Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 15:38:20 9/1/2021
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   1.08311   -0.02924   0.88290   -0.46879   1.08311   -0.02924   0.88290   -0.46879   96.28296
2   1.08268   -0.02741   0.88375   -0.46727   1.08268   -0.02741   0.88375   -0.46727   96.31653
3   1.08268   -0.03198   0.88308   -0.46828   1.08268   -0.03198   0.88308   -0.46828   96.28296
4   1.08261   -0.03455   0.88400   -0.46635   1.08261   -0.03455   0.88400   -0.46635   96.28906
5   1.08282   -0.03177   0.88308   -0.46825   1.08282   -0.03177   0.88308   -0.46825   96.30432
6   1.08290   -0.03012   0.88314   -0.46825   1.08290   -0.03012   0.88314   -0.46825   96.28906
7   1.08297   -0.02863   0.88269   -0.46925   1.08297   -0.02863   0.88269   -0.46925   96.27075
8   1.08326   -0.02869   0.88293   -0.46879   1.08326   -0.02869   0.88293   -0.46879   96.28601
9   1.08355   -0.03143   0.88321   -0.46809   1.08355   -0.03143   0.88321   -0.46809   96.28601
10   1.08369   -0.03302   0.88266   -0.46901   1.08369   -0.03302   0.88266   -0.46901   96.26465
11   1.08355   -0.03119   0.88305   -0.46840   1.08355   -0.03119   0.88305   -0.46840   96.24634
12   1.08319   -0.02866   0.88293   -0.46870   1.08319   -0.02866   0.88293   -0.46870   96.27686
13   1.08282   -0.02680   0.88299   -0.46879   1.08282   -0.02680   0.88299   -0.46879   96.31042
14   1.08290   -0.02966   0.88388   -0.46699   1.08290   -0.02966   0.88388   -0.46699   96.26465
15   1.08282   -0.03174   0.88314   -0.46806   1.08282   -0.03174   0.88314   -0.46806   96.27686
16   1.08253   -0.03021   0.88272   -0.46901   1.08253   -0.03021   0.88272   -0.46901   96.31042
17   1.08282   -0.02869   0.88272   -0.46919   1.08282   -0.02869   0.88272   -0.46919   96.30432
18   1.08311   -0.02719   0.88327   -0.46828   1.08311   -0.02719   0.88327   -0.46828   96.28296
19   1.08362   -0.02661   0.88235   -0.47002   1.08362   -0.02661   0.88235   -0.47002   96.29211
20   1.08369   -0.02768   0.88241   -0.46980   1.08369   -0.02768   0.88241   -0.46980   96.28601
21   1.08333   -0.02915   0.88250   -0.46953   1.08333   -0.02915   0.88250   -0.46953   96.27686
