Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 15:37:5 9/1/2021
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   1.08224   -0.05765   0.88409   -0.46397   1.08224   -0.05765   0.88409   -0.46397   96.38062
2   1.08246   -0.04639   0.88318   -0.46675   1.08246   -0.04639   0.88318   -0.46675   96.35010
3   1.08159   -0.04959   0.88415   -0.46471   1.08159   -0.04959   0.88415   -0.46471   96.40503
4   1.08130   -0.04764   0.88385   -0.46553   1.08130   -0.04764   0.88385   -0.46553   96.38367
5   1.08181   -0.05148   0.88363   -0.46553   1.08181   -0.05148   0.88363   -0.46553   96.39282
6   1.08239   -0.05063   0.88342   -0.46596   1.08239   -0.05063   0.88342   -0.46596   96.35620
7   1.08181   -0.04300   0.88302   -0.46754   1.08181   -0.04300   0.88302   -0.46754   96.38062
8   1.08166   -0.04178   0.88275   -0.46809   1.08166   -0.04178   0.88275   -0.46809   96.39893
9   1.08203   -0.05249   0.88339   -0.46583   1.08203   -0.05249   0.88339   -0.46583   96.41418
10   1.08246   -0.05307   0.88293   -0.46672   1.08246   -0.05307   0.88293   -0.46672   96.37451
11   1.08210   -0.04526   0.88330   -0.46681   1.08210   -0.04526   0.88330   -0.46681   96.39587
12   1.08123   -0.04630   0.88308   -0.46693   1.08123   -0.04630   0.88308   -0.46693   96.37756
13   1.08123   -0.05078   0.88360   -0.46565   1.08123   -0.05078   0.88360   -0.46565   96.39282
14   1.08166   -0.04785   0.88363   -0.46599   1.08166   -0.04785   0.88363   -0.46599   96.39282
15   1.08181   -0.04474   0.88327   -0.46690   1.08181   -0.04474   0.88327   -0.46690   96.42639
16   1.08145   -0.04999   0.88318   -0.46657   1.08145   -0.04999   0.88318   -0.46657   96.38672
17   1.08145   -0.05228   0.88272   -0.46715   1.08145   -0.05228   0.88272   -0.46715   96.39282
18   1.08275   -0.04392   0.88260   -0.46828   1.08275   -0.04392   0.88260   -0.46828   96.36841
19   1.08290   -0.04895   0.88217   -0.46861   1.08290   -0.04895   0.88217   -0.46861   96.40503
20   1.08282   -0.04614   0.88278   -0.46776   1.08282   -0.04614   0.88278   -0.46776   96.39587
21   1.08195   -0.04645   0.88281   -0.46760   1.08195   -0.04645   0.88281   -0.46760   96.39282
22   1.08166   -0.05267   0.88296   -0.46666   1.08166   -0.05267   0.88296   -0.46666   96.40503
23   1.08174   -0.05161   0.88281   -0.46706   1.08174   -0.05161   0.88281   -0.46706   96.42639
24   1.08224   -0.04639   0.88321   -0.46690   1.08224   -0.04639   0.88321   -0.46690   96.37451
25   1.08152   -0.03861   0.88284   -0.46828   1.08152   -0.03861   0.88284   -0.46828   96.36536
26   1.08130   -0.04801   0.88302   -0.46693   1.08130   -0.04801   0.88302   -0.46693   96.41113
27   1.08130   -0.05103   0.88275   -0.46715   1.08130   -0.05103   0.88275   -0.46715   96.44470
28   1.08188   -0.04746   0.88250   -0.46806   1.08188   -0.04746   0.88250   -0.46806   96.42639
29   1.08297   -0.04331   0.88141   -0.47050   1.08297   -0.04331   0.88141   -0.47050   96.38367
30   1.08224   -0.04382   0.88272   -0.46800   1.08224   -0.04382   0.88272   -0.46800   96.42944
31   1.08210   -0.04685   0.88284   -0.46742   1.08210   -0.04685   0.88284   -0.46742   96.41418
32   1.08232   -0.04846   0.88296   -0.46702   1.08232   -0.04846   0.88296   -0.46702   96.37451
33   1.08275   -0.04447   0.88269   -0.46806   1.08275   -0.04447   0.88269   -0.46806   96.38367
34   1.08217   -0.04389   0.88296   -0.46742   1.08217   -0.04389   0.88296   -0.46742   96.40808
35   1.08159   -0.03900   0.88226   -0.46922   1.08159   -0.03900   0.88226   -0.46922   96.38672
36   1.08166   -0.04373   0.88226   -0.46889   1.08166   -0.04373   0.88226   -0.46889   96.39893
37   1.08181   -0.05008   0.88253   -0.46760   1.08181   -0.05008   0.88253   -0.46760   96.38672
38   1.08290   -0.05072   0.88314   -0.46657   1.08290   -0.05072   0.88314   -0.46657   96.32874
39   1.08290   -0.03986   0.88214   -0.46956   1.08290   -0.03986   0.88214   -0.46956   96.38367
40   1.08224   -0.04175   0.88263   -0.46834   1.08224   -0.04175   0.88263   -0.46834   96.40808
41   1.08275   -0.04395   0.88339   -0.46678   1.08275   -0.04395   0.88339   -0.46678   96.37756
42   1.08282   -0.04532   0.88385   -0.46568   1.08282   -0.04532   0.88385   -0.46568   96.35620
43   1.08253   -0.04572   0.88336   -0.46660   1.08253   -0.04572   0.88336   -0.46660   96.40808
44   1.08166   -0.04422   0.88388   -0.46583   1.08166   -0.04422   0.88388   -0.46583   96.38672
45   1.08166   -0.04389   0.88336   -0.46681   1.08166   -0.04389   0.88336   -0.46681   96.36536
46   1.08203   -0.04154   0.88354   -0.46660   1.08203   -0.04154   0.88354   -0.46660   96.32874
47   1.08188   -0.04105   0.88336   -0.46699   1.08188   -0.04105   0.88336   -0.46699   96.36841
48   1.08188   -0.04367   0.88311   -0.46733   1.08188   -0.04367   0.88311   -0.46733   96.35925
49   1.08166   -0.04209   0.88342   -0.46687   1.08166   -0.04209   0.88342   -0.46687   96.37146
50   1.08239   -0.04462   0.88360   -0.46617   1.08239   -0.04462   0.88360   -0.46617   96.40808
51   1.08275   -0.04401   0.88314   -0.46718   1.08275   -0.04401   0.88314   -0.46718   96.38977
52   1.08282   -0.04370   0.88351   -0.46657   1.08282   -0.04370   0.88351   -0.46657   96.37756
53   1.08297   -0.04193   0.88330   -0.46709   1.08297   -0.04193   0.88330   -0.46709   96.35620
54   1.08297   -0.04242   0.88357   -0.46660   1.08297   -0.04242   0.88357   -0.46660   96.37146
55   1.08239   -0.04617   0.88366   -0.46602   1.08239   -0.04617   0.88366   -0.46602   96.36841
56   1.08239   -0.04135   0.88311   -0.46736   1.08239   -0.04135   0.88311   -0.46736   96.36230
57   1.08203   -0.03928   0.88327   -0.46739   1.08203   -0.03928   0.88327   -0.46739   96.33484
58   1.08145   -0.04193   0.88345   -0.46678   1.08145   -0.04193   0.88345   -0.46678   96.37146
59   1.08152   -0.04416   0.88357   -0.46632   1.08152   -0.04416   0.88357   -0.46632   96.38672
60   1.08174   -0.04462   0.88351   -0.46651   1.08174   -0.04462   0.88351   -0.46651   96.35925
61   1.08261   -0.03977   0.88366   -0.46666   1.08261   -0.03977   0.88366   -0.46666   96.34399
62   1.08174   -0.04120   0.88391   -0.46602   1.08174   -0.04120   0.88391   -0.46602   96.35315
63   1.08181   -0.04254   0.88357   -0.46638   1.08181   -0.04254   0.88357   -0.46638   96.38672
64   1.08188   -0.04135   0.88391   -0.46599   1.08188   -0.04135   0.88391   -0.46599   96.33484
65   1.08217   -0.04178   0.88452   -0.46486   1.08217   -0.04178   0.88452   -0.46486   96.36230
66   1.08159   -0.03806   0.88369   -0.46672   1.08159   -0.03806   0.88369   -0.46672   96.35925
67   1.08094   -0.04071   0.88308   -0.46764   1.08094   -0.04071   0.88308   -0.46764   96.38367
68   1.08137   -0.04096   0.88339   -0.46693   1.08137   -0.04096   0.88339   -0.46693   96.36536
69   1.08210   -0.03879   0.88357   -0.46687   1.08210   -0.03879   0.88357   -0.46687   96.34094
70   1.08152   -0.03925   0.88372   -0.46657   1.08152   -0.03925   0.88372   -0.46657   96.39282
71   1.08166   -0.04041   0.88369   -0.46641   1.08166   -0.04041   0.88369   -0.46641   96.40503
72   1.08217   -0.03958   0.88327   -0.46736   1.08217   -0.03958   0.88327   -0.46736   96.36230
73   1.08224   -0.04053   0.88354   -0.46684   1.08224   -0.04053   0.88354   -0.46684   96.34094
74   1.08290   -0.03726   0.88305   -0.46788   1.08290   -0.03726   0.88305   -0.46788   96.36230
75   1.08203   -0.03818   0.88437   -0.46544   1.08203   -0.03818   0.88437   -0.46544   96.38062
76   1.08217   -0.03656   0.88366   -0.46684   1.08217   -0.03656   0.88366   -0.46684   96.31348
77   1.08224   -0.03638   0.88318   -0.46788   1.08224   -0.03638   0.88318   -0.46788   96.30737
78   1.08145   -0.03797   0.88363   -0.46687   1.08145   -0.03797   0.88363   -0.46687   96.37756
79   1.08181   -0.03671   0.88311   -0.46785   1.08181   -0.03671   0.88311   -0.46785   96.34094
80   1.08188   -0.03540   0.88269   -0.46883   1.08188   -0.03540   0.88269   -0.46883   96.31348
