Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 15:36:17 9/1/2021
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   1.08217   -0.03534   0.88253   -0.46910   1.08217   -0.03534   0.88253   -0.46910   96.36841
2   1.08268   -0.03415   0.88198   -0.47026   1.08268   -0.03415   0.88198   -0.47026   96.32874
3   1.08290   -0.03632   0.88223   -0.46950   1.08290   -0.03632   0.88223   -0.46950   96.31653
4   1.08188   -0.03964   0.88269   -0.46837   1.08188   -0.03964   0.88269   -0.46837   96.40198
5   1.08166   -0.03925   0.88250   -0.46889   1.08166   -0.03925   0.88250   -0.46889   96.39893
6   1.08210   -0.03864   0.88238   -0.46910   1.08210   -0.03864   0.88238   -0.46910   96.37451
7   1.08232   -0.03421   0.88238   -0.46944   1.08232   -0.03421   0.88238   -0.46944   96.30737
8   1.08195   -0.03586   0.88198   -0.47008   1.08195   -0.03586   0.88198   -0.47008   96.37451
9   1.08152   -0.03943   0.88232   -0.46913   1.08152   -0.03943   0.88232   -0.46913   96.43250
10   1.08181   -0.03995   0.88220   -0.46928   1.08181   -0.03995   0.88220   -0.46928   96.41418
11   1.08224   -0.03879   0.88250   -0.46889   1.08224   -0.03879   0.88250   -0.46889   96.38062
12   1.08319   -0.03574   0.88247   -0.46916   1.08319   -0.03574   0.88247   -0.46916   96.33789
13   1.08297   -0.03491   0.88195   -0.47014   1.08297   -0.03491   0.88195   -0.47014   96.35010
14   1.08224   -0.03632   0.88266   -0.46883   1.08224   -0.03632   0.88266   -0.46883   96.34705
15   1.08217   -0.03870   0.88250   -0.46889   1.08217   -0.03870   0.88250   -0.46889   96.36841
16   1.08261   -0.03897   0.88229   -0.46919   1.08261   -0.03897   0.88229   -0.46919   96.45081
17   1.08290   -0.03696   0.88189   -0.47005   1.08290   -0.03696   0.88189   -0.47005   96.34399
18   1.08239   -0.03619   0.88220   -0.46965   1.08239   -0.03619   0.88220   -0.46965   96.36841
19   1.08232   -0.03662   0.88247   -0.46910   1.08232   -0.03662   0.88247   -0.46910   96.32263
20   1.08210   -0.03842   0.88226   -0.46934   1.08210   -0.03842   0.88226   -0.46934   96.38062
