Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 17:58:17 4/17/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.09302   -0.15226   0.36964   0.91681   0.09302   -0.15226   0.36964   0.91681   97.14355
2   0.09290   -0.15284   0.36949   0.91662   0.09290   -0.15284   0.36949   0.91662   97.25037
3   0.09292   -0.15253   0.36833   0.91726   0.09292   -0.15253   0.36833   0.91726   97.21069
4   0.09285   -0.15262   0.36979   0.91665   0.09285   -0.15262   0.36979   0.91665   97.15881
5   0.09271   -0.15332   0.36930   0.91681   0.09271   -0.15332   0.36930   0.91681   97.33276
6   0.09280   -0.15348   0.36998   0.91644   0.09280   -0.15348   0.36998   0.91644   97.22595
7   0.09283   -0.15268   0.37059   0.91632   0.09283   -0.15268   0.37059   0.91632   97.16797
8   0.09288   -0.15241   0.36967   0.91668   0.09288   -0.15241   0.36967   0.91668   97.14966
9   0.09284   -0.15247   0.37001   0.91656   0.09284   -0.15247   0.37001   0.91656   97.24731
10   0.09293   -0.15226   0.36888   0.91702   0.09293   -0.15226   0.36888   0.91702   97.14966
11   0.09286   -0.15268   0.36863   0.91708   0.09286   -0.15268   0.36863   0.91708   97.14966
12   0.09282   -0.15137   0.36946   0.91696   0.09282   -0.15137   0.36946   0.91696   97.19849
13   0.09302   -0.15128   0.36897   0.91714   0.09302   -0.15128   0.36897   0.91714   97.18323
14   0.09301   -0.15183   0.36927   0.91699   0.09301   -0.15183   0.36927   0.91699   97.16492
15   0.09302   -0.15189   0.36848   0.91729   0.09302   -0.15189   0.36848   0.91729   97.19238
16   0.09314   -0.15119   0.36909   0.91714   0.09314   -0.15119   0.36909   0.91714   97.10999
17   0.09327   -0.15146   0.36900   0.91720   0.09327   -0.15146   0.36900   0.91720   97.00317
18   0.09311   -0.15271   0.36933   0.91675   0.09311   -0.15271   0.36933   0.91675   97.16492
19   0.09314   -0.15128   0.36909   0.91717   0.09314   -0.15128   0.36909   0.91717   97.05811
20   0.09327   -0.15149   0.36915   0.91702   0.09327   -0.15149   0.36915   0.91702   97.04285
21   0.09321   -0.15204   0.36882   0.91717   0.09321   -0.15204   0.36882   0.91717   97.04285
22   0.09317   -0.15229   0.37049   0.91647   0.09317   -0.15229   0.37049   0.91647   97.18933
23   0.09332   -0.15177   0.36894   0.91705   0.09332   -0.15177   0.36894   0.91705   96.97571
24   0.09321   -0.15113   0.36882   0.91733   0.09321   -0.15113   0.36882   0.91733   97.07031
25   0.09297   -0.15134   0.36924   0.91702   0.09297   -0.15134   0.36924   0.91702   97.14355
26   0.09284   -0.15204   0.36943   0.91687   0.09284   -0.15204   0.36943   0.91687   97.24731
27   0.09290   -0.15165   0.36909   0.91711   0.09290   -0.15165   0.36909   0.91711   97.28699
28   0.09299   -0.15119   0.36821   0.91754   0.09299   -0.15119   0.36821   0.91754   97.10388
29   0.09291   -0.15204   0.36888   0.91702   0.09291   -0.15204   0.36888   0.91702   97.18933
30   0.09273   -0.15137   0.36903   0.91720   0.09273   -0.15137   0.36903   0.91720   97.19543
31   0.09272   -0.15137   0.36897   0.91714   0.09272   -0.15137   0.36897   0.91714   97.27173
32   0.09272   -0.15110   0.36921   0.91705   0.09272   -0.15110   0.36921   0.91705   97.23511
33   0.09267   -0.15131   0.36891   0.91726   0.09267   -0.15131   0.36891   0.91726   97.21375
34   0.09290   -0.15073   0.36952   0.91702   0.09290   -0.15073   0.36952   0.91702   97.08252
35   0.09283   -0.15024   0.37022   0.91678   0.09283   -0.15024   0.37022   0.91678   97.10999
36   0.09291   -0.15046   0.36967   0.91699   0.09291   -0.15046   0.36967   0.91699   97.25037
37   0.09313   -0.15040   0.36912   0.91729   0.09313   -0.15040   0.36912   0.91729   97.05811
38   0.09305   -0.15107   0.36882   0.91736   0.09305   -0.15107   0.36882   0.91736   97.15576
39   0.09313   -0.14969   0.36836   0.91769   0.09313   -0.14969   0.36836   0.91769   97.07947
40   0.09315   -0.14859   0.36979   0.91726   0.09315   -0.14859   0.36979   0.91726   97.07947
41   0.09327   -0.14936   0.36891   0.91754   0.09327   -0.14936   0.36891   0.91754   96.94519
42   0.09310   -0.14902   0.36885   0.91769   0.09310   -0.14902   0.36885   0.91769   97.12524
43   0.09308   -0.14914   0.36991   0.91717   0.09308   -0.14914   0.36991   0.91717   97.14661
44   0.09316   -0.14933   0.36930   0.91739   0.09316   -0.14933   0.36930   0.91739   97.10999
45   0.09322   -0.14899   0.36866   0.91763   0.09322   -0.14899   0.36866   0.91763   96.97266
46   0.09294   -0.14942   0.36857   0.91760   0.09294   -0.14942   0.36857   0.91760   97.11304
47   0.09292   -0.14920   0.36949   0.91729   0.09292   -0.14920   0.36949   0.91729   97.16187
48   0.09293   -0.14853   0.36949   0.91745   0.09293   -0.14853   0.36949   0.91745   97.06116
49   0.09285   -0.15030   0.36933   0.91717   0.09285   -0.15030   0.36933   0.91717   97.11914
50   0.09289   -0.15033   0.36946   0.91714   0.09289   -0.15033   0.36946   0.91714   97.14966
51   0.09300   -0.14884   0.36836   0.91794   0.09300   -0.14884   0.36836   0.91794   97.03674
52   0.09284   -0.14905   0.36866   0.91757   0.09284   -0.14905   0.36866   0.91757   97.20764
53   0.09285   -0.14859   0.36900   0.91769   0.09285   -0.14859   0.36900   0.91769   97.15881
54   0.09298   -0.14924   0.36811   0.91784   0.09298   -0.14924   0.36811   0.91784   97.13440
55   0.09289   -0.14920   0.36885   0.91760   0.09289   -0.14920   0.36885   0.91760   97.14050
56   0.09280   -0.14893   0.36808   0.91797   0.09280   -0.14893   0.36808   0.91797   97.21680
57   0.09291   -0.14798   0.36830   0.91791   0.09291   -0.14798   0.36830   0.91791   97.04285
58   0.09311   -0.14823   0.36805   0.91806   0.09311   -0.14823   0.36805   0.91806   97.01843
