Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 17:57:26 4/17/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.09307   -0.14566   0.36949   0.91787   0.09307   -0.14566   0.36949   0.91787   97.07642
2   0.09308   -0.14508   0.36949   0.91800   0.09308   -0.14508   0.36949   0.91800   97.10693
3   0.09287   -0.14527   0.36775   0.91861   0.09287   -0.14527   0.36775   0.91861   97.06116
4   0.09287   -0.14545   0.36851   0.91827   0.09287   -0.14545   0.36851   0.91827   97.05200
5   0.09295   -0.14548   0.36842   0.91833   0.09295   -0.14548   0.36842   0.91833   97.08252
6   0.09296   -0.14496   0.36744   0.91882   0.09296   -0.14496   0.36744   0.91882   97.01538
7   0.09285   -0.14518   0.36897   0.91809   0.09285   -0.14518   0.36897   0.91809   97.12830
8   0.09290   -0.14527   0.36888   0.91815   0.09290   -0.14527   0.36888   0.91815   97.12219
9   0.09299   -0.14481   0.36824   0.91849   0.09299   -0.14481   0.36824   0.91849   97.11304
10   0.09289   -0.14490   0.36851   0.91836   0.09289   -0.14490   0.36851   0.91836   97.04285
11   0.09289   -0.14405   0.36830   0.91858   0.09289   -0.14405   0.36830   0.91858   97.19849
12   0.09295   -0.14457   0.36894   0.91821   0.09295   -0.14457   0.36894   0.91821   97.06421
13   0.09311   -0.14505   0.36872   0.91830   0.09311   -0.14505   0.36872   0.91830   97.00928
14   0.09310   -0.14426   0.36854   0.91849   0.09310   -0.14426   0.36854   0.91849   97.05811
15   0.09315   -0.14472   0.36851   0.91839   0.09315   -0.14472   0.36851   0.91839   97.08862
16   0.09318   -0.14402   0.36723   0.91910   0.09318   -0.14402   0.36723   0.91910   97.05200
17   0.09316   -0.14460   0.36915   0.91812   0.09316   -0.14460   0.36915   0.91812   97.14966
18   0.09309   -0.14417   0.36802   0.91867   0.09309   -0.14417   0.36802   0.91867   97.05811
19   0.09314   -0.14405   0.36793   0.91879   0.09314   -0.14405   0.36793   0.91879   97.07947
20   0.09315   -0.14353   0.36769   0.91897   0.09315   -0.14353   0.36769   0.91897   97.07947
21   0.09320   -0.14374   0.36793   0.91882   0.09320   -0.14374   0.36793   0.91882   97.01233
22   0.09318   -0.14356   0.36753   0.91897   0.09318   -0.14356   0.36753   0.91897   97.10083
23   0.09307   -0.14331   0.36729   0.91922   0.09307   -0.14331   0.36729   0.91922   97.04590
24   0.09289   -0.14399   0.36729   0.91903   0.09289   -0.14399   0.36729   0.91903   97.07031
25   0.09283   -0.14417   0.36802   0.91876   0.09283   -0.14417   0.36802   0.91876   97.14661
26   0.09286   -0.14307   0.36796   0.91888   0.09286   -0.14307   0.36796   0.91888   97.07947
27   0.09288   -0.14255   0.36863   0.91867   0.09288   -0.14255   0.36863   0.91867   97.02148
28   0.09275   -0.14267   0.36747   0.91910   0.09275   -0.14267   0.36747   0.91910   97.17407
29   0.09280   -0.14328   0.36827   0.91867   0.09280   -0.14328   0.36827   0.91867   97.14661
30   0.09282   -0.14252   0.36784   0.91913   0.09282   -0.14252   0.36784   0.91913   97.08862
31   0.09286   -0.14200   0.36808   0.91897   0.09286   -0.14200   0.36808   0.91897   97.07031
32   0.09263   -0.14328   0.36879   0.91842   0.09263   -0.14328   0.36879   0.91842   97.16187
33   0.09287   -0.14328   0.36839   0.91876   0.09287   -0.14328   0.36839   0.91876   97.10083
34   0.09298   -0.14277   0.36909   0.91849   0.09298   -0.14277   0.36909   0.91849   97.04285
35   0.09312   -0.14283   0.36879   0.91864   0.09312   -0.14283   0.36879   0.91864   96.96960
36   0.09311   -0.14344   0.36802   0.91879   0.09311   -0.14344   0.36802   0.91879   97.07642
37   0.09306   -0.14188   0.36656   0.91964   0.09306   -0.14188   0.36656   0.91964   96.96960
38   0.09316   -0.14322   0.36851   0.91867   0.09316   -0.14322   0.36851   0.91867   97.10999
39   0.09319   -0.14304   0.36845   0.91876   0.09319   -0.14304   0.36845   0.91876   97.05200
40   0.09317   -0.14283   0.36787   0.91891   0.09317   -0.14283   0.36787   0.91891   97.04895
41   0.09321   -0.14258   0.36824   0.91882   0.09321   -0.14258   0.36824   0.91882   97.02148
42   0.09304   -0.14274   0.36821   0.91888   0.09304   -0.14274   0.36821   0.91888   97.05505
43   0.09313   -0.14267   0.36848   0.91870   0.09313   -0.14267   0.36848   0.91870   97.04895
44   0.09316   -0.14261   0.36802   0.91894   0.09316   -0.14261   0.36802   0.91894   96.96045
45   0.09293   -0.14295   0.36799   0.91885   0.09293   -0.14295   0.36799   0.91885   97.08252
46   0.09289   -0.14203   0.36833   0.91894   0.09289   -0.14203   0.36833   0.91894   97.09167
47   0.09289   -0.14222   0.36729   0.91925   0.09289   -0.14222   0.36729   0.91925   96.96350
48   0.09289   -0.14200   0.36787   0.91903   0.09289   -0.14200   0.36787   0.91903   97.10083
49   0.09274   -0.14234   0.36747   0.91919   0.09274   -0.14234   0.36747   0.91919   97.09473
50   0.09278   -0.14139   0.36787   0.91928   0.09278   -0.14139   0.36787   0.91928   97.21680
51   0.09284   -0.14200   0.36750   0.91922   0.09284   -0.14200   0.36750   0.91922   97.00928
52   0.09286   -0.14188   0.36677   0.91958   0.09286   -0.14188   0.36677   0.91958   97.03064
53   0.09273   -0.14158   0.36692   0.91952   0.09273   -0.14158   0.36692   0.91952   97.12524
54   0.09283   -0.14133   0.36784   0.91922   0.09283   -0.14133   0.36784   0.91922   97.11914
55   0.09285   -0.14222   0.36775   0.91913   0.09285   -0.14222   0.36775   0.91913   97.08862
56   0.09301   -0.14106   0.36808   0.91919   0.09301   -0.14106   0.36808   0.91919   97.10388
57   0.09296   -0.14133   0.36808   0.91913   0.09296   -0.14133   0.36808   0.91913   97.12219
58   0.09303   -0.14219   0.36769   0.91913   0.09303   -0.14219   0.36769   0.91913   97.08557
59   0.09301   -0.14234   0.36699   0.91937   0.09301   -0.14234   0.36699   0.91937   97.07642
60   0.09312   -0.14096   0.36787   0.91925   0.09312   -0.14096   0.36787   0.91925   97.10693
61   0.09321   -0.14151   0.36763   0.91925   0.09321   -0.14151   0.36763   0.91925   97.11914
62   0.09316   -0.14246   0.36811   0.91888   0.09316   -0.14246   0.36811   0.91888   97.00928
63   0.09309   -0.14078   0.36766   0.91937   0.09309   -0.14078   0.36766   0.91937   97.12524
64   0.09317   -0.14133   0.36689   0.91955   0.09317   -0.14133   0.36689   0.91955   97.08862
65   0.09319   -0.14060   0.36851   0.91903   0.09319   -0.14060   0.36851   0.91903   96.93298
66   0.09300   -0.14063   0.36796   0.91931   0.09300   -0.14063   0.36796   0.91931   97.02454
67   0.09276   -0.14090   0.36818   0.91910   0.09276   -0.14090   0.36818   0.91910   97.17407
68   0.09292   -0.14075   0.36781   0.91931   0.09292   -0.14075   0.36781   0.91931   97.14050
69   0.09300   -0.14106   0.36784   0.91922   0.09300   -0.14106   0.36784   0.91922   97.01538
70   0.09281   -0.14124   0.36692   0.91955   0.09281   -0.14124   0.36692   0.91955   97.09778
