Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 17:57:11 4/17/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.09325   -0.14469   0.36848   0.91842   0.09325   -0.14469   0.36848   0.91842   97.02454
2   0.09312   -0.14582   0.36869   0.91815   0.09312   -0.14582   0.36869   0.91815   97.15576
3   0.09318   -0.14673   0.36790   0.91830   0.09318   -0.14673   0.36790   0.91830   97.08862
4   0.09303   -0.14618   0.36839   0.91821   0.09303   -0.14618   0.36839   0.91821   97.02759
5   0.09287   -0.14624   0.36882   0.91806   0.09287   -0.14624   0.36882   0.91806   97.12830
6   0.09286   -0.14621   0.36866   0.91812   0.09286   -0.14621   0.36866   0.91812   97.10083
7   0.09289   -0.14637   0.36894   0.91806   0.09289   -0.14637   0.36894   0.91806   97.06116
8   0.09277   -0.14634   0.36912   0.91787   0.09277   -0.14634   0.36912   0.91787   97.15576
9   0.09280   -0.14679   0.36805   0.91830   0.09280   -0.14679   0.36805   0.91830   97.09778
10   0.09281   -0.14686   0.36879   0.91791   0.09281   -0.14686   0.36879   0.91791   97.04895
11   0.09283   -0.14542   0.36869   0.91824   0.09283   -0.14542   0.36869   0.91824   97.03064
12   0.09279   -0.14637   0.36903   0.91784   0.09279   -0.14637   0.36903   0.91784   97.14661
13   0.09291   -0.14631   0.36839   0.91824   0.09291   -0.14631   0.36839   0.91824   97.07031
14   0.09297   -0.14679   0.36906   0.91781   0.09297   -0.14679   0.36906   0.91781   97.00317
15   0.09291   -0.14588   0.36921   0.91794   0.09291   -0.14588   0.36921   0.91794   97.12219
16   0.09306   -0.14637   0.36863   0.91818   0.09306   -0.14637   0.36863   0.91818   97.04590
17   0.09314   -0.14682   0.36833   0.91821   0.09314   -0.14682   0.36833   0.91821   97.12830
18   0.09314   -0.14646   0.36882   0.91794   0.09314   -0.14646   0.36882   0.91794   97.00012
19   0.09303   -0.14621   0.36930   0.91784   0.09303   -0.14621   0.36930   0.91784   97.16492
20   0.09321   -0.14740   0.36943   0.91757   0.09321   -0.14740   0.36943   0.91757   97.05200
21   0.09325   -0.14719   0.36750   0.91836   0.09325   -0.14719   0.36750   0.91836   97.03369
22   0.09311   -0.14759   0.36769   0.91830   0.09311   -0.14759   0.36769   0.91830   96.96960
23   0.09307   -0.14707   0.36863   0.91791   0.09307   -0.14707   0.36863   0.91791   97.14661
24   0.09313   -0.14722   0.36879   0.91794   0.09313   -0.14722   0.36879   0.91794   97.05811
25   0.09314   -0.14692   0.36836   0.91806   0.09314   -0.14692   0.36836   0.91806   97.03979
26   0.09305   -0.14820   0.36933   0.91760   0.09305   -0.14820   0.36933   0.91760   97.07642
27   0.09293   -0.14808   0.36897   0.91769   0.09293   -0.14808   0.36897   0.91769   97.06116
28   0.09281   -0.14649   0.36879   0.91806   0.09281   -0.14649   0.36879   0.91806   97.10693
29   0.09278   -0.14740   0.36985   0.91745   0.09278   -0.14740   0.36985   0.91745   97.12524
30   0.09283   -0.14762   0.36885   0.91781   0.09283   -0.14762   0.36885   0.91781   97.13745
31   0.09280   -0.14884   0.37019   0.91708   0.09280   -0.14884   0.37019   0.91708   97.13745
32   0.09274   -0.14884   0.36961   0.91729   0.09274   -0.14884   0.36961   0.91729   97.23511
33   0.09279   -0.14805   0.36955   0.91751   0.09279   -0.14805   0.36955   0.91751   97.13745
34   0.09282   -0.14841   0.36976   0.91736   0.09282   -0.14841   0.36976   0.91736   97.09778
35   0.09284   -0.14936   0.36882   0.91751   0.09284   -0.14936   0.36882   0.91751   97.12830
36   0.09290   -0.15018   0.37031   0.91687   0.09290   -0.15018   0.37031   0.91687   97.25037
37   0.09310   -0.14777   0.36998   0.91736   0.09310   -0.14777   0.36998   0.91736   97.13745
38   0.09321   -0.14899   0.37022   0.91699   0.09321   -0.14899   0.37022   0.91699   97.02148
39   0.09308   -0.14960   0.36970   0.91720   0.09308   -0.14960   0.36970   0.91720   97.10693
40   0.09309   -0.14924   0.36970   0.91726   0.09309   -0.14924   0.36970   0.91726   97.15576
41   0.09321   -0.14881   0.37074   0.91696   0.09321   -0.14881   0.37074   0.91696   97.10083
42   0.09326   -0.14920   0.37007   0.91711   0.09326   -0.14920   0.37007   0.91711   97.00317
43   0.09315   -0.14991   0.37068   0.91675   0.09315   -0.14991   0.37068   0.91675   97.10999
44   0.09313   -0.15030   0.37049   0.91671   0.09313   -0.15030   0.37049   0.91671   97.12830
45   0.09320   -0.14899   0.37077   0.91678   0.09320   -0.14899   0.37077   0.91678   97.09167
46   0.09305   -0.15061   0.37013   0.91687   0.09305   -0.15061   0.37013   0.91687   97.07642
47   0.09285   -0.14975   0.37159   0.91638   0.09285   -0.14975   0.37159   0.91638   97.28699
48   0.09293   -0.14911   0.37074   0.91678   0.09293   -0.14911   0.37074   0.91678   97.11304
49   0.09291   -0.15101   0.37071   0.91650   0.09291   -0.15101   0.37071   0.91650   97.10083
50   0.09284   -0.14982   0.37043   0.91687   0.09284   -0.14982   0.37043   0.91687   97.18933
51   0.09292   -0.15058   0.37095   0.91653   0.09292   -0.15058   0.37095   0.91653   97.17102
52   0.09285   -0.15076   0.37074   0.91653   0.09285   -0.15076   0.37074   0.91653   97.13745
53   0.09281   -0.15091   0.37053   0.91656   0.09281   -0.15091   0.37053   0.91656   97.20764
54   0.09281   -0.15018   0.37083   0.91665   0.09281   -0.15018   0.37083   0.91665   97.18628
55   0.09283   -0.15027   0.37022   0.91687   0.09283   -0.15027   0.37022   0.91687   97.18628
56   0.09287   -0.15058   0.36995   0.91687   0.09287   -0.15058   0.36995   0.91687   97.10083
57   0.09291   -0.15137   0.37013   0.91678   0.09291   -0.15137   0.37013   0.91678   97.18933
58   0.09310   -0.14975   0.36937   0.91729   0.09310   -0.14975   0.36937   0.91729   97.08862
59   0.09312   -0.15094   0.37049   0.91665   0.09312   -0.15094   0.37049   0.91665   97.04895
60   0.09311   -0.15104   0.36915   0.91714   0.09311   -0.15104   0.36915   0.91714   97.05811
