Sampling rate: 10000.000 samples/sec
Screen size: 2000 samples
DOP average: 1 SOPsamples
Start time: 14:32:8 5/19/2021
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.04776   0.09522   -0.97800   -0.18583   0.04776   0.09522   -0.97800   -0.18583   100.20447
2   0.04784   0.09723   -0.97806   -0.18445   0.04784   0.09723   -0.97806   -0.18445   99.93896
3   0.04770   0.09754   -0.97772   -0.18604   0.04770   0.09754   -0.97772   -0.18604   100.04883
4   0.04759   0.09851   -0.97778   -0.18513   0.04759   0.09851   -0.97778   -0.18513   100.29297
5   0.04772   0.09815   -0.97778   -0.18574   0.04772   0.09815   -0.97778   -0.18574   100.18616
6   0.04790   0.09702   -0.97809   -0.18455   0.04790   0.09702   -0.97809   -0.18455   99.89014
7   0.04782   0.09766   -0.97778   -0.18574   0.04782   0.09766   -0.97778   -0.18574   100.09766
8   0.04773   0.09827   -0.97797   -0.18464   0.04773   0.09827   -0.97797   -0.18464   100.23499
9   0.04777   0.09677   -0.97797   -0.18552   0.04777   0.09677   -0.97797   -0.18552   100.09766
10   0.04788   0.09787   -0.97800   -0.18473   0.04788   0.09787   -0.97800   -0.18473   100.00916
11   0.04785   0.09711   -0.97784   -0.18567   0.04785   0.09711   -0.97784   -0.18567   100.04883
12   0.04780   0.09818   -0.97775   -0.18509   0.04780   0.09818   -0.97775   -0.18509   100.21362
13   0.04782   0.09702   -0.97800   -0.18509   0.04782   0.09702   -0.97800   -0.18509   100.00916
14   0.04783   0.09818   -0.97769   -0.18610   0.04783   0.09818   -0.97769   -0.18610   100.00000
15   0.04773   0.09729   -0.97757   -0.18711   0.04773   0.09729   -0.97757   -0.18711   100.16479
16   0.04777   0.09809   -0.97772   -0.18586   0.04777   0.09809   -0.97772   -0.18586   100.17395
17   0.04782   0.09751   -0.97775   -0.18601   0.04782   0.09751   -0.97775   -0.18601   100.00916
18   0.04783   0.09867   -0.97781   -0.18552   0.04783   0.09867   -0.97781   -0.18552   100.02747
19   0.04781   0.09830   -0.97775   -0.18598   0.04781   0.09830   -0.97775   -0.18598   100.21362
20   0.04782   0.09803   -0.97784   -0.18528   0.04782   0.09803   -0.97784   -0.18528   100.18311
21   0.04789   0.09763   -0.97800   -0.18479   0.04789   0.09763   -0.97800   -0.18479   100.00916
22   0.04789   0.09793   -0.97769   -0.18564   0.04789   0.09793   -0.97769   -0.18564   100.13428
23   0.04782   0.09738   -0.97775   -0.18628   0.04782   0.09738   -0.97775   -0.18628   100.18311
24   0.04788   0.09922   -0.97766   -0.18531   0.04788   0.09922   -0.97766   -0.18531   100.13428
25   0.04787   0.09928   -0.97769   -0.18522   0.04787   0.09928   -0.97769   -0.18522   100.06714
26   0.04783   0.09690   -0.97754   -0.18732   0.04783   0.09690   -0.97754   -0.18732   100.11597
27   0.04779   0.09894   -0.97763   -0.18610   0.04779   0.09894   -0.97763   -0.18610   100.19531
28   0.04784   0.09778   -0.97787   -0.18522   0.04784   0.09778   -0.97787   -0.18522   99.97864
29   0.04783   0.09827   -0.97745   -0.18677   0.04783   0.09827   -0.97745   -0.18677   100.07629
30   0.04782   0.09934   -0.97760   -0.18571   0.04782   0.09934   -0.97760   -0.18571   100.26245
31   0.04781   0.09842   -0.97726   -0.18802   0.04781   0.09842   -0.97726   -0.18802   100.27161
32   0.04790   0.09803   -0.97772   -0.18616   0.04790   0.09803   -0.97772   -0.18616   99.96948
33   0.04784   0.09870   -0.97766   -0.18601   0.04784   0.09870   -0.97766   -0.18601   100.13428
34   0.04778   0.09781   -0.97748   -0.18741   0.04778   0.09781   -0.97748   -0.18741   100.32349
35   0.04784   0.09845   -0.97787   -0.18488   0.04784   0.09845   -0.97787   -0.18488   100.04883
36   0.04792   0.09735   -0.97775   -0.18616   0.04792   0.09735   -0.97775   -0.18616   99.96948
37   0.04783   0.09766   -0.97784   -0.18546   0.04783   0.09766   -0.97784   -0.18546   100.08545
38   0.04772   0.09702   -0.97787   -0.18571   0.04772   0.09702   -0.97787   -0.18571   100.23499
39   0.04780   0.09803   -0.97772   -0.18571   0.04780   0.09803   -0.97772   -0.18571   100.07629
40   0.04786   0.09812   -0.97781   -0.18561   0.04786   0.09812   -0.97781   -0.18561   99.96033
41   0.04779   0.09790   -0.97775   -0.18549   0.04779   0.09790   -0.97775   -0.18549   100.14648
42   0.04777   0.09830   -0.97766   -0.18632   0.04777   0.09830   -0.97766   -0.18632   100.27161
43   0.04786   0.09723   -0.97781   -0.18571   0.04786   0.09723   -0.97781   -0.18571   100.05798
44   0.04789   0.09787   -0.97800   -0.18433   0.04789   0.09787   -0.97800   -0.18433   99.92981
45   0.04781   0.09778   -0.97790   -0.18537   0.04781   0.09778   -0.97790   -0.18537   100.15564
46   0.04779   0.09705   -0.97772   -0.18619   0.04779   0.09705   -0.97772   -0.18619   100.20447
47   0.04787   0.09806   -0.97797   -0.18458   0.04787   0.09806   -0.97797   -0.18458   100.00000
48   0.04786   0.09720   -0.97797   -0.18516   0.04786   0.09720   -0.97797   -0.18516   100.01831
49   0.04777   0.09757   -0.97772   -0.18625   0.04777   0.09757   -0.97772   -0.18625   100.25330
50   0.04775   0.09885   -0.97751   -0.18589   0.04775   0.09885   -0.97751   -0.18589   100.17395
51   0.04783   0.09796   -0.97784   -0.18534   0.04783   0.09796   -0.97784   -0.18534   100.02747
52   0.04779   0.09903   -0.97800   -0.18418   0.04779   0.09903   -0.97800   -0.18418   100.03662
53   0.04777   0.09821   -0.97809   -0.18412   0.04777   0.09821   -0.97809   -0.18412   100.11597
54   0.04783   0.09735   -0.97784   -0.18546   0.04783   0.09735   -0.97784   -0.18546   100.01831
55   0.04785   0.09754   -0.97781   -0.18552   0.04785   0.09754   -0.97781   -0.18552   100.06714
56   0.04782   0.09845   -0.97757   -0.18638   0.04782   0.09845   -0.97757   -0.18638   100.19531
57   0.04780   0.09870   -0.97772   -0.18537   0.04780   0.09870   -0.97772   -0.18537   100.13428
58   0.04784   0.09772   -0.97787   -0.18537   0.04784   0.09772   -0.97787   -0.18537   100.00916
59   0.04787   0.09674   -0.97784   -0.18577   0.04787   0.09674   -0.97784   -0.18577   100.08545
60   0.04782   0.09796   -0.97778   -0.18540   0.04782   0.09796   -0.97778   -0.18540   100.21362
61   0.04781   0.09742   -0.97781   -0.18564   0.04781   0.09742   -0.97781   -0.18564   100.11597
62   0.04780   0.09720   -0.97812   -0.18409   0.04780   0.09720   -0.97812   -0.18409   99.92065
63   0.04779   0.09833   -0.97775   -0.18528   0.04779   0.09833   -0.97775   -0.18528   100.14648
64   0.04774   0.09882   -0.97778   -0.18540   0.04774   0.09882   -0.97778   -0.18540   100.25330
65   0.04780   0.09607   -0.97766   -0.18738   0.04780   0.09607   -0.97766   -0.18738   100.04883
66   0.04783   0.09696   -0.97790   -0.18546   0.04783   0.09696   -0.97790   -0.18546   100.00000
67   0.04780   0.09717   -0.97775   -0.18586   0.04780   0.09717   -0.97775   -0.18586   100.15564
68   0.04777   0.09781   -0.97763   -0.18641   0.04777   0.09781   -0.97763   -0.18641   100.24414
69   0.04788   0.09671   -0.97778   -0.18632   0.04788   0.09671   -0.97778   -0.18632   100.01831
70   0.04784   0.09876   -0.97781   -0.18513   0.04784   0.09876   -0.97781   -0.18513   100.00916
71   0.04782   0.09763   -0.97751   -0.18738   0.04782   0.09763   -0.97751   -0.18738   100.22278
72   0.04777   0.09781   -0.97763   -0.18656   0.04777   0.09781   -0.97763   -0.18656   100.29297
73   0.04783   0.09766   -0.97766   -0.18659   0.04783   0.09766   -0.97766   -0.18659   99.94812
74   0.04779   0.09836   -0.97769   -0.18592   0.04779   0.09836   -0.97769   -0.18592   100.02747
75   0.04777   0.09842   -0.97739   -0.18726   0.04777   0.09842   -0.97739   -0.18726   100.33264
76   0.04774   0.09821   -0.97757   -0.18662   0.04774   0.09821   -0.97757   -0.18662   100.25330
77   0.04785   0.09687   -0.97775   -0.18601   0.04785   0.09687   -0.97775   -0.18601   99.94812
78   0.04783   0.09629   -0.97790   -0.18574   0.04783   0.09629   -0.97790   -0.18574   100.04883
79   0.04777   0.09845   -0.97751   -0.18668   0.04777   0.09845   -0.97751   -0.18668   100.26245
80   0.04781   0.09742   -0.97778   -0.18580   0.04781   0.09742   -0.97778   -0.18580   100.09766
81   0.04788   0.09796   -0.97790   -0.18503   0.04788   0.09796   -0.97790   -0.18503   99.94812
82   0.04785   0.09705   -0.97787   -0.18567   0.04785   0.09705   -0.97787   -0.18567   100.06714
83   0.04779   0.09745   -0.97778   -0.18601   0.04779   0.09745   -0.97778   -0.18601   100.15564
84   0.04784   0.09735   -0.97790   -0.18531   0.04784   0.09735   -0.97790   -0.18531   100.10681
85   0.04780   0.09809   -0.97754   -0.18653   0.04780   0.09809   -0.97754   -0.18653   100.06714
86   0.04768   0.09821   -0.97794   -0.18491   0.04768   0.09821   -0.97794   -0.18491   100.11597
87   0.04771   0.09854   -0.97775   -0.18534   0.04771   0.09854   -0.97775   -0.18534   100.11597
88   0.04783   0.09766   -0.97787   -0.18525   0.04783   0.09766   -0.97787   -0.18525   100.00916
89   0.04785   0.09861   -0.97800   -0.18421   0.04785   0.09861   -0.97800   -0.18421   100.05798
90   0.04785   0.09723   -0.97778   -0.18567   0.04785   0.09723   -0.97778   -0.18567   100.21362
91   0.04780   0.09659   -0.97821   -0.18442   0.04780   0.09659   -0.97821   -0.18442   100.06714
92   0.04786   0.09720   -0.97787   -0.18525   0.04786   0.09720   -0.97787   -0.18525   100.02747
93   0.04783   0.09577   -0.97809   -0.18500   0.04783   0.09577   -0.97809   -0.18500   100.04883
94   0.04786   0.09684   -0.97797   -0.18488   0.04786   0.09684   -0.97797   -0.18488   100.15564
95   0.04790   0.09778   -0.97797   -0.18433   0.04790   0.09778   -0.97797   -0.18433   100.00000
96   0.04788   0.09745   -0.97830   -0.18345   0.04788   0.09745   -0.97830   -0.18345   99.96948
97   0.04776   0.09754   -0.97775   -0.18592   0.04776   0.09754   -0.97775   -0.18592   100.19531
98   0.04775   0.09815   -0.97775   -0.18564   0.04775   0.09815   -0.97775   -0.18564   100.17395
99   0.04785   0.09732   -0.97794   -0.18500   0.04785   0.09732   -0.97794   -0.18500   100.00000
100   0.04783   0.09854   -0.97797   -0.18439   0.04783   0.09854   -0.97797   -0.18439   100.06714
101   0.04777   0.09690   -0.97766   -0.18680   0.04777   0.09690   -0.97766   -0.18680   100.22278
102   0.04779   0.09711   -0.97781   -0.18583   0.04779   0.09711   -0.97781   -0.18583   100.15564
103   0.04792   0.09726   -0.97778   -0.18598   0.04792   0.09726   -0.97778   -0.18598   99.91150
104   0.04796   0.09888   -0.97787   -0.18458   0.04796   0.09888   -0.97787   -0.18458   100.05798
105   0.04783   0.09833   -0.97787   -0.18513   0.04783   0.09833   -0.97787   -0.18513   100.24414
106   0.04774   0.09677   -0.97787   -0.18574   0.04774   0.09677   -0.97787   -0.18574   100.11597
107   0.04785   0.09742   -0.97787   -0.18552   0.04785   0.09742   -0.97787   -0.18552   99.96033
108   0.04788   0.09708   -0.97772   -0.18625   0.04788   0.09708   -0.97772   -0.18625   100.08545
109   0.04772   0.09662   -0.97794   -0.18522   0.04772   0.09662   -0.97794   -0.18522   100.22278
110   0.04782   0.09613   -0.97809   -0.18516   0.04782   0.09613   -0.97809   -0.18516   100.04883
111   0.04783   0.09680   -0.97806   -0.18464   0.04783   0.09680   -0.97806   -0.18464   99.92065
112   0.04778   0.09653   -0.97818   -0.18421   0.04778   0.09653   -0.97818   -0.18421   100.06714
113   0.04776   0.09616   -0.97784   -0.18595   0.04776   0.09616   -0.97784   -0.18595   100.21362
