Acquired on 4/26/2021 at 16:47:11
Calibrated on 4/26/2021 at 14:40:00
Device Descriptor:  [none]
Scan Range (nm):  1539.624  --  1560.517
Measurement Type:  Reflection
Group Index:  1.500
Gain:  24 dB
Domain:  Time
Spatial Resolution (mm):  50.000000
Frequency domain window was applied to measurement data.
Number of Data Points (in this file):  16384
NOTE: Data stored in this file is decimated by a factor of 64.

Time (ns)	Amplitude (dB)	
-4.84959512E+000	-1.17490064E+002	
-4.82888182E+000	-1.17445502E+002	
-4.80816851E+000	-1.17428036E+002	
-4.78745521E+000	-1.17443598E+002	
-4.76674190E+000	-1.17480967E+002	
-4.74602860E+000	-1.17502916E+002	
-4.72531529E+000	-1.17561311E+002	
-4.70460199E+000	-1.17545837E+002	
-4.68388868E+000	-1.17577623E+002	
-4.66317538E+000	-1.17559074E+002	
-4.64246207E+000	-1.17614412E+002	
-4.62174877E+000	-1.17667696E+002	
-4.60103546E+000	-1.17690788E+002	
-4.58032215E+000	-1.17715453E+002	
-4.55960885E+000	-1.17674902E+002	
-4.53889554E+000	-1.17705499E+002	
-4.51818224E+000	-1.17631694E+002	
-4.49746893E+000	-1.17584630E+002	
-4.47675563E+000	-1.17630049E+002	
-4.45604232E+000	-1.17613278E+002	
-4.43532902E+000	-1.17611357E+002	
-4.41461571E+000	-1.17606349E+002	
-4.39390241E+000	-1.17618370E+002	
-4.37318910E+000	-1.17625056E+002	
-4.35247580E+000	-1.17608464E+002	
-4.33176249E+000	-1.17601911E+002	
-4.31104919E+000	-1.17601994E+002	
-4.29033588E+000	-1.17597639E+002	
-4.26962257E+000	-1.17589453E+002	
-4.24890927E+000	-1.17633139E+002	
-4.22819596E+000	-1.17640677E+002	
-4.20748266E+000	-1.17680733E+002	
-4.18676935E+000	-1.17649943E+002	
-4.16605605E+000	-1.17658090E+002	
-4.14534274E+000	-1.17661199E+002	
-4.12462944E+000	-1.17616091E+002	
-4.10391613E+000	-1.17615987E+002	
-4.08320283E+000	-1.17603862E+002	
-4.06248952E+000	-1.17599111E+002	
-4.04177622E+000	-1.17553476E+002	
-4.02106291E+000	-1.17588552E+002	
-4.00034961E+000	-1.17593292E+002	
-3.97963630E+000	-1.17555290E+002	
-3.95892299E+000	-1.17559398E+002	
-3.93820969E+000	-1.17529075E+002	
-3.91749638E+000	-1.17542286E+002	
-3.89678308E+000	-1.17512539E+002	
-3.87606977E+000	-1.17446471E+002	
-3.85535647E+000	-1.17447825E+002	
-3.83464316E+000	-1.17435014E+002	
-3.81392986E+000	-1.17430657E+002	
-3.79321655E+000	-1.17453079E+002	
-3.77250325E+000	-1.17403579E+002	
-3.75178994E+000	-1.17416747E+002	
-3.73107664E+000	-1.17411349E+002	
-3.71036333E+000	-1.17348713E+002	
-3.68965003E+000	-1.17365401E+002	
-3.66893672E+000	-1.17415420E+002	
-3.64822342E+000	-1.17382059E+002	
-3.62751011E+000	-1.17399644E+002	
-3.60679680E+000	-1.17397551E+002	
-3.58608350E+000	-1.17400726E+002	
-3.56537019E+000	-1.17420736E+002	
-3.54465689E+000	-1.17426013E+002	
-3.52394358E+000	-1.17452467E+002	
-3.50323028E+000	-1.17496118E+002	
-3.48251697E+000	-1.17527873E+002	
-3.46180367E+000	-1.17568706E+002	
-3.44109036E+000	-1.17588730E+002	
-3.42037706E+000	-1.17616615E+002	
-3.39966375E+000	-1.17656468E+002	
-3.37895045E+000	-1.17709664E+002	
-3.35823714E+000	-1.17703911E+002	
-3.33752384E+000	-1.17711131E+002	
-3.31681053E+000	-1.17709110E+002	
-3.29609722E+000	-1.17689139E+002	
-3.27538392E+000	-1.17713444E+002	
-3.25467061E+000	-1.17722812E+002	
-3.23395731E+000	-1.17718125E+002	
-3.21324400E+000	-1.17743602E+002	
-3.19253070E+000	-1.17745342E+002	
-3.17181739E+000	-1.17697949E+002	
-3.15110409E+000	-1.17677337E+002	
-3.13039078E+000	-1.17670328E+002	
-3.10967748E+000	-1.17711985E+002	
-3.08896417E+000	-1.17693078E+002	
-3.06825087E+000	-1.17679253E+002	
-3.04753756E+000	-1.17711055E+002	
-3.02682426E+000	-1.17687083E+002	
-3.00611095E+000	-1.17617936E+002	
-2.98539764E+000	-1.17665843E+002	
-2.96468434E+000	-1.17627484E+002	
-2.94397103E+000	-1.17609245E+002	
-2.92325773E+000	-1.17568844E+002	
-2.90254442E+000	-1.17557949E+002	
-2.88183112E+000	-1.17571587E+002	
-2.86111781E+000	-1.17618115E+002	
-2.84040451E+000	-1.17658345E+002	
-2.81969120E+000	-1.17695532E+002	
-2.79897790E+000	-1.17764086E+002	
-2.77826459E+000	-1.17731000E+002	
-2.75755129E+000	-1.17703153E+002	
-2.73683798E+000	-1.17721441E+002	
-2.71612468E+000	-1.17677862E+002	
-2.69541137E+000	-1.17671104E+002	
-2.67469807E+000	-1.17750987E+002	
-2.65398476E+000	-1.17786837E+002	
-2.63327145E+000	-1.17785338E+002	
-2.61255815E+000	-1.17734036E+002	
-2.59184484E+000	-1.17735381E+002	
-2.57113154E+000	-1.17733948E+002	
-2.55041823E+000	-1.17724581E+002	
-2.52970493E+000	-1.17776805E+002	
-2.50899162E+000	-1.17845710E+002	
-2.48827832E+000	-1.17836234E+002	
-2.46756501E+000	-1.17843176E+002	
-2.44685171E+000	-1.17836936E+002	
-2.42613840E+000	-1.17864873E+002	
-2.40542510E+000	-1.17884675E+002	
-2.38471179E+000	-1.17876026E+002	
-2.36399849E+000	-1.17860774E+002	
-2.34328518E+000	-1.17810557E+002	
-2.32257187E+000	-1.17771995E+002	
-2.30185857E+000	-1.17703266E+002	
-2.28114526E+000	-1.17713767E+002	
-2.26043196E+000	-1.17786056E+002	
-2.23971865E+000	-1.17762962E+002	
-2.21900535E+000	-1.17810333E+002	
-2.19829204E+000	-1.17834778E+002	
-2.17757874E+000	-1.17789187E+002	
-2.15686543E+000	-1.17766782E+002	
-2.13615213E+000	-1.17810859E+002	
-2.11543882E+000	-1.17822155E+002	
-2.09472552E+000	-1.17841661E+002	
-2.07401221E+000	-1.17813894E+002	
-2.05329891E+000	-1.17765080E+002	
-2.03258560E+000	-1.17777748E+002	
-2.01187229E+000	-1.17780465E+002	
-1.99115899E+000	-1.17775468E+002	
-1.97044568E+000	-1.17718089E+002	
-1.94973238E+000	-1.17733258E+002	
-1.92901907E+000	-1.17711233E+002	
-1.90830577E+000	-1.17664207E+002	
-1.88759246E+000	-1.17653601E+002	
-1.86687916E+000	-1.17669581E+002	
-1.84616585E+000	-1.17636156E+002	
-1.82545255E+000	-1.17711403E+002	
-1.80473924E+000	-1.17714260E+002	
-1.78402594E+000	-1.17744091E+002	
-1.76331263E+000	-1.17746878E+002	
-1.74259933E+000	-1.17715052E+002	
-1.72188602E+000	-1.17713991E+002	
-1.70117272E+000	-1.17773058E+002	
-1.68045941E+000	-1.17789976E+002	
-1.65974610E+000	-1.17742829E+002	
