Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 17:32:22 4/17/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.09351   -0.03681   0.98926   -0.14203   0.09351   -0.03681   0.98926   -0.14203   99.91150
2   0.09340   -0.03458   0.98953   -0.14130   0.09340   -0.03458   0.98953   -0.14130   99.92065
3   0.09344   -0.03339   0.98944   -0.14164   0.09344   -0.03339   0.98944   -0.14164   99.83215
4   0.09338   -0.03027   0.98959   -0.14148   0.09338   -0.03027   0.98959   -0.14148   99.91150
5   0.09332   -0.02881   0.98981   -0.14060   0.09332   -0.02881   0.98981   -0.14060   99.89014
6   0.09349   -0.02676   0.98972   -0.14066   0.09349   -0.02676   0.98972   -0.14066   99.85046
7   0.09336   -0.02606   0.98975   -0.14106   0.09336   -0.02606   0.98975   -0.14106   99.82300
8   0.09331   -0.02521   0.98978   -0.14109   0.09331   -0.02521   0.98978   -0.14109   99.93896
9   0.09344   -0.02423   0.98996   -0.13987   0.09344   -0.02423   0.98996   -0.13987   99.92065
10   0.09354   -0.02536   0.98993   -0.14014   0.09354   -0.02536   0.98993   -0.14014   99.79248
11   0.09355   -0.02707   0.98978   -0.14090   0.09355   -0.02707   0.98978   -0.14090   99.92065
12   0.09358   -0.02750   0.99002   -0.13919   0.09358   -0.02750   0.99002   -0.13919   99.94812
13   0.09369   -0.02930   0.98999   -0.13877   0.09369   -0.02930   0.98999   -0.13877   99.79248
14   0.09379   -0.03061   0.98956   -0.14142   0.09379   -0.03061   0.98956   -0.14142   99.73450
15   0.09374   -0.03269   0.98938   -0.14209   0.09374   -0.03269   0.98938   -0.14209   99.92981
16   0.09378   -0.03320   0.98953   -0.14139   0.09378   -0.03320   0.98953   -0.14139   99.90234
17   0.09385   -0.03290   0.98972   -0.14002   0.09385   -0.03290   0.98972   -0.14002   99.79248
18   0.09383   -0.03195   0.98959   -0.14106   0.09383   -0.03195   0.98959   -0.14106   99.87183
19   0.09379   -0.03168   0.98972   -0.14014   0.09379   -0.03168   0.98972   -0.14014   99.93896
20   0.09382   -0.03034   0.98959   -0.14133   0.09382   -0.03034   0.98959   -0.14133   99.90234
21   0.09373   -0.02802   0.98965   -0.14103   0.09373   -0.02802   0.98965   -0.14103   99.81384
22   0.09372   -0.02799   0.98978   -0.14069   0.09372   -0.02799   0.98978   -0.14069   99.84131
23   0.09345   -0.02756   0.98984   -0.14023   0.09345   -0.02756   0.98984   -0.14023   99.83215
24   0.09346   -0.02539   0.98996   -0.13981   0.09346   -0.02539   0.98996   -0.13981   99.83215
25   0.09356   -0.02466   0.98987   -0.14060   0.09356   -0.02466   0.98987   -0.14060   99.83215
26   0.09344   -0.02274   0.98999   -0.14026   0.09344   -0.02274   0.98999   -0.14026   99.89014
27   0.09347   -0.02191   0.99020   -0.13919   0.09347   -0.02191   0.99020   -0.13919   99.92065
28   0.09335   -0.02087   0.99008   -0.13974   0.09335   -0.02087   0.99008   -0.13974   99.85046
29   0.09338   -0.01901   0.99017   -0.13910   0.09338   -0.01901   0.99017   -0.13910   99.89929
30   0.09341   -0.02081   0.99014   -0.13892   0.09341   -0.02081   0.99014   -0.13892   99.89014
31   0.09344   -0.02167   0.98987   -0.14090   0.09344   -0.02167   0.98987   -0.14090   99.77417
32   0.09340   -0.02237   0.99008   -0.13959   0.09340   -0.02237   0.99008   -0.13959   99.85046
33   0.09354   -0.02493   0.98993   -0.13999   0.09354   -0.02493   0.98993   -0.13999   99.92065
34   0.09367   -0.02570   0.99017   -0.13807   0.09367   -0.02570   0.99017   -0.13807   99.88098
35   0.09373   -0.02823   0.98996   -0.13932   0.09373   -0.02823   0.98996   -0.13932   99.82300
36   0.09361   -0.02982   0.98965   -0.14100   0.09361   -0.02982   0.98965   -0.14100   99.89014
37   0.09361   -0.03247   0.98965   -0.14005   0.09361   -0.03247   0.98965   -0.14005   99.89929
38   0.09384   -0.03388   0.98972   -0.14020   0.09384   -0.03388   0.98972   -0.14020   99.80469
39   0.09370   -0.03436   0.98962   -0.14069   0.09370   -0.03436   0.98962   -0.14069   99.81384
40   0.09376   -0.03610   0.98944   -0.14136   0.09376   -0.03610   0.98944   -0.14136   99.96948
41   0.09375   -0.03513   0.98929   -0.14222   0.09375   -0.03513   0.98929   -0.14222   99.81384
42   0.09369   -0.03531   0.98932   -0.14240   0.09369   -0.03531   0.98932   -0.14240   99.87183
43   0.09365   -0.03531   0.98953   -0.14078   0.09365   -0.03531   0.98953   -0.14078   99.89929
44   0.09359   -0.03430   0.98962   -0.14048   0.09359   -0.03430   0.98962   -0.14048   99.84131
45   0.09357   -0.03308   0.98938   -0.14216   0.09357   -0.03308   0.98938   -0.14216   99.83215
46   0.09347   -0.03235   0.98956   -0.14124   0.09347   -0.03235   0.98956   -0.14124   99.89929
47   0.09358   -0.02976   0.98972   -0.14127   0.09358   -0.02976   0.98972   -0.14127   99.80164
48   0.09357   -0.02960   0.98978   -0.14014   0.09357   -0.02960   0.98978   -0.14014   99.70398
49   0.09351   -0.02847   0.98981   -0.14069   0.09351   -0.02847   0.98981   -0.14069   99.82300
50   0.09333   -0.02548   0.98993   -0.13968   0.09333   -0.02548   0.98993   -0.13968   99.85962
51   0.09342   -0.02499   0.98996   -0.13968   0.09342   -0.02499   0.98996   -0.13968   99.86267
52   0.09345   -0.02454   0.98987   -0.14081   0.09345   -0.02454   0.98987   -0.14081   99.82300
53   0.09339   -0.02499   0.98996   -0.13981   0.09339   -0.02499   0.98996   -0.13981   99.89014
54   0.09356   -0.02615   0.98990   -0.14042   0.09356   -0.02615   0.98990   -0.14042   99.89014
55   0.09363   -0.02548   0.98984   -0.14017   0.09363   -0.02548   0.98984   -0.14017   99.84131
56   0.09363   -0.02676   0.98987   -0.14035   0.09363   -0.02676   0.98987   -0.14035   99.79248
57   0.09363   -0.02924   0.98984   -0.13999   0.09363   -0.02924   0.98984   -0.13999   99.89929
58   0.09374   -0.02951   0.98990   -0.13984   0.09374   -0.02951   0.98990   -0.13984   99.82300
59   0.09378   -0.03034   0.98968   -0.14069   0.09378   -0.03034   0.98968   -0.14069   99.82300
60   0.09371   -0.03201   0.98947   -0.14167   0.09371   -0.03201   0.98947   -0.14167   99.89929
61   0.09380   -0.03134   0.98978   -0.13993   0.09380   -0.03134   0.98978   -0.13993   99.81384
62   0.09374   -0.03171   0.98956   -0.14127   0.09374   -0.03171   0.98956   -0.14127   99.82300
63   0.09367   -0.03186   0.98984   -0.14002   0.09367   -0.03186   0.98984   -0.14002   99.82300
