Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 17:32:31 4/17/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.09370   -0.03037   0.98956   -0.14151   0.09370   -0.03037   0.98956   -0.14151   99.86267
2   0.09369   -0.03064   0.98953   -0.14179   0.09369   -0.03064   0.98953   -0.14179   99.80164
3   0.09358   -0.03067   0.98947   -0.14219   0.09358   -0.03067   0.98947   -0.14219   99.87183
4   0.09354   -0.03116   0.98953   -0.14216   0.09354   -0.03116   0.98953   -0.14216   99.85046
5   0.09349   -0.03055   0.98972   -0.14093   0.09349   -0.03055   0.98972   -0.14093   99.88098
6   0.09358   -0.03067   0.98950   -0.14185   0.09358   -0.03067   0.98950   -0.14185   99.83215
7   0.09344   -0.03058   0.98935   -0.14280   0.09344   -0.03058   0.98935   -0.14280   99.92065
8   0.09351   -0.02979   0.98953   -0.14164   0.09351   -0.02979   0.98953   -0.14164   99.83215
9   0.09357   -0.03073   0.98972   -0.14069   0.09357   -0.03073   0.98972   -0.14069   99.89929
10   0.09346   -0.03018   0.98953   -0.14139   0.09346   -0.03018   0.98953   -0.14139   99.89014
11   0.09340   -0.02969   0.98962   -0.14148   0.09340   -0.02969   0.98962   -0.14148   99.96948
12   0.09354   -0.02963   0.98965   -0.14115   0.09354   -0.02963   0.98965   -0.14115   99.81384
13   0.09362   -0.02985   0.98947   -0.14209   0.09362   -0.02985   0.98947   -0.14209   99.81384
14   0.09365   -0.02991   0.98947   -0.14194   0.09365   -0.02991   0.98947   -0.14194   99.92981
15   0.09370   -0.02921   0.98962   -0.14176   0.09370   -0.02921   0.98962   -0.14176   99.83215
16   0.09381   -0.02957   0.98950   -0.14231   0.09381   -0.02957   0.98950   -0.14231   99.79248
17   0.09371   -0.02991   0.98953   -0.14203   0.09371   -0.02991   0.98953   -0.14203   99.89014
18   0.09366   -0.03021   0.98965   -0.14060   0.09366   -0.03021   0.98965   -0.14060   99.93896
19   0.09375   -0.02969   0.98953   -0.14203   0.09375   -0.02969   0.98953   -0.14203   99.77417
20   0.09377   -0.02985   0.98944   -0.14267   0.09377   -0.02985   0.98944   -0.14267   99.79248
21   0.09369   -0.03082   0.98929   -0.14307   0.09369   -0.03082   0.98929   -0.14307   99.91150
22   0.09357   -0.02988   0.98959   -0.14158   0.09357   -0.02988   0.98959   -0.14158   99.86267
23   0.09359   -0.02957   0.98953   -0.14185   0.09359   -0.02957   0.98953   -0.14185   99.88098
24   0.09349   -0.03034   0.98938   -0.14280   0.09349   -0.03034   0.98938   -0.14280   99.79248
25   0.09349   -0.03088   0.98956   -0.14158   0.09349   -0.03088   0.98956   -0.14158   99.89014
26   0.09359   -0.03015   0.98956   -0.14161   0.09359   -0.03015   0.98956   -0.14161   99.77417
27   0.09349   -0.03137   0.98950   -0.14200   0.09349   -0.03137   0.98950   -0.14200   99.82300
28   0.09341   -0.03012   0.98944   -0.14206   0.09341   -0.03012   0.98944   -0.14206   99.91150
29   0.09334   -0.03034   0.98941   -0.14252   0.09334   -0.03034   0.98941   -0.14252   99.86267
30   0.09344   -0.03092   0.98938   -0.14304   0.09344   -0.03092   0.98938   -0.14304   99.85046
31   0.09335   -0.03076   0.98941   -0.14289   0.09335   -0.03076   0.98941   -0.14289   99.84131
32   0.09337   -0.03070   0.98950   -0.14234   0.09337   -0.03070   0.98950   -0.14234   99.86267
33   0.09353   -0.02951   0.98953   -0.14148   0.09353   -0.02951   0.98953   -0.14148   99.80164
34   0.09351   -0.03061   0.98950   -0.14249   0.09351   -0.03061   0.98950   -0.14249   99.89929
35   0.09356   -0.02942   0.98944   -0.14267   0.09356   -0.02942   0.98944   -0.14267   99.89014
36   0.09374   -0.03040   0.98959   -0.14148   0.09374   -0.03040   0.98959   -0.14148   99.84131
37   0.09368   -0.02930   0.98950   -0.14264   0.09368   -0.02930   0.98950   -0.14264   99.79248
38   0.09362   -0.02969   0.98941   -0.14292   0.09362   -0.02969   0.98941   -0.14292   99.81384
39   0.09367   -0.02957   0.98947   -0.14222   0.09367   -0.02957   0.98947   -0.14222   99.91150
40   0.09383   -0.03012   0.98935   -0.14274   0.09383   -0.03012   0.98935   -0.14274   99.81384
41   0.09367   -0.02814   0.98962   -0.14158   0.09367   -0.02814   0.98962   -0.14158   99.78333
