Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 17:34:7 4/17/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.09341   -0.02875   0.98972   -0.14127   0.09341   -0.02875   0.98972   -0.14127   99.92981
2   0.09350   -0.02762   0.98975   -0.14087   0.09350   -0.02762   0.98975   -0.14087   99.80164
3   0.09350   -0.02762   0.98990   -0.13981   0.09350   -0.02762   0.98990   -0.13981   99.85046
4   0.09344   -0.02722   0.98975   -0.14054   0.09344   -0.02722   0.98975   -0.14054   99.87183
5   0.09344   -0.02704   0.99002   -0.13871   0.09344   -0.02704   0.99002   -0.13871   99.84131
6   0.09342   -0.02765   0.98981   -0.13993   0.09342   -0.02765   0.98981   -0.13993   99.88098
7   0.09340   -0.02774   0.98975   -0.14069   0.09340   -0.02774   0.98975   -0.14069   99.86267
8   0.09333   -0.02887   0.98978   -0.14032   0.09333   -0.02887   0.98978   -0.14032   99.85046
9   0.09341   -0.02948   0.98975   -0.14017   0.09341   -0.02948   0.98975   -0.14017   99.86267
10   0.09347   -0.02765   0.98965   -0.14139   0.09347   -0.02765   0.98965   -0.14139   99.86267
11   0.09340   -0.02765   0.98981   -0.14112   0.09340   -0.02765   0.98981   -0.14112   99.85046
12   0.09362   -0.02646   0.98981   -0.14121   0.09362   -0.02646   0.98981   -0.14121   99.81384
13   0.09366   -0.02646   0.98981   -0.14093   0.09366   -0.02646   0.98981   -0.14093   99.83215
14   0.09360   -0.02551   0.98990   -0.14063   0.09360   -0.02551   0.98990   -0.14063   99.87183
15   0.09359   -0.02472   0.99011   -0.13932   0.09359   -0.02472   0.99011   -0.13932   99.94812
16   0.09377   -0.02396   0.99005   -0.13947   0.09377   -0.02396   0.99005   -0.13947   99.79248
17   0.09369   -0.02283   0.99008   -0.13944   0.09369   -0.02283   0.99008   -0.13944   99.84131
18   0.09360   -0.02155   0.99020   -0.13868   0.09360   -0.02155   0.99020   -0.13868   100.01831
19   0.09376   -0.02087   0.99048   -0.13700   0.09376   -0.02087   0.99048   -0.13700   99.90234
20   0.09370   -0.02170   0.99020   -0.13907   0.09370   -0.02170   0.99020   -0.13907   99.78333
21   0.09370   -0.02176   0.99005   -0.13977   0.09370   -0.02176   0.99005   -0.13977   99.89014
22   0.09357   -0.02210   0.99030   -0.13852   0.09357   -0.02210   0.99030   -0.13852   99.86267
23   0.09350   -0.02200   0.99036   -0.13758   0.09350   -0.02200   0.99036   -0.13758   99.86267
24   0.09340   -0.02271   0.99030   -0.13858   0.09340   -0.02271   0.99030   -0.13858   99.85046
25   0.09336   -0.02512   0.99017   -0.13883   0.09336   -0.02512   0.99017   -0.13883   99.84131
26   0.09344   -0.02768   0.98999   -0.13919   0.09344   -0.02768   0.98999   -0.13919   99.83215
27   0.09351   -0.02606   0.99011   -0.13868   0.09351   -0.02606   0.99011   -0.13868   99.85046
28   0.09343   -0.03073   0.98965   -0.14109   0.09343   -0.03073   0.98965   -0.14109   99.84131
29   0.09337   -0.03040   0.98999   -0.13874   0.09337   -0.03040   0.98999   -0.13874   99.81079
30   0.09349   -0.03375   0.98987   -0.13862   0.09349   -0.03375   0.98987   -0.13862   99.77417
