Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 17:31:41 4/17/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.09386   -0.03046   0.98962   -0.14112   0.09386   -0.03046   0.98962   -0.14112   99.83215
2   0.09376   -0.03113   0.98956   -0.14148   0.09376   -0.03113   0.98956   -0.14148   99.91150
3   0.09362   -0.03122   0.98959   -0.14103   0.09362   -0.03122   0.98959   -0.14103   99.92981
4   0.09370   -0.03049   0.98965   -0.14072   0.09370   -0.03049   0.98965   -0.14072   99.83215
5   0.09370   -0.03015   0.98959   -0.14173   0.09370   -0.03015   0.98959   -0.14173   99.84131
6   0.09354   -0.03122   0.98944   -0.14170   0.09354   -0.03122   0.98944   -0.14170   99.86267
7   0.09345   -0.03076   0.98956   -0.14145   0.09345   -0.03076   0.98956   -0.14145   99.92065
8   0.09352   -0.03073   0.98968   -0.14066   0.09352   -0.03073   0.98968   -0.14066   99.82300
9   0.09341   -0.03003   0.98984   -0.13996   0.09341   -0.03003   0.98984   -0.13996   99.87183
10   0.09327   -0.03107   0.98972   -0.14011   0.09327   -0.03107   0.98972   -0.14011   99.98779
11   0.09347   -0.03098   0.98959   -0.14151   0.09347   -0.03098   0.98959   -0.14151   99.87183
12   0.09348   -0.03018   0.98962   -0.14118   0.09348   -0.03018   0.98962   -0.14118   99.82300
13   0.09344   -0.03027   0.98959   -0.14148   0.09344   -0.03027   0.98959   -0.14148   99.85046
14   0.09341   -0.03165   0.98959   -0.14151   0.09341   -0.03165   0.98959   -0.14151   99.96948
15   0.09343   -0.03122   0.98968   -0.14072   0.09343   -0.03122   0.98968   -0.14072   99.89014
16   0.09365   -0.03134   0.98959   -0.14103   0.09365   -0.03134   0.98959   -0.14103   99.91150
17   0.09372   -0.03134   0.98956   -0.14188   0.09372   -0.03134   0.98956   -0.14188   99.96033
18   0.09369   -0.03122   0.98962   -0.14093   0.09369   -0.03122   0.98962   -0.14093   99.82300
19   0.09376   -0.03088   0.98968   -0.14032   0.09376   -0.03088   0.98968   -0.14032   99.88098
20   0.09366   -0.03165   0.98956   -0.14100   0.09366   -0.03165   0.98956   -0.14100   99.86267
21   0.09372   -0.03140   0.98968   -0.14069   0.09372   -0.03140   0.98968   -0.14069   99.91150
22   0.09376   -0.03104   0.98972   -0.14054   0.09376   -0.03104   0.98972   -0.14054   99.87183
23   0.09375   -0.03076   0.98953   -0.14194   0.09375   -0.03076   0.98953   -0.14194   99.92065
24   0.09373   -0.03076   0.98953   -0.14194   0.09373   -0.03076   0.98953   -0.14194   99.93896
25   0.09374   -0.03082   0.98959   -0.14121   0.09374   -0.03082   0.98959   -0.14121   99.83215
26   0.09372   -0.03040   0.98962   -0.14115   0.09372   -0.03040   0.98962   -0.14115   99.82300
27   0.09348   -0.03067   0.98953   -0.14148   0.09348   -0.03067   0.98953   -0.14148   99.96948
28   0.09350   -0.03110   0.98968   -0.14066   0.09350   -0.03110   0.98968   -0.14066   99.92981
29   0.09347   -0.03079   0.98968   -0.14051   0.09347   -0.03079   0.98968   -0.14051   99.85046
30   0.09344   -0.03098   0.98965   -0.14072   0.09344   -0.03098   0.98965   -0.14072   99.86267
31   0.09340   -0.03037   0.98962   -0.14158   0.09340   -0.03037   0.98962   -0.14158   99.97864
32   0.09349   -0.03180   0.98953   -0.14161   0.09349   -0.03180   0.98953   -0.14161   99.85046
33   0.09357   -0.03131   0.98953   -0.14154   0.09357   -0.03131   0.98953   -0.14154   99.79248
34   0.09331   -0.03024   0.98962   -0.14096   0.09331   -0.03024   0.98962   -0.14096   99.92065
35   0.09341   -0.03052   0.98959   -0.14200   0.09341   -0.03052   0.98959   -0.14200   99.82300
36   0.09345   -0.03116   0.98950   -0.14197   0.09345   -0.03116   0.98950   -0.14197   99.82300
37   0.09357   -0.03104   0.98965   -0.14096   0.09357   -0.03104   0.98965   -0.14096   99.79248
38   0.09354   -0.03107   0.98965   -0.14103   0.09354   -0.03107   0.98965   -0.14103   99.88098
39   0.09356   -0.03098   0.98972   -0.14072   0.09356   -0.03098   0.98972   -0.14072   99.92065
40   0.09366   -0.03043   0.98956   -0.14115   0.09366   -0.03043   0.98956   -0.14115   99.84131
41   0.09368   -0.03140   0.98968   -0.14048   0.09368   -0.03140   0.98968   -0.14048   99.91150
42   0.09367   -0.03088   0.98978   -0.14008   0.09367   -0.03088   0.98978   -0.14008   99.94812
