Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 15:47:57 9/1/2021
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   1.06303   -0.50505   0.38874   0.77065   1.06303   -0.50505   0.38874   0.77065   96.41113
2   1.06325   -0.50551   0.39088   0.76928   1.06325   -0.50551   0.39088   0.76928   96.41113
3   1.06318   -0.50493   0.39290   0.76864   1.06318   -0.50493   0.39290   0.76864   96.45996
4   1.06311   -0.50523   0.39250   0.76870   1.06311   -0.50523   0.39250   0.76870   96.43860
5   1.06369   -0.50465   0.39424   0.76809   1.06369   -0.50465   0.39424   0.76809   96.45386
6   1.06441   -0.50514   0.39158   0.76919   1.06441   -0.50514   0.39158   0.76919   96.45691
7   1.06398   -0.50551   0.39091   0.76928   1.06398   -0.50551   0.39091   0.76928   96.44165
8   1.06303   -0.50499   0.39348   0.76833   1.06303   -0.50499   0.39348   0.76833   96.43250
9   1.06289   -0.50450   0.39592   0.76739   1.06289   -0.50450   0.39592   0.76739   96.43860
10   1.06347   -0.50359   0.39454   0.76867   1.06347   -0.50359   0.39454   0.76867   96.42029
11   1.06303   -0.50606   0.39116   0.76882   1.06303   -0.50606   0.39116   0.76882   96.48743
12   1.06325   -0.50667   0.39085   0.76858   1.06325   -0.50667   0.39085   0.76858   96.43860
13   1.06260   -0.50661   0.39232   0.76794   1.06260   -0.50661   0.39232   0.76794   96.47217
14   1.06340   -0.50594   0.39418   0.76733   1.06340   -0.50594   0.39418   0.76733   96.44165
15   1.06398   -0.50572   0.39488   0.76708   1.06398   -0.50572   0.39488   0.76708   96.44775
16   1.06390   -0.50676   0.39317   0.76727   1.06390   -0.50676   0.39317   0.76727   96.43555
17   1.06303   -0.50713   0.39167   0.76778   1.06303   -0.50713   0.39167   0.76778   96.48132
18   1.06325   -0.50621   0.39222   0.76809   1.06325   -0.50621   0.39222   0.76809   96.46606
19   1.06361   -0.50505   0.39467   0.76763   1.06361   -0.50505   0.39467   0.76763   96.45996
20   1.06332   -0.50542   0.39735   0.76608   1.06332   -0.50542   0.39735   0.76608   96.49353
21   1.06260   -0.50536   0.39506   0.76730   1.06260   -0.50536   0.39506   0.76730   96.42334
22   1.06238   -0.50621   0.39201   0.76827   1.06238   -0.50621   0.39201   0.76827   96.40198
23   1.06289   -0.50685   0.39119   0.76818   1.06289   -0.50685   0.39119   0.76818   96.47827
24   1.06318   -0.50609   0.39354   0.76754   1.06318   -0.50609   0.39354   0.76754   96.48132
25   1.06318   -0.50584   0.39586   0.76647   1.06318   -0.50584   0.39586   0.76647   96.45386
26   1.06318   -0.50621   0.39482   0.76690   1.06318   -0.50621   0.39482   0.76690   96.45996
27   1.06347   -0.50728   0.39262   0.76727   1.06347   -0.50728   0.39262   0.76727   96.42639
28   1.06376   -0.50792   0.39152   0.76736   1.06376   -0.50792   0.39152   0.76736   96.49658
