Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 15:45:40 9/1/2021
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   1.06274   -0.50465   0.38151   0.77462   1.06274   -0.50465   0.38151   0.77462   96.44470
2   1.06354   -0.50453   0.38548   0.77270   1.06354   -0.50453   0.38548   0.77270   96.45996
3   1.06303   -0.50426   0.38771   0.77175   1.06303   -0.50426   0.38771   0.77175   96.46606
4   1.06296   -0.50435   0.38585   0.77261   1.06296   -0.50435   0.38585   0.77261   96.47217
5   1.06354   -0.50560   0.38170   0.77380   1.06354   -0.50560   0.38170   0.77380   96.46912
6   1.06419   -0.50496   0.38179   0.77416   1.06419   -0.50496   0.38179   0.77416   96.42944
7   1.06376   -0.50529   0.38304   0.77334   1.06376   -0.50529   0.38304   0.77334   96.43555
8   1.06347   -0.50432   0.38411   0.77346   1.06347   -0.50432   0.38411   0.77346   96.48132
9   1.06325   -0.50468   0.38377   0.77340   1.06325   -0.50468   0.38377   0.77340   96.48132
10   1.06405   -0.50505   0.38398   0.77303   1.06405   -0.50505   0.38398   0.77303   96.44775
11   1.06398   -0.50584   0.38456   0.77233   1.06398   -0.50584   0.38456   0.77233   96.44775
12   1.06354   -0.50447   0.38398   0.77349   1.06354   -0.50447   0.38398   0.77349   96.48132
13   1.06318   -0.50517   0.38459   0.77270   1.06318   -0.50517   0.38459   0.77270   96.48132
14   1.06296   -0.50417   0.38578   0.77273   1.06296   -0.50417   0.38578   0.77273   96.45386
15   1.06282   -0.50514   0.38517   0.77242   1.06282   -0.50514   0.38517   0.77242   96.45081
16   1.06296   -0.50499   0.38444   0.77288   1.06296   -0.50499   0.38444   0.77288   96.48743
17   1.06274   -0.50481   0.38380   0.77331   1.06274   -0.50481   0.38380   0.77331   96.43250
18   1.06245   -0.50450   0.38490   0.77291   1.06245   -0.50450   0.38490   0.77291   96.43555
19   1.06318   -0.50441   0.38581   0.77252   1.06318   -0.50441   0.38581   0.77252   96.43250
20   1.06412   -0.50572   0.38514   0.77203   1.06412   -0.50572   0.38514   0.77203   96.45081
21   1.06332   -0.50481   0.38530   0.77258   1.06332   -0.50481   0.38530   0.77258   96.46606
22   1.06245   -0.50456   0.38313   0.77380   1.06245   -0.50456   0.38313   0.77380   96.42944
23   1.06224   -0.50523   0.38404   0.77288   1.06224   -0.50523   0.38404   0.77288   96.43555
24   1.06325   -0.50490   0.38554   0.77239   1.06325   -0.50490   0.38554   0.77239   96.46606
25   1.06347   -0.50496   0.38475   0.77267   1.06347   -0.50496   0.38475   0.77267   96.48132
26   1.06303   -0.50560   0.38414   0.77267   1.06303   -0.50560   0.38414   0.77267   96.46606
27   1.06216   -0.50566   0.38356   0.77288   1.06216   -0.50566   0.38356   0.77288   96.45081
28   1.06253   -0.50594   0.38466   0.77212   1.06253   -0.50594   0.38466   0.77212   96.53320
29   1.06383   -0.50429   0.38508   0.77300   1.06383   -0.50429   0.38508   0.77300   96.46912
30   1.06347   -0.50484   0.38508   0.77273   1.06347   -0.50484   0.38508   0.77273   96.48132
31   1.06282   -0.50450   0.38475   0.77309   1.06282   -0.50450   0.38475   0.77309   96.43250
32   1.06282   -0.50554   0.38505   0.77221   1.06282   -0.50554   0.38505   0.77221   96.42334
33   1.06325   -0.50584   0.38517   0.77194   1.06325   -0.50584   0.38517   0.77194   96.45996
34   1.06361   -0.50453   0.38462   0.77309   1.06361   -0.50453   0.38462   0.77309   96.48743
35   1.06245   -0.50545   0.38502   0.77227   1.06245   -0.50545   0.38502   0.77227   96.48438
36   1.06158   -0.50520   0.38502   0.77239   1.06158   -0.50520   0.38502   0.77239   96.49658
37   1.06289   -0.50426   0.38652   0.77233   1.06289   -0.50426   0.38652   0.77233   96.44470
38   1.06383   -0.50475   0.38575   0.77239   1.06383   -0.50475   0.38575   0.77239   96.44775
39   1.06456   -0.50520   0.38588   0.77197   1.06456   -0.50520   0.38588   0.77197   96.41724
40   1.06325   -0.50478   0.38569   0.77242   1.06325   -0.50478   0.38569   0.77242   96.44775
41   1.06340   -0.50468   0.38499   0.77282   1.06340   -0.50468   0.38499   0.77282   96.48743
42   1.06376   -0.50560   0.38462   0.77239   1.06376   -0.50560   0.38462   0.77239   96.43555
43   1.06369   -0.50499   0.38511   0.77255   1.06369   -0.50499   0.38511   0.77255   96.46912
44   1.06354   -0.50417   0.38542   0.77291   1.06354   -0.50417   0.38542   0.77291   96.47522
45   1.06224   -0.50554   0.38545   0.77206   1.06224   -0.50554   0.38545   0.77206   96.46301
46   1.06282   -0.50417   0.38618   0.77264   1.06282   -0.50417   0.38618   0.77264   96.47217
47   1.06340   -0.50514   0.38542   0.77227   1.06340   -0.50514   0.38542   0.77227   96.48132
48   1.06477   -0.50432   0.38426   0.77340   1.06477   -0.50432   0.38426   0.77340   96.38367
49   1.06361   -0.50401   0.38502   0.77325   1.06361   -0.50401   0.38502   0.77325   96.42029
50   1.06332   -0.50395   0.38557   0.77297   1.06332   -0.50395   0.38557   0.77297   96.44775
51   1.06376   -0.50438   0.38661   0.77218   1.06376   -0.50438   0.38661   0.77218   96.50879
52   1.06434   -0.50468   0.38594   0.77227   1.06434   -0.50468   0.38594   0.77227   96.43555
53   1.06383   -0.50383   0.38563   0.77313   1.06383   -0.50383   0.38563   0.77313   96.42944
54   1.06303   -0.50377   0.38536   0.77325   1.06303   -0.50377   0.38536   0.77325   96.48132
55   1.06383   -0.50533   0.38621   0.77175   1.06383   -0.50533   0.38621   0.77175   96.46301
56   1.06419   -0.50432   0.38575   0.77273   1.06419   -0.50432   0.38575   0.77273   96.45081
57   1.06390   -0.50429   0.38612   0.77252   1.06390   -0.50429   0.38612   0.77252   96.42029
58   1.06260   -0.50481   0.38566   0.77236   1.06260   -0.50481   0.38566   0.77236   96.48438
59   1.06202   -0.50478   0.38600   0.77227   1.06202   -0.50478   0.38600   0.77227   96.47522
60   1.06303   -0.50462   0.38600   0.77239   1.06303   -0.50462   0.38600   0.77239   96.45386
61   1.06412   -0.50389   0.38704   0.77221   1.06412   -0.50389   0.38704   0.77221   96.38062
62   1.06354   -0.50343   0.38743   0.77236   1.06354   -0.50343   0.38743   0.77236   96.43250
63   1.06260   -0.50319   0.38670   0.77288   1.06260   -0.50319   0.38670   0.77288   96.47217
64   1.06303   -0.50459   0.38597   0.77239   1.06303   -0.50459   0.38597   0.77239   96.44470
65   1.06405   -0.50420   0.38569   0.77273   1.06405   -0.50420   0.38569   0.77273   96.46301
66   1.06390   -0.50392   0.38572   0.77291   1.06390   -0.50392   0.38572   0.77291   96.42029
67   1.06282   -0.50276   0.38704   0.77297   1.06282   -0.50276   0.38704   0.77297   96.45996
