Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 15:46:58 9/1/2021
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   1.06340   -0.50508   0.39366   0.76815   1.06340   -0.50508   0.39366   0.76815   96.48743
2   1.06390   -0.50438   0.39525   0.76775   1.06390   -0.50438   0.39525   0.76775   96.44775
3   1.06340   -0.50420   0.39656   0.76730   1.06340   -0.50420   0.39656   0.76730   96.44165
4   1.06274   -0.50472   0.39604   0.76711   1.06274   -0.50472   0.39604   0.76711   96.43250
5   1.06340   -0.50444   0.39607   0.76742   1.06340   -0.50444   0.39607   0.76742   96.45996
6   1.06340   -0.50493   0.39753   0.76623   1.06340   -0.50493   0.39753   0.76623   96.44165
7   1.06347   -0.50514   0.39442   0.76778   1.06347   -0.50514   0.39442   0.76778   96.45996
8   1.06354   -0.50557   0.39225   0.76855   1.06354   -0.50557   0.39225   0.76855   96.42029
9   1.06332   -0.50499   0.39647   0.76681   1.06332   -0.50499   0.39647   0.76681   96.45386
10   1.06390   -0.50340   0.39830   0.76687   1.06390   -0.50340   0.39830   0.76687   96.42944
11   1.06340   -0.50499   0.39607   0.76696   1.06340   -0.50499   0.39607   0.76696   96.43250
12   1.06325   -0.50554   0.39421   0.76757   1.06325   -0.50554   0.39421   0.76757   96.43250
13   1.06369   -0.50404   0.39546   0.76791   1.06369   -0.50404   0.39546   0.76791   96.50269
14   1.06419   -0.50462   0.39644   0.76699   1.06419   -0.50462   0.39644   0.76699   96.46301
15   1.06347   -0.50371   0.39579   0.76800   1.06347   -0.50371   0.39579   0.76800   96.39893
16   1.06303   -0.50496   0.39546   0.76736   1.06303   -0.50496   0.39546   0.76736   96.47217
17   1.06267   -0.50432   0.39558   0.76769   1.06267   -0.50432   0.39558   0.76769   96.45691
18   1.06303   -0.50447   0.39418   0.76833   1.06303   -0.50447   0.39418   0.76833   96.46606
19   1.06383   -0.50401   0.39573   0.76788   1.06383   -0.50401   0.39573   0.76788   96.42029
20   1.06260   -0.50572   0.39598   0.76653   1.06260   -0.50572   0.39598   0.76653   96.42944
21   1.06296   -0.50389   0.39668   0.76730   1.06296   -0.50389   0.39668   0.76730   96.40503
22   1.06361   -0.50377   0.39470   0.76846   1.06361   -0.50377   0.39470   0.76846   96.41418
23   1.06412   -0.50343   0.39479   0.76861   1.06412   -0.50343   0.39479   0.76861   96.42944
24   1.06347   -0.50423   0.39631   0.76742   1.06347   -0.50423   0.39631   0.76742   96.51489
25   1.06260   -0.50386   0.39631   0.76763   1.06260   -0.50386   0.39631   0.76763   96.43860
26   1.06289   -0.50410   0.39598   0.76760   1.06289   -0.50410   0.39598   0.76760   96.49353
27   1.06311   -0.50441   0.39583   0.76751   1.06311   -0.50441   0.39583   0.76751   96.46606
28   1.06354   -0.50417   0.39418   0.76855   1.06354   -0.50417   0.39418   0.76855   96.41418
29   1.06253   -0.50386   0.39320   0.76922   1.06253   -0.50386   0.39320   0.76922   96.46606
30   1.06195   -0.50432   0.39460   0.76818   1.06195   -0.50432   0.39460   0.76818   96.48438
31   1.06202   -0.50520   0.39528   0.76720   1.06202   -0.50520   0.39528   0.76720   96.47522
32   1.06274   -0.50462   0.39482   0.76788   1.06274   -0.50462   0.39482   0.76788   96.47217
33   1.06289   -0.50566   0.39424   0.76751   1.06289   -0.50566   0.39424   0.76751   96.41724
34   1.06325   -0.50548   0.39390   0.76782   1.06325   -0.50548   0.39390   0.76782   96.40503
35   1.06303   -0.50523   0.39341   0.76821   1.06303   -0.50523   0.39341   0.76821   96.45996
36   1.06340   -0.50603   0.39280   0.76800   1.06340   -0.50603   0.39280   0.76800   96.48743
37   1.06412   -0.50566   0.39305   0.76806   1.06412   -0.50566   0.39305   0.76806   96.45081
38   1.06332   -0.50453   0.39256   0.76904   1.06332   -0.50453   0.39256   0.76904   96.43860
39   1.06303   -0.50578   0.39155   0.76879   1.06303   -0.50578   0.39155   0.76879   96.39893
40   1.06195   -0.50658   0.39088   0.76864   1.06195   -0.50658   0.39088   0.76864   96.49048
41   1.06289   -0.50505   0.39271   0.76870   1.06289   -0.50505   0.39271   0.76870   96.41113
42   1.06318   -0.50502   0.39247   0.76885   1.06318   -0.50502   0.39247   0.76885   96.43250
43   1.06325   -0.50603   0.39055   0.76910   1.06325   -0.50603   0.39055   0.76910   96.45996
44   1.06274   -0.50401   0.38868   0.77136   1.06274   -0.50401   0.38868   0.77136   96.43250
45   1.06332   -0.50652   0.38890   0.76968   1.06332   -0.50652   0.38890   0.76968   96.39893
46   1.06361   -0.50536   0.39241   0.76870   1.06361   -0.50536   0.39241   0.76870   96.43555
47   1.06347   -0.50475   0.39290   0.76876   1.06347   -0.50475   0.39290   0.76876   96.46912
48   1.06332   -0.50502   0.39131   0.76937   1.06332   -0.50502   0.39131   0.76937   96.43250
49   1.06318   -0.50679   0.38969   0.76904   1.06318   -0.50679   0.38969   0.76904   96.43860
50   1.06296   -0.50520   0.39207   0.76882   1.06296   -0.50520   0.39207   0.76882   96.45386
51   1.06325   -0.50551   0.39442   0.76754   1.06325   -0.50551   0.39442   0.76754   96.42639
52   1.06274   -0.50591   0.39116   0.76894   1.06274   -0.50591   0.39116   0.76894   96.45081
53   1.06224   -0.50771   0.38545   0.77065   1.06224   -0.50771   0.38545   0.77065   96.42944
54   1.06144   -0.50670   0.38957   0.76925   1.06144   -0.50670   0.38957   0.76925   96.45996
55   1.06325   -0.50655   0.39421   0.76693   1.06325   -0.50655   0.39421   0.76693   96.42639
56   1.06383   -0.50472   0.39729   0.76653   1.06383   -0.50472   0.39729   0.76653   96.48132
57   1.06332   -0.50584   0.38978   0.76968   1.06332   -0.50584   0.38978   0.76968   96.45996
58   1.06376   -0.50517   0.38670   0.77163   1.06376   -0.50517   0.38670   0.77163   96.42639
59   1.06267   -0.50523   0.38765   0.77114   1.06267   -0.50523   0.38765   0.77114   96.41113
60   1.06296   -0.50325   0.39247   0.77001   1.06296   -0.50325   0.39247   0.77001   96.43250
61   1.06347   -0.50343   0.39390   0.76907   1.06347   -0.50343   0.39390   0.76907   96.38672
62   1.06274   -0.50331   0.39222   0.77010   1.06274   -0.50331   0.39222   0.77010   96.45081
63   1.06253   -0.50545   0.38749   0.77105   1.06253   -0.50545   0.38749   0.77105   96.41113
64   1.06325   -0.50450   0.38826   0.77132   1.06325   -0.50450   0.38826   0.77132   96.39282
65   1.06405   -0.50542   0.39006   0.76974   1.06405   -0.50542   0.39006   0.76974   96.46912
66   1.06318   -0.50603   0.39238   0.76824   1.06318   -0.50603   0.39238   0.76824   96.47217
67   1.06238   -0.50523   0.39030   0.76977   1.06238   -0.50523   0.39030   0.76977   96.48438
68   1.06282   -0.50578   0.38835   0.77038   1.06282   -0.50578   0.38835   0.77038   96.45996
69   1.06274   -0.50682   0.38731   0.77023   1.06274   -0.50682   0.38731   0.77023   96.44470
70   1.06405   -0.50572   0.38993   0.76974   1.06405   -0.50572   0.38993   0.76974   96.41418
71   1.06303   -0.50529   0.39027   0.76971   1.06303   -0.50529   0.39027   0.76971   96.44470
72   1.06238   -0.50499   0.39036   0.76992   1.06238   -0.50499   0.39036   0.76992   96.45691
73   1.06238   -0.50548   0.38868   0.77044   1.06238   -0.50548   0.38868   0.77044   96.43555
74   1.06332   -0.50484   0.38902   0.77065   1.06332   -0.50484   0.38902   0.77065   96.45996
75   1.06318   -0.50407   0.38981   0.77078   1.06318   -0.50407   0.38981   0.77078   96.42029
76   1.06325   -0.50542   0.39012   0.76983   1.06325   -0.50542   0.39012   0.76983   96.40503
77   1.06311   -0.50395   0.39122   0.77010   1.06311   -0.50395   0.39122   0.77010   96.41113
78   1.06398   -0.50578   0.38990   0.76965   1.06398   -0.50578   0.38990   0.76965   96.39587
79   1.06441   -0.50526   0.38960   0.77007   1.06441   -0.50526   0.38960   0.77007   96.42334
80   1.06441   -0.50700   0.38813   0.76968   1.06441   -0.50700   0.38813   0.76968   96.43555
81   1.06398   -0.50533   0.38801   0.77084   1.06398   -0.50533   0.38801   0.77084   96.43555
82   1.06289   -0.50649   0.38841   0.76992   1.06289   -0.50649   0.38841   0.76992   96.46606
83   1.06361   -0.50508   0.38829   0.77087   1.06361   -0.50508   0.38829   0.77087   96.45996
84   1.06325   -0.50707   0.38746   0.77004   1.06325   -0.50707   0.38746   0.77004   96.49963
85   1.06296   -0.50523   0.38856   0.77062   1.06296   -0.50523   0.38856   0.77062   96.42639
86   1.06390   -0.50560   0.38874   0.77029   1.06390   -0.50560   0.38874   0.77029   96.42029
87   1.06354   -0.50697   0.38865   0.76949   1.06354   -0.50697   0.38865   0.76949   96.45386
88   1.06398   -0.50584   0.38652   0.77126   1.06398   -0.50584   0.38652   0.77126   96.42029
89   1.06376   -0.50450   0.38874   0.77105   1.06376   -0.50450   0.38874   0.77105   96.45386
90   1.06398   -0.50462   0.38893   0.77084   1.06398   -0.50462   0.38893   0.77084   96.42944
91   1.06369   -0.50484   0.38777   0.77126   1.06369   -0.50484   0.38777   0.77126   96.39893
92   1.06383   -0.50441   0.38771   0.77163   1.06383   -0.50441   0.38771   0.77163   96.48132
93   1.06332   -0.50410   0.38856   0.77142   1.06332   -0.50410   0.38856   0.77142   96.48743
94   1.06340   -0.50536   0.38823   0.77078   1.06340   -0.50536   0.38823   0.77078   96.40503
95   1.06361   -0.50606   0.38713   0.77084   1.06361   -0.50606   0.38713   0.77084   96.42029
96   1.06354   -0.50523   0.38777   0.77102   1.06354   -0.50523   0.38777   0.77102   96.43250
97   1.06340   -0.50600   0.38993   0.76946   1.06340   -0.50600   0.38993   0.76946   96.42639
98   1.06282   -0.50481   0.38987   0.77032   1.06282   -0.50481   0.38987   0.77032   96.45081
99   1.06340   -0.50603   0.38795   0.77047   1.06340   -0.50603   0.38795   0.77047   96.38672
100   1.06332   -0.50453   0.38749   0.77163   1.06332   -0.50453   0.38749   0.77163   96.46606
101   1.06340   -0.50499   0.38816   0.77093   1.06340   -0.50499   0.38816   0.77093   96.46606
102   1.06303   -0.50505   0.39015   0.76995   1.06303   -0.50505   0.39015   0.76995   96.43860
103   1.06180   -0.50420   0.38878   0.77120   1.06180   -0.50420   0.38878   0.77120   96.45386
104   1.06282   -0.50551   0.38847   0.77047   1.06282   -0.50551   0.38847   0.77047   96.41113
105   1.06274   -0.50453   0.38878   0.77102   1.06274   -0.50453   0.38878   0.77102   96.51184
106   1.06318   -0.50441   0.38884   0.77105   1.06318   -0.50441   0.38884   0.77105   96.47217
107   1.06282   -0.50490   0.38963   0.77035   1.06282   -0.50490   0.38963   0.77035   96.39587
108   1.06332   -0.50520   0.38951   0.77017   1.06332   -0.50520   0.38951   0.77017   96.43250
109   1.06390   -0.50584   0.38862   0.77029   1.06390   -0.50584   0.38862   0.77029   96.42029
110   1.06318   -0.50499   0.38731   0.77148   1.06318   -0.50499   0.38731   0.77148   96.45996
111   1.06318   -0.50609   0.38832   0.77020   1.06318   -0.50609   0.38832   0.77020   96.45996
112   1.06267   -0.50560   0.38920   0.77013   1.06267   -0.50560   0.38920   0.77013   96.42334
113   1.06253   -0.50572   0.38896   0.77010   1.06253   -0.50572   0.38896   0.77010   96.45691
114   1.06318   -0.50600   0.38835   0.77026   1.06318   -0.50600   0.38835   0.77026   96.43860
