Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 16:58:7 4/15/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.09322   -0.97098   -0.20344   -0.12619   0.09322   -0.97098   -0.20344   -0.12619   99.92981
2   0.09320   -0.97110   -0.20353   -0.12473   0.09320   -0.97110   -0.20353   -0.12473   99.94812
3   0.09333   -0.97101   -0.20341   -0.12601   0.09333   -0.97101   -0.20341   -0.12601   99.81079
4   0.09324   -0.97092   -0.20386   -0.12571   0.09324   -0.97092   -0.20386   -0.12571   99.85046
5   0.09314   -0.97107   -0.20338   -0.12525   0.09314   -0.97107   -0.20338   -0.12525   99.93896
6   0.09317   -0.97104   -0.20435   -0.12415   0.09317   -0.97104   -0.20435   -0.12415   99.88098
7   0.09307   -0.97089   -0.20399   -0.12613   0.09307   -0.97089   -0.20399   -0.12613   99.85046
8   0.09293   -0.97067   -0.20377   -0.12751   0.09293   -0.97067   -0.20377   -0.12751   99.90845
9   0.09278   -0.97098   -0.20344   -0.12638   0.09278   -0.97098   -0.20344   -0.12638   99.97864
10   0.09280   -0.97085   -0.20374   -0.12668   0.09280   -0.97085   -0.20374   -0.12668   99.89014
11   0.09280   -0.97101   -0.20319   -0.12613   0.09280   -0.97101   -0.20319   -0.12613   99.81079
12   0.09276   -0.97067   -0.20438   -0.12683   0.09276   -0.97067   -0.20438   -0.12683   99.89014
13   0.09272   -0.97101   -0.20338   -0.12622   0.09272   -0.97101   -0.20338   -0.12622   99.94812
14   0.09275   -0.97085   -0.20386   -0.12641   0.09275   -0.97085   -0.20386   -0.12641   99.86877
15   0.09281   -0.97116   -0.20289   -0.12580   0.09281   -0.97116   -0.20289   -0.12580   99.81995
16   0.09276   -0.97073   -0.20392   -0.12674   0.09276   -0.97073   -0.20392   -0.12674   99.92065
17   0.09291   -0.97095   -0.20310   -0.12717   0.09291   -0.97095   -0.20310   -0.12717   99.89929
18   0.09307   -0.97064   -0.20426   -0.12693   0.09307   -0.97064   -0.20426   -0.12693   99.85962
19   0.09313   -0.97092   -0.20356   -0.12656   0.09313   -0.97092   -0.20356   -0.12656   99.88098
20   0.09315   -0.97110   -0.20273   -0.12610   0.09315   -0.97110   -0.20273   -0.12610   99.92065
21   0.09313   -0.97064   -0.20454   -0.12668   0.09313   -0.97064   -0.20454   -0.12668   99.85962
