Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 16:52:34 4/15/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.09268   0.82302   0.21296   0.52678   0.09268   0.82302   0.21296   0.52678   99.00208
2   0.09268   0.82247   0.21400   0.52733   0.09268   0.82247   0.21400   0.52733   98.93188
3   0.09266   0.82287   0.21216   0.52739   0.09266   0.82287   0.21216   0.52739   98.96240
4   0.09258   0.82296   0.21210   0.52733   0.09258   0.82296   0.21210   0.52733   98.99902
5   0.09273   0.82247   0.21210   0.52800   0.09273   0.82247   0.21210   0.52800   98.93188
6   0.09289   0.82205   0.21180   0.52876   0.09289   0.82205   0.21180   0.52876   98.97461
7   0.09299   0.82299   0.21165   0.52739   0.09299   0.82299   0.21165   0.52739   98.97461
8   0.09289   0.82269   0.21152   0.52782   0.09289   0.82269   0.21152   0.52782   99.00208
9   0.09303   0.82223   0.21070   0.52889   0.09303   0.82223   0.21070   0.52889   98.97461
10   0.09297   0.82311   0.21000   0.52800   0.09297   0.82311   0.21000   0.52800   98.93494
11   0.09296   0.82269   0.21247   0.52760   0.09296   0.82269   0.21247   0.52760   98.96545
12   0.09302   0.82217   0.21232   0.52824   0.09302   0.82217   0.21232   0.52824   99.01428
13   0.09300   0.82241   0.21210   0.52815   0.09300   0.82241   0.21210   0.52815   98.93494
14   0.09306   0.82217   0.21247   0.52824   0.09306   0.82217   0.21247   0.52824   98.94714
15   0.09297   0.82189   0.21400   0.52812   0.09297   0.82189   0.21400   0.52812   99.00513
16   0.09294   0.82220   0.21268   0.52815   0.09294   0.82220   0.21268   0.52815   98.97461
17   0.09287   0.82196   0.21296   0.52849   0.09287   0.82196   0.21296   0.52849   98.96240
18   0.09268   0.82199   0.21400   0.52797   0.09268   0.82199   0.21400   0.52797   98.98071
19   0.09267   0.82080   0.21442   0.52959   0.09267   0.82080   0.21442   0.52959   99.00208
20   0.09271   0.82131   0.21415   0.52892   0.09271   0.82131   0.21415   0.52892   98.96240
21   0.09267   0.82165   0.21216   0.52934   0.09267   0.82165   0.21216   0.52934   98.97156
22   0.09262   0.82168   0.21287   0.52907   0.09262   0.82168   0.21287   0.52907   99.07837
23   0.09280   0.82144   0.21296   0.52928   0.09280   0.82144   0.21296   0.52928   98.93188
24   0.09277   0.82098   0.21357   0.52977   0.09277   0.82098   0.21357   0.52977   98.94104
25   0.09264   0.82189   0.21247   0.52873   0.09264   0.82189   0.21247   0.52873   98.99902
26   0.09259   0.82119   0.21223   0.53011   0.09259   0.82119   0.21223   0.53011   99.03870
27   0.09282   0.82147   0.21293   0.52937   0.09282   0.82147   0.21293   0.52937   98.92273
28   0.09300   0.82186   0.21235   0.52901   0.09300   0.82186   0.21235   0.52901   98.88611
29   0.09291   0.82134   0.21372   0.52916   0.09291   0.82134   0.21372   0.52916   98.99292
30   0.09296   0.82138   0.21372   0.52910   0.09296   0.82138   0.21372   0.52910   98.99292
31   0.09304   0.82156   0.21259   0.52919   0.09304   0.82156   0.21259   0.52919   98.92578
32   0.09298   0.82226   0.21293   0.52806   0.09298   0.82226   0.21293   0.52806   98.92578
33   0.09298   0.82116   0.21406   0.52913   0.09298   0.82116   0.21406   0.52913   98.99292
34   0.09305   0.82131   0.21354   0.52913   0.09305   0.82131   0.21354   0.52913   98.98376
35   0.09304   0.82125   0.21491   0.52879   0.09304   0.82125   0.21491   0.52879   98.97461
36   0.09297   0.82092   0.21506   0.52925   0.09297   0.82092   0.21506   0.52925   98.96545
37   0.09295   0.82131   0.21348   0.52919   0.09295   0.82131   0.21348   0.52919   98.98376
38   0.09281   0.82052   0.21537   0.52980   0.09281   0.82052   0.21537   0.52980   98.96240
39   0.09262   0.82076   0.21461   0.52962   0.09262   0.82076   0.21461   0.52962   98.99902
40   0.09266   0.82086   0.21390   0.52986   0.09266   0.82086   0.21390   0.52986   98.98071
41   0.09277   0.82055   0.21397   0.53032   0.09277   0.82055   0.21397   0.53032   98.98071
42   0.09277   0.82131   0.21290   0.52956   0.09277   0.82131   0.21290   0.52956   98.91357
43   0.09271   0.82147   0.21192   0.52977   0.09271   0.82147   0.21192   0.52977   98.92273
44   0.09265   0.82052   0.21497   0.52989   0.09265   0.82052   0.21497   0.52989   98.99902
45   0.09264   0.82073   0.21403   0.52989   0.09264   0.82073   0.21403   0.52989   98.93188
46   0.09263   0.82134   0.21259   0.52947   0.09263   0.82134   0.21259   0.52947   98.95935
47   0.09265   0.82104   0.21390   0.52956   0.09265   0.82104   0.21390   0.52956   98.99902
48   0.09266   0.82092   0.21455   0.52934   0.09266   0.82092   0.21455   0.52934   99.02039
49   0.09304   0.82113   0.21363   0.52947   0.09304   0.82113   0.21363   0.52947   98.89526
50   0.09294   0.82034   0.21458   0.53044   0.09294   0.82034   0.21458   0.53044   98.97461
51   0.09297   0.82101   0.21464   0.52928   0.09297   0.82101   0.21464   0.52928   99.01428
52   0.09310   0.82086   0.21488   0.52937   0.09310   0.82086   0.21488   0.52937   98.96545
