Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 16:51:16 4/15/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.09265   0.96084   0.27290   -0.04996   0.09265   0.96084   0.27290   -0.04996   100.03662
2   0.09263   0.96051   0.27396   -0.05112   0.09263   0.96051   0.27396   -0.05112   100.00000
3   0.09257   0.96014   0.27567   -0.05011   0.09257   0.96014   0.27567   -0.05011   99.96948
4   0.09257   0.95996   0.27604   -0.05084   0.09257   0.95996   0.27604   -0.05084   100.03662
5   0.09261   0.95975   0.27668   -0.05069   0.09261   0.95975   0.27668   -0.05069   100.00000
6   0.09269   0.95990   0.27567   -0.05219   0.09269   0.95990   0.27567   -0.05219   99.96033
7   0.09258   0.95965   0.27680   -0.05158   0.09258   0.95965   0.27680   -0.05158   100.02747
8   0.09262   0.95965   0.27702   -0.05121   0.09262   0.95965   0.27702   -0.05121   100.00000
9   0.09276   0.95944   0.27754   -0.05084   0.09276   0.95944   0.27754   -0.05084   99.96948
10   0.09286   0.96023   0.27500   -0.05078   0.09286   0.96023   0.27500   -0.05078   99.97864
11   0.09288   0.95947   0.27766   -0.05075   0.09288   0.95947   0.27766   -0.05075   100.05798
12   0.09289   0.96002   0.27592   -0.04941   0.09289   0.96002   0.27592   -0.04941   99.96948
13   0.09299   0.95962   0.27741   -0.04962   0.09299   0.95962   0.27741   -0.04962   99.97864
14   0.09296   0.95972   0.27689   -0.05045   0.09296   0.95972   0.27689   -0.05045   99.98779
15   0.09290   0.95990   0.27641   -0.04990   0.09290   0.95990   0.27641   -0.04990   100.06714
16   0.09316   0.95965   0.27723   -0.04968   0.09316   0.95965   0.27723   -0.04968   99.96033
17   0.09303   0.96008   0.27564   -0.05026   0.09303   0.96008   0.27564   -0.05026   99.97864
18   0.09288   0.95990   0.27586   -0.05155   0.09288   0.95990   0.27586   -0.05155   100.02747
19   0.09290   0.95993   0.27583   -0.05054   0.09290   0.95993   0.27583   -0.05054   100.04883
20   0.09293   0.96017   0.27543   -0.04959   0.09293   0.96017   0.27543   -0.04959   99.89929
21   0.09274   0.96014   0.27552   -0.04987   0.09274   0.96014   0.27552   -0.04987   99.97864
22   0.09257   0.96011   0.27540   -0.05054   0.09257   0.96011   0.27540   -0.05054   100.07629
23   0.09262   0.95972   0.27680   -0.05029   0.09262   0.95972   0.27680   -0.05029   100.00000
24   0.09265   0.96030   0.27473   -0.05002   0.09265   0.96030   0.27473   -0.05002   99.94812
25   0.09269   0.96005   0.27561   -0.05133   0.09269   0.96005   0.27561   -0.05133   99.96948
26   0.09247   0.95990   0.27601   -0.05087   0.09247   0.95990   0.27601   -0.05087   100.06714
27   0.09257   0.95993   0.27601   -0.05103   0.09257   0.95993   0.27601   -0.05103   99.97864
28   0.09256   0.95987   0.27631   -0.05045   0.09256   0.95987   0.27631   -0.05045   99.94812
29   0.09253   0.96005   0.27592   -0.05130   0.09253   0.96005   0.27592   -0.05130   100.00916
