Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 17:2:34 4/15/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.09344   0.65441   0.26945   -0.70666   0.09344   0.65441   0.26945   -0.70666   100.25330
2   0.09348   0.65484   0.26939   -0.70623   0.09348   0.65484   0.26939   -0.70623   100.28381
3   0.09345   0.65447   0.26902   -0.70678   0.09345   0.65447   0.26902   -0.70678   100.36011
4   0.09352   0.65487   0.26972   -0.70598   0.09352   0.65487   0.26972   -0.70598   100.33264
5   0.09348   0.65419   0.26984   -0.70669   0.09348   0.65419   0.26984   -0.70669   100.26245
6   0.09333   0.65401   0.27036   -0.70666   0.09333   0.65401   0.27036   -0.70666   100.35095
7   0.09312   0.65456   0.27030   -0.70620   0.09312   0.65456   0.27030   -0.70620   100.33264
8   0.09324   0.65465   0.27055   -0.70605   0.09324   0.65465   0.27055   -0.70605   100.23499
9   0.09319   0.65484   0.26994   -0.70602   0.09319   0.65484   0.26994   -0.70602   100.28381
10   0.09313   0.65508   0.27021   -0.70568   0.09313   0.65508   0.27021   -0.70568   100.38147
11   0.09313   0.65468   0.26948   -0.70638   0.09313   0.65468   0.26948   -0.70638   100.31433
12   0.09315   0.65438   0.27009   -0.70641   0.09315   0.65438   0.27009   -0.70641   100.27466
13   0.09312   0.65487   0.27003   -0.70602   0.09312   0.65487   0.27003   -0.70602   100.30212
14   0.09310   0.65450   0.27000   -0.70629   0.09310   0.65450   0.27000   -0.70629   100.33264
15   0.09317   0.65487   0.26954   -0.70614   0.09317   0.65487   0.26954   -0.70614   100.29297
16   0.09321   0.65474   0.26957   -0.70632   0.09321   0.65474   0.26957   -0.70632   100.21362
17   0.09320   0.65419   0.27036   -0.70641   0.09320   0.65419   0.27036   -0.70641   100.33264
18   0.09325   0.65484   0.26960   -0.70620   0.09325   0.65484   0.26960   -0.70620   100.38147
19   0.09341   0.65502   0.26923   -0.70614   0.09341   0.65502   0.26923   -0.70614   100.24414
20   0.09348   0.65453   0.26771   -0.70714   0.09348   0.65453   0.26771   -0.70714   100.21362
21   0.09344   0.65511   0.26756   -0.70669   0.09344   0.65511   0.26756   -0.70669   100.39063
22   0.09341   0.65603   0.26826   -0.70562   0.09341   0.65603   0.26826   -0.70562   100.37231
23   0.09358   0.65523   0.26768   -0.70656   0.09358   0.65523   0.26768   -0.70656   100.23193
24   0.09348   0.65535   0.26740   -0.70644   0.09348   0.65535   0.26740   -0.70644   100.30212
25   0.09346   0.65508   0.26814   -0.70635   0.09346   0.65508   0.26814   -0.70635   100.39978
26   0.09344   0.65551   0.26807   -0.70623   0.09344   0.65551   0.26807   -0.70623   100.33264
27   0.09358   0.65496   0.26893   -0.70623   0.09358   0.65496   0.26893   -0.70623   100.22278
28   0.09341   0.65441   0.27049   -0.70629   0.09341   0.65441   0.27049   -0.70629   100.29297
29   0.09309   0.65389   0.26978   -0.70696   0.09309   0.65389   0.26978   -0.70696   100.41199
30   0.09317   0.65493   0.27024   -0.70592   0.09317   0.65493   0.27024   -0.70592   100.28381
31   0.09330   0.65468   0.27052   -0.70598   0.09330   0.65468   0.27052   -0.70598   100.25330
32   0.09308   0.65441   0.27055   -0.70626   0.09308   0.65441   0.27055   -0.70626   100.32349
33   0.09310   0.65505   0.26994   -0.70580   0.09310   0.65505   0.26994   -0.70580   100.34180
34   0.09315   0.65462   0.27064   -0.70595   0.09315   0.65462   0.27064   -0.70595   100.29297
35   0.09314   0.65493   0.27067   -0.70574   0.09314   0.65493   0.27067   -0.70574   100.31433
36   0.09312   0.65505   0.26945   -0.70608   0.09312   0.65505   0.26945   -0.70608   100.34180
37   0.09321   0.65554   0.26942   -0.70562   0.09321   0.65554   0.26942   -0.70562   100.31433
38   0.09327   0.65593   0.26911   -0.70528   0.09327   0.65593   0.26911   -0.70528   100.30212
39   0.09339   0.65658   0.26844   -0.70504   0.09339   0.65658   0.26844   -0.70504   100.30212
40   0.09338   0.65584   0.26814   -0.70574   0.09338   0.65584   0.26814   -0.70574   100.36011
41   0.09342   0.65563   0.26807   -0.70602   0.09342   0.65563   0.26807   -0.70602   100.29297
42   0.09345   0.65685   0.26704   -0.70534   0.09345   0.65685   0.26704   -0.70534   100.24414
43   0.09342   0.65618   0.26716   -0.70577   0.09342   0.65618   0.26716   -0.70577   100.37231
44   0.09350   0.65606   0.26795   -0.70559   0.09350   0.65606   0.26795   -0.70559   100.32043
45   0.09356   0.65581   0.26920   -0.70537   0.09356   0.65581   0.26920   -0.70537   100.23193
46   0.09352   0.65566   0.26859   -0.70586   0.09352   0.65566   0.26859   -0.70586   100.29297
47   0.09338   0.65600   0.26887   -0.70540   0.09338   0.65600   0.26887   -0.70540   100.33264
48   0.09340   0.65633   0.26975   -0.70482   0.09340   0.65633   0.26975   -0.70482   100.32349
49   0.09336   0.65578   0.27021   -0.70507   0.09336   0.65578   0.27021   -0.70507   100.25330
50   0.09319   0.65581   0.26969   -0.70531   0.09319   0.65581   0.26969   -0.70531   100.31433
51   0.09312   0.65624   0.26939   -0.70501   0.09312   0.65624   0.26939   -0.70501   100.34180
