Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   1.51297   -0.13007   -0.33308   -0.93387   1.51297   -0.13007   -0.33308   -0.93387   100.22278
2   1.51353   -0.13007   -0.33171   -0.93451   1.51353   -0.13007   -0.33171   -0.93451   100.19531
3   1.51424   -0.12983   -0.33250   -0.93411   1.51424   -0.12983   -0.33250   -0.93411   100.18616
4   1.51396   -0.13022   -0.33259   -0.93408   1.51396   -0.13022   -0.33259   -0.93408   100.21362
5   1.51410   -0.12992   -0.33210   -0.93432   1.51410   -0.12992   -0.33210   -0.93432   100.23193
6   1.51368   -0.12961   -0.33293   -0.93411   1.51368   -0.12961   -0.33293   -0.93411   100.19531
7   1.51353   -0.12983   -0.33204   -0.93423   1.51353   -0.12983   -0.33204   -0.93423   100.21362
8   1.51368   -0.12958   -0.33296   -0.93405   1.51368   -0.12958   -0.33296   -0.93405   100.23193
9   1.51382   -0.12943   -0.33207   -0.93435   1.51382   -0.12943   -0.33207   -0.93435   100.20447
10   1.51325   -0.12980   -0.33210   -0.93426   1.51325   -0.12980   -0.33210   -0.93426   100.22278
11   1.51368   -0.13001   -0.33122   -0.93451   1.51368   -0.13001   -0.33122   -0.93451   100.20447
12   1.51410   -0.12906   -0.33222   -0.93439   1.51410   -0.12906   -0.33222   -0.93439   100.21362
13   1.51410   -0.13019   -0.33308   -0.93393   1.51410   -0.13019   -0.33308   -0.93393   100.19531
14   1.51396   -0.12983   -0.33070   -0.93481   1.51396   -0.12983   -0.33070   -0.93481   100.16785
15   1.51339   -0.12976   -0.33235   -0.93423   1.51339   -0.12976   -0.33235   -0.93423   100.19531
16   1.51339   -0.13077   -0.33326   -0.93371   1.51339   -0.13077   -0.33326   -0.93371   100.22278
17   1.51325   -0.13095   -0.33271   -0.93393   1.51325   -0.13095   -0.33271   -0.93393   100.20447
18   1.51268   -0.12915   -0.33152   -0.93463   1.51268   -0.12915   -0.33152   -0.93463   100.21362
19   1.51169   -0.13028   -0.33229   -0.93423   1.51169   -0.13028   -0.33229   -0.93423   100.21362
20   1.51325   -0.13013   -0.33265   -0.93411   1.51325   -0.13013   -0.33265   -0.93411   100.19531
21   1.51353   -0.13056   -0.33290   -0.93402   1.51353   -0.13056   -0.33290   -0.93402   100.18616
22   1.51368   -0.13114   -0.33253   -0.93405   1.51368   -0.13114   -0.33253   -0.93405   100.20447
23   1.51396   -0.13031   -0.33293   -0.93396   1.51396   -0.13031   -0.33293   -0.93396   100.21362
24   1.51439   -0.13004   -0.33323   -0.93387   1.51439   -0.13004   -0.33323   -0.93387   100.21362
25   1.51453   -0.13120   -0.33143   -0.93429   1.51453   -0.13120   -0.33143   -0.93429   100.20447
26   1.51481   -0.13038   -0.33308   -0.93387   1.51481   -0.13038   -0.33308   -0.93387   100.23193
27   1.51282   -0.13038   -0.33244   -0.93411   1.51282   -0.13038   -0.33244   -0.93411   100.22278
28   1.51297   -0.13016   -0.33183   -0.93435   1.51297   -0.13016   -0.33183   -0.93435   100.19531
29   1.51311   -0.13044   -0.33235   -0.93408   1.51311   -0.13044   -0.33235   -0.93408   100.21362
30   1.51297   -0.13086   -0.33213   -0.93420   1.51297   -0.13086   -0.33213   -0.93420   100.22278
31   1.51268   -0.13114   -0.33283   -0.93384   1.51268   -0.13114   -0.33283   -0.93384   100.23193
32   1.51339   -0.13108   -0.33338   -0.93374   1.51339   -0.13108   -0.33338   -0.93374   100.19531
33   1.51353   -0.13065   -0.33375   -0.93365   1.51353   -0.13065   -0.33375   -0.93365   100.20447
34   1.51453   -0.13077   -0.33268   -0.93399   1.51453   -0.13077   -0.33268   -0.93399   100.22278
35   1.51439   -0.13080   -0.33290   -0.93387   1.51439   -0.13080   -0.33290   -0.93387   100.20447
36   1.51297   -0.13080   -0.33247   -0.93405   1.51297   -0.13080   -0.33247   -0.93405   100.18616
37   1.51311   -0.13147   -0.33369   -0.93347   1.51311   -0.13147   -0.33369   -0.93347   100.22278
38   1.51353   -0.13132   -0.33323   -0.93371   1.51353   -0.13132   -0.33323   -0.93371   100.22278
39   1.51353   -0.13077   -0.33253   -0.93399   1.51353   -0.13077   -0.33253   -0.93399   100.18616
40   1.51353   -0.13187   -0.33290   -0.93368   1.51353   -0.13187   -0.33290   -0.93368   100.20447
41   1.51368   -0.13007   -0.33317   -0.93393   1.51368   -0.13007   -0.33317   -0.93393   100.22278
42   1.51339   -0.13147   -0.33332   -0.93365   1.51339   -0.13147   -0.33332   -0.93365   100.21362
43   1.51410   -0.13089   -0.33314   -0.93387   1.51410   -0.13089   -0.33314   -0.93387   100.18616
44   1.51467   -0.13117   -0.33268   -0.93393   1.51467   -0.13117   -0.33268   -0.93393   100.19531
45   1.51453   -0.13092   -0.33222   -0.93414   1.51453   -0.13092   -0.33222   -0.93414   100.22278
46   1.51353   -0.13120   -0.33274   -0.93396   1.51353   -0.13120   -0.33274   -0.93396   100.22278
47   1.51339   -0.13172   -0.33210   -0.93411   1.51339   -0.13172   -0.33210   -0.93411   100.21362
48   1.51311   -0.13181   -0.33259   -0.93387   1.51311   -0.13181   -0.33259   -0.93387   100.21362
49   1.51311   -0.13230   -0.33314   -0.93359   1.51311   -0.13230   -0.33314   -0.93359   100.22278
50   1.51311   -0.13190   -0.33235   -0.93390   1.51311   -0.13190   -0.33235   -0.93390   100.20447
51   1.51311   -0.13150   -0.33198   -0.93408   1.51311   -0.13150   -0.33198   -0.93408   100.22278
52   1.51396   -0.13153   -0.33283   -0.93384   1.51396   -0.13153   -0.33283   -0.93384   100.24109
53   1.51353   -0.13160   -0.33332   -0.93365   1.51353   -0.13160   -0.33332   -0.93365   100.20447
54   1.51282   -0.13193   -0.33052   -0.93463   1.51282   -0.13193   -0.33052   -0.93463   100.18616
55   1.51495   -0.13190   -0.33399   -0.93329   1.51495   -0.13190   -0.33399   -0.93329   100.21362
56   1.51481   -0.13199   -0.33244   -0.93387   1.51481   -0.13199   -0.33244   -0.93387   100.23193
57   1.51410   -0.13239   -0.33323   -0.93356   1.51410   -0.13239   -0.33323   -0.93356   100.21362
58   1.51424   -0.13157   -0.33338   -0.93359   1.51424   -0.13157   -0.33338   -0.93359   100.21362
59   1.51339   -0.13117   -0.33259   -0.93399   1.51339   -0.13117   -0.33259   -0.93399   100.20447
60   1.51396   -0.13215   -0.33244   -0.93387   1.51396   -0.13215   -0.33244   -0.93387   100.22278
61   1.51439   -0.13153   -0.33271   -0.93384   1.51439   -0.13153   -0.33271   -0.93384   100.21362
62   1.51410   -0.13257   -0.33283   -0.93362   1.51410   -0.13257   -0.33283   -0.93362   100.19531
63   1.51311   -0.13318   -0.33253   -0.93365   1.51311   -0.13318   -0.33253   -0.93365   100.22278
64   1.51339   -0.13285   -0.33305   -0.93356   1.51339   -0.13285   -0.33305   -0.93356   100.22278
65   1.51410   -0.13233   -0.33311   -0.93353   1.51410   -0.13233   -0.33311   -0.93353   100.22278
66   1.51410   -0.13248   -0.33323   -0.93356   1.51410   -0.13248   -0.33323   -0.93356   100.19531
67   1.51382   -0.13242   -0.33271   -0.93371   1.51382   -0.13242   -0.33271   -0.93371   100.24109
68   1.51382   -0.13276   -0.33314   -0.93344   1.51382   -0.13276   -0.33314   -0.93344   100.21362
