Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   1.51396   -0.12571   -0.33079   -0.93533   1.51396   -0.12571   -0.33079   -0.93533   100.16785
2   1.51311   -0.12650   -0.33094   -0.93515   1.51311   -0.12650   -0.33094   -0.93515   100.19531
3   1.51424   -0.12568   -0.32984   -0.93573   1.51424   -0.12568   -0.32984   -0.93573   100.18616
4   1.51453   -0.12574   -0.33064   -0.93539   1.51453   -0.12574   -0.33064   -0.93539   100.19531
5   1.51396   -0.12635   -0.33076   -0.93533   1.51396   -0.12635   -0.33076   -0.93533   100.17700
6   1.51353   -0.12537   -0.33027   -0.93558   1.51353   -0.12537   -0.33027   -0.93558   100.19531
7   1.51467   -0.12589   -0.33183   -0.93500   1.51467   -0.12589   -0.33183   -0.93500   100.18616
8   1.51424   -0.12586   -0.33091   -0.93521   1.51424   -0.12586   -0.33091   -0.93521   100.18616
9   1.51325   -0.12580   -0.33128   -0.93515   1.51325   -0.12580   -0.33128   -0.93515   100.18616
10   1.51382   -0.12586   -0.33030   -0.93551   1.51382   -0.12586   -0.33030   -0.93551   100.20447
11   1.51353   -0.12622   -0.33128   -0.93512   1.51353   -0.12622   -0.33128   -0.93512   100.16785
12   1.51353   -0.12549   -0.33192   -0.93503   1.51353   -0.12549   -0.33192   -0.93503   100.17700
13   1.51368   -0.12513   -0.33134   -0.93521   1.51368   -0.12513   -0.33134   -0.93521   100.18616
14   1.51410   -0.12574   -0.33103   -0.93521   1.51410   -0.12574   -0.33103   -0.93521   100.21362
15   1.51439   -0.12516   -0.33186   -0.93506   1.51439   -0.12516   -0.33186   -0.93506   100.18616
16   1.51396   -0.12592   -0.33052   -0.93542   1.51396   -0.12592   -0.33052   -0.93542   100.18616
17   1.51382   -0.12543   -0.33076   -0.93530   1.51382   -0.12543   -0.33076   -0.93530   100.22278
18   1.51396   -0.12473   -0.32987   -0.93576   1.51396   -0.12473   -0.32987   -0.93576   100.19531
19   1.51382   -0.12549   -0.33067   -0.93542   1.51382   -0.12549   -0.33067   -0.93542   100.18616
20   1.51311   -0.12549   -0.33091   -0.93524   1.51311   -0.12549   -0.33091   -0.93524   100.20447
21   1.51339   -0.12482   -0.33137   -0.93527   1.51339   -0.12482   -0.33137   -0.93527   100.20447
22   1.51424   -0.12525   -0.33061   -0.93545   1.51424   -0.12525   -0.33061   -0.93545   100.18616
23   1.51439   -0.12568   -0.33018   -0.93548   1.51439   -0.12568   -0.33018   -0.93548   100.19531
24   1.51325   -0.12531   -0.33045   -0.93545   1.51325   -0.12531   -0.33045   -0.93545   100.18616
25   1.51353   -0.12558   -0.33226   -0.93481   1.51353   -0.12558   -0.33226   -0.93481   100.20447
26   1.51382   -0.12534   -0.33262   -0.93475   1.51382   -0.12534   -0.33262   -0.93475   100.17700
27   1.51368   -0.12595   -0.33155   -0.93506   1.51368   -0.12595   -0.33155   -0.93506   100.21362
28   1.51410   -0.12543   -0.33088   -0.93530   1.51410   -0.12543   -0.33088   -0.93530   100.22278
