Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   1.51339   -0.13117   -0.33259   -0.93399   1.51339   -0.13117   -0.33259   -0.93399   100.20447
2   1.51339   -0.13160   -0.33232   -0.93399   1.51339   -0.13160   -0.33232   -0.93399   100.21362
3   1.51268   -0.12976   -0.33164   -0.93451   1.51268   -0.12976   -0.33164   -0.93451   100.20447
4   1.51225   -0.12833   -0.33048   -0.93509   1.51225   -0.12833   -0.33048   -0.93509   100.22278
5   1.51254   -0.12876   -0.33097   -0.93487   1.51254   -0.12876   -0.33097   -0.93487   100.19531
6   1.51396   -0.12879   -0.33134   -0.93478   1.51396   -0.12879   -0.33134   -0.93478   100.17700
7   1.51339   -0.12995   -0.33131   -0.93454   1.51339   -0.12995   -0.33131   -0.93454   100.19531
8   1.51353   -0.13007   -0.33168   -0.93442   1.51353   -0.13007   -0.33168   -0.93442   100.22278
9   1.51353   -0.12915   -0.33039   -0.93500   1.51353   -0.12915   -0.33039   -0.93500   100.18616
10   1.51325   -0.12833   -0.33048   -0.93515   1.51325   -0.12833   -0.33048   -0.93515   100.18616
11   1.51339   -0.12830   -0.33164   -0.93463   1.51339   -0.12830   -0.33164   -0.93463   100.21362
12   1.51282   -0.12906   -0.33155   -0.93460   1.51282   -0.12906   -0.33155   -0.93460   100.21362
13   1.51339   -0.12894   -0.33180   -0.93454   1.51339   -0.12894   -0.33180   -0.93454   100.16785
14   1.51410   -0.12900   -0.33128   -0.93469   1.51410   -0.12900   -0.33128   -0.93469   100.24109
15   1.51311   -0.12824   -0.33134   -0.93469   1.51311   -0.12824   -0.33134   -0.93469   100.21362
16   1.51325   -0.12955   -0.33226   -0.93429   1.51325   -0.12955   -0.33226   -0.93429   100.18616
17   1.51311   -0.13059   -0.33293   -0.93387   1.51311   -0.13059   -0.33293   -0.93387   100.20447
18   1.51353   -0.12976   -0.33235   -0.93426   1.51353   -0.12976   -0.33235   -0.93426   100.20447
19   1.51353   -0.12714   -0.33134   -0.93500   1.51353   -0.12714   -0.33134   -0.93500   100.18616
20   1.51424   -0.12757   -0.33204   -0.93469   1.51424   -0.12757   -0.33204   -0.93469   100.17700
21   1.51353   -0.12946   -0.33183   -0.93451   1.51353   -0.12946   -0.33183   -0.93451   100.22278
22   1.51225   -0.13172   -0.33387   -0.93341   1.51225   -0.13172   -0.33387   -0.93341   100.22278
23   1.51368   -0.13282   -0.33213   -0.93393   1.51368   -0.13282   -0.33213   -0.93393   100.21362
24   1.51396   -0.12989   -0.33161   -0.93445   1.51396   -0.12989   -0.33161   -0.93445   100.17700
25   1.51353   -0.12729   -0.33283   -0.93439   1.51353   -0.12729   -0.33283   -0.93439   100.21362
26   1.51353   -0.12769   -0.33280   -0.93426   1.51353   -0.12769   -0.33280   -0.93426   100.22278
27   1.51396   -0.13047   -0.33290   -0.93390   1.51396   -0.13047   -0.33290   -0.93390   100.19531
28   1.51282   -0.13279   -0.33351   -0.93338   1.51282   -0.13279   -0.33351   -0.93338   100.19531
29   1.51353   -0.13111   -0.33412   -0.93332   1.51353   -0.13111   -0.33412   -0.93332   100.23193
30   1.51396   -0.13010   -0.33222   -0.93423   1.51396   -0.13010   -0.33222   -0.93423   100.21362
31   1.51453   -0.12900   -0.33155   -0.93463   1.51453   -0.12900   -0.33155   -0.93463   100.19531
32   1.51368   -0.13050   -0.33293   -0.93387   1.51368   -0.13050   -0.33293   -0.93387   100.18616
33   1.51339   -0.13166   -0.33305   -0.93371   1.51339   -0.13166   -0.33305   -0.93371   100.19531
34   1.51339   -0.13169   -0.33323   -0.93365   1.51339   -0.13169   -0.33323   -0.93365   100.19531
35   1.51282   -0.13166   -0.33320   -0.93362   1.51282   -0.13166   -0.33320   -0.93362   100.19531
36   1.51325   -0.12986   -0.33308   -0.93396   1.51325   -0.12986   -0.33308   -0.93396   100.21362
37   1.51353   -0.13083   -0.33216   -0.93414   1.51353   -0.13083   -0.33216   -0.93414   100.22278
38   1.51325   -0.13025   -0.33204   -0.93429   1.51325   -0.13025   -0.33204   -0.93429   100.20447
39   1.51225   -0.12980   -0.33277   -0.93402   1.51225   -0.12980   -0.33277   -0.93402   100.22278
40   1.51240   -0.13028   -0.33247   -0.93417   1.51240   -0.13028   -0.33247   -0.93417   100.21362
41   1.51297   -0.12992   -0.33265   -0.93405   1.51297   -0.12992   -0.33265   -0.93405   100.22278
42   1.51396   -0.13007   -0.33317   -0.93390   1.51396   -0.13007   -0.33317   -0.93390   100.20447
43   1.51396   -0.12970   -0.33216   -0.93432   1.51396   -0.12970   -0.33216   -0.93432   100.17700
44   1.51353   -0.12998   -0.33235   -0.93417   1.51353   -0.12998   -0.33235   -0.93417   100.21362
45   1.51368   -0.12983   -0.33128   -0.93457   1.51368   -0.12983   -0.33128   -0.93457   100.22278
46   1.51396   -0.13044   -0.33235   -0.93414   1.51396   -0.13044   -0.33235   -0.93414   100.20447
47   1.51424   -0.12970   -0.33222   -0.93426   1.51424   -0.12970   -0.33222   -0.93426   100.21362
48   1.51410   -0.13001   -0.33198   -0.93435   1.51410   -0.13001   -0.33198   -0.93435   100.22278
49   1.51311   -0.13025   -0.33143   -0.93445   1.51311   -0.13025   -0.33143   -0.93445   100.20447
50   1.51311   -0.12998   -0.33161   -0.93448   1.51311   -0.12998   -0.33161   -0.93448   100.21362
51   1.51396   -0.13022   -0.33283   -0.93405   1.51396   -0.13022   -0.33283   -0.93405   100.20447
52   1.51368   -0.13019   -0.33320   -0.93381   1.51368   -0.13019   -0.33320   -0.93381   100.22278
53   1.51339   -0.13120   -0.33253   -0.93396   1.51339   -0.13120   -0.33253   -0.93396   100.19531
54   1.51368   -0.12915   -0.33326   -0.93399   1.51368   -0.12915   -0.33326   -0.93399   100.19531
55   1.51439   -0.13016   -0.33122   -0.93457   1.51439   -0.13016   -0.33122   -0.93457   100.22278
56   1.51382   -0.12970   -0.33189   -0.93435   1.51382   -0.12970   -0.33189   -0.93435   100.19531
57   1.51254   -0.12928   -0.33210   -0.93439   1.51254   -0.12928   -0.33210   -0.93439   100.19531
58   1.51339   -0.12778   -0.33195   -0.93466   1.51339   -0.12778   -0.33195   -0.93466   100.18616
59   1.51353   -0.12830   -0.33161   -0.93466   1.51353   -0.12830   -0.33161   -0.93466   100.23193
60   1.51311   -0.12918   -0.33195   -0.93445   1.51311   -0.12918   -0.33195   -0.93445   100.20447
61   1.51353   -0.13053   -0.33210   -0.93414   1.51353   -0.13053   -0.33210   -0.93414   100.19531
62   1.51282   -0.12934   -0.33204   -0.93445   1.51282   -0.12934   -0.33204   -0.93445   100.17700
63   1.51211   -0.12778   -0.33247   -0.93445   1.51211   -0.12778   -0.33247   -0.93445   100.23193
64   1.51368   -0.12888   -0.33183   -0.93454   1.51368   -0.12888   -0.33183   -0.93454   100.19531
65   1.51382   -0.12998   -0.33210   -0.93429   1.51382   -0.12998   -0.33210   -0.93429   100.17700
66   1.51410   -0.13065   -0.33296   -0.93390   1.51410   -0.13065   -0.33296   -0.93390   100.21362
67   1.51311   -0.12970   -0.33238   -0.93417   1.51311   -0.12970   -0.33238   -0.93417   100.21362
68   1.51339   -0.12857   -0.33210   -0.93439   1.51339   -0.12857   -0.33210   -0.93439   100.18616
69   1.51297   -0.12754   -0.33341   -0.93414   1.51297   -0.12754   -0.33341   -0.93414   100.20447
70   1.51297   -0.12983   -0.33204   -0.93432   1.51297   -0.12983   -0.33204   -0.93432   100.22278
71   1.51297   -0.12992   -0.33302   -0.93402   1.51297   -0.12992   -0.33302   -0.93402   100.21362
72   1.51311   -0.12915   -0.33183   -0.93454   1.51311   -0.12915   -0.33183   -0.93454   100.16785
73   1.51339   -0.12888   -0.33192   -0.93445   1.51339   -0.12888   -0.33192   -0.93445   100.22278
74   1.51225   -0.12735   -0.33125   -0.93497   1.51225   -0.12735   -0.33125   -0.93497   100.20447
75   1.51339   -0.12839   -0.33226   -0.93445   1.51339   -0.12839   -0.33226   -0.93445   100.20447
76   1.51396   -0.12973   -0.33262   -0.93411   1.51396   -0.12973   -0.33262   -0.93411   100.24109
77   1.51424   -0.13010   -0.33341   -0.93381   1.51424   -0.13010   -0.33341   -0.93381   100.22278
78   1.51382   -0.12900   -0.33253   -0.93420   1.51382   -0.12900   -0.33253   -0.93420   100.23193
79   1.51339   -0.12760   -0.33198   -0.93463   1.51339   -0.12760   -0.33198   -0.93463   100.19531
80   1.51339   -0.12754   -0.33177   -0.93472   1.51339   -0.12754   -0.33177   -0.93472   100.20447
81   1.51268   -0.12741   -0.33177   -0.93469   1.51268   -0.12741   -0.33177   -0.93469   100.22278
82   1.51240   -0.12860   -0.33229   -0.93445   1.51240   -0.12860   -0.33229   -0.93445   100.21362
83   1.51325   -0.12967   -0.33229   -0.93429   1.51325   -0.12967   -0.33229   -0.93429   100.18616
84   1.51297   -0.12879   -0.33283   -0.93414   1.51297   -0.12879   -0.33283   -0.93414   100.21362
85   1.51225   -0.12772   -0.33277   -0.93439   1.51225   -0.12772   -0.33277   -0.93439   100.22278
86   1.51282   -0.12830   -0.33253   -0.93435   1.51282   -0.12830   -0.33253   -0.93435   100.20447
87   1.51353   -0.12882   -0.33311   -0.93411   1.51353   -0.12882   -0.33311   -0.93411   100.20447
88   1.51297   -0.12952   -0.33345   -0.93387   1.51297   -0.12952   -0.33345   -0.93387   100.21362
89   1.51339   -0.12973   -0.33207   -0.93442   1.51339   -0.12973   -0.33207   -0.93442   100.20447
90   1.51339   -0.12839   -0.33226   -0.93445   1.51339   -0.12839   -0.33226   -0.93445   100.20447
91   1.51268   -0.12799   -0.33235   -0.93442   1.51268   -0.12799   -0.33235   -0.93442   100.21362
92   1.51311   -0.12876   -0.33232   -0.93435   1.51311   -0.12876   -0.33232   -0.93435   100.22278
93   1.51353   -0.12931   -0.33268   -0.93417   1.51353   -0.12931   -0.33268   -0.93417   100.21362
94   1.51339   -0.12937   -0.33253   -0.93420   1.51339   -0.12937   -0.33253   -0.93420   100.19531
95   1.51353   -0.12864   -0.33000   -0.93521   1.51353   -0.12864   -0.33000   -0.93521   100.21362
96   1.51325   -0.12653   -0.33143   -0.93490   1.51325   -0.12653   -0.33143   -0.93490   100.24109
97   1.51368   -0.12683   -0.33259   -0.93457   1.51368   -0.12683   -0.33259   -0.93457   100.19531
98   1.51396   -0.12946   -0.33183   -0.93451   1.51396   -0.12946   -0.33183   -0.93451   100.19531
99   1.51311   -0.13034   -0.33192   -0.93432   1.51311   -0.13034   -0.33192   -0.93432   100.20447
100   1.51282   -0.12903   -0.33229   -0.93429   1.51282   -0.12903   -0.33229   -0.93429   100.20447
101   1.51368   -0.12803   -0.33183   -0.93463   1.51368   -0.12803   -0.33183   -0.93463   100.20447
102   1.51410   -0.12714   -0.33241   -0.93457   1.51410   -0.12714   -0.33241   -0.93457   100.19531
103   1.51382   -0.12909   -0.33015   -0.93503   1.51382   -0.12909   -0.33015   -0.93503   100.22278
104   1.51311   -0.12864   -0.33247   -0.93439   1.51311   -0.12864   -0.33247   -0.93439   100.18616
105   1.51368   -0.12973   -0.33232   -0.93429   1.51368   -0.12973   -0.33232   -0.93429   100.20447
106   1.51368   -0.12940   -0.33192   -0.93439   1.51368   -0.12940   -0.33192   -0.93439   100.20447
107   1.51353   -0.12827   -0.33311   -0.93414   1.51353   -0.12827   -0.33311   -0.93414   100.22278
108   1.51211   -0.12946   -0.33341   -0.93387   1.51211   -0.12946   -0.33341   -0.93387   100.22278
109   1.51382   -0.12867   -0.33256   -0.93429   1.51382   -0.12867   -0.33256   -0.93429   100.18616
110   1.51311   -0.12897   -0.33201   -0.93448   1.51311   -0.12897   -0.33201   -0.93448   100.25330
111   1.51311   -0.12766   -0.33033   -0.93530   1.51311   -0.12766   -0.33033   -0.93530   100.19531
112   1.51254   -0.12833   -0.33235   -0.93445   1.51254   -0.12833   -0.33235   -0.93445   100.21362
113   1.51268   -0.12790   -0.33149   -0.93478   1.51268   -0.12790   -0.33149   -0.93478   100.19531
114   1.51297   -0.12909   -0.33195   -0.93445   1.51297   -0.12909   -0.33195   -0.93445   100.23193
115   1.51424   -0.12922   -0.33171   -0.93463   1.51424   -0.12922   -0.33171   -0.93463   100.19531
116   1.51439   -0.12873   -0.33146   -0.93466   1.51439   -0.12873   -0.33146   -0.93466   100.20447
117   1.51311   -0.12888   -0.33198   -0.93448   1.51311   -0.12888   -0.33198   -0.93448   100.20447
118   1.51410   -0.12867   -0.33229   -0.93439   1.51410   -0.12867   -0.33229   -0.93439   100.22278
119   1.51424   -0.12845   -0.33128   -0.93481   1.51424   -0.12845   -0.33128   -0.93481   100.20447
120   1.51495   -0.12830   -0.33149   -0.93469   1.51495   -0.12830   -0.33149   -0.93469   100.16785
121   1.51368   -0.12806   -0.33171   -0.93463   1.51368   -0.12806   -0.33171   -0.93463   100.22278
122   1.51268   -0.12912   -0.33100   -0.93484   1.51268   -0.12912   -0.33100   -0.93484   100.23193
123   1.51297   -0.12799   -0.33164   -0.93478   1.51297   -0.12799   -0.33164   -0.93478   100.15869
124   1.51339   -0.12720   -0.33039   -0.93527   1.51339   -0.12720   -0.33039   -0.93527   100.17700
125   1.51240   -0.12653   -0.33116   -0.93503   1.51240   -0.12653   -0.33116   -0.93503   100.21362
126   1.51297   -0.12665   -0.33241   -0.93460   1.51297   -0.12665   -0.33241   -0.93460   100.19531
127   1.51339   -0.12717   -0.33024   -0.93530   1.51339   -0.12717   -0.33024   -0.93530   100.18616
128   1.51368   -0.12748   -0.33103   -0.93500   1.51368   -0.12748   -0.33103   -0.93500   100.20447
129   1.51353   -0.12601   -0.33198   -0.93481   1.51353   -0.12601   -0.33198   -0.93481   100.21362
130   1.51353   -0.12622   -0.33100   -0.93518   1.51353   -0.12622   -0.33100   -0.93518   100.19531
131   1.51382   -0.12461   -0.32914   -0.93603   1.51382   -0.12461   -0.32914   -0.93603   100.16785
132   1.51382   -0.12595   -0.33091   -0.93521   1.51382   -0.12595   -0.33091   -0.93521   100.19531
133   1.51311   -0.12662   -0.32997   -0.93548   1.51311   -0.12662   -0.32997   -0.93548   100.19531
134   1.51339   -0.12659   -0.33082   -0.93518   1.51339   -0.12659   -0.33082   -0.93518   100.18616
135   1.51311   -0.12500   -0.33113   -0.93530   1.51311   -0.12500   -0.33113   -0.93530   100.19531
136   1.51368   -0.12552   -0.33045   -0.93551   1.51368   -0.12552   -0.33045   -0.93551   100.18616
137   1.51410   -0.12473   -0.33110   -0.93530   1.51410   -0.12473   -0.33110   -0.93530   100.20447
138   1.51368   -0.12427   -0.33125   -0.93542   1.51368   -0.12427   -0.33125   -0.93542   100.18616
139   1.51325   -0.12622   -0.33027   -0.93545   1.51325   -0.12622   -0.33027   -0.93545   100.18616
140   1.51325   -0.12604   -0.33229   -0.93475   1.51325   -0.12604   -0.33229   -0.93475   100.21362
141   1.51268   -0.12427   -0.33079   -0.93551   1.51268   -0.12427   -0.33079   -0.93551   100.18616
142   1.51282   -0.12259   -0.33048   -0.93591   1.51282   -0.12259   -0.33048   -0.93591   100.17700
143   1.51339   -0.12568   -0.33036   -0.93551   1.51339   -0.12568   -0.33036   -0.93551   100.20447
144   1.51353   -0.12613   -0.33180   -0.93490   1.51353   -0.12613   -0.33180   -0.93490   100.18616
145   1.51311   -0.12626   -0.33119   -0.93509   1.51311   -0.12626   -0.33119   -0.93509   100.20447
146   1.51382   -0.12442   -0.32994   -0.93576   1.51382   -0.12442   -0.32994   -0.93576   100.17700
147   1.51353   -0.12378   -0.33058   -0.93570   1.51353   -0.12378   -0.33058   -0.93570   100.18616
148   1.51325   -0.12372   -0.33024   -0.93579   1.51325   -0.12372   -0.33024   -0.93579   100.19531
149   1.51353   -0.12546   -0.33152   -0.93509   1.51353   -0.12546   -0.33152   -0.93509   100.17700
150   1.51382   -0.12610   -0.33088   -0.93527   1.51382   -0.12610   -0.33088   -0.93527   100.17700
151   1.51297   -0.12482   -0.33265   -0.93484   1.51297   -0.12482   -0.33265   -0.93484   100.21362
152   1.51282   -0.12384   -0.33091   -0.93558   1.51282   -0.12384   -0.33091   -0.93558   100.20447
153   1.51339   -0.12430   -0.33140   -0.93527   1.51339   -0.12430   -0.33140   -0.93527   100.19531
154   1.51439   -0.12537   -0.33210   -0.93484   1.51439   -0.12537   -0.33210   -0.93484   100.19531
155   1.51297   -0.12449   -0.33177   -0.93512   1.51297   -0.12449   -0.33177   -0.93512   100.20447
156   1.51368   -0.12528   -0.33168   -0.93515   1.51368   -0.12528   -0.33168   -0.93515   100.18616
157   1.51339   -0.12424   -0.33012   -0.93576   1.51339   -0.12424   -0.33012   -0.93576   100.16785
158   1.51297   -0.12564   -0.33073   -0.93533   1.51297   -0.12564   -0.33073   -0.93533   100.18616
159   1.51297   -0.12540   -0.33067   -0.93536   1.51297   -0.12540   -0.33067   -0.93536   100.21362
160   1.51453   -0.12445   -0.33030   -0.93576   1.51453   -0.12445   -0.33030   -0.93576   100.17700
161   1.51396   -0.12494   -0.33164   -0.93512   1.51396   -0.12494   -0.33164   -0.93512   100.17700
162   1.51382   -0.12494   -0.33113   -0.93530   1.51382   -0.12494   -0.33113   -0.93530   100.20447
163   1.51353   -0.12449   -0.33097   -0.93539   1.51353   -0.12449   -0.33097   -0.93539   100.19531
164   1.51353   -0.12485   -0.33094   -0.93536   1.51353   -0.12485   -0.33094   -0.93536   100.18616
165   1.51353   -0.12534   -0.33189   -0.93506   1.51353   -0.12534   -0.33189   -0.93506   100.18616
166   1.51396   -0.12549   -0.33180   -0.93509   1.51396   -0.12549   -0.33180   -0.93509   100.19531
167   1.51325   -0.12558   -0.33152   -0.93512   1.51325   -0.12558   -0.33152   -0.93512   100.19531
168   1.51339   -0.12494   -0.33143   -0.93524   1.51339   -0.12494   -0.33143   -0.93524   100.19531
169   1.51353   -0.12476   -0.33110   -0.93542   1.51353   -0.12476   -0.33110   -0.93542   100.16785
170   1.51282   -0.12537   -0.33152   -0.93506   1.51282   -0.12537   -0.33152   -0.93506   100.21362
171   1.51368   -0.12552   -0.33055   -0.93542   1.51368   -0.12552   -0.33055   -0.93542   100.19531
172   1.51410   -0.12680   -0.33177   -0.93484   1.51410   -0.12680   -0.33177   -0.93484   100.20447
173   1.51282   -0.12607   -0.33125   -0.93509   1.51282   -0.12607   -0.33125   -0.93509   100.17700
174   1.51254   -0.12409   -0.33149   -0.93533   1.51254   -0.12409   -0.33149   -0.93533   100.17700
175   1.51183   -0.12491   -0.33149   -0.93521   1.51183   -0.12491   -0.33149   -0.93521   100.17700
176   1.51254   -0.12552   -0.33113   -0.93527   1.51254   -0.12552   -0.33113   -0.93527   100.19531
177   1.51325   -0.12622   -0.33201   -0.93481   1.51325   -0.12622   -0.33201   -0.93481   100.19531
178   1.51353   -0.12677   -0.33122   -0.93506   1.51353   -0.12677   -0.33122   -0.93506   100.22278
179   1.51311   -0.12644   -0.33103   -0.93518   1.51311   -0.12644   -0.33103   -0.93518   100.18616
180   1.51297   -0.12494   -0.33229   -0.93490   1.51297   -0.12494   -0.33229   -0.93490   100.20447
181   1.51396   -0.12421   -0.33155   -0.93524   1.51396   -0.12421   -0.33155   -0.93524   100.18616
182   1.51339   -0.12604   -0.33329   -0.93439   1.51339   -0.12604   -0.33329   -0.93439   100.19531
183   1.51311   -0.12622   -0.33119   -0.93521   1.51311   -0.12622   -0.33119   -0.93521   100.16785
184   1.51396   -0.12601   -0.33177   -0.93497   1.51396   -0.12601   -0.33177   -0.93497   100.18616
185   1.51410   -0.12568   -0.33134   -0.93512   1.51410   -0.12568   -0.33134   -0.93512   100.20447
186   1.51254   -0.12436   -0.33106   -0.93545   1.51254   -0.12436   -0.33106   -0.93545   100.16785
187   1.51325   -0.12400   -0.33094   -0.93542   1.51325   -0.12400   -0.33094   -0.93542   100.18616
188   1.51325   -0.12687   -0.33149   -0.93487   1.51325   -0.12687   -0.33149   -0.93487   100.21362
189   1.51368   -0.12720   -0.33164   -0.93481   1.51368   -0.12720   -0.33164   -0.93481   100.19531
190   1.51382   -0.12589   -0.33113   -0.93524   1.51382   -0.12589   -0.33113   -0.93524   100.18616
191   1.51396   -0.12552   -0.33128   -0.93512   1.51396   -0.12552   -0.33128   -0.93512   100.20447
192   1.51311   -0.12494   -0.33076   -0.93545   1.51311   -0.12494   -0.33076   -0.93545   100.21362
193   1.51382   -0.12519   -0.33128   -0.93521   1.51382   -0.12519   -0.33128   -0.93521   100.20447
194   1.51382   -0.12589   -0.33177   -0.93503   1.51382   -0.12589   -0.33177   -0.93503   100.16785
195   1.51225   -0.12690   -0.33174   -0.93484   1.51225   -0.12690   -0.33174   -0.93484   100.18616
196   1.51325   -0.12638   -0.33055   -0.93530   1.51325   -0.12638   -0.33055   -0.93530   100.21362
197   1.51325   -0.12683   -0.33009   -0.93539   1.51325   -0.12683   -0.33009   -0.93539   100.19531
198   1.51353   -0.12485   -0.33122   -0.93533   1.51353   -0.12485   -0.33122   -0.93533   100.17700
199   1.51368   -0.12500   -0.33134   -0.93521   1.51368   -0.12500   -0.33134   -0.93521   100.18616
200   1.51325   -0.12656   -0.33116   -0.93506   1.51325   -0.12656   -0.33116   -0.93506   100.17700
201   1.51339   -0.12763   -0.33055   -0.93518   1.51339   -0.12763   -0.33055   -0.93518   100.18616
202   1.51424   -0.12690   -0.33113   -0.93506   1.51424   -0.12690   -0.33113   -0.93506   100.19531
203   1.51353   -0.12641   -0.33110   -0.93512   1.51353   -0.12641   -0.33110   -0.93512   100.19531
204   1.51268   -0.12619   -0.33164   -0.93493   1.51268   -0.12619   -0.33164   -0.93493   100.19531
205   1.51297   -0.12732   -0.33204   -0.93460   1.51297   -0.12732   -0.33204   -0.93460   100.20447
206   1.51424   -0.12751   -0.33079   -0.93506   1.51424   -0.12751   -0.33079   -0.93506   100.21362
207   1.51396   -0.12821   -0.33052   -0.93509   1.51396   -0.12821   -0.33052   -0.93509   100.21362
208   1.51325   -0.12708   -0.33149   -0.93493   1.51325   -0.12708   -0.33149   -0.93493   100.22278
209   1.51339   -0.12687   -0.33088   -0.93515   1.51339   -0.12687   -0.33088   -0.93515   100.17700
210   1.51282   -0.12680   -0.33134   -0.93503   1.51282   -0.12680   -0.33134   -0.93503   100.19531
211   1.51297   -0.12824   -0.33097   -0.93493   1.51297   -0.12824   -0.33097   -0.93493   100.20447
212   1.51325   -0.12885   -0.33317   -0.93405   1.51325   -0.12885   -0.33317   -0.93405   100.20447
213   1.51368   -0.12815   -0.33158   -0.93478   1.51368   -0.12815   -0.33158   -0.93478   100.20447
214   1.51368   -0.12803   -0.33183   -0.93463   1.51368   -0.12803   -0.33183   -0.93463   100.22278
215   1.51268   -0.12668   -0.33119   -0.93506   1.51268   -0.12668   -0.33119   -0.93506   100.21362
216   1.51297   -0.12644   -0.33091   -0.93515   1.51297   -0.12644   -0.33091   -0.93515   100.17700
217   1.51282   -0.12693   -0.33134   -0.93503   1.51282   -0.12693   -0.33134   -0.93503   100.19531
218   1.51339   -0.12705   -0.33070   -0.93515   1.51339   -0.12705   -0.33070   -0.93515   100.20447
219   1.51325   -0.12851   -0.33079   -0.93497   1.51325   -0.12851   -0.33079   -0.93497   100.20447
220   1.51424   -0.12876   -0.33180   -0.93457   1.51424   -0.12876   -0.33180   -0.93457   100.18616
221   1.51396   -0.12888   -0.33082   -0.93490   1.51396   -0.12888   -0.33082   -0.93490   100.20447
222   1.51339   -0.12787   -0.33125   -0.93487   1.51339   -0.12787   -0.33125   -0.93487   100.23193
223   1.51297   -0.12803   -0.33128   -0.93493   1.51297   -0.12803   -0.33128   -0.93493   100.17700
224   1.51368   -0.12806   -0.33161   -0.93472   1.51368   -0.12806   -0.33161   -0.93472   100.21362
225   1.51368   -0.12915   -0.33128   -0.93469   1.51368   -0.12915   -0.33128   -0.93469   100.19531
226   1.51325   -0.12836   -0.33125   -0.93481   1.51325   -0.12836   -0.33125   -0.93481   100.20447
227   1.51325   -0.12821   -0.33219   -0.93451   1.51325   -0.12821   -0.33219   -0.93451   100.19531
228   1.51325   -0.12830   -0.33042   -0.93509   1.51325   -0.12830   -0.33042   -0.93509   100.20447
229   1.51240   -0.12683   -0.33149   -0.93487   1.51240   -0.12683   -0.33149   -0.93487   100.23193
230   1.51325   -0.12760   -0.33070   -0.93512   1.51325   -0.12760   -0.33070   -0.93512   100.21362
231   1.51368   -0.12665   -0.33113   -0.93512   1.51368   -0.12665   -0.33113   -0.93512   100.18616
232   1.51424   -0.12772   -0.33097   -0.93503   1.51424   -0.12772   -0.33097   -0.93503   100.18616
233   1.51325   -0.12751   -0.33164   -0.93484   1.51325   -0.12751   -0.33164   -0.93484   100.19531
234   1.51353   -0.12900   -0.33207   -0.93442   1.51353   -0.12900   -0.33207   -0.93442   100.22278
235   1.51353   -0.12641   -0.33100   -0.93521   1.51353   -0.12641   -0.33100   -0.93521   100.16785
236   1.51339   -0.12644   -0.33088   -0.93521   1.51339   -0.12644   -0.33088   -0.93521   100.17700
237   1.51382   -0.12787   -0.33146   -0.93472   1.51382   -0.12787   -0.33146   -0.93472   100.22278
238   1.51268   -0.12754   -0.33219   -0.93460   1.51268   -0.12754   -0.33219   -0.93460   100.20447
239   1.51311   -0.12726   -0.33036   -0.93527   1.51311   -0.12726   -0.33036   -0.93527   100.16785
240   1.51297   -0.12772   -0.33085   -0.93497   1.51297   -0.12772   -0.33085   -0.93497   100.20447
