Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 11:13:33 1/24/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   1.55883   -0.16456   0.93060   -0.32722   1.55883   -0.16456   0.93060   -0.32722   99.05090
2   1.55968   -0.16511   0.93042   -0.32746   1.55968   -0.16511   0.93042   -0.32746   99.06006
3   1.55926   -0.16343   0.93103   -0.32664   1.55926   -0.16343   0.93103   -0.32664   99.10583
4   1.55911   -0.16352   0.93069   -0.32756   1.55911   -0.16352   0.93069   -0.32756   99.04175
5   1.55855   -0.16431   0.93069   -0.32740   1.55855   -0.16431   0.93069   -0.32740   99.08752
6   1.55883   -0.16367   0.93027   -0.32856   1.55883   -0.16367   0.93027   -0.32856   99.04175
7   1.55769   -0.16361   0.93054   -0.32771   1.55769   -0.16361   0.93054   -0.32771   99.04175
8   1.55769   -0.16453   0.93063   -0.32691   1.55769   -0.16453   0.93063   -0.32691   99.06006
9   1.55755   -0.16453   0.93057   -0.32713   1.55755   -0.16453   0.93057   -0.32713   99.07837
10   1.55798   -0.16446   0.93069   -0.32710   1.55798   -0.16446   0.93069   -0.32710   99.04175
11   1.55855   -0.16358   0.93072   -0.32740   1.55855   -0.16358   0.93072   -0.32740   99.10583
12   1.55855   -0.16352   0.93054   -0.32817   1.55855   -0.16352   0.93054   -0.32817   99.03259
13   1.55883   -0.16343   0.93091   -0.32710   1.55883   -0.16343   0.93091   -0.32710   99.03259
14   1.55968   -0.16373   0.93063   -0.32762   1.55968   -0.16373   0.93063   -0.32762   99.08752
15   1.55940   -0.16459   0.93033   -0.32807   1.55940   -0.16459   0.93033   -0.32807   99.06006
16   1.55911   -0.16388   0.93078   -0.32694   1.55911   -0.16388   0.93078   -0.32694   99.03259
17   1.55926   -0.16355   0.93100   -0.32664   1.55926   -0.16355   0.93100   -0.32664   99.04175
18   1.55812   -0.16453   0.93078   -0.32655   1.55812   -0.16453   0.93078   -0.32655   99.07837
19   1.55812   -0.16495   0.93112   -0.32560   1.55812   -0.16495   0.93112   -0.32560   99.08752
20   1.55855   -0.16410   0.93081   -0.32704   1.55855   -0.16410   0.93081   -0.32704   99.02344
21   1.55855   -0.16370   0.93060   -0.32762   1.55855   -0.16370   0.93060   -0.32762   99.07837
