Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 15:1:34 1/24/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   1.51041   0.03305   -0.26936   -0.96258   1.51041   0.03305   -0.26936   -0.96258   100.20447
2   1.51027   0.03345   -0.27079   -0.96207   1.51027   0.03345   -0.27079   -0.96207   100.20447
3   1.50998   0.03269   -0.26939   -0.96249   1.50998   0.03269   -0.26939   -0.96249   100.23499
4   1.51027   0.03403   -0.27015   -0.96216   1.51027   0.03403   -0.27015   -0.96216   100.24414
5   1.51013   0.03327   -0.26972   -0.96237   1.51013   0.03327   -0.26972   -0.96237   100.22278
6   1.51055   0.03351   -0.27064   -0.96210   1.51055   0.03351   -0.27064   -0.96210   100.21362
7   1.51041   0.03406   -0.26994   -0.96240   1.51041   0.03406   -0.26994   -0.96240   100.20447
8   1.51027   0.03330   -0.27015   -0.96231   1.51027   0.03330   -0.27015   -0.96231   100.23499
9   1.51069   0.03339   -0.26978   -0.96243   1.51069   0.03339   -0.26978   -0.96243   100.20447
10   1.51027   0.03314   -0.27088   -0.96213   1.51027   0.03314   -0.27088   -0.96213   100.20447
11   1.50970   0.03244   -0.27052   -0.96216   1.50970   0.03244   -0.27052   -0.96216   100.21362
12   1.51041   0.03320   -0.26988   -0.96234   1.51041   0.03320   -0.26988   -0.96234   100.21362
13   1.51140   0.03281   -0.27027   -0.96228   1.51140   0.03281   -0.27027   -0.96228   100.20447
14   1.51041   0.03275   -0.27012   -0.96231   1.51041   0.03275   -0.27012   -0.96231   100.23499
15   1.50984   0.03238   -0.27006   -0.96240   1.50984   0.03238   -0.27006   -0.96240   100.22278
16   1.50899   0.03311   -0.27030   -0.96222   1.50899   0.03311   -0.27030   -0.96222   100.21362
17   1.51084   0.03232   -0.26978   -0.96237   1.51084   0.03232   -0.26978   -0.96237   100.19531
18   1.51098   0.03311   -0.27042   -0.96219   1.51098   0.03311   -0.27042   -0.96219   100.22278
19   1.50998   0.03259   -0.26981   -0.96237   1.50998   0.03259   -0.26981   -0.96237   100.20447
20   1.50956   0.03250   -0.27082   -0.96204   1.50956   0.03250   -0.27082   -0.96204   100.21362
21   1.50941   0.03330   -0.27021   -0.96231   1.50941   0.03330   -0.27021   -0.96231   100.19531
22   1.50941   0.03198   -0.26991   -0.96237   1.50941   0.03198   -0.26991   -0.96237   100.23499
23   1.51013   0.03290   -0.27006   -0.96231   1.51013   0.03290   -0.27006   -0.96231   100.20447
24   1.50998   0.03259   -0.27009   -0.96234   1.50998   0.03259   -0.27009   -0.96234   100.19531
25   1.51013   0.03293   -0.27192   -0.96179   1.51013   0.03293   -0.27192   -0.96179   100.21362
26   1.50998   0.03290   -0.27088   -0.96207   1.50998   0.03290   -0.27088   -0.96207   100.23499
27   1.51041   0.03375   -0.26975   -0.96237   1.51041   0.03375   -0.26975   -0.96237   100.21362
28   1.51098   0.03424   -0.27152   -0.96191   1.51098   0.03424   -0.27152   -0.96191   100.20447
29   1.51069   0.03302   -0.27049   -0.96225   1.51069   0.03302   -0.27049   -0.96225   100.20447
30   1.51027   0.03284   -0.27064   -0.96222   1.51027   0.03284   -0.27064   -0.96222   100.20447
31   1.51055   0.03241   -0.27128   -0.96197   1.51055   0.03241   -0.27128   -0.96197   100.18616
32   1.50941   0.03345   -0.27052   -0.96219   1.50941   0.03345   -0.27052   -0.96219   100.20447
33   1.50998   0.03256   -0.26954   -0.96246   1.50998   0.03256   -0.26954   -0.96246   100.22278
34   1.50956   0.03272   -0.27046   -0.96213   1.50956   0.03272   -0.27046   -0.96213   100.20447
35   1.50984   0.03269   -0.27046   -0.96228   1.50984   0.03269   -0.27046   -0.96228   100.21362
36   1.51041   0.03369   -0.27049   -0.96225   1.51041   0.03369   -0.27049   -0.96225   100.21362
37   1.50998   0.03302   -0.27143   -0.96194   1.50998   0.03302   -0.27143   -0.96194   100.22278
38   1.51069   0.03299   -0.27152   -0.96188   1.51069   0.03299   -0.27152   -0.96188   100.21362
39   1.50970   0.03232   -0.27128   -0.96197   1.50970   0.03232   -0.27128   -0.96197   100.22278
40   1.50941   0.03256   -0.26988   -0.96231   1.50941   0.03256   -0.26988   -0.96231   100.22278
41   1.51041   0.03406   -0.27036   -0.96219   1.51041   0.03406   -0.27036   -0.96219   100.24414
42   1.51140   0.03369   -0.27094   -0.96200   1.51140   0.03369   -0.27094   -0.96200   100.21362
43   1.51084   0.03186   -0.27122   -0.96200   1.51084   0.03186   -0.27122   -0.96200   100.18616
44   1.51027   0.03177   -0.27165   -0.96194   1.51027   0.03177   -0.27165   -0.96194   100.24414
45   1.51027   0.03278   -0.27076   -0.96210   1.51027   0.03278   -0.27076   -0.96210   100.22278
46   1.51069   0.03256   -0.27067   -0.96222   1.51069   0.03256   -0.27067   -0.96222   100.19531
47   1.51027   0.03247   -0.27168   -0.96188   1.51027   0.03247   -0.27168   -0.96188   100.20447
48   1.50984   0.03220   -0.27015   -0.96237   1.50984   0.03220   -0.27015   -0.96237   100.22278
49   1.50899   0.03241   -0.27070   -0.96216   1.50899   0.03241   -0.27070   -0.96216   100.18616
50   1.50984   0.03278   -0.27079   -0.96216   1.50984   0.03278   -0.27079   -0.96216   100.19531
51   1.51084   0.03351   -0.27046   -0.96219   1.51084   0.03351   -0.27046   -0.96219   100.22278
52   1.51027   0.03311   -0.27140   -0.96194   1.51027   0.03311   -0.27140   -0.96194   100.20447
53   1.50984   0.03314   -0.27030   -0.96225   1.50984   0.03314   -0.27030   -0.96225   100.20447
54   1.51027   0.03186   -0.27055   -0.96225   1.51027   0.03186   -0.27055   -0.96225   100.19531
55   1.50998   0.03214   -0.27100   -0.96207   1.50998   0.03214   -0.27100   -0.96207   100.20447
56   1.51027   0.03226   -0.27027   -0.96231   1.51027   0.03226   -0.27027   -0.96231   100.20447
57   1.51013   0.03253   -0.27067   -0.96219   1.51013   0.03253   -0.27067   -0.96219   100.18616
58   1.50871   0.03317   -0.27122   -0.96197   1.50871   0.03317   -0.27122   -0.96197   100.20447
59   1.50956   0.03247   -0.27082   -0.96207   1.50956   0.03247   -0.27082   -0.96207   100.23499
60   1.51055   0.03290   -0.27128   -0.96200   1.51055   0.03290   -0.27128   -0.96200   100.20447
61   1.51084   0.03183   -0.27036   -0.96234   1.51084   0.03183   -0.27036   -0.96234   100.20447
62   1.50956   0.03150   -0.27058   -0.96216   1.50956   0.03150   -0.27058   -0.96216   100.24414
63   1.50941   0.03247   -0.27125   -0.96197   1.50941   0.03247   -0.27125   -0.96197   100.22278
64   1.50998   0.03299   -0.27107   -0.96194   1.50998   0.03299   -0.27107   -0.96194   100.22278
65   1.50970   0.03265   -0.27100   -0.96207   1.50970   0.03265   -0.27100   -0.96207   100.21362
66   1.50998   0.03339   -0.27171   -0.96182   1.50998   0.03339   -0.27171   -0.96182   100.23499
67   1.51013   0.03214   -0.27192   -0.96182   1.51013   0.03214   -0.27192   -0.96182   100.22278
68   1.50970   0.03174   -0.27116   -0.96204   1.50970   0.03174   -0.27116   -0.96204   100.17700
69   1.50998   0.03180   -0.27122   -0.96200   1.50998   0.03180   -0.27122   -0.96200   100.22278
70   1.51069   0.03189   -0.27152   -0.96194   1.51069   0.03189   -0.27152   -0.96194   100.21362
71   1.50998   0.03143   -0.27128   -0.96200   1.50998   0.03143   -0.27128   -0.96200   100.21362
72   1.51084   0.03244   -0.27052   -0.96219   1.51084   0.03244   -0.27052   -0.96219   100.20447
73   1.51027   0.03217   -0.27064   -0.96222   1.51027   0.03217   -0.27064   -0.96222   100.21362
74   1.51126   0.03229   -0.27210   -0.96176   1.51126   0.03229   -0.27210   -0.96176   100.23193
75   1.51112   0.03143   -0.27055   -0.96222   1.51112   0.03143   -0.27055   -0.96222   100.20447
76   1.51027   0.03085   -0.27067   -0.96216   1.51027   0.03085   -0.27067   -0.96216   100.21362
77   1.51041   0.03134   -0.27223   -0.96176   1.51041   0.03134   -0.27223   -0.96176   100.21362
78   1.51112   0.03122   -0.27186   -0.96182   1.51112   0.03122   -0.27186   -0.96182   100.22278
79   1.51112   0.03171   -0.27119   -0.96197   1.51112   0.03171   -0.27119   -0.96197   100.21362
80   1.51041   0.03131   -0.27110   -0.96213   1.51041   0.03131   -0.27110   -0.96213   100.22278
81   1.51041   0.03122   -0.27223   -0.96179   1.51041   0.03122   -0.27223   -0.96179   100.22278
82   1.51084   0.03128   -0.27219   -0.96170   1.51084   0.03128   -0.27219   -0.96170   100.22278
83   1.50970   0.03159   -0.27103   -0.96213   1.50970   0.03159   -0.27103   -0.96213   100.21362
84   1.50970   0.03159   -0.27335   -0.96146   1.50970   0.03159   -0.27335   -0.96146   100.24414
85   1.50984   0.03070   -0.27241   -0.96167   1.50984   0.03070   -0.27241   -0.96167   100.21362
86   1.51027   0.03171   -0.27253   -0.96161   1.51027   0.03171   -0.27253   -0.96161   100.22278
87   1.51027   0.03095   -0.27210   -0.96185   1.51027   0.03095   -0.27210   -0.96185   100.20447
88   1.50956   0.03195   -0.27216   -0.96182   1.50956   0.03195   -0.27216   -0.96182   100.20447
89   1.50984   0.03040   -0.27235   -0.96176   1.50984   0.03040   -0.27235   -0.96176   100.18616
90   1.50941   0.03009   -0.27149   -0.96200   1.50941   0.03009   -0.27149   -0.96200   100.19531
91   1.50885   0.03027   -0.27033   -0.96234   1.50885   0.03027   -0.27033   -0.96234   100.19531
92   1.50885   0.03116   -0.27158   -0.96194   1.50885   0.03116   -0.27158   -0.96194   100.23499
93   1.50956   0.03055   -0.27204   -0.96194   1.50956   0.03055   -0.27204   -0.96194   100.19531
94   1.51027   0.03018   -0.27128   -0.96213   1.51027   0.03018   -0.27128   -0.96213   100.19531
95   1.51055   0.03052   -0.27241   -0.96173   1.51055   0.03052   -0.27241   -0.96173   100.22278
96   1.51013   0.03030   -0.27131   -0.96207   1.51013   0.03030   -0.27131   -0.96207   100.22278
97   1.51126   0.03055   -0.27088   -0.96225   1.51126   0.03055   -0.27088   -0.96225   100.16785
98   1.51084   0.03012   -0.27201   -0.96182   1.51084   0.03012   -0.27201   -0.96182   100.18616
99   1.51041   0.03027   -0.27146   -0.96207   1.51041   0.03027   -0.27146   -0.96207   100.22278
100   1.50998   0.03009   -0.27079   -0.96219   1.50998   0.03009   -0.27079   -0.96219   100.24414
101   1.50927   0.03003   -0.27168   -0.96194   1.50927   0.03003   -0.27168   -0.96194   100.20447
102   1.51027   0.03076   -0.27088   -0.96219   1.51027   0.03076   -0.27088   -0.96219   100.22278
103   1.51069   0.03140   -0.27131   -0.96200   1.51069   0.03140   -0.27131   -0.96200   100.22278
104   1.51055   0.03119   -0.27103   -0.96207   1.51055   0.03119   -0.27103   -0.96207   100.19531
105   1.51041   0.03030   -0.27140   -0.96210   1.51041   0.03030   -0.27140   -0.96210   100.17700
106   1.51069   0.02960   -0.27213   -0.96182   1.51069   0.02960   -0.27213   -0.96182   100.20447
107   1.51112   0.02942   -0.27119   -0.96213   1.51112   0.02942   -0.27119   -0.96213   100.18616
108   1.51112   0.02954   -0.27226   -0.96182   1.51112   0.02954   -0.27226   -0.96182   100.19531
109   1.50970   0.02921   -0.27238   -0.96185   1.50970   0.02921   -0.27238   -0.96185   100.19531
110   1.51027   0.02951   -0.27201   -0.96194   1.51027   0.02951   -0.27201   -0.96194   100.21362
111   1.50998   0.02951   -0.27223   -0.96182   1.50998   0.02951   -0.27223   -0.96182   100.19531
112   1.50970   0.02875   -0.27006   -0.96243   1.50970   0.02875   -0.27006   -0.96243   100.21362
113   1.50941   0.03012   -0.27195   -0.96185   1.50941   0.03012   -0.27195   -0.96185   100.19531
114   1.50941   0.02875   -0.27122   -0.96207   1.50941   0.02875   -0.27122   -0.96207   100.22278
115   1.50998   0.02881   -0.27259   -0.96170   1.50998   0.02881   -0.27259   -0.96170   100.22278
116   1.51027   0.02881   -0.27174   -0.96200   1.51027   0.02881   -0.27174   -0.96200   100.19531
117   1.51055   0.02884   -0.27186   -0.96188   1.51055   0.02884   -0.27186   -0.96188   100.21362
118   1.50927   0.02948   -0.27143   -0.96204   1.50927   0.02948   -0.27143   -0.96204   100.20447
119   1.50998   0.02957   -0.27070   -0.96225   1.50998   0.02957   -0.27070   -0.96225   100.21362
120   1.51055   0.02890   -0.27097   -0.96219   1.51055   0.02890   -0.27097   -0.96219   100.19531
121   1.50998   0.02853   -0.27195   -0.96191   1.50998   0.02853   -0.27195   -0.96191   100.20447
122   1.50998   0.02823   -0.27116   -0.96219   1.50998   0.02823   -0.27116   -0.96219   100.20447
123   1.51013   0.02921   -0.27201   -0.96188   1.51013   0.02921   -0.27201   -0.96188   100.21362
124   1.51041   0.02985   -0.27168   -0.96188   1.51041   0.02985   -0.27168   -0.96188   100.22278
125   1.51041   0.02988   -0.27116   -0.96207   1.51041   0.02988   -0.27116   -0.96207   100.21362
126   1.51041   0.02878   -0.27158   -0.96204   1.51041   0.02878   -0.27158   -0.96204   100.21362
127   1.50998   0.02890   -0.27226   -0.96176   1.50998   0.02890   -0.27226   -0.96176   100.20447
128   1.50998   0.02847   -0.27180   -0.96197   1.50998   0.02847   -0.27180   -0.96197   100.24414
129   1.51013   0.02835   -0.27271   -0.96176   1.51013   0.02835   -0.27271   -0.96176   100.22278
130   1.51055   0.02850   -0.27140   -0.96207   1.51055   0.02850   -0.27140   -0.96207   100.20447
131   1.51055   0.02823   -0.27161   -0.96197   1.51055   0.02823   -0.27161   -0.96197   100.19531
132   1.50984   0.02869   -0.27274   -0.96167   1.50984   0.02869   -0.27274   -0.96167   100.22278
133   1.50984   0.02826   -0.27073   -0.96231   1.50984   0.02826   -0.27073   -0.96231   100.22278
134   1.51027   0.02887   -0.27180   -0.96204   1.51027   0.02887   -0.27180   -0.96204   100.18616
135   1.50970   0.02866   -0.27207   -0.96191   1.50970   0.02866   -0.27207   -0.96191   100.22278
136   1.50927   0.02847   -0.27168   -0.96197   1.50927   0.02847   -0.27168   -0.96197   100.22278
137   1.51027   0.02789   -0.27125   -0.96207   1.51027   0.02789   -0.27125   -0.96207   100.21362
138   1.51041   0.02838   -0.27140   -0.96207   1.51041   0.02838   -0.27140   -0.96207   100.21362
139   1.51027   0.02881   -0.27223   -0.96182   1.51027   0.02881   -0.27223   -0.96182   100.20447
