Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 11:45:15 4/15/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,6,0)
Index      S0(mW)      S1      Elipticity        Azimuth      S0(mW)      S1      S2      S3      DOP
1195   0.08441   0.59368   0.46372   -4.14151   0.08441   0.59368   -0.08643   0.80016   98.51379
1196   0.08428   0.59392   0.46355   -4.16434   0.08428   0.59392   -0.08695   0.80001   98.49854
1197   0.08431   0.59331   0.46393   -4.15702   0.08431   0.59331   -0.08670   0.80044   98.56567
1198   0.08441   0.59337   0.46382   -4.18545   0.08441   0.59337   -0.08731   0.80026   98.50159
1199   0.08440   0.59316   0.46398   -4.18405   0.08440   0.59316   -0.08725   0.80050   98.48022
1200   0.08442   0.59337   0.46386   -4.17823   0.08442   0.59337   -0.08716   0.80035   98.54431
1201   0.08442   0.59279   0.46426   -4.15339   0.08442   0.59279   -0.08655   0.80081   98.53516
1202   0.08446   0.59420   0.46334   -4.16820   0.08446   0.59420   -0.08707   0.79971   98.53516
1203   0.08439   0.59365   0.46378   -4.14605   0.08439   0.59365   -0.08652   0.80032   98.52295
1204   0.08446   0.59355   0.46380   -4.15389   0.08446   0.59355   -0.08667   0.80032   98.57788
1205   0.08472   0.59331   0.46386   -4.20894   0.08472   0.59331   -0.08780   0.80041   98.43140
1206   0.08461   0.59279   0.46429   -4.14039   0.08461   0.59279   -0.08628   0.80087   98.50464
1207   0.08453   0.59325   0.46393   -4.18052   0.08453   0.59325   -0.08719   0.80044   98.59009
1208   0.08464   0.59279   0.46420   -4.17938   0.08464   0.59279   -0.08710   0.80071   98.55957
1209   0.08473   0.59291   0.46429   -4.12800   0.08473   0.59291   -0.08603   0.80096   98.43140
1210   0.08464   0.59346   0.46374   -4.19779   0.08464   0.59346   -0.08759   0.80016   98.60229
1211   0.08454   0.59297   0.46422   -4.12324   0.08454   0.59297   -0.08594   0.80081   98.56873
1212   0.08469   0.59313   0.46421   -4.09332   0.08469   0.59313   -0.08533   0.80087   98.41919
1213   0.08460   0.59325   0.46398   -4.15167   0.08460   0.59325   -0.08658   0.80050   98.50464
1214   0.08452   0.59346   0.46388   -4.14442   0.08452   0.59346   -0.08646   0.80041   98.48328
1215   0.08454   0.59270   0.46437   -4.13813   0.08454   0.59270   -0.08621   0.80099   98.52600
1216   0.08439   0.59310   0.46413   -4.12385   0.08439   0.59310   -0.08597   0.80068   98.48938
1217   0.08428   0.59337   0.46394   -4.11764   0.08428   0.59337   -0.08588   0.80038   98.49854
1218   0.08422   0.59313   0.46420   -4.07888   0.08422   0.59313   -0.08502   0.80078   98.55347
1219   0.08426   0.59297   0.46429   -4.07847   0.08426   0.59297   -0.08499   0.80087   98.55347
1220   0.08416   0.59307   0.46413   -4.13705   0.08416   0.59307   -0.08625   0.80068   98.50769
1221   0.08408   0.59304   0.46427   -4.08528   0.08408   0.59304   -0.08515   0.80090   98.55957
1222   0.08417   0.59325   0.46420   -4.04483   0.08417   0.59325   -0.08432   0.80081   98.51990
1223   0.08412   0.59273   0.46443   -4.08880   0.08412   0.59273   -0.08518   0.80105   98.47412
1224   0.08401   0.59270   0.46441   -4.10346   0.08401   0.59270   -0.08548   0.80099   98.60229
1225   0.08414   0.59288   0.46441   -4.05308   0.08414   0.59288   -0.08444   0.80102   98.55042
1226   0.08435   0.59243   0.46477   -4.02868   0.08435   0.59243   -0.08386   0.80151   98.45581
1227   0.08430   0.59285   0.46444   -4.05184   0.08430   0.59285   -0.08441   0.80108   98.48938
1228   0.08429   0.59188   0.46502   -4.05409   0.08429   0.59188   -0.08432   0.80172   98.58704
1229   0.08440   0.59191   0.46512   -3.99596   0.08440   0.59191   -0.08310   0.80184   98.57788
1230   0.08451   0.59197   0.46497   -4.05058   0.08451   0.59197   -0.08426   0.80166   98.47107
1231   0.08444   0.59188   0.46511   -4.01934   0.08444   0.59188   -0.08359   0.80187   98.59009
1232   0.08446   0.59084   0.46563   -4.09156   0.08446   0.59084   -0.08496   0.80248   98.64197
1233   0.08460   0.59066   0.46572   -4.09862   0.08460   0.59066   -0.08509   0.80258   98.46191
1234   0.08462   0.59166   0.46514   -4.07002   0.08462   0.59166   -0.08463   0.80187   98.44971
1235   0.08458   0.59099   0.46556   -4.08472   0.08458   0.59099   -0.08484   0.80245   98.53821
1236   0.08447   0.59084   0.46569   -4.04516   0.08447   0.59084   -0.08399   0.80251   98.50159
1237   0.08456   0.59062   0.46575   -4.09157   0.08456   0.59062   -0.08493   0.80261   98.47107
1238   0.08441   0.59023   0.46606   -4.05510   0.08441   0.59023   -0.08411   0.80297   98.53516
1239   0.08439   0.59011   0.46618   -4.03269   0.08439   0.59011   -0.08362   0.80313   98.57788
1240   0.08439   0.59047   0.46602   -3.99392   0.08439   0.59047   -0.08286   0.80291   98.51074
1241   0.08430   0.59151   0.46534   -4.03049   0.08430   0.59151   -0.08377   0.80218   98.51074
1242   0.08428   0.59047   0.46600   -4.01135   0.08428   0.59047   -0.08322   0.80291   98.51990
1243   0.08444   0.58965   0.46654   -3.99071   0.08444   0.58965   -0.08267   0.80352   98.44666
1244   0.08431   0.59056   0.46595   -4.00783   0.08431   0.59056   -0.08316   0.80285   98.47717
1245   0.08431   0.59032   0.46612   -4.01092   0.08431   0.59032   -0.08319   0.80313   98.56567
1246   0.08436   0.59038   0.46606   -4.02358   0.08436   0.59038   -0.08347   0.80303   98.46802
1247   0.08445   0.59014   0.46620   -4.00779   0.08445   0.59014   -0.08310   0.80313   98.43750
1248   0.08455   0.59038   0.46618   -3.93497   0.08455   0.59038   -0.08161   0.80309   98.51379
1249   0.08458   0.58968   0.46660   -3.95851   0.08458   0.58968   -0.08200   0.80364   98.60229
1250   0.08468   0.59014   0.46640   -3.91477   0.08468   0.59014   -0.08115   0.80343   98.47412
1251   0.08464   0.58968   0.46661   -3.94978   0.08464   0.58968   -0.08182   0.80364   98.51685
1252   0.08456   0.58989   0.46648   -3.95128   0.08456   0.58989   -0.08188   0.80352   98.53821
1253   0.08464   0.58986   0.46662   -3.85983   0.08464   0.58986   -0.07996   0.80358   98.47412
1254   0.08462   0.59001   0.46643   -3.93012   0.08462   0.59001   -0.08145   0.80343   98.44055
1255   0.08464   0.58934   0.46689   -3.90396   0.08464   0.58934   -0.08081   0.80395   98.51685
1256   0.08465   0.58919   0.46685   -3.97339   0.08465   0.58919   -0.08225   0.80389   98.48328
1257   0.08454   0.58925   0.46682   -3.97735   0.08454   0.58925   -0.08234   0.80389   98.53516
1258   0.08445   0.58995   0.46649   -3.91888   0.08445   0.58995   -0.08121   0.80349   98.55652
1259   0.08434   0.58968   0.46669   -3.91050   0.08434   0.58968   -0.08100   0.80377   98.48022
1260   0.08440   0.58892   0.46709   -3.93881   0.08440   0.58892   -0.08148   0.80419   98.48022
1261   0.08447   0.59008   0.46649   -3.88318   0.08447   0.59008   -0.08048   0.80352   98.42834
1262   0.08424   0.58986   0.46667   -3.87147   0.08424   0.58986   -0.08020   0.80380   98.55347
1263   0.08432   0.58968   0.46673   -3.86975   0.08432   0.58968   -0.08014   0.80374   98.56567
1264   0.08444   0.58873   0.46732   -3.87589   0.08444   0.58873   -0.08014   0.80447   98.45886
1265   0.08430   0.58922   0.46708   -3.83920   0.08430   0.58922   -0.07944   0.80419   98.48938
1266   0.08428   0.58889   0.46719   -3.90550   0.08428   0.58889   -0.08078   0.80435   98.51990
1267   0.08432   0.58943   0.46690   -3.87570   0.08432   0.58943   -0.08023   0.80401   98.51074
1268   0.08442   0.58940   0.46691   -3.87590   0.08442   0.58940   -0.08023   0.80401   98.46802
1269   0.08445   0.58983   0.46665   -3.87458   0.08445   0.58983   -0.08026   0.80370   98.47107
1270   0.08447   0.58953   0.46678   -3.89694   0.08447   0.58953   -0.08069   0.80380   98.54736
1271   0.08458   0.58968   0.46678   -3.86392   0.08458   0.58968   -0.08002   0.80389   98.40698
1272   0.08454   0.59017   0.46641   -3.87095   0.08454   0.59017   -0.08023   0.80334   98.44971
1273   0.08455   0.58953   0.46687   -3.84452   0.08455   0.58953   -0.07959   0.80392   98.49243
1274   0.08456   0.58956   0.46684   -3.87054   0.08456   0.58956   -0.08014   0.80395   98.48328
1275   0.08460   0.58916   0.46713   -3.85126   0.08460   0.58916   -0.07968   0.80432   98.51685
1276   0.08458   0.58907   0.46711   -3.88391   0.08458   0.58907   -0.08036   0.80425   98.50464
1277   0.08457   0.58876   0.46737   -3.84944   0.08457   0.58876   -0.07959   0.80456   98.50464
1278   0.08458   0.58882   0.46729   -3.86801   0.08458   0.58882   -0.07999   0.80444   98.49243
1279   0.08445   0.58953   0.46676   -3.90277   0.08445   0.58953   -0.08081   0.80377   98.48022
1280   0.08428   0.58904   0.46713   -3.89576   0.08428   0.58904   -0.08060   0.80432   98.54126
1281   0.08438   0.58925   0.46688   -3.95115   0.08438   0.58925   -0.08179   0.80398   98.45886
1282   0.08425   0.58879   0.46729   -3.90027   0.08425   0.58879   -0.08066   0.80453   98.45581
1283   0.08415   0.58919   0.46699   -3.91953   0.08415   0.58919   -0.08112   0.80413   98.49548
1284   0.08424   0.58922   0.46692   -3.94990   0.08424   0.58922   -0.08176   0.80407   98.53210
1285   0.08428   0.58971   0.46657   -3.96558   0.08428   0.58971   -0.08216   0.80361   98.41309
1286   0.08422   0.59029   0.46627   -3.91668   0.08422   0.59029   -0.08121   0.80322   98.51990
1287   0.08407   0.58916   0.46693   -3.94739   0.08407   0.58916   -0.08170   0.80401   98.52905
1288   0.08419   0.58928   0.46687   -3.95386   0.08419   0.58928   -0.08185   0.80398   98.48633
1289   0.08429   0.58971   0.46665   -3.92776   0.08429   0.58971   -0.08136   0.80374   98.47717
1290   0.08424   0.59020   0.46616   -4.02190   0.08424   0.59020   -0.08341   0.80313   98.51074
1291   0.08438   0.58986   0.46642   -3.98783   0.08438   0.58986   -0.08264   0.80340   98.55652
1292   0.08452   0.59011   0.46634   -3.94987   0.08452   0.59011   -0.08188   0.80331   98.49243
1293   0.08440   0.59032   0.46619   -3.95427   0.08440   0.59032   -0.08200   0.80313   98.59924
1294   0.08450   0.59078   0.46586   -3.98318   0.08450   0.59078   -0.08267   0.80276   98.52600
1295   0.08455   0.59072   0.46591   -3.95455   0.08455   0.59072   -0.08206   0.80273   98.47107
1296   0.08454   0.59157   0.46533   -3.99530   0.08454   0.59157   -0.08304   0.80209   98.48328
1297   0.08445   0.59120   0.46547   -4.04124   0.08445   0.59120   -0.08396   0.80227   98.56873
1298   0.08472   0.59105   0.46566   -3.99586   0.08472   0.59105   -0.08298   0.80251   98.46497
1299   0.08469   0.59151   0.46534   -4.03049   0.08469   0.59151   -0.08377   0.80218   98.39783
1300   0.08448   0.59136   0.46539   -4.04891   0.08448   0.59136   -0.08414   0.80221   98.49243
1301   0.08437   0.59197   0.46489   -4.08821   0.08437   0.59197   -0.08506   0.80154   98.55652
1302   0.08445   0.59163   0.46522   -4.03691   0.08445   0.59163   -0.08393   0.80200   98.45886
1303   0.08434   0.59252   0.46454   -4.11627   0.08434   0.59252   -0.08573   0.80123   98.46802
1304   0.08433   0.59297   0.46428   -4.11313   0.08433   0.59297   -0.08573   0.80096   98.60840
1305   0.08438   0.59175   0.46502   -4.10703   0.08438   0.59175   -0.08542   0.80175   98.54431
1306   0.08440   0.59301   0.46420   -4.12015   0.08440   0.59301   -0.08588   0.80078   98.44666
1307   0.08431   0.59270   0.46430   -4.16124   0.08431   0.59270   -0.08670   0.80084   98.55347
1308   0.08433   0.59420   0.46346   -4.10624   0.08433   0.59420   -0.08576   0.79986   98.50159
1309   0.08438   0.59316   0.46411   -4.12054   0.08438   0.59316   -0.08591   0.80068   98.44666
1310   0.08430   0.59325   0.46394   -4.17475   0.08430   0.59325   -0.08707   0.80044   98.53210
1311   0.08429   0.59368   0.46363   -4.20062   0.08429   0.59368   -0.08768   0.80010   98.55347
1312   0.08446   0.59352   0.46376   -4.18294   0.08446   0.59352   -0.08728   0.80026   98.45886
1313   0.08456   0.59426   0.46326   -4.20234   0.08456   0.59426   -0.08780   0.79965   98.48328
1314   0.08452   0.59395   0.46331   -4.26639   0.08452   0.59395   -0.08911   0.79968   98.54736
1315   0.08450   0.59331   0.46379   -4.24787   0.08450   0.59331   -0.08863   0.80032   98.59009
1316   0.08454   0.59270   0.46417   -4.25795   0.08454   0.59270   -0.08875   0.80081   98.46191
1317   0.08453   0.59365   0.46345   -4.30311   0.08453   0.59365   -0.08985   0.79989   98.54736
1318   0.08455   0.59447   0.46298   -4.26704   0.08455   0.59447   -0.08921   0.79928   98.54736
1319   0.08455   0.59407   0.46325   -4.25833   0.08455   0.59407   -0.08896   0.79962   98.55957
1320   0.08458   0.59523   0.46250   -4.26883   0.08458   0.59523   -0.08936   0.79870   98.44971
1321   0.08442   0.59502   0.46255   -4.30626   0.08442   0.59502   -0.09012   0.79876   98.59924
1322   0.08434   0.59523   0.46249   -4.27170   0.08434   0.59523   -0.08942   0.79870   98.59924
1323   0.08431   0.59532   0.46235   -4.31700   0.08431   0.59532   -0.09040   0.79855   98.52295
1324   0.08429   0.59597   0.46183   -4.38267   0.08429   0.59597   -0.09189   0.79794   98.48938
1325   0.08423   0.59536   0.46230   -4.33831   0.08423   0.59536   -0.09085   0.79852   98.54126
1326   0.08431   0.59606   0.46190   -4.31321   0.08431   0.59606   -0.09043   0.79800   98.55347
1327   0.08424   0.59566   0.46215   -4.31748   0.08424   0.59566   -0.09046   0.79833   98.49854
1328   0.08427   0.59694   0.46116   -4.40422   0.08427   0.59694   -0.09250   0.79711   98.51990
1329   0.08426   0.59679   0.46133   -4.37099   0.08426   0.59679   -0.09177   0.79736   98.47717
1330   0.08422   0.59713   0.46122   -4.32279   0.08422   0.59713   -0.09079   0.79724   98.50769
1331   0.08431   0.59685   0.46135   -4.33334   0.08431   0.59685   -0.09098   0.79733   98.57483
1332   0.08434   0.59581   0.46196   -4.37088   0.08434   0.59581   -0.09162   0.79812   98.62976
1333   0.08451   0.59691   0.46122   -4.38156   0.08451   0.59691   -0.09201   0.79717   98.56873
1334   0.08467   0.59633   0.46158   -4.38145   0.08467   0.59633   -0.09192   0.79760   98.48328
1335   0.08461   0.59694   0.46104   -4.45570   0.08461   0.59694   -0.09360   0.79696   98.58093
1336   0.08462   0.59691   0.46117   -4.41303   0.08462   0.59691   -0.09268   0.79717   98.53821
1337   0.08477   0.59642   0.46147   -4.41372   0.08477   0.59642   -0.09262   0.79751   98.49854
1338   0.08466   0.59645   0.46133   -4.47073   0.08466   0.59645   -0.09384   0.79733   98.48328
1339   0.08472   0.59731   0.46091   -4.40585   0.08472   0.59731   -0.09259   0.79681   98.57178
1340   0.08473   0.59722   0.46098   -4.40652   0.08473   0.59722   -0.09259   0.79690   98.53821
1341   0.08469   0.59706   0.46107   -4.40334   0.08469   0.59706   -0.09250   0.79699   98.50769
1342   0.08466   0.59740   0.46075   -4.44948   0.08466   0.59740   -0.09354   0.79656   98.51685
1343   0.08458   0.59651   0.46120   -4.50460   0.08458   0.59651   -0.09458   0.79711   98.53821
1344   0.08454   0.59651   0.46120   -4.50460   0.08454   0.59651   -0.09458   0.79714   98.54736
1345   0.08442   0.59703   0.46094   -4.48361   0.08442   0.59703   -0.09421   0.79687   98.57788
1346   0.08430   0.59734   0.46073   -4.48849   0.08430   0.59734   -0.09436   0.79659   98.58704
1347   0.08444   0.59682   0.46109   -4.47661   0.08444   0.59682   -0.09403   0.79705   98.55652
1348   0.08431   0.59658   0.46125   -4.47698   0.08431   0.59658   -0.09400   0.79727   98.56567
1349   0.08419   0.59746   0.46068   -4.47188   0.08419   0.59746   -0.09403   0.79653   98.61755
1350   0.08413   0.59734   0.46094   -4.39134   0.08413   0.59734   -0.09229   0.79687   98.52905
1351   0.08422   0.59731   0.46072   -4.50728   0.08422   0.59731   -0.09476   0.79659   98.48633
1352   0.08408   0.59761   0.46055   -4.47647   0.08408   0.59761   -0.09415   0.79632   98.57178
1353   0.08412   0.59667   0.46119   -4.46630   0.08412   0.59667   -0.09378   0.79714   98.62671
1354   0.08422   0.59670   0.46119   -4.46893   0.08422   0.59670   -0.09384   0.79717   98.49854
1355   0.08423   0.59722   0.46068   -4.53937   0.08423   0.59722   -0.09543   0.79650   98.57483
1356   0.08417   0.59764   0.46047   -4.53761   0.08417   0.59764   -0.09546   0.79635   98.55042
1357   0.08422   0.59780   0.46054   -4.45229   0.08422   0.59780   -0.09366   0.79641   98.53210
1358   0.08427   0.59792   0.46042   -4.47280   0.08427   0.59792   -0.09412   0.79629   98.51990
1359   0.08432   0.59685   0.46100   -4.50782   0.08432   0.59685   -0.09470   0.79693   98.56567
1360   0.08431   0.59722   0.46083   -4.46511   0.08431   0.59722   -0.09384   0.79666   98.56567
1361   0.08437   0.59813   0.46035   -4.43413   0.08437   0.59813   -0.09333   0.79617   98.50159
1362   0.08444   0.59697   0.46105   -4.45404   0.08444   0.59697   -0.09357   0.79702   98.53516
1363   0.08437   0.59783   0.46056   -4.43350   0.08437   0.59783   -0.09326   0.79644   98.51074
1364   0.08438   0.59737   0.46090   -4.37968   0.08438   0.59737   -0.09204   0.79675   98.59924
1365   0.08437   0.59713   0.46093   -4.45149   0.08437   0.59713   -0.09354   0.79681   98.52295
1366   0.08425   0.59758   0.46087   -4.34955   0.08425   0.59758   -0.09143   0.79678   98.59619
1367   0.08438   0.59697   0.46106   -4.45404   0.08438   0.59697   -0.09357   0.79705   98.54431
1368   0.08445   0.59713   0.46096   -4.44149   0.08445   0.59713   -0.09333   0.79687   98.52295
1369   0.08443   0.59795   0.46042   -4.43547   0.08443   0.59795   -0.09333   0.79617   98.50159
1370   0.08432   0.59636   0.46143   -4.44708   0.08432   0.59636   -0.09333   0.79745   98.59924
1371   0.08439   0.59694   0.46124   -4.36703   0.08439   0.59694   -0.09171   0.79724   98.45886
1372   0.08444   0.59679   0.46116   -4.43537   0.08444   0.59679   -0.09314   0.79705   98.45886
1373   0.08428   0.59706   0.46115   -4.36043   0.08428   0.59706   -0.09159   0.79708   98.59619
1374   0.08435   0.59740   0.46094   -4.37374   0.08435   0.59740   -0.09192   0.79687   98.58704
1375   0.08450   0.59694   0.46130   -4.33268   0.08450   0.59694   -0.09098   0.79730   98.44971
1376   0.08453   0.59639   0.46163   -4.34234   0.08453   0.59639   -0.09110   0.79769   98.54736
1377   0.08463   0.59639   0.46159   -4.37815   0.08463   0.59639   -0.09186   0.79772   98.51685
1378   0.08469   0.59590   0.46192   -4.35158   0.08469   0.59590   -0.09122   0.79803   98.49548
1379   0.08470   0.59642   0.46173   -4.28051   0.08470   0.59642   -0.08979   0.79778   98.49548
1380   0.08461   0.59691   0.46138   -4.29711   0.08461   0.59691   -0.09021   0.79736   98.50464
1381   0.08472   0.59633   0.46172   -4.30409   0.08472   0.59633   -0.09027   0.79775   98.51685
1382   0.08473   0.59529   0.46233   -4.35310   0.08473   0.59529   -0.09116   0.79858   98.45276
1383   0.08465   0.59566   0.46208   -4.35477   0.08465   0.59566   -0.09125   0.79824   98.52905
1384   0.08458   0.59441   0.46290   -4.33936   0.08458   0.59441   -0.09073   0.79922   98.55957
1385   0.08461   0.59514   0.46243   -4.32549   0.08461   0.59514   -0.09055   0.79861   98.47412
1386   0.08457   0.59536   0.46242   -4.28089   0.08457   0.59536   -0.08963   0.79867   98.44971
1387   0.08442   0.59526   0.46250   -4.25425   0.08442   0.59526   -0.08905   0.79870   98.56567
1388   0.08451   0.59548   0.46245   -4.23838   0.08451   0.59548   -0.08875   0.79873   98.50464
1389   0.08458   0.59416   0.46316   -4.29510   0.08458   0.59416   -0.08975   0.79958   98.46191
1390   0.08444   0.59334   0.46361   -4.30097   0.08444   0.59334   -0.08975   0.79998   98.53516
1391   0.08425   0.59429   0.46310   -4.26545   0.08425   0.59429   -0.08914   0.79943   98.62976
1392   0.08437   0.59413   0.46325   -4.26366   0.08437   0.59413   -0.08908   0.79971   98.50159
1393   0.08440   0.59359   0.46357   -4.25170   0.08440   0.59359   -0.08875   0.79998   98.51074
1394   0.08420   0.59435   0.46311   -4.26215   0.08420   0.59435   -0.08908   0.79952   98.55347
1395   0.08422   0.59325   0.46385   -4.21514   0.08422   0.59325   -0.08792   0.80032   98.55347
1396   0.08428   0.59337   0.46356   -4.32668   0.08428   0.59337   -0.09030   0.79998   98.46802
1397   0.08436   0.59337   0.46364   -4.28923   0.08436   0.59337   -0.08951   0.80010   98.44666
1398   0.08437   0.59374   0.46350   -4.25638   0.08437   0.59374   -0.08887   0.79998   98.54431
1399   0.08449   0.59368   0.46347   -4.27698   0.08449   0.59368   -0.08930   0.79989   98.49243
1400   0.08452   0.59371   0.46349   -4.26956   0.08452   0.59371   -0.08914   0.79995   98.47107
1401   0.08445   0.59343   0.46371   -4.23836   0.08445   0.59343   -0.08844   0.80020   98.61145
1402   0.08444   0.59395   0.46343   -4.20591   0.08444   0.59395   -0.08783   0.79983   98.56873
1403   0.08449   0.59246   0.46431   -4.24525   0.08449   0.59246   -0.08844   0.80090   98.59009
1404   0.08454   0.59456   0.46298   -4.24050   0.08454   0.59456   -0.08866   0.79928   98.55957
1405   0.08449   0.59423   0.46316   -4.26157   0.08449   0.59423   -0.08905   0.79952   98.59924
1406   0.08457   0.59331   0.46377   -4.24499   0.08457   0.59331   -0.08856   0.80026   98.54736
1407   0.08443   0.59365   0.46355   -4.23686   0.08443   0.59365   -0.08844   0.79995   98.54431
1408   0.08427   0.59407   0.46337   -4.19930   0.08427   0.59407   -0.08771   0.79977   98.57483
1409   0.08432   0.59355   0.46371   -4.21300   0.08432   0.59355   -0.08792   0.80026   98.50159
1410   0.08433   0.59359   0.46357   -4.25746   0.08433   0.59359   -0.08887   0.80001   98.41309
1411   0.08426   0.59371   0.46342   -4.28396   0.08426   0.59371   -0.08945   0.79980   98.51990
1412   0.08427   0.59389   0.46340   -4.25242   0.08427   0.59389   -0.08881   0.79983   98.54126
1413   0.08422   0.59331   0.46378   -4.23922   0.08422   0.59331   -0.08844   0.80026   98.48633
1414   0.08423   0.59401   0.46340   -4.21556   0.08423   0.59401   -0.08805   0.79983   98.49854
1415   0.08414   0.59325   0.46388   -4.21370   0.08414   0.59325   -0.08789   0.80041   98.56262
1416   0.08413   0.59395   0.46347   -4.20159   0.08413   0.59395   -0.08774   0.79995   98.49548
1417   0.08416   0.59413   0.46334   -4.20319   0.08416   0.59413   -0.08780   0.79977   98.50769
1418   0.08425   0.59487   0.46290   -4.19090   0.08425   0.59487   -0.08765   0.79922   98.53210
1419   0.08439   0.59435   0.46316   -4.21322   0.08439   0.59435   -0.08805   0.79949   98.52295
1420   0.08444   0.59447   0.46312   -4.19941   0.08444   0.59447   -0.08777   0.79946   98.50159
1421   0.08447   0.59420   0.46315   -4.27474   0.08447   0.59420   -0.08933   0.79949   98.57788
1422   0.08451   0.59499   0.46267   -4.26768   0.08451   0.59499   -0.08930   0.79894   98.50464
1423   0.08460   0.59404   0.46333   -4.23263   0.08460   0.59404   -0.08841   0.79974   98.50464
1424   0.08458   0.59423   0.46302   -4.32055   0.08458   0.59423   -0.09030   0.79931   98.46191
1425   0.08444   0.59441   0.46309   -4.24733   0.08444   0.59441   -0.08878   0.79949   98.59924
1426   0.08461   0.59423   0.46314   -4.28459   0.08461   0.59423   -0.08954   0.79955   98.51685
1427   0.08461   0.59374   0.46337   -4.29238   0.08461   0.59374   -0.08963   0.79971   98.53821
1428   0.08458   0.59426   0.46292   -4.36346   0.08458   0.59426   -0.09122   0.79919   98.52600
1429   0.08444   0.59523   0.46255   -4.24010   0.08444   0.59523   -0.08875   0.79876   98.59924
1430   0.08432   0.59465   0.46290   -4.25568   0.08432   0.59465   -0.08899   0.79922   98.56567
1431   0.08433   0.59459   0.46293   -4.26474   0.08433   0.59459   -0.08918   0.79925   98.57483
1432   0.08434   0.59453   0.46287   -4.30399   0.08434   0.59453   -0.09000   0.79916   98.53210
1433   0.08433   0.59407   0.46322   -4.27560   0.08433   0.59407   -0.08933   0.79958   98.57483
1434   0.08444   0.59560   0.46219   -4.30787   0.08444   0.59560   -0.09024   0.79833   98.46802
1435   0.08430   0.59465   0.46281   -4.28443   0.08430   0.59465   -0.08960   0.79904   98.56567
1436   0.08422   0.59508   0.46250   -4.32449   0.08422   0.59508   -0.09052   0.79873   98.53210
1437   0.08431   0.59511   0.46249   -4.32284   0.08431   0.59511   -0.09049   0.79873   98.43445
1438   0.08431   0.59548   0.46226   -4.32309   0.08431   0.59548   -0.09055   0.79846   98.51074
1439   0.08421   0.59566   0.46222   -4.28160   0.08421   0.59566   -0.08969   0.79839   98.54126
1440   0.08442   0.59551   0.46221   -4.32431   0.08442   0.59551   -0.09058   0.79833   98.50159
1441   0.08454   0.59557   0.46212   -4.35686   0.08454   0.59557   -0.09128   0.79827   98.44971
1442   0.08441   0.59502   0.46256   -4.31344   0.08441   0.59502   -0.09027   0.79882   98.55652
1443   0.08438   0.59441   0.46285   -4.35086   0.08438   0.59441   -0.09098   0.79913   98.62061
1444   0.08453   0.59542   0.46222   -4.35222   0.08453   0.59542   -0.09116   0.79839   98.45886
1445   0.08452   0.59511   0.46249   -4.31566   0.08452   0.59511   -0.09033   0.79870   98.48328
1446   0.08450   0.59581   0.46203   -4.33073   0.08450   0.59581   -0.09076   0.79818   98.56873
1447   0.08455   0.59386   0.46306   -4.44109   0.08455   0.59386   -0.09281   0.79946   98.54736
1448   0.08462   0.59542   0.46217   -4.38809   0.08462   0.59542   -0.09192   0.79836   98.47412
1449   0.08449   0.59557   0.46205   -4.38411   0.08449   0.59557   -0.09186   0.79815   98.55652
1450   0.08444   0.59542   0.46222   -4.35796   0.08444   0.59542   -0.09128   0.79839   98.55652
1451   0.08437   0.59502   0.46232   -4.42110   0.08437   0.59502   -0.09256   0.79849   98.51074
1452   0.08420   0.59560   0.46210   -4.34804   0.08420   0.59560   -0.09110   0.79821   98.54126
1453   0.08425   0.59511   0.46226   -4.44051   0.08425   0.59511   -0.09299   0.79849   98.58704
1454   0.08436   0.59474   0.46250   -4.43172   0.08436   0.59474   -0.09275   0.79876   98.52295
1455   0.08434   0.59493   0.46226   -4.48775   0.08434   0.59493   -0.09397   0.79846   98.53210
1456   0.08424   0.59520   0.46217   -4.44557   0.08424   0.59520   -0.09311   0.79833   98.55347
1457   0.08428   0.59560   0.46182   -4.48563   0.08428   0.59560   -0.09403   0.79788   98.59619
1458   0.08432   0.59569   0.46180   -4.49068   0.08432   0.59569   -0.09415   0.79797   98.40088
1459   0.08429   0.59593   0.46155   -4.53324   0.08429   0.59593   -0.09510   0.79763   98.51074
1460   0.08424   0.59514   0.46219   -4.45749   0.08424   0.59514   -0.09336   0.79836   98.58704
1461   0.08444   0.59661   0.46126   -4.44243   0.08444   0.59661   -0.09326   0.79717   98.55652
1462   0.08450   0.59642   0.46138   -4.46523   0.08450   0.59642   -0.09372   0.79742   98.44971
1463   0.08447   0.59673   0.46120   -4.43582   0.08447   0.59673   -0.09314   0.79711   98.55652
1464   0.08450   0.59658   0.46121   -4.49843   0.08450   0.59658   -0.09445   0.79720   98.62366
1465   0.08469   0.59618   0.46138   -4.51568   0.08469   0.59618   -0.09476   0.79733   98.53821
1466   0.08466   0.59679   0.46115   -4.45253   0.08466   0.59679   -0.09351   0.79711   98.49548
1467   0.08454   0.59651   0.46114   -4.53605   0.08454   0.59651   -0.09525   0.79708   98.55957
1468   0.08464   0.59682   0.46104   -4.49948   0.08464   0.59682   -0.09452   0.79699   98.60229
1469   0.08465   0.59731   0.46073   -4.51585   0.08465   0.59731   -0.09494   0.79669   98.51685
1470   0.08456   0.59743   0.46062   -4.51209   0.08456   0.59743   -0.09488   0.79647   98.55957
1471   0.08451   0.59722   0.46066   -4.55222   0.08451   0.59722   -0.09571   0.79650   98.59009
