Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 11:46:10 4/15/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,6,0)
Index      S0(mW)      S1      Elipticity        Azimuth      S0(mW)      S1      S2      S3      DOP
861   0.08466   0.58602   0.46969   -3.50337   0.08466   0.58602   -0.07202   0.80737   98.43140
862   0.08465   0.58693   0.46914   -3.47447   0.08465   0.58693   -0.07154   0.80667   98.41003
863   0.08461   0.58684   0.46914   -3.50290   0.08461   0.58684   -0.07212   0.80667   98.58093
864   0.08470   0.58577   0.46981   -3.48276   0.08470   0.58577   -0.07157   0.80737   98.52905
865   0.08480   0.58507   0.47027   -3.49867   0.08480   0.58507   -0.07181   0.80804   98.44360
866   0.08474   0.58535   0.47010   -3.49410   0.08474   0.58535   -0.07175   0.80782   98.45276
867   0.08476   0.58467   0.47053   -3.45535   0.08476   0.58467   -0.07086   0.80822   98.51990
868   0.08474   0.58672   0.46927   -3.46692   0.08474   0.58672   -0.07135   0.80679   98.47412
869   0.08454   0.58580   0.46979   -3.51933   0.08454   0.58580   -0.07233   0.80749   98.40698
870   0.08445   0.58486   0.47039   -3.51319   0.08445   0.58486   -0.07208   0.80819   98.45886
871   0.08445   0.58473   0.47046   -3.51833   0.08445   0.58473   -0.07218   0.80828   98.50159
872   0.08448   0.58507   0.47024   -3.49425   0.08448   0.58507   -0.07172   0.80792   98.48022
873   0.08441   0.58373   0.47108   -3.50811   0.08441   0.58373   -0.07184   0.80895   98.48022
874   0.08435   0.58400   0.47091   -3.49763   0.08435   0.58400   -0.07166   0.80871   98.51074
875   0.08444   0.58440   0.47060   -3.54391   0.08444   0.58440   -0.07266   0.80837   98.40393
876   0.08438   0.58504   0.47030   -3.49149   0.08438   0.58504   -0.07166   0.80807   98.48022
877   0.08432   0.58528   0.47008   -3.53860   0.08432   0.58528   -0.07266   0.80782   98.53210
878   0.08431   0.58547   0.47003   -3.48897   0.08431   0.58547   -0.07166   0.80773   98.47717
879   0.08434   0.58535   0.47001   -3.52647   0.08434   0.58535   -0.07242   0.80761   98.50159
880   0.08439   0.58669   0.46926   -3.48618   0.08439   0.58669   -0.07175   0.80679   98.52295
881   0.08455   0.58650   0.46931   -3.53131   0.08455   0.58650   -0.07266   0.80685   98.53516
882   0.08455   0.58623   0.46952   -3.50651   0.08455   0.58623   -0.07212   0.80712   98.46191
883   0.08451   0.58583   0.46971   -3.53973   0.08451   0.58583   -0.07276   0.80734   98.47107
884   0.08453   0.58654   0.46931   -3.50324   0.08453   0.58654   -0.07208   0.80682   98.52600
885   0.08460   0.58663   0.46927   -3.50710   0.08460   0.58663   -0.07218   0.80682   98.38562
886   0.08454   0.58663   0.46925   -3.51004   0.08454   0.58663   -0.07224   0.80676   98.49243
887   0.08451   0.58577   0.46978   -3.50481   0.08451   0.58577   -0.07202   0.80734   98.54736
888   0.08460   0.58483   0.47032   -3.55018   0.08460   0.58483   -0.07285   0.80804   98.44055
889   0.08469   0.58684   0.46914   -3.49703   0.08469   0.58684   -0.07199   0.80663   98.39783
890   0.08454   0.58672   0.46918   -3.52857   0.08454   0.58672   -0.07263   0.80670   98.51379
891   0.08444   0.58696   0.46906   -3.51538   0.08444   0.58696   -0.07239   0.80660   98.48022
892   0.08449   0.58589   0.46976   -3.49380   0.08449   0.58589   -0.07181   0.80743   98.38257
893   0.08443   0.58733   0.46883   -3.49855   0.08443   0.58733   -0.07208   0.80627   98.48022
894   0.08440   0.58657   0.46934   -3.49718   0.08440   0.58657   -0.07196   0.80694   98.50159
895   0.08443   0.58629   0.46939   -3.54727   0.08443   0.58629   -0.07297   0.80688   98.48022
896   0.08436   0.58623   0.46948   -3.52120   0.08436   0.58623   -0.07242   0.80703   98.41309
897   0.08424   0.58565   0.46988   -3.50554   0.08424   0.58565   -0.07202   0.80752   98.51074
898   0.08427   0.58745   0.46882   -3.46704   0.08427   0.58745   -0.07144   0.80630   98.55347
899   0.08432   0.58647   0.46930   -3.53150   0.08432   0.58647   -0.07266   0.80679   98.50159
900   0.08440   0.58663   0.46921   -3.53646   0.08440   0.58663   -0.07279   0.80673   98.36121
901   0.08426   0.58672   0.46910   -3.55646   0.08426   0.58672   -0.07321   0.80654   98.48938
902   0.08440   0.58617   0.46962   -3.45397   0.08440   0.58617   -0.07102   0.80718   98.48938
903   0.08457   0.58733   0.46872   -3.56452   0.08457   0.58733   -0.07346   0.80612   98.47107
904   0.08455   0.58696   0.46913   -3.45374   0.08455   0.58696   -0.07111   0.80660   98.48328
905   0.08440   0.58617   0.46960   -3.48336   0.08440   0.58617   -0.07163   0.80721   98.54431
906   0.08461   0.58718   0.46898   -3.48038   0.08461   0.58718   -0.07169   0.80648   98.42834
907   0.08455   0.58467   0.47045   -3.52017   0.08455   0.58467   -0.07221   0.80816   98.42834
908   0.08454   0.58672   0.46932   -3.45517   0.08454   0.58672   -0.07111   0.80694   98.50464
909   0.08464   0.58489   0.47036   -3.50270   0.08464   0.58489   -0.07187   0.80810   98.45276
910   0.08455   0.58477   0.47052   -3.46218   0.08455   0.58477   -0.07102   0.80834   98.42834
911   0.08448   0.58556   0.46998   -3.47960   0.08448   0.58556   -0.07147   0.80764   98.54736
912   0.08454   0.58495   0.47040   -3.46847   0.08454   0.58495   -0.07117   0.80819   98.47107
913   0.08452   0.58455   0.47061   -3.46933   0.08452   0.58455   -0.07114   0.80837   98.39478
914   0.08436   0.58461   0.47060   -3.48223   0.08436   0.58461   -0.07141   0.80847   98.42529
915   0.08431   0.58501   0.47035   -3.43865   0.08431   0.58501   -0.07056   0.80801   98.52295
916   0.08440   0.58422   0.47090   -3.42705   0.08440   0.58422   -0.07022   0.80874   98.46802
917   0.08434   0.58303   0.47155   -3.47388   0.08434   0.58303   -0.07105   0.80947   98.43445
918   0.08440   0.58257   0.47197   -3.38783   0.08440   0.58257   -0.06922   0.80996   98.48938
919   0.08429   0.58306   0.47162   -3.41754   0.08429   0.58306   -0.06989   0.80953   98.51990
920   0.08422   0.58333   0.47145   -3.42629   0.08422   0.58333   -0.07010   0.80938   98.38867
921   0.08431   0.58245   0.47199   -3.45512   0.08431   0.58245   -0.07059   0.81008   98.46802
922   0.08433   0.58330   0.47150   -3.41760   0.08433   0.58330   -0.06992   0.80947   98.48938
923   0.08444   0.58287   0.47175   -3.43044   0.08444   0.58287   -0.07013   0.80978   98.45886
924   0.08439   0.58470   0.47062   -3.40063   0.08439   0.58470   -0.06973   0.80837   98.48938
925   0.08444   0.58461   0.47068   -3.42770   0.08444   0.58461   -0.07028   0.80856   98.53516
926   0.08458   0.58351   0.47133   -3.42227   0.08458   0.58351   -0.07004   0.80923   98.41919
927   0.08459   0.58345   0.47142   -3.39604   0.08459   0.58345   -0.06949   0.80935   98.40698
928   0.08447   0.58464   0.47056   -3.47321   0.08447   0.58464   -0.07123   0.80834   98.51379
929   0.08453   0.58437   0.47079   -3.44091   0.08453   0.58437   -0.07053   0.80862   98.50464
930   0.08461   0.58541   0.47015   -3.42457   0.08461   0.58541   -0.07031   0.80782   98.38562
931   0.08455   0.58602   0.46982   -3.40044   0.08455   0.58602   -0.06989   0.80746   98.48328
932   0.08449   0.58705   0.46917   -3.40917   0.08449   0.58705   -0.07019   0.80673   98.50159
933   0.08451   0.58531   0.47031   -3.35882   0.08451   0.58531   -0.06894   0.80801   98.49243
934   0.08444   0.58541   0.47006   -3.47756   0.08444   0.58541   -0.07141   0.80770   98.40393
935   0.08425   0.58611   0.46972   -3.43668   0.08425   0.58611   -0.07065   0.80737   98.51074
936   0.08425   0.58507   0.47040   -3.40883   0.08425   0.58507   -0.06995   0.80816   98.55347
937   0.08433   0.58641   0.46953   -3.43197   0.08433   0.58641   -0.07059   0.80715   98.48938
938   0.08426   0.58687   0.46929   -3.40435   0.08426   0.58687   -0.07007   0.80688   98.49854
939   0.08422   0.58568   0.47003   -3.37735   0.08422   0.58568   -0.06937   0.80764   98.60840
940   0.08437   0.58611   0.46972   -3.42492   0.08437   0.58611   -0.07041   0.80734   98.51074
941   0.08432   0.58736   0.46895   -3.42062   0.08432   0.58736   -0.07047   0.80645   98.45581
942   0.08427   0.58632   0.46956   -3.43985   0.08427   0.58632   -0.07074   0.80715   98.49854
943   0.08436   0.58696   0.46918   -3.39795   0.08436   0.58696   -0.06995   0.80660   98.42529
944   0.08444   0.58721   0.46907   -3.40976   0.08444   0.58721   -0.07022   0.80660   98.42529
945   0.08441   0.58660   0.46943   -3.41181   0.08441   0.58660   -0.07019   0.80697   98.48022
946   0.08429   0.58583   0.46968   -3.54855   0.08429   0.58583   -0.07294   0.80725   98.54431
947   0.08454   0.58602   0.46980   -3.40633   0.08454   0.58602   -0.07001   0.80743   98.41614
948   0.08455   0.58565   0.47009   -3.36574   0.08455   0.58565   -0.06912   0.80776   98.42834
949   0.08443   0.58736   0.46893   -3.41035   0.08443   0.58736   -0.07025   0.80633   98.54431
950   0.08456   0.58654   0.46955   -3.36806   0.08456   0.58654   -0.06928   0.80715   98.38562
951   0.08466   0.58513   0.47033   -3.43205   0.08466   0.58513   -0.07044   0.80810   98.45276
952   0.08464   0.58538   0.47027   -3.36436   0.08464   0.58538   -0.06906   0.80798   98.50464
953   0.08462   0.58538   0.47017   -3.40855   0.08462   0.58538   -0.06998   0.80779   98.50464
954   0.08469   0.58559   0.47016   -3.35431   0.08469   0.58559   -0.06888   0.80789   98.45276
955   0.08458   0.58528   0.47026   -3.41349   0.08458   0.58528   -0.07007   0.80801   98.44055
956   0.08444   0.58675   0.46942   -3.36244   0.08444   0.58675   -0.06919   0.80700   98.45886
957   0.08451   0.58437   0.47086   -3.37453   0.08451   0.58437   -0.06915   0.80865   98.47107
958   0.08445   0.58498   0.47051   -3.37989   0.08445   0.58498   -0.06934   0.80831   98.48022
959   0.08444   0.58504   0.47048   -3.38101   0.08444   0.58504   -0.06937   0.80828   98.46802
960   0.08451   0.58516   0.47038   -3.39357   0.08451   0.58516   -0.06964   0.80816   98.44971
961   0.08461   0.58461   0.47072   -3.36871   0.08461   0.58461   -0.06906   0.80847   98.44055
962   0.08448   0.58510   0.47048   -3.33350   0.08448   0.58510   -0.06839   0.80822   98.43750
963   0.08438   0.58361   0.47136   -3.38186   0.08438   0.58361   -0.06922   0.80929   98.51074
964   0.08449   0.58290   0.47182   -3.34891   0.08449   0.58290   -0.06845   0.80978   98.47107
965   0.08452   0.58437   0.47087   -3.37306   0.08452   0.58437   -0.06912   0.80868   98.42834
966   0.08452   0.58397   0.47110   -3.38714   0.08452   0.58397   -0.06937   0.80895   98.52600
967   0.08460   0.58345   0.47148   -3.35318   0.08460   0.58345   -0.06861   0.80941   98.48328
968   0.08470   0.58357   0.47136   -3.36431   0.08470   0.58357   -0.06885   0.80920   98.39783
969   0.08464   0.58351   0.47142   -3.37648   0.08464   0.58351   -0.06909   0.80938   98.47412
970   0.08456   0.58290   0.47177   -3.38442   0.08456   0.58290   -0.06919   0.80975   98.49243
971   0.08458   0.58419   0.47101   -3.35197   0.08458   0.58419   -0.06867   0.80883   98.44971
972   0.08460   0.58431   0.47092   -3.35865   0.08460   0.58431   -0.06882   0.80871   98.47107
973   0.08457   0.58403   0.47110   -3.34397   0.08457   0.58403   -0.06848   0.80889   98.50464
974   0.08454   0.58315   0.47167   -3.36675   0.08454   0.58315   -0.06885   0.80969   98.46191
975   0.08449   0.58415   0.47106   -3.34919   0.08449   0.58415   -0.06861   0.80892   98.45886
976   0.08428   0.58480   0.47066   -3.34850   0.08428   0.58480   -0.06867   0.80847   98.56567
977   0.08422   0.58492   0.47058   -3.34338   0.08422   0.58492   -0.06858   0.80834   98.50769
978   0.08425   0.58507   0.47050   -3.34842   0.08425   0.58507   -0.06870   0.80828   98.41309
979   0.08416   0.58568   0.47010   -3.35821   0.08416   0.58568   -0.06897   0.80782   98.45276
980   0.08400   0.58425   0.47094   -3.37081   0.08400   0.58425   -0.06906   0.80874   98.58093
981   0.08408   0.58425   0.47105   -3.32800   0.08408   0.58425   -0.06818   0.80895   98.49548
982   0.08410   0.58519   0.47037   -3.34920   0.08410   0.58519   -0.06873   0.80804   98.44055
983   0.08411   0.58538   0.47031   -3.35847   0.08411   0.58538   -0.06894   0.80810   98.51685
984   0.08412   0.58477   0.47065   -3.35900   0.08412   0.58477   -0.06888   0.80844   98.54126
985   0.08422   0.58483   0.47064   -3.34980   0.08422   0.58483   -0.06870   0.80844   98.36731
986   0.08425   0.58507   0.47050   -3.34842   0.08425   0.58507   -0.06870   0.80828   98.41309
987   0.08424   0.58592   0.46997   -3.35535   0.08424   0.58592   -0.06894   0.80770   98.53210
988   0.08452   0.58409   0.47105   -3.37611   0.08452   0.58409   -0.06915   0.80889   98.48328
989   0.08454   0.58498   0.47052   -3.37399   0.08454   0.58498   -0.06922   0.80831   98.49243
990   0.08451   0.58498   0.47057   -3.34451   0.08451   0.58498   -0.06861   0.80840   98.50464
991   0.08460   0.58428   0.47097   -3.35883   0.08460   0.58428   -0.06882   0.80883   98.47107
992   0.08464   0.58379   0.47129   -3.32615   0.08464   0.58379   -0.06809   0.80914   98.49548
993   0.08470   0.58382   0.47125   -3.37325   0.08470   0.58382   -0.06906   0.80920   98.46497
994   0.08473   0.58467   0.47077   -3.30789   0.08473   0.58467   -0.06781   0.80853   98.46497
995   0.08475   0.58348   0.47145   -3.35596   0.08475   0.58348   -0.06867   0.80935   98.37646
996   0.08464   0.58428   0.47096   -3.35145   0.08464   0.58428   -0.06867   0.80877   98.48328
997   0.08453   0.58452   0.47084   -3.33383   0.08453   0.58452   -0.06833   0.80865   98.47107
998   0.08449   0.58422   0.47111   -3.29716   0.08449   0.58422   -0.06754   0.80902   98.47107
999   0.08453   0.58443   0.47090   -3.32844   0.08453   0.58443   -0.06821   0.80871   98.37341
1000   0.08444   0.58501   0.47054   -3.32370   0.08444   0.58501   -0.06818   0.80828   98.48022
1001   0.08443   0.58419   0.47106   -3.33130   0.08443   0.58419   -0.06824   0.80892   98.48022
1002   0.08451   0.58531   0.47042   -3.28808   0.08451   0.58531   -0.06748   0.80816   98.44971
1003   0.08454   0.58470   0.47070   -3.34607   0.08454   0.58470   -0.06861   0.80847   98.40698
1004   0.08438   0.58446   0.47093   -3.28546   0.08438   0.58446   -0.06732   0.80871   98.51074
1005   0.08440   0.58412   0.47117   -3.26813   0.08440   0.58412   -0.06693   0.80902   98.45886
1006   0.08442   0.58458   0.47085   -3.31283   0.08442   0.58458   -0.06790   0.80868   98.45886
1007   0.08451   0.58501   0.47060   -3.31780   0.08451   0.58501   -0.06806   0.80844   98.40698
1008   0.08453   0.58516   0.47046   -3.30515   0.08453   0.58516   -0.06781   0.80813   98.50464
1009   0.08464   0.58321   0.47170   -3.29541   0.08464   0.58321   -0.06738   0.80963   98.46191
1010   0.08451   0.58370   0.47135   -3.33997   0.08451   0.58370   -0.06836   0.80926   98.49243
1011   0.08454   0.58354   0.47144   -3.32458   0.08454   0.58354   -0.06803   0.80932   98.51379
1012   0.08472   0.58391   0.47128   -3.30774   0.08472   0.58391   -0.06772   0.80920   98.46497
1013   0.08465   0.58309   0.47176   -3.31681   0.08465   0.58309   -0.06781   0.80972   98.49548
1014   0.08460   0.58489   0.47070   -3.28751   0.08460   0.58489   -0.06742   0.80853   98.48328
1015   0.08464   0.58266   0.47202   -3.32366   0.08464   0.58266   -0.06790   0.81005   98.47412
1016   0.08471   0.58364   0.47145   -3.28711   0.08471   0.58364   -0.06726   0.80935   98.38867
1017   0.08455   0.58330   0.47160   -3.31856   0.08455   0.58330   -0.06787   0.80947   98.53516
1018   0.08450   0.58327   0.47162   -3.31430   0.08450   0.58327   -0.06778   0.80950   98.55652
1019   0.08456   0.58290   0.47190   -3.28084   0.08456   0.58290   -0.06705   0.80984   98.40698
1020   0.08448   0.58254   0.47212   -3.29621   0.08448   0.58254   -0.06732   0.81014   98.42834
1021   0.08428   0.58339   0.47159   -3.29143   0.08428   0.58339   -0.06732   0.80950   98.51990
1022   0.08431   0.58342   0.47156   -3.30752   0.08431   0.58342   -0.06766   0.80950   98.49854
1023   0.08428   0.58394   0.47125   -3.30313   0.08428   0.58394   -0.06763   0.80914   98.44360
1024   0.08424   0.58388   0.47130   -3.30939   0.08424   0.58388   -0.06775   0.80923   98.46497
1025   0.08423   0.58434   0.47099   -3.31124   0.08423   0.58434   -0.06784   0.80883   98.45581
1026   0.08427   0.58333   0.47165   -3.30656   0.08427   0.58333   -0.06763   0.80966   98.46802
1027   0.08428   0.58315   0.47170   -3.32830   0.08428   0.58315   -0.06806   0.80966   98.41309
1028   0.08417   0.58440   0.47105   -3.24150   0.08417   0.58440   -0.06641   0.80889   98.50769
1029   0.08428   0.58394   0.47120   -3.33415   0.08428   0.58394   -0.06827   0.80908   98.44360
1030   0.08438   0.58461   0.47085   -3.28019   0.08438   0.58461   -0.06723   0.80862   98.46802
1031   0.08449   0.58458   0.47087   -3.29216   0.08449   0.58458   -0.06748   0.80868   98.48022
1032   0.08445   0.58464   0.47083   -3.29330   0.08445   0.58464   -0.06751   0.80865   98.49243
1033   0.08463   0.58431   0.47097   -3.32323   0.08463   0.58431   -0.06809   0.80877   98.41919
1034   0.08454   0.58458   0.47086   -3.29364   0.08454   0.58458   -0.06751   0.80865   98.44971
1035   0.08454   0.58504   0.47064   -3.26306   0.08454   0.58504   -0.06693   0.80847   98.53516
1036   0.08464   0.58400   0.47125   -3.28506   0.08464   0.58400   -0.06726   0.80917   98.46191
1037   0.08464   0.58449   0.47089   -3.31039   0.08464   0.58449   -0.06784   0.80871   98.39783
1038   0.08444   0.58461   0.47082   -3.31265   0.08444   0.58461   -0.06790   0.80865   98.45886
1039   0.08444   0.58412   0.47113   -3.28586   0.08444   0.58412   -0.06729   0.80892   98.54431
1040   0.08447   0.58284   0.47192   -3.29302   0.08447   0.58284   -0.06729   0.80987   98.43750
1041   0.08441   0.58541   0.47034   -3.30526   0.08441   0.58541   -0.06784   0.80807   98.34900
1042   0.08431   0.58300   0.47190   -3.27145   0.08431   0.58300   -0.06687   0.80993   98.51074
1043   0.08429   0.58525   0.47040   -3.32085   0.08429   0.58525   -0.06815   0.80813   98.44666
1044   0.08436   0.58330   0.47170   -3.27567   0.08436   0.58330   -0.06699   0.80969   98.42529
1045   0.08427   0.58412   0.47111   -3.32426   0.08427   0.58412   -0.06809   0.80898   98.46802
1046   0.08438   0.58425   0.47096   -3.36048   0.08438   0.58425   -0.06885   0.80877   98.43750
1047   0.08435   0.58348   0.47153   -3.29239   0.08435   0.58348   -0.06735   0.80941   98.45581
1048   0.08426   0.58318   0.47167   -3.33108   0.08426   0.58318   -0.06812   0.80960   98.47717
1049   0.08424   0.58251   0.47216   -3.30083   0.08424   0.58251   -0.06742   0.81024   98.51074
1050   0.08447   0.58238   0.47220   -3.32225   0.08447   0.58238   -0.06784   0.81027   98.41614
1051   0.08458   0.58382   0.47129   -3.31416   0.08458   0.58382   -0.06784   0.80914   98.38562
1052   0.08454   0.58446   0.47100   -3.27365   0.08454   0.58446   -0.06708   0.80889   98.52600
1053   0.08455   0.58357   0.47146   -3.30962   0.08455   0.58357   -0.06772   0.80935   98.51379
1054   0.08459   0.58321   0.47168   -3.31020   0.08459   0.58321   -0.06769   0.80960   98.44055
1055   0.08449   0.58394   0.47123   -3.31938   0.08449   0.58394   -0.06796   0.80914   98.38257
1056   0.08455   0.58303   0.47184   -3.29792   0.08455   0.58303   -0.06742   0.80987   98.48328
1057   0.08452   0.58324   0.47164   -3.33074   0.08452   0.58324   -0.06812   0.80956   98.44971
1058   0.08461   0.58345   0.47151   -3.31327   0.08461   0.58345   -0.06778   0.80938   98.42834
1059   0.08446   0.58336   0.47160   -3.31970   0.08446   0.58336   -0.06790   0.80956   98.50159
1060   0.08446   0.58483   0.47068   -3.30555   0.08446   0.58483   -0.06778   0.80844   98.42529
1061   0.08453   0.58406   0.47112   -3.32756   0.08453   0.58406   -0.06815   0.80895   98.44971
1062   0.08430   0.58477   0.47076   -3.30147   0.08430   0.58477   -0.06769   0.80862   98.46802
1063   0.08438   0.58498   0.47058   -3.32092   0.08438   0.58498   -0.06812   0.80834   98.48938
1064   0.08448   0.58464   0.47079   -3.32134   0.08448   0.58464   -0.06809   0.80862   98.44971
1065   0.08436   0.58397   0.47122   -3.29853   0.08436   0.58397   -0.06754   0.80905   98.52295
1066   0.08421   0.58504   0.47053   -3.31910   0.08421   0.58504   -0.06809   0.80825   98.59619
1067   0.08431   0.58428   0.47101   -3.31306   0.08431   0.58428   -0.06787   0.80880   98.45581
1068   0.08434   0.58516   0.47049   -3.30810   0.08434   0.58516   -0.06787   0.80825   98.44666
1069   0.08416   0.58458   0.47075   -3.36889   0.08416   0.58458   -0.06906   0.80853   98.48633
1070   0.08423   0.58406   0.47105   -3.36300   0.08423   0.58406   -0.06888   0.80883   98.53210
1071   0.08444   0.58376   0.47128   -3.34406   0.08444   0.58376   -0.06845   0.80911   98.41614
1072   0.08449   0.58382   0.47121   -3.35700   0.08449   0.58382   -0.06873   0.80902   98.43750
1073   0.08448   0.58400   0.47115   -3.33824   0.08448   0.58400   -0.06836   0.80898   98.53516
1074   0.08462   0.58339   0.47151   -3.35501   0.08462   0.58339   -0.06864   0.80944   98.39783
1075   0.08451   0.58394   0.47123   -3.31938   0.08451   0.58394   -0.06796   0.80914   98.47107
1076   0.08454   0.58382   0.47126   -3.36143   0.08454   0.58382   -0.06882   0.80920   98.48328
1077   0.08460   0.58357   0.47141   -3.33918   0.08460   0.58357   -0.06833   0.80929   98.48328
1078   0.08465   0.58315   0.47168   -3.34752   0.08465   0.58315   -0.06845   0.80966   98.46191
1079   0.08457   0.58351   0.47150   -3.30405   0.08457   0.58351   -0.06760   0.80941   98.50464
1080   0.08454   0.58376   0.47135   -3.32189   0.08454   0.58376   -0.06800   0.80929   98.47107
1081   0.08461   0.58284   0.47190   -3.34778   0.08461   0.58284   -0.06842   0.80996   98.47412
1082   0.08454   0.58226   0.47222   -3.33627   0.08454   0.58226   -0.06812   0.81024   98.46191
1083   0.08444   0.58278   0.47194   -3.34073   0.08444   0.58278   -0.06827   0.80999   98.51379
1084   0.08444   0.58361   0.47141   -3.34344   0.08444   0.58361   -0.06842   0.80935   98.43750
1085   0.08444   0.58403   0.47118   -3.32182   0.08444   0.58403   -0.06803   0.80908   98.43750
1086   0.08436   0.58394   0.47123   -3.32234   0.08436   0.58394   -0.06803   0.80914   98.52295
1087   0.08440   0.58306   0.47177   -3.33177   0.08440   0.58306   -0.06812   0.80978   98.50159
1088   0.08449   0.58272   0.47200   -3.30703   0.08449   0.58272   -0.06757   0.81002   98.41614
1089   0.08444   0.58391   0.47122   -3.34171   0.08444   0.58391   -0.06842   0.80911   98.41614
1090   0.08435   0.58315   0.47172   -3.31055   0.08435   0.58315   -0.06769   0.80966   98.53210
1091   0.08434   0.58415   0.47108   -3.31523   0.08434   0.58415   -0.06790   0.80889   98.45581
1092   0.08449   0.58431   0.47092   -3.35275   0.08449   0.58431   -0.06870   0.80868   98.31848
1093   0.08441   0.58406   0.47112   -3.35414   0.08441   0.58406   -0.06870   0.80902   98.42529
1094   0.08455   0.58315   0.47174   -3.32534   0.08455   0.58315   -0.06800   0.80978   98.50464
1095   0.08461   0.58367   0.47141   -3.31798   0.08461   0.58367   -0.06790   0.80935   98.41919
1096   0.08459   0.58425   0.47102   -3.34129   0.08459   0.58425   -0.06845   0.80889   98.44055
1097   0.08463   0.58440   0.47098   -3.30057   0.08463   0.58440   -0.06763   0.80883   98.49548
1098   0.08469   0.58382   0.47133   -3.30825   0.08469   0.58382   -0.06772   0.80926   98.50769
1099   0.08459   0.58327   0.47167   -3.30394   0.08459   0.58327   -0.06757   0.80963   98.46191
1100   0.08446   0.58425   0.47111   -3.27336   0.08446   0.58425   -0.06705   0.80898   98.59009
1101   0.08464   0.58303   0.47186   -3.28164   0.08464   0.58303   -0.06708   0.80987   98.48328
1102   0.08471   0.58318   0.47176   -3.29114   0.08471   0.58318   -0.06729   0.80978   98.38867
1103   0.08458   0.58251   0.47212   -3.33045   0.08458   0.58251   -0.06803   0.81021   98.50464
1104   0.08458   0.58403   0.47125   -3.28046   0.08458   0.58403   -0.06717   0.80920   98.44971
1105   0.08453   0.58428   0.47104   -3.28353   0.08453   0.58428   -0.06726   0.80883   98.52600
1106   0.08440   0.58376   0.47142   -3.26721   0.08440   0.58376   -0.06687   0.80935   98.44666
1107   0.08436   0.58318   0.47176   -3.29262   0.08436   0.58318   -0.06732   0.80978   98.48938
1108   0.08436   0.58364   0.47140   -3.32110   0.08436   0.58364   -0.06796   0.80929   98.50159
1109   0.08436   0.58177   0.47260   -3.30050   0.08436   0.58177   -0.06732   0.81072   98.41309
1110   0.08427   0.58238   0.47220   -3.31781   0.08427   0.58238   -0.06775   0.81027   98.45581
1111   0.08422   0.58223   0.47241   -3.25050   0.08422   0.58223   -0.06635   0.81054   98.48633
1112   0.08423   0.58278   0.47205   -3.25487   0.08423   0.58278   -0.06650   0.81008   98.46497
1113   0.08418   0.58300   0.47184   -3.30105   0.08418   0.58300   -0.06748   0.80984   98.40088
1114   0.08416   0.58190   0.47252   -3.27312   0.08416   0.58190   -0.06677   0.81054   98.47412
1115   0.08431   0.58162   0.47270   -3.30284   0.08431   0.58162   -0.06735   0.81085   98.47717
1116   0.08427   0.58196   0.47241   -3.33356   0.08427   0.58196   -0.06803   0.81042   98.44360
1117   0.08428   0.58281   0.47197   -3.30800   0.08428   0.58281   -0.06760   0.81005   98.51074
1118   0.08442   0.58275   0.47199   -3.29205   0.08442   0.58275   -0.06726   0.80996   98.48022
1119   0.08445   0.58300   0.47179   -3.32768   0.08445   0.58300   -0.06803   0.80975   98.40393
1120   0.08441   0.58211   0.47233   -3.34158   0.08441   0.58211   -0.06821   0.81039   98.50159
1121   0.08444   0.58391   0.47114   -3.37863   0.08444   0.58391   -0.06919   0.80895   98.49243
1122   0.08456   0.58361   0.47143   -3.31832   0.08456   0.58361   -0.06790   0.80932   98.42834
1123   0.08459   0.58296   0.47174   -3.37963   0.08459   0.58296   -0.06909   0.80972   98.42834
1124   0.08451   0.58333   0.47155   -3.34648   0.08451   0.58333   -0.06845   0.80944   98.51379
1125   0.08456   0.58327   0.47157   -3.38231   0.08456   0.58327   -0.06919   0.80956   98.48328
1126   0.08444   0.58348   0.47135   -3.41506   0.08444   0.58348   -0.06989   0.80920   98.48022
1127   0.08433   0.58415   0.47105   -3.37133   0.08433   0.58415   -0.06906   0.80898   98.48938
1128   0.08433   0.58449   0.47073   -3.41956   0.08433   0.58449   -0.07010   0.80853   98.50159
1129   0.08439   0.58406   0.47110   -3.34823   0.08439   0.58406   -0.06858   0.80895   98.48022
1130   0.08435   0.58309   0.47166   -3.38928   0.08435   0.58309   -0.06931   0.80963   98.42529
1131   0.08432   0.58388   0.47126   -3.34041   0.08432   0.58388   -0.06839   0.80920   98.45581
1132   0.08442   0.58470   0.47063   -3.41095   0.08442   0.58470   -0.06995   0.80844   98.41614
1133   0.08445   0.58486   0.47061   -3.36880   0.08445   0.58486   -0.06909   0.80844   98.41614
1134   0.08428   0.58376   0.47128   -3.35587   0.08428   0.58376   -0.06870   0.80917   98.54126
1135   0.08440   0.58455   0.47072   -3.39119   0.08440   0.58455   -0.06952   0.80847   98.51074
1136   0.08459   0.58455   0.47076   -3.38234   0.08459   0.58455   -0.06934   0.80859   98.41919
1137   0.08465   0.58458   0.47081   -3.34971   0.08465   0.58458   -0.06867   0.80868   98.44055
1138   0.08451   0.58400   0.47104   -3.40025   0.08451   0.58400   -0.06964   0.80883   98.53516
1139   0.08460   0.58492   0.47055   -3.36697   0.08460   0.58492   -0.06906   0.80831   98.48328
