Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   3.71955   0.04953   -0.55596   0.82983   3.71955   0.04953   -0.55596   0.82983   100.64697
2   3.71955   0.05033   -0.55611   0.82986   3.71955   0.05033   -0.55611   0.82986   100.60120
3   3.72011   0.05002   -0.55577   0.82980   3.72011   0.05002   -0.55577   0.82980   100.60120
4   3.71955   0.04975   -0.55577   0.83010   3.71955   0.04975   -0.55577   0.83010   100.54016
5   3.72011   0.04993   -0.55641   0.82965   3.72011   0.04993   -0.55641   0.82965   100.52490
6   3.71955   0.05069   -0.55577   0.82998   3.71955   0.05069   -0.55577   0.82998   100.58594
7   3.72011   0.04993   -0.55599   0.82977   3.72011   0.04993   -0.55599   0.82977   100.61646
8   3.72011   0.04956   -0.55611   0.82989   3.72011   0.04956   -0.55611   0.82989   100.60120
9   3.72067   0.05039   -0.55669   0.82943   3.72067   0.05039   -0.55669   0.82943   100.60120
10   3.72067   0.05060   -0.55666   0.82925   3.72067   0.05060   -0.55666   0.82925   100.60120
11   3.72123   0.05011   -0.55641   0.82955   3.72123   0.05011   -0.55641   0.82955   100.55542
12   3.72067   0.04971   -0.55724   0.82916   3.72067   0.04971   -0.55724   0.82916   100.58594
13   3.71843   0.05011   -0.55647   0.82952   3.71843   0.05011   -0.55647   0.82952   100.58594
14   3.72011   0.04965   -0.55678   0.82922   3.72011   0.04965   -0.55678   0.82922   100.61646
15   3.72067   0.05008   -0.55641   0.82955   3.72067   0.05008   -0.55641   0.82955   100.57068
16   3.71899   0.05097   -0.55693   0.82919   3.71899   0.05097   -0.55693   0.82919   100.57068
17   3.72011   0.05161   -0.55687   0.82922   3.72011   0.05161   -0.55687   0.82922   100.55542
18   3.72067   0.05017   -0.55708   0.82907   3.72067   0.05017   -0.55708   0.82907   100.58594
19   3.71843   0.04978   -0.55766   0.82870   3.71843   0.04978   -0.55766   0.82870   100.63171
20   3.72123   0.04959   -0.55718   0.82919   3.72123   0.04959   -0.55718   0.82919   100.60120
21   3.72067   0.04941   -0.55708   0.82910   3.72067   0.04941   -0.55708   0.82910   100.60120
22   3.72011   0.05026   -0.55696   0.82916   3.72011   0.05026   -0.55696   0.82916   100.60120
23   3.72067   0.05011   -0.55727   0.82891   3.72067   0.05011   -0.55727   0.82891   100.57068
24   3.72123   0.04950   -0.55782   0.82855   3.72123   0.04950   -0.55782   0.82855   100.58594
25   3.72067   0.04978   -0.55760   0.82879   3.72067   0.04978   -0.55760   0.82879   100.58594
26   3.71955   0.05023   -0.55797   0.82839   3.71955   0.05023   -0.55797   0.82839   100.57068
27   3.71899   0.04965   -0.55748   0.82891   3.71899   0.04965   -0.55748   0.82891   100.60120
28   3.71843   0.05029   -0.55657   0.82958   3.71843   0.05029   -0.55657   0.82958   100.63171
29   3.71955   0.04996   -0.55821   0.82836   3.71955   0.04996   -0.55821   0.82836   100.58594
30   3.72011   0.05029   -0.55736   0.82894   3.72011   0.05029   -0.55736   0.82894   100.63171
31   3.71955   0.04987   -0.55766   0.82870   3.71955   0.04987   -0.55766   0.82870   100.61646
32   3.72067   0.05026   -0.55867   0.82803   3.72067   0.05026   -0.55867   0.82803   100.61646
33   3.72179   0.05185   -0.55800   0.82842   3.72179   0.05185   -0.55800   0.82842   100.55542
34   3.72011   0.05020   -0.55800   0.82855   3.72011   0.05020   -0.55800   0.82855   100.58594
35   3.72011   0.05039   -0.55800   0.82830   3.72011   0.05039   -0.55800   0.82830   100.61646
36   3.71787   0.05155   -0.55705   0.82904   3.71787   0.05155   -0.55705   0.82904   100.60120
37   3.72011   0.05063   -0.55843   0.82827   3.72011   0.05063   -0.55843   0.82827   100.60120
38   3.71843   0.05084   -0.55773   0.82858   3.71843   0.05084   -0.55773   0.82858   100.61646
39   3.71843   0.05060   -0.55751   0.82879   3.71843   0.05060   -0.55751   0.82879   100.66223
40   3.71843   0.05002   -0.55812   0.82842   3.71843   0.05002   -0.55812   0.82842   100.64697
41   3.71843   0.04999   -0.55791   0.82864   3.71843   0.04999   -0.55791   0.82864   100.61646
42   3.71899   0.05014   -0.55831   0.82821   3.71899   0.05014   -0.55831   0.82821   100.64697
43   3.72011   0.05072   -0.55852   0.82812   3.72011   0.05072   -0.55852   0.82812   100.63171
44   3.71955   0.05063   -0.55843   0.82827   3.71955   0.05063   -0.55843   0.82827   100.61646
45   3.71955   0.05121   -0.55870   0.82778   3.71955   0.05121   -0.55870   0.82778   100.57068
46   3.71843   0.05087   -0.55736   0.82891   3.71843   0.05087   -0.55736   0.82891   100.66223
47   3.72067   0.05072   -0.55824   0.82824   3.72067   0.05072   -0.55824   0.82824   100.60120
48   3.72067   0.05094   -0.55925   0.82760   3.72067   0.05094   -0.55925   0.82760   100.60120
49   3.71843   0.05020   -0.55928   0.82769   3.71843   0.05020   -0.55928   0.82769   100.57068
50   3.71955   0.05106   -0.55928   0.82760   3.71955   0.05106   -0.55928   0.82760   100.57068
51   3.71899   0.05112   -0.55922   0.82760   3.71899   0.05112   -0.55922   0.82760   100.64697
52   3.72011   0.05069   -0.55861   0.82812   3.72011   0.05069   -0.55861   0.82812   100.57068
53   3.72067   0.05188   -0.55913   0.82766   3.72067   0.05188   -0.55913   0.82766   100.60120
54   3.71955   0.05118   -0.55864   0.82806   3.71955   0.05118   -0.55864   0.82806   100.58594
