Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   3.72067   0.04462   -0.54689   0.83612   3.72067   0.04462   -0.54689   0.83612   100.65918
2   3.72123   0.04486   -0.54692   0.83612   3.72123   0.04486   -0.54692   0.83612   100.60120
3   3.72291   0.04584   -0.54625   0.83654   3.72291   0.04584   -0.54625   0.83654   100.54016
4   3.72123   0.04563   -0.54683   0.83615   3.72123   0.04563   -0.54683   0.83615   100.60120
5   3.72123   0.04611   -0.54686   0.83609   3.72123   0.04611   -0.54686   0.83609   100.60120
6   3.72011   0.04627   -0.54738   0.83578   3.72011   0.04627   -0.54738   0.83578   100.58594
7   3.71899   0.04651   -0.54625   0.83648   3.71899   0.04651   -0.54625   0.83648   100.64697
8   3.71899   0.04587   -0.54640   0.83642   3.71899   0.04587   -0.54640   0.83642   100.61646
9   3.71787   0.04541   -0.54619   0.83660   3.71787   0.04541   -0.54619   0.83660   100.68970
10   3.71955   0.04575   -0.54686   0.83615   3.71955   0.04575   -0.54686   0.83615   100.58594
11   3.72067   0.04566   -0.54643   0.83636   3.72067   0.04566   -0.54643   0.83636   100.60120
12   3.72123   0.04559   -0.54738   0.83578   3.72123   0.04559   -0.54738   0.83578   100.58594
13   3.72179   0.04666   -0.54671   0.83621   3.72179   0.04666   -0.54671   0.83621   100.57068
14   3.72179   0.04599   -0.54668   0.83633   3.72179   0.04599   -0.54668   0.83633   100.54016
15   3.72123   0.04569   -0.54653   0.83627   3.72123   0.04569   -0.54653   0.83627   100.57068
16   3.72123   0.04505   -0.54701   0.83599   3.72123   0.04505   -0.54701   0.83599   100.61646
17   3.71899   0.04547   -0.54637   0.83645   3.71899   0.04547   -0.54637   0.83645   100.63171
18   3.72067   0.04550   -0.54653   0.83633   3.72067   0.04550   -0.54653   0.83633   100.55542
19   3.72123   0.04453   -0.54659   0.83630   3.72123   0.04453   -0.54659   0.83630   100.58594
20   3.72067   0.04614   -0.54564   0.83694   3.72067   0.04614   -0.54564   0.83694   100.60120
21   3.72235   0.04462   -0.54744   0.83581   3.72235   0.04462   -0.54744   0.83581   100.57068
22   3.72123   0.04523   -0.54616   0.83666   3.72123   0.04523   -0.54616   0.83666   100.61646
23   3.72067   0.04523   -0.54540   0.83706   3.72067   0.04523   -0.54540   0.83706   100.61646
24   3.72179   0.04678   -0.54622   0.83648   3.72179   0.04678   -0.54622   0.83648   100.58594
25   3.72067   0.04538   -0.54506   0.83715   3.72067   0.04538   -0.54506   0.83715   100.60120
26   3.71955   0.04590   -0.54543   0.83694   3.71955   0.04590   -0.54543   0.83694   100.67444
27   3.71955   0.04605   -0.54582   0.83697   3.71955   0.04605   -0.54582   0.83697   100.61646
28   3.71955   0.04456   -0.54601   0.83670   3.71955   0.04456   -0.54601   0.83670   100.61646
29   3.71955   0.04575   -0.54610   0.83673   3.71955   0.04575   -0.54610   0.83673   100.57068
30   3.71955   0.04538   -0.54573   0.83691   3.71955   0.04538   -0.54573   0.83691   100.63171
31   3.72179   0.04587   -0.54598   0.83660   3.72179   0.04587   -0.54598   0.83660   100.60120
32   3.72067   0.04498   -0.54564   0.83703   3.72067   0.04498   -0.54564   0.83703   100.55542
33   3.72179   0.04630   -0.54466   0.83752   3.72179   0.04630   -0.54466   0.83752   100.55542
34   3.72179   0.04575   -0.54549   0.83691   3.72179   0.04575   -0.54549   0.83691   100.57068
35   3.71899   0.04645   -0.54491   0.83728   3.71899   0.04645   -0.54491   0.83728   100.60120
36   3.72011   0.04675   -0.54451   0.83764   3.72011   0.04675   -0.54451   0.83764   100.60120
37   3.72011   0.04605   -0.54564   0.83694   3.72011   0.04605   -0.54564   0.83694   100.60120
38   3.71955   0.04584   -0.54628   0.83651   3.71955   0.04584   -0.54628   0.83651   100.58594
39   3.71955   0.04614   -0.54494   0.83724   3.71955   0.04614   -0.54494   0.83724   100.60120
40   3.72011   0.04624   -0.54549   0.83694   3.72011   0.04624   -0.54549   0.83694   100.55542
41   3.72067   0.04645   -0.54640   0.83636   3.72067   0.04645   -0.54640   0.83636   100.55542
42   3.72067   0.04651   -0.54549   0.83706   3.72067   0.04651   -0.54549   0.83706   100.58594
43   3.72291   0.04630   -0.54546   0.83688   3.72291   0.04630   -0.54546   0.83688   100.57068
44   3.72347   0.04645   -0.54668   0.83624   3.72347   0.04645   -0.54668   0.83624   100.57068
45   3.71955   0.04639   -0.54598   0.83657   3.71955   0.04639   -0.54598   0.83657   100.63171
46   3.72067   0.04645   -0.54656   0.83615   3.72067   0.04645   -0.54656   0.83615   100.63171
47   3.72067   0.04636   -0.54665   0.83612   3.72067   0.04636   -0.54665   0.83612   100.60120
48   3.72067   0.04642   -0.54723   0.83587   3.72067   0.04642   -0.54723   0.83587   100.63171
49   3.72011   0.04700   -0.54692   0.83599   3.72011   0.04700   -0.54692   0.83599   100.58594
50   3.72011   0.04624   -0.54701   0.83596   3.72011   0.04624   -0.54701   0.83596   100.58594
51   3.72123   0.04691   -0.54726   0.83581   3.72123   0.04691   -0.54726   0.83581   100.61646
52   3.72123   0.04572   -0.54778   0.83560   3.72123   0.04572   -0.54778   0.83560   100.60120
53   3.72011   0.04599   -0.54765   0.83544   3.72011   0.04599   -0.54765   0.83544   100.65918
54   3.72067   0.04550   -0.54750   0.83569   3.72067   0.04550   -0.54750   0.83569   100.60120
55   3.72179   0.04743   -0.54747   0.83560   3.72179   0.04743   -0.54747   0.83560   100.57068
56   3.72347   0.04761   -0.54823   0.83517   3.72347   0.04761   -0.54823   0.83517   100.57068
57   3.72123   0.04733   -0.54738   0.83569   3.72123   0.04733   -0.54738   0.83569   100.58594
58   3.71955   0.04767   -0.54790   0.83532   3.71955   0.04767   -0.54790   0.83532   100.64697
59   3.71955   0.04813   -0.54765   0.83535   3.71955   0.04813   -0.54765   0.83535   100.63171
60   3.71955   0.04706   -0.54738   0.83569   3.71955   0.04706   -0.54738   0.83569   100.61646
61   3.72067   0.04807   -0.54787   0.83532   3.72067   0.04807   -0.54787   0.83532   100.61646
62   3.72123   0.04700   -0.54790   0.83538   3.72123   0.04700   -0.54790   0.83538   100.60120
63   3.71899   0.04968   -0.54707   0.83584   3.71899   0.04968   -0.54707   0.83584   100.63171
64   3.72123   0.04990   -0.54793   0.83532   3.72123   0.04990   -0.54793   0.83532   100.60120
65   3.72123   0.04773   -0.54820   0.83502   3.72123   0.04773   -0.54820   0.83502   100.61646
66   3.72179   0.04697   -0.54793   0.83529   3.72179   0.04697   -0.54793   0.83529   100.64392
67   3.72123   0.04685   -0.54747   0.83560   3.72123   0.04685   -0.54747   0.83560   100.63171
68   3.72011   0.04749   -0.54772   0.83535   3.72011   0.04749   -0.54772   0.83535   100.60120
69   3.72179   0.04715   -0.54750   0.83557   3.72179   0.04715   -0.54750   0.83557   100.58594
70   3.71955   0.04773   -0.54686   0.83599   3.71955   0.04773   -0.54686   0.83599   100.63171
71   3.72067   0.04779   -0.54723   0.83581   3.72067   0.04779   -0.54723   0.83581   100.60120
72   3.72067   0.04572   -0.54747   0.83572   3.72067   0.04572   -0.54747   0.83572   100.60120
73   3.71899   0.04569   -0.54811   0.83523   3.71899   0.04569   -0.54811   0.83523   100.64697
74   3.72011   0.04535   -0.54756   0.83566   3.72011   0.04535   -0.54756   0.83566   100.57068
75   3.71955   0.04535   -0.54759   0.83563   3.71955   0.04535   -0.54759   0.83563   100.61646
76   3.72123   0.04624   -0.54778   0.83557   3.72123   0.04624   -0.54778   0.83557   100.57068
77   3.72011   0.04660   -0.54711   0.83581   3.72011   0.04660   -0.54711   0.83581   100.63171
78   3.72067   0.04828   -0.54723   0.83578   3.72067   0.04828   -0.54723   0.83578   100.57068
79   3.72235   0.04740   -0.54723   0.83581   3.72235   0.04740   -0.54723   0.83581   100.60120
80   3.72067   0.04691   -0.54723   0.83587   3.72067   0.04691   -0.54723   0.83587   100.60120
81   3.72123   0.04645   -0.54744   0.83566   3.72123   0.04645   -0.54744   0.83566   100.64392
