Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   3.72179   0.04791   -0.55248   0.83230   3.72179   0.04791   -0.55248   0.83230   100.57068
2   3.72067   0.04825   -0.55226   0.83224   3.72067   0.04825   -0.55226   0.83224   100.63171
3   3.72123   0.04843   -0.55184   0.83273   3.72123   0.04843   -0.55184   0.83273   100.55542
4   3.72067   0.04804   -0.55242   0.83236   3.72067   0.04804   -0.55242   0.83236   100.55542
5   3.72123   0.04871   -0.55275   0.83215   3.72123   0.04871   -0.55275   0.83215   100.58594
6   3.72123   0.04920   -0.55226   0.83236   3.72123   0.04920   -0.55226   0.83236   100.63171
7   3.72123   0.04810   -0.55300   0.83193   3.72123   0.04810   -0.55300   0.83193   100.57068
8   3.72067   0.04877   -0.55150   0.83282   3.72067   0.04877   -0.55150   0.83282   100.58594
9   3.71899   0.04865   -0.55217   0.83236   3.71899   0.04865   -0.55217   0.83236   100.61646
10   3.72011   0.04898   -0.55263   0.83206   3.72011   0.04898   -0.55263   0.83206   100.61646
11   3.72179   0.05023   -0.55248   0.83215   3.72179   0.05023   -0.55248   0.83215   100.55542
12   3.72123   0.04895   -0.55300   0.83190   3.72123   0.04895   -0.55300   0.83190   100.57068
13   3.72123   0.04929   -0.55315   0.83175   3.72123   0.04929   -0.55315   0.83175   100.55542
14   3.72067   0.04892   -0.55290   0.83197   3.72067   0.04892   -0.55290   0.83197   100.60120
15   3.72067   0.04965   -0.55254   0.83212   3.72067   0.04965   -0.55254   0.83212   100.58594
16   3.72123   0.04971   -0.55312   0.83169   3.72123   0.04971   -0.55312   0.83169   100.60120
17   3.72011   0.04975   -0.55373   0.83132   3.72011   0.04975   -0.55373   0.83132   100.57068
18   3.71955   0.04910   -0.55345   0.83163   3.71955   0.04910   -0.55345   0.83163   100.61646
19   3.72123   0.05002   -0.55382   0.83139   3.72123   0.05002   -0.55382   0.83139   100.57068
20   3.72011   0.04862   -0.55324   0.83169   3.72011   0.04862   -0.55324   0.83169   100.60120
21   3.72123   0.04990   -0.55287   0.83193   3.72123   0.04990   -0.55287   0.83193   100.57068
22   3.72011   0.04889   -0.55373   0.83139   3.72011   0.04889   -0.55373   0.83139   100.57068
23   3.72235   0.04843   -0.55477   0.83074   3.72235   0.04843   -0.55477   0.83074   100.54016
24   3.71955   0.04950   -0.55361   0.83142   3.71955   0.04950   -0.55361   0.83142   100.64697
25   3.72123   0.05014   -0.55333   0.83166   3.72123   0.05014   -0.55333   0.83166   100.58594
26   3.72067   0.04975   -0.55339   0.83160   3.72067   0.04975   -0.55339   0.83160   100.63171
27   3.71955   0.04968   -0.55443   0.83096   3.71955   0.04968   -0.55443   0.83096   100.64697
28   3.72011   0.04895   -0.55312   0.83172   3.72011   0.04895   -0.55312   0.83172   100.64697
29   3.71955   0.04981   -0.55364   0.83157   3.71955   0.04981   -0.55364   0.83157   100.61646
30   3.72067   0.04993   -0.55364   0.83142   3.72067   0.04993   -0.55364   0.83142   100.57068
31   3.72123   0.04981   -0.55364   0.83157   3.72123   0.04981   -0.55364   0.83157   100.57068
32   3.72011   0.04889   -0.55327   0.83160   3.72011   0.04889   -0.55327   0.83160   100.60120
33   3.72123   0.04865   -0.55370   0.83160   3.72123   0.04865   -0.55370   0.83160   100.58594
34   3.72067   0.05029   -0.55293   0.83184   3.72067   0.05029   -0.55293   0.83184   100.60120
35   3.72067   0.04999   -0.55419   0.83105   3.72067   0.04999   -0.55419   0.83105   100.57068
36   3.72179   0.04965   -0.55385   0.83139   3.72179   0.04965   -0.55385   0.83139   100.55542
