Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   3.72123   0.04999   -0.55495   0.83065   3.72123   0.04999   -0.55495   0.83065   100.57068
2   3.72179   0.04898   -0.55492   0.83050   3.72179   0.04898   -0.55492   0.83050   100.61646
3   3.71955   0.04978   -0.55477   0.83068   3.71955   0.04978   -0.55477   0.83068   100.58594
4   3.71899   0.04965   -0.55458   0.83084   3.71899   0.04965   -0.55458   0.83084   100.61646
5   3.72123   0.04929   -0.55419   0.83105   3.72123   0.04929   -0.55419   0.83105   100.58594
6   3.72011   0.04871   -0.55470   0.83081   3.72011   0.04871   -0.55470   0.83081   100.58594
7   3.71955   0.04935   -0.55464   0.83081   3.71955   0.04935   -0.55464   0.83081   100.61646
8   3.71955   0.04798   -0.55293   0.83200   3.71955   0.04798   -0.55293   0.83200   100.64697
9   3.72123   0.04877   -0.55443   0.83108   3.72123   0.04877   -0.55443   0.83108   100.55542
10   3.72123   0.04932   -0.55361   0.83145   3.72123   0.04932   -0.55361   0.83145   100.57068
11   3.72067   0.04938   -0.55397   0.83132   3.72067   0.04938   -0.55397   0.83132   100.55542
12   3.71955   0.04907   -0.55336   0.83169   3.71955   0.04907   -0.55336   0.83169   100.63171
13   3.72011   0.04895   -0.55376   0.83132   3.72011   0.04895   -0.55376   0.83132   100.61646
14   3.72123   0.04779   -0.55455   0.83099   3.72123   0.04779   -0.55455   0.83099   100.58594
15   3.72123   0.05005   -0.55419   0.83117   3.72123   0.05005   -0.55419   0.83117   100.60120
16   3.71899   0.04889   -0.55394   0.83132   3.71899   0.04889   -0.55394   0.83132   100.63171
17   3.71955   0.04855   -0.55367   0.83166   3.71955   0.04855   -0.55367   0.83166   100.58594
18   3.71955   0.04892   -0.55345   0.83166   3.71955   0.04892   -0.55345   0.83166   100.58594
19   3.71955   0.04938   -0.55351   0.83151   3.71955   0.04938   -0.55351   0.83151   100.64697
20   3.72123   0.04877   -0.55367   0.83148   3.72123   0.04877   -0.55367   0.83148   100.54016
21   3.72123   0.04865   -0.55348   0.83145   3.72123   0.04865   -0.55348   0.83145   100.55542
22   3.72067   0.04837   -0.55284   0.83209   3.72067   0.04837   -0.55284   0.83209   100.55542
23   3.71899   0.04849   -0.55245   0.83230   3.71899   0.04849   -0.55245   0.83230   100.60120
24   3.72011   0.04846   -0.55275   0.83200   3.72011   0.04846   -0.55275   0.83200   100.57068
25   3.72123   0.04813   -0.55284   0.83206   3.72123   0.04813   -0.55284   0.83206   100.61646
26   3.72067   0.04895   -0.55281   0.83187   3.72067   0.04895   -0.55281   0.83187   100.58594
27   3.72011   0.04840   -0.55248   0.83227   3.72011   0.04840   -0.55248   0.83227   100.58594
28   3.72123   0.04791   -0.55376   0.83142   3.72123   0.04791   -0.55376   0.83142   100.55542
29   3.72179   0.04819   -0.55300   0.83197   3.72179   0.04819   -0.55300   0.83197   100.54016
