Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   3.72067   0.04886   -0.55321   0.83187   3.72067   0.04886   -0.55321   0.83187   100.60120
2   3.72011   0.04874   -0.55437   0.83090   3.72011   0.04874   -0.55437   0.83090   100.63171
3   3.71899   0.04837   -0.55455   0.83093   3.71899   0.04837   -0.55455   0.83093   100.63171
4   3.72067   0.04917   -0.55403   0.83117   3.72067   0.04917   -0.55403   0.83117   100.64697
5   3.72011   0.04935   -0.55464   0.83081   3.72011   0.04935   -0.55464   0.83081   100.60120
6   3.72403   0.04920   -0.55477   0.83068   3.72403   0.04920   -0.55477   0.83068   100.50964
7   3.72235   0.04837   -0.55452   0.83096   3.72235   0.04837   -0.55452   0.83096   100.58594
8   3.72123   0.04910   -0.55510   0.83050   3.72123   0.04910   -0.55510   0.83050   100.64392
9   3.72123   0.04935   -0.55477   0.83062   3.72123   0.04935   -0.55477   0.83062   100.61646
10   3.72235   0.04883   -0.55519   0.83044   3.72235   0.04883   -0.55519   0.83044   100.58594
11   3.72067   0.04978   -0.55553   0.83010   3.72067   0.04978   -0.55553   0.83010   100.57068
12   3.71955   0.04935   -0.55464   0.83081   3.71955   0.04935   -0.55464   0.83081   100.61646
13   3.72011   0.04837   -0.55513   0.83053   3.72011   0.04837   -0.55513   0.83053   100.61646
14   3.72123   0.04859   -0.55550   0.83038   3.72123   0.04859   -0.55550   0.83038   100.58594
15   3.72179   0.04987   -0.55544   0.83016   3.72179   0.04987   -0.55544   0.83016   100.57068
16   3.72123   0.05042   -0.55470   0.83065   3.72123   0.05042   -0.55470   0.83065   100.58594
17   3.72011   0.04987   -0.55544   0.83013   3.72011   0.04987   -0.55544   0.83013   100.61646
18   3.71955   0.05054   -0.55412   0.83102   3.71955   0.05054   -0.55412   0.83102   100.63171
19   3.72291   0.04935   -0.55611   0.82968   3.72291   0.04935   -0.55611   0.82968   100.60120
20   3.72123   0.04941   -0.55586   0.82992   3.72123   0.04941   -0.55586   0.82992   100.60120
21   3.72179   0.04917   -0.55608   0.82995   3.72179   0.04917   -0.55608   0.82995   100.57068
22   3.72011   0.04901   -0.55647   0.82955   3.72011   0.04901   -0.55647   0.82955   100.61646
23   3.72011   0.05036   -0.55544   0.83013   3.72011   0.05036   -0.55544   0.83013   100.58594
24   3.72179   0.04978   -0.55611   0.82971   3.72179   0.04978   -0.55611   0.82971   100.55542
25   3.71955   0.05045   -0.55556   0.82998   3.71955   0.05045   -0.55556   0.82998   100.63171
26   3.72011   0.05011   -0.55522   0.83032   3.72011   0.05011   -0.55522   0.83032   100.63171
27   3.72011   0.04929   -0.55559   0.83001   3.72011   0.04929   -0.55559   0.83001   100.63171
28   3.72179   0.04883   -0.55565   0.83020   3.72179   0.04883   -0.55565   0.83020   100.57068
29   3.72291   0.05051   -0.55559   0.83013   3.72291   0.05051   -0.55559   0.83013   100.58594
30   3.72235   0.04932   -0.55580   0.82998   3.72235   0.04932   -0.55580   0.82998   100.60120
31   3.72067   0.04993   -0.55547   0.83007   3.72067   0.04993   -0.55547   0.83007   100.64697
32   3.72011   0.04978   -0.55629   0.82971   3.72011   0.04978   -0.55629   0.82971   100.60120
33   3.72123   0.05084   -0.55559   0.83013   3.72123   0.05084   -0.55559   0.83013   100.57068
34   3.72235   0.04852   -0.55690   0.82919   3.72235   0.04852   -0.55690   0.82919   100.52490
35   3.72123   0.04984   -0.55522   0.83038   3.72123   0.04984   -0.55522   0.83038   100.55542
36   3.72067   0.04938   -0.55605   0.82980   3.72067   0.04938   -0.55605   0.82980   100.57068
37   3.72011   0.04996   -0.55559   0.83020   3.72011   0.04996   -0.55559   0.83020   100.60120
38   3.72067   0.04975   -0.55623   0.82974   3.72067   0.04975   -0.55623   0.82974   100.63171
39   3.72235   0.05036   -0.55644   0.82946   3.72235   0.05036   -0.55644   0.82946   100.60120
40   3.72011   0.04938   -0.55559   0.83023   3.72011   0.04938   -0.55559   0.83023   100.61646
41   3.72123   0.05039   -0.55617   0.82971   3.72123   0.05039   -0.55617   0.82971   100.65918
42   3.71955   0.04901   -0.55647   0.82955   3.71955   0.04901   -0.55647   0.82955   100.63171
43   3.71955   0.04956   -0.55687   0.82931   3.71955   0.04956   -0.55687   0.82931   100.63171
44   3.72067   0.04975   -0.55641   0.82949   3.72067   0.04975   -0.55641   0.82949   100.65918
45   3.71955   0.05014   -0.55690   0.82925   3.71955   0.05014   -0.55690   0.82925   100.61646
46   3.71955   0.04975   -0.55608   0.82971   3.71955   0.04975   -0.55608   0.82971   100.61646
47   3.72123   0.04996   -0.55824   0.82833   3.72123   0.04996   -0.55824   0.82833   100.57068
48   3.72067   0.05033   -0.55687   0.82928   3.72067   0.05033   -0.55687   0.82928   100.58594
49   3.72123   0.04947   -0.55712   0.82904   3.72123   0.04947   -0.55712   0.82904   100.63171
50   3.72067   0.04932   -0.55739   0.82897   3.72067   0.04932   -0.55739   0.82897   100.63171
51   3.72123   0.04987   -0.55846   0.82830   3.72123   0.04987   -0.55846   0.82830   100.58594
52   3.72067   0.05023   -0.55776   0.82855   3.72067   0.05023   -0.55776   0.82855   100.63171
53   3.72179   0.04971   -0.55812   0.82839   3.72179   0.04971   -0.55812   0.82839   100.61646
54   3.71955   0.05026   -0.55803   0.82842   3.71955   0.05026   -0.55803   0.82842   100.67444
55   3.72067   0.05029   -0.55739   0.82870   3.72067   0.05029   -0.55739   0.82870   100.64697
