Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 15:29:14 6/15/2021
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   3.72011   0.05115   -0.55800   0.82849   3.72011   0.05115   -0.55800   0.82849   100.60120
2   3.72011   0.05097   -0.55812   0.82833   3.72011   0.05097   -0.55812   0.82833   100.61646
3   3.72067   0.05167   -0.55812   0.82827   3.72067   0.05167   -0.55812   0.82827   100.60120
4   3.71955   0.05164   -0.55803   0.82836   3.71955   0.05164   -0.55803   0.82836   100.64697
5   3.72179   0.05258   -0.55858   0.82800   3.72179   0.05258   -0.55858   0.82800   100.55542
6   3.71955   0.05145   -0.55806   0.82839   3.71955   0.05145   -0.55806   0.82839   100.61646
7   3.71955   0.05197   -0.55806   0.82836   3.71955   0.05197   -0.55806   0.82836   100.58594
8   3.72067   0.05161   -0.55885   0.82781   3.72067   0.05161   -0.55885   0.82781   100.54016
9   3.71843   0.05164   -0.55730   0.82870   3.71843   0.05164   -0.55730   0.82870   100.68970
10   3.72067   0.05164   -0.55782   0.82846   3.72067   0.05164   -0.55782   0.82846   100.55542
11   3.71899   0.05164   -0.55782   0.82864   3.71899   0.05164   -0.55782   0.82864   100.60120
12   3.72011   0.05310   -0.55815   0.82815   3.72011   0.05310   -0.55815   0.82815   100.63171
13   3.71899   0.05112   -0.55837   0.82812   3.71899   0.05112   -0.55837   0.82812   100.61646
14   3.72235   0.05103   -0.55852   0.82794   3.72235   0.05103   -0.55852   0.82794   100.58594
15   3.72067   0.05213   -0.55809   0.82830   3.72067   0.05213   -0.55809   0.82830   100.61646
16   3.72067   0.05191   -0.55812   0.82824   3.72067   0.05191   -0.55812   0.82824   100.64697
17   3.72123   0.05069   -0.55818   0.82827   3.72123   0.05069   -0.55818   0.82827   100.63171
18   3.72011   0.05234   -0.55785   0.82839   3.72011   0.05234   -0.55785   0.82839   100.57068
19   3.71955   0.05130   -0.55837   0.82827   3.71955   0.05130   -0.55837   0.82827   100.63171
20   3.71955   0.05206   -0.55708   0.82888   3.71955   0.05206   -0.55708   0.82888   100.67444
21   3.71899   0.05182   -0.55718   0.82882   3.71899   0.05182   -0.55718   0.82882   100.66223
22   3.71955   0.05292   -0.55760   0.82873   3.71955   0.05292   -0.55760   0.82873   100.63171
23   3.72179   0.05213   -0.55800   0.82839   3.72179   0.05213   -0.55800   0.82839   100.57068
24   3.72011   0.05182   -0.55879   0.82778   3.72011   0.05182   -0.55879   0.82778   100.64697
25   3.72067   0.05103   -0.55852   0.82794   3.72067   0.05103   -0.55852   0.82794   100.63171
26   3.72179   0.05194   -0.55812   0.82827   3.72179   0.05194   -0.55812   0.82827   100.58594
27   3.72291   0.05271   -0.55739   0.82855   3.72291   0.05271   -0.55739   0.82855   100.58594
28   3.71955   0.05216   -0.55770   0.82864   3.71955   0.05216   -0.55770   0.82864   100.66223
29   3.71899   0.05206   -0.55770   0.82870   3.71899   0.05206   -0.55770   0.82870   100.63171
