Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 15:28:53 6/15/2021
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   3.71955   0.04779   -0.55281   0.83218   3.71955   0.04779   -0.55281   0.83218   100.57068
2   3.71955   0.04837   -0.55208   0.83270   3.71955   0.04837   -0.55208   0.83270   100.57068
3   3.72011   0.04831   -0.55174   0.83282   3.72011   0.04831   -0.55174   0.83282   100.58594
4   3.72067   0.04892   -0.55205   0.83248   3.72067   0.04892   -0.55205   0.83248   100.57068
5   3.72011   0.04852   -0.55202   0.83248   3.72011   0.04852   -0.55202   0.83248   100.63171
6   3.72179   0.04840   -0.55208   0.83261   3.72179   0.04840   -0.55208   0.83261   100.63171
7   3.71955   0.04843   -0.55190   0.83267   3.71955   0.04843   -0.55190   0.83267   100.58594
8   3.71955   0.04736   -0.55263   0.83218   3.71955   0.04736   -0.55263   0.83218   100.61646
9   3.72067   0.04764   -0.55184   0.83276   3.72067   0.04764   -0.55184   0.83276   100.58594
10   3.72067   0.04749   -0.55278   0.83203   3.72067   0.04749   -0.55278   0.83203   100.57068
11   3.72011   0.04825   -0.55129   0.83312   3.72011   0.04825   -0.55129   0.83312   100.57068
12   3.71899   0.04859   -0.55074   0.83343   3.71899   0.04859   -0.55074   0.83343   100.58594
13   3.71955   0.04834   -0.55138   0.83297   3.71955   0.04834   -0.55138   0.83297   100.61646
14   3.72011   0.04764   -0.55129   0.83309   3.72011   0.04764   -0.55129   0.83309   100.61646
15   3.72179   0.04779   -0.55165   0.83291   3.72179   0.04779   -0.55165   0.83291   100.58594
16   3.72123   0.04721   -0.55162   0.83300   3.72123   0.04721   -0.55162   0.83300   100.58594
17   3.72067   0.04746   -0.55123   0.83316   3.72067   0.04746   -0.55123   0.83316   100.61646
18   3.72235   0.04663   -0.55162   0.83285   3.72235   0.04663   -0.55162   0.83285   100.57068
19   3.72179   0.04730   -0.55107   0.83328   3.72179   0.04730   -0.55107   0.83328   100.63171
20   3.72011   0.04831   -0.54970   0.83410   3.72011   0.04831   -0.54970   0.83410   100.60120
21   3.72011   0.04740   -0.55086   0.83334   3.72011   0.04740   -0.55086   0.83334   100.63171
22   3.72067   0.04791   -0.55086   0.83334   3.72067   0.04791   -0.55086   0.83334   100.58594
23   3.72067   0.04666   -0.55104   0.83319   3.72067   0.04666   -0.55104   0.83319   100.63171
24   3.72011   0.04639   -0.54994   0.83413   3.72011   0.04639   -0.54994   0.83413   100.63171
25   3.72067   0.04770   -0.55068   0.83355   3.72067   0.04770   -0.55068   0.83355   100.55542
26   3.72011   0.04764   -0.54991   0.83407   3.72011   0.04764   -0.54991   0.83407   100.65918
27   3.72011   0.04730   -0.55010   0.83395   3.72011   0.04730   -0.55010   0.83395   100.60120
28   3.72067   0.04706   -0.54988   0.83416   3.72067   0.04706   -0.54988   0.83416   100.63171
29   3.72067   0.04669   -0.54918   0.83447   3.72067   0.04669   -0.54918   0.83447   100.64697
30   3.71955   0.04825   -0.54967   0.83416   3.71955   0.04825   -0.54967   0.83416   100.57068
31   3.72179   0.04675   -0.54897   0.83468   3.72179   0.04675   -0.54897   0.83468   100.60120
32   3.72123   0.04785   -0.54976   0.83404   3.72123   0.04785   -0.54976   0.83404   100.58594
33   3.72011   0.04660   -0.54988   0.83419   3.72011   0.04660   -0.54988   0.83419   100.60120
34   3.72067   0.04706   -0.54912   0.83453   3.72067   0.04706   -0.54912   0.83453   100.61646
35   3.72011   0.04688   -0.54985   0.83422   3.72011   0.04688   -0.54985   0.83422   100.58594
36   3.72011   0.04630   -0.54918   0.83450   3.72011   0.04630   -0.54918   0.83450   100.63171
37   3.71955   0.04779   -0.54936   0.83447   3.71955   0.04779   -0.54936   0.83447   100.60120
38   3.72123   0.04675   -0.54973   0.83432   3.72123   0.04675   -0.54973   0.83432   100.63171
39   3.72011   0.04624   -0.54921   0.83453   3.72011   0.04624   -0.54921   0.83453   100.61646
