Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 15:30:56 6/15/2021
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   3.72235   0.04743   -0.55113   0.83325   3.72235   0.04743   -0.55113   0.83325   100.58594
2   3.72179   0.04785   -0.55074   0.83337   3.72179   0.04785   -0.55074   0.83337   100.64392
3   3.72123   0.04752   -0.55232   0.83245   3.72123   0.04752   -0.55232   0.83245   100.58594
4   3.71955   0.04776   -0.55126   0.83312   3.71955   0.04776   -0.55126   0.83312   100.61646
5   3.72123   0.04749   -0.55303   0.83193   3.72123   0.04749   -0.55303   0.83193   100.61646
6   3.71955   0.04798   -0.55226   0.83248   3.71955   0.04798   -0.55226   0.83248   100.61646
7   3.71899   0.04801   -0.55300   0.83197   3.71899   0.04801   -0.55300   0.83197   100.61646
8   3.72235   0.04840   -0.55327   0.83163   3.72235   0.04840   -0.55327   0.83163   100.57068
9   3.72123   0.04846   -0.55242   0.83227   3.72123   0.04846   -0.55242   0.83227   100.61646
10   3.72179   0.04816   -0.55303   0.83187   3.72179   0.04816   -0.55303   0.83187   100.60120
11   3.72347   0.04865   -0.55351   0.83160   3.72347   0.04865   -0.55351   0.83160   100.52490
12   3.72235   0.04767   -0.55354   0.83166   3.72235   0.04767   -0.55354   0.83166   100.54016
13   3.72347   0.04932   -0.55300   0.83181   3.72347   0.04932   -0.55300   0.83181   100.57068
14   3.72347   0.04736   -0.55339   0.83181   3.72347   0.04736   -0.55339   0.83181   100.52490
15   3.72123   0.04849   -0.55315   0.83178   3.72123   0.04849   -0.55315   0.83178   100.57068
16   3.72123   0.04779   -0.55306   0.83190   3.72123   0.04779   -0.55306   0.83190   100.58594
17   3.72011   0.04923   -0.55306   0.83200   3.72011   0.04923   -0.55306   0.83200   100.60120
18   3.72235   0.04828   -0.55376   0.83139   3.72235   0.04828   -0.55376   0.83139   100.55542
19   3.72011   0.04913   -0.55351   0.83157   3.72011   0.04913   -0.55351   0.83157   100.58594
20   3.72067   0.04895   -0.55303   0.83184   3.72067   0.04895   -0.55303   0.83184   100.61646
