Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 15:28:44 6/15/2021
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   3.71899   0.04892   -0.55571   0.83016   3.71899   0.04892   -0.55571   0.83016   100.61646
2   3.72067   0.04935   -0.55528   0.83035   3.72067   0.04935   -0.55528   0.83035   100.58594
3   3.71899   0.04901   -0.55574   0.83007   3.71899   0.04901   -0.55574   0.83007   100.66223
4   3.72011   0.05026   -0.55480   0.83056   3.72011   0.05026   -0.55480   0.83056   100.60120
5   3.72011   0.04993   -0.55489   0.83056   3.72011   0.04993   -0.55489   0.83056   100.52490
6   3.72011   0.05057   -0.55452   0.83077   3.72011   0.05057   -0.55452   0.83077   100.64697
7   3.72011   0.04935   -0.55455   0.83087   3.72011   0.04935   -0.55455   0.83087   100.61646
8   3.72123   0.04975   -0.55525   0.83035   3.72123   0.04975   -0.55525   0.83035   100.57068
9   3.72123   0.05017   -0.55419   0.83099   3.72123   0.05017   -0.55419   0.83099   100.58594
10   3.72179   0.04868   -0.55541   0.83023   3.72179   0.04868   -0.55541   0.83023   100.60120
11   3.72067   0.04978   -0.55553   0.83026   3.72067   0.04978   -0.55553   0.83026   100.60120
12   3.72011   0.05026   -0.55501   0.83056   3.72011   0.05026   -0.55501   0.83056   100.60120
13   3.72123   0.04932   -0.55504   0.83059   3.72123   0.04932   -0.55504   0.83059   100.58594
14   3.72067   0.04874   -0.55586   0.82998   3.72067   0.04874   -0.55586   0.82998   100.61646
15   3.72067   0.04941   -0.55568   0.83016   3.72067   0.04941   -0.55568   0.83016   100.58594
16   3.72011   0.04953   -0.55528   0.83029   3.72011   0.04953   -0.55528   0.83029   100.63171
17   3.72011   0.04917   -0.55541   0.83020   3.72011   0.04917   -0.55541   0.83020   100.61646
18   3.72011   0.04987   -0.55553   0.83007   3.72011   0.04987   -0.55553   0.83007   100.60120
19   3.72067   0.04910   -0.55544   0.83023   3.72067   0.04910   -0.55544   0.83023   100.58594
20   3.72067   0.04993   -0.55522   0.83038   3.72067   0.04993   -0.55522   0.83038   100.58594
21   3.72011   0.05020   -0.55531   0.83023   3.72011   0.05020   -0.55531   0.83023   100.63171
22   3.72123   0.04917   -0.55544   0.83016   3.72123   0.04917   -0.55544   0.83016   100.61646
23   3.71843   0.04984   -0.55577   0.83007   3.71843   0.04984   -0.55577   0.83007   100.58594
24   3.72067   0.04944   -0.55651   0.82949   3.72067   0.04944   -0.55651   0.82949   100.58594
25   3.71843   0.04941   -0.55565   0.82995   3.71843   0.04941   -0.55565   0.82995   100.64697
26   3.71955   0.05014   -0.55623   0.82974   3.71955   0.05014   -0.55623   0.82974   100.61646
27   3.71955   0.05057   -0.55516   0.83038   3.71955   0.05057   -0.55516   0.83038   100.63171
28   3.71843   0.04971   -0.55525   0.83032   3.71843   0.04971   -0.55525   0.83032   100.67749
29   3.72123   0.05066   -0.55571   0.83001   3.72123   0.05066   -0.55571   0.83001   100.58594
30   3.72067   0.04920   -0.55583   0.82992   3.72067   0.04920   -0.55583   0.82992   100.65918
31   3.72067   0.04880   -0.55623   0.82980   3.72067   0.04880   -0.55623   0.82980   100.61646
32   3.72011   0.05008   -0.55589   0.82986   3.72011   0.05008   -0.55589   0.82986   100.63171
33   3.72011   0.05069   -0.55602   0.82965   3.72011   0.05069   -0.55602   0.82965   100.65918
34   3.72067   0.05243   -0.55522   0.83020   3.72067   0.05243   -0.55522   0.83020   100.60120
35   3.71955   0.05072   -0.55605   0.82968   3.71955   0.05072   -0.55605   0.82968   100.60120
36   3.72067   0.04941   -0.55718   0.82897   3.72067   0.04941   -0.55718   0.82897   100.61646
37   3.72067   0.04938   -0.55699   0.82919   3.72067   0.04938   -0.55699   0.82919   100.61646
38   3.71955   0.04965   -0.55675   0.82943   3.71955   0.04965   -0.55675   0.82943   100.60120
39   3.72067   0.05026   -0.55641   0.82952   3.72067   0.05026   -0.55641   0.82952   100.60120
40   3.72235   0.04965   -0.55687   0.82928   3.72235   0.04965   -0.55687   0.82928   100.57068
41   3.72067   0.05039   -0.55681   0.82928   3.72067   0.05039   -0.55681   0.82928   100.64697
42   3.72011   0.05084   -0.55599   0.82986   3.72011   0.05084   -0.55599   0.82986   100.65918
43   3.72067   0.05011   -0.55654   0.82943   3.72067   0.05011   -0.55654   0.82943   100.58594
44   3.72011   0.05036   -0.55620   0.82955   3.72011   0.05036   -0.55620   0.82955   100.60120
45   3.71955   0.04978   -0.55638   0.82958   3.71955   0.04978   -0.55638   0.82958   100.63171
46   3.72011   0.05072   -0.55739   0.82876   3.72011   0.05072   -0.55739   0.82876   100.58594
47   3.72011   0.05039   -0.55681   0.82928   3.72011   0.05039   -0.55681   0.82928   100.65918
48   3.72179   0.05148   -0.55739   0.82891   3.72179   0.05148   -0.55739   0.82891   100.52490
49   3.72123   0.05057   -0.55733   0.82894   3.72123   0.05057   -0.55733   0.82894   100.61646
50   3.72067   0.05136   -0.55724   0.82882   3.72067   0.05136   -0.55724   0.82882   100.60120
51   3.72011   0.05185   -0.55672   0.82910   3.72011   0.05185   -0.55672   0.82910   100.63171
52   3.72067   0.05145   -0.55666   0.82934   3.72067   0.05145   -0.55666   0.82934   100.63171
53   3.71955   0.05002   -0.55736   0.82904   3.71955   0.05002   -0.55736   0.82904   100.57068
54   3.72011   0.04999   -0.55776   0.82861   3.72011   0.04999   -0.55776   0.82861   100.60120
55   3.71843   0.04999   -0.55797   0.82855   3.71843   0.04999   -0.55797   0.82855   100.67749
56   3.71955   0.04941   -0.55791   0.82870   3.71955   0.04941   -0.55791   0.82870   100.60120
57   3.72011   0.05075   -0.55776   0.82852   3.72011   0.05075   -0.55776   0.82852   100.61646
58   3.72067   0.05072   -0.55824   0.82824   3.72067   0.05072   -0.55824   0.82824   100.60120
59   3.71899   0.05127   -0.55797   0.82849   3.71899   0.05127   -0.55797   0.82849   100.61646
60   3.72067   0.04959   -0.55803   0.82849   3.72067   0.04959   -0.55803   0.82849   100.64697
