Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 15:30:0 6/15/2021
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   3.72179   0.04798   -0.55303   0.83193   3.72179   0.04798   -0.55303   0.83193   100.57068
2   3.72179   0.04822   -0.55327   0.83187   3.72179   0.04822   -0.55327   0.83187   100.55542
3   3.72011   0.04862   -0.55351   0.83157   3.72011   0.04862   -0.55351   0.83157   100.61646
4   3.72011   0.04910   -0.55342   0.83166   3.72011   0.04910   -0.55342   0.83166   100.57068
5   3.72011   0.04837   -0.55232   0.83239   3.72011   0.04837   -0.55232   0.83239   100.61646
6   3.72123   0.04828   -0.55287   0.83187   3.72123   0.04828   -0.55287   0.83187   100.55542
7   3.72011   0.04923   -0.55284   0.83206   3.72011   0.04923   -0.55284   0.83206   100.57068
8   3.72011   0.04889   -0.55327   0.83181   3.72011   0.04889   -0.55327   0.83181   100.60120
9   3.72011   0.04923   -0.55364   0.83142   3.72011   0.04923   -0.55364   0.83142   100.61646
10   3.72067   0.04874   -0.55293   0.83197   3.72067   0.04874   -0.55293   0.83197   100.60120
11   3.72235   0.04852   -0.55354   0.83157   3.72235   0.04852   -0.55354   0.83157   100.57068
12   3.72067   0.04837   -0.55376   0.83135   3.72067   0.04837   -0.55376   0.83135   100.61646
13   3.71899   0.04883   -0.55327   0.83166   3.71899   0.04883   -0.55327   0.83166   100.58594
14   3.71787   0.04868   -0.55321   0.83184   3.71787   0.04868   -0.55321   0.83184   100.67749
15   3.71955   0.04923   -0.55327   0.83172   3.71955   0.04923   -0.55327   0.83172   100.67444
16   3.72067   0.04938   -0.55400   0.83102   3.72067   0.04938   -0.55400   0.83102   100.61646
17   3.72235   0.05072   -0.55412   0.83099   3.72235   0.05072   -0.55412   0.83099   100.58594
18   3.72011   0.04849   -0.55473   0.83074   3.72011   0.04849   -0.55473   0.83074   100.61646
19   3.72123   0.04913   -0.55452   0.83090   3.72123   0.04913   -0.55452   0.83090   100.63171
20   3.72179   0.04886   -0.55519   0.83047   3.72179   0.04886   -0.55519   0.83047   100.57068
21   3.72123   0.04962   -0.55464   0.83068   3.72123   0.04962   -0.55464   0.83068   100.64392
22   3.72179   0.04889   -0.55483   0.83065   3.72179   0.04889   -0.55483   0.83065   100.58594
23   3.71955   0.04956   -0.55452   0.83074   3.71955   0.04956   -0.55452   0.83074   100.60120
24   3.72011   0.04886   -0.55519   0.83047   3.72011   0.04886   -0.55519   0.83047   100.61646
25   3.72011   0.04950   -0.55577   0.82998   3.72011   0.04950   -0.55577   0.82998   100.65918
26   3.72123   0.04953   -0.55541   0.83020   3.72123   0.04953   -0.55541   0.83020   100.61646
27   3.72067   0.04929   -0.55553   0.83007   3.72067   0.04929   -0.55553   0.83007   100.63171
28   3.71955   0.04968   -0.55574   0.82983   3.71955   0.04968   -0.55574   0.82983   100.64697
29   3.72123   0.04984   -0.55470   0.83065   3.72123   0.04984   -0.55470   0.83065   100.63171
30   3.72123   0.05045   -0.55632   0.82962   3.72123   0.05045   -0.55632   0.82962   100.60120
31   3.72123   0.05048   -0.55681   0.82925   3.72123   0.05048   -0.55681   0.82925   100.64392
32   3.72011   0.04999   -0.55660   0.82931   3.72011   0.04999   -0.55660   0.82931   100.67444
33   3.72067   0.04971   -0.55657   0.82943   3.72067   0.04971   -0.55657   0.82943   100.58594
34   3.71955   0.04956   -0.55754   0.82882   3.71955   0.04956   -0.55754   0.82882   100.63171
35   3.72067   0.04993   -0.55730   0.82910   3.72067   0.04993   -0.55730   0.82910   100.57068
36   3.72123   0.05100   -0.55745   0.82882   3.72123   0.05100   -0.55745   0.82882   100.58594
37   3.71955   0.05103   -0.55751   0.82879   3.71955   0.05103   -0.55751   0.82879   100.58594
38   3.71955   0.05133   -0.55724   0.82900   3.71955   0.05133   -0.55724   0.82900   100.63171
39   3.72123   0.05145   -0.55690   0.82907   3.72123   0.05145   -0.55690   0.82907   100.67444
40   3.72179   0.05097   -0.55687   0.82913   3.72179   0.05097   -0.55687   0.82913   100.65918
41   3.72011   0.05069   -0.55751   0.82873   3.72011   0.05069   -0.55751   0.82873   100.65918
42   3.72235   0.05042   -0.55754   0.82879   3.72235   0.05042   -0.55754   0.82879   100.55542
43   3.72067   0.05026   -0.55763   0.82870   3.72067   0.05026   -0.55763   0.82870   100.58594
44   3.72123   0.05124   -0.55803   0.82836   3.72123   0.05124   -0.55803   0.82836   100.64392
45   3.71955   0.05036   -0.55846   0.82824   3.71955   0.05036   -0.55846   0.82824   100.63171
46   3.71955   0.05054   -0.55788   0.82858   3.71955   0.05054   -0.55788   0.82858   100.64697
47   3.71843   0.05145   -0.55773   0.82855   3.71843   0.05145   -0.55773   0.82855   100.60120
48   3.71955   0.05084   -0.55849   0.82800   3.71955   0.05084   -0.55849   0.82800   100.60120
49   3.72123   0.05066   -0.55828   0.82833   3.72123   0.05066   -0.55828   0.82833   100.64392
50   3.72123   0.05148   -0.55846   0.82818   3.72123   0.05148   -0.55846   0.82818   100.60120
51   3.72235   0.05106   -0.55879   0.82781   3.72235   0.05106   -0.55879   0.82781   100.60120
52   3.72067   0.05072   -0.55940   0.82763   3.72067   0.05072   -0.55940   0.82763   100.64697
53   3.71955   0.05133   -0.55864   0.82797   3.71955   0.05133   -0.55864   0.82797   100.64697
54   3.72123   0.05164   -0.55892   0.82766   3.72123   0.05164   -0.55892   0.82766   100.63171
55   3.72011   0.05103   -0.55922   0.82763   3.72011   0.05103   -0.55922   0.82763   100.60120
56   3.71899   0.05139   -0.55965   0.82717   3.71899   0.05139   -0.55965   0.82717   100.63171
57   3.71731   0.05121   -0.55892   0.82775   3.71731   0.05121   -0.55892   0.82775   100.66223
58   3.71843   0.05139   -0.55879   0.82788   3.71843   0.05139   -0.55879   0.82788   100.61646
59   3.72179   0.05164   -0.55934   0.82748   3.72179   0.05164   -0.55934   0.82748   100.55542
60   3.72011   0.05225   -0.55879   0.82781   3.72011   0.05225   -0.55879   0.82781   100.57068
61   3.72011   0.05097   -0.55953   0.82730   3.72011   0.05097   -0.55953   0.82730   100.63171
62   3.72011   0.05127   -0.55950   0.82733   3.72011   0.05127   -0.55950   0.82733   100.61646
63   3.72123   0.05222   -0.56035   0.82678   3.72123   0.05222   -0.56035   0.82678   100.63171
64   3.72123   0.05179   -0.56001   0.82711   3.72123   0.05179   -0.56001   0.82711   100.63171
65   3.72179   0.05222   -0.56099   0.82635   3.72179   0.05222   -0.56099   0.82635   100.58594
66   3.71955   0.05103   -0.56130   0.82617   3.71955   0.05103   -0.56130   0.82617   100.60120
67   3.71843   0.05176   -0.55940   0.82742   3.71843   0.05176   -0.55940   0.82742   100.61646
68   3.71843   0.05185   -0.55940   0.82742   3.71843   0.05185   -0.55940   0.82742   100.63171
69   3.72011   0.05084   -0.56069   0.82656   3.72011   0.05084   -0.56069   0.82656   100.61646
70   3.71899   0.05264   -0.55947   0.82730   3.71899   0.05264   -0.55947   0.82730   100.58594
71   3.71899   0.05228   -0.56047   0.82665   3.71899   0.05228   -0.56047   0.82665   100.63171
72   3.72067   0.05200   -0.56105   0.82623   3.72067   0.05200   -0.56105   0.82623   100.67444
73   3.72179   0.05255   -0.56081   0.82647   3.72179   0.05255   -0.56081   0.82647   100.64392
74   3.72067   0.05206   -0.56063   0.82669   3.72067   0.05206   -0.56063   0.82669   100.63171
75   3.72123   0.05206   -0.56063   0.82669   3.72123   0.05206   -0.56063   0.82669   100.61646
76   3.72123   0.05191   -0.56105   0.82626   3.72123   0.05191   -0.56105   0.82626   100.64392
77   3.72067   0.05203   -0.56111   0.82623   3.72067   0.05203   -0.56111   0.82623   100.63171
78   3.71955   0.05087   -0.56084   0.82638   3.71955   0.05087   -0.56084   0.82638   100.63171
79   3.71955   0.05130   -0.56139   0.82598   3.71955   0.05130   -0.56139   0.82598   100.66223
80   3.72067   0.05127   -0.56172   0.82586   3.72067   0.05127   -0.56172   0.82586   100.58594
81   3.72011   0.05280   -0.56145   0.82586   3.72011   0.05280   -0.56145   0.82586   100.58594
82   3.71955   0.05347   -0.56008   0.82678   3.71955   0.05347   -0.56008   0.82678   100.64697
83   3.72011   0.05188   -0.56066   0.82647   3.72011   0.05188   -0.56066   0.82647   100.64697
84   3.72235   0.05222   -0.56102   0.82629   3.72235   0.05222   -0.56102   0.82629   100.60120
85   3.72179   0.05145   -0.56175   0.82598   3.72179   0.05145   -0.56175   0.82598   100.61646
86   3.72067   0.05023   -0.56243   0.82546   3.72067   0.05023   -0.56243   0.82546   100.58594
87   3.72179   0.05121   -0.56185   0.82577   3.72179   0.05121   -0.56185   0.82577   100.55542
88   3.71899   0.05191   -0.56069   0.82669   3.71899   0.05191   -0.56069   0.82669   100.60120
89   3.72067   0.05206   -0.56044   0.82669   3.72067   0.05206   -0.56044   0.82669   100.63171
90   3.71899   0.05142   -0.56069   0.82672   3.71899   0.05142   -0.56069   0.82672   100.63171
91   3.72011   0.05228   -0.56063   0.82650   3.72011   0.05228   -0.56063   0.82650   100.64697
92   3.72123   0.05292   -0.56053   0.82650   3.72123   0.05292   -0.56053   0.82650   100.63171
93   3.71899   0.05222   -0.56154   0.82598   3.71899   0.05222   -0.56154   0.82598   100.64697
94   3.72011   0.05307   -0.56154   0.82589   3.72011   0.05307   -0.56154   0.82589   100.64697
95   3.72011   0.05286   -0.56127   0.82604   3.72011   0.05286   -0.56127   0.82604   100.60120
96   3.72067   0.05264   -0.56175   0.82577   3.72067   0.05264   -0.56175   0.82577   100.58594
97   3.72179   0.05274   -0.56307   0.82485   3.72179   0.05274   -0.56307   0.82485   100.54016
98   3.71843   0.05295   -0.56114   0.82614   3.71843   0.05295   -0.56114   0.82614   100.64697
99   3.72123   0.05438   -0.56127   0.82614   3.72123   0.05438   -0.56127   0.82614   100.57068
100   3.72067   0.05313   -0.56148   0.82595   3.72067   0.05313   -0.56148   0.82595   100.65918
101   3.72011   0.05286   -0.56093   0.82632   3.72011   0.05286   -0.56093   0.82632   100.67444
102   3.71955   0.05246   -0.56111   0.82620   3.71955   0.05246   -0.56111   0.82620   100.61646
103   3.72123   0.05142   -0.56145   0.82614   3.72123   0.05142   -0.56145   0.82614   100.58594
104   3.72179   0.05222   -0.56111   0.82620   3.72179   0.05222   -0.56111   0.82620   100.63171
105   3.72123   0.05121   -0.56160   0.82592   3.72123   0.05121   -0.56160   0.82592   100.65918
106   3.72123   0.05084   -0.56133   0.82611   3.72123   0.05084   -0.56133   0.82611   100.58594
107   3.71899   0.05005   -0.56114   0.82638   3.71899   0.05005   -0.56114   0.82638   100.63171
108   3.71899   0.05045   -0.56041   0.82665   3.71899   0.05045   -0.56041   0.82665   100.63171
109   3.72011   0.05133   -0.56005   0.82696   3.72011   0.05133   -0.56005   0.82696   100.61646
110   3.72011   0.04990   -0.55928   0.82763   3.72011   0.04990   -0.55928   0.82763   100.61646
111   3.71787   0.05283   -0.55882   0.82772   3.71787   0.05283   -0.55882   0.82772   100.64697
112   3.72123   0.05173   -0.55947   0.82754   3.72123   0.05173   -0.55947   0.82754   100.60120
113   3.72123   0.05213   -0.55959   0.82736   3.72123   0.05213   -0.55959   0.82736   100.60120
114   3.72123   0.05087   -0.56020   0.82687   3.72123   0.05087   -0.56020   0.82687   100.58594
115   3.72067   0.05078   -0.56105   0.82638   3.72067   0.05078   -0.56105   0.82638   100.61646
116   3.72067   0.05179   -0.56120   0.82617   3.72067   0.05179   -0.56120   0.82617   100.60120
117   3.72291   0.05219   -0.56169   0.82580   3.72291   0.05219   -0.56169   0.82580   100.61646
118   3.72011   0.05371   -0.56081   0.82638   3.72011   0.05371   -0.56081   0.82638   100.65918
119   3.72067   0.05539   -0.55861   0.82772   3.72067   0.05539   -0.55861   0.82772   100.60120
120   3.71843   0.05246   -0.55895   0.82763   3.71843   0.05246   -0.55895   0.82763   100.61646
121   3.71899   0.05133   -0.55983   0.82723   3.71899   0.05133   -0.55983   0.82723   100.58594
122   3.72011   0.05258   -0.55934   0.82736   3.72011   0.05258   -0.55934   0.82736   100.64697
123   3.72123   0.05039   -0.55995   0.82714   3.72123   0.05039   -0.55995   0.82714   100.55542
124   3.72179   0.05133   -0.55998   0.82705   3.72179   0.05133   -0.55998   0.82705   100.58594
125   3.72123   0.05264   -0.55840   0.82815   3.72123   0.05264   -0.55840   0.82815   100.58594
126   3.72179   0.05234   -0.55901   0.82772   3.72179   0.05234   -0.55901   0.82772   100.60120
127   3.72179   0.05246   -0.55855   0.82794   3.72179   0.05246   -0.55855   0.82794   100.64392
128   3.72123   0.05228   -0.55898   0.82760   3.72123   0.05228   -0.55898   0.82760   100.57068
129   3.72011   0.05139   -0.55892   0.82772   3.72011   0.05139   -0.55892   0.82772   100.61646
130   3.71843   0.05094   -0.55846   0.82824   3.71843   0.05094   -0.55846   0.82824   100.61646
131   3.71787   0.05252   -0.55770   0.82855   3.71787   0.05252   -0.55770   0.82855   100.58594
132   3.71955   0.05283   -0.55602   0.82955   3.71955   0.05283   -0.55602   0.82955   100.63171
133   3.71955   0.05454   -0.55644   0.82922   3.71955   0.05454   -0.55644   0.82922   100.60120
134   3.72011   0.05121   -0.55693   0.82916   3.72011   0.05121   -0.55693   0.82916   100.58594
135   3.72123   0.05194   -0.55733   0.82891   3.72123   0.05194   -0.55733   0.82891   100.55542
136   3.72235   0.05219   -0.55724   0.82891   3.72235   0.05219   -0.55724   0.82891   100.58594
137   3.72403   0.05100   -0.55779   0.82867   3.72403   0.05100   -0.55779   0.82867   100.55542
138   3.72235   0.05167   -0.55760   0.82861   3.72235   0.05167   -0.55760   0.82861   100.60120
139   3.72179   0.05197   -0.55690   0.82910   3.72179   0.05197   -0.55690   0.82910   100.60120
140   3.72011   0.05020   -0.55651   0.82943   3.72011   0.05020   -0.55651   0.82943   100.61646
141   3.72011   0.05078   -0.55589   0.82980   3.72011   0.05078   -0.55589   0.82980   100.63171
142   3.72067   0.05014   -0.55571   0.83004   3.72067   0.05014   -0.55571   0.83004   100.63171
143   3.71955   0.04996   -0.55626   0.82971   3.71955   0.04996   -0.55626   0.82971   100.61646
144   3.71955   0.05109   -0.55614   0.82952   3.71955   0.05109   -0.55614   0.82952   100.64697
145   3.72179   0.05017   -0.55699   0.82919   3.72179   0.05017   -0.55699   0.82919   100.54016
146   3.72123   0.05039   -0.55596   0.82974   3.72123   0.05039   -0.55596   0.82974   100.63171
147   3.72123   0.05002   -0.55608   0.82989   3.72123   0.05002   -0.55608   0.82989   100.58594
148   3.72067   0.05060   -0.55480   0.83050   3.72067   0.05060   -0.55480   0.83050   100.64697
149   3.72123   0.05054   -0.55544   0.83013   3.72123   0.05054   -0.55544   0.83013   100.55542
150   3.71955   0.05036   -0.55641   0.82949   3.71955   0.05036   -0.55641   0.82949   100.64697
151   3.72011   0.05090   -0.55571   0.82995   3.72011   0.05090   -0.55571   0.82995   100.65918
152   3.71899   0.05014   -0.55538   0.83020   3.71899   0.05014   -0.55538   0.83020   100.63171
153   3.71787   0.05109   -0.55525   0.83029   3.71787   0.05109   -0.55525   0.83029   100.63171
154   3.72011   0.05054   -0.55608   0.82968   3.72011   0.05054   -0.55608   0.82968   100.58594
155   3.72179   0.04941   -0.55513   0.83047   3.72179   0.04941   -0.55513   0.83047   100.60120
156   3.72123   0.04999   -0.55571   0.83007   3.72123   0.04999   -0.55571   0.83007   100.58594
157   3.72179   0.04999   -0.55516   0.83038   3.72179   0.04999   -0.55516   0.83038   100.61646
158   3.72179   0.05017   -0.55513   0.83038   3.72179   0.05017   -0.55513   0.83038   100.61646
159   3.72291   0.04944   -0.55458   0.83081   3.72291   0.04944   -0.55458   0.83081   100.58594
160   3.72235   0.05063   -0.55483   0.83050   3.72235   0.05063   -0.55483   0.83050   100.60120
161   3.72179   0.04944   -0.55528   0.83032   3.72179   0.04944   -0.55528   0.83032   100.57068
162   3.72123   0.05017   -0.55419   0.83099   3.72123   0.05017   -0.55419   0.83099   100.58594
163   3.71843   0.04947   -0.55470   0.83071   3.71843   0.04947   -0.55470   0.83071   100.64697
164   3.72067   0.05005   -0.55477   0.83062   3.72067   0.05005   -0.55477   0.83062   100.60120
165   3.72011   0.04999   -0.55406   0.83114   3.72011   0.04999   -0.55406   0.83114   100.57068
166   3.72011   0.04984   -0.55296   0.83169   3.72011   0.04984   -0.55296   0.83169   100.57068
167   3.72067   0.04883   -0.55306   0.83197   3.72067   0.04883   -0.55306   0.83197   100.65918
