Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.09223   0.07767   -0.51939   -0.85104   0.09223   0.07767   -0.51939   -0.85104   100.59509
2   0.09222   0.07801   -0.51918   -0.85119   0.09222   0.07801   -0.51918   -0.85119   100.49438
3   0.09230   0.07767   -0.51976   -0.85083   0.09230   0.07767   -0.51976   -0.85083   100.44556
4   0.09245   0.07843   -0.51906   -0.85113   0.09245   0.07843   -0.51906   -0.85113   100.58289
5   0.09246   0.07880   -0.51906   -0.85119   0.09246   0.07880   -0.51906   -0.85119   100.59204
6   0.09264   0.07880   -0.51921   -0.85092   0.09264   0.07880   -0.51921   -0.85092   100.47302
7   0.09257   0.07901   -0.51939   -0.85095   0.09257   0.07901   -0.51939   -0.85095   100.44250
8   0.09249   0.07807   -0.51924   -0.85107   0.09249   0.07807   -0.51924   -0.85107   100.58289
9   0.09247   0.07932   -0.51930   -0.85092   0.09247   0.07932   -0.51930   -0.85092   100.59204
10   0.09265   0.07718   -0.51918   -0.85125   0.09265   0.07718   -0.51918   -0.85125   100.46387
11   0.09257   0.07920   -0.51888   -0.85125   0.09257   0.07920   -0.51888   -0.85125   100.51270
12   0.09253   0.07898   -0.51967   -0.85076   0.09253   0.07898   -0.51967   -0.85076   100.60120
13   0.09263   0.07776   -0.51997   -0.85067   0.09263   0.07776   -0.51997   -0.85067   100.49133
14   0.09255   0.07834   -0.51982   -0.85070   0.09255   0.07834   -0.51982   -0.85070   100.47302
15   0.09250   0.07721   -0.51939   -0.85107   0.09250   0.07721   -0.51939   -0.85107   100.56152
16   0.09247   0.07852   -0.52010   -0.85049   0.09247   0.07852   -0.52010   -0.85049   100.56152
17   0.09240   0.07901   -0.51943   -0.85095   0.09240   0.07901   -0.51943   -0.85095   100.45471
18   0.09230   0.07935   -0.51985   -0.85061   0.09230   0.07935   -0.51985   -0.85061   100.53406
19   0.09229   0.07779   -0.51988   -0.85080   0.09229   0.07779   -0.51988   -0.85080   100.58289
20   0.09233   0.07849   -0.51955   -0.85086   0.09233   0.07849   -0.51955   -0.85086   100.47302
21   0.09236   0.07877   -0.52065   -0.85018   0.09236   0.07877   -0.52065   -0.85018   100.51270
22   0.09225   0.07965   -0.51851   -0.85147   0.09225   0.07965   -0.51851   -0.85147   100.60425
23   0.09225   0.08002   -0.52016   -0.85034   0.09225   0.08002   -0.52016   -0.85034   100.54321
24   0.09237   0.07877   -0.51982   -0.85067   0.09237   0.07877   -0.51982   -0.85067   100.41504
25   0.09245   0.08084   -0.52000   -0.85037   0.09245   0.08084   -0.52000   -0.85037   100.56152
26   0.09251   0.08118   -0.51946   -0.85076   0.09251   0.08118   -0.51946   -0.85076   100.60120
27   0.09260   0.08002   -0.51888   -0.85113   0.09260   0.08002   -0.51888   -0.85113   100.45471
28   0.09261   0.08011   -0.51955   -0.85064   0.09261   0.08011   -0.51955   -0.85064   100.44250
29   0.09255   0.08054   -0.52013   -0.85037   0.09255   0.08054   -0.52013   -0.85037   100.60120
30   0.09256   0.07953   -0.52019   -0.85040   0.09256   0.07953   -0.52019   -0.85040   100.53406
31   0.09272   0.08109   -0.51918   -0.85089   0.09272   0.08109   -0.51918   -0.85089   100.43335
32   0.09267   0.08173   -0.51994   -0.85031   0.09267   0.08173   -0.51994   -0.85031   100.52185
33   0.09263   0.08084   -0.51967   -0.85061   0.09263   0.08084   -0.51967   -0.85061   100.56152
34   0.09274   0.08011   -0.51994   -0.85043   0.09274   0.08011   -0.51994   -0.85043   100.48218
35   0.09275   0.08094   -0.52077   -0.84994   0.09275   0.08094   -0.52077   -0.84994   100.55237
36   0.09255   0.08057   -0.51979   -0.85052   0.09255   0.08057   -0.51979   -0.85052   100.56152
37   0.09247   0.08090   -0.52000   -0.85037   0.09247   0.08090   -0.52000   -0.85037   100.49438
38   0.09245   0.08240   -0.51994   -0.85028   0.09245   0.08240   -0.51994   -0.85028   100.45471
39   0.09247   0.08155   -0.51997   -0.85034   0.09247   0.08155   -0.51997   -0.85034   100.58289
40   0.09244   0.08170   -0.52037   -0.85003   0.09244   0.08170   -0.52037   -0.85003   100.61340
41   0.09239   0.08167   -0.52074   -0.84991   0.09239   0.08167   -0.52074   -0.84991   100.42419
42   0.09239   0.08164   -0.52007   -0.85018   0.09239   0.08164   -0.52007   -0.85018   100.48523
43   0.09225   0.08185   -0.51955   -0.85058   0.09225   0.08185   -0.51955   -0.85058   100.61340
44   0.09225   0.08158   -0.51958   -0.85055   0.09225   0.08158   -0.51958   -0.85055   100.54321
45   0.09235   0.08179   -0.51997   -0.85043   0.09235   0.08179   -0.51997   -0.85043   100.38452
46   0.09227   0.08155   -0.52046   -0.84994   0.09227   0.08155   -0.52046   -0.84994   100.54321
47   0.09235   0.08191   -0.52043   -0.85003   0.09235   0.08191   -0.52043   -0.85003   100.61340
48   0.09254   0.08310   -0.52089   -0.84954   0.09254   0.08310   -0.52089   -0.84954   100.44250
49   0.09255   0.08380   -0.51955   -0.85043   0.09255   0.08380   -0.51955   -0.85043   100.46387
50   0.09250   0.08237   -0.51982   -0.85031   0.09250   0.08237   -0.51982   -0.85031   100.57373
51   0.09247   0.08222   -0.51982   -0.85028   0.09247   0.08222   -0.51982   -0.85028   100.53406
52   0.09244   0.08298   -0.52068   -0.84976   0.09244   0.08298   -0.52068   -0.84976   100.46387
53   0.09249   0.08368   -0.51967   -0.85034   0.09249   0.08368   -0.51967   -0.85034   100.52185
54   0.09257   0.08173   -0.52052   -0.85000   0.09257   0.08173   -0.52052   -0.85000   100.56152
55   0.09259   0.08286   -0.52065   -0.84973   0.09259   0.08286   -0.52065   -0.84973   100.48218
56   0.09248   0.08341   -0.52068   -0.84970   0.09248   0.08341   -0.52068   -0.84970   100.52185
57   0.09236   0.08234   -0.52025   -0.85003   0.09236   0.08234   -0.52025   -0.85003   100.59204
58   0.09231   0.08347   -0.52058   -0.84976   0.09231   0.08347   -0.52058   -0.84976   100.51575
59   0.09239   0.08304   -0.52055   -0.84982   0.09239   0.08304   -0.52055   -0.84982   100.45471
60   0.09232   0.08237   -0.52092   -0.84976   0.09232   0.08237   -0.52092   -0.84976   100.58289
61   0.09218   0.08289   -0.52113   -0.84942   0.09218   0.08289   -0.52113   -0.84942   100.61340
62   0.09234   0.08264   -0.52098   -0.84964   0.09234   0.08264   -0.52098   -0.84964   100.42419
63   0.09243   0.08344   -0.52058   -0.84976   0.09243   0.08344   -0.52058   -0.84976   100.49438
64   0.09225   0.08289   -0.52062   -0.84988   0.09225   0.08289   -0.52062   -0.84988   100.61340
65   0.09226   0.08393   -0.52098   -0.84948   0.09226   0.08393   -0.52098   -0.84948   100.55542
66   0.09240   0.08359   -0.52159   -0.84912   0.09240   0.08359   -0.52159   -0.84912   100.44556
67   0.09237   0.08365   -0.52150   -0.84927   0.09237   0.08365   -0.52150   -0.84927   100.52490
68   0.09238   0.08277   -0.52098   -0.84957   0.09238   0.08277   -0.52098   -0.84957   100.63171
69   0.09251   0.08399   -0.52132   -0.84930   0.09251   0.08399   -0.52132   -0.84930   100.46387
70   0.09272   0.08365   -0.52144   -0.84921   0.09272   0.08365   -0.52144   -0.84921   100.52185
71   0.09251   0.08338   -0.52089   -0.84957   0.09251   0.08338   -0.52089   -0.84957   100.63171
72   0.09256   0.08225   -0.52110   -0.84948   0.09256   0.08225   -0.52110   -0.84948   100.52185
73   0.09261   0.08258   -0.52141   -0.84936   0.09261   0.08258   -0.52141   -0.84936   100.45471
74   0.09267   0.08329   -0.52205   -0.84884   0.09267   0.08329   -0.52205   -0.84884   100.55237
