Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.09354   -0.01312   0.83880   -0.54454   0.09354   -0.01312   0.83880   -0.54454   100.43030
2   0.09346   -0.01376   0.83911   -0.54387   0.09346   -0.01376   0.83911   -0.54387   100.44861
3   0.09348   -0.01337   0.83956   -0.54326   0.09348   -0.01337   0.83956   -0.54326   100.36011
4   0.09346   -0.01450   0.83905   -0.54396   0.09346   -0.01450   0.83905   -0.54396   100.39063
5   0.09333   -0.01453   0.83895   -0.54424   0.09333   -0.01453   0.83895   -0.54424   100.46997
6   0.09351   -0.01434   0.83950   -0.54326   0.09351   -0.01434   0.83950   -0.54326   100.44861
7   0.09354   -0.01382   0.83880   -0.54427   0.09354   -0.01382   0.83880   -0.54427   100.35095
8   0.09333   -0.01450   0.83853   -0.54482   0.09333   -0.01450   0.83853   -0.54482   100.43945
9   0.09333   -0.01471   0.83886   -0.54433   0.09333   -0.01471   0.83886   -0.54433   100.46997
10   0.09349   -0.01450   0.83938   -0.54353   0.09349   -0.01450   0.83938   -0.54353   100.43030
11   0.09354   -0.01495   0.83889   -0.54424   0.09354   -0.01495   0.83889   -0.54424   100.40894
12   0.09352   -0.01520   0.83816   -0.54540   0.09352   -0.01520   0.83816   -0.54540   100.49744
13   0.09358   -0.01498   0.83880   -0.54451   0.09358   -0.01498   0.83880   -0.54451   100.39063
14   0.09371   -0.01440   0.83938   -0.54353   0.09371   -0.01440   0.83938   -0.54353   100.43945
15   0.09366   -0.01474   0.83865   -0.54469   0.09366   -0.01474   0.83865   -0.54469   100.41809
16   0.09369   -0.01602   0.83886   -0.54433   0.09369   -0.01602   0.83886   -0.54433   100.43945
17   0.09386   -0.01575   0.83889   -0.54421   0.09386   -0.01575   0.83889   -0.54421   100.36926
18   0.09380   -0.01578   0.83883   -0.54439   0.09380   -0.01578   0.83883   -0.54439   100.42725
19   0.09377   -0.01529   0.83840   -0.54494   0.09377   -0.01529   0.83840   -0.54494   100.50659
20   0.09378   -0.01547   0.83880   -0.54424   0.09378   -0.01547   0.83880   -0.54424   100.38757
21   0.09378   -0.01471   0.83914   -0.54399   0.09378   -0.01471   0.83914   -0.54399   100.36926
22   0.09364   -0.01541   0.83886   -0.54427   0.09364   -0.01541   0.83886   -0.54427   100.50659
