Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.09333   0.03784   0.54900   -0.83508   0.09333   0.03784   0.54900   -0.83508   100.82397
2   0.09326   0.03851   0.54881   -0.83517   0.09326   0.03851   0.54881   -0.83517   100.76294
3   0.09326   0.03742   0.54860   -0.83532   0.09326   0.03742   0.54860   -0.83532   100.75378
4   0.09321   0.03885   0.54765   -0.83587   0.09321   0.03885   0.54765   -0.83587   100.83313
5   0.09324   0.03922   0.54833   -0.83538   0.09324   0.03922   0.54833   -0.83538   100.75378
6   0.09328   0.03760   0.54784   -0.83581   0.09328   0.03760   0.54784   -0.83581   100.75378
7   0.09324   0.03912   0.54802   -0.83566   0.09324   0.03912   0.54802   -0.83566   100.76294
8   0.09315   0.03916   0.54726   -0.83612   0.09315   0.03916   0.54726   -0.83612   100.81482
9   0.09314   0.03894   0.54830   -0.83554   0.09314   0.03894   0.54830   -0.83554   100.69580
10   0.09301   0.03864   0.54827   -0.83551   0.09301   0.03864   0.54827   -0.83551   100.80566
11   0.09325   0.03851   0.54784   -0.83587   0.09325   0.03851   0.54784   -0.83587   100.84229
12   0.09345   0.03833   0.54869   -0.83526   0.09345   0.03833   0.54869   -0.83526   100.69275
13   0.09344   0.03906   0.54878   -0.83508   0.09344   0.03906   0.54878   -0.83508   100.73242
14   0.09325   0.03894   0.54863   -0.83517   0.09325   0.03894   0.54863   -0.83517   100.87280
15   0.09329   0.03934   0.54814   -0.83547   0.09329   0.03934   0.54814   -0.83547   100.78430
16   0.09339   0.03909   0.54875   -0.83520   0.09339   0.03909   0.54875   -0.83520   100.70496
17   0.09330   0.03885   0.54811   -0.83560   0.09330   0.03885   0.54811   -0.83560   100.79346
18   0.09327   0.03903   0.54808   -0.83563   0.09327   0.03903   0.54808   -0.83563   100.84229
19   0.09344   0.03897   0.54723   -0.83612   0.09344   0.03897   0.54723   -0.83612   100.70496
20   0.09336   0.03934   0.54799   -0.83557   0.09336   0.03934   0.54799   -0.83557   100.75378
21   0.09328   0.03958   0.54717   -0.83612   0.09328   0.03958   0.54717   -0.83612   100.80261
22   0.09319   0.03821   0.54872   -0.83517   0.09319   0.03821   0.54872   -0.83517   100.82397
23   0.09317   0.03925   0.54765   -0.83587   0.09317   0.03925   0.54765   -0.83587   100.74463
24   0.09321   0.03827   0.54830   -0.83547   0.09321   0.03827   0.54830   -0.83547   100.79346
25   0.09318   0.03848   0.54823   -0.83557   0.09318   0.03848   0.54823   -0.83557   100.80566
26   0.09318   0.03821   0.54894   -0.83508   0.09318   0.03821   0.54894   -0.83508   100.70496
27   0.09319   0.03827   0.54827   -0.83551   0.09319   0.03827   0.54827   -0.83551   100.79346
28   0.09319   0.03821   0.54781   -0.83578   0.09319   0.03821   0.54781   -0.83578   100.85449
29   0.09320   0.03821   0.54811   -0.83572   0.09320   0.03821   0.54811   -0.83572   100.74463
30   0.09316   0.03885   0.54790   -0.83575   0.09316   0.03885   0.54790   -0.83575   100.74463
