Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.09300   0.08380   -0.10550   -0.99084   0.09300   0.08380   -0.10550   -0.99084   100.49133
2   0.09314   0.08386   -0.10474   -0.99100   0.09314   0.08386   -0.10474   -0.99100   100.38147
3   0.09310   0.08310   -0.10514   -0.99100   0.09310   0.08310   -0.10514   -0.99100   100.31433
4   0.09298   0.08310   -0.10550   -0.99097   0.09298   0.08310   -0.10550   -0.99097   100.43030
5   0.09278   0.08325   -0.10501   -0.99103   0.09278   0.08325   -0.10501   -0.99103   100.43335
6   0.09286   0.08225   -0.10431   -0.99112   0.09286   0.08225   -0.10431   -0.99112   100.37231
7   0.09273   0.08219   -0.10517   -0.99115   0.09273   0.08219   -0.10517   -0.99115   100.39368
8   0.09274   0.08200   -0.10437   -0.99112   0.09274   0.08200   -0.10437   -0.99112   100.45166
9   0.09274   0.08206   -0.10413   -0.99124   0.09274   0.08206   -0.10413   -0.99124   100.38452
10   0.09263   0.08219   -0.10450   -0.99115   0.09263   0.08219   -0.10450   -0.99115   100.38452
11   0.09257   0.08231   -0.10434   -0.99112   0.09257   0.08231   -0.10434   -0.99112   100.44250
12   0.09252   0.08213   -0.10474   -0.99109   0.09252   0.08213   -0.10474   -0.99109   100.42419
13   0.09269   0.08216   -0.10477   -0.99112   0.09269   0.08216   -0.10477   -0.99112   100.33569
14   0.09262   0.08255   -0.10578   -0.99100   0.09262   0.08255   -0.10578   -0.99100   100.41504
15   0.09268   0.08277   -0.10392   -0.99112   0.09268   0.08277   -0.10392   -0.99112   100.45166
16   0.09289   0.08179   -0.10462   -0.99112   0.09289   0.08179   -0.10462   -0.99112   100.33264
17   0.09286   0.08237   -0.10474   -0.99112   0.09286   0.08237   -0.10474   -0.99112   100.35400
18   0.09286   0.08307   -0.10431   -0.99115   0.09286   0.08307   -0.10431   -0.99115   100.46082
19   0.09284   0.08225   -0.10446   -0.99115   0.09284   0.08225   -0.10446   -0.99115   100.48218
20   0.09294   0.08161   -0.10459   -0.99124   0.09294   0.08161   -0.10459   -0.99124   100.29297
21   0.09298   0.08191   -0.10446   -0.99115   0.09298   0.08191   -0.10446   -0.99115   100.37231
