Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.09355   -0.26066   0.03363   -0.96493   0.09355   -0.26066   0.03363   -0.96493   100.66528
2   0.09362   -0.26072   0.03418   -0.96493   0.09362   -0.26072   0.03418   -0.96493   100.56458
3   0.09371   -0.26057   0.03330   -0.96500   0.09371   -0.26057   0.03330   -0.96500   100.68359
4   0.09369   -0.25987   0.03238   -0.96518   0.09369   -0.25987   0.03238   -0.96518   100.74158
5   0.09381   -0.25941   0.03272   -0.96527   0.09381   -0.25941   0.03272   -0.96527   100.62256
6   0.09390   -0.25971   0.03375   -0.96509   0.09390   -0.25971   0.03375   -0.96509   100.57373
7   0.09387   -0.26038   0.03323   -0.96506   0.09387   -0.26038   0.03323   -0.96506   100.70190
8   0.09381   -0.25999   0.03363   -0.96509   0.09381   -0.25999   0.03363   -0.96509   100.72021
9   0.09395   -0.25935   0.03275   -0.96518   0.09395   -0.25935   0.03275   -0.96518   100.60120
10   0.09394   -0.25889   0.03198   -0.96539   0.09394   -0.25889   0.03198   -0.96539   100.57373
11   0.09390   -0.25907   0.03348   -0.96530   0.09390   -0.25907   0.03348   -0.96530   100.72021
12   0.09386   -0.26054   0.03235   -0.96493   0.09386   -0.26054   0.03235   -0.96493   100.66223
13   0.09384   -0.25971   0.03269   -0.96521   0.09384   -0.25971   0.03269   -0.96521   100.61340
14   0.09364   -0.25864   0.03247   -0.96545   0.09364   -0.25864   0.03247   -0.96545   100.65308
15   0.09359   -0.25993   0.03232   -0.96509   0.09359   -0.25993   0.03232   -0.96509   100.69275
16   0.09358   -0.25874   0.03235   -0.96545   0.09358   -0.25874   0.03235   -0.96545   100.62561
17   0.09365   -0.25803   0.03162   -0.96564   0.09365   -0.25803   0.03162   -0.96564   100.66223
18   0.09354   -0.25816   0.03259   -0.96554   0.09354   -0.25816   0.03259   -0.96554   100.68359
19   0.09350   -0.25846   0.03177   -0.96551   0.09350   -0.25846   0.03177   -0.96551   100.64392
20   0.09361   -0.25834   0.03262   -0.96548   0.09361   -0.25834   0.03262   -0.96548   100.60425
21   0.09354   -0.25864   0.03278   -0.96548   0.09354   -0.25864   0.03278   -0.96548   100.69275
22   0.09360   -0.25947   0.03211   -0.96527   0.09360   -0.25947   0.03211   -0.96527   100.70190
23   0.09357   -0.25974   0.03207   -0.96521   0.09357   -0.25974   0.03207   -0.96521   100.56458
24   0.09365   -0.25843   0.03250   -0.96548   0.09365   -0.25843   0.03250   -0.96548   100.62561
25   0.09378   -0.25825   0.03143   -0.96561   0.09378   -0.25825   0.03143   -0.96561   100.72021
26   0.09383   -0.25800   0.03168   -0.96570   0.09383   -0.25800   0.03168   -0.96570   100.61340
27   0.09384   -0.25864   0.03134   -0.96542   0.09384   -0.25864   0.03134   -0.96542   100.59509
28   0.09386   -0.25849   0.03058   -0.96561   0.09386   -0.25849   0.03058   -0.96561   100.67139
29   0.09379   -0.25755   0.03168   -0.96576   0.09379   -0.25755   0.03168   -0.96576   100.75073
30   0.09392   -0.25834   0.03119   -0.96554   0.09392   -0.25834   0.03119   -0.96554   100.62256
31   0.09389   -0.25846   0.02982   -0.96554   0.09389   -0.25846   0.02982   -0.96554   100.60425
32   0.09394   -0.25840   0.03064   -0.96561   0.09394   -0.25840   0.03064   -0.96561   100.68970
33   0.09383   -0.25779   0.03119   -0.96573   0.09383   -0.25779   0.03119   -0.96573   100.72021
34   0.09377   -0.25739   0.03177   -0.96585   0.09377   -0.25739   0.03177   -0.96585   100.56458
35   0.09373   -0.25657   0.03064   -0.96615   0.09373   -0.25657   0.03064   -0.96615   100.64392
36   0.09363   -0.25709   0.03055   -0.96591   0.09363   -0.25709   0.03055   -0.96591   100.69275
37   0.09359   -0.25758   0.03073   -0.96582   0.09359   -0.25758   0.03073   -0.96582   100.64392
38   0.09361   -0.25681   0.03058   -0.96600   0.09361   -0.25681   0.03058   -0.96600   100.56458
39   0.09360   -0.25767   0.03006   -0.96582   0.09360   -0.25767   0.03006   -0.96582   100.65308
40   0.09355   -0.25697   0.02957   -0.96603   0.09355   -0.25697   0.02957   -0.96603   100.72327
41   0.09357   -0.25675   0.03034   -0.96603   0.09357   -0.25675   0.03034   -0.96603   100.61340
42   0.09358   -0.25724   0.02939   -0.96597   0.09358   -0.25724   0.02939   -0.96597   100.62561
43   0.09345   -0.25648   0.02908   -0.96619   0.09345   -0.25648   0.02908   -0.96619   100.68359
44   0.09354   -0.25605   0.02936   -0.96625   0.09354   -0.25605   0.02936   -0.96625   100.67444
45   0.09371   -0.25666   0.02853   -0.96606   0.09371   -0.25666   0.02853   -0.96606   100.60425
46   0.09378   -0.25718   0.02966   -0.96597   0.09378   -0.25718   0.02966   -0.96597   100.64392
47   0.09380   -0.25590   0.02893   -0.96634   0.09380   -0.25590   0.02893   -0.96634   100.68054
48   0.09399   -0.25541   0.02985   -0.96640   0.09399   -0.25541   0.02985   -0.96640   100.58289
49   0.09389   -0.25565   0.02857   -0.96640   0.09389   -0.25565   0.02857   -0.96640   100.61340
50   0.09387   -0.25547   0.02973   -0.96637   0.09387   -0.25547   0.02973   -0.96637   100.76904
51   0.09387   -0.25660   0.02872   -0.96606   0.09387   -0.25660   0.02872   -0.96606   100.68970
52   0.09388   -0.25614   0.03000   -0.96619   0.09388   -0.25614   0.03000   -0.96619   100.54321
53   0.09397   -0.25480   0.02942   -0.96655   0.09397   -0.25480   0.02942   -0.96655   100.66223
54   0.09385   -0.25455   0.02826   -0.96667   0.09385   -0.25455   0.02826   -0.96667   100.75989
55   0.09387   -0.25443   0.02847   -0.96677   0.09387   -0.25443   0.02847   -0.96677   100.62256
56   0.09379   -0.25474   0.02878   -0.96661   0.09379   -0.25474   0.02878   -0.96661   100.57373
57   0.09354   -0.25526   0.02835   -0.96649   0.09354   -0.25526   0.02835   -0.96649   100.69275
58   0.09354   -0.25532   0.02875   -0.96649   0.09354   -0.25532   0.02875   -0.96649   100.74158
59   0.09361   -0.25513   0.02878   -0.96652   0.09361   -0.25513   0.02878   -0.96652   100.60425
