Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.09296   0.84622   0.26356   -0.46333   0.09296   0.84622   0.26356   -0.46333   100.23499
2   0.09317   0.84698   0.26237   -0.46263   0.09317   0.84698   0.26237   -0.46263   100.15564
3   0.09321   0.84692   0.26365   -0.46205   0.09321   0.84692   0.26365   -0.46205   100.11597
4   0.09317   0.84640   0.26420   -0.46272   0.09317   0.84640   0.26420   -0.46272   100.24414
5   0.09323   0.84783   0.26188   -0.46120   0.09323   0.84783   0.26188   -0.46120   100.19531
6   0.09331   0.84713   0.26231   -0.46229   0.09331   0.84713   0.26231   -0.46229   100.08545
7   0.09321   0.84701   0.26310   -0.46196   0.09321   0.84701   0.26310   -0.46196   100.20447
8   0.09313   0.84649   0.26255   -0.46324   0.09313   0.84649   0.26255   -0.46324   100.28381
9   0.09326   0.84671   0.26286   -0.46287   0.09326   0.84671   0.26286   -0.46287   100.15564
10   0.09331   0.84729   0.26218   -0.46211   0.09331   0.84729   0.26218   -0.46211   100.09766
11   0.09312   0.84658   0.26252   -0.46336   0.09312   0.84658   0.26252   -0.46336   100.16479
12   0.09299   0.84661   0.26298   -0.46290   0.09299   0.84661   0.26298   -0.46290   100.24414
13   0.09304   0.84671   0.26289   -0.46300   0.09304   0.84671   0.26289   -0.46300   100.12512
14   0.09297   0.84671   0.26270   -0.46290   0.09297   0.84671   0.26270   -0.46290   100.09766
15   0.09287   0.84704   0.26151   -0.46303   0.09287   0.84704   0.26151   -0.46303   100.18616
16   0.09286   0.84680   0.26313   -0.46251   0.09286   0.84680   0.26313   -0.46251   100.23499
17   0.09289   0.84735   0.26237   -0.46196   0.09289   0.84735   0.26237   -0.46196   100.12512
18   0.09287   0.84738   0.26154   -0.46223   0.09287   0.84738   0.26154   -0.46223   100.14648
19   0.09282   0.84787   0.26099   -0.46187   0.09282   0.84787   0.26099   -0.46187   100.18616
20   0.09290   0.84811   0.26072   -0.46144   0.09290   0.84811   0.26072   -0.46144   100.12512
21   0.09294   0.84741   0.26102   -0.46245   0.09294   0.84741   0.26102   -0.46245   100.14648
22   0.09290   0.84707   0.26182   -0.46278   0.09290   0.84707   0.26182   -0.46278   100.20447
23   0.09308   0.84753   0.26142   -0.46223   0.09308   0.84753   0.26142   -0.46223   100.18616
24   0.09324   0.84713   0.26237   -0.46245   0.09324   0.84713   0.26237   -0.46245   100.12512
25   0.09309   0.84704   0.26341   -0.46196   0.09309   0.84704   0.26341   -0.46196   100.19531
