Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.09340   -0.74160   -0.18592   0.64461   0.09340   -0.74160   -0.18592   0.64461   97.62573
2   0.09344   -0.74139   -0.18613   0.64498   0.09344   -0.74139   -0.18613   0.64498   97.58911
3   0.09348   -0.74163   -0.18616   0.64458   0.09348   -0.74163   -0.18616   0.64458   97.54944
4   0.09348   -0.74163   -0.18528   0.64473   0.09348   -0.74163   -0.18528   0.64473   97.55859
5   0.09347   -0.74166   -0.18586   0.64473   0.09347   -0.74166   -0.18586   0.64473   97.62878
6   0.09344   -0.74160   -0.18509   0.64501   0.09344   -0.74160   -0.18509   0.64501   97.52808
7   0.09330   -0.74096   -0.18552   0.64547   0.09330   -0.74096   -0.18552   0.64547   97.51587
8   0.09319   -0.74230   -0.18583   0.64385   0.09319   -0.74230   -0.18583   0.64385   97.56165
9   0.09313   -0.74136   -0.18540   0.64513   0.09313   -0.74136   -0.18540   0.64513   97.59827
10   0.09326   -0.74123   -0.18543   0.64522   0.09326   -0.74123   -0.18543   0.64522   97.50366
11   0.09319   -0.74261   -0.18580   0.64360   0.09319   -0.74261   -0.18580   0.64360   97.50366
12   0.09309   -0.74178   -0.18534   0.64452   0.09309   -0.74178   -0.18534   0.64452   97.63794
13   0.09314   -0.74126   -0.18506   0.64534   0.09314   -0.74126   -0.18506   0.64534   97.52197
14   0.09312   -0.74163   -0.18571   0.64464   0.09312   -0.74163   -0.18571   0.64464   97.53113
15   0.09295   -0.74209   -0.18473   0.64461   0.09295   -0.74209   -0.18473   0.64461   97.56470
16   0.09298   -0.74178   -0.18571   0.64449   0.09298   -0.74178   -0.18571   0.64449   97.65625
17   0.09317   -0.74154   -0.18439   0.64531   0.09317   -0.74154   -0.18439   0.64531   97.52197
18   0.09333   -0.74187   -0.18445   0.64486   0.09333   -0.74187   -0.18445   0.64486   97.53723
19   0.09329   -0.74242   -0.18500   0.64397   0.09329   -0.74242   -0.18500   0.64397   97.66235
20   0.09331   -0.74206   -0.18537   0.64440   0.09331   -0.74206   -0.18537   0.64440   97.60437
21   0.09354   -0.74242   -0.18622   0.64360   0.09354   -0.74242   -0.18622   0.64360   97.50366
