Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   1.54903   -0.80868   0.06711   0.58458   1.54903   -0.80868   0.06711   0.58458   98.61450
2   1.54917   -0.80828   0.06742   0.58501   1.54917   -0.80828   0.06742   0.58501   98.62366
3   1.54974   -0.80810   0.06604   0.58550   1.54974   -0.80810   0.06604   0.58550   98.62366
4   1.54889   -0.80779   0.06723   0.58583   1.54889   -0.80779   0.06723   0.58583   98.62366
5   1.54818   -0.80721   0.06699   0.58666   1.54818   -0.80721   0.06699   0.58666   98.66028
6   1.54775   -0.80700   0.06687   0.58681   1.54775   -0.80700   0.06687   0.58681   98.62366
7   1.54832   -0.80749   0.06671   0.58614   1.54832   -0.80749   0.06671   0.58614   98.65112
8   1.54846   -0.80767   0.06610   0.58605   1.54846   -0.80767   0.06610   0.58605   98.64197
9   1.54889   -0.80779   0.06623   0.58592   1.54889   -0.80779   0.06623   0.58592   98.62366
10   1.54861   -0.80642   0.06705   0.58766   1.54861   -0.80642   0.06705   0.58766   98.65112
11   1.54903   -0.80691   0.06757   0.58696   1.54903   -0.80691   0.06757   0.58696   98.66028
12   1.54846   -0.80767   0.06665   0.58596   1.54846   -0.80767   0.06665   0.58596   98.62366
13   1.54875   -0.80782   0.06735   0.58565   1.54875   -0.80782   0.06735   0.58565   98.66943
14   1.54946   -0.80862   0.06613   0.58480   1.54946   -0.80862   0.06613   0.58480   98.61450
15   1.54875   -0.80810   0.06497   0.58547   1.54875   -0.80810   0.06497   0.58547   98.64197
16   1.54846   -0.80770   0.06613   0.58592   1.54846   -0.80770   0.06613   0.58592   98.62366
17   1.54861   -0.80593   0.06668   0.58831   1.54861   -0.80593   0.06668   0.58831   98.66028
18   1.54846   -0.80642   0.06558   0.58782   1.54846   -0.80642   0.06558   0.58782   98.65112
19   1.54903   -0.80813   0.06546   0.58562   1.54903   -0.80813   0.06546   0.58562   98.59619
20   1.54917   -0.80816   0.06613   0.58547   1.54917   -0.80816   0.06613   0.58547   98.60535
21   1.54875   -0.80801   0.06531   0.58562   1.54875   -0.80801   0.06531   0.58562   98.60535
22   1.54846   -0.80700   0.06626   0.58681   1.54846   -0.80700   0.06626   0.58681   98.66028
23   1.54932   -0.80828   0.06693   0.58510   1.54932   -0.80828   0.06693   0.58510   98.62366
24   1.54889   -0.80779   0.06711   0.58583   1.54889   -0.80779   0.06711   0.58583   98.62366
25   1.54889   -0.80740   0.06684   0.58641   1.54889   -0.80740   0.06684   0.58641   98.61450
26   1.54889   -0.80782   0.06821   0.58556   1.54889   -0.80782   0.06821   0.58556   98.66028
27   1.54846   -0.80926   0.06653   0.58394   1.54846   -0.80926   0.06653   0.58394   98.58704
28   1.54903   -0.80932   0.06668   0.58382   1.54903   -0.80932   0.06668   0.58382   98.58704
29   1.54889   -0.80831   0.06601   0.58513   1.54889   -0.80831   0.06601   0.58513   98.67859
30   1.54946   -0.80886   0.06684   0.58428   1.54946   -0.80886   0.06684   0.58428   98.64197
31   1.54989   -0.80837   0.06815   0.58492   1.54989   -0.80837   0.06815   0.58492   98.59619
32   1.54861   -0.80633   0.06888   0.58760   1.54861   -0.80633   0.06888   0.58760   98.66943
33   1.54875   -0.80660   0.06735   0.58733   1.54875   -0.80660   0.06735   0.58733   98.65112
34   1.54946   -0.80953   0.06668   0.58339   1.54946   -0.80953   0.06668   0.58339   98.60535
35   1.54875   -0.81274   0.06543   0.57915   1.54875   -0.81274   0.06543   0.57915   98.64197
36   1.54818   -0.81353   0.06381   0.57802   1.54818   -0.81353   0.06381   0.57802   98.68774
37   1.54889   -0.81384   0.06421   0.57750   1.54889   -0.81384   0.06421   0.57750   98.66028
38   1.54889   -0.81066   0.06455   0.58214   1.54889   -0.81066   0.06455   0.58214   98.62366
39   1.54917   -0.80392   0.07010   0.59066   1.54917   -0.80392   0.07010   0.59066   98.64197
40   1.54917   -0.80255   0.07212   0.59236   1.54917   -0.80255   0.07212   0.59236   98.64197
41   1.54861   -0.80804   0.06711   0.58544   1.54861   -0.80804   0.06711   0.58544   98.62366
42   1.54960   -0.81350   0.06424   0.57814   1.54960   -0.81350   0.06424   0.57814   98.64197
43   1.54932   -0.81277   0.06381   0.57921   1.54932   -0.81277   0.06381   0.57921   98.66028
44   1.54889   -0.80831   0.06772   0.58498   1.54889   -0.80831   0.06772   0.58498   98.63281
45   1.54875   -0.80514   0.06803   0.58937   1.54875   -0.80514   0.06803   0.58937   98.59619
46   1.54804   -0.80615   0.06848   0.58779   1.54804   -0.80615   0.06848   0.58779   98.67859
47   1.54818   -0.81213   0.06485   0.57997   1.54818   -0.81213   0.06485   0.57997   98.65112
48   1.54903   -0.81310   0.06381   0.57875   1.54903   -0.81310   0.06381   0.57875   98.62366
49   1.54946   -0.80847   0.06705   0.58489   1.54946   -0.80847   0.06705   0.58489   98.60535
50   1.54917   -0.80407   0.06983   0.59066   1.54917   -0.80407   0.06983   0.59066   98.61450
51   1.54903   -0.80502   0.06986   0.58928   1.54903   -0.80502   0.06986   0.58928   98.65112
52   1.54932   -0.81274   0.06455   0.57915   1.54932   -0.81274   0.06455   0.57915   98.67859
53   1.54903   -0.81329   0.06403   0.57839   1.54903   -0.81329   0.06403   0.57839   98.65112
54   1.54889   -0.80709   0.06821   0.58657   1.54889   -0.80709   0.06821   0.58657   98.64197
55   1.54875   -0.80419   0.06912   0.59050   1.54875   -0.80419   0.06912   0.59050   98.63281
56   1.54832   -0.80725   0.06812   0.58641   1.54832   -0.80725   0.06812   0.58641   98.63281
57   1.54917   -0.80950   0.06714   0.58333   1.54917   -0.80950   0.06714   0.58333   98.63281
58   1.54889   -0.80975   0.06543   0.58324   1.54889   -0.80975   0.06543   0.58324   98.61450
59   1.54861   -0.81011   0.06394   0.58303   1.54861   -0.81011   0.06394   0.58303   98.62366
60   1.54832   -0.80663   0.06717   0.58745   1.54832   -0.80663   0.06717   0.58745   98.64197
61   1.54875   -0.80465   0.06934   0.58974   1.54875   -0.80465   0.06934   0.58974   98.61450
62   1.54818   -0.80657   0.06681   0.58748   1.54818   -0.80657   0.06681   0.58748   98.66943
63   1.54846   -0.81075   0.06403   0.58214   1.54846   -0.81075   0.06403   0.58214   98.64197
64   1.54861   -0.80984   0.06619   0.58290   1.54861   -0.80984   0.06619   0.58290   98.66028
65   1.54846   -0.80691   0.06705   0.58696   1.54846   -0.80691   0.06705   0.58696   98.66028
66   1.54875   -0.80648   0.06757   0.58757   1.54875   -0.80648   0.06757   0.58757   98.66943
67   1.54946   -0.80828   0.06735   0.58513   1.54946   -0.80828   0.06735   0.58513   98.61450
68   1.54875   -0.80865   0.06684   0.58458   1.54875   -0.80865   0.06684   0.58458   98.62366
69   1.54875   -0.80975   0.06665   0.58306   1.54875   -0.80975   0.06665   0.58306   98.61450
70   1.54903   -0.80810   0.06763   0.58531   1.54903   -0.80810   0.06763   0.58531   98.66028
71   1.54832   -0.80642   0.06751   0.58757   1.54832   -0.80642   0.06751   0.58757   98.66028
72   1.54846   -0.80654   0.06812   0.58730   1.54846   -0.80654   0.06812   0.58730   98.66028
73   1.54946   -0.80789   0.06659   0.58565   1.54946   -0.80789   0.06659   0.58565   98.61450
74   1.54846   -0.80987   0.06482   0.58306   1.54846   -0.80987   0.06482   0.58306   98.65112
75   1.54832   -0.80950   0.06549   0.58354   1.54832   -0.80950   0.06549   0.58354   98.64197
76   1.54946   -0.80703   0.06656   0.58687   1.54946   -0.80703   0.06656   0.58687   98.65112
77   1.54889   -0.80615   0.06781   0.58800   1.54889   -0.80615   0.06781   0.58800   98.64197
78   1.54889   -0.80630   0.06778   0.58779   1.54889   -0.80630   0.06778   0.58779   98.68774
79   1.54946   -0.80789   0.06702   0.58565   1.54946   -0.80789   0.06702   0.58565   98.63281
80   1.54903   -0.80938   0.06653   0.58370   1.54903   -0.80938   0.06653   0.58370   98.63281
81   1.54818   -0.80789   0.06668   0.58571   1.54818   -0.80789   0.06668   0.58571   98.65112
82   1.54832   -0.80618   0.06818   0.58788   1.54832   -0.80618   0.06818   0.58788   98.67859
83   1.54875   -0.80547   0.06912   0.58873   1.54875   -0.80547   0.06912   0.58873   98.64197
84   1.54875   -0.80798   0.06742   0.58538   1.54875   -0.80798   0.06742   0.58538   98.64197
85   1.54861   -0.80911   0.06635   0.58415   1.54861   -0.80911   0.06635   0.58415   98.65112
86   1.54917   -0.80844   0.06830   0.58480   1.54917   -0.80844   0.06830   0.58480   98.60535
87   1.54861   -0.80639   0.06751   0.58769   1.54861   -0.80639   0.06751   0.58769   98.66028
88   1.54818   -0.80587   0.06903   0.58827   1.54818   -0.80587   0.06903   0.58827   98.67859
89   1.54861   -0.80621   0.06891   0.58760   1.54861   -0.80621   0.06891   0.58760   98.66943
90   1.54889   -0.80667   0.06812   0.58718   1.54889   -0.80667   0.06812   0.58718   98.63281
91   1.54889   -0.80731   0.06766   0.58626   1.54889   -0.80731   0.06766   0.58626   98.64197
92   1.54861   -0.80737   0.06891   0.58611   1.54861   -0.80737   0.06891   0.58611   98.70605
93   1.54946   -0.80682   0.06790   0.58696   1.54946   -0.80682   0.06790   0.58696   98.63281
94   1.54903   -0.80517   0.06955   0.58904   1.54903   -0.80517   0.06955   0.58904   98.66943
95   1.54932   -0.80532   0.06891   0.58895   1.54932   -0.80532   0.06891   0.58895   98.66943
96   1.54917   -0.80798   0.06757   0.58538   1.54917   -0.80798   0.06757   0.58538   98.62366
97   1.54832   -0.80792   0.06815   0.58550   1.54832   -0.80792   0.06815   0.58550   98.66943
98   1.54875   -0.80633   0.06928   0.58748   1.54875   -0.80633   0.06928   0.58748   98.66943
99   1.54832   -0.80453   0.06912   0.58998   1.54832   -0.80453   0.06912   0.58998   98.64197
100   1.54790   -0.80554   0.06992   0.58852   1.54790   -0.80554   0.06992   0.58852   98.65112
101   1.54846   -0.80657   0.06824   0.58730   1.54846   -0.80657   0.06824   0.58730   98.66028
