Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   1.54804   -0.78851   0.07758   0.61028   1.54804   -0.78851   0.07758   0.61028   98.54126
2   1.54960   -0.78793   0.07672   0.61095   1.54960   -0.78793   0.07672   0.61095   98.52295
3   1.54846   -0.78906   0.07703   0.60961   1.54846   -0.78906   0.07703   0.60961   98.55042
4   1.54761   -0.78875   0.07566   0.61016   1.54761   -0.78875   0.07566   0.61016   98.57483
5   1.54861   -0.78906   0.07663   0.60970   1.54861   -0.78906   0.07663   0.60970   98.56873
6   1.54946   -0.78884   0.07724   0.60991   1.54946   -0.78884   0.07724   0.60991   98.54126
7   1.54719   -0.78918   0.07764   0.60939   1.54719   -0.78918   0.07764   0.60939   98.60229
8   1.54705   -0.78961   0.07581   0.60915   1.54705   -0.78961   0.07581   0.60915   98.53821
9   1.54733   -0.79028   0.07627   0.60811   1.54733   -0.79028   0.07627   0.60811   98.53821
10   1.54775   -0.79064   0.07639   0.60750   1.54775   -0.79064   0.07639   0.60750   98.57788
11   1.54861   -0.79043   0.07694   0.60790   1.54861   -0.79043   0.07694   0.60790   98.52295
12   1.54932   -0.78912   0.07697   0.60942   1.54932   -0.78912   0.07697   0.60942   98.57788
13   1.54832   -0.78930   0.07718   0.60930   1.54832   -0.78930   0.07718   0.60930   98.58704
14   1.54818   -0.78985   0.07636   0.60869   1.54818   -0.78985   0.07636   0.60869   98.53210
15   1.54846   -0.79199   0.07462   0.60616   1.54846   -0.79199   0.07462   0.60616   98.61450
16   1.54818   -0.79141   0.07447   0.60686   1.54818   -0.79141   0.07447   0.60686   98.59619
17   1.54804   -0.78912   0.07636   0.60952   1.54804   -0.78912   0.07636   0.60952   98.55957
18   1.54690   -0.78918   0.07669   0.60942   1.54690   -0.78918   0.07669   0.60942   98.53821
19   1.54747   -0.79003   0.07663   0.60842   1.54747   -0.79003   0.07663   0.60842   98.53821
20   1.54832   -0.79098   0.07718   0.60701   1.54832   -0.79098   0.07718   0.60701   98.55957
21   1.54861   -0.79312   0.07578   0.60460   1.54861   -0.79312   0.07578   0.60460   98.55957
22   1.54775   -0.79147   0.07639   0.60652   1.54775   -0.79147   0.07639   0.60652   98.58704
23   1.54932   -0.79037   0.07739   0.60790   1.54932   -0.79037   0.07739   0.60790   98.57788
24   1.55045   -0.78985   0.07862   0.60826   1.55045   -0.78985   0.07862   0.60826   98.55042
25   1.54932   -0.79110   0.07666   0.60704   1.54932   -0.79110   0.07666   0.60704   98.55957
26   1.54861   -0.79223   0.07508   0.60570   1.54861   -0.79223   0.07508   0.60570   98.56873
27   1.54832   -0.79257   0.07651   0.60515   1.54832   -0.79257   0.07651   0.60515   98.57788
28   1.54989   -0.79183   0.07620   0.60616   1.54989   -0.79183   0.07620   0.60616   98.52295
29   1.54846   -0.79122   0.07755   0.60677   1.54846   -0.79122   0.07755   0.60677   98.55957
30   1.54747   -0.79168   0.07654   0.60634   1.54747   -0.79168   0.07654   0.60634   98.57483
31   1.54690   -0.79196   0.07630   0.60591   1.54690   -0.79196   0.07630   0.60591   98.60229
32   1.54690   -0.79226   0.07596   0.60555   1.54690   -0.79226   0.07596   0.60555   98.59314
33   1.54846   -0.79321   0.07550   0.60448   1.54846   -0.79321   0.07550   0.60448   98.55957
34   1.54932   -0.79217   0.07682   0.60564   1.54932   -0.79217   0.07682   0.60564   98.59619
35   1.54861   -0.79125   0.07749   0.60671   1.54861   -0.79125   0.07749   0.60671   98.55042
36   1.54775   -0.79144   0.07773   0.60643   1.54775   -0.79144   0.07773   0.60643   98.55957
37   1.54917   -0.79189   0.07666   0.60598   1.54917   -0.79189   0.07666   0.60598   98.57788
38   1.54932   -0.79150   0.07712   0.60634   1.54932   -0.79150   0.07712   0.60634   98.55957
39   1.54790   -0.79153   0.07739   0.60625   1.54790   -0.79153   0.07739   0.60625   98.59619
40   1.54775   -0.79125   0.07691   0.60671   1.54775   -0.79125   0.07691   0.60671   98.57788
41   1.54761   -0.79214   0.07782   0.60561   1.54761   -0.79214   0.07782   0.60561   98.59619
42   1.54875   -0.79235   0.07688   0.60533   1.54875   -0.79235   0.07688   0.60533   98.61450
43   1.54917   -0.79238   0.07630   0.60540   1.54917   -0.79238   0.07630   0.60540   98.57788
44   1.54775   -0.79177   0.07556   0.60625   1.54775   -0.79177   0.07556   0.60625   98.60535
45   1.54861   -0.79189   0.07651   0.60604   1.54861   -0.79189   0.07651   0.60604   98.56873
46   1.54903   -0.79232   0.07672   0.60552   1.54903   -0.79232   0.07672   0.60552   98.55042
47   1.54818   -0.79302   0.07596   0.60448   1.54818   -0.79302   0.07596   0.60448   98.56873
48   1.54790   -0.79278   0.07541   0.60500   1.54790   -0.79278   0.07541   0.60500   98.58704
49   1.54775   -0.79247   0.07614   0.60515   1.54775   -0.79247   0.07614   0.60515   98.55957
50   1.54747   -0.79214   0.07651   0.60552   1.54747   -0.79214   0.07651   0.60552   98.59314
51   1.54804   -0.79174   0.07694   0.60607   1.54804   -0.79174   0.07694   0.60607   98.60535
52   1.54790   -0.79351   0.07654   0.60393   1.54790   -0.79351   0.07654   0.60393   98.57788
53   1.54861   -0.79333   0.07517   0.60430   1.54861   -0.79333   0.07517   0.60430   98.56873
54   1.54775   -0.79321   0.07498   0.60448   1.54775   -0.79321   0.07498   0.60448   98.56873
55   1.54875   -0.79238   0.07617   0.60530   1.54875   -0.79238   0.07617   0.60530   98.57788
56   1.54917   -0.79257   0.07712   0.60494   1.54917   -0.79257   0.07712   0.60494   98.59619
57   1.54903   -0.79269   0.07587   0.60497   1.54903   -0.79269   0.07587   0.60497   98.61450
58   1.54889   -0.79308   0.07468   0.60463   1.54889   -0.79308   0.07468   0.60463   98.57788
59   1.54719   -0.79321   0.07480   0.60436   1.54719   -0.79321   0.07480   0.60436   98.58398
60   1.54804   -0.79308   0.07450   0.60482   1.54804   -0.79308   0.07450   0.60482   98.57788
61   1.54861   -0.79318   0.07495   0.60445   1.54861   -0.79318   0.07495   0.60445   98.59619
62   1.54846   -0.79302   0.07614   0.60460   1.54846   -0.79302   0.07614   0.60460   98.56873
63   1.54775   -0.79379   0.07422   0.60375   1.54775   -0.79379   0.07422   0.60375   98.59619
64   1.54818   -0.79382   0.07450   0.60369   1.54818   -0.79382   0.07450   0.60369   98.61450
65   1.54932   -0.79324   0.07416   0.60454   1.54932   -0.79324   0.07416   0.60454   98.59619
66   1.54804   -0.79345   0.07434   0.60433   1.54804   -0.79345   0.07434   0.60433   98.53210
67   1.54733   -0.79360   0.07468   0.60399   1.54733   -0.79360   0.07468   0.60399   98.61145
68   1.54846   -0.79348   0.07471   0.60411   1.54846   -0.79348   0.07471   0.60411   98.55042
69   1.54917   -0.79360   0.07349   0.60411   1.54917   -0.79360   0.07349   0.60411   98.55957
70   1.54832   -0.79360   0.07410   0.60408   1.54832   -0.79360   0.07410   0.60408   98.56873
71   1.54690   -0.79415   0.07404   0.60338   1.54690   -0.79415   0.07404   0.60338   98.59314
72   1.54775   -0.79379   0.07404   0.60378   1.54775   -0.79379   0.07404   0.60378   98.57788
73   1.54903   -0.79388   0.07471   0.60363   1.54903   -0.79388   0.07471   0.60363   98.55042
74   1.54861   -0.79318   0.07535   0.60442   1.54861   -0.79318   0.07535   0.60442   98.60535
75   1.54832   -0.79412   0.07450   0.60338   1.54832   -0.79412   0.07450   0.60338   98.57788
76   1.54790   -0.79330   0.07422   0.60445   1.54790   -0.79330   0.07422   0.60445   98.55957
77   1.54832   -0.79369   0.07471   0.60387   1.54832   -0.79369   0.07471   0.60387   98.55957
78   1.54903   -0.79385   0.07495   0.60369   1.54903   -0.79385   0.07495   0.60369   98.55957
79   1.54960   -0.79369   0.07419   0.60384   1.54960   -0.79369   0.07419   0.60384   98.58704
80   1.54832   -0.79400   0.07453   0.60350   1.54832   -0.79400   0.07453   0.60350   98.57788
81   1.54747   -0.79412   0.07474   0.60317   1.54747   -0.79412   0.07474   0.60317   98.56567
82   1.54733   -0.79421   0.07422   0.60326   1.54733   -0.79421   0.07422   0.60326   98.62976
83   1.54832   -0.79458   0.07434   0.60262   1.54832   -0.79458   0.07434   0.60262   98.63281
84   1.54676   -0.79394   0.07312   0.60372   1.54676   -0.79394   0.07312   0.60372   98.58398
85   1.54676   -0.79482   0.07404   0.60250   1.54676   -0.79482   0.07404   0.60250   98.59314
86   1.54747   -0.79363   0.07489   0.60387   1.54747   -0.79363   0.07489   0.60387   98.57483
87   1.54818   -0.79373   0.07459   0.60393   1.54818   -0.79373   0.07459   0.60393   98.60535
88   1.54889   -0.79427   0.07437   0.60314   1.54889   -0.79427   0.07437   0.60314   98.56873
89   1.54861   -0.79470   0.07385   0.60259   1.54861   -0.79470   0.07385   0.60259   98.62366
90   1.54761   -0.79452   0.07419   0.60292   1.54761   -0.79452   0.07419   0.60292   98.57483
91   1.54875   -0.79403   0.07401   0.60350   1.54875   -0.79403   0.07401   0.60350   98.59619
92   1.54946   -0.79427   0.07459   0.60308   1.54946   -0.79427   0.07459   0.60308   98.59619
93   1.54889   -0.79366   0.07425   0.60384   1.54889   -0.79366   0.07425   0.60384   98.56873
94   1.54747   -0.79431   0.07505   0.60298   1.54747   -0.79431   0.07505   0.60298   98.57483
95   1.54733   -0.79397   0.07361   0.60372   1.54733   -0.79397   0.07361   0.60372   98.55652
96   1.54832   -0.79440   0.07443   0.60286   1.54832   -0.79440   0.07443   0.60286   98.59619
97   1.54932   -0.79400   0.07535   0.60335   1.54932   -0.79400   0.07535   0.60335   98.56873
98   1.54861   -0.79455   0.07416   0.60283   1.54861   -0.79455   0.07416   0.60283   98.58704
99   1.54804   -0.79464   0.07355   0.60259   1.54804   -0.79464   0.07355   0.60259   98.59619
100   1.54804   -0.79476   0.07407   0.60256   1.54804   -0.79476   0.07407   0.60256   98.63281
101   1.54804   -0.79455   0.07422   0.60268   1.54804   -0.79455   0.07422   0.60268   98.63281
102   1.54889   -0.79421   0.07462   0.60308   1.54889   -0.79421   0.07462   0.60308   98.60535
103   1.54761   -0.79434   0.07392   0.60314   1.54761   -0.79434   0.07392   0.60314   98.57483
104   1.54676   -0.79522   0.07395   0.60186   1.54676   -0.79522   0.07395   0.60186   98.61145
105   1.54761   -0.79550   0.07355   0.60176   1.54761   -0.79550   0.07355   0.60176   98.60535
106   1.54818   -0.79485   0.07364   0.60247   1.54818   -0.79485   0.07364   0.60247   98.58704
107   1.54747   -0.79537   0.07382   0.60161   1.54747   -0.79537   0.07382   0.60161   98.62061
108   1.54761   -0.79418   0.07422   0.60332   1.54761   -0.79418   0.07422   0.60332   98.57483
109   1.54861   -0.79519   0.07361   0.60189   1.54861   -0.79519   0.07361   0.60189   98.59619
110   1.54832   -0.79516   0.07425   0.60189   1.54832   -0.79516   0.07425   0.60189   98.60535
111   1.54960   -0.79553   0.07382   0.60164   1.54960   -0.79553   0.07382   0.60164   98.56873
112   1.54775   -0.79525   0.07349   0.60189   1.54775   -0.79525   0.07349   0.60189   98.60535
113   1.54761   -0.79470   0.07331   0.60265   1.54761   -0.79470   0.07331   0.60265   98.60535
114   1.54818   -0.79513   0.07428   0.60204   1.54818   -0.79513   0.07428   0.60204   98.57788
115   1.54861   -0.79513   0.07379   0.60213   1.54861   -0.79513   0.07379   0.60213   98.58704
116   1.54875   -0.79638   0.07279   0.60057   1.54875   -0.79638   0.07279   0.60057   98.60535
117   1.54790   -0.79565   0.07392   0.60131   1.54790   -0.79565   0.07392   0.60131   98.60535
118   1.54761   -0.79546   0.07395   0.60155   1.54761   -0.79546   0.07395   0.60155   98.60535
119   1.54804   -0.79537   0.07352   0.60170   1.54804   -0.79537   0.07352   0.60170   98.63281
120   1.54733   -0.79562   0.07401   0.60137   1.54733   -0.79562   0.07401   0.60137   98.62061
121   1.54846   -0.79592   0.07340   0.60106   1.54846   -0.79592   0.07340   0.60106   98.59619
122   1.54719   -0.79598   0.07379   0.60100   1.54719   -0.79598   0.07379   0.60100   98.59314
123   1.54775   -0.79611   0.07379   0.60076   1.54775   -0.79611   0.07379   0.60076   98.64197
124   1.54775   -0.79519   0.07297   0.60204   1.54775   -0.79519   0.07297   0.60204   98.61450
125   1.54761   -0.79553   0.07398   0.60149   1.54761   -0.79553   0.07398   0.60149   98.59619
126   1.54705   -0.79638   0.07422   0.60030   1.54705   -0.79638   0.07422   0.60030   98.62061
127   1.54832   -0.79589   0.07340   0.60094   1.54832   -0.79589   0.07340   0.60094   98.60535
128   1.54846   -0.79656   0.07312   0.60021   1.54846   -0.79656   0.07312   0.60021   98.57788
129   1.54861   -0.79565   0.07340   0.60140   1.54861   -0.79565   0.07340   0.60140   98.58704
130   1.54861   -0.79528   0.07355   0.60189   1.54861   -0.79528   0.07355   0.60189   98.61450
131   1.54747   -0.79556   0.07468   0.60146   1.54747   -0.79556   0.07468   0.60146   98.62976
132   1.54903   -0.79629   0.07376   0.60063   1.54903   -0.79629   0.07376   0.60063   98.58704
133   1.54932   -0.79546   0.07544   0.60134   1.54932   -0.79546   0.07544   0.60134   98.63281
134   1.54846   -0.79583   0.07337   0.60115   1.54846   -0.79583   0.07337   0.60115   98.62366
135   1.54761   -0.79623   0.07410   0.60054   1.54761   -0.79623   0.07410   0.60054   98.60535
136   1.54804   -0.79592   0.07456   0.60091   1.54804   -0.79592   0.07456   0.60091   98.59619
137   1.54690   -0.79614   0.07276   0.60088   1.54690   -0.79614   0.07276   0.60088   98.59314
138   1.54705   -0.79647   0.07327   0.60036   1.54705   -0.79647   0.07327   0.60036   98.62976
139   1.54832   -0.79696   0.07312   0.59975   1.54832   -0.79696   0.07312   0.59975   98.58704
140   1.54804   -0.79629   0.07303   0.60051   1.54804   -0.79629   0.07303   0.60051   98.58704
141   1.54861   -0.79647   0.07385   0.60018   1.54861   -0.79647   0.07385   0.60018   98.59619
142   1.54861   -0.79577   0.07404   0.60125   1.54861   -0.79577   0.07404   0.60125   98.60535
143   1.54903   -0.79617   0.07413   0.60073   1.54903   -0.79617   0.07413   0.60073   98.63281
144   1.54818   -0.79644   0.07379   0.60024   1.54818   -0.79644   0.07379   0.60024   98.59619
145   1.54875   -0.79711   0.07358   0.59957   1.54875   -0.79711   0.07358   0.59957   98.59619
146   1.54917   -0.79656   0.07337   0.60027   1.54917   -0.79656   0.07337   0.60027   98.59619
147   1.54804   -0.79577   0.07526   0.60103   1.54804   -0.79577   0.07526   0.60103   98.58704
148   1.54775   -0.79690   0.07379   0.59972   1.54775   -0.79690   0.07379   0.59972   98.61450
149   1.54761   -0.79611   0.07346   0.60094   1.54761   -0.79611   0.07346   0.60094   98.58398
150   1.54775   -0.79730   0.07321   0.59923   1.54775   -0.79730   0.07321   0.59923   98.62366
151   1.54832   -0.79794   0.07355   0.59822   1.54832   -0.79794   0.07355   0.59822   98.60535
152   1.54846   -0.79745   0.07306   0.59920   1.54846   -0.79745   0.07306   0.59920   98.58704
153   1.54861   -0.79592   0.07379   0.60094   1.54861   -0.79592   0.07379   0.60094   98.59619
154   1.54804   -0.79550   0.07422   0.60161   1.54804   -0.79550   0.07422   0.60161   98.62366
155   1.54761   -0.79684   0.07352   0.59981   1.54761   -0.79684   0.07352   0.59981   98.62366
156   1.54662   -0.79769   0.07288   0.59886   1.54662   -0.79769   0.07288   0.59886   98.60229
157   1.54747   -0.79748   0.07382   0.59899   1.54747   -0.79748   0.07382   0.59899   98.62061
158   1.54633   -0.79675   0.07404   0.59990   1.54633   -0.79675   0.07404   0.59990   98.61145
159   1.54705   -0.79604   0.07382   0.60091   1.54705   -0.79604   0.07382   0.60091   98.60229
160   1.54733   -0.79611   0.07431   0.60054   1.54733   -0.79611   0.07431   0.60054   98.63892
161   1.54804   -0.79730   0.07404   0.59917   1.54804   -0.79730   0.07404   0.59917   98.59619
162   1.54775   -0.79788   0.07392   0.59841   1.54775   -0.79788   0.07392   0.59841   98.57788
163   1.54832   -0.79730   0.07358   0.59935   1.54832   -0.79730   0.07358   0.59935   98.61450
164   1.54917   -0.79629   0.07431   0.60054   1.54917   -0.79629   0.07431   0.60054   98.57788
165   1.54846   -0.79580   0.07535   0.60091   1.54846   -0.79580   0.07535   0.60091   98.63281
166   1.54917   -0.79632   0.07569   0.60033   1.54917   -0.79632   0.07569   0.60033   98.58704
167   1.54775   -0.79736   0.07425   0.59902   1.54775   -0.79736   0.07425   0.59902   98.58704
168   1.54761   -0.79650   0.07404   0.60012   1.54761   -0.79650   0.07404   0.60012   98.58398
169   1.54832   -0.79559   0.07486   0.60140   1.54832   -0.79559   0.07486   0.60140   98.60535
170   1.54648   -0.79531   0.07553   0.60176   1.54648   -0.79531   0.07553   0.60176   98.62976
171   1.54690   -0.79629   0.07489   0.60051   1.54690   -0.79629   0.07489   0.60051   98.56567
172   1.54747   -0.79608   0.07425   0.60060   1.54747   -0.79608   0.07425   0.60060   98.60229
173   1.54960   -0.79604   0.07605   0.60051   1.54960   -0.79604   0.07605   0.60051   98.66943
174   1.54917   -0.79589   0.07544   0.60076   1.54917   -0.79589   0.07544   0.60076   98.58704
175   1.54861   -0.79528   0.07627   0.60155   1.54861   -0.79528   0.07627   0.60155   98.59619
176   1.54818   -0.79565   0.07447   0.60125   1.54818   -0.79565   0.07447   0.60125   98.56873
177   1.54832   -0.79595   0.07389   0.60094   1.54832   -0.79595   0.07389   0.60094   98.60535
178   1.54818   -0.79598   0.07447   0.60085   1.54818   -0.79598   0.07447   0.60085   98.57788
179   1.54719   -0.79510   0.07535   0.60182   1.54719   -0.79510   0.07535   0.60182   98.60229
180   1.54676   -0.79504   0.07526   0.60195   1.54676   -0.79504   0.07526   0.60195   98.58398
181   1.54761   -0.79540   0.07575   0.60149   1.54761   -0.79540   0.07575   0.60149   98.55652
182   1.54846   -0.79611   0.07413   0.60079   1.54846   -0.79611   0.07413   0.60079   98.57788
183   1.54818   -0.79586   0.07468   0.60097   1.54818   -0.79586   0.07468   0.60097   98.59619
184   1.54875   -0.79562   0.07395   0.60143   1.54875   -0.79562   0.07395   0.60143   98.58704
185   1.54960   -0.79562   0.07407   0.60137   1.54960   -0.79562   0.07407   0.60137   98.59619
186   1.54932   -0.79553   0.07370   0.60158   1.54932   -0.79553   0.07370   0.60158   98.62366
187   1.54875   -0.79546   0.07599   0.60143   1.54875   -0.79546   0.07599   0.60143   98.60535
188   1.54846   -0.79546   0.07520   0.60146   1.54846   -0.79546   0.07520   0.60146   98.57788
189   1.54761   -0.79550   0.07431   0.60155   1.54761   -0.79550   0.07431   0.60155   98.60535
190   1.54719   -0.79553   0.07453   0.60152   1.54719   -0.79553   0.07453   0.60152   98.60229
191   1.54790   -0.79492   0.07443   0.60231   1.54790   -0.79492   0.07443   0.60231   98.62366
192   1.54747   -0.79467   0.07508   0.60253   1.54747   -0.79467   0.07508   0.60253   98.60229
193   1.54790   -0.79540   0.07459   0.60167   1.54790   -0.79540   0.07459   0.60167   98.56873
194   1.54775   -0.79540   0.07535   0.60152   1.54775   -0.79540   0.07535   0.60152   98.64197
195   1.54790   -0.79470   0.07447   0.60256   1.54790   -0.79470   0.07447   0.60256   98.62366
196   1.54861   -0.79489   0.07419   0.60225   1.54861   -0.79489   0.07419   0.60225   98.61450
197   1.54832   -0.79479   0.07437   0.60244   1.54832   -0.79479   0.07437   0.60244   98.60535
198   1.54775   -0.79449   0.07486   0.60274   1.54775   -0.79449   0.07486   0.60274   98.57788
199   1.54733   -0.79516   0.07462   0.60198   1.54733   -0.79516   0.07462   0.60198   98.59314
200   1.54790   -0.79534   0.07483   0.60161   1.54790   -0.79534   0.07483   0.60161   98.58704
201   1.54676   -0.79519   0.07489   0.60182   1.54676   -0.79519   0.07489   0.60182   98.61145
202   1.54747   -0.79550   0.07459   0.60146   1.54747   -0.79550   0.07459   0.60146   98.55652
203   1.54790   -0.79437   0.07465   0.60292   1.54790   -0.79437   0.07465   0.60292   98.63281
204   1.54832   -0.79412   0.07465   0.60326   1.54832   -0.79412   0.07465   0.60326   98.55957
205   1.54775   -0.79437   0.07425   0.60295   1.54775   -0.79437   0.07425   0.60295   98.60535
206   1.54818   -0.79489   0.07443   0.60219   1.54818   -0.79489   0.07443   0.60219   98.60535
207   1.54832   -0.79479   0.07437   0.60244   1.54832   -0.79479   0.07437   0.60244   98.60535
208   1.54832   -0.79565   0.07373   0.60137   1.54832   -0.79565   0.07373   0.60137   98.63281
209   1.55031   -0.79495   0.07340   0.60234   1.55031   -0.79495   0.07340   0.60234   98.55042
210   1.54917   -0.79452   0.07514   0.60274   1.54917   -0.79452   0.07514   0.60274   98.59619
211   1.54676   -0.79479   0.07462   0.60228   1.54676   -0.79479   0.07462   0.60228   98.60229
212   1.54648   -0.79498   0.07376   0.60219   1.54648   -0.79498   0.07376   0.60219   98.59314
213   1.54733   -0.79485   0.07291   0.60259   1.54733   -0.79485   0.07291   0.60259   98.60229
214   1.54818   -0.79482   0.07395   0.60237   1.54818   -0.79482   0.07395   0.60237   98.58704
215   1.54790   -0.79458   0.07437   0.60274   1.54790   -0.79458   0.07437   0.60274   98.56873
216   1.54761   -0.79437   0.07410   0.60308   1.54761   -0.79437   0.07410   0.60308   98.60535
217   1.54932   -0.79421   0.07395   0.60326   1.54932   -0.79421   0.07395   0.60326   98.57788
218   1.54960   -0.79464   0.07398   0.60265   1.54960   -0.79464   0.07398   0.60265   98.57788
219   1.54932   -0.79501   0.07358   0.60222   1.54932   -0.79501   0.07358   0.60222   98.57788
220   1.54790   -0.79446   0.07389   0.60295   1.54790   -0.79446   0.07389   0.60295   98.59619
221   1.54690   -0.79482   0.07471   0.60234   1.54690   -0.79482   0.07471   0.60234   98.62976
222   1.54846   -0.79406   0.07453   0.60326   1.54846   -0.79406   0.07453   0.60326   98.59619
223   1.54790   -0.79473   0.07471   0.60244   1.54790   -0.79473   0.07471   0.60244   98.60535
224   1.54690   -0.79525   0.07358   0.60195   1.54690   -0.79525   0.07358   0.60195   98.61145
225   1.54633   -0.79553   0.07346   0.60167   1.54633   -0.79553   0.07346   0.60167   98.60229
226   1.54662   -0.79464   0.07392   0.60268   1.54662   -0.79464   0.07392   0.60268   98.61145
227   1.54903   -0.79458   0.07404   0.60271   1.54903   -0.79458   0.07404   0.60271   98.63281
228   1.54946   -0.79522   0.07379   0.60182   1.54946   -0.79522   0.07379   0.60182   98.59619
229   1.54903   -0.79492   0.07294   0.60240   1.54903   -0.79492   0.07294   0.60240   98.59619
230   1.54889   -0.79482   0.07398   0.60231   1.54889   -0.79482   0.07398   0.60231   98.58704
231   1.54832   -0.79418   0.07358   0.60347   1.54832   -0.79418   0.07358   0.60347   98.59619
232   1.54832   -0.79464   0.07392   0.60271   1.54832   -0.79464   0.07392   0.60271   98.60535
233   1.54761   -0.79492   0.07477   0.60234   1.54761   -0.79492   0.07477   0.60234   98.62366
234   1.54676   -0.79485   0.07306   0.60253   1.54676   -0.79485   0.07306   0.60253   98.58398
235   1.54676   -0.79489   0.07334   0.60237   1.54676   -0.79489   0.07334   0.60237   98.59314
236   1.54761   -0.79479   0.07447   0.60250   1.54761   -0.79479   0.07447   0.60250   98.58398
237   1.54818   -0.79455   0.07376   0.60283   1.54818   -0.79455   0.07376   0.60283   98.57788
238   1.54790   -0.79495   0.07419   0.60225   1.54790   -0.79495   0.07419   0.60225   98.63281
239   1.54861   -0.79543   0.07385   0.60164   1.54861   -0.79543   0.07385   0.60164   98.60535
240   1.54832   -0.79427   0.07419   0.60314   1.54832   -0.79427   0.07419   0.60314   98.61450
241   1.54761   -0.79455   0.07398   0.60289   1.54761   -0.79455   0.07398   0.60289   98.59619
242   1.54775   -0.79467   0.07331   0.60277   1.54775   -0.79467   0.07331   0.60277   98.62366
243   1.54676   -0.79519   0.07447   0.60198   1.54676   -0.79519   0.07447   0.60198   98.59314
244   1.54790   -0.79455   0.07480   0.60274   1.54790   -0.79455   0.07480   0.60274   98.63281
245   1.54861   -0.79458   0.07422   0.60280   1.54861   -0.79458   0.07422   0.60280   98.55042
246   1.54818   -0.79464   0.07349   0.60265   1.54818   -0.79464   0.07349   0.60265   98.63281
247   1.54804   -0.79421   0.07358   0.60332   1.54804   -0.79421   0.07358   0.60332   98.58704
248   1.54832   -0.79431   0.07321   0.60335   1.54832   -0.79431   0.07321   0.60335   98.56873
249   1.54861   -0.79528   0.07413   0.60182   1.54861   -0.79528   0.07413   0.60182   98.62366
250   1.54932   -0.79461   0.07370   0.60265   1.54932   -0.79461   0.07370   0.60265   98.58704
251   1.54917   -0.79424   0.07376   0.60320   1.54917   -0.79424   0.07376   0.60320   98.58704
252   1.54719   -0.79446   0.07395   0.60302   1.54719   -0.79446   0.07395   0.60302   98.58398
253   1.54875   -0.79385   0.07443   0.60363   1.54875   -0.79385   0.07443   0.60363   98.57788
254   1.54875   -0.79391   0.07456   0.60356   1.54875   -0.79391   0.07456   0.60356   98.56873
255   1.54775   -0.79373   0.07544   0.60366   1.54775   -0.79373   0.07544   0.60366   98.56873
256   1.54790   -0.79385   0.07498   0.60350   1.54790   -0.79385   0.07498   0.60350   98.57788
257   1.54705   -0.79431   0.07520   0.60302   1.54705   -0.79431   0.07520   0.60302   98.57483
258   1.54818   -0.79427   0.07505   0.60305   1.54818   -0.79427   0.07505   0.60305   98.62366
259   1.54804   -0.79388   0.07578   0.60347   1.54804   -0.79388   0.07578   0.60347   98.58704
260   1.54775   -0.79345   0.07483   0.60417   1.54775   -0.79345   0.07483   0.60417   98.57788
261   1.54804   -0.79363   0.07529   0.60396   1.54804   -0.79363   0.07529   0.60396   98.57788
