Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   1.54932   -0.81399   0.06131   0.57787   1.54932   -0.81399   0.06131   0.57787   98.57788
2   1.54903   -0.81320   0.06244   0.57878   1.54903   -0.81320   0.06244   0.57878   98.63281
3   1.54960   -0.81320   0.06180   0.57875   1.54960   -0.81320   0.06180   0.57875   98.59619
4   1.54960   -0.81408   0.06204   0.57750   1.54960   -0.81408   0.06204   0.57750   98.59619
5   1.54889   -0.81292   0.06211   0.57912   1.54889   -0.81292   0.06211   0.57912   98.62366
6   1.54775   -0.81268   0.06235   0.57939   1.54775   -0.81268   0.06235   0.57939   98.60535
7   1.54903   -0.81292   0.06250   0.57930   1.54903   -0.81292   0.06250   0.57930   98.61450
8   1.54946   -0.81231   0.06220   0.57994   1.54946   -0.81231   0.06220   0.57994   98.60535
9   1.54989   -0.81234   0.06156   0.58010   1.54989   -0.81234   0.06156   0.58010   98.61450
10   1.54861   -0.81292   0.06275   0.57909   1.54861   -0.81292   0.06275   0.57909   98.60535
11   1.54846   -0.81234   0.06278   0.58003   1.54846   -0.81234   0.06278   0.58003   98.59619
12   1.55003   -0.81246   0.06339   0.57967   1.55003   -0.81246   0.06339   0.57967   98.60535
13   1.54960   -0.81326   0.06198   0.57881   1.54960   -0.81326   0.06198   0.57881   98.62366
14   1.54846   -0.81277   0.06250   0.57949   1.54846   -0.81277   0.06250   0.57949   98.63281
15   1.54719   -0.81274   0.06247   0.57936   1.54719   -0.81274   0.06247   0.57936   98.59314
16   1.54917   -0.81246   0.06296   0.57985   1.54917   -0.81246   0.06296   0.57985   98.60535
17   1.54875   -0.81210   0.06333   0.58016   1.54875   -0.81210   0.06333   0.58016   98.63281
18   1.54818   -0.81289   0.06262   0.57915   1.54818   -0.81289   0.06262   0.57915   98.59619
19   1.54747   -0.81268   0.06272   0.57945   1.54747   -0.81268   0.06272   0.57945   98.61145
20   1.54875   -0.81256   0.06330   0.57945   1.54875   -0.81256   0.06330   0.57945   98.65112
21   1.55017   -0.81277   0.06177   0.57945   1.55017   -0.81277   0.06177   0.57945   98.60535
22   1.54989   -0.81225   0.06256   0.58013   1.54989   -0.81225   0.06256   0.58013   98.61450
23   1.54917   -0.81274   0.06317   0.57939   1.54917   -0.81274   0.06317   0.57939   98.61450
24   1.54889   -0.81155   0.06326   0.58092   1.54889   -0.81155   0.06326   0.58092   98.62366
25   1.55017   -0.81283   0.06287   0.57918   1.55017   -0.81283   0.06287   0.57918   98.61450
26   1.54932   -0.81222   0.06278   0.58010   1.54932   -0.81222   0.06278   0.58010   98.59619
27   1.54861   -0.81234   0.06342   0.57976   1.54861   -0.81234   0.06342   0.57976   98.62366
28   1.54804   -0.81259   0.06326   0.57952   1.54804   -0.81259   0.06326   0.57952   98.63281
29   1.54832   -0.81277   0.06229   0.57952   1.54832   -0.81277   0.06229   0.57952   98.58704
30   1.54846   -0.81191   0.06317   0.58052   1.54846   -0.81191   0.06317   0.58052   98.61450
31   1.54861   -0.81246   0.06293   0.57976   1.54861   -0.81246   0.06293   0.57976   98.59619
32   1.54804   -0.81317   0.06375   0.57860   1.54804   -0.81317   0.06375   0.57860   98.62366
33   1.54846   -0.81240   0.06247   0.57979   1.54846   -0.81240   0.06247   0.57979   98.60535
34   1.54775   -0.81314   0.06311   0.57875   1.54775   -0.81314   0.06311   0.57875   98.63281
35   1.54917   -0.81237   0.06250   0.57991   1.54917   -0.81237   0.06250   0.57991   98.58704
36   1.54974   -0.81207   0.06363   0.58028   1.54974   -0.81207   0.06363   0.58028   98.61450
37   1.54903   -0.81249   0.06299   0.57967   1.54903   -0.81249   0.06299   0.57967   98.63281
38   1.54818   -0.81262   0.06259   0.57970   1.54818   -0.81262   0.06259   0.57970   98.61450
39   1.54775   -0.81219   0.06272   0.58010   1.54775   -0.81219   0.06272   0.58010   98.63281
