Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   1.54974   -0.81454   0.06314   0.57689   1.54974   -0.81454   0.06314   0.57689   98.59619
2   1.54974   -0.81332   0.06302   0.57860   1.54974   -0.81332   0.06302   0.57860   98.57788
3   1.54989   -0.81036   0.06619   0.58229   1.54989   -0.81036   0.06619   0.58229   98.59619
4   1.54989   -0.81021   0.06586   0.58242   1.54989   -0.81021   0.06586   0.58242   98.59619
5   1.54974   -0.81017   0.06491   0.58269   1.54974   -0.81017   0.06491   0.58269   98.57788
6   1.54903   -0.81179   0.06424   0.58055   1.54903   -0.81179   0.06424   0.58055   98.59619
7   1.54974   -0.81100   0.06491   0.58156   1.54974   -0.81100   0.06491   0.58156   98.62366
8   1.55031   -0.80914   0.06644   0.58409   1.55031   -0.80914   0.06644   0.58409   98.55042
9   1.54861   -0.80966   0.06555   0.58339   1.54861   -0.80966   0.06555   0.58339   98.59619
10   1.54974   -0.80862   0.06613   0.58480   1.54974   -0.80862   0.06613   0.58480   98.59619
11   1.55003   -0.81057   0.06418   0.58211   1.55003   -0.81057   0.06418   0.58211   98.63281
12   1.54917   -0.81146   0.06507   0.58098   1.54917   -0.81146   0.06507   0.58098   98.61450
13   1.55017   -0.80996   0.06690   0.58275   1.55017   -0.80996   0.06690   0.58275   98.56873
14   1.54974   -0.80810   0.06754   0.58519   1.54974   -0.80810   0.06754   0.58519   98.59619
15   1.55045   -0.80905   0.06650   0.58400   1.55045   -0.80905   0.06650   0.58400   98.62366
16   1.55031   -0.81079   0.06537   0.58180   1.55031   -0.81079   0.06537   0.58180   98.60535
17   1.54974   -0.81100   0.06464   0.58156   1.54974   -0.81100   0.06464   0.58156   98.61450
18   1.54861   -0.80938   0.06561   0.58367   1.54861   -0.80938   0.06561   0.58367   98.62366
19   1.54875   -0.80825   0.06552   0.58538   1.54875   -0.80825   0.06552   0.58538   98.60535
20   1.54917   -0.80773   0.06619   0.58599   1.54917   -0.80773   0.06619   0.58599   98.60535
21   1.54989   -0.81014   0.06455   0.58284   1.54989   -0.81014   0.06455   0.58284   98.58704
22   1.55059   -0.81140   0.06326   0.58113   1.55059   -0.81140   0.06326   0.58113   98.57788
23   1.55003   -0.80944   0.06317   0.58388   1.55003   -0.80944   0.06317   0.58388   98.61450
24   1.54960   -0.80804   0.06388   0.58586   1.54960   -0.80804   0.06388   0.58586   98.57788
25   1.55031   -0.80813   0.06470   0.58547   1.55031   -0.80813   0.06470   0.58547   98.58704
26   1.54989   -0.81262   0.06180   0.57958   1.54989   -0.81262   0.06180   0.57958   98.57788
27   1.54818   -0.81240   0.06153   0.57991   1.54818   -0.81240   0.06153   0.57991   98.56873
28   1.54889   -0.80587   0.06565   0.58858   1.54889   -0.80587   0.06565   0.58858   98.64197
29   1.54960   -0.80663   0.06601   0.58745   1.54960   -0.80663   0.06601   0.58745   98.62366
30   1.54974   -0.80978   0.06485   0.58327   1.54974   -0.80978   0.06485   0.58327   98.58704
31   1.55017   -0.81140   0.06375   0.58104   1.55017   -0.81140   0.06375   0.58104   98.59619
32   1.54974   -0.81069   0.06409   0.58202   1.54974   -0.81069   0.06409   0.58202   98.59619
33   1.55017   -0.80898   0.06558   0.58431   1.55017   -0.80898   0.06558   0.58431   98.58704
34   1.55088   -0.80840   0.06513   0.58516   1.55088   -0.80840   0.06513   0.58516   98.58704
35   1.55017   -0.80779   0.06519   0.58589   1.55017   -0.80779   0.06519   0.58589   98.60535
36   1.55074   -0.81002   0.06388   0.58300   1.55074   -0.81002   0.06388   0.58300   98.58704
37   1.55045   -0.81109   0.06293   0.58171   1.55045   -0.81109   0.06293   0.58171   98.61450
38   1.55017   -0.80834   0.06537   0.58519   1.55017   -0.80834   0.06537   0.58519   98.56873
39   1.54974   -0.80642   0.06690   0.58757   1.54974   -0.80642   0.06690   0.58757   98.65112
40   1.54960   -0.80987   0.06616   0.58303   1.54960   -0.80987   0.06616   0.58303   98.56873
41   1.54917   -0.81149   0.06503   0.58080   1.54917   -0.81149   0.06503   0.58080   98.62366
42   1.54974   -0.80840   0.06769   0.58470   1.54974   -0.80840   0.06769   0.58470   98.63281
43   1.54960   -0.80953   0.06525   0.58345   1.54960   -0.80953   0.06525   0.58345   98.58704
44   1.54960   -0.80551   0.06842   0.58876   1.54960   -0.80551   0.06842   0.58876   98.61450
45   1.54989   -0.80560   0.06854   0.58864   1.54989   -0.80560   0.06854   0.58864   98.62366
46   1.54974   -0.81738   0.06180   0.57295   1.54974   -0.81738   0.06180   0.57295   98.55042
47   1.55017   -0.81716   0.06110   0.57329   1.55017   -0.81716   0.06110   0.57329   98.53210
48   1.54917   -0.80477   0.06998   0.58959   1.54917   -0.80477   0.06998   0.58959   98.60535
49   1.54903   -0.79775   0.07669   0.59835   1.54903   -0.79775   0.07669   0.59835   98.61450
50   1.54974   -0.80917   0.06906   0.58376   1.54974   -0.80917   0.06906   0.58376   98.55042
51   1.54889   -0.81881   0.06452   0.57048   1.54889   -0.81881   0.06452   0.57048   98.57788
52   1.54889   -0.81213   0.06989   0.57933   1.54889   -0.81213   0.06989   0.57933   98.63281
53   1.55003   -0.80114   0.07715   0.59362   1.55003   -0.80114   0.07715   0.59362   98.60535
54   1.55003   -0.80352   0.07447   0.59084   1.55003   -0.80352   0.07447   0.59084   98.60535
55   1.55031   -0.81002   0.06888   0.58242   1.55031   -0.81002   0.06888   0.58242   98.59619
56   1.55145   -0.81341   0.06677   0.57802   1.55145   -0.81341   0.06677   0.57802   98.60840
57   1.55059   -0.80786   0.07096   0.58525   1.55059   -0.80786   0.07096   0.58525   98.59619
58   1.55045   -0.80151   0.07501   0.59337   1.55045   -0.80151   0.07501   0.59337   98.54126
59   1.54875   -0.80010   0.07645   0.59511   1.54875   -0.80010   0.07645   0.59511   98.60535
60   1.54989   -0.81048   0.06842   0.58190   1.54989   -0.81048   0.06842   0.58190   98.58704
61   1.54960   -0.82324   0.05985   0.56471   1.54960   -0.82324   0.05985   0.56471   98.55042
62   1.54960   -0.81539   0.06726   0.57506   1.54960   -0.81539   0.06726   0.57506   98.55042
63   1.54932   -0.79818   0.07929   0.59731   1.54932   -0.79818   0.07929   0.59731   98.60535
64   1.54903   -0.79983   0.07825   0.59526   1.54903   -0.79983   0.07825   0.59526   98.60535
65   1.54989   -0.80886   0.07056   0.58385   1.54989   -0.80886   0.07056   0.58385   98.60535
66   1.55074   -0.81170   0.06983   0.57994   1.55074   -0.81170   0.06983   0.57994   98.63281
