Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 18:0:46 4/17/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.09371   -0.02591   0.91714   -0.39796   0.09371   -0.02591   0.91714   -0.39796   100.28076
2   0.09382   -0.02597   0.91714   -0.39802   0.09382   -0.02597   0.91714   -0.39802   100.26245
3   0.09364   -0.02631   0.91699   -0.39833   0.09364   -0.02631   0.91699   -0.39833   100.37842
4   0.09372   -0.02612   0.91693   -0.39851   0.09372   -0.02612   0.91693   -0.39851   100.36011
5   0.09381   -0.02713   0.91656   -0.39927   0.09381   -0.02713   0.91656   -0.39927   100.16479
6   0.09376   -0.02603   0.91678   -0.39875   0.09376   -0.02603   0.91678   -0.39875   100.36011
7   0.09370   -0.02573   0.91687   -0.39860   0.09370   -0.02573   0.91687   -0.39860   100.31128
8   0.09353   -0.02701   0.91708   -0.39802   0.09353   -0.02701   0.91708   -0.39802   100.34180
9   0.09338   -0.02722   0.91665   -0.39900   0.09338   -0.02722   0.91665   -0.39900   100.39063
10   0.09337   -0.02707   0.91665   -0.39900   0.09337   -0.02707   0.91665   -0.39900   100.36011
11   0.09345   -0.02670   0.91714   -0.39775   0.09345   -0.02670   0.91714   -0.39775   100.26245
12   0.09345   -0.02600   0.91693   -0.39839   0.09345   -0.02600   0.91693   -0.39839   100.32043
13   0.09327   -0.02759   0.91675   -0.39879   0.09327   -0.02759   0.91675   -0.39879   100.39978
14   0.09331   -0.02780   0.91717   -0.39772   0.09331   -0.02780   0.91717   -0.39772   100.27466
15   0.09334   -0.02695   0.91726   -0.39753   0.09334   -0.02695   0.91726   -0.39753   100.27161
16   0.09330   -0.02710   0.91687   -0.39869   0.09330   -0.02710   0.91687   -0.39869   100.35095
17   0.09326   -0.02640   0.91708   -0.39818   0.09326   -0.02640   0.91708   -0.39818   100.39063
18   0.09343   -0.02686   0.91693   -0.39836   0.09343   -0.02686   0.91693   -0.39836   100.26245
19   0.09349   -0.02646   0.91723   -0.39766   0.09349   -0.02646   0.91723   -0.39766   100.24414
20   0.09346   -0.02725   0.91678   -0.39869   0.09346   -0.02725   0.91678   -0.39869   100.38147
21   0.09360   -0.02704   0.91711   -0.39781   0.09360   -0.02704   0.91711   -0.39781   100.39063
