Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 18:0:24 4/17/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.09366   -0.02515   0.91723   -0.39781   0.09366   -0.02515   0.91723   -0.39781   100.25330
2   0.09365   -0.02496   0.91699   -0.39833   0.09365   -0.02496   0.91699   -0.39833   100.23193
3   0.09361   -0.02512   0.91678   -0.39879   0.09361   -0.02512   0.91678   -0.39879   100.34180
4   0.09356   -0.02441   0.91699   -0.39839   0.09356   -0.02441   0.91699   -0.39839   100.31128
5   0.09344   -0.02536   0.91671   -0.39903   0.09344   -0.02536   0.91671   -0.39903   100.26245
6   0.09339   -0.02512   0.91690   -0.39851   0.09339   -0.02512   0.91690   -0.39851   100.34180
7   0.09335   -0.02445   0.91690   -0.39845   0.09335   -0.02445   0.91690   -0.39845   100.40894
8   0.09335   -0.02472   0.91720   -0.39787   0.09335   -0.02472   0.91720   -0.39787   100.29297
9   0.09333   -0.02432   0.91687   -0.39863   0.09333   -0.02432   0.91687   -0.39863   100.32349
10   0.09325   -0.02353   0.91702   -0.39845   0.09325   -0.02353   0.91702   -0.39845   100.33264
11   0.09330   -0.02426   0.91705   -0.39821   0.09330   -0.02426   0.91705   -0.39821   100.34180
12   0.09324   -0.02493   0.91711   -0.39814   0.09324   -0.02493   0.91711   -0.39814   100.27466
13   0.09322   -0.02417   0.91678   -0.39888   0.09322   -0.02417   0.91678   -0.39888   100.37231
14   0.09331   -0.02445   0.91671   -0.39891   0.09331   -0.02445   0.91671   -0.39891   100.35095
15   0.09355   -0.02490   0.91720   -0.39778   0.09355   -0.02490   0.91720   -0.39778   100.27161
16   0.09350   -0.02393   0.91675   -0.39909   0.09350   -0.02393   0.91675   -0.39909   100.25330
17   0.09348   -0.02561   0.91641   -0.39955   0.09348   -0.02561   0.91641   -0.39955   100.39978
18   0.09361   -0.02432   0.91720   -0.39793   0.09361   -0.02432   0.91720   -0.39793   100.25330
19   0.09366   -0.02515   0.91696   -0.39848   0.09366   -0.02515   0.91696   -0.39848   100.19531
20   0.09354   -0.02567   0.91653   -0.39943   0.09354   -0.02567   0.91653   -0.39943   100.28381
21   0.09346   -0.02469   0.91668   -0.39909   0.09346   -0.02469   0.91668   -0.39909   100.36926
22   0.09367   -0.02463   0.91729   -0.39766   0.09367   -0.02463   0.91729   -0.39766   100.26245
