Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 16:30:8 4/17/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,6,0)
Index      S0(mW)      S1      Elipticity        Azimuth      S0(mW)      S1      S2      S3      DOP
537   0.09375   -0.13355   0.31760   49.77419   0.09375   -0.13355   0.79394   0.59343   98.50464
538   0.09387   -0.13443   0.31791   49.80869   0.09387   -0.13443   0.79336   0.59389   98.44666
539   0.09393   -0.13257   0.31734   49.73759   0.09393   -0.13257   0.79434   0.59297   98.57483
540   0.09394   -0.13129   0.31721   49.69012   0.09394   -0.13129   0.79476   0.59279   98.44971
541   0.09390   -0.13065   0.31770   49.67063   0.09390   -0.13065   0.79424   0.59355   98.51685
542   0.09392   -0.13071   0.31874   49.68001   0.09392   -0.13071   0.79299   0.59523   98.53516
543   0.09402   -0.12989   0.31882   49.65085   0.09402   -0.12989   0.79302   0.59536   98.48938
544   0.09397   -0.12836   0.31784   49.58899   0.09397   -0.12836   0.79446   0.59380   98.57483
545   0.09385   -0.12818   0.31821   49.58481   0.09385   -0.12818   0.79406   0.59441   98.54431
546   0.09394   -0.12748   0.31824   49.55961   0.09394   -0.12748   0.79415   0.59447   98.49854
547   0.09394   -0.12677   0.31790   49.53218   0.09394   -0.12677   0.79464   0.59389   98.43750
548   0.09370   -0.12641   0.31770   49.51760   0.09370   -0.12641   0.79495   0.59359   98.50464
549   0.09362   -0.12662   0.31767   49.52510   0.09362   -0.12662   0.79495   0.59352   98.52295
550   0.09367   -0.12741   0.31807   49.55643   0.09367   -0.12741   0.79434   0.59416   98.47412
551   0.09363   -0.12604   0.31823   49.50813   0.09363   -0.12604   0.79434   0.59441   98.43445
552   0.09359   -0.12705   0.31816   49.54407   0.09359   -0.12705   0.79424   0.59429   98.50159
553   0.09363   -0.12717   0.31841   49.55008   0.09363   -0.12717   0.79394   0.59468   98.48328
554   0.09358   -0.12827   0.31847   49.58994   0.09358   -0.12827   0.79373   0.59481   98.47107
555   0.09351   -0.12918   0.31825   49.62144   0.09351   -0.12918   0.79385   0.59447   98.37341
556   0.09343   -0.12842   0.31803   49.59253   0.09343   -0.12842   0.79421   0.59410   98.51990
557   0.09360   -0.13007   0.31844   49.65483   0.09360   -0.13007   0.79345   0.59474   98.48328
558   0.09368   -0.12888   0.31868   49.61349   0.09368   -0.12888   0.79336   0.59514   98.41614
559   0.09384   -0.12983   0.31854   49.64677   0.09384   -0.12983   0.79336   0.59490   98.44666
560   0.09382   -0.12961   0.31851   49.63873   0.09382   -0.12961   0.79345   0.59487   98.54431
561   0.09383   -0.12882   0.31828   49.60821   0.09383   -0.12882   0.79391   0.59453   98.43750
562   0.09383   -0.12970   0.31827   49.64020   0.09383   -0.12970   0.79376   0.59450   98.45581
563   0.09389   -0.12842   0.31832   49.59426   0.09389   -0.12842   0.79391   0.59459   98.52600
564   0.09398   -0.12876   0.31854   49.60850   0.09398   -0.12876   0.79348   0.59487   98.49854
565   0.09399   -0.12510   0.31899   49.47857   0.09399   -0.12510   0.79366   0.59569   98.44055
566   0.09385   -0.12729   0.31810   49.55196   0.09385   -0.12729   0.79437   0.59426   98.53516
567   0.09387   -0.12558   0.31835   49.49219   0.09387   -0.12558   0.79431   0.59462   98.57483
568   0.09395   -0.12461   0.31908   49.46153   0.09395   -0.12461   0.79363   0.59584   98.45886
569   0.09383   -0.12497   0.31880   49.47308   0.09383   -0.12497   0.79388   0.59536   98.53516
570   0.09362   -0.12479   0.31893   49.46731   0.09362   -0.12479   0.79376   0.59557   98.58093
571   0.09372   -0.12345   0.31824   49.41449   0.09372   -0.12345   0.79476   0.59444   98.48328
572   0.09366   -0.12296   0.31863   49.39913   0.09366   -0.12296   0.79443   0.59511   98.49243
573   0.09365   -0.12271   0.31817   49.38771   0.09365   -0.12271   0.79495   0.59432   98.50159
574   0.09359   -0.12195   0.31838   49.36134   0.09359   -0.12195   0.79485   0.59468   98.56873
575   0.09361   -0.12259   0.31865   49.38623   0.09361   -0.12259   0.79443   0.59511   98.50159
576   0.09354   -0.12381   0.31807   49.42654   0.09354   -0.12381   0.79492   0.59416   98.47107
577   0.09348   -0.12430   0.31803   49.44389   0.09348   -0.12430   0.79489   0.59410   98.62671
578   0.09365   -0.12375   0.31813   49.42506   0.09365   -0.12375   0.79479   0.59423   98.56262
579   0.09369   -0.12476   0.31796   49.46049   0.09369   -0.12476   0.79479   0.59392   98.57178
580   0.09389   -0.12534   0.31765   49.47836   0.09389   -0.12534   0.79525   0.59355   98.53516
581   0.09392   -0.12583   0.31778   49.49722   0.09392   -0.12583   0.79495   0.59371   98.56567
582   0.09404   -0.12494   0.31761   49.46424   0.09404   -0.12494   0.79528   0.59343   98.47107
583   0.09387   -0.12577   0.31714   49.49117   0.09387   -0.12577   0.79565   0.59261   98.51685
584   0.09394   -0.12671   0.31759   49.52798   0.09394   -0.12671   0.79501   0.59337   98.52600
585   0.09402   -0.12513   0.31790   49.47236   0.09402   -0.12513   0.79498   0.59395   98.51685
586   0.09391   -0.12583   0.31832   49.50095   0.09391   -0.12583   0.79427   0.59456   98.56567
587   0.09385   -0.12409   0.31783   49.43453   0.09385   -0.12409   0.79522   0.59383   98.57483
588   0.09399   -0.12555   0.31830   49.49078   0.09399   -0.12555   0.79437   0.59453   98.54736
589   0.09388   -0.12326   0.31843   49.40937   0.09388   -0.12326   0.79452   0.59471   98.53516
590   0.09382   -0.12354   0.31829   49.41821   0.09382   -0.12354   0.79467   0.59450   98.61145
591   0.09369   -0.12397   0.31860   49.43560   0.09369   -0.12397   0.79424   0.59502   98.52295
592   0.09374   -0.12262   0.31815   49.38399   0.09374   -0.12262   0.79504   0.59432   98.52295
593   0.09372   -0.12244   0.31819   49.37771   0.09372   -0.12244   0.79501   0.59438   98.48328
594   0.09351   -0.12268   0.31848   49.38846   0.09351   -0.12268   0.79461   0.59484   98.57788
595   0.09351   -0.12198   0.31825   49.36160   0.09351   -0.12198   0.79501   0.59447   98.55042
596   0.09354   -0.12085   0.31818   49.32036   0.09354   -0.12085   0.79528   0.59438   98.50159
597   0.09353   -0.12125   0.31872   49.33843   0.09353   -0.12125   0.79452   0.59520   98.46191
598   0.09346   -0.12122   0.31858   49.33653   0.09346   -0.12122   0.79467   0.59496   98.58704
599   0.09357   -0.12055   0.31819   49.30929   0.09357   -0.12055   0.79534   0.59441   98.45276
600   0.09367   -0.12012   0.31866   49.29733   0.09367   -0.12012   0.79476   0.59511   98.48328
601   0.09366   -0.12220   0.31841   49.37077   0.09366   -0.12220   0.79470   0.59468   98.49243
602   0.09377   -0.12317   0.31931   49.41166   0.09377   -0.12317   0.79351   0.59615   98.61145
603   0.09390   -0.12253   0.31889   49.38591   0.09390   -0.12253   0.79409   0.59548   98.48633
604   0.09391   -0.12241   0.31886   49.38127   0.09391   -0.12241   0.79415   0.59542   98.42834
605   0.09389   -0.12409   0.31907   49.44342   0.09389   -0.12409   0.79360   0.59572   98.49548
606   0.09387   -0.12314   0.31860   49.40607   0.09387   -0.12314   0.79434   0.59499   98.52600
607   0.09402   -0.12333   0.31904   49.41536   0.09402   -0.12333   0.79382   0.59572   98.44971
608   0.09398   -0.12275   0.31824   49.38895   0.09398   -0.12275   0.79492   0.59447   98.62366
609   0.09399   -0.12256   0.31884   49.38665   0.09399   -0.12256   0.79415   0.59539   98.50769
610   0.09400   -0.12387   0.31945   49.43791   0.09400   -0.12387   0.79324   0.59639   98.55652
611   0.09389   -0.12183   0.31888   49.36001   0.09389   -0.12183   0.79431   0.59551   98.50769
612   0.09375   -0.12137   0.31894   49.34454   0.09375   -0.12137   0.79418   0.59554   98.45581
613   0.09371   -0.12156   0.31839   49.34721   0.09371   -0.12156   0.79489   0.59468   98.55347
614   0.09375   -0.12070   0.31843   49.31662   0.09375   -0.12070   0.79498   0.59478   98.40698
615   0.09370   -0.12049   0.31864   49.31073   0.09370   -0.12049   0.79467   0.59505   98.50464
616   0.09352   -0.12015   0.31908   49.30101   0.09352   -0.12015   0.79427   0.59581   98.53821
617   0.09359   -0.11884   0.31973   49.25795   0.09359   -0.11884   0.79366   0.59682   98.47107
618   0.09354   -0.11921   0.31947   49.26974   0.09354   -0.11921   0.79388   0.59639   98.46191
619   0.09348   -0.11753   0.31974   49.21065   0.09348   -0.11753   0.79385   0.59685   98.51990
620   0.09349   -0.11789   0.31971   49.22390   0.09349   -0.11789   0.79379   0.59676   98.48022
621   0.09366   -0.11591   0.31954   49.15115   0.09366   -0.11591   0.79431   0.59651   98.40393
622   0.09361   -0.11304   0.31988   49.04979   0.09361   -0.11304   0.79431   0.59706   98.52295
623   0.09365   -0.11246   0.31961   49.02716   0.09365   -0.11246   0.79473   0.59664   98.58093
624   0.09384   -0.11286   0.31943   49.04041   0.09384   -0.11286   0.79489   0.59633   98.49548
625   0.09387   -0.11249   0.31940   49.02702   0.09387   -0.11249   0.79498   0.59630   98.46802
626   0.09388   -0.11237   0.32028   49.02789   0.09388   -0.11237   0.79394   0.59771   98.52600
627   0.09391   -0.11213   0.32014   49.01803   0.09391   -0.11213   0.79418   0.59752   98.54431
628   0.09398   -0.11161   0.32027   49.00029   0.09398   -0.11161   0.79406   0.59771   98.49854
629   0.09406   -0.11441   0.31992   49.09926   0.09406   -0.11441   0.79412   0.59716   98.40088
630   0.09403   -0.11579   0.32005   49.15015   0.09403   -0.11579   0.79366   0.59731   98.48022
631   0.09400   -0.11667   0.31998   49.18142   0.09400   -0.11667   0.79366   0.59722   98.55652
632   0.09394   -0.11826   0.31966   49.23667   0.09394   -0.11826   0.79382   0.59670   98.51685
633   0.09383   -0.11829   0.31929   49.23534   0.09383   -0.11829   0.79427   0.59612   98.45581
634   0.09369   -0.11963   0.31954   49.28531   0.09369   -0.11963   0.79379   0.59655   98.51379
635   0.09372   -0.12113   0.32036   49.34431   0.09372   -0.12113   0.79263   0.59789   98.51379
636   0.09367   -0.12101   0.31940   49.33425   0.09367   -0.12101   0.79369   0.59627   98.52295
637   0.09359   -0.12033   0.31935   49.30942   0.09359   -0.12033   0.79391   0.59624   98.59009
638   0.09366   -0.11838   0.31896   49.23649   0.09366   -0.11838   0.79467   0.59560   98.46497
639   0.09369   -0.11493   0.31861   49.10981   0.09369   -0.11493   0.79565   0.59508   98.37646
640   0.09357   -0.11386   0.31877   49.07275   0.09357   -0.11386   0.79553   0.59526   98.51074
641   0.09353   -0.11344   0.32030   49.06659   0.09353   -0.11344   0.79376   0.59774   98.51990
642   0.09361   -0.11240   0.32012   49.02836   0.09361   -0.11240   0.79406   0.59740   98.45276
643   0.09366   -0.10779   0.32050   48.86406   0.09366   -0.10779   0.79431   0.59807   98.50159
644   0.09369   -0.10599   0.32091   48.80114   0.09369   -0.10599   0.79412   0.59877   98.59009
645   0.09392   -0.10578   0.32088   48.79329   0.09392   -0.10578   0.79418   0.59871   98.51685
646   0.09395   -0.10395   0.32078   48.72695   0.09395   -0.10395   0.79449   0.59853   98.49854
647   0.09400   -0.10465   0.32144   48.75597   0.09400   -0.10465   0.79360   0.59957   98.46802
648   0.09387   -0.10477   0.32116   48.75872   0.09387   -0.10477   0.79394   0.59914   98.57483
649   0.09397   -0.10553   0.32153   48.78852   0.09397   -0.10553   0.79336   0.59972   98.55652
650   0.09400   -0.10639   0.32173   48.82043   0.09400   -0.10639   0.79302   0.60005   98.44055
651   0.09397   -0.11148   0.32172   49.00463   0.09397   -0.11148   0.79232   0.60002   98.49854
652   0.09389   -0.11142   0.32235   49.00597   0.09389   -0.11142   0.79162   0.60106   98.56567
653   0.09396   -0.11405   0.32109   49.09346   0.09396   -0.11405   0.79272   0.59902   98.42834
654   0.09379   -0.11463   0.32098   49.11399   0.09379   -0.11463   0.79272   0.59880   98.49548
655   0.09372   -0.11603   0.32228   49.17270   0.09372   -0.11603   0.79098   0.60091   98.46497
656   0.09366   -0.11832   0.32183   49.25285   0.09366   -0.11832   0.79116   0.60018   98.51379
657   0.09361   -0.12064   0.32168   49.33578   0.09361   -0.12064   0.79101   0.59993   98.50159
658   0.09354   -0.12098   0.32144   49.34634   0.09354   -0.12098   0.79125   0.59957   98.51074
659   0.09357   -0.12204   0.32141   49.38479   0.09357   -0.12204   0.79113   0.59951   98.55042
660   0.09358   -0.12198   0.32153   49.38346   0.09358   -0.12198   0.79098   0.59969   98.46191
661   0.09353   -0.12037   0.32154   49.32491   0.09353   -0.12037   0.79122   0.59972   98.52905
662   0.09349   -0.11872   0.32100   49.26171   0.09349   -0.11872   0.79214   0.59886   98.51074
663   0.09362   -0.11896   0.32158   49.27441   0.09362   -0.11896   0.79138   0.59978   98.43445
664   0.09361   -0.11582   0.32218   49.16401   0.09361   -0.11582   0.79119   0.60079   98.37341
665   0.09363   -0.11252   0.32072   49.03620   0.09363   -0.11252   0.79336   0.59841   98.50159
666   0.09391   -0.11060   0.32243   48.97733   0.09391   -0.11060   0.79150   0.60109   98.51685
667   0.09400   -0.10755   0.32238   48.86584   0.09400   -0.10755   0.79214   0.60112   98.41003
668   0.09390   -0.10114   0.32160   48.62999   0.09390   -0.10114   0.79391   0.59987   98.51685
669   0.09380   -0.10044   0.32126   48.60314   0.09380   -0.10044   0.79434   0.59926   98.54431
670   0.09405   -0.09973   0.32033   48.57252   0.09405   -0.09973   0.79562   0.59783   98.38257
671   0.09407   -0.09854   0.32017   48.52884   0.09407   -0.09854   0.79595   0.59758   98.42224
672   0.09395   -0.09696   0.32061   48.47429   0.09395   -0.09696   0.79556   0.59822   98.44971
673   0.09389   -0.09848   0.32163   48.53459   0.09389   -0.09848   0.79415   0.59987   98.56567
674   0.09389   -0.09784   0.32139   48.51035   0.09389   -0.09784   0.79449   0.59948   98.42834
675   0.09392   -0.09973   0.32201   48.58163   0.09392   -0.09973   0.79357   0.60051   98.46802
676   0.09376   -0.10157   0.32112   48.64294   0.09376   -0.10157   0.79440   0.59908   98.55347
677   0.09366   -0.10611   0.32077   48.80518   0.09366   -0.10611   0.79418   0.59847   98.45276
678   0.09359   -0.11048   0.32072   48.96199   0.09359   -0.11048   0.79373   0.59847   98.41309
679   0.09356   -0.11121   0.32075   48.98867   0.09356   -0.11121   0.79357   0.59850   98.45276
680   0.09359   -0.11560   0.31993   49.14257   0.09359   -0.11560   0.79388   0.59713   98.50159
681   0.09360   -0.11783   0.32049   49.22623   0.09360   -0.11783   0.79293   0.59807   98.46191
682   0.09354   -0.11927   0.32058   49.27887   0.09354   -0.11927   0.79257   0.59819   98.52905
683   0.09348   -0.12079   0.32007   49.33082   0.09348   -0.12079   0.79293   0.59737   98.53821
684   0.09359   -0.12253   0.31932   49.38873   0.09359   -0.12253   0.79357   0.59615   98.45276
685   0.09363   -0.12265   0.31955   49.39453   0.09363   -0.12265   0.79330   0.59655   98.41309
686   0.09363   -0.12122   0.31973   49.34376   0.09363   -0.12122   0.79333   0.59685   98.53210
687   0.09382   -0.12073   0.31939   49.32375   0.09382   -0.12073   0.79385   0.59633   98.50464
688   0.09393   -0.11869   0.31959   49.25159   0.09393   -0.11869   0.79385   0.59661   98.50769
689   0.09386   -0.11789   0.31958   49.22294   0.09386   -0.11789   0.79397   0.59658   98.54431
690   0.09396   -0.11606   0.31985   49.15844   0.09396   -0.11606   0.79394   0.59703   98.53821
691   0.09404   -0.11222   0.32014   49.02158   0.09404   -0.11222   0.79412   0.59749   98.45886
692   0.09408   -0.10929   0.32001   48.91493   0.09408   -0.10929   0.79473   0.59731   98.43140
693   0.09389   -0.10776   0.32010   48.86093   0.09389   -0.10776   0.79473   0.59737   98.61450
694   0.09400   -0.10669   0.31979   48.82051   0.09400   -0.10669   0.79528   0.59691   98.52905
695   0.09413   -0.10700   0.31987   48.83160   0.09413   -0.10700   0.79522   0.59709   98.43140
696   0.09398   -0.10627   0.31917   48.80149   0.09398   -0.10627   0.79611   0.59593   98.51685
697   0.09374   -0.10810   0.31947   48.86900   0.09374   -0.10810   0.79553   0.59642   98.50464
698   0.09370   -0.11026   0.31912   48.94484   0.09370   -0.11026   0.79568   0.59587   98.46497
699   0.09365   -0.10950   0.31975   48.92100   0.09365   -0.10950   0.79504   0.59691   98.47412
700   0.09358   -0.11161   0.31938   48.99468   0.09358   -0.11161   0.79519   0.59630   98.50159
701   0.09363   -0.11194   0.31984   49.01004   0.09363   -0.11194   0.79449   0.59697   98.53210
702   0.09361   -0.11524   0.31986   49.12901   0.09361   -0.11524   0.79400   0.59700   98.50159
703   0.09351   -0.11600   0.31949   49.15423   0.09351   -0.11600   0.79434   0.59642   98.52905
704   0.09353   -0.11728   0.31979   49.20203   0.09353   -0.11728   0.79385   0.59694   98.51990
705   0.09359   -0.11997   0.31969   49.29813   0.09359   -0.11997   0.79360   0.59682   98.46191
706   0.09360   -0.11921   0.31947   49.26942   0.09360   -0.11921   0.79394   0.59642   98.55957
707   0.09368   -0.12052   0.31914   49.31458   0.09368   -0.12052   0.79415   0.59590   98.43445
708   0.09377   -0.11960   0.32007   49.28780   0.09377   -0.11960   0.79312   0.59737   98.52295
709   0.09388   -0.12134   0.32084   49.35566   0.09388   -0.12134   0.79192   0.59859   98.55652
710   0.09384   -0.12174   0.32106   49.37134   0.09384   -0.12174   0.79162   0.59896   98.54431
711   0.09387   -0.12061   0.32158   49.33388   0.09387   -0.12061   0.79116   0.59981   98.51685
712   0.09397   -0.11957   0.32075   49.29079   0.09397   -0.11957   0.79235   0.59850   98.51685
713   0.09393   -0.11838   0.31938   49.23938   0.09393   -0.11838   0.79412   0.59624   98.51685
714   0.09389   -0.11750   0.31938   49.20750   0.09389   -0.11750   0.79424   0.59624   98.47717
715   0.09392   -0.11393   0.31978   49.08077   0.09392   -0.11393   0.79437   0.59694   98.41919
716   0.09407   -0.11454   0.31965   49.10249   0.09407   -0.11454   0.79434   0.59667   98.52905
717   0.09400   -0.11298   0.31994   49.04779   0.09400   -0.11298   0.79427   0.59719   98.49854
718   0.09379   -0.11249   0.32038   49.03297   0.09379   -0.11249   0.79379   0.59786   98.53516
719   0.09376   -0.11277   0.32010   49.04085   0.09376   -0.11277   0.79415   0.59746   98.55347
720   0.09374   -0.11289   0.32083   49.04977   0.09374   -0.11289   0.79324   0.59862   98.45581
721   0.09376   -0.11246   0.32019   49.03052   0.09376   -0.11246   0.79406   0.59758   98.42529
722   0.09358   -0.11429   0.31951   49.09278   0.09358   -0.11429   0.79455   0.59645   98.47107
723   0.09367   -0.11359   0.32015   49.07106   0.09367   -0.11359   0.79394   0.59752   98.51379
724   0.09368   -0.11411   0.31986   49.08786   0.09368   -0.11411   0.79424   0.59706   98.36731
725   0.09357   -0.11542   0.31962   49.13407   0.09357   -0.11542   0.79427   0.59664   98.48328
726   0.09364   -0.11713   0.31975   49.19664   0.09364   -0.11713   0.79385   0.59682   98.40393
727   0.09360   -0.11802   0.31963   49.22757   0.09360   -0.11802   0.79391   0.59667   98.48328
728   0.09354   -0.11985   0.31928   49.29139   0.09354   -0.11985   0.79406   0.59612   98.57788
729   0.09376   -0.11948   0.31910   49.27685   0.09376   -0.11948   0.79437   0.59584   98.50464
730   0.09393   -0.12159   0.31921   49.35371   0.09393   -0.12159   0.79388   0.59600   98.53516
731   0.09376   -0.12296   0.31844   49.39796   0.09376   -0.12296   0.79464   0.59481   98.42529
732   0.09376   -0.12323   0.31857   49.40863   0.09376   -0.12323   0.79446   0.59502   98.54431
733   0.09388   -0.12342   0.31940   49.42093   0.09388   -0.12342   0.79339   0.59633   98.42834
734   0.09394   -0.12308   0.31905   49.40676   0.09394   -0.12308   0.79382   0.59572   98.49854
735   0.09381   -0.12146   0.31892   49.34760   0.09381   -0.12146   0.79421   0.59551   98.53516
736   0.09390   -0.12000   0.31951   49.29839   0.09390   -0.12000   0.79376   0.59648   98.53516
737   0.09397   -0.12070   0.31998   49.32660   0.09397   -0.12070   0.79312   0.59725   98.49854
738   0.09388   -0.12003   0.31939   49.29882   0.09388   -0.12003   0.79388   0.59627   98.52600
739   0.09376   -0.11896   0.31911   49.25839   0.09376   -0.11896   0.79440   0.59584   98.62061
740   0.09371   -0.11948   0.31981   49.28155   0.09371   -0.11948   0.79348   0.59697   98.53210
741   0.09367   -0.11719   0.31938   49.19641   0.09367   -0.11719   0.79431   0.59624   98.34595
742   0.09363   -0.11786   0.31884   49.21707   0.09363   -0.11786   0.79489   0.59542   98.50159
743   0.09364   -0.11701   0.31809   49.18155   0.09364   -0.11701   0.79592   0.59420   98.42529
744   0.09369   -0.11719   0.31974   49.19832   0.09369   -0.11719   0.79394   0.59688   98.49243
745   0.09365   -0.11884   0.31908   49.25360   0.09365   -0.11884   0.79449   0.59581   98.40393
746   0.09350   -0.11914   0.31900   49.26436   0.09350   -0.11914   0.79449   0.59566   98.55042
747   0.09362   -0.12082   0.31899   49.32468   0.09362   -0.12082   0.79427   0.59566   98.52295
748   0.09363   -0.12183   0.31865   49.35902   0.09363   -0.12183   0.79449   0.59508   98.47412
749   0.09358   -0.12384   0.31769   49.42511   0.09358   -0.12384   0.79537   0.59355   98.58093
750   0.09369   -0.12531   0.31784   49.47914   0.09369   -0.12531   0.79492   0.59377   98.60229
751   0.09387   -0.12479   0.31779   49.46005   0.09387   -0.12479   0.79507   0.59371   98.49548
752   0.09388   -0.12589   0.31743   49.49698   0.09388   -0.12589   0.79537   0.59316   98.57483
753   0.09396   -0.12632   0.31703   49.50978   0.09396   -0.12632   0.79577   0.59249   98.50769
754   0.09398   -0.12494   0.31723   49.46171   0.09398   -0.12494   0.79574   0.59282   98.52600
755   0.09400   -0.12699   0.31721   49.53506   0.09400   -0.12699   0.79546   0.59279   98.55652
756   0.09387   -0.12626   0.31757   49.51138   0.09387   -0.12626   0.79510   0.59334   98.62366
757   0.09392   -0.12589   0.31736   49.49647   0.09392   -0.12589   0.79546   0.59304   98.55652
758   0.09410   -0.12571   0.31760   49.49173   0.09410   -0.12571   0.79516   0.59340   98.48938
759   0.09393   -0.12537   0.31783   49.48112   0.09393   -0.12537   0.79495   0.59377   98.55652
760   0.09385   -0.12433   0.31780   49.44345   0.09385   -0.12433   0.79516   0.59374   98.56567
761   0.09376   -0.12299   0.31767   49.39372   0.09376   -0.12299   0.79562   0.59359   98.61145
762   0.09366   -0.12192   0.31774   49.35665   0.09366   -0.12192   0.79553   0.59359   98.56262
763   0.09366   -0.12107   0.31793   49.32658   0.09366   -0.12107   0.79553   0.59395   98.51379
764   0.09363   -0.12159   0.31794   49.34565   0.09363   -0.12159   0.79537   0.59392   98.53210
765   0.09363   -0.12064   0.31774   49.31023   0.09363   -0.12064   0.79577   0.59362   98.49243
766   0.09361   -0.12040   0.31741   49.29937   0.09361   -0.12040   0.79620   0.59310   98.49243
767   0.09354   -0.12168   0.31725   49.34412   0.09354   -0.12168   0.79626   0.59288   98.51990
768   0.09355   -0.12229   0.31748   49.36772   0.09355   -0.12229   0.79586   0.59322   98.58093
769   0.09360   -0.12323   0.31818   49.40647   0.09360   -0.12323   0.79485   0.59435   98.48328
770   0.09358   -0.12186   0.31734   49.35138   0.09358   -0.12186   0.79611   0.59301   98.47107
771   0.09351   -0.12305   0.31797   49.39836   0.09351   -0.12305   0.79516   0.59401   98.51990
772   0.09372   -0.12372   0.31840   49.42516   0.09372   -0.12372   0.79458   0.59474   98.45581
773   0.09377   -0.12400   0.31840   49.43516   0.09377   -0.12400   0.79452   0.59471   98.51379
774   0.09378   -0.12436   0.31819   49.44755   0.09378   -0.12436   0.79461   0.59432   98.56262
775   0.09399   -0.12400   0.31835   49.43516   0.09399   -0.12400   0.79452   0.59459   98.49854
776   0.09404   -0.12439   0.31838   49.44946   0.09404   -0.12439   0.79446   0.59468   98.39172
777   0.09394   -0.12375   0.31783   49.42272   0.09394   -0.12375   0.79522   0.59380   98.59619
778   0.09400   -0.12577   0.31864   49.50068   0.09400   -0.12577   0.79394   0.59511   98.51685
779   0.09403   -0.12537   0.31852   49.48586   0.09403   -0.12537   0.79409   0.59487   98.50769
780   0.09397   -0.12464   0.31819   49.45671   0.09397   -0.12464   0.79470   0.59441   98.52600
781   0.09388   -0.12522   0.31788   49.47609   0.09388   -0.12522   0.79489   0.59383   98.54431
782   0.09385   -0.12412   0.31812   49.43778   0.09385   -0.12412   0.79482   0.59426   98.48633
783   0.09370   -0.12357   0.31894   49.42380   0.09370   -0.12357   0.79385   0.59554   98.41614
784   0.09365   -0.12320   0.31814   49.40523   0.09365   -0.12320   0.79489   0.59426   98.55042
785   0.09364   -0.12220   0.31890   49.37374   0.09364   -0.12220   0.79415   0.59551   98.67859
786   0.09374   -0.12314   0.31790   49.40108   0.09374   -0.12314   0.79525   0.59392   98.41614
787   0.09361   -0.12204   0.31835   49.36473   0.09361   -0.12204   0.79482   0.59459   98.45276
788   0.09349   -0.12110   0.31804   49.32863   0.09349   -0.12110   0.79534   0.59410   98.56873
789   0.09358   -0.12253   0.31859   49.38391   0.09358   -0.12253   0.79446   0.59499   98.51990
790   0.09358   -0.12195   0.31791   49.35854   0.09358   -0.12195   0.79537   0.59389   98.50159
791   0.09354   -0.12241   0.31781   49.37416   0.09354   -0.12241   0.79546   0.59377   98.51074
792   0.09360   -0.12110   0.31813   49.32912   0.09360   -0.12110   0.79525   0.59426   98.49243
793   0.09380   -0.12281   0.31836   49.39209   0.09380   -0.12281   0.79473   0.59465   98.51379
794   0.09379   -0.12275   0.31833   49.38945   0.09379   -0.12275   0.79482   0.59462   98.39783
795   0.09375   -0.12369   0.31816   49.42274   0.09375   -0.12369   0.79482   0.59432   98.53210
796   0.09386   -0.12497   0.31879   49.47342   0.09386   -0.12497   0.79382   0.59529   98.57483
797   0.09394   -0.12452   0.31872   49.45628   0.09394   -0.12452   0.79400   0.59520   98.47717
798   0.09392   -0.12577   0.31770   49.49422   0.09392   -0.12577   0.79510   0.59362   98.52600
799   0.09389   -0.12558   0.31831   49.49185   0.09389   -0.12558   0.79437   0.59456   98.56567
800   0.09399   -0.12720   0.31822   49.54978   0.09399   -0.12720   0.79418   0.59441   98.48022
801   0.09396   -0.12754   0.31808   49.56072   0.09396   -0.12754   0.79434   0.59420   98.44971
802   0.09391   -0.12772   0.31798   49.56664   0.09391   -0.12772   0.79443   0.59404   98.56567
803   0.09382   -0.12699   0.31792   49.54003   0.09382   -0.12699   0.79458   0.59392   98.50464
804   0.09379   -0.12708   0.31753   49.54051   0.09379   -0.12708   0.79507   0.59331   98.49548
805   0.09375   -0.12757   0.31729   49.55680   0.09375   -0.12757   0.79522   0.59288   98.56262
806   0.09366   -0.12790   0.31740   49.56945   0.09366   -0.12790   0.79507   0.59310   98.52295
807   0.09370   -0.12754   0.31747   49.55676   0.09370   -0.12754   0.79504   0.59319   98.49243
808   0.09371   -0.12638   0.31731   49.51414   0.09371   -0.12638   0.79537   0.59291   98.53210
809   0.09360   -0.12461   0.31709   49.44874   0.09360   -0.12461   0.79595   0.59258   98.51990
810   0.09359   -0.12461   0.31734   49.45008   0.09359   -0.12461   0.79571   0.59304   98.50159
811   0.09356   -0.12360   0.31738   49.41435   0.09356   -0.12360   0.79577   0.59307   98.49243
812   0.09355   -0.12415   0.31713   49.43266   0.09355   -0.12415   0.79595   0.59264   98.56873
813   0.09355   -0.12372   0.31715   49.41731   0.09355   -0.12372   0.79601   0.59267   98.50159
814   0.09367   -0.12421   0.31817   49.44167   0.09367   -0.12421   0.79470   0.59432   98.48328
815   0.09387   -0.12391   0.31854   49.43294   0.09387   -0.12391   0.79434   0.59493   98.46802
816   0.09389   -0.12290   0.31773   49.39133   0.09389   -0.12290   0.79546   0.59362   98.53516
817   0.09395   -0.12299   0.31830   49.39870   0.09395   -0.12299   0.79470   0.59450   98.58398
818   0.09390   -0.12302   0.31887   49.40344   0.09390   -0.12302   0.79403   0.59542   98.59314
