Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 16:33:4 4/17/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,0,6)
Index      S0(mW)      S1        Azimuth      Elipticity      S0(mW)      S1      S2      S3      DOP
57   0.09302   -0.15830   -75.51353   0.69443   0.09302   -0.15830   -0.08765   0.98358   96.51489
58   0.09290   -0.16022   -75.48799   0.69327   0.09290   -0.16022   -0.08890   0.98318   96.57898
59   0.09300   -0.16028   -75.67681   0.69357   0.09300   -0.16028   -0.08756   0.98321   96.62170
60   0.09297   -0.15925   -75.64481   0.69411   0.09297   -0.15925   -0.08722   0.98343   96.59119
61   0.09300   -0.15897   -75.68745   0.69436   0.09300   -0.15897   -0.08676   0.98361   96.61255
62   0.09301   -0.16099   -75.71266   0.69322   0.09301   -0.16099   -0.08768   0.98309   96.54236
63   0.09304   -0.16114   -76.00603   0.69366   0.09304   -0.16114   -0.08563   0.98337   96.57288
64   0.09314   -0.16126   -75.93057   0.69346   0.09314   -0.16126   -0.08625   0.98331   96.52710
65   0.09324   -0.16300   -75.94929   0.69249   0.09324   -0.16300   -0.08704   0.98291   96.52100
66   0.09333   -0.16364   -75.92108   0.69206   0.09333   -0.16364   -0.08759   0.98273   96.50574
67   0.09333   -0.16245   -75.95091   0.69280   0.09333   -0.16245   -0.08673   0.98294   96.53625
68   0.09333   -0.16330   -75.93404   0.69228   0.09333   -0.16330   -0.08731   0.98276   96.47522
69   0.09335   -0.16349   -75.98486   0.69226   0.09335   -0.16349   -0.08704   0.98276   96.59424
70   0.09339   -0.16263   -75.98944   0.69276   0.09339   -0.16263   -0.08655   0.98297   96.50879
71   0.09334   -0.16352   -75.98291   0.69224   0.09334   -0.16352   -0.08707   0.98282   96.58508
72   0.09321   -0.16269   -75.93950   0.69264   0.09321   -0.16269   -0.08695   0.98294   96.55151
73   0.09330   -0.16355   -75.98930   0.69223   0.09330   -0.16355   -0.08704   0.98276   96.55457
74   0.09333   -0.16407   -75.97704   0.69191   0.09333   -0.16407   -0.08741   0.98267   96.49658
75   0.09306   -0.16211   -75.85509   0.69284   0.09306   -0.16211   -0.08725   0.98309   96.59424
76   0.09311   -0.16352   -75.77544   0.69187   0.09311   -0.16352   -0.08860   0.98263   96.59729
77   0.09315   -0.16361   -75.78629   0.69184   0.09315   -0.16361   -0.08856   0.98263   96.46912
78   0.09302   -0.16382   -75.85567   0.69184   0.09302   -0.16382   -0.08817   0.98260   96.50574
79   0.09295   -0.16193   -75.82066   0.69288   0.09295   -0.16193   -0.08741   0.98306   96.61865
80   0.09293   -0.16370   -75.87160   0.69194   0.09293   -0.16370   -0.08798   0.98267   96.56067
81   0.09302   -0.16425   -76.06922   0.69198   0.09302   -0.16425   -0.08683   0.98276   96.48438
82   0.09293   -0.16517   -76.06036   0.69144   0.09293   -0.16517   -0.08737   0.98257   96.60034
83   0.09287   -0.16568   -75.99857   0.69102   0.09287   -0.16568   -0.08811   0.98230   96.52710
84   0.09300   -0.16486   -76.07159   0.69163   0.09300   -0.16486   -0.08713   0.98267   96.46301
85   0.09311   -0.16416   -75.89253   0.69172   0.09311   -0.16416   -0.08808   0.98263   96.46912
86   0.09330   -0.16617   -76.12399   0.69096   0.09330   -0.16617   -0.08744   0.98227   96.54541
87   0.09334   -0.16553   -75.99585   0.69111   0.09334   -0.16553   -0.08805   0.98242   96.43860
88   0.09329   -0.16553   -76.09071   0.69127   0.09329   -0.16553   -0.08734   0.98245   96.49353
89   0.09324   -0.16666   -76.06824   0.69058   0.09324   -0.16666   -0.08811   0.98215   96.44470
90   0.09328   -0.16544   -76.06351   0.69128   0.09328   -0.16544   -0.08750   0.98248   96.53320
91   0.09344   -0.16572   -76.17406   0.69132   0.09344   -0.16572   -0.08683   0.98251   96.50879
92   0.09340   -0.16614   -76.24573   0.69119   0.09340   -0.16614   -0.08652   0.98239   96.51794
93   0.09332   -0.16648   -76.22395   0.69095   0.09332   -0.16648   -0.08686   0.98224   96.52405
94   0.09336   -0.16559   -76.07854   0.69121   0.09336   -0.16559   -0.08747   0.98233   96.52710
95   0.09333   -0.16672   -76.01934   0.69046   0.09333   -0.16672   -0.08850   0.98215   96.44775
96   0.09318   -0.16547   -75.98735   0.69112   0.09318   -0.16547   -0.08808   0.98230   96.53931
97   0.09295   -0.16691   -76.08556   0.69047   0.09295   -0.16691   -0.08811   0.98209   96.64001
98   0.09303   -0.16651   -76.11900   0.69075   0.09303   -0.16651   -0.08765   0.98218   96.51489
99   0.09306   -0.16587   -76.09814   0.69109   0.09306   -0.16587   -0.08747   0.98233   96.48743
100   0.09292   -0.16578   -76.13704   0.69121   0.09292   -0.16578   -0.08713   0.98239   96.58813
101   0.09300   -0.16602   -76.16265   0.69112   0.09300   -0.16602   -0.08707   0.98239   96.56372
102   0.09308   -0.16636   -75.99733   0.69063   0.09308   -0.16636   -0.08847   0.98221   96.48743
103   0.09301   -0.16712   -76.06387   0.69031   0.09301   -0.16712   -0.08838   0.98209   96.50269
104   0.09299   -0.16654   -76.19114   0.69088   0.09299   -0.16654   -0.08713   0.98236   96.58203
105   0.09308   -0.16590   -76.20775   0.69127   0.09308   -0.16590   -0.08667   0.98245   96.50574
106   0.09307   -0.16688   -76.14082   0.69059   0.09307   -0.16688   -0.08768   0.98224   96.43860
107   0.09305   -0.16718   -76.16646   0.69045   0.09305   -0.16718   -0.08765   0.98209   96.60339
108   0.09326   -0.16785   -76.31203   0.69033   0.09326   -0.16785   -0.08692   0.98209   96.51184
109   0.09326   -0.16810   -76.39888   0.69034   0.09326   -0.16810   -0.08640   0.98209   96.50269
110   0.09327   -0.16663   -76.31322   0.69103   0.09327   -0.16663   -0.08628   0.98239   96.50269
111   0.09328   -0.17084   -76.60715   0.68913   0.09328   -0.17084   -0.08625   0.98169   96.51489
112   0.09343   -0.16837   -76.37682   0.69014   0.09343   -0.16837   -0.08670   0.98202   96.51794
113   0.09338   -0.16706   -76.28124   0.69072   0.09338   -0.16706   -0.08673   0.98215   96.45996
114   0.09332   -0.16822   -76.45261   0.69036   0.09332   -0.16822   -0.08606   0.98212   96.58508
115   0.09337   -0.16861   -76.69881   0.69055   0.09337   -0.16861   -0.08444   0.98218   96.52710
116   0.09340   -0.16608   -76.36591   0.69144   0.09340   -0.16608   -0.08560   0.98254   96.53931
117   0.09321   -0.16672   -76.51890   0.69132   0.09321   -0.16672   -0.08481   0.98242   96.53015
118   0.09312   -0.16550   -76.22107   0.69152   0.09312   -0.16550   -0.08637   0.98257   96.55762
119   0.09316   -0.16645   -76.38329   0.69126   0.09316   -0.16645   -0.08567   0.98248   96.49048
120   0.09317   -0.16706   -76.29362   0.69075   0.09317   -0.16706   -0.08664   0.98227   96.59729
121   0.09299   -0.16535   -75.97858   0.69118   0.09299   -0.16535   -0.08808   0.98239   96.58203
122   0.09300   -0.16614   -76.28715   0.69126   0.09300   -0.16614   -0.08621   0.98242   96.61255
123   0.09306   -0.16590   -76.24503   0.69132   0.09306   -0.16590   -0.08640   0.98239   96.55457
124   0.09295   -0.16602   -75.98563   0.69081   0.09295   -0.16602   -0.08838   0.98230   96.48132
125   0.09290   -0.16657   -76.08225   0.69066   0.09290   -0.16657   -0.08795   0.98224   96.58813
126   0.09297   -0.16611   -76.04556   0.69086   0.09297   -0.16611   -0.08798   0.98227   96.50269
127   0.09305   -0.16697   -76.16782   0.69059   0.09305   -0.16697   -0.08753   0.98224   96.50574
128   0.09306   -0.16550   -76.16300   0.69141   0.09306   -0.16550   -0.08679   0.98245   96.64307
129   0.09334   -0.16660   -76.06390   0.69061   0.09334   -0.16660   -0.08811   0.98218   96.44775
130   0.09331   -0.16767   -76.15170   0.69015   0.09331   -0.16767   -0.08802   0.98196   96.53320
131   0.09326   -0.16654   -76.07188   0.69065   0.09326   -0.16654   -0.08802   0.98215   96.54236
132   0.09333   -0.16755   -76.14719   0.69022   0.09333   -0.16755   -0.08798   0.98209   96.51489
133   0.09343   -0.16630   -76.15737   0.69095   0.09343   -0.16630   -0.08725   0.98227   96.53015
134   0.09334   -0.16926   -76.13670   0.68921   0.09334   -0.16926   -0.08896   0.98163   96.49658
135   0.09329   -0.16919   -76.35193   0.68963   0.09329   -0.16919   -0.08731   0.98187   96.52405
136   0.09340   -0.16929   -76.36640   0.68960   0.09340   -0.16929   -0.08725   0.98178   96.53931
137   0.09336   -0.17084   -76.35543   0.68869   0.09336   -0.17084   -0.08814   0.98144   96.49658
138   0.09327   -0.17060   -76.36706   0.68885   0.09327   -0.17060   -0.08792   0.98157   96.56372
139   0.09310   -0.17139   -76.34853   0.68837   0.09310   -0.17139   -0.08847   0.98138   96.57593
140   0.09309   -0.17023   -76.30551   0.68894   0.09309   -0.17023   -0.08820   0.98151   96.54541
141   0.09307   -0.17008   -76.29096   0.68902   0.09307   -0.17008   -0.08823   0.98163   96.47522
142   0.09296   -0.17158   -76.32478   0.68822   0.09296   -0.17158   -0.08875   0.98135   96.60950
143   0.09305   -0.17051   -76.26779   0.68873   0.09305   -0.17051   -0.08863   0.98151   96.54541
144   0.09301   -0.17011   -76.38637   0.68916   0.09301   -0.17011   -0.08753   0.98163   96.52405
145   0.09301   -0.17258   -76.49343   0.68794   0.09301   -0.17258   -0.08798   0.98123   96.48438
146   0.09289   -0.17243   -76.36675   0.68780   0.09289   -0.17243   -0.08887   0.98111   96.56677
147   0.09295   -0.17240   -76.51333   0.68807   0.09295   -0.17240   -0.08774   0.98117   96.55151
148   0.09298   -0.17335   -76.49641   0.68750   0.09298   -0.17335   -0.08835   0.98099   96.49353
149   0.09310   -0.17215   -76.44455   0.68809   0.09310   -0.17215   -0.08814   0.98120   96.55762
150   0.09317   -0.17350   -76.49461   0.68741   0.09317   -0.17350   -0.08844   0.98096   96.56982
151   0.09336   -0.17508   -76.54819   0.68661   0.09336   -0.17508   -0.08884   0.98071   96.57593
152   0.09321   -0.17573   -76.68167   0.68646   0.09321   -0.17573   -0.08814   0.98053   96.63086
153   0.09326   -0.17600   -76.69166   0.68633   0.09326   -0.17600   -0.08820   0.98053   96.54236
154   0.09333   -0.17713   -76.39942   0.68516   0.09333   -0.17713   -0.09104   0.98007   96.55457
155   0.09331   -0.17664   -76.90019   0.68633   0.09331   -0.17664   -0.08692   0.98056   96.55457
156   0.09328   -0.17859   -76.94157   0.68529   0.09328   -0.17859   -0.08756   0.98016   96.52405
157   0.09346   -0.17670   -76.79278   0.68611   0.09346   -0.17670   -0.08777   0.98050   96.48132
158   0.09342   -0.17530   -76.70551   0.68675   0.09342   -0.17530   -0.08774   0.98062   96.56677
159   0.09324   -0.17518   -76.53043   0.68652   0.09324   -0.17518   -0.08902   0.98068   96.60950
160   0.09316   -0.17499   -76.50246   0.68657   0.09316   -0.17499   -0.08914   0.98065   96.57898
161   0.09314   -0.17475   -76.31213   0.68637   0.09314   -0.17475   -0.09049   0.98053   96.52710
162   0.09310   -0.17527   -76.45333   0.68632   0.09310   -0.17527   -0.08966   0.98050   96.47827
163   0.09306   -0.17505   -76.69351   0.68687   0.09306   -0.17505   -0.08771   0.98074   96.52405
164   0.09294   -0.17277   -76.32947   0.68753   0.09294   -0.17277   -0.08933   0.98096   96.56982
165   0.09304   -0.17310   -76.38407   0.68744   0.09304   -0.17310   -0.08908   0.98099   96.45691
166   0.09296   -0.17307   -76.33812   0.68739   0.09296   -0.17307   -0.08942   0.98102   96.55151
167   0.09290   -0.17240   -76.18497   0.68749   0.09290   -0.17240   -0.09024   0.98099   96.57898
168   0.09292   -0.16996   -76.07265   0.68869   0.09292   -0.16996   -0.08982   0.98144   96.52100
169   0.09297   -0.17084   -75.85878   0.68779   0.09297   -0.17084   -0.09192   0.98111   96.46301
170   0.09297   -0.17154   -76.23440   0.68807   0.09297   -0.17154   -0.08942   0.98123   96.56067
171   0.09312   -0.17255   -76.20334   0.68744   0.09312   -0.17255   -0.09018   0.98105   96.53625
172   0.09333   -0.17173   -76.11905   0.68776   0.09333   -0.17173   -0.09040   0.98111   96.43860
173   0.09331   -0.17154   -76.00691   0.68766   0.09331   -0.17154   -0.09116   0.98108   96.50574
174   0.09333   -0.17154   -75.93150   0.68752   0.09333   -0.17154   -0.09174   0.98105   96.42639
175   0.09336   -0.17087   -75.89268   0.68783   0.09336   -0.17087   -0.09168   0.98114   96.52710
176   0.09332   -0.17029   -75.72897   0.68787   0.09332   -0.17029   -0.09262   0.98117   96.56372
177   0.09330   -0.17087   -75.89665   0.68784   0.09330   -0.17087   -0.09165   0.98114   96.53320
178   0.09337   -0.16971   -75.79530   0.68832   0.09337   -0.16971   -0.09180   0.98129   96.50879
179   0.09335   -0.16977   -75.84747   0.68839   0.09335   -0.16977   -0.09143   0.98135   96.50574
180   0.09321   -0.16996   -75.63789   0.68789   0.09321   -0.16996   -0.09314   0.98117   96.53015
181   0.09319   -0.16907   -75.73392   0.68859   0.09319   -0.16907   -0.09192   0.98148   96.57898
182   0.09315   -0.16871   -75.60813   0.68856   0.09315   -0.16871   -0.09268   0.98141   96.54846
183   0.09302   -0.16755   -75.72111   0.68944   0.09302   -0.16755   -0.09119   0.98175   96.51489
184   0.09290   -0.16736   -75.46738   0.68908   0.09290   -0.16736   -0.09302   0.98163   96.60950
185   0.09307   -0.16715   -75.62816   0.68951   0.09307   -0.16715   -0.09168   0.98184   96.44775
186   0.09302   -0.16468   -75.49209   0.69068   0.09302   -0.16468   -0.09134   0.98221   96.52405
187   0.09292   -0.16431   -75.18205   0.69032   0.09292   -0.16431   -0.09348   0.98212   96.52100
188   0.09288   -0.16367   -75.37266   0.69106   0.09288   -0.16367   -0.09168   0.98242   96.52710
189   0.09303   -0.16306   -75.63848   0.69189   0.09303   -0.16306   -0.08936   0.98257   96.50574
190   0.09308   -0.16349   -75.27774   0.69098   0.09308   -0.16349   -0.09229   0.98236   96.46606
191   0.09298   -0.16257   -74.98607   0.69096   0.09298   -0.16257   -0.09397   0.98230   96.56067
192   0.09311   -0.16248   -75.07604   0.69119   0.09311   -0.16248   -0.09323   0.98239   96.64612
193   0.09324   -0.16340   -75.36435   0.69119   0.09324   -0.16340   -0.09159   0.98239   96.55151
194   0.09318   -0.16248   -74.92671   0.69090   0.09318   -0.16248   -0.09436   0.98230   96.50879
195   0.09324   -0.16279   -75.51514   0.69184   0.09324   -0.16279   -0.09012   0.98273   96.53320
196   0.09330   -0.16178   -75.68833   0.69273   0.09330   -0.16178   -0.08829   0.98297   96.59424
197   0.09337   -0.16156   -75.41946   0.69236   0.09337   -0.16156   -0.09015   0.98276   96.55762
198   0.09332   -0.16166   -75.17187   0.69186   0.09332   -0.16166   -0.09204   0.98270   96.55457
199   0.09344   -0.16178   -75.62180   0.69261   0.09344   -0.16178   -0.08878   0.98291   96.56067
200   0.09336   -0.16211   -75.82584   0.69278   0.09336   -0.16211   -0.08747   0.98300   96.57593
201   0.09318   -0.16236   -75.46264   0.69198   0.09318   -0.16236   -0.09027   0.98270   96.56982
202   0.09322   -0.16230   -75.57352   0.69222   0.09322   -0.16230   -0.08942   0.98276   96.56067
203   0.09321   -0.16312   -75.88320   0.69230   0.09321   -0.16312   -0.08759   0.98291   96.52100
204   0.09309   -0.16401   -75.79056   0.69162   0.09309   -0.16401   -0.08875   0.98254   96.57593
205   0.09299   -0.16486   -75.68066   0.69093   0.09299   -0.16486   -0.09003   0.98236   96.63086
206   0.09308   -0.16547   -76.11942   0.69136   0.09308   -0.16547   -0.08710   0.98254   96.46606
207   0.09310   -0.16520   -76.04601   0.69139   0.09310   -0.16520   -0.08750   0.98248   96.47827
208   0.09297   -0.16611   -75.89391   0.69059   0.09297   -0.16611   -0.08911   0.98218   96.54236
209   0.09293   -0.16471   -76.12292   0.69180   0.09293   -0.16471   -0.08667   0.98263   96.52100
210   0.09298   -0.16456   -76.15359   0.69194   0.09298   -0.16456   -0.08637   0.98270   96.53320
211   0.09299   -0.16428   -75.78179   0.69145   0.09299   -0.16428   -0.08896   0.98251   96.43555
212   0.09292   -0.16330   -75.77216   0.69199   0.09292   -0.16330   -0.08850   0.98273   96.60034
213   0.09306   -0.16199   -75.71255   0.69265   0.09306   -0.16199   -0.08823   0.98294   96.55457
214   0.09315   -0.16123   -75.56402   0.69282   0.09315   -0.16123   -0.08890   0.98297   96.54846
215   0.09314   -0.16099   -75.24363   0.69238   0.09314   -0.16099   -0.09113   0.98288   96.46912
216   0.09312   -0.15943   -75.36073   0.69351   0.09312   -0.15943   -0.08939   0.98331   96.65527
217   0.09331   -0.15799   -75.30458   0.69424   0.09331   -0.15799   -0.08899   0.98352   96.56372
218   0.09326   -0.15799   -75.15797   0.69396   0.09326   -0.15799   -0.09006   0.98337   96.51184
219   0.09323   -0.15650   -75.07828   0.69470   0.09323   -0.15650   -0.08979   0.98373   96.56982
220   0.09337   -0.15696   -75.28281   0.69480   0.09337   -0.15696   -0.08856   0.98373   96.54541
221   0.09338   -0.15720   -75.21756   0.69454   0.09338   -0.15720   -0.08918   0.98364   96.46912
222   0.09325   -0.15726   -75.10901   0.69432   0.09325   -0.15726   -0.09000   0.98364   96.57288
223   0.09334   -0.15751   -75.15327   0.69425   0.09334   -0.15751   -0.08982   0.98352   96.54541
224   0.09326   -0.15766   -75.24489   0.69433   0.09326   -0.15766   -0.08924   0.98361   96.55151
225   0.09311   -0.15888   -75.39805   0.69389   0.09311   -0.15888   -0.08881   0.98340   96.52710
226   0.09299   -0.15909   -75.46477   0.69389   0.09299   -0.15909   -0.08844   0.98346   96.60034
227   0.09306   -0.15897   -75.47223   0.69397   0.09306   -0.15897   -0.08832   0.98343   96.51489
228   0.09312   -0.15860   -75.52001   0.69427   0.09312   -0.15860   -0.08777   0.98358   96.55762
229   0.09303   -0.15833   -75.35575   0.69413   0.09303   -0.15833   -0.08881   0.98349   96.63391
230   0.09297   -0.15680   -75.30472   0.69493   0.09297   -0.15680   -0.08832   0.98376   96.60034
231   0.09293   -0.15711   -75.43870   0.69500   0.09293   -0.15711   -0.08753   0.98383   96.60950
232   0.09292   -0.15717   -75.24043   0.69460   0.09292   -0.15717   -0.08899   0.98364   96.54846
233   0.09288   -0.15592   -75.40993   0.69564   0.09288   -0.15592   -0.08707   0.98410   96.67664
234   0.09292   -0.15656   -75.37048   0.69519   0.09292   -0.15656   -0.08771   0.98389   96.56067
235   0.09317   -0.15632   -75.33440   0.69527   0.09317   -0.15632   -0.08783   0.98386   96.49048
236   0.09327   -0.15580   -75.11971   0.69519   0.09327   -0.15580   -0.08908   0.98392   96.54236
237   0.09325   -0.15448   -75.02780   0.69579   0.09325   -0.15448   -0.08899   0.98407   96.53320
238   0.09335   -0.15314   -75.06064   0.69664   0.09335   -0.15314   -0.08798   0.98444   96.56677
239   0.09322   -0.15238   -74.84433   0.69669   0.09322   -0.15238   -0.08908   0.98437   96.51184
240   0.09324   -0.15198   -74.73482   0.69672   0.09324   -0.15198   -0.08963   0.98444   96.64917
241   0.09337   -0.15210   -74.83464   0.69683   0.09337   -0.15210   -0.08899   0.98447   96.56677
242   0.09329   -0.15198   -74.80749   0.69685   0.09329   -0.15198   -0.08911   0.98437   96.56372
243   0.09321   -0.15073   -74.61385   0.69724   0.09321   -0.15073   -0.08975   0.98459   96.56982
244   0.09329   -0.15125   -74.67847   0.69704   0.09329   -0.15125   -0.08960   0.98447   96.55457
245   0.09327   -0.15104   -74.74220   0.69729   0.09327   -0.15104   -0.08902   0.98462   96.52405
246   0.09311   -0.15137   -74.77859   0.69717   0.09311   -0.15137   -0.08896   0.98462   96.55762
247   0.09303   -0.15278   -74.91951   0.69660   0.09303   -0.15278   -0.08878   0.98441   96.55457
248   0.09312   -0.15278   -75.01380   0.69677   0.09312   -0.15278   -0.08811   0.98447   96.46912
249   0.09304   -0.15336   -75.01790   0.69642   0.09304   -0.15336   -0.08841   0.98422   96.56372
250   0.09292   -0.15336   -75.12940   0.69663   0.09292   -0.15336   -0.08762   0.98437   96.60034
251   0.09296   -0.15351   -75.07303   0.69645   0.09296   -0.15351   -0.08811   0.98437   96.54236
252   0.09293   -0.15494   -75.22192   0.69587   0.09293   -0.15494   -0.08786   0.98413   96.60034
253   0.09291   -0.15442   -75.09953   0.69595   0.09291   -0.15442   -0.08844   0.98416   96.50879
254   0.09286   -0.15607   -75.24305   0.69524   0.09286   -0.15607   -0.08835   0.98383   96.61560
255   0.09302   -0.15534   -75.31738   0.69580   0.09302   -0.15534   -0.08741   0.98401   96.58203
256   0.09318   -0.15452   -75.18369   0.69605   0.09318   -0.15452   -0.08789   0.98419   96.53015
257   0.09327   -0.15311   -75.19160   0.69689   0.09327   -0.15311   -0.08704   0.98450   96.51489
258   0.09321   -0.15317   -75.02451   0.69655   0.09321   -0.15317   -0.08826   0.98434   96.57898
259   0.09337   -0.15372   -75.12450   0.69641   0.09337   -0.15372   -0.08786   0.98434   96.54541
260   0.09330   -0.15241   -74.83401   0.69665   0.09330   -0.15241   -0.08918   0.98437   96.51489
261   0.09339   -0.15204   -74.97569   0.69712   0.09339   -0.15204   -0.08795   0.98450   96.56677
262   0.09342   -0.15152   -74.82555   0.69716   0.09342   -0.15152   -0.08872   0.98456   96.55762
263   0.09340   -0.15061   -74.68947   0.69745   0.09340   -0.15061   -0.08914   0.98465   96.54846
264   0.09332   -0.15021   -74.66924   0.69764   0.09332   -0.15021   -0.08905   0.98468   96.58508
265   0.09328   -0.14893   -74.66534   0.69840   0.09328   -0.14893   -0.08832   0.98502   96.54236
266   0.09331   -0.14945   -74.57928   0.69793   0.09331   -0.14945   -0.08924   0.98486   96.48438
267   0.09311   -0.14930   -74.68752   0.69822   0.09311   -0.14930   -0.08838   0.98495   96.57593
268   0.09304   -0.15021   -74.69079   0.69769   0.09304   -0.15021   -0.08890   0.98480   96.56372
269   0.09308   -0.15006   -74.76443   0.69791   0.09308   -0.15006   -0.08829   0.98489   96.47827
