Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 16:38:56 4/17/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,0,6)
Index      S0(mW)      S1        Azimuth      Elipticity      S0(mW)      S1      S2      S3      DOP
30   0.09308   0.09265   29.78370   -0.69342   0.09308   0.09265   0.15772   -0.98312   100.51880
31   0.09319   0.09186   30.07703   -0.69258   0.09319   0.09186   0.16010   -0.98291   100.54016
32   0.09318   0.09149   29.96484   -0.69359   0.09318   0.09149   0.15802   -0.98328   100.43945
33   0.09325   0.09140   29.91952   -0.69394   0.09325   0.09140   0.15729   -0.98343   100.50049
34   0.09332   0.09192   29.89968   -0.69352   0.09332   0.09192   0.15793   -0.98325   100.53711
35   0.09347   0.09250   29.88377   -0.69302   0.09347   0.09250   0.15873   -0.98300   100.47913
36   0.09353   0.09296   29.99335   -0.69194   0.09353   0.09296   0.16092   -0.98270   100.48828
37   0.09351   0.09342   29.45929   -0.69442   0.09351   0.09342   0.15497   -0.98352   100.51880
38   0.09351   0.09299   29.75053   -0.69327   0.09351   0.09299   0.15787   -0.98312   100.51880
39   0.09357   0.09305   29.83866   -0.69272   0.09357   0.09305   0.15909   -0.98294   100.47913
40   0.09353   0.09342   29.54862   -0.69394   0.09353   0.09342   0.15607   -0.98334   100.50659
41   0.09354   0.09433   29.62136   -0.69264   0.09354   0.09433   0.15851   -0.98288   100.59509
42   0.09360   0.09418   29.65625   -0.69260   0.09360   0.09418   0.15870   -0.98291   100.43945
43   0.09354   0.09455   29.54663   -0.69284   0.09354   0.09455   0.15793   -0.98297   100.51575
44   0.09333   0.09436   29.59300   -0.69277   0.09333   0.09436   0.15821   -0.98291   100.61646
45   0.09323   0.09391   29.70742   -0.69260   0.09323   0.09391   0.15888   -0.98291   100.51880
46   0.09334   0.09387   29.69220   -0.69271   0.09334   0.09387   0.15864   -0.98291   100.43030
47   0.09325   0.09455   29.60498   -0.69252   0.09325   0.09455   0.15867   -0.98282   100.52795
48   0.09312   0.09387   29.50167   -0.69375   0.09312   0.09387   0.15625   -0.98328   100.56763
49   0.09317   0.09436   29.57597   -0.69286   0.09317   0.09436   0.15799   -0.98297   100.43945
50   0.09312   0.09326   29.61108   -0.69376   0.09312   0.09326   0.15659   -0.98325   100.46082
51   0.09313   0.09323   29.52391   -0.69426   0.09313   0.09323   0.15546   -0.98349   100.52795
52   0.09318   0.09259   29.62328   -0.69437   0.09318   0.09259   0.15561   -0.98358   100.50049
53   0.09316   0.09235   29.84427   -0.69339   0.09316   0.09235   0.15796   -0.98315   100.47913
54   0.09320   0.09189   29.98285   -0.69309   0.09320   0.09189   0.15894   -0.98312   100.48828
55   0.09324   0.09134   30.08800   -0.69304   0.09324   0.09134   0.15934   -0.98300   100.56763
56   0.09340   0.08979   30.15269   -0.69427   0.09340   0.08979   0.15744   -0.98346   100.46997
57   0.09344   0.09012   30.22312   -0.69354   0.09344   0.09012   0.15894   -0.98328   100.51880
58   0.09339   0.08951   30.28295   -0.69382   0.09339   0.08951   0.15864   -0.98331   100.56763
59   0.09352   0.08930   30.30280   -0.69392   0.09352   0.08930   0.15851   -0.98334   100.47913
60   0.09358   0.08847   30.30977   -0.69474   0.09358   0.08847   0.15714   -0.98361   100.47913
61   0.09354   0.08771   30.31793   -0.69549   0.09354   0.08771   0.15589   -0.98398   100.55542
62   0.09351   0.08914   30.22177   -0.69454   0.09351   0.08914   0.15720   -0.98358   100.53711
63   0.09356   0.08737   30.37917   -0.69549   0.09356   0.08737   0.15607   -0.98392   100.39063
64   0.09353   0.08921   30.17027   -0.69477   0.09353   0.08921   0.15665   -0.98367   100.47913
65   0.09333   0.08914   30.29068   -0.69415   0.09333   0.08914   0.15809   -0.98337   100.59814
66   0.09335   0.08786   30.42515   -0.69472   0.09335   0.08786   0.15754   -0.98373   100.50964
67   0.09338   0.08890   30.19566   -0.69494   0.09338   0.08890   0.15644   -0.98367   100.43030
68   0.09321   0.08927   30.18102   -0.69465   0.09321   0.08927   0.15690   -0.98367   100.52795
69   0.09312   0.08985   30.17533   -0.69408   0.09312   0.08985   0.15784   -0.98337   100.57983
70   0.09318   0.08960   30.03821   -0.69510   0.09318   0.08960   0.15567   -0.98373   100.46082
71   0.09316   0.09012   29.94953   -0.69506   0.09316   0.09012   0.15546   -0.98376   100.41199
72   0.09308   0.08960   29.99194   -0.69536   0.09308   0.08960   0.15510   -0.98389   100.51880
73   0.09315   0.08963   30.13776   -0.69451   0.09315   0.08963   0.15699   -0.98352   100.54932
74   0.09325   0.08863   30.22892   -0.69504   0.09325   0.08863   0.15638   -0.98373   100.47913
75   0.09326   0.08942   30.26479   -0.69401   0.09326   0.08942   0.15824   -0.98337   100.50964
76   0.09317   0.08753   30.47175   -0.69480   0.09317   0.08753   0.15754   -0.98364   100.54016
77   0.09342   0.08649   30.59759   -0.69516   0.09342   0.08649   0.15729   -0.98383   100.48828
78   0.09336   0.08609   30.64142   -0.69533   0.09336   0.08609   0.15714   -0.98389   100.49744
79   0.09334   0.08560   30.67953   -0.69562   0.09334   0.08560   0.15674   -0.98395   100.57678
80   0.09347   0.08502   30.73084   -0.69594   0.09347   0.08502   0.15635   -0.98413   100.48828
81   0.09362   0.08496   30.79092   -0.69566   0.09362   0.08496   0.15702   -0.98407   100.43030
82   0.09351   0.08451   30.99149   -0.69496   0.09351   0.08451   0.15882   -0.98373   100.53711
83   0.09354   0.08374   30.95219   -0.69602   0.09354   0.08374   0.15687   -0.98410   100.55542
84   0.09371   0.08454   30.86985   -0.69565   0.09371   0.08454   0.15726   -0.98398   100.45776
85   0.09365   0.08472   30.83702   -0.69564   0.09365   0.08472   0.15717   -0.98392   100.48828
86   0.09349   0.08478   30.75132   -0.69608   0.09349   0.08478   0.15616   -0.98416   100.55542
87   0.09336   0.08466   30.87346   -0.69550   0.09336   0.08466   0.15754   -0.98395   100.52795
88   0.09330   0.08380   30.76067   -0.69707   0.09330   0.08380   0.15448   -0.98447   100.47913
89   0.09327   0.08487   30.74069   -0.69605   0.09327   0.08487   0.15619   -0.98416   100.52795
90   0.09315   0.08417   30.81452   -0.69637   0.09315   0.08417   0.15586   -0.98425   100.59814
91   0.09329   0.08463   30.74004   -0.69632   0.09329   0.08463   0.15574   -0.98431   100.50049
92   0.09322   0.08377   30.80762   -0.69683   0.09322   0.08377   0.15503   -0.98441   100.45166
93   0.09312   0.08527   30.60174   -0.69643   0.09312   0.08527   0.15513   -0.98428   100.54932
94   0.09307   0.08335   30.81925   -0.69722   0.09307   0.08335   0.15439   -0.98453   100.53101
95   0.09311   0.08322   30.90273   -0.69687   0.09311   0.08322   0.15525   -0.98444   100.43030
96   0.09311   0.08322   30.83443   -0.69726   0.09311   0.08322   0.15436   -0.98453   100.49133
97   0.09308   0.08136   31.08241   -0.69783   0.09308   0.08136   0.15409   -0.98477   100.56763
98   0.09340   0.08173   31.16653   -0.69694   0.09340   0.08173   0.15589   -0.98453   100.43945
99   0.09356   0.08136   31.18710   -0.69721   0.09356   0.08136   0.15546   -0.98453   100.50659
100   0.09350   0.08243   31.01205   -0.69708   0.09350   0.08243   0.15519   -0.98450   100.56763
101   0.09340   0.08274   31.06574   -0.69644   0.09340   0.08274   0.15647   -0.98425   100.50964
102   0.09352   0.08170   31.27854   -0.69630   0.09352   0.08170   0.15732   -0.98422   100.48828
103   0.09346   0.08100   31.33629   -0.69671   0.09346   0.08100   0.15674   -0.98428   100.55542
104   0.09341   0.08060   31.32521   -0.69723   0.09341   0.08060   0.15583   -0.98456   100.54626
105   0.09360   0.08121   31.28039   -0.69682   0.09360   0.08121   0.15641   -0.98441   100.43945
106   0.09356   0.08051   31.44526   -0.69660   0.09356   0.08051   0.15726   -0.98431   100.50659
107   0.09347   0.08072   31.36686   -0.69684   0.09347   0.08072   0.15662   -0.98437   100.61646
108   0.09344   0.08100   31.35447   -0.69661   0.09344   0.08100   0.15699   -0.98434   100.51880
109   0.09350   0.08106   31.37965   -0.69639   0.09350   0.08106   0.15744   -0.98425   100.45776
110   0.09326   0.08136   31.22857   -0.69697   0.09326   0.08136   0.15601   -0.98450   100.48828
111   0.09320   0.08042   31.41780   -0.69687   0.09320   0.08042   0.15671   -0.98447   100.60730
112   0.09321   0.08090   31.42190   -0.69631   0.09321   0.08090   0.15772   -0.98431   100.46997
113   0.09313   0.08048   31.43160   -0.69671   0.09313   0.08048   0.15702   -0.98431   100.43945
114   0.09322   0.08063   31.31162   -0.69727   0.09322   0.08063   0.15571   -0.98453   100.52795
115   0.09318   0.07904   31.48365   -0.69801   0.09318   0.07904   0.15491   -0.98486   100.51880
116   0.09324   0.07978   31.43132   -0.69750   0.09324   0.07978   0.15564   -0.98462   100.47913
117   0.09322   0.07913   31.49533   -0.69783   0.09322   0.07913   0.15525   -0.98471   100.50964
118   0.09319   0.07892   31.59908   -0.69744   0.09319   0.07892   0.15622   -0.98462   100.54016
119   0.09333   0.07782   31.82673   -0.69727   0.09333   0.07782   0.15714   -0.98459   100.46997
120   0.09344   0.07825   31.75091   -0.69726   0.09344   0.07825   0.15696   -0.98462   100.47913
121   0.09347   0.07727   31.88078   -0.69757   0.09347   0.07727   0.15677   -0.98474   100.54626
122   0.09351   0.07685   32.06168   -0.69691   0.09351   0.07685   0.15842   -0.98447   100.51880
123   0.09358   0.07807   31.85501   -0.69681   0.09358   0.07807   0.15802   -0.98441   100.43030
124   0.09352   0.07743   31.94637   -0.69696   0.09352   0.07743   0.15799   -0.98437   100.55542
125   0.09343   0.07587   32.00873   -0.69838   0.09343   0.07587   0.15567   -0.98498   100.57678
126   0.09354   0.07645   32.01754   -0.69765   0.09354   0.07645   0.15699   -0.98468   100.45776
127   0.09358   0.07599   32.04791   -0.69798   0.09358   0.07599   0.15647   -0.98477   100.48828
128   0.09353   0.07590   32.05928   -0.69802   0.09353   0.07590   0.15644   -0.98477   100.60425
129   0.09338   0.07596   32.02163   -0.69819   0.09338   0.07596   0.15604   -0.98489   100.55847
130   0.09343   0.07605   32.01245   -0.69814   0.09343   0.07605   0.15610   -0.98483   100.43030
131   0.09331   0.07624   32.02275   -0.69786   0.09331   0.07624   0.15662   -0.98474   100.48828
132   0.09321   0.07709   31.96051   -0.69727   0.09321   0.07709   0.15751   -0.98462   100.61646
133   0.09316   0.07770   32.03005   -0.69612   0.09316   0.07770   0.15973   -0.98416   100.49133
134   0.09320   0.07743   31.81170   -0.69781   0.09320   0.07743   0.15613   -0.98471   100.46082
135   0.09322   0.07645   32.06124   -0.69736   0.09322   0.07645   0.15760   -0.98453   100.55847
136   0.09307   0.07657   32.01050   -0.69755   0.09307   0.07657   0.15714   -0.98462   100.61951
137   0.09315   0.07651   31.91136   -0.69825   0.09315   0.07651   0.15564   -0.98495   100.45166
138   0.09313   0.07758   31.83595   -0.69750   0.09313   0.07758   0.15677   -0.98468   100.49133
139   0.09316   0.07770   31.79136   -0.69763   0.09316   0.07770   0.15641   -0.98468   100.54932
140   0.09324   0.07694   31.82350   -0.69831   0.09324   0.07694   0.15531   -0.98498   100.46997
141   0.09344   0.07764   31.78026   -0.69778   0.09344   0.07764   0.15613   -0.98483   100.52795
142   0.09331   0.07819   31.75539   -0.69730   0.09331   0.07819   0.15690   -0.98459   100.54932
143   0.09344   0.07886   31.56283   -0.69772   0.09344   0.07886   0.15561   -0.98465   100.51880
144   0.09354   0.07910   31.58361   -0.69733   0.09354   0.07910   0.15638   -0.98459   100.44861
145   0.09352   0.07901   31.67085   -0.69689   0.09352   0.07901   0.15738   -0.98441   100.51880
146   0.09348   0.07968   31.61359   -0.69649   0.09348   0.07968   0.15793   -0.98431   100.57678
147   0.09355   0.07877   31.73964   -0.69674   0.09355   0.07877   0.15784   -0.98437   100.43945
148   0.09358   0.07889   31.68860   -0.69691   0.09358   0.07889   0.15738   -0.98437   100.43945
149   0.09351   0.07910   31.74835   -0.69631   0.09351   0.07910   0.15864   -0.98428   100.59509
150   0.09341   0.08042   31.67385   -0.69528   0.09341   0.08042   0.16022   -0.98383   100.54626
151   0.09341   0.07965   31.67122   -0.69617   0.09341   0.07965   0.15867   -0.98422   100.40894
152   0.09330   0.07984   31.65588   -0.69606   0.09330   0.07984   0.15882   -0.98419   100.50049
153   0.09317   0.07965   31.57335   -0.69677   0.09317   0.07965   0.15732   -0.98441   100.61646
154   0.09325   0.07978   31.71309   -0.69577   0.09325   0.07978   0.15949   -0.98410   100.50964
155   0.09321   0.07929   31.84208   -0.69550   0.09321   0.07929   0.16031   -0.98398   100.43030
156   0.09313   0.07874   31.80576   -0.69636   0.09313   0.07874   0.15870   -0.98431   100.52795
157   0.09319   0.07697   32.15997   -0.69613   0.09319   0.07697   0.16007   -0.98419   100.55847
158   0.09321   0.07755   32.03281   -0.69627   0.09321   0.07755   0.15946   -0.98416   100.48828
159   0.09318   0.07785   32.06589   -0.69570   0.09318   0.07785   0.16056   -0.98392   100.50964
160   0.09317   0.07758   32.08423   -0.69590   0.09317   0.07758   0.16025   -0.98404   100.57678
161   0.09320   0.07788   32.09561   -0.69547   0.09320   0.07788   0.16105   -0.98389   100.54016
162   0.09344   0.07764   32.09676   -0.69575   0.09344   0.07764   0.16056   -0.98398   100.46997
163   0.09336   0.07782   32.13623   -0.69528   0.09336   0.07782   0.16150   -0.98389   100.51880
164   0.09353   0.07880   32.10394   -0.69435   0.09353   0.07880   0.16306   -0.98352   100.52795
165   0.09352   0.07828   32.25283   -0.69396   0.09352   0.07828   0.16416   -0.98343   100.46692
166   0.09346   0.07730   32.29274   -0.69485   0.09346   0.07730   0.16269   -0.98373   100.53711
167   0.09344   0.07709   32.41433   -0.69427   0.09344   0.07709   0.16404   -0.98340   100.58594
168   0.09358   0.07721   32.22844   -0.69538   0.09358   0.07721   0.16156   -0.98383   100.51575
169   0.09369   0.07727   32.08349   -0.69627   0.09369   0.07727   0.15961   -0.98425   100.47607
170   0.09354   0.07810   32.03706   -0.69561   0.09354   0.07810   0.16065   -0.98398   100.57678
171   0.09346   0.07807   31.90318   -0.69651   0.09346   0.07807   0.15870   -0.98431   100.57678
172   0.09342   0.07724   32.01017   -0.69677   0.09342   0.07724   0.15851   -0.98437   100.43030
173   0.09328   0.07794   32.03981   -0.69578   0.09328   0.07794   0.16037   -0.98413   100.48828
174   0.09324   0.07846   31.87615   -0.69622   0.09324   0.07846   0.15912   -0.98413   100.61646
175   0.09326   0.07794   32.07616   -0.69553   0.09326   0.07794   0.16089   -0.98398   100.51880
176   0.09327   0.07733   32.02284   -0.69658   0.09327   0.07733   0.15888   -0.98422   100.46082
177   0.09323   0.07901   31.76600   -0.69629   0.09323   0.07901   0.15870   -0.98413   100.55847
178   0.09309   0.07648   32.31130   -0.69569   0.09309   0.07648   0.16123   -0.98392   100.59814
179   0.09318   0.07523   32.40760   -0.69654   0.09318   0.07523   0.15998   -0.98428   100.47913
180   0.09318   0.07468   32.53419   -0.69635   0.09318   0.07468   0.16065   -0.98422   100.48828
181   0.09312   0.07422   32.56398   -0.69671   0.09312   0.07422   0.16010   -0.98437   100.55847
182   0.09317   0.07376   32.55004   -0.69735   0.09317   0.07376   0.15891   -0.98456   100.54932
183   0.09329   0.07169   32.87379   -0.69769   0.09329   0.07169   0.15912   -0.98465   100.46997
184   0.09345   0.07086   33.04414   -0.69754   0.09345   0.07086   0.15983   -0.98474   100.54626
185   0.09341   0.07099   33.02992   -0.69748   0.09341   0.07099   0.15989   -0.98459   100.58594
186   0.09345   0.07086   32.99939   -0.69785   0.09345   0.07086   0.15915   -0.98480   100.47913
187   0.09350   0.06885   33.27932   -0.69843   0.09350   0.06885   0.15879   -0.98495   100.54626
188   0.09353   0.06992   33.14385   -0.69803   0.09353   0.06992   0.15918   -0.98480   100.56763
189   0.09358   0.06836   33.33754   -0.69864   0.09358   0.06836   0.15854   -0.98505   100.47913
190   0.09362   0.06809   33.20914   -0.69989   0.09362   0.06809   0.15598   -0.98550   100.46692
191   0.09350   0.06851   33.16389   -0.69966   0.09350   0.06851   0.15629   -0.98538   100.59509
192   0.09344   0.06897   33.20419   -0.69880   0.09344   0.06897   0.15793   -0.98505   100.59509
193   0.09343   0.06922   33.15683   -0.69882   0.09343   0.06922   0.15778   -0.98505   100.43030
194   0.09336   0.06943   33.21961   -0.69811   0.09336   0.06943   0.15922   -0.98486   100.46997
195   0.09323   0.07089   33.25875   -0.69597   0.09323   0.07089   0.16318   -0.98407   100.61646
196   0.09324   0.07132   33.13843   -0.69629   0.09324   0.07132   0.16230   -0.98416   100.54932
197   0.09322   0.07056   33.14423   -0.69721   0.09322   0.07056   0.16065   -0.98453   100.43030
198   0.09321   0.07083   33.08710   -0.69727   0.09321   0.07083   0.16041   -0.98456   100.54932
199   0.09320   0.07114   33.02534   -0.69732   0.09320   0.07114   0.16016   -0.98459   100.62866
200   0.09322   0.07199   32.71996   -0.69836   0.09322   0.07199   0.15754   -0.98492   100.48828
201   0.09332   0.07282   32.71148   -0.69741   0.09332   0.07282   0.15922   -0.98456   100.46997
202   0.09312   0.07343   32.76128   -0.69633   0.09312   0.07343   0.16129   -0.98428   100.56763
203   0.09315   0.07334   32.70288   -0.69684   0.09315   0.07334   0.16022   -0.98447   100.54016
204   0.09327   0.07306   32.64597   -0.69756   0.09327   0.07306   0.15879   -0.98468   100.46997
205   0.09340   0.07245   32.75152   -0.69759   0.09340   0.07245   0.15900   -0.98474   100.55847
206   0.09343   0.07175   32.85229   -0.69776   0.09343   0.07175   0.15894   -0.98465   100.55847
207   0.09343   0.07205   32.74845   -0.69810   0.09343   0.07205   0.15809   -0.98489   100.45776
208   0.09349   0.07129   32.86935   -0.69821   0.09349   0.07129   0.15818   -0.98492   100.50659
209   0.09346   0.07114   32.92739   -0.69800   0.09346   0.07114   0.15870   -0.98477   100.62561
210   0.09354   0.07089   32.97231   -0.69800   0.09354   0.07089   0.15882   -0.98483   100.51575
211   0.09354   0.07102   32.96420   -0.69791   0.09354   0.07102   0.15897   -0.98483   100.43030
212   0.09358   0.07120   32.86657   -0.69834   0.09358   0.07120   0.15793   -0.98489   100.58594
213   0.09358   0.07187   32.78843   -0.69805   0.09358   0.07187   0.15827   -0.98480   100.62561
214   0.09357   0.07312   32.62222   -0.69764   0.09357   0.07312   0.15857   -0.98468   100.45776
215   0.09345   0.07498   32.29908   -0.69756   0.09345   0.07498   0.15790   -0.98471   100.48828
216   0.09324   0.07480   32.23128   -0.69820   0.09324   0.07480   0.15656   -0.98483   100.61646
217   0.09332   0.07620   32.01847   -0.69793   0.09332   0.07620   0.15650   -0.98480   100.51880
218   0.09331   0.07624   32.13173   -0.69716   0.09331   0.07624   0.15815   -0.98453   100.43945
219   0.09325   0.07675   32.02291   -0.69726   0.09325   0.07675   0.15769   -0.98459   100.52795
220   0.09306   0.07935   31.75703   -0.69596   0.09306   0.07935   0.15925   -0.98401   100.57983
221   0.09323   0.07889   31.68192   -0.69696   0.09323   0.07889   0.15729   -0.98447   100.45166
222   0.09320   0.08112   31.41370   -0.69611   0.09320   0.08112   0.15802   -0.98410   100.46997
223   0.09308   0.07965   31.45367   -0.69750   0.09308   0.07965   0.15571   -0.98462   100.53101
224   0.09312   0.08060   31.40944   -0.69672   0.09312   0.08060   0.15696   -0.98434   100.50964
225   0.09326   0.08069   31.37354   -0.69684   0.09326   0.08069   0.15665   -0.98450   100.43030
226   0.09336   0.07956   31.51917   -0.69721   0.09336   0.07956   0.15641   -0.98459   100.53711
227   0.09340   0.07978   31.49714   -0.69710   0.09340   0.07978   0.15653   -0.98450   100.50964
228   0.09342   0.07904   31.63963   -0.69704   0.09342   0.07904   0.15702   -0.98444   100.47913
229   0.09346   0.07895   31.67527   -0.69693   0.09346   0.07895   0.15732   -0.98437   100.50659
230   0.09345   0.07935   31.67548   -0.69648   0.09345   0.07935   0.15812   -0.98431   100.57678
231   0.09354   0.07782   31.89280   -0.69686   0.09354   0.07782   0.15806   -0.98444   100.50659
232   0.09352   0.07892   31.76165   -0.69643   0.09352   0.07892   0.15845   -0.98434   100.44861
233   0.09344   0.07733   32.03798   -0.69649   0.09344   0.07733   0.15909   -0.98431   100.55847
234   0.09344   0.07559   32.29670   -0.69684   0.09344   0.07559   0.15915   -0.98437   100.55847
235   0.09354   0.07624   32.11224   -0.69729   0.09354   0.07624   0.15787   -0.98459   100.43030
236   0.09344   0.07813   31.85710   -0.69673   0.09344   0.07813   0.15818   -0.98437   100.46997
237   0.09326   0.07828   31.76867   -0.69711   0.09326   0.07828   0.15726   -0.98447   100.59814
238   0.09333   0.07782   31.81344   -0.69736   0.09333   0.07782   0.15696   -0.98462   100.51880
239   0.09339   0.07791   31.74883   -0.69765   0.09339   0.07791   0.15625   -0.98465   100.43945
240   0.09322   0.07938   31.60200   -0.69691   0.09322   0.07938   0.15717   -0.98447   100.50964
241   0.09317   0.07828   31.85683   -0.69656   0.09317   0.07828   0.15848   -0.98431   100.62866
242   0.09319   0.07971   31.59134   -0.69659   0.09319   0.07971   0.15769   -0.98434   100.46997
243   0.09316   0.08032   31.41291   -0.69700   0.09316   0.08032   0.15647   -0.98447   100.47913
244   0.09309   0.08039   31.39952   -0.69701   0.09309   0.08039   0.15641   -0.98444   100.56763
245   0.09312   0.07990   31.56262   -0.69657   0.09312   0.07990   0.15766   -0.98441   100.54016
246   0.09316   0.08032   31.48295   -0.69658   0.09316   0.08032   0.15741   -0.98434   100.45166
247   0.09334   0.08164   31.25085   -0.69653   0.09334   0.08164   0.15683   -0.98428   100.52795
248   0.09339   0.08115   31.38004   -0.69629   0.09339   0.08115   0.15763   -0.98422   100.56763
249   0.09340   0.08072   31.39861   -0.69664   0.09340   0.08072   0.15705   -0.98428   100.49744
250   0.09348   0.07990   31.47036   -0.69713   0.09348   0.07990   0.15641   -0.98450   100.50659
251   0.09344   0.08081   31.35818   -0.69680   0.09344   0.08081   0.15668   -0.98444   100.55847
252   0.09353   0.08026   31.46249   -0.69677   0.09353   0.08026   0.15702   -0.98437   100.52795
253   0.09355   0.08136   31.32899   -0.69636   0.09355   0.08136   0.15735   -0.98419   100.44861
254   0.09352   0.08136   31.27895   -0.69666   0.09352   0.08136   0.15668   -0.98434   100.56763
255   0.09344   0.08008   31.39600   -0.69738   0.09344   0.08008   0.15577   -0.98459   100.58594
256   0.09354   0.08142   31.23125   -0.69688   0.09354   0.08142   0.15616   -0.98441   100.47913
257   0.09355   0.08103   31.29082   -0.69696   0.09355   0.08103   0.15619   -0.98437   100.49744
258   0.09342   0.08042   31.61454   -0.69566   0.09342   0.08042   0.15940   -0.98407   100.55847
259   0.09325   0.08179   31.21062   -0.69660   0.09325   0.08179   0.15659   -0.98431   100.55847
260   0.09328   0.08072   31.38955   -0.69670   0.09328   0.08072   0.15693   -0.98434   100.42114
261   0.09323   0.08228   31.12442   -0.69659   0.09323   0.08228   0.15638   -0.98441   100.47913
262   0.09322   0.08164   31.29183   -0.69628   0.09322   0.08164   0.15738   -0.98419   100.59814
263   0.09318   0.08173   31.15268   -0.69701   0.09318   0.08173   0.15571   -0.98444   100.46082
264   0.09324   0.08231   30.95228   -0.69756   0.09324   0.08231   0.15418   -0.98462   100.42114
265   0.09311   0.08237   30.84144   -0.69814   0.09311   0.08237   0.15287   -0.98486   100.51880
266   0.09312   0.08365   30.83451   -0.69681   0.09312   0.08365   0.15516   -0.98444   100.56763
267   0.09313   0.08441   30.81730   -0.69609   0.09313   0.08441   0.15635   -0.98416   100.46082
268   0.09330   0.08560   30.61829   -0.69597   0.09330   0.08560   0.15595   -0.98407   100.50964
269   0.09344   0.08383   30.57388   -0.69810   0.09344   0.08383   0.15217   -0.98492   100.50659
270   0.09348   0.08481   30.78213   -0.69587   0.09348   0.08481   0.15662   -0.98407   100.47913
271   0.09350   0.08490   30.74576   -0.69599   0.09350   0.08490   0.15632   -0.98413   100.45776
272   0.09344   0.08417   30.78632   -0.69653   0.09344   0.08417   0.15549   -0.98425   100.57678
273   0.09345   0.08533   30.75795   -0.69546   0.09345   0.08533   0.15726   -0.98395   100.48828
274   0.09354   0.08597   30.60919   -0.69565   0.09354   0.08597   0.15650   -0.98404   100.41809
275   0.09341   0.08374   30.93828   -0.69609   0.09341   0.08374   0.15668   -0.98407   100.55847
276   0.09351   0.08454   30.86522   -0.69568   0.09351   0.08454   0.15720   -0.98407   100.57678
277   0.09355   0.08472   30.85095   -0.69556   0.09355   0.08472   0.15735   -0.98392   100.45776
278   0.09359   0.08466   30.82704   -0.69577   0.09359   0.08466   0.15693   -0.98401   100.45776
279   0.09339   0.08472   30.80676   -0.69582   0.09339   0.08472   0.15677   -0.98398   100.59509
280   0.09317   0.08533   30.68301   -0.69590   0.09317   0.08533   0.15629   -0.98413   100.56763
