Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 16:32:3 4/17/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,6,0)
Index      S0(mW)      S1      Elipticity        Azimuth      S0(mW)      S1      S2      S3      DOP
1466   0.09338   -0.16999   0.65681   65.96576   0.09338   -0.16999   0.18925   0.96725   96.78345
1467   0.09347   -0.16947   0.65710   65.94292   0.09347   -0.16947   0.18897   0.96738   96.66748
1468   0.09349   -0.16944   0.65712   65.94495   0.09349   -0.16944   0.18891   0.96731   96.66748
1469   0.09343   -0.16984   0.65755   66.08686   0.09343   -0.16984   0.18748   0.96768   96.70715
1470   0.09341   -0.16868   0.65756   65.91293   0.09341   -0.16868   0.18848   0.96762   96.71631
1471   0.09341   -0.16788   0.65712   65.70606   0.09341   -0.16788   0.19034   0.96744   96.68579
1472   0.09325   -0.16788   0.65707   65.69695   0.09325   -0.16788   0.19047   0.96741   96.66138
1473   0.09332   -0.16837   0.65658   65.67688   0.09332   -0.16837   0.19129   0.96713   96.62476
1474   0.09330   -0.16657   0.65729   65.54461   0.09330   -0.16657   0.19102   0.96747   96.66138
1475   0.09325   -0.16715   0.65657   65.49452   0.09325   -0.16715   0.19236   0.96710   96.67969
1476   0.09312   -0.16709   0.65642   65.45564   0.09312   -0.16709   0.19282   0.96704   96.68579
1477   0.09321   -0.16626   0.65712   65.46657   0.09321   -0.16626   0.19172   0.96735   96.64917
1478   0.09321   -0.16529   0.65737   65.36729   0.09321   -0.16529   0.19193   0.96753   96.60950
1479   0.09319   -0.16681   0.65699   65.52238   0.09319   -0.16681   0.19160   0.96735   96.64917
1480   0.09318   -0.16501   0.65764   65.37756   0.09318   -0.16501   0.19147   0.96765   96.63696
1481   0.09315   -0.16489   0.65788   65.40552   0.09315   -0.16489   0.19095   0.96774   96.70715
1482   0.09330   -0.16535   0.65829   65.55176   0.09330   -0.16535   0.18952   0.96796   96.77124
1483   0.09332   -0.16431   0.65809   65.35561   0.09332   -0.16431   0.19095   0.96793   96.74072
1484   0.09342   -0.16523   0.65765   65.41171   0.09342   -0.16523   0.19126   0.96762   96.69495
1485   0.09351   -0.16462   0.65747   65.28491   0.09351   -0.16462   0.19227   0.96759   96.63086
1486   0.09345   -0.16309   0.65818   65.18915   0.09345   -0.16309   0.19178   0.96796   96.64917
1487   0.09349   -0.16334   0.65866   65.31879   0.09349   -0.16334   0.19031   0.96814   96.71631
1488   0.09361   -0.16337   0.65774   65.15009   0.09361   -0.16337   0.19263   0.96771   96.66443
1489   0.09360   -0.16367   0.65852   65.34333   0.09360   -0.16367   0.19037   0.96805   96.66138
1490   0.09347   -0.16266   0.65912   65.30368   0.09347   -0.16266   0.18973   0.96838   96.65833
1491   0.09350   -0.16163   0.65914   65.15414   0.09350   -0.16163   0.19053   0.96832   96.67969
1492   0.09345   -0.16089   0.65952   65.11262   0.09345   -0.16089   0.19022   0.96860   96.57898
1493   0.09326   -0.16028   0.65984   65.08161   0.09326   -0.16028   0.18992   0.96872   96.56372
1494   0.09315   -0.16059   0.65951   65.06769   0.09315   -0.16059   0.19047   0.96850   96.70715
1495   0.09314   -0.16034   0.65877   64.89117   0.09314   -0.16034   0.19257   0.96823   96.66748
1496   0.09314   -0.15885   0.65991   64.87800   0.09314   -0.15885   0.19095   0.96881   96.60645
1497   0.09318   -0.15903   0.65922   64.77773   0.09318   -0.15903   0.19254   0.96844   96.73767
1498   0.09320   -0.16013   0.65852   64.81451   0.09320   -0.16013   0.19337   0.96805   96.69800
1499   0.09312   -0.15720   0.65983   64.61723   0.09312   -0.15720   0.19251   0.96875   96.71326
1500   0.09310   -0.15778   0.65960   64.66225   0.09310   -0.15778   0.19260   0.96863   96.67358
1501   0.09300   -0.15674   0.66073   64.71275   0.09300   -0.15674   0.19065   0.96924   96.71021
1502   0.09312   -0.15738   0.65982   64.64248   0.09312   -0.15738   0.19239   0.96875   96.63696
1503   0.09332   -0.15595   0.66128   64.69552   0.09332   -0.15595   0.18992   0.96951   96.53625
1504   0.09339   -0.15629   0.66068   64.63798   0.09339   -0.15629   0.19111   0.96915   96.64612
1505   0.09343   -0.15564   0.66095   64.58927   0.09343   -0.15564   0.19098   0.96936   96.57898
1506   0.09345   -0.15558   0.66122   64.63094   0.09345   -0.15558   0.19034   0.96942   96.56067
1507   0.09350   -0.15577   0.66123   64.65871   0.09350   -0.15577   0.19019   0.96948   96.56982
1508   0.09344   -0.15543   0.66062   64.49851   0.09344   -0.15543   0.19196   0.96915   96.68579
1509   0.09360   -0.15476   0.66100   64.46685   0.09360   -0.15476   0.19156   0.96936   96.58508
1510   0.09362   -0.15412   0.66165   64.48929   0.09362   -0.15412   0.19047   0.96970   96.54541
1511   0.09345   -0.15409   0.66138   64.43501   0.09345   -0.15409   0.19117   0.96957   96.64917
1512   0.09350   -0.15329   0.66158   64.35386   0.09350   -0.15329   0.19129   0.96957   96.72852
1513   0.09362   -0.15360   0.66136   64.35938   0.09362   -0.15360   0.19160   0.96948   96.64307
1514   0.09342   -0.15281   0.66205   64.36513   0.09342   -0.15281   0.19053   0.96988   96.63696
1515   0.09318   -0.15296   0.66164   64.31430   0.09318   -0.15296   0.19141   0.96963   96.68579
1516   0.09321   -0.15201   0.66269   64.36193   0.09321   -0.15201   0.18958   0.97018   96.64001
1517   0.09319   -0.15177   0.66217   64.23197   0.09319   -0.15177   0.19105   0.96991   96.58813
1518   0.09312   -0.15137   0.66226   64.18878   0.09312   -0.15137   0.19114   0.96988   96.52710
1519   0.09301   -0.15030   0.66227   64.03027   0.09301   -0.15030   0.19196   0.96994   96.61255
1520   0.09316   -0.15152   0.66207   64.17836   0.09316   -0.15152   0.19147   0.96982   96.67664
1521   0.09317   -0.15024   0.66239   64.04454   0.09317   -0.15024   0.19169   0.96991   96.63696
1522   0.09308   -0.15021   0.66213   63.99090   0.09308   -0.15021   0.19239   0.96988   96.62476
1523   0.09313   -0.14942   0.66240   63.92175   0.09313   -0.14942   0.19233   0.97000   96.65527
1524   0.09325   -0.14872   0.66258   63.84984   0.09325   -0.14872   0.19242   0.97009   96.58203
1525   0.09340   -0.14905   0.66296   63.96500   0.09340   -0.14905   0.19126   0.97037   96.58813
1526   0.09344   -0.14856   0.66372   64.02849   0.09344   -0.14856   0.18976   0.97067   96.59729
1527   0.09351   -0.14884   0.66323   63.98281   0.09351   -0.14884   0.19074   0.97040   96.67053
1528   0.09350   -0.14698   0.66381   63.80599   0.09350   -0.14698   0.19077   0.97070   96.58203
1529   0.09350   -0.14707   0.66387   63.83014   0.09350   -0.14707   0.19056   0.97073   96.53320
1530   0.09360   -0.14722   0.66412   63.89791   0.09360   -0.14722   0.18983   0.97092   96.51489
1531   0.09359   -0.14655   0.66452   63.86800   0.09359   -0.14655   0.18937   0.97107   96.47522
1532   0.09346   -0.14667   0.66415   63.82159   0.09346   -0.14667   0.19016   0.97089   96.62781
1533   0.09351   -0.14649   0.66460   63.87564   0.09351   -0.14649   0.18918   0.97104   96.57288
1534   0.09350   -0.14753   0.66414   63.94899   0.09350   -0.14753   0.18952   0.97082   96.52100
1535   0.09346   -0.14609   0.66442   63.78230   0.09346   -0.14609   0.18995   0.97098   96.52100
1536   0.09325   -0.14698   0.66484   63.99143   0.09325   -0.14698   0.18824   0.97119   96.61255
1537   0.09338   -0.14624   0.66495   63.90182   0.09338   -0.14624   0.18851   0.97119   96.52710
1538   0.09333   -0.14597   0.66500   63.86676   0.09333   -0.14597   0.18863   0.97134   96.51489
1539   0.09315   -0.14695   0.66451   63.92789   0.09315   -0.14695   0.18906   0.97098   96.69495
1540   0.09313   -0.14652   0.66418   63.80494   0.09313   -0.14652   0.19019   0.97085   96.68579
1541   0.09326   -0.14536   0.66566   63.89418   0.09326   -0.14536   0.18748   0.97159   96.54236
1542   0.09320   -0.14774   0.66340   63.84894   0.09320   -0.14774   0.19117   0.97043   96.53931
1543   0.09308   -0.14695   0.66399   63.83418   0.09308   -0.14695   0.19034   0.97076   96.62476
1544   0.09315   -0.14588   0.66451   63.76649   0.09315   -0.14588   0.18989   0.97098   96.70715
1545   0.09327   -0.14481   0.66471   63.64269   0.09327   -0.14481   0.19019   0.97107   96.57288
1546   0.09338   -0.14631   0.66446   63.82034   0.09338   -0.14631   0.18970   0.97107   96.57593
1547   0.09344   -0.14512   0.66426   63.60546   0.09344   -0.14512   0.19111   0.97095   96.52100
1548   0.09348   -0.14557   0.66401   63.63351   0.09348   -0.14557   0.19132   0.97070   96.56982
1549   0.09358   -0.14597   0.66412   63.71084   0.09358   -0.14597   0.19077   0.97085   96.48743
1550   0.09348   -0.14600   0.66408   63.70710   0.09348   -0.14600   0.19086   0.97085   96.55151
1551   0.09342   -0.14429   0.66485   63.58873   0.09342   -0.14429   0.19025   0.97116   96.59729
1552   0.09357   -0.14618   0.66391   63.70455   0.09357   -0.14618   0.19114   0.97079   96.46606
1553   0.09348   -0.14524   0.66432   63.63472   0.09348   -0.14524   0.19086   0.97098   96.54236
1554   0.09349   -0.14490   0.66435   63.59175   0.09349   -0.14490   0.19102   0.97092   96.56982
1555   0.09354   -0.14521   0.66421   63.61197   0.09354   -0.14521   0.19114   0.97089   96.53320
1556   0.09341   -0.14444   0.66424   63.50198   0.09341   -0.14444   0.19166   0.97092   96.45081
1557   0.09331   -0.14444   0.66445   63.53932   0.09331   -0.14444   0.19114   0.97101   96.50574
1558   0.09332   -0.14444   0.66495   63.62547   0.09332   -0.14444   0.18995   0.97131   96.47522
1559   0.09335   -0.14463   0.66492   63.64962   0.09335   -0.14463   0.18986   0.97122   96.52710
1560   0.09328   -0.14496   0.66448   63.62405   0.09328   -0.14496   0.19065   0.97101   96.49353
1561   0.09313   -0.14539   0.66412   63.62275   0.09313   -0.14539   0.19123   0.97089   96.56677
1562   0.09321   -0.14539   0.66382   63.57001   0.09321   -0.14539   0.19196   0.97070   96.55151
1563   0.09323   -0.14484   0.66405   63.53099   0.09323   -0.14484   0.19178   0.97073   96.53320
1564   0.09313   -0.14594   0.66363   63.62204   0.09313   -0.14594   0.19196   0.97052   96.69495
1565   0.09317   -0.14524   0.66378   63.54239   0.09317   -0.14524   0.19214   0.97061   96.54846
1566   0.09329   -0.14499   0.66397   63.53892   0.09329   -0.14499   0.19187   0.97073   96.47522
1567   0.09334   -0.14600   0.66352   63.60807   0.09334   -0.14600   0.19224   0.97061   96.47827
1568   0.09341   -0.14487   0.66345   63.42916   0.09341   -0.14487   0.19324   0.97055   96.56677
1569   0.09348   -0.14582   0.66344   63.56889   0.09348   -0.14582   0.19254   0.97049   96.61865
1570   0.09346   -0.14658   0.66351   63.69354   0.09346   -0.14658   0.19181   0.97055   96.57898
1571   0.09354   -0.14609   0.66408   63.72019   0.09354   -0.14609   0.19080   0.97085   96.43555
1572   0.09354   -0.14655   0.66367   63.71929   0.09354   -0.14655   0.19141   0.97055   96.60034
1573   0.09360   -0.14536   0.66444   63.67506   0.09360   -0.14536   0.19047   0.97098   96.53625
1574   0.09361   -0.14667   0.66371   63.74183   0.09361   -0.14667   0.19126   0.97067   96.51794
1575   0.09357   -0.14631   0.66426   63.78696   0.09357   -0.14631   0.19016   0.97089   96.56372
1576   0.09345   -0.14551   0.66414   63.64536   0.09345   -0.14551   0.19108   0.97085   96.57898
1577   0.09351   -0.14469   0.66441   63.56920   0.09351   -0.14469   0.19105   0.97098   96.48438
1578   0.09333   -0.14487   0.66446   63.60649   0.09333   -0.14487   0.19077   0.97101   96.55457
1579   0.09326   -0.14505   0.66405   63.56227   0.09326   -0.14505   0.19163   0.97076   96.55151
1580   0.09334   -0.14383   0.66452   63.46124   0.09334   -0.14383   0.19141   0.97104   96.42944
1581   0.09328   -0.14396   0.66460   63.49268   0.09328   -0.14396   0.19114   0.97107   96.50269
1582   0.09318   -0.14444   0.66439   63.53052   0.09318   -0.14444   0.19126   0.97095   96.56067
1583   0.09321   -0.14377   0.66497   63.53024   0.09321   -0.14377   0.19037   0.97128   96.59119
1584   0.09331   -0.14270   0.66445   63.28094   0.09331   -0.14270   0.19242   0.97095   96.44775
1585   0.09320   -0.14325   0.66458   63.38380   0.09320   -0.14325   0.19172   0.97107   96.53931
1586   0.09308   -0.14328   0.66414   63.31264   0.09308   -0.14328   0.19275   0.97085   96.63391
1587   0.09324   -0.14316   0.66482   63.41225   0.09324   -0.14316   0.19120   0.97119   96.46301
1588   0.09336   -0.14295   0.66466   63.35233   0.09336   -0.14295   0.19175   0.97110   96.40808
1589   0.09343   -0.14274   0.66442   63.27952   0.09343   -0.14274   0.19248   0.97098   96.54846
1590   0.09341   -0.14222   0.66511   63.31902   0.09341   -0.14222   0.19123   0.97137   96.56677
1591   0.09346   -0.14255   0.66426   63.22506   0.09346   -0.14255   0.19300   0.97089   96.45081
1592   0.09348   -0.14225   0.66616   63.50970   0.09348   -0.14225   0.18863   0.97186   96.50269
1593   0.09345   -0.14283   0.66547   63.47690   0.09345   -0.14283   0.18986   0.97143   96.57898
1594   0.09354   -0.14258   0.66517   63.38503   0.09354   -0.14258   0.19080   0.97137   96.59119
1595   0.09362   -0.14289   0.66549   63.48942   0.09362   -0.14289   0.18976   0.97150   96.50574
1596   0.09354   -0.14396   0.66525   63.60759   0.09354   -0.14396   0.18955   0.97140   96.59119
1597   0.09359   -0.14289   0.66566   63.51824   0.09359   -0.14289   0.18937   0.97159   96.47522
1598   0.09358   -0.14374   0.66543   63.60711   0.09358   -0.14374   0.18928   0.97150   96.44775
1599   0.09337   -0.14362   0.66600   63.69145   0.09337   -0.14362   0.18796   0.97171   96.52710
1600   0.09314   -0.14331   0.66631   63.70026   0.09314   -0.14331   0.18744   0.97186   96.53931
1601   0.09321   -0.14481   0.66618   63.90503   0.09321   -0.14481   0.18662   0.97186   96.64917
1602   0.09328   -0.14426   0.66614   63.81385   0.09328   -0.14426   0.18714   0.97177   96.56372
1603   0.09323   -0.14515   0.66586   63.89864   0.09323   -0.14515   0.18714   0.97168   96.53320
1604   0.09325   -0.14441   0.66604   63.81946   0.09325   -0.14441   0.18726   0.97177   96.59119
1605   0.09330   -0.14331   0.66687   63.79973   0.09330   -0.14331   0.18610   0.97223   96.38672
1606   0.09314   -0.14393   0.66691   63.90190   0.09314   -0.14393   0.18552   0.97223   96.55762
1607   0.09311   -0.14545   0.66637   64.03926   0.09311   -0.14545   0.18564   0.97189   96.64612
1608   0.09331   -0.14643   0.66642   64.19901   0.09331   -0.14643   0.18476   0.97198   96.42639
1609   0.09325   -0.14829   0.66492   64.20804   0.09325   -0.14829   0.18699   0.97116   96.64917
1610   0.09345   -0.14566   0.66615   64.03226   0.09345   -0.14566   0.18601   0.97174   96.56067
1611   0.09349   -0.14222   0.66564   63.41358   0.09349   -0.14222   0.18992   0.97159   96.49353
1612   0.09354   -0.13901   0.66627   63.04228   0.09354   -0.13901   0.19074   0.97183   96.46606
1613   0.09351   -0.13779   0.66737   63.04694   0.09351   -0.13779   0.18900   0.97235   96.42334
1614   0.09347   -0.14066   0.66788   63.57534   0.09347   -0.14066   0.18564   0.97266   96.55151
1615   0.09353   -0.14252   0.66690   63.68441   0.09353   -0.14252   0.18662   0.97220   96.51489
1616   0.09360   -0.14383   0.66572   63.67390   0.09360   -0.14383   0.18848   0.97159   96.47827
1617   0.09350   -0.14338   0.66645   63.73544   0.09350   -0.14338   0.18705   0.97189   96.47217
1618   0.09354   -0.14402   0.66603   63.75657   0.09354   -0.14402   0.18760   0.97177   96.58203
1619   0.09349   -0.14316   0.66492   63.42982   0.09349   -0.14316   0.19095   0.97122   96.63086
1620   0.09339   -0.14417   0.66478   63.55496   0.09339   -0.14417   0.19056   0.97122   96.48743
1621   0.09332   -0.14368   0.66550   63.61015   0.09332   -0.14368   0.18915   0.97150   96.54541
1622   0.09326   -0.14344   0.66488   63.46498   0.09326   -0.14344   0.19083   0.97116   96.60034
1623   0.09328   -0.14359   0.66493   63.49723   0.09328   -0.14359   0.19059   0.97119   96.50269
1624   0.09326   -0.14331   0.66484   63.44007   0.09326   -0.14331   0.19102   0.97116   96.49353
1625   0.09315   -0.14411   0.66599   63.76311   0.09315   -0.14411   0.18763   0.97174   96.50879
1626   0.09314   -0.14551   0.66503   63.80307   0.09314   -0.14551   0.18891   0.97128   96.59729
1627   0.09312   -0.14460   0.66550   63.74929   0.09312   -0.14460   0.18845   0.97150   96.58508
1628   0.09308   -0.14405   0.66531   63.63193   0.09308   -0.14405   0.18934   0.97143   96.60339
1629   0.09321   -0.14402   0.66623   63.79265   0.09321   -0.14402   0.18711   0.97186   96.51184
1630   0.09330   -0.14451   0.66546   63.72933   0.09330   -0.14451   0.18860   0.97147   96.50574
1631   0.09340   -0.14353   0.66535   63.55994   0.09340   -0.14353   0.18964   0.97143   96.52710
1632   0.09343   -0.14344   0.66542   63.56002   0.09343   -0.14344   0.18952   0.97143   96.61865
1633   0.09354   -0.14496   0.66492   63.69943   0.09354   -0.14496   0.18961   0.97128   96.54236
1634   0.09354   -0.14493   0.66433   63.59245   0.09354   -0.14493   0.19105   0.97095   96.44470
1635   0.09351   -0.14454   0.66406   63.48442   0.09351   -0.14454   0.19202   0.97082   96.54236
1636   0.09353   -0.14396   0.66455   63.48389   0.09353   -0.14396   0.19126   0.97104   96.59119
1637   0.09363   -0.14335   0.66451   63.38821   0.09363   -0.14335   0.19178   0.97095   96.49658
1638   0.09361   -0.14255   0.66420   63.21640   0.09361   -0.14255   0.19312   0.97082   96.47827
1639   0.09353   -0.14243   0.66528   63.38351   0.09353   -0.14243   0.19062   0.97134   96.49353
1640   0.09350   -0.14356   0.66542   63.57619   0.09350   -0.14356   0.18946   0.97150   96.56067
1641   0.09353   -0.14405   0.66519   63.61192   0.09353   -0.14405   0.18961   0.97131   96.46301
1642   0.09334   -0.14313   0.66530   63.49301   0.09334   -0.14313   0.19004   0.97137   96.47827
1643   0.09324   -0.14478   0.66525   63.73100   0.09324   -0.14478   0.18894   0.97140   96.63086
1644   0.09333   -0.14368   0.66550   63.61015   0.09333   -0.14368   0.18915   0.97150   96.43860
1645   0.09326   -0.14478   0.66428   63.56032   0.09326   -0.14478   0.19129   0.97092   96.55151
1646   0.09326   -0.14499   0.66441   63.61370   0.09326   -0.14499   0.19083   0.97101   96.57288
1647   0.09316   -0.14490   0.66441   63.60278   0.09316   -0.14490   0.19086   0.97092   96.61865
1648   0.09313   -0.14655   0.66343   63.67308   0.09313   -0.14655   0.19205   0.97058   96.55762
1649   0.09321   -0.14560   0.66440   63.70490   0.09321   -0.14560   0.19037   0.97101   96.53015
1650   0.09316   -0.14618   0.66463   63.83555   0.09316   -0.14618   0.18934   0.97104   96.65833
1651   0.09320   -0.14789   0.66398   63.97448   0.09320   -0.14789   0.18964   0.97079   96.61865
1652   0.09328   -0.14686   0.66473   63.95289   0.09328   -0.14686   0.18860   0.97113   96.60339
1653   0.09333   -0.14643   0.66508   63.95068   0.09333   -0.14643   0.18809   0.97134   96.65222
1654   0.09353   -0.14679   0.66540   64.06684   0.09353   -0.14679   0.18699   0.97147   96.52405
1655   0.09364   -0.14585   0.66502   63.85292   0.09364   -0.14585   0.18867   0.97128   96.43860
1656   0.09347   -0.14664   0.66428   63.84096   0.09347   -0.14664   0.18986   0.97092   96.56067
1657   0.09343   -0.14615   0.66372   63.66640   0.09343   -0.14615   0.19163   0.97067   96.58813
1658   0.09353   -0.14679   0.66308   63.65225   0.09353   -0.14679   0.19266   0.97031   96.45386
1659   0.09354   -0.14637   0.66292   63.55967   0.09354   -0.14637   0.19340   0.97021   96.50574
1660   0.09349   -0.14725   0.66294   63.69527   0.09349   -0.14725   0.19266   0.97021   96.59119
1661   0.09351   -0.14701   0.66372   63.79558   0.09351   -0.14701   0.19095   0.97061   96.55151
1662   0.09361   -0.14814   0.66346   63.91717   0.09361   -0.14814   0.19074   0.97055   96.47827
1663   0.09349   -0.14676   0.66412   63.83023   0.09349   -0.14676   0.19016   0.97085   96.47217
1664   0.09319   -0.14826   0.66314   63.87985   0.09319   -0.14826   0.19141   0.97037   96.67664
1665   0.09332   -0.15064   0.66237   64.09898   0.09332   -0.15064   0.19144   0.96997   96.62476
1666   0.09335   -0.15046   0.66288   64.16444   0.09335   -0.15046   0.19031   0.97021   96.52710
1667   0.09317   -0.15036   0.66234   64.05141   0.09317   -0.15036   0.19175   0.96997   96.65833
1668   0.09310   -0.15168   0.66184   64.15911   0.09310   -0.15168   0.19193   0.96973   96.66443
1669   0.09315   -0.15220   0.66123   64.12716   0.09315   -0.15220   0.19303   0.96942   96.62781
1670   0.09314   -0.15186   0.66119   64.06783   0.09314   -0.15186   0.19343   0.96951   96.68579
1671   0.09310   -0.15320   0.66131   64.28989   0.09310   -0.15320   0.19205   0.96954   96.61560
1672   0.09313   -0.15363   0.66072   64.24693   0.09313   -0.15363   0.19318   0.96927   96.62781
1673   0.09320   -0.15394   0.66087   64.32104   0.09320   -0.15394   0.19254   0.96924   96.68884
1674   0.09329   -0.15433   0.66108   64.41924   0.09329   -0.15433   0.19169   0.96933   96.56372
1675   0.09341   -0.15561   0.66094   64.58204   0.09341   -0.15561   0.19105   0.96936   96.63696
1676   0.09348   -0.15494   0.66098   64.49011   0.09348   -0.15494   0.19147   0.96936   96.62781
1677   0.09330   -0.15500   0.66062   64.43549   0.09330   -0.15500   0.19230   0.96912   96.68274
1678   0.09340   -0.15586   0.65995   64.44154   0.09340   -0.15586   0.19327   0.96878   96.63696
1679   0.09345   -0.15485   0.66073   64.43060   0.09345   -0.15485   0.19218   0.96924   96.60950
1680   0.09351   -0.15613   0.66073   64.62202   0.09351   -0.15613   0.19114   0.96927   96.51184
1681   0.09343   -0.15598   0.66042   64.54350   0.09343   -0.15598   0.19202   0.96902   96.73462
1682   0.09352   -0.15629   0.66025   64.55754   0.09352   -0.15629   0.19221   0.96896   96.58203
1683   0.09360   -0.15601   0.66043   64.54848   0.09360   -0.15601   0.19199   0.96908   96.58508
1684   0.09346   -0.15656   0.66067   64.67834   0.09346   -0.15656   0.19089   0.96908   96.56982
1685   0.09321   -0.15763   0.66005   64.72231   0.09321   -0.15763   0.19160   0.96887   96.74683
1686   0.09325   -0.15717   0.66009   64.66132   0.09325   -0.15717   0.19187   0.96887   96.78650
1687   0.09331   -0.15674   0.66107   64.77590   0.09331   -0.15674   0.18979   0.96942   96.58508
1688   0.09322   -0.15799   0.66037   64.83585   0.09322   -0.15799   0.19050   0.96899   96.71936
1689   0.09308   -0.15824   0.66098   64.98914   0.09308   -0.15824   0.18873   0.96927   96.74377
1690   0.09321   -0.15870   0.66003   64.87798   0.09321   -0.15870   0.19077   0.96887   96.60034
1691   0.09314   -0.15885   0.66026   64.94346   0.09314   -0.15885   0.19007   0.96896   96.57898
1692   0.09304   -0.16001   0.65967   65.00986   0.09304   -0.16001   0.19056   0.96860   96.66138
1693   0.09312   -0.16004   0.65966   65.01255   0.09312   -0.16004   0.19056   0.96860   96.69495
1694   0.09321   -0.16001   0.65948   64.97151   0.09321   -0.16001   0.19108   0.96860   96.62781
1695   0.09316   -0.16074   0.65922   65.03368   0.09316   -0.16074   0.19111   0.96841   96.65833
1696   0.09336   -0.15928   0.66032   65.01762   0.09336   -0.15928   0.18958   0.96905   96.63391
1697   0.09350   -0.16019   0.65949   65.00116   0.09350   -0.16019   0.19089   0.96860   96.67969
1698   0.09350   -0.15995   0.65945   64.95937   0.09350   -0.15995   0.19117   0.96850   96.59119
1699   0.09347   -0.16086   0.65954   65.10993   0.09347   -0.16086   0.19022   0.96869   96.61865
1700   0.09354   -0.16041   0.65984   65.09917   0.09354   -0.16041   0.18983   0.96881   96.67053
1701   0.09357   -0.16031   0.65976   65.07069   0.09357   -0.16031   0.19010   0.96869   96.66138
1702   0.09352   -0.16105   0.65933   65.10336   0.09352   -0.16105   0.19053   0.96841   96.66138
1703   0.09349   -0.16037   0.65927   64.98574   0.09349   -0.16037   0.19132   0.96854   96.73767
1704   0.09360   -0.16037   0.65949   65.02856   0.09360   -0.16037   0.19074   0.96863   96.62476
1705   0.09343   -0.16047   0.65944   65.03436   0.09343   -0.16047   0.19077   0.96854   96.64612
1706   0.09330   -0.16071   0.65914   65.01524   0.09330   -0.16071   0.19132   0.96838   96.70105
1707   0.09320   -0.16019   0.65911   64.93145   0.09320   -0.16019   0.19184   0.96835   96.71631
1708   0.09333   -0.16019   0.65937   64.98088   0.09333   -0.16019   0.19117   0.96844   96.63391
1709   0.09322   -0.16016   0.65922   64.94672   0.09322   -0.16016   0.19160   0.96847   96.67969
1710   0.09309   -0.15940   0.65968   64.91763   0.09309   -0.15940   0.19108   0.96869   96.73157
1711   0.09318   -0.16047   0.65949   65.04340   0.09318   -0.16047   0.19065   0.96854   96.74683
1712   0.09312   -0.15922   0.65988   64.93073   0.09312   -0.15922   0.19068   0.96869   96.63696
1713   0.09310   -0.15989   0.66002   65.05343   0.09310   -0.15989   0.18983   0.96890   96.72241
1714   0.09306   -0.16068   0.65891   64.96763   0.09306   -0.16068   0.19193   0.96829   96.82922
1715   0.09318   -0.16059   0.65925   65.01577   0.09318   -0.16059   0.19117   0.96847   96.58813
1716   0.09316   -0.16062   0.65954   65.07490   0.09316   -0.16062   0.19040   0.96866   96.65833
1717   0.09337   -0.16111   0.65884   65.01855   0.09337   -0.16111   0.19175   0.96820   96.72241
1718   0.09339   -0.16041   0.65888   64.92112   0.09339   -0.16041   0.19224   0.96823   96.72546
1719   0.09348   -0.16092   0.65933   65.08134   0.09348   -0.16092   0.19068   0.96854   96.56982
1720   0.09340   -0.16034   0.65985   65.09153   0.09340   -0.16034   0.18986   0.96878   96.67664
1721   0.09355   -0.16126   0.65925   65.11756   0.09355   -0.16126   0.19059   0.96844   96.61255
1722   0.09351   -0.16071   0.65971   65.12375   0.09351   -0.16071   0.18986   0.96863   96.62170
1723   0.09342   -0.16077   0.65912   65.01834   0.09342   -0.16077   0.19135   0.96844   96.57898
1724   0.09335   -0.16083   0.65907   65.01920   0.09335   -0.16083   0.19141   0.96838   96.64307
1725   0.09348   -0.15992   0.65996   65.04932   0.09348   -0.15992   0.18992   0.96881   96.62781
1726   0.09352   -0.16080   0.65894   64.99180   0.09352   -0.16080   0.19175   0.96823   96.67053
1727   0.09342   -0.16141   0.65890   65.07450   0.09342   -0.16141   0.19135   0.96829   96.63696
1728   0.09321   -0.16083   0.65906   65.01920   0.09321   -0.16083   0.19141   0.96832   96.71936
1729   0.09331   -0.16080   0.65901   65.00304   0.09331   -0.16080   0.19160   0.96838   96.61255
1730   0.09321   -0.16147   0.65879   65.06184   0.09321   -0.16147   0.19160   0.96826   96.59119
1731   0.09309   -0.16083   0.65916   65.03496   0.09309   -0.16083   0.19120   0.96844   96.72241
1732   0.09310   -0.16074   0.65871   64.93940   0.09310   -0.16074   0.19239   0.96814   96.75293
1733   0.09314   -0.16108   0.65957   65.14910   0.09314   -0.16108   0.18995   0.96869   96.69495
1734   0.09314   -0.16013   0.65988   65.06817   0.09314   -0.16013   0.18992   0.96872   96.66748
1735   0.09304   -0.16068   0.65923   65.02607   0.09304   -0.16068   0.19114   0.96844   96.71021
1736   0.09325   -0.16004   0.66033   65.13747   0.09325   -0.16004   0.18888   0.96902   96.64917
1737   0.09330   -0.15955   0.66061   65.11485   0.09330   -0.15955   0.18860   0.96918   96.61255
1738   0.09333   -0.16022   0.66003   65.10804   0.09333   -0.16022   0.18949   0.96887   96.69189
1739   0.09343   -0.16089   0.65956   65.11942   0.09343   -0.16089   0.19013   0.96866   96.68579
1740   0.09348   -0.16013   0.66009   65.10680   0.09348   -0.16013   0.18940   0.96881   96.62781
1741   0.09354   -0.16077   0.65997   65.18147   0.09354   -0.16077   0.18915   0.96872   96.60339
1742   0.09351   -0.16105   0.65933   65.10110   0.09351   -0.16105   0.19056   0.96847   96.74683
