Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 16:34:0 4/17/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,0,6)
Index      S0(mW)      S1        Azimuth      Elipticity      S0(mW)      S1      S2      S3      DOP
20   0.09276   -0.10929   -50.23394   0.46274   0.09276   -0.10929   -0.59151   0.79901   97.95532
21   0.09267   -0.11054   -50.29545   0.46279   0.09267   -0.11054   -0.59117   0.79904   98.02246
22   0.09257   -0.11115   -50.33965   0.46381   0.09257   -0.11115   -0.58940   0.80026   98.03162
23   0.09263   -0.11167   -50.34857   0.46269   0.09263   -0.11167   -0.59114   0.79894   97.98279
24   0.09254   -0.11408   -50.47178   0.46310   0.09254   -0.11408   -0.58998   0.79940   98.01941
25   0.09253   -0.11737   -50.61316   0.46187   0.09253   -0.11737   -0.59136   0.79794   98.06824
26   0.09257   -0.11805   -50.64048   0.46151   0.09257   -0.11805   -0.59178   0.79745   98.03162
27   0.09259   -0.11942   -50.71069   0.46177   0.09259   -0.11942   -0.59111   0.79781   98.01941
28   0.09282   -0.12125   -50.79736   0.46164   0.09282   -0.12125   -0.59096   0.79766   98.06519
29   0.09288   -0.12366   -50.90913   0.46132   0.09288   -0.12366   -0.59099   0.79730   98.00720
30   0.09291   -0.12534   -50.99817   0.46178   0.09291   -0.12534   -0.58986   0.79781   98.06824
31   0.09285   -0.12458   -50.96061   0.46176   0.09285   -0.12458   -0.59008   0.79781   97.96753
32   0.09281   -0.12479   -50.97564   0.46204   0.09281   -0.12479   -0.58956   0.79812   98.09570
33   0.09300   -0.12479   -50.96694   0.46151   0.09300   -0.12479   -0.59044   0.79751   97.93091
34   0.09290   -0.12320   -50.88403   0.46111   0.09290   -0.12320   -0.59139   0.79699   97.98889
35   0.09288   -0.12305   -50.87871   0.46123   0.09288   -0.12305   -0.59120   0.79711   98.06519
36   0.09287   -0.12229   -50.84708   0.46158   0.09287   -0.12229   -0.59081   0.79754   98.12622
37   0.09294   -0.12152   -50.81101   0.46166   0.09294   -0.12152   -0.59087   0.79769   97.91870
38   0.09278   -0.12000   -50.74577   0.46220   0.09278   -0.12000   -0.59026   0.79827   98.07434
39   0.09260   -0.11924   -50.70963   0.46228   0.09260   -0.11924   -0.59032   0.79843   98.08960
40   0.09260   -0.11884   -50.69600   0.46264   0.09260   -0.11884   -0.58980   0.79885   98.01025
41   0.09269   -0.12046   -50.76827   0.46226   0.09269   -0.12046   -0.59014   0.79846   97.96448
42   0.09258   -0.11975   -50.74741   0.46309   0.09258   -0.11975   -0.58889   0.79940   98.05908
43   0.09257   -0.12119   -50.80766   0.46247   0.09257   -0.12119   -0.58959   0.79864   98.09875
44   0.09257   -0.12156   -50.82297   0.46231   0.09257   -0.12156   -0.58977   0.79843   98.01941
45   0.09257   -0.12156   -50.82473   0.46244   0.09257   -0.12156   -0.58959   0.79864   98.00110
46   0.09257   -0.12333   -50.89502   0.46143   0.09257   -0.12333   -0.59084   0.79736   98.03162
47   0.09254   -0.12232   -50.85703   0.46211   0.09254   -0.12232   -0.58992   0.79818   98.04077
48   0.09257   -0.12256   -50.86398   0.46181   0.09257   -0.12256   -0.59038   0.79785   98.06824
49   0.09269   -0.12281   -50.87445   0.46172   0.09269   -0.12281   -0.59047   0.79772   98.03162
50   0.09291   -0.12458   -50.95702   0.46150   0.09291   -0.12458   -0.59044   0.79742   97.90955
51   0.09297   -0.12391   -50.92969   0.46187   0.09297   -0.12391   -0.59004   0.79797   97.95837
52   0.09286   -0.12528   -50.99895   0.46202   0.09286   -0.12528   -0.58950   0.79812   98.03772
53   0.09281   -0.12622   -51.04505   0.46203   0.09281   -0.12622   -0.58928   0.79815   98.05603
54   0.09289   -0.12622   -51.04475   0.46200   0.09289   -0.12622   -0.58931   0.79809   98.02856
55   0.09300   -0.12693   -51.07736   0.46190   0.09300   -0.12693   -0.58931   0.79794   97.98889
56   0.09294   -0.12601   -51.03118   0.46180   0.09294   -0.12601   -0.58968   0.79785   97.98889
57   0.09290   -0.12604   -51.03138   0.46174   0.09290   -0.12604   -0.58980   0.79778   98.05603
58   0.09299   -0.12769   -51.12264   0.46238   0.09299   -0.12769   -0.58834   0.79849   98.00110
59   0.09283   -0.12693   -51.07462   0.46173   0.09283   -0.12693   -0.58959   0.79772   97.89734
60   0.09257   -0.12708   -51.09149   0.46233   0.09257   -0.12708   -0.58861   0.79852   98.04993
61   0.09260   -0.12580   -51.02610   0.46212   0.09260   -0.12580   -0.58919   0.79821   98.04077
62   0.09274   -0.12632   -51.04141   0.46149   0.09274   -0.12632   -0.59008   0.79739   97.88513
63   0.09259   -0.12610   -51.04150   0.46215   0.09259   -0.12610   -0.58907   0.79824   98.01025
64   0.09247   -0.12592   -51.02662   0.46182   0.09247   -0.12592   -0.58971   0.79791   98.07739
65   0.09255   -0.12470   -50.97228   0.46210   0.09255   -0.12470   -0.58947   0.79818   98.02856
66   0.09267   -0.12537   -50.99958   0.46180   0.09267   -0.12537   -0.58986   0.79791   97.98279
67   0.09260   -0.12449   -50.96654   0.46240   0.09260   -0.12449   -0.58904   0.79858   98.03162
68   0.09256   -0.12491   -50.98462   0.46225   0.09256   -0.12491   -0.58922   0.79843   98.02856
69   0.09268   -0.12571   -51.02032   0.46206   0.09268   -0.12571   -0.58934   0.79818   97.99194
70   0.09270   -0.12476   -50.97452   0.46206   0.09270   -0.12476   -0.58953   0.79815   98.04382
71   0.09277   -0.12519   -50.98807   0.46161   0.09277   -0.12519   -0.59017   0.79760   98.03467
72   0.09289   -0.12745   -51.09870   0.46166   0.09289   -0.12745   -0.58959   0.79766   98.01636
73   0.09292   -0.12607   -51.03068   0.46160   0.09292   -0.12607   -0.59001   0.79763   98.01941
74   0.09290   -0.12897   -51.16455   0.46115   0.09290   -0.12897   -0.59008   0.79702   97.97668
75   0.09297   -0.12836   -51.13657   0.46128   0.09297   -0.12836   -0.59004   0.79724   97.98889
76   0.09311   -0.12894   -51.16314   0.46116   0.09311   -0.12894   -0.59008   0.79705   97.96143
77   0.09293   -0.13056   -51.24806   0.46156   0.09293   -0.13056   -0.58910   0.79757   97.99805
78   0.09293   -0.12931   -51.19190   0.46183   0.09293   -0.12931   -0.58892   0.79788   98.05908
79   0.09301   -0.13047   -51.24475   0.46161   0.09301   -0.13047   -0.58901   0.79757   98.01941
80   0.09288   -0.13004   -51.22525   0.46173   0.09288   -0.13004   -0.58898   0.79781   97.99805
81   0.09274   -0.12995   -51.21945   0.46159   0.09274   -0.12995   -0.58913   0.79754   98.09265
82   0.09261   -0.12946   -51.20241   0.46200   0.09261   -0.12946   -0.58858   0.79803   98.07129
83   0.09278   -0.12912   -51.17937   0.46162   0.09278   -0.12912   -0.58931   0.79763   97.98584
84   0.09269   -0.12931   -51.18041   0.46111   0.09269   -0.12931   -0.59004   0.79693   98.00415
85   0.09265   -0.12836   -51.13226   0.46098   0.09265   -0.12836   -0.59047   0.79681   98.04077
86   0.09271   -0.12848   -51.15891   0.46225   0.09271   -0.12848   -0.58840   0.79836   98.04382
87   0.09264   -0.12867   -51.15874   0.46172   0.09264   -0.12867   -0.58925   0.79775   97.94312
88   0.09257   -0.12851   -51.14488   0.46131   0.09257   -0.12851   -0.58992   0.79720   98.01025
89   0.09252   -0.12879   -51.15761   0.46129   0.09252   -0.12879   -0.58992   0.79724   98.01941
90   0.09265   -0.12839   -51.13583   0.46112   0.09265   -0.12839   -0.59026   0.79699   97.95227
91   0.09262   -0.12778   -51.10540   0.46108   0.09262   -0.12778   -0.59047   0.79696   97.98279
92   0.09271   -0.12790   -51.11596   0.46137   0.09271   -0.12790   -0.58998   0.79733   98.09265
93   0.09284   -0.12796   -51.12186   0.46154   0.09284   -0.12796   -0.58968   0.79751   98.01636
94   0.09278   -0.12949   -51.19915   0.46173   0.09278   -0.12949   -0.58904   0.79775   98.01636
95   0.09285   -0.12766   -51.10035   0.46116   0.09285   -0.12766   -0.59041   0.79711   98.03467
96   0.09292   -0.12769   -51.10452   0.46130   0.09292   -0.12769   -0.59014   0.79724   97.99805
97   0.09292   -0.12803   -51.12439   0.46154   0.09292   -0.12803   -0.58971   0.79757   97.98889
98   0.09292   -0.12879   -51.15576   0.46120   0.09292   -0.12879   -0.59011   0.79717   98.04688
99   0.09288   -0.12949   -51.18890   0.46111   0.09288   -0.12949   -0.59004   0.79699   98.10486
100   0.09298   -0.12955   -51.18738   0.46086   0.09298   -0.12955   -0.59047   0.79672   98.02856
101   0.09302   -0.12961   -51.18835   0.46073   0.09302   -0.12961   -0.59066   0.79656   97.96143
102   0.09278   -0.13031   -51.22674   0.46099   0.09278   -0.13031   -0.59008   0.79687   98.07434
103   0.09269   -0.12946   -51.19028   0.46131   0.09269   -0.12946   -0.58977   0.79730   98.06213
104   0.09269   -0.13092   -51.26283   0.46137   0.09269   -0.13092   -0.58931   0.79733   97.92480
105   0.09266   -0.12964   -51.19876   0.46126   0.09266   -0.12964   -0.58977   0.79717   97.95227
106   0.09263   -0.12928   -51.17807   0.46109   0.09263   -0.12928   -0.59014   0.79699   98.04077
107   0.09267   -0.13050   -51.24210   0.46139   0.09267   -0.13050   -0.58940   0.79739   98.01331
108   0.09267   -0.13022   -51.21410   0.46048   0.09267   -0.13022   -0.59090   0.79623   97.91260
109   0.09256   -0.12961   -51.19238   0.46096   0.09256   -0.12961   -0.59026   0.79681   98.04077
110   0.09250   -0.13050   -51.23834   0.46116   0.09250   -0.13050   -0.58977   0.79708   98.08960
111   0.09262   -0.13092   -51.26158   0.46127   0.09262   -0.13092   -0.58943   0.79714   98.03162
112   0.09257   -0.13123   -51.29243   0.46226   0.09257   -0.13123   -0.58782   0.79843   98.07129
113   0.09268   -0.13224   -51.32201   0.46112   0.09268   -0.13224   -0.58947   0.79705   98.03162
114   0.09293   -0.13202   -51.30897   0.46091   0.09293   -0.13202   -0.58977   0.79669   98.02856
115   0.09288   -0.13285   -51.35343   0.46122   0.09288   -0.13285   -0.58916   0.79717   98.01636
116   0.09288   -0.13193   -51.30758   0.46112   0.09288   -0.13193   -0.58950   0.79702   98.03772
117   0.09292   -0.13373   -51.39693   0.46124   0.09292   -0.13373   -0.58892   0.79717   98.03772
118   0.09301   -0.13367   -51.39475   0.46127   0.09301   -0.13367   -0.58885   0.79717   98.02856
119   0.09289   -0.13260   -51.34214   0.46125   0.09289   -0.13260   -0.58916   0.79720   98.07739
120   0.09288   -0.13208   -51.31052   0.46088   0.09288   -0.13208   -0.58989   0.79678   98.02551
121   0.09299   -0.13260   -51.34309   0.46132   0.09299   -0.13260   -0.58907   0.79733   98.00110
122   0.09296   -0.13202   -51.31498   0.46132   0.09296   -0.13202   -0.58919   0.79730   97.97058
123   0.09289   -0.13169   -51.29280   0.46094   0.09289   -0.13169   -0.58983   0.79678   98.02856
124   0.09271   -0.13071   -51.24730   0.46105   0.09271   -0.13071   -0.58986   0.79690   98.05298
125   0.09278   -0.13041   -51.23973   0.46152   0.09278   -0.13041   -0.58922   0.79754   97.98584
126   0.09276   -0.12915   -51.17923   0.46155   0.09276   -0.12915   -0.58947   0.79760   97.97363
127   0.09258   -0.12915   -51.17551   0.46132   0.09258   -0.12915   -0.58983   0.79733   98.03162
128   0.09247   -0.12946   -51.19307   0.46147   0.09247   -0.12946   -0.58950   0.79748   98.06824
129   0.09259   -0.12949   -51.19666   0.46158   0.09259   -0.12949   -0.58928   0.79757   97.96143
130   0.09263   -0.12839   -51.13983   0.46139   0.09263   -0.12839   -0.58986   0.79739   97.96143
131   0.09252   -0.13028   -51.22814   0.46115   0.09252   -0.13028   -0.58980   0.79702   98.06824
132   0.09253   -0.12925   -51.17944   0.46127   0.09253   -0.12925   -0.58986   0.79720   98.01941
133   0.09262   -0.12857   -51.14185   0.46097   0.09262   -0.12857   -0.59050   0.79687   97.97058
134   0.09262   -0.12955   -51.19390   0.46125   0.09262   -0.12955   -0.58983   0.79720   98.01025
135   0.09285   -0.13053   -51.23757   0.46100   0.09285   -0.13053   -0.58998   0.79684   98.01636
136   0.09288   -0.12995   -51.20854   0.46097   0.09288   -0.12995   -0.59020   0.79684   98.02551
137   0.09296   -0.13080   -51.24559   0.46070   0.09296   -0.13080   -0.59044   0.79650   97.97058
138   0.09296   -0.13068   -51.24620   0.46106   0.09296   -0.13068   -0.58983   0.79690   98.04688
139   0.09300   -0.13004   -51.21589   0.46111   0.09300   -0.13004   -0.58989   0.79696   97.97974
140   0.09299   -0.13227   -51.32089   0.46093   0.09299   -0.13227   -0.58971   0.79675   98.01941
141   0.09289   -0.13095   -51.26205   0.46123   0.09289   -0.13095   -0.58953   0.79714   98.05603
142   0.09295   -0.13056   -51.24649   0.46147   0.09295   -0.13056   -0.58925   0.79748   98.05908
143   0.09299   -0.13132   -51.27115   0.46071   0.09299   -0.13132   -0.59029   0.79650   98.01025
144   0.09297   -0.13102   -51.25359   0.46055   0.09297   -0.13102   -0.59062   0.79632   97.97974
145   0.09272   -0.13175   -51.28524   0.46032   0.09272   -0.13175   -0.59084   0.79604   97.97363
146   0.09260   -0.13218   -51.31602   0.46092   0.09260   -0.13218   -0.58977   0.79678   98.04077
147   0.09258   -0.13208   -51.30926   0.46078   0.09258   -0.13208   -0.59001   0.79659   97.96143
148   0.09256   -0.13169   -51.27991   0.46016   0.09256   -0.13169   -0.59108   0.79580   98.08044
149   0.09261   -0.13129   -51.26848   0.46066   0.09261   -0.13129   -0.59041   0.79647   98.02246
150   0.09269   -0.12851   -51.12950   0.46040   0.09269   -0.12851   -0.59145   0.79617   97.96448
151   0.09257   -0.12735   -51.07828   0.46068   0.09257   -0.12735   -0.59120   0.79647   98.04993
152   0.09247   -0.12613   -51.00217   0.45962   0.09247   -0.12613   -0.59319   0.79516   98.13843
153   0.09254   -0.12354   -50.87897   0.45974   0.09254   -0.12354   -0.59352   0.79531   98.06824
154   0.09264   -0.12253   -50.83995   0.46039   0.09264   -0.12253   -0.59273   0.79617   97.98279
155   0.09257   -0.12299   -50.87883   0.46143   0.09257   -0.12299   -0.59090   0.79736   98.04077
156   0.09272   -0.12210   -50.83739   0.46155   0.09272   -0.12210   -0.59093   0.79757   98.05298
157   0.09285   -0.12094   -50.78462   0.46176   0.09285   -0.12094   -0.59081   0.79778   98.04688
158   0.09289   -0.12214   -50.84233   0.46175   0.09289   -0.12214   -0.59056   0.79775   97.98889
159   0.09286   -0.12400   -50.92561   0.46134   0.09286   -0.12400   -0.59090   0.79733   97.98584
160   0.09295   -0.12329   -50.89241   0.46139   0.09295   -0.12329   -0.59096   0.79739   98.01941
161   0.09292   -0.12549   -51.03527   0.46360   0.09292   -0.12549   -0.58684   0.79998   98.00720
162   0.09298   -0.12549   -50.99411   0.46107   0.09298   -0.12549   -0.59099   0.79696   98.01941
163   0.09293   -0.12543   -50.98198   0.46047   0.09293   -0.12543   -0.59194   0.79617   98.00720
164   0.09298   -0.12528   -50.97013   0.46020   0.09298   -0.12528   -0.59243   0.79589   98.02856
165   0.09291   -0.12613   -51.01328   0.46035   0.09291   -0.12613   -0.59206   0.79614   97.97974
166   0.09289   -0.12696   -51.05293   0.46034   0.09289   -0.12696   -0.59191   0.79614   97.95837
167   0.09274   -0.12784   -51.09936   0.46051   0.09274   -0.12784   -0.59136   0.79623   98.04382
168   0.09274   -0.12705   -51.06445   0.46078   0.09274   -0.12705   -0.59117   0.79666   97.99500
169   0.09257   -0.12754   -51.10633   0.46185   0.09257   -0.12754   -0.58925   0.79788   98.05908
170   0.09258   -0.12754   -51.09775   0.46133   0.09258   -0.12754   -0.59011   0.79724   98.11096
171   0.09269   -0.12882   -51.14270   0.46030   0.09269   -0.12882   -0.59154   0.79604   97.98279
172   0.09257   -0.12900   -51.16349   0.46103   0.09257   -0.12900   -0.59032   0.79693   98.05908
173   0.09257   -0.12873   -51.12743   0.45963   0.09257   -0.12873   -0.59264   0.79522   98.08044
174   0.09251   -0.12986   -51.18571   0.45987   0.09251   -0.12986   -0.59203   0.79556   98.07739
175   0.09270   -0.13120   -51.24580   0.45955   0.09270   -0.13120   -0.59221   0.79510   97.93396
176   0.09261   -0.13193   -51.28427   0.45977   0.09261   -0.13193   -0.59175   0.79543   98.01025
177   0.09261   -0.13178   -51.27692   0.45972   0.09261   -0.13178   -0.59178   0.79528   98.12927
178   0.09288   -0.13340   -51.35084   0.45948   0.09288   -0.13340   -0.59185   0.79504   97.99805
179   0.09291   -0.13340   -51.36768   0.46048   0.09291   -0.13340   -0.59023   0.79626   97.98889
180   0.09280   -0.13288   -51.34118   0.46042   0.09280   -0.13288   -0.59047   0.79623   98.10486
181   0.09287   -0.13257   -51.31130   0.45948   0.09287   -0.13257   -0.59200   0.79498   98.13538
182   0.09295   -0.13306   -51.33981   0.45980   0.09295   -0.13306   -0.59142   0.79543   97.97974
183   0.09291   -0.12918   -51.15747   0.46008   0.09291   -0.12918   -0.59175   0.79571   98.00720
184   0.09295   -0.12778   -51.09074   0.46019   0.09295   -0.12778   -0.59194   0.79589   98.03772
185   0.09297   -0.12470   -50.93319   0.45964   0.09297   -0.12470   -0.59346   0.79519   98.02856
186   0.09295   -0.12375   -50.89917   0.46040   0.09295   -0.12375   -0.59246   0.79617   98.00720
187   0.09288   -0.12268   -50.85289   0.46075   0.09288   -0.12268   -0.59212   0.79659   98.05603
188   0.09277   -0.12119   -50.78000   0.46072   0.09277   -0.12119   -0.59249   0.79656   98.06519
189   0.09272   -0.12122   -50.79332   0.46148   0.09272   -0.12122   -0.59124   0.79748   98.02246
190   0.09266   -0.12244   -50.84772   0.46117   0.09266   -0.12244   -0.59148   0.79711   98.01331
191   0.09261   -0.12412   -50.92355   0.46082   0.09261   -0.12412   -0.59169   0.79666   98.01025
192   0.09272   -0.12558   -50.99746   0.46102   0.09272   -0.12558   -0.59108   0.79693   98.01331
193   0.09256   -0.12690   -51.05768   0.46079   0.09256   -0.12690   -0.59114   0.79662   98.06824
194   0.09250   -0.12851   -51.12889   0.46037   0.09250   -0.12851   -0.59151   0.79614   98.08960
195   0.09253   -0.13095   -51.24046   0.45995   0.09253   -0.13095   -0.59163   0.79562   98.09875
196   0.09260   -0.13215   -51.30325   0.46027   0.09260   -0.13215   -0.59087   0.79601   97.96143
197   0.09261   -0.13321   -51.36018   0.46058   0.09261   -0.13321   -0.59014   0.79641   97.99194
198   0.09263   -0.13526   -51.46198   0.46068   0.09263   -0.13526   -0.58943   0.79644   98.12927
199   0.09276   -0.13709   -51.54549   0.46038   0.09276   -0.13709   -0.58953   0.79611   98.04382
200   0.09293   -0.13569   -51.47717   0.46038   0.09293   -0.13569   -0.58986   0.79614   97.95837
201   0.09293   -0.13468   -51.43553   0.46079   0.09293   -0.13468   -0.58940   0.79659   98.02856
202   0.09272   -0.13343   -51.37834   0.46101   0.09272   -0.13343   -0.58934   0.79687   98.13232
203   0.09300   -0.13398   -51.40406   0.46097   0.09300   -0.13398   -0.58931   0.79687   98.01941
204   0.09303   -0.13309   -51.35486   0.46061   0.09303   -0.13309   -0.59011   0.79644   97.99194
205   0.09286   -0.13227   -51.31236   0.46046   0.09286   -0.13227   -0.59053   0.79626   98.04688
206   0.09300   -0.13172   -51.29516   0.46098   0.09300   -0.13172   -0.58974   0.79681   98.03772
207   0.09301   -0.13086   -51.26283   0.46153   0.09301   -0.13086   -0.58904   0.79748   97.97058
208   0.09291   -0.12812   -51.12034   0.46101   0.09291   -0.12812   -0.59053   0.79690   97.97974
209   0.09274   -0.12867   -51.14394   0.46081   0.09274   -0.12867   -0.59072   0.79662   98.08350
210   0.09262   -0.12708   -51.06799   0.46088   0.09262   -0.12708   -0.59096   0.79675   98.08044
211   0.09265   -0.12738   -51.08121   0.46076   0.09265   -0.12738   -0.59105   0.79653   98.05298
212   0.09263   -0.12729   -51.08490   0.46127   0.09263   -0.12729   -0.59026   0.79717   98.12012
213   0.09267   -0.12839   -51.13276   0.46096   0.09267   -0.12839   -0.59056   0.79687   98.03162
214   0.09257   -0.12696   -51.06932   0.46132   0.09257   -0.12696   -0.59026   0.79724   98.06824
215   0.09251   -0.12717   -51.07741   0.46118   0.09251   -0.12717   -0.59044   0.79708   98.08960
216   0.09251   -0.12723   -51.08115   0.46124   0.09251   -0.12723   -0.59035   0.79717   98.09875
217   0.09264   -0.12720   -51.07973   0.46124   0.09264   -0.12720   -0.59035   0.79717   97.98279
218   0.09258   -0.12726   -51.07952   0.46103   0.09258   -0.12726   -0.59066   0.79690   98.00110
219   0.09252   -0.12891   -51.15617   0.46083   0.09252   -0.12891   -0.59062   0.79666   98.08960
220   0.09276   -0.12918   -51.17445   0.46113   0.09276   -0.12918   -0.59008   0.79702   98.12317
221   0.09292   -0.13129   -51.26566   0.46050   0.09292   -0.13129   -0.59069   0.79632   97.96753
222   0.09286   -0.13144   -51.27334   0.46050   0.09286   -0.13144   -0.59062   0.79626   98.02551
223   0.09284   -0.13334   -51.36581   0.46054   0.09284   -0.13334   -0.59014   0.79632   98.06519
224   0.09294   -0.13413   -51.40983   0.46082   0.09294   -0.13413   -0.58943   0.79659   97.95837
225   0.09290   -0.13462   -51.42917   0.46058   0.09290   -0.13462   -0.58974   0.79632   97.97668
226   0.09290   -0.13474   -51.44221   0.46100   0.09290   -0.13474   -0.58904   0.79684   98.05603
227   0.09287   -0.13416   -51.39906   0.46016   0.09287   -0.13416   -0.59059   0.79589   98.09570
228   0.09295   -0.13437   -51.40796   0.46006   0.09295   -0.13437   -0.59069   0.79574   97.97058
229   0.09292   -0.13303   -51.34918   0.46044   0.09292   -0.13303   -0.59038   0.79623   97.97974
230   0.09280   -0.13324   -51.36605   0.46081   0.09280   -0.13324   -0.58971   0.79666   98.03467
231   0.09259   -0.13263   -51.34164   0.46114   0.09259   -0.13263   -0.58934   0.79708   98.09875
232   0.09275   -0.12958   -51.18507   0.46063   0.09275   -0.12958   -0.59084   0.79644   97.94617
233   0.09268   -0.12824   -51.12600   0.46100   0.09268   -0.12824   -0.59053   0.79690   97.99194
234   0.09264   -0.12864   -51.14776   0.46117   0.09264   -0.12864   -0.59020   0.79714   98.03162
235   0.09262   -0.12839   -51.13953   0.46136   0.09262   -0.12839   -0.58989   0.79733   98.02246
236   0.09255   -0.12796   -51.12678   0.46183   0.09255   -0.12796   -0.58919   0.79785   97.96143
237   0.09257   -0.12607   -51.03462   0.46184   0.09257   -0.12607   -0.58962   0.79791   98.11096
238   0.09257   -0.12622   -51.03807   0.46159   0.09257   -0.12622   -0.58998   0.79760   98.05908
239   0.09266   -0.12540   -50.99408   0.46134   0.09266   -0.12540   -0.59056   0.79730   98.04077
240   0.09267   -0.12616   -51.02918   0.46124   0.09267   -0.12616   -0.59059   0.79720   98.02246
241   0.09276   -0.12626   -51.03191   0.46115   0.09276   -0.12626   -0.59075   0.79711   98.03467
242   0.09300   -0.12925   -51.17171   0.46078   0.09300   -0.12925   -0.59062   0.79656   97.97974
243   0.09290   -0.12879   -51.15421   0.46111   0.09290   -0.12879   -0.59026   0.79708   98.00720
244   0.09285   -0.12888   -51.15907   0.46109   0.09285   -0.12888   -0.59020   0.79696   98.09570
245   0.09292   -0.13120   -51.27272   0.46117   0.09292   -0.13120   -0.58959   0.79708   98.06824
246   0.09301   -0.13080   -51.24121   0.46043   0.09301   -0.13080   -0.59087   0.79617   97.97058
247   0.09299   -0.13065   -51.24259   0.46095   0.09299   -0.13065   -0.59004   0.79678   98.05908
248   0.09295   -0.13111   -51.26378   0.46093   0.09295   -0.13111   -0.59004   0.79684   98.09875
249   0.09296   -0.13074   -51.24058   0.46059   0.09296   -0.13074   -0.59066   0.79641   97.99805
250   0.09300   -0.13095   -51.24358   0.46014   0.09300   -0.13095   -0.59133   0.79586   97.97058
251   0.09289   -0.13059   -51.24384   0.46122   0.09289   -0.13059   -0.58965   0.79714   98.01636
252   0.09266   -0.13041   -51.23473   0.46119   0.09266   -0.13041   -0.58971   0.79708   98.03162
253   0.09267   -0.13053   -51.23726   0.46098   0.09267   -0.13053   -0.59001   0.79681   97.97363
254   0.09271   -0.12891   -51.16729   0.46152   0.09271   -0.12891   -0.58953   0.79751   98.04382
255   0.09255   -0.12912   -51.16884   0.46099   0.09255   -0.12912   -0.59035   0.79687   98.12927
256   0.09266   -0.12912   -51.18123   0.46175   0.09266   -0.12912   -0.58913   0.79781   98.05298
257   0.09250   -0.12793   -51.12721   0.46198   0.09250   -0.12793   -0.58901   0.79809   98.05908
258   0.09252   -0.12790   -51.12087   0.46169   0.09252   -0.12790   -0.58950   0.79775   98.01941
259   0.09261   -0.12796   -51.12740   0.46187   0.09261   -0.12796   -0.58913   0.79791   98.04077
260   0.09252   -0.12845   -51.15316   0.46199   0.09252   -0.12845   -0.58882   0.79803   98.05908
261   0.09252   -0.12860   -51.14511   0.46111   0.09252   -0.12860   -0.59032   0.79708   98.06824
262   0.09266   -0.12751   -51.08260   0.46051   0.09266   -0.12751   -0.59148   0.79629   98.05298
263   0.09282   -0.12973   -51.20518   0.46135   0.09282   -0.12973   -0.58956   0.79724   98.01636
264   0.09289   -0.12851   -51.14056   0.46105   0.09289   -0.12851   -0.59035   0.79690   97.91870
265   0.09287   -0.12931   -51.17453   0.46078   0.09287   -0.12931   -0.59062   0.79659   98.04688
266   0.09291   -0.12989   -51.20665   0.46102   0.09291   -0.12989   -0.59011   0.79687   98.04688
267   0.09297   -0.13083   -51.24700   0.46073   0.09297   -0.13083   -0.59044   0.79662   97.95837
268   0.09291   -0.13117   -51.26849   0.46099   0.09291   -0.13117   -0.58986   0.79684   98.01636
269   0.09291   -0.13288   -51.36058   0.46151   0.09291   -0.13288   -0.58861   0.79745   98.14453
