Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 16:34:8 4/17/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,0,6)
Index      S0(mW)      S1        Azimuth      Elipticity      S0(mW)      S1      S2      S3      DOP
63   0.09272   -0.12339   -50.30086   0.41788   0.09272   -0.12339   -0.65920   0.74184   98.37952
64   0.09281   -0.12397   -50.32616   0.41787   0.09281   -0.12397   -0.65908   0.74181   98.37952
65   0.09291   -0.12412   -50.33643   0.41819   0.09291   -0.12412   -0.65859   0.74224   98.39172
66   0.09288   -0.12500   -50.36777   0.41760   0.09288   -0.12500   -0.65932   0.74148   98.35205
67   0.09285   -0.12540   -50.38514   0.41764   0.09285   -0.12540   -0.65923   0.74157   98.38257
68   0.09300   -0.12452   -50.34487   0.41746   0.09300   -0.12452   -0.65963   0.74129   98.35510
69   0.09297   -0.12464   -50.35580   0.41791   0.09297   -0.12464   -0.65889   0.74184   98.32458
70   0.09293   -0.12391   -50.32071   0.41767   0.09293   -0.12391   -0.65944   0.74160   98.38257
71   0.09295   -0.12439   -50.34386   0.41779   0.09295   -0.12439   -0.65911   0.74169   98.37341
72   0.09292   -0.12421   -50.33810   0.41800   0.09292   -0.12421   -0.65886   0.74200   98.33374
73   0.09276   -0.12436   -50.33485   0.41717   0.09276   -0.12436   -0.66008   0.74090   98.36121
74   0.09258   -0.12247   -50.24887   0.41684   0.09258   -0.12247   -0.66094   0.74044   98.35815
75   0.09265   -0.12369   -50.30791   0.41737   0.09265   -0.12369   -0.65993   0.74117   98.39783
76   0.09271   -0.12409   -50.32310   0.41724   0.09271   -0.12409   -0.66012   0.74108   98.29102
77   0.09265   -0.12381   -50.31183   0.41728   0.09265   -0.12381   -0.66008   0.74111   98.32764
78   0.09245   -0.12348   -50.30015   0.41748   0.09245   -0.12348   -0.65978   0.74129   98.46191
79   0.09256   -0.12391   -50.31759   0.41742   0.09256   -0.12391   -0.65984   0.74126   98.33679
80   0.09256   -0.12500   -50.36147   0.41711   0.09256   -0.12500   -0.66012   0.74087   98.30627
81   0.09241   -0.12458   -50.35057   0.41775   0.09241   -0.12458   -0.65923   0.74172   98.41309
82   0.09241   -0.12473   -50.35625   0.41764   0.09241   -0.12473   -0.65932   0.74154   98.38257
83   0.09262   -0.12430   -50.33591   0.41749   0.09262   -0.12430   -0.65963   0.74133   98.33679
84   0.09273   -0.12464   -50.35072   0.41750   0.09273   -0.12464   -0.65954   0.74133   98.38867
85   0.09277   -0.12516   -50.37247   0.41746   0.09277   -0.12516   -0.65954   0.74133   98.38867
86   0.09282   -0.12629   -50.42740   0.41792   0.09282   -0.12629   -0.65859   0.74190   98.39172
87   0.09284   -0.12537   -50.38313   0.41758   0.09284   -0.12537   -0.65932   0.74148   98.27271
88   0.09285   -0.12656   -50.43253   0.41736   0.09285   -0.12656   -0.65938   0.74114   98.36121
89   0.09283   -0.12580   -50.40080   0.41750   0.09283   -0.12580   -0.65935   0.74139   98.39172
90   0.09294   -0.12546   -50.38843   0.41767   0.09294   -0.12546   -0.65914   0.74157   98.29407
91   0.09287   -0.12601   -50.41343   0.41777   0.09287   -0.12601   -0.65889   0.74172   98.36121
92   0.09292   -0.12571   -50.39916   0.41767   0.09292   -0.12571   -0.65908   0.74157   98.37341
93   0.09297   -0.12476   -50.36384   0.41815   0.09297   -0.12476   -0.65853   0.74221   98.33374
94   0.09280   -0.12476   -50.35777   0.41766   0.09280   -0.12476   -0.65929   0.74157   98.33984
95   0.09270   -0.12488   -50.36241   0.41760   0.09270   -0.12488   -0.65935   0.74148   98.44666
96   0.09267   -0.12391   -50.32312   0.41783   0.09267   -0.12391   -0.65914   0.74172   98.38867
97   0.09263   -0.12406   -50.32977   0.41791   0.09263   -0.12406   -0.65911   0.74197   98.36731
98   0.09257   -0.12397   -50.32616   0.41790   0.09257   -0.12397   -0.65908   0.74187   98.36731
99   0.09245   -0.12391   -50.32216   0.41778   0.09245   -0.12391   -0.65926   0.74172   98.44360
100   0.09257   -0.12256   -50.26292   0.41771   0.09257   -0.12256   -0.65963   0.74163   98.36731
101   0.09261   -0.12357   -50.30567   0.41764   0.09261   -0.12357   -0.65957   0.74157   98.27881
102   0.09250   -0.12265   -50.26724   0.41772   0.09250   -0.12265   -0.65957   0.74163   98.36426
103   0.09244   -0.12378   -50.31415   0.41758   0.09244   -0.12378   -0.65963   0.74151   98.41309
104   0.09257   -0.12329   -50.30349   0.41843   0.09257   -0.12329   -0.65838   0.74258   98.31848
105   0.09268   -0.12427   -50.33319   0.41740   0.09268   -0.12427   -0.65981   0.74126   98.30933
106   0.09268   -0.12467   -50.35902   0.41812   0.09268   -0.12467   -0.65865   0.74221   98.41919
107   0.09283   -0.12452   -50.35213   0.41810   0.09283   -0.12452   -0.65871   0.74221   98.37036
108   0.09286   -0.12470   -50.35424   0.41761   0.09286   -0.12470   -0.65941   0.74154   98.31238
109   0.09289   -0.12461   -50.34798   0.41738   0.09289   -0.12461   -0.65972   0.74117   98.35205
110   0.09280   -0.12604   -50.40932   0.41735   0.09280   -0.12604   -0.65957   0.74120   98.40088
111   0.09288   -0.12653   -50.43322   0.41753   0.09288   -0.12653   -0.65914   0.74139   98.37341
112   0.09283   -0.12616   -50.41175   0.41707   0.09283   -0.12616   -0.65990   0.74078   98.33069
113   0.09278   -0.12662   -50.43583   0.41741   0.09278   -0.12662   -0.65929   0.74120   98.34900
114   0.09281   -0.12607   -50.41158   0.41738   0.09281   -0.12607   -0.65944   0.74117   98.41003
115   0.09283   -0.12470   -50.34772   0.41703   0.09283   -0.12470   -0.66024   0.74071   98.33069
116   0.09262   -0.12503   -50.36444   0.41721   0.09262   -0.12503   -0.65990   0.74096   98.35815
117   0.09261   -0.12403   -50.32102   0.41725   0.09261   -0.12403   -0.66005   0.74102   98.34595
118   0.09265   -0.12430   -50.33495   0.41744   0.09265   -0.12430   -0.65975   0.74133   98.33679
119   0.09267   -0.12244   -50.25209   0.41722   0.09267   -0.12244   -0.66036   0.74096   98.32764
120   0.09245   -0.12232   -50.25148   0.41767   0.09245   -0.12232   -0.65978   0.74163   98.41309
121   0.09256   -0.12156   -50.22039   0.41784   0.09256   -0.12156   -0.65966   0.74184   98.44666
122   0.09267   -0.12088   -50.19054   0.41773   0.09267   -0.12088   -0.65987   0.74163   98.30017
123   0.09257   -0.12046   -50.16978   0.41758   0.09257   -0.12046   -0.66024   0.74148   98.39478
124   0.09248   -0.11972   -50.14065   0.41777   0.09248   -0.11972   -0.66002   0.74169   98.43445
125   0.09266   -0.12058   -50.17960   0.41794   0.09266   -0.12058   -0.65963   0.74194   98.35815
126   0.09272   -0.12015   -50.15440   0.41738   0.09272   -0.12015   -0.66057   0.74120   98.30933
127   0.09280   -0.12079   -50.18130   0.41731   0.09280   -0.12079   -0.66057   0.74111   98.41003
128   0.09283   -0.12244   -50.25684   0.41764   0.09283   -0.12244   -0.65975   0.74154   98.50769
129   0.09287   -0.12088   -50.18491   0.41724   0.09287   -0.12088   -0.66060   0.74096   98.34290
130   0.09295   -0.12201   -50.22874   0.41683   0.09295   -0.12201   -0.66106   0.74047   98.27576
131   0.09288   -0.12232   -50.23987   0.41665   0.09288   -0.12232   -0.66128   0.74023   98.38257
132   0.09282   -0.12296   -50.27266   0.41708   0.09282   -0.12296   -0.66051   0.74081   98.37952
133   0.09289   -0.12442   -50.33500   0.41697   0.09289   -0.12442   -0.66039   0.74062   98.36121
134   0.09291   -0.12476   -50.35124   0.41715   0.09291   -0.12476   -0.66012   0.74093   98.32458
135   0.09287   -0.12409   -50.32382   0.41728   0.09287   -0.12409   -0.66002   0.74108   98.39172
136   0.09284   -0.12442   -50.33886   0.41728   0.09284   -0.12442   -0.65990   0.74102   98.37036
137   0.09275   -0.12680   -50.43172   0.41643   0.09275   -0.12680   -0.66076   0.73992   98.32153
138   0.09247   -0.12769   -50.47341   0.41671   0.09247   -0.12769   -0.66018   0.74032   98.39478
139   0.09257   -0.12729   -50.45829   0.41688   0.09257   -0.12729   -0.65999   0.74053   98.38562
140   0.09258   -0.12720   -50.45396   0.41685   0.09258   -0.12720   -0.66005   0.74050   98.34595
141   0.09247   -0.12717   -50.45835   0.41732   0.09247   -0.12717   -0.65935   0.74111   98.39478
142   0.09247   -0.12626   -50.42342   0.41770   0.09247   -0.12626   -0.65893   0.74160   98.39478
143   0.09261   -0.12632   -50.42647   0.41775   0.09261   -0.12632   -0.65886   0.74169   98.39783
144   0.09257   -0.12424   -50.33577   0.41772   0.09257   -0.12424   -0.65932   0.74166   98.37646
145   0.09249   -0.12217   -50.23608   0.41690   0.09249   -0.12217   -0.66094   0.74056   98.40393
146   0.09256   -0.12128   -50.20650   0.41765   0.09256   -0.12128   -0.65996   0.74157   98.38562
147   0.09263   -0.12046   -50.16815   0.41745   0.09263   -0.12046   -0.66045   0.74133   98.29712
148   0.09267   -0.11942   -50.11995   0.41716   0.09267   -0.11942   -0.66106   0.74093   98.37952
149   0.09278   -0.11869   -50.08667   0.41700   0.09278   -0.11869   -0.66140   0.74068   98.38867
150   0.09274   -0.11740   -50.03879   0.41771   0.09274   -0.11740   -0.66060   0.74169   98.37952
151   0.09292   -0.11634   -49.99319   0.41776   0.09292   -0.11634   -0.66070   0.74172   98.29407
152   0.09278   -0.11615   -49.98527   0.41776   0.09278   -0.11615   -0.66073   0.74172   98.37036
153   0.09282   -0.11521   -49.93876   0.41724   0.09282   -0.11521   -0.66164   0.74099   98.44971
154   0.09291   -0.11731   -50.03357   0.41756   0.09291   -0.11731   -0.66079   0.74142   98.32458
155   0.09287   -0.11835   -50.08683   0.41831   0.09287   -0.11835   -0.65951   0.74245   98.41003
156   0.09287   -0.11954   -50.12808   0.41741   0.09287   -0.11954   -0.66066   0.74126   98.40088
157   0.09287   -0.11985   -50.13625   0.41693   0.09287   -0.11985   -0.66128   0.74056   98.39172
158   0.09280   -0.11979   -50.13694   0.41728   0.09280   -0.11979   -0.66085   0.74111   98.33069
159   0.09267   -0.12207   -50.23957   0.41753   0.09267   -0.12207   -0.65999   0.74139   98.38867
160   0.09248   -0.12168   -50.22575   0.41780   0.09248   -0.12168   -0.65963   0.74172   98.38562
161   0.09266   -0.12165   -50.22305   0.41769   0.09266   -0.12165   -0.65981   0.74160   98.33984
162   0.09252   -0.12238   -50.25452   0.41770   0.09252   -0.12238   -0.65972   0.74166   98.38562
163   0.09258   -0.12333   -50.28992   0.41721   0.09258   -0.12333   -0.66027   0.74099   98.40698
164   0.09261   -0.12329   -50.28267   0.41670   0.09261   -0.12329   -0.66103   0.74029   98.31848
165   0.09249   -0.12464   -50.34395   0.41697   0.09249   -0.12464   -0.66039   0.74068   98.37646
166   0.09247   -0.12589   -50.38226   0.41559   0.09247   -0.12589   -0.66216   0.73873   98.37341
167   0.09247   -0.12412   -50.32029   0.41687   0.09247   -0.12412   -0.66063   0.74053   98.38562
168   0.09267   -0.12500   -50.35108   0.41619   0.09267   -0.12500   -0.66143   0.73956   98.34900
169   0.09272   -0.12436   -50.32499   0.41635   0.09272   -0.12436   -0.66134   0.73980   98.35815
170   0.09284   -0.12326   -50.26927   0.41566   0.09284   -0.12326   -0.66259   0.73888   98.38257
171   0.09279   -0.12265   -50.25559   0.41673   0.09279   -0.12265   -0.66106   0.74029   98.36121
172   0.09290   -0.12207   -50.23531   0.41718   0.09290   -0.12207   -0.66054   0.74096   98.34290
173   0.09285   -0.12241   -50.24417   0.41665   0.09285   -0.12241   -0.66121   0.74017   98.39172
174   0.09280   -0.12146   -50.20336   0.41669   0.09280   -0.12146   -0.66137   0.74026   98.38867
175   0.09290   -0.12174   -50.22643   0.41767   0.09290   -0.12174   -0.65987   0.74160   98.33374
176   0.09289   -0.12210   -50.24204   0.41762   0.09289   -0.12210   -0.65984   0.74151   98.36121
177   0.09290   -0.12357   -50.29704   0.41689   0.09290   -0.12357   -0.66066   0.74053   98.35205
178   0.09285   -0.12372   -50.30823   0.41727   0.09285   -0.12372   -0.66005   0.74102   98.40088
179   0.09290   -0.12339   -50.29487   0.41741   0.09290   -0.12339   -0.65996   0.74126   98.33374
180   0.09276   -0.12391   -50.31015   0.41681   0.09276   -0.12391   -0.66079   0.74047   98.29102
181   0.09258   -0.12632   -50.41838   0.41710   0.09258   -0.12632   -0.65987   0.74084   98.37646
182   0.09257   -0.12665   -50.43097   0.41692   0.09257   -0.12665   -0.66005   0.74059   98.34595
183   0.09255   -0.12577   -50.39416   0.41705   0.09255   -0.12577   -0.66002   0.74075   98.32764
184   0.09251   -0.12635   -50.41404   0.41658   0.09251   -0.12635   -0.66057   0.74007   98.34595
185   0.09257   -0.12683   -50.44159   0.41713   0.09257   -0.12683   -0.65969   0.74084   98.34595
186   0.09250   -0.12555   -50.38716   0.41722   0.09250   -0.12555   -0.65978   0.74096   98.36426
187   0.09242   -0.12549   -50.38703   0.41746   0.09242   -0.12549   -0.65947   0.74133   98.36426
188   0.09237   -0.12497   -50.36892   0.41780   0.09237   -0.12497   -0.65902   0.74172   98.42224
189   0.09248   -0.12336   -50.30246   0.41817   0.09248   -0.12336   -0.65883   0.74230   98.36426
190   0.09261   -0.12119   -50.20949   0.41827   0.09261   -0.12119   -0.65908   0.74242   98.38562
191   0.09272   -0.11963   -50.14355   0.41840   0.09272   -0.11963   -0.65914   0.74258   98.37036
192   0.09280   -0.11817   -50.08051   0.41848   0.09280   -0.11817   -0.65932   0.74273   98.37952
193   0.09298   -0.11792   -50.06426   0.41795   0.09298   -0.11792   -0.66012   0.74197   98.30322
194   0.09295   -0.11826   -50.07539   0.41765   0.09295   -0.11826   -0.66051   0.74157   98.33374
195   0.09282   -0.11899   -50.10455   0.41744   0.09282   -0.11899   -0.66073   0.74133   98.41919
196   0.09298   -0.11753   -50.04849   0.41807   0.09298   -0.11753   -0.65999   0.74212   98.38257
197   0.09299   -0.11957   -50.13261   0.41766   0.09299   -0.11957   -0.66024   0.74154   98.33374
198   0.09285   -0.12033   -50.17989   0.41886   0.09285   -0.12033   -0.65825   0.74313   98.38257
199   0.09281   -0.12186   -50.23937   0.41827   0.09281   -0.12186   -0.65886   0.74233   98.44971
200   0.09287   -0.12238   -50.26691   0.41873   0.09287   -0.12238   -0.65813   0.74300   98.36121
201   0.09273   -0.12290   -50.28011   0.41791   0.09273   -0.12290   -0.65923   0.74187   98.29102
202   0.09260   -0.12238   -50.26142   0.41826   0.09260   -0.12238   -0.65883   0.74236   98.39783
203   0.09257   -0.12275   -50.27896   0.41837   0.09257   -0.12275   -0.65856   0.74248   98.33679
204   0.09258   -0.12296   -50.28172   0.41781   0.09258   -0.12296   -0.65935   0.74172   98.30627
205   0.09254   -0.12217   -50.24768   0.41787   0.09254   -0.12217   -0.65944   0.74184   98.31543
206   0.09257   -0.12104   -50.20284   0.41822   0.09257   -0.12104   -0.65911   0.74227   98.39478
207   0.09253   -0.12107   -50.21143   0.41885   0.09253   -0.12107   -0.65816   0.74313   98.39478
208   0.09262   -0.12033   -50.17238   0.41826   0.09262   -0.12033   -0.65923   0.74239   98.33679
209   0.09256   -0.11960   -50.14180   0.41836   0.09256   -0.11960   -0.65920   0.74252   98.37646
210   0.09245   -0.11933   -50.13280   0.41859   0.09245   -0.11933   -0.65886   0.74279   98.36426
211   0.09268   -0.11835   -50.08752   0.41836   0.09268   -0.11835   -0.65941   0.74252   98.32764
212   0.09278   -0.11768   -50.06018   0.41852   0.09278   -0.11768   -0.65929   0.74273   98.28186
213   0.09278   -0.11765   -50.05958   0.41859   0.09278   -0.11765   -0.65920   0.74282   98.41003
214   0.09288   -0.11777   -50.06932   0.41901   0.09288   -0.11777   -0.65859   0.74343   98.33374
215   0.09288   -0.11866   -50.10592   0.41882   0.09288   -0.11866   -0.65868   0.74313   98.31238
216   0.09271   -0.11774   -50.06390   0.41861   0.09271   -0.11774   -0.65914   0.74282   98.37952
217   0.09286   -0.11817   -50.08051   0.41847   0.09286   -0.11817   -0.65932   0.74270   98.34290
218   0.09304   -0.11747   -50.05600   0.41898   0.09304   -0.11747   -0.65865   0.74334   98.32458
219   0.09304   -0.11658   -50.00913   0.41819   0.09304   -0.11658   -0.65993   0.74221   98.36426
220   0.09289   -0.11826   -50.07884   0.41795   0.09289   -0.11826   -0.66005   0.74197   98.44055
221   0.09290   -0.11844   -50.09438   0.41859   0.09290   -0.11844   -0.65902   0.74279   98.40088
222   0.09289   -0.11881   -50.10934   0.41853   0.09289   -0.11881   -0.65908   0.74273   98.34290
223   0.09259   -0.11789   -50.06757   0.41839   0.09259   -0.11789   -0.65951   0.74261   98.35815
224   0.09253   -0.11850   -50.09949   0.41881   0.09253   -0.11850   -0.65868   0.74306   98.42529
225   0.09261   -0.11844   -50.09023   0.41827   0.09261   -0.11844   -0.65957   0.74242   98.34595
226   0.09261   -0.11853   -50.10170   0.41889   0.09261   -0.11853   -0.65856   0.74319   98.33679
227   0.09254   -0.11866   -50.10291   0.41856   0.09254   -0.11866   -0.65908   0.74279   98.40698
228   0.09248   -0.11872   -50.10247   0.41827   0.09248   -0.11872   -0.65947   0.74236   98.36426
229   0.09250   -0.11823   -50.08677   0.41873   0.09250   -0.11823   -0.65883   0.74294   98.36426
230   0.09244   -0.11820   -50.08202   0.41845   0.09244   -0.11820   -0.65929   0.74261   98.30322
231   0.09252   -0.11872   -50.10780   0.41874   0.09252   -0.11872   -0.65877   0.74300   98.41614
232   0.09259   -0.11817   -50.08143   0.41849   0.09259   -0.11817   -0.65920   0.74264   98.34595
233   0.09270   -0.11832   -50.08670   0.41841   0.09270   -0.11832   -0.65935   0.74258   98.30933
234   0.09279   -0.11939   -50.13374   0.41842   0.09279   -0.11939   -0.65908   0.74252   98.40088
235   0.09280   -0.11835   -50.08891   0.41846   0.09280   -0.11835   -0.65923   0.74261   98.33984
236   0.09280   -0.11905   -50.12124   0.41865   0.09280   -0.11905   -0.65886   0.74291   98.33069
237   0.09278   -0.11927   -50.13116   0.41866   0.09278   -0.11927   -0.65874   0.74285   98.38867
238   0.09282   -0.11768   -50.06339   0.41880   0.09282   -0.11768   -0.65886   0.74310   98.41919
239   0.09292   -0.11844   -50.10897   0.41988   0.09292   -0.11844   -0.65709   0.74453   98.36426
240   0.09285   -0.11750   -50.05843   0.41909   0.09285   -0.11750   -0.65850   0.74352   98.34290
241   0.09280   -0.11798   -50.07925   0.41900   0.09280   -0.11798   -0.65847   0.74331   98.36121
242   0.09277   -0.11725   -50.04379   0.41870   0.09277   -0.11725   -0.65908   0.74294   98.34900
243   0.09291   -0.11805   -50.08551   0.41934   0.09291   -0.11805   -0.65798   0.74380   98.28491
244   0.09265   -0.11802   -50.07523   0.41859   0.09265   -0.11802   -0.65917   0.74285   98.37646
245   0.09254   -0.11774   -50.05908   0.41821   0.09254   -0.11774   -0.65978   0.74233   98.35510
246   0.09259   -0.11881   -50.11792   0.41930   0.09259   -0.11881   -0.65795   0.74380   98.36731
247   0.09261   -0.11911   -50.13032   0.41923   0.09261   -0.11911   -0.65801   0.74371   98.28796
248   0.09259   -0.11838   -50.09019   0.41851   0.09259   -0.11838   -0.65923   0.74276   98.33679
249   0.09259   -0.11841   -50.09772   0.41898   0.09259   -0.11841   -0.65841   0.74328   98.40698
250   0.09259   -0.11737   -50.05283   0.41903   0.09259   -0.11737   -0.65856   0.74337   98.35815
251   0.09257   -0.11795   -50.07773   0.41901   0.09257   -0.11795   -0.65850   0.74337   98.33679
252   0.09248   -0.11670   -50.02657   0.41928   0.09248   -0.11670   -0.65828   0.74371   98.34595
253   0.09257   -0.11560   -49.97658   0.41909   0.09257   -0.11560   -0.65877   0.74346   98.33679
254   0.09267   -0.11621   -50.00414   0.41919   0.09267   -0.11621   -0.65853   0.74361   98.36731
255   0.09279   -0.11582   -49.98265   0.41879   0.09279   -0.11582   -0.65917   0.74303   98.33069
256   0.09280   -0.11554   -49.96859   0.41865   0.09280   -0.11554   -0.65951   0.74291   98.35205
257   0.09293   -0.11579   -49.97730   0.41849   0.09293   -0.11579   -0.65972   0.74273   98.34290
258   0.09278   -0.11521   -49.95197   0.41842   0.09278   -0.11521   -0.65984   0.74255   98.33984
259   0.09281   -0.11679   -50.02381   0.41870   0.09281   -0.11679   -0.65917   0.74294   98.33984
260   0.09300   -0.11567   -49.97509   0.41871   0.09300   -0.11567   -0.65932   0.74294   98.33374
261   0.09299   -0.11655   -50.01216   0.41861   0.09299   -0.11655   -0.65935   0.74282   98.36426
262   0.09285   -0.11734   -50.04330   0.41834   0.09285   -0.11734   -0.65966   0.74252   98.41003
263   0.09285   -0.11658   -50.01527   0.41880   0.09285   -0.11658   -0.65911   0.74313   98.43140
264   0.09289   -0.11713   -50.04093   0.41890   0.09289   -0.11713   -0.65877   0.74319   98.32153
265   0.09267   -0.11737   -50.04481   0.41835   0.09267   -0.11737   -0.65963   0.74252   98.34900
266   0.09254   -0.11756   -50.05642   0.41866   0.09254   -0.11756   -0.65911   0.74291   98.42529
267   0.09262   -0.11777   -50.05991   0.41818   0.09262   -0.11777   -0.65984   0.74233   98.36731
268   0.09269   -0.11795   -50.07381   0.41868   0.09269   -0.11795   -0.65902   0.74294   98.27881
269   0.09259   -0.11795   -50.07106   0.41842   0.09259   -0.11795   -0.65938   0.74258   98.36731
