Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 16:36:34 4/17/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,0,6)
Index      S0(mW)      S1        Azimuth      Elipticity      S0(mW)      S1      S2      S3      DOP
53   0.09270   0.04218   -43.63044   -0.24480   0.09270   0.04218   -0.88156   -0.47029   101.13525
54   0.09272   0.04117   -43.66411   -0.24417   0.09272   0.04117   -0.88223   -0.46919   101.04370
55   0.09265   0.04224   -43.62922   -0.24417   0.09265   0.04224   -0.88205   -0.46913   101.07422
56   0.09267   0.04239   -43.62403   -0.24445   0.09267   0.04239   -0.88189   -0.46968   101.13525
57   0.09281   0.04212   -43.63317   -0.24433   0.09281   0.04212   -0.88205   -0.46950   101.02539
58   0.09283   0.04108   -43.66569   -0.24510   0.09283   0.04108   -0.88131   -0.47081   101.06506
59   0.09286   0.04010   -43.69678   -0.24558   0.09286   0.04010   -0.88092   -0.47166   101.14136
60   0.09272   0.03793   -43.76779   -0.24520   0.09272   0.03793   -0.88141   -0.47102   101.06506
61   0.09266   0.03793   -43.76792   -0.24509   0.09266   0.03793   -0.88150   -0.47081   100.99792
62   0.09247   0.03711   -43.79473   -0.24503   0.09247   0.03711   -0.88156   -0.47069   101.04675
63   0.09246   0.03613   -43.82686   -0.24467   0.09246   0.03613   -0.88189   -0.47005   101.11694
64   0.09250   0.03461   -43.87635   -0.24474   0.09250   0.03461   -0.88189   -0.47017   100.96741
65   0.09247   0.03424   -43.88811   -0.24490   0.09247   0.03424   -0.88180   -0.47047   101.00708
66   0.09238   0.03415   -43.89009   -0.24582   0.09238   0.03415   -0.88101   -0.47212   101.07727
67   0.09232   0.03336   -43.91585   -0.24572   0.09232   0.03336   -0.88101   -0.47188   101.12915
68   0.09240   0.03449   -43.87973   -0.24525   0.09240   0.03449   -0.88144   -0.47108   100.97046
69   0.09247   0.03433   -43.88491   -0.24513   0.09247   0.03433   -0.88162   -0.47090   101.02844
70   0.09235   0.03635   -43.81863   -0.24570   0.09235   0.03635   -0.88092   -0.47185   101.08948
71   0.09242   0.03571   -43.83859   -0.24646   0.09242   0.03571   -0.88028   -0.47322   101.08948
72   0.09279   0.03745   -43.78233   -0.24614   0.09279   0.03745   -0.88046   -0.47264   100.98572
73   0.09273   0.03745   -43.78330   -0.24548   0.09273   0.03745   -0.88116   -0.47151   101.06506
74   0.09263   0.03787   -43.76943   -0.24541   0.09263   0.03787   -0.88116   -0.47136   101.09558
75   0.09267   0.03867   -43.74355   -0.24549   0.09267   0.03867   -0.88107   -0.47151   100.99487
76   0.09276   0.03882   -43.73860   -0.24551   0.09276   0.03882   -0.88107   -0.47157   101.05591
77   0.09274   0.03793   -43.76715   -0.24559   0.09274   0.03793   -0.88095   -0.47166   101.13525
78   0.09275   0.03897   -43.73396   -0.24519   0.09275   0.03897   -0.88128   -0.47096   101.04370
79   0.09284   0.03781   -43.77167   -0.24522   0.09284   0.03781   -0.88134   -0.47102   101.02539
80   0.09279   0.03732   -43.78680   -0.24579   0.09279   0.03732   -0.88083   -0.47203   101.09253
81   0.09268   0.03766   -43.77615   -0.24563   0.09268   0.03766   -0.88101   -0.47179   101.08643
82   0.09255   0.03748   -43.78235   -0.24546   0.09255   0.03748   -0.88119   -0.47148   101.01624
83   0.09245   0.03681   -43.80373   -0.24571   0.09245   0.03681   -0.88089   -0.47188   101.05896
84   0.09241   0.03772   -43.77383   -0.24579   0.09241   0.03772   -0.88076   -0.47200   101.16882
85   0.09247   0.03650   -43.81532   -0.24445   0.09247   0.03650   -0.88214   -0.46968   101.03760
86   0.09247   0.03577   -43.83858   -0.24483   0.09247   0.03577   -0.88177   -0.47032   101.03760
87   0.09226   0.03595   -43.83304   -0.24456   0.09226   0.03595   -0.88208   -0.46989   101.11084
88   0.09237   0.03400   -43.89592   -0.24505   0.09237   0.03400   -0.88171   -0.47075   101.10779
89   0.09244   0.03549   -43.84813   -0.24431   0.09244   0.03549   -0.88226   -0.46941   100.98877
90   0.09244   0.03421   -43.88956   -0.24456   0.09244   0.03421   -0.88217   -0.46989   100.99792
91   0.09232   0.03412   -43.89215   -0.24479   0.09232   0.03412   -0.88186   -0.47026   101.09863
92   0.09230   0.03427   -43.88732   -0.24473   0.09230   0.03427   -0.88195   -0.47017   101.07117
93   0.09265   0.03616   -43.82603   -0.24455   0.09265   0.03616   -0.88202   -0.46983   101.01624
94   0.09270   0.03491   -43.86637   -0.24486   0.09270   0.03491   -0.88183   -0.47041   101.01624
95   0.09269   0.03574   -43.83865   -0.24565   0.09269   0.03574   -0.88107   -0.47182   101.07422
96   0.09278   0.03681   -43.80468   -0.24499   0.09278   0.03681   -0.88159   -0.47063   101.01624
97   0.09281   0.03766   -43.77654   -0.24533   0.09281   0.03766   -0.88128   -0.47124   101.03455
98   0.09269   0.03839   -43.75432   -0.24413   0.09269   0.03839   -0.88238   -0.46913   101.10474
99   0.09274   0.03848   -43.74941   -0.24548   0.09274   0.03848   -0.88101   -0.47145   101.06506
100   0.09280   0.03922   -43.72625   -0.24502   0.09280   0.03922   -0.88144   -0.47066   101.06506
101   0.09284   0.03861   -43.74610   -0.24509   0.09284   0.03861   -0.88147   -0.47081   101.08337
102   0.09273   0.03967   -43.71221   -0.24443   0.09273   0.03967   -0.88198   -0.46962   101.10474
103   0.09264   0.04047   -43.68621   -0.24465   0.09264   0.04047   -0.88180   -0.47005   100.99792
104   0.09244   0.04041   -43.68742   -0.24523   0.09244   0.04041   -0.88128   -0.47108   101.02844
105   0.09247   0.04117   -43.65948   -0.24736   0.09247   0.04117   -0.87918   -0.47481   101.15662
106   0.09247   0.04154   -43.65019   -0.24554   0.09247   0.04154   -0.88089   -0.47160   101.07727
107   0.09251   0.04321   -43.59500   -0.24590   0.09251   0.04321   -0.88043   -0.47221   101.00708
108   0.09237   0.04517   -43.53252   -0.24524   0.09237   0.04517   -0.88098   -0.47105   101.10779
109   0.09239   0.04520   -43.53234   -0.24474   0.09239   0.04520   -0.88147   -0.47020   101.15662
110   0.09245   0.04727   -43.46508   -0.24465   0.09245   0.04727   -0.88147   -0.47005   101.02844
111   0.09240   0.04331   -43.59246   -0.24566   0.09240   0.04331   -0.88070   -0.47182   100.98877
112   0.09243   0.04709   -43.47012   -0.24515   0.09243   0.04709   -0.88095   -0.47090   101.13831
113   0.09241   0.04544   -43.52386   -0.24502   0.09241   0.04544   -0.88113   -0.47066   101.11694
114   0.09263   0.04944   -43.39098   -0.24675   0.09263   0.04944   -0.87933   -0.47374   101.05591
115   0.09272   0.04599   -43.50414   -0.24628   0.09272   0.04599   -0.88000   -0.47291   101.02539
116   0.09267   0.04682   -43.47718   -0.24631   0.09267   0.04682   -0.87988   -0.47295   101.12610
117   0.09278   0.04596   -43.50441   -0.24670   0.09278   0.04596   -0.87957   -0.47365   101.07422
118   0.09271   0.04559   -43.51635   -0.24670   0.09271   0.04559   -0.87960   -0.47365   101.06506
119   0.09267   0.04346   -43.58497   -0.24731   0.09267   0.04346   -0.87912   -0.47472   101.06506
120   0.09280   0.04099   -43.66575   -0.24716   0.09280   0.04099   -0.87939   -0.47447   101.07422
121   0.09285   0.04028   -43.68848   -0.24724   0.09285   0.04028   -0.87933   -0.47459   101.04370
122   0.09273   0.03809   -43.76006   -0.24725   0.09273   0.03809   -0.87942   -0.47462   101.09558
123   0.09275   0.03745   -43.77797   -0.24945   0.09275   0.03745   -0.87732   -0.47847   101.11389
124   0.09271   0.03702   -43.79181   -0.24955   0.09271   0.03702   -0.87725   -0.47865   101.00708
125   0.09256   0.03275   -43.93227   -0.24871   0.09256   0.03275   -0.87820   -0.47716   101.03760
126   0.09243   0.02725   -44.11114   -0.24908   0.09243   0.02725   -0.87808   -0.47783   101.11694
127   0.09246   0.02326   -44.24104   -0.24968   0.09246   0.02326   -0.87759   -0.47887   101.03760
128   0.09243   0.02231   -44.27470   -0.24609   0.09243   0.02231   -0.88098   -0.47252   100.99792
129   0.09244   0.01807   -44.41223   -0.24684   0.09244   0.01807   -0.88046   -0.47389   101.05896
130   0.09225   0.01715   -44.44164   -0.24742   0.09225   0.01715   -0.87988   -0.47490   101.15967
131   0.09239   0.01373   -44.55255   -0.24819   0.09239   0.01373   -0.87921   -0.47624   100.99792
132   0.09229   0.01315   -44.57253   -0.24586   0.09229   0.01315   -0.88144   -0.47215   101.00098
133   0.09230   0.01065   -44.65379   -0.24612   0.09230   0.01065   -0.88128   -0.47264   101.09863
134   0.09234   0.01367   -44.55556   -0.24614   0.09234   0.01367   -0.88122   -0.47267   101.06812
135   0.09251   0.01654   -44.46178   -0.24693   0.09251   0.01654   -0.88034   -0.47401   101.00708
136   0.09261   0.01959   -44.36306   -0.24613   0.09261   0.01959   -0.88110   -0.47264   101.01624
137   0.09261   0.02356   -44.23407   -0.24614   0.09261   0.02356   -0.88101   -0.47267   101.12610
138   0.09267   0.02817   -44.08410   -0.24615   0.09267   0.02817   -0.88076   -0.47264   101.04675
139   0.09278   0.03571   -43.83815   -0.24681   0.09278   0.03571   -0.87994   -0.47383   101.04370
140   0.09274   0.03980   -43.70498   -0.24685   0.09274   0.03980   -0.87976   -0.47392   101.11389
141   0.09273   0.04273   -43.61008   -0.24641   0.09273   0.04273   -0.87994   -0.47310   101.10474
142   0.09280   0.04648   -43.48787   -0.24643   0.09280   0.04648   -0.87976   -0.47316   101.00403
143   0.09280   0.04923   -43.39780   -0.24688   0.09280   0.04923   -0.87927   -0.47398   101.08337
144   0.09273   0.04901   -43.40673   -0.24564   0.09273   0.04901   -0.88037   -0.47176   101.11389
145   0.09277   0.04990   -43.38015   -0.24441   0.09277   0.04990   -0.88153   -0.46962   101.03455
146   0.09257   0.05191   -43.31584   -0.24375   0.09257   0.05191   -0.88202   -0.46843   101.06812
147   0.09241   0.04984   -43.38313   -0.24383   0.09241   0.04984   -0.88208   -0.46858   101.13831
148   0.09247   0.04645   -43.49246   -0.24416   0.09247   0.04645   -0.88186   -0.46913   101.11694
149   0.09246   0.04468   -43.54901   -0.24486   0.09246   0.04468   -0.88137   -0.47041   100.95825
150   0.09245   0.04035   -43.68804   -0.24613   0.09245   0.04035   -0.88037   -0.47264   101.09863
151   0.09234   0.03537   -43.84974   -0.24631   0.09234   0.03537   -0.88046   -0.47298   101.16882
152   0.09238   0.02985   -44.02932   -0.24644   0.09238   0.02985   -0.88055   -0.47322   101.01013
153   0.09242   0.02542   -44.17246   -0.24728   0.09242   0.02542   -0.87982   -0.47465   100.97961
154   0.09237   0.02194   -44.28604   -0.24693   0.09237   0.02194   -0.88028   -0.47404   101.10779
155   0.09231   0.01938   -44.36979   -0.24643   0.09231   0.01938   -0.88079   -0.47316   101.08948
156   0.09242   0.01724   -44.43975   -0.24562   0.09242   0.01724   -0.88159   -0.47172   101.02844
157   0.09249   0.01520   -44.50634   -0.24541   0.09249   0.01520   -0.88189   -0.47139   101.05896
158   0.09255   0.01526   -44.50420   -0.24572   0.09255   0.01526   -0.88162   -0.47194   101.10779
159   0.09265   0.01831   -44.40480   -0.24602   0.09265   0.01831   -0.88122   -0.47246   101.01624
160   0.09271   0.02109   -44.31425   -0.24631   0.09271   0.02109   -0.88083   -0.47291   101.04675
161   0.09267   0.02503   -44.18616   -0.24642   0.09267   0.02503   -0.88067   -0.47316   101.06506
162   0.09275   0.03061   -44.00474   -0.24613   0.09275   0.03061   -0.88073   -0.47261   101.07422
163   0.09277   0.03629   -43.81971   -0.24645   0.09277   0.03629   -0.88025   -0.47319   101.02539
164   0.09283   0.04160   -43.64821   -0.24550   0.09283   0.04160   -0.88089   -0.47151   101.10168
165   0.09276   0.04624   -43.49897   -0.24448   0.09276   0.04624   -0.88162   -0.46971   101.10474
166   0.09277   0.04898   -43.41118   -0.24368   0.09277   0.04898   -0.88229   -0.46834   101.01624
167   0.09272   0.05124   -43.33717   -0.24405   0.09272   0.05124   -0.88180   -0.46898   101.07422
168   0.09247   0.05179   -43.31857   -0.24445   0.09247   0.05179   -0.88137   -0.46968   101.13831
169   0.09249   0.05106   -43.34241   -0.24437   0.09249   0.05106   -0.88144   -0.46950   101.13831
170   0.09264   0.05063   -43.35574   -0.24480   0.09264   0.05063   -0.88116   -0.47032   101.01624
171   0.09245   0.04752   -43.45642   -0.24508   0.09245   0.04752   -0.88104   -0.47081   101.06812
172   0.09235   0.04602   -43.50470   -0.24529   0.09235   0.04602   -0.88092   -0.47118   101.18713
173   0.09243   0.04379   -43.57731   -0.24522   0.09243   0.04379   -0.88113   -0.47105   101.03760
174   0.09249   0.04013   -43.69633   -0.24518   0.09249   0.04013   -0.88128   -0.47096   101.03760
175   0.09240   0.03635   -43.81887   -0.24553   0.09240   0.03635   -0.88110   -0.47157   101.10779
176   0.09225   0.03308   -43.92469   -0.24591   0.09225   0.03308   -0.88095   -0.47227   101.08948
177   0.09242   0.03113   -43.98764   -0.24633   0.09242   0.03113   -0.88052   -0.47298   101.01013
178   0.09256   0.02811   -44.08576   -0.24656   0.09256   0.02811   -0.88046   -0.47340   101.04675
179   0.09255   0.02731   -44.11183   -0.24627   0.09255   0.02731   -0.88073   -0.47288   101.12610
180   0.09274   0.02493   -44.18888   -0.24673   0.09274   0.02493   -0.88040   -0.47371   101.00403
181   0.09271   0.02640   -44.14132   -0.24657   0.09271   0.02640   -0.88046   -0.47340   101.00708
182   0.09270   0.02713   -44.11855   -0.24542   0.09270   0.02713   -0.88150   -0.47136   101.05591
183   0.09266   0.02930   -44.04836   -0.24532   0.09266   0.02930   -0.88165   -0.47124   101.06506
184   0.09269   0.03146   -43.97797   -0.24530   0.09269   0.03146   -0.88159   -0.47121   100.99487
185   0.09276   0.03256   -43.94228   -0.24527   0.09276   0.03256   -0.88156   -0.47114   101.05591
186   0.09280   0.03629   -43.82040   -0.24591   0.09280   0.03629   -0.88076   -0.47224   101.11389
187   0.09272   0.03937   -43.71984   -0.24612   0.09272   0.03937   -0.88043   -0.47261   101.02539
188   0.09271   0.04111   -43.66341   -0.24600   0.09271   0.04111   -0.88046   -0.47240   101.03455
189   0.09257   0.04324   -43.59362   -0.24618   0.09257   0.04324   -0.88018   -0.47273   101.14441
190   0.09245   0.04517   -43.53242   -0.24537   0.09245   0.04517   -0.88092   -0.47133   101.08643
191   0.09247   0.04572   -43.51511   -0.24490   0.09247   0.04572   -0.88122   -0.47044   100.99792
192   0.09250   0.04523   -43.53079   -0.24506   0.09250   0.04523   -0.88113   -0.47075   101.07727
193   0.09236   0.04471   -43.54892   -0.24430   0.09236   0.04471   -0.88192   -0.46944   101.14746
194   0.09248   0.04462   -43.55114   -0.24475   0.09248   0.04462   -0.88147   -0.47020   101.04675
195   0.09245   0.04120   -43.66080   -0.24571   0.09245   0.04120   -0.88070   -0.47188   100.97046
196   0.09247   0.04013   -43.69502   -0.24605   0.09247   0.04013   -0.88040   -0.47246   101.11694
197   0.09232   0.03870   -43.74174   -0.24608   0.09232   0.03870   -0.88049   -0.47255   101.10779
198   0.09245   0.03601   -43.82867   -0.24636   0.09245   0.03601   -0.88028   -0.47301   100.97046
199   0.09249   0.03464   -43.87420   -0.24575   0.09249   0.03464   -0.88098   -0.47197   101.04675
200   0.09254   0.03311   -43.92397   -0.24564   0.09254   0.03311   -0.88116   -0.47179   101.12610
201   0.09261   0.03058   -44.00607   -0.24583   0.09261   0.03058   -0.88104   -0.47209   101.07727
202   0.09267   0.03131   -43.98334   -0.24482   0.09267   0.03131   -0.88195   -0.47032   101.02539
203   0.09268   0.03037   -44.01294   -0.24587   0.09268   0.03037   -0.88098   -0.47215   101.03455
204   0.09271   0.02948   -44.04123   -0.24637   0.09271   0.02948   -0.88055   -0.47304   101.09558
205   0.09270   0.03003   -44.02378   -0.24598   0.09270   0.03003   -0.88092   -0.47237   101.02539
206   0.09274   0.03119   -43.98629   -0.24583   0.09274   0.03119   -0.88107   -0.47212   101.02539
207   0.09261   0.03186   -43.96455   -0.24573   0.09261   0.03186   -0.88113   -0.47194   101.11694
208   0.09275   0.03348   -43.91215   -0.24557   0.09275   0.03348   -0.88122   -0.47166   101.01624
209   0.09269   0.03531   -43.85239   -0.24573   0.09269   0.03531   -0.88098   -0.47194   101.00708
210   0.09254   0.03629   -43.82057   -0.24573   0.09254   0.03629   -0.88089   -0.47191   101.10779
211   0.09244   0.03995   -43.70223   -0.24520   0.09244   0.03995   -0.88125   -0.47099   101.10779
212   0.09253   0.04108   -43.66518   -0.24547   0.09253   0.04108   -0.88098   -0.47148   100.99792
213   0.09249   0.04248   -43.61992   -0.24520   0.09249   0.04248   -0.88116   -0.47099   101.06812
214   0.09240   0.04248   -43.61963   -0.24532   0.09240   0.04248   -0.88098   -0.47118   101.18713
215   0.09244   0.04248   -43.61901   -0.24575   0.09244   0.04248   -0.88058   -0.47194   101.05896
216   0.09251   0.04294   -43.60454   -0.24547   0.09251   0.04294   -0.88083   -0.47145   101.00708
217   0.09237   0.04288   -43.60672   -0.24538   0.09237   0.04288   -0.88095   -0.47130   101.08948
218   0.09229   0.04190   -43.63859   -0.24532   0.09229   0.04190   -0.88107   -0.47121   101.13831
219   0.09237   0.04144   -43.65386   -0.24502   0.09237   0.04144   -0.88134   -0.47066   101.01929
220   0.09252   0.03916   -43.72775   -0.24544   0.09252   0.03916   -0.88110   -0.47142   101.02844
221   0.09268   0.03735   -43.78623   -0.24543   0.09268   0.03735   -0.88113   -0.47139   101.12610
222   0.09258   0.03626   -43.82172   -0.24557   0.09258   0.03626   -0.88101   -0.47160   101.10474
223   0.09259   0.03452   -43.87769   -0.24612   0.09259   0.03452   -0.88061   -0.47261   100.97656
224   0.09274   0.03375   -43.90305   -0.24568   0.09274   0.03375   -0.88107   -0.47185   101.06506
225   0.09280   0.03424   -43.88688   -0.24594   0.09280   0.03424   -0.88083   -0.47230   101.10474
226   0.09280   0.03272   -43.93744   -0.24511   0.09280   0.03272   -0.88165   -0.47084   101.04370
227   0.09277   0.03168   -43.97057   -0.24565   0.09277   0.03168   -0.88119   -0.47179   101.09253
228   0.09267   0.03314   -43.92257   -0.24595   0.09267   0.03314   -0.88083   -0.47230   101.06506
229   0.09281   0.03262   -43.93993   -0.24557   0.09281   0.03262   -0.88125   -0.47166   101.04370
230   0.09273   0.03339   -43.91553   -0.24522   0.09273   0.03339   -0.88156   -0.47105   101.01624
231   0.09257   0.03427   -43.88581   -0.24597   0.09257   0.03427   -0.88076   -0.47233   101.11694
232   0.09245   0.03635   -43.81891   -0.24555   0.09245   0.03635   -0.88113   -0.47163   101.10779
233   0.09256   0.03729   -43.78779   -0.24579   0.09256   0.03729   -0.88083   -0.47203   100.98877
234   0.09257   0.03806   -43.76276   -0.24592   0.09257   0.03806   -0.88064   -0.47224   101.05591
235   0.09235   0.03891   -43.73476   -0.24606   0.09235   0.03891   -0.88046   -0.47249   101.12000
236   0.09234   0.03964   -43.71003   -0.24675   0.09234   0.03964   -0.87982   -0.47374   101.08032
237   0.09244   0.04028   -43.68998   -0.24622   0.09244   0.04028   -0.88034   -0.47282   100.97046
238   0.09239   0.04047   -43.68280   -0.24705   0.09239   0.04047   -0.87951   -0.47426   101.06812
239   0.09235   0.04160   -43.64648   -0.24668   0.09235   0.04160   -0.87976   -0.47359   101.17798
240   0.09247   0.04172   -43.64298   -0.24642   0.09247   0.04172   -0.88006   -0.47316   101.03760
241   0.09246   0.03977   -43.70589   -0.24692   0.09246   0.03977   -0.87970   -0.47404   101.00708
242   0.09246   0.03967   -43.70975   -0.24630   0.09246   0.03967   -0.88031   -0.47298   101.06812
243   0.09262   0.03754   -43.77834   -0.24696   0.09262   0.03754   -0.87973   -0.47411   101.10474
244   0.09279   0.03616   -43.82364   -0.24649   0.09279   0.03616   -0.88021   -0.47328   100.98572
245   0.09282   0.03732   -43.78701   -0.24562   0.09282   0.03732   -0.88098   -0.47172   101.06506
246   0.09265   0.03476   -43.86937   -0.24643   0.09265   0.03476   -0.88031   -0.47316   101.12610
247   0.09273   0.03424   -43.88657   -0.24624   0.09273   0.03424   -0.88058   -0.47285   101.02539
248   0.09281   0.03330   -43.91693   -0.24653   0.09281   0.03330   -0.88028   -0.47334   101.06506
249   0.09280   0.03211   -43.95536   -0.24678   0.09280   0.03211   -0.88006   -0.47377   101.07422
250   0.09267   0.03174   -43.96795   -0.24622   0.09267   0.03174   -0.88064   -0.47279   101.00708
251   0.09266   0.03171   -43.96912   -0.24602   0.09266   0.03171   -0.88079   -0.47243   100.99792
252   0.09256   0.03207   -43.95715   -0.24609   0.09256   0.03207   -0.88073   -0.47255   101.10779
253   0.09252   0.03143   -43.97783   -0.24620   0.09252   0.03143   -0.88061   -0.47273   101.07727
254   0.09247   0.03220   -43.95387   -0.24549   0.09247   0.03220   -0.88131   -0.47151   100.97961
255   0.09249   0.03385   -43.89954   -0.24612   0.09249   0.03385   -0.88064   -0.47261   101.04675
256   0.09235   0.03369   -43.90438   -0.24618   0.09235   0.03369   -0.88055   -0.47270   101.12000
257   0.09240   0.03546   -43.84704   -0.24600   0.09240   0.03546   -0.88067   -0.47240   101.05896
258   0.09248   0.03592   -43.83270   -0.24554   0.09248   0.03592   -0.88107   -0.47157   101.00708
259   0.09241   0.03674   -43.80529   -0.24611   0.09241   0.03674   -0.88058   -0.47261   101.06812
260   0.09222   0.03772   -43.77400   -0.24565   0.09222   0.03772   -0.88089   -0.47176   101.12915
261   0.09234   0.03806   -43.76315   -0.24565   0.09234   0.03806   -0.88092   -0.47179   100.98877
262   0.09247   0.03925   -43.72394   -0.24606   0.09247   0.03925   -0.88052   -0.47252   100.99792
263   0.09257   0.03958   -43.71367   -0.24562   0.09257   0.03958   -0.88095   -0.47176   101.09558
264   0.09260   0.03943   -43.71777   -0.24620   0.09260   0.03943   -0.88037   -0.47276   101.07727
265   0.09271   0.04022   -43.69255   -0.24578   0.09271   0.04022   -0.88073   -0.47203   101.01624
266   0.09276   0.03775   -43.77229   -0.24625   0.09276   0.03775   -0.88037   -0.47285   101.09558
267   0.09278   0.03845   -43.74984   -0.24595   0.09278   0.03845   -0.88061   -0.47230   101.11389
268   0.09278   0.03812   -43.76168   -0.24526   0.09278   0.03812   -0.88128   -0.47108   101.02539
269   0.09274   0.03916   -43.72753   -0.24562   0.09274   0.03916   -0.88095   -0.47176   101.07422
