x-axis,1,2
second,Volt,Volt
-80.2000E-03,+3.8698125E+00,+60.1344E-03
-80.0000E-03,+3.8698125E+00,+71.0719E-03
-79.8000E-03,+3.8698125E+00,+82.0094E-03
-79.6000E-03,+3.8698125E+00,+92.5563E-03
-79.4000E-03,+3.8678594E+00,+103.8844E-03
-79.2000E-03,+3.8639531E+00,+115.6031E-03
-79.0000E-03,+3.8600469E+00,+127.3219E-03
-78.8000E-03,+3.8541875E+00,+139.0406E-03
-78.6000E-03,+3.8463750E+00,+151.1500E-03
-78.4000E-03,+3.8385625E+00,+162.4781E-03
-78.2000E-03,+3.8287969E+00,+173.8063E-03
-78.0000E-03,+3.8190312E+00,+185.1344E-03
-77.8000E-03,+3.8073125E+00,+195.6813E-03
-77.6000E-03,+3.7955937E+00,+206.2281E-03
-77.4000E-03,+3.7838750E+00,+216.7750E-03
-77.2000E-03,+3.7702031E+00,+228.1031E-03
-77.0000E-03,+3.7545781E+00,+238.6500E-03
-76.8000E-03,+3.7389531E+00,+249.1969E-03
-76.6000E-03,+3.7194219E+00,+259.3531E-03
-76.4000E-03,+3.6998906E+00,+269.9000E-03
-76.2000E-03,+3.6823125E+00,+279.6656E-03
-76.0000E-03,+3.6647344E+00,+289.4313E-03
-75.8000E-03,+3.6452031E+00,+298.8063E-03
-75.6000E-03,+3.6256719E+00,+307.4000E-03
-75.4000E-03,+3.6041875E+00,+316.3844E-03
-75.2000E-03,+3.5807500E+00,+324.5875E-03
-75.0000E-03,+3.5553594E+00,+332.7906E-03
-74.8000E-03,+3.5299687E+00,+340.2125E-03
-74.6000E-03,+3.5026250E+00,+347.2438E-03
-74.4000E-03,+3.4752812E+00,+354.6656E-03
-74.2000E-03,+3.4459844E+00,+360.9156E-03
-74.0000E-03,+3.4186406E+00,+366.7750E-03
-73.8000E-03,+3.3912969E+00,+372.2438E-03
-73.6000E-03,+3.3620000E+00,+377.3219E-03
-73.4000E-03,+3.3307500E+00,+382.0094E-03
-73.2000E-03,+3.2975469E+00,+385.9156E-03
-73.0000E-03,+3.2643437E+00,+389.8219E-03
-72.8000E-03,+3.2350469E+00,+392.9469E-03
-72.6000E-03,+3.2018437E+00,+395.6813E-03
-72.4000E-03,+3.1686406E+00,+398.0250E-03
-72.2000E-03,+3.1334844E+00,+400.3688E-03
-72.0000E-03,+3.1002812E+00,+402.3219E-03
-71.8000E-03,+3.0670781E+00,+403.4938E-03
-71.6000E-03,+3.0358281E+00,+403.8844E-03
-71.4000E-03,+3.0026250E+00,+404.2750E-03
-71.2000E-03,+2.9694219E+00,+404.2750E-03
-71.0000E-03,+2.9342656E+00,+403.8844E-03
-70.8000E-03,+2.8991094E+00,+403.1031E-03
-70.6000E-03,+2.8620000E+00,+402.3219E-03
-70.4000E-03,+2.8248906E+00,+400.3688E-03
-70.2000E-03,+2.7877812E+00,+398.8063E-03
-70.0000E-03,+2.7487187E+00,+396.0719E-03
-69.8000E-03,+2.7077031E+00,+393.7281E-03
-69.6000E-03,+2.6686406E+00,+390.9938E-03
-69.4000E-03,+2.6315312E+00,+387.4781E-03
-69.2000E-03,+2.5924687E+00,+384.3531E-03
-69.0000E-03,+2.5534062E+00,+380.0563E-03
-68.8000E-03,+2.5162969E+00,+376.1500E-03
-68.6000E-03,+2.4811406E+00,+371.0719E-03
-68.4000E-03,+2.4440312E+00,+365.9938E-03
-68.2000E-03,+2.4088750E+00,+360.1344E-03
-68.0000E-03,+2.3717656E+00,+354.6656E-03
-67.8000E-03,+2.3327031E+00,+348.0250E-03
-67.6000E-03,+2.2936406E+00,+341.7750E-03
-67.4000E-03,+2.2545781E+00,+335.5250E-03
-67.2000E-03,+2.2174687E+00,+328.4938E-03
-67.0000E-03,+2.1823125E+00,+321.8531E-03
-66.8000E-03,+2.1452031E+00,+314.8219E-03
-66.6000E-03,+2.1061406E+00,+307.7906E-03
-66.4000E-03,+2.0690312E+00,+300.7594E-03
-66.2000E-03,+2.0338750E+00,+292.9469E-03
-66.0000E-03,+1.9987187E+00,+285.1344E-03
-65.8000E-03,+1.9635625E+00,+277.3219E-03
-65.6000E-03,+1.9303594E+00,+269.5094E-03
-65.4000E-03,+1.8952031E+00,+260.9156E-03
-65.2000E-03,+1.8620000E+00,+253.1031E-03
-65.0000E-03,+1.8307500E+00,+244.5094E-03
-64.8000E-03,+1.7995000E+00,+235.9156E-03
-64.6000E-03,+1.7682500E+00,+226.9313E-03
-64.4000E-03,+1.7350469E+00,+218.3375E-03
-64.2000E-03,+1.7057500E+00,+209.7438E-03
-64.0000E-03,+1.6784062E+00,+201.5406E-03
-63.8000E-03,+1.6510625E+00,+192.9469E-03
-63.6000E-03,+1.6237187E+00,+184.3531E-03
-63.4000E-03,+1.5983281E+00,+174.9781E-03
-63.2000E-03,+1.5709844E+00,+165.6031E-03
