-90.6000E-03,+489.6250E-03,-386.7406E-03
-90.4000E-03,+516.9687E-03,-387.1313E-03
-90.2000E-03,+544.3125E-03,-385.1781E-03
-90.0000E-03,+571.6562E-03,-384.3969E-03
-89.8000E-03,+599.0000E-03,-382.8344E-03
-89.6000E-03,+630.2500E-03,-380.1000E-03
-89.4000E-03,+661.5000E-03,-379.7094E-03
-89.2000E-03,+692.7500E-03,-377.7563E-03
-89.0000E-03,+731.8125E-03,-375.0219E-03
-88.8000E-03,+766.9687E-03,-373.4594E-03
-88.6000E-03,+794.3125E-03,-371.1156E-03
-88.4000E-03,+829.4687E-03,-369.9438E-03
-88.2000E-03,+860.7187E-03,-367.9906E-03
-88.0000E-03,+899.7812E-03,-366.0375E-03
-87.8000E-03,+938.8437E-03,-363.6938E-03
-87.6000E-03,+974.0000E-03,-361.3500E-03
-87.4000E-03,+1.0091562E+00,-358.6156E-03
-87.2000E-03,+1.0443125E+00,-355.1000E-03
-87.0000E-03,+1.0794687E+00,-351.1938E-03
-86.8000E-03,+1.1146250E+00,-346.5063E-03
-86.6000E-03,+1.1536875E+00,-340.6469E-03
-86.4000E-03,+1.1927500E+00,-335.1781E-03
-86.2000E-03,+1.2318125E+00,-329.7094E-03
-86.0000E-03,+1.2747812E+00,-323.8500E-03
-85.8000E-03,+1.3216562E+00,-317.6000E-03
-85.6000E-03,+1.3607187E+00,-311.7406E-03
-85.4000E-03,+1.4036875E+00,-305.4906E-03
-85.2000E-03,+1.4505625E+00,-299.6313E-03
-85.0000E-03,+1.4935312E+00,-292.6000E-03
-84.8000E-03,+1.5404062E+00,-285.5688E-03
-84.6000E-03,+1.5833750E+00,-278.5375E-03
-84.4000E-03,+1.6341562E+00,-270.7250E-03
-84.2000E-03,+1.6810312E+00,-262.9125E-03
-84.0000E-03,+1.7318125E+00,-255.1000E-03
-83.8000E-03,+1.7825937E+00,-247.2875E-03
-83.6000E-03,+1.8255625E+00,-239.0844E-03
-83.4000E-03,+1.8802500E+00,-232.0531E-03
-83.2000E-03,+1.9271250E+00,-224.6313E-03
-83.0000E-03,+1.9740000E+00,-218.7719E-03
-82.8000E-03,+2.0247812E+00,-213.6938E-03
-82.6000E-03,+2.0755625E+00,-208.6156E-03
-82.4000E-03,+2.1263437E+00,-203.9281E-03
-82.2000E-03,+2.1771250E+00,-199.2406E-03
-82.0000E-03,+2.2318125E+00,-194.5531E-03
-81.8000E-03,+2.2865000E+00,-189.8656E-03
-81.6000E-03,+2.3372812E+00,-185.1781E-03
-81.4000E-03,+2.3880625E+00,-180.1000E-03
-81.2000E-03,+2.4388437E+00,-174.6313E-03
-81.0000E-03,+2.4935312E+00,-169.5531E-03
-80.8000E-03,+2.5482187E+00,-164.4750E-03
-80.6000E-03,+2.6029062E+00,-159.7875E-03
-80.4000E-03,+2.6575937E+00,-154.7094E-03
-80.2000E-03,+2.7122812E+00,-149.6313E-03
-80.0000E-03,+2.7669687E+00,-145.3344E-03
-79.8000E-03,+2.8177500E+00,-141.0375E-03
-79.6000E-03,+2.8724375E+00,-137.9125E-03
-79.4000E-03,+2.9271250E+00,-134.0063E-03
-79.2000E-03,+2.9779062E+00,-130.1000E-03
-79.0000E-03,+3.0325937E+00,-125.8031E-03
-78.8000E-03,+3.0833750E+00,-121.5063E-03
-78.6000E-03,+3.1380625E+00,-116.8188E-03
-78.4000E-03,+3.1927500E+00,-112.1313E-03
-78.2000E-03,+3.2474375E+00,-107.0531E-03
-78.0000E-03,+3.3021250E+00,-102.7563E-03
-77.8000E-03,+3.3529062E+00,-98.4594E-03
-77.6000E-03,+3.4115000E+00,-96.5063E-03
-77.4000E-03,+3.4622812E+00,-93.7719E-03
-77.2000E-03,+3.5208750E+00,-91.4281E-03
-77.0000E-03,+3.5794687E+00,-89.4750E-03
-76.8000E-03,+3.6380625E+00,-87.5219E-03
-76.6000E-03,+3.6927500E+00,-86.3500E-03
-76.4000E-03,+3.7474375E+00,-85.9594E-03
-76.2000E-03,+3.8060312E+00,-84.7875E-03
-76.0000E-03,+3.8607187E+00,-83.6156E-03
-75.8000E-03,+3.9154062E+00,-81.6625E-03
-75.6000E-03,+3.9700937E+00,-79.7094E-03
-75.4000E-03,+4.0286875E+00,-78.5375E-03
-75.2000E-03,+4.0833750E+00,-76.9750E-03
-75.0000E-03,+4.1380625E+00,-75.4125E-03
-74.8000E-03,+4.1888437E+00,-74.2406E-03
-74.6000E-03,+4.2513437E+00,-73.0688E-03
-74.4000E-03,+4.3060312E+00,-72.2875E-03
-74.2000E-03,+4.3607187E+00,-71.5063E-03
-74.0000E-03,+4.4154062E+00,-70.7250E-03
-73.8000E-03,+4.4661875E+00,-69.5531E-03
-73.6000E-03,+4.5208750E+00,-67.6000E-03
-73.4000E-03,+4.5794687E+00,-65.6469E-03
-73.2000E-03,+4.6302500E+00,-63.6938E-03
-73.0000E-03,+4.6849375E+00,-60.9594E-03
-72.8000E-03,+4.7396250E+00,-57.8344E-03
-72.6000E-03,+4.7904062E+00,-53.9281E-03
-72.4000E-03,+4.8372812E+00,-50.0219E-03
-72.2000E-03,+4.8841562E+00,-47.2875E-03
-72.0000E-03,+4.9349375E+00,-44.1625E-03
-71.8000E-03,+4.9818125E+00,-41.4281E-03
-71.6000E-03,+5.0286875E+00,-38.6938E-03
-71.4000E-03,+5.0755625E+00,-35.9594E-03
-71.2000E-03,+5.1302500E+00,-33.2250E-03
-71.0000E-03,+5.1771250E+00,-30.4906E-03
-70.8000E-03,+5.2240000E+00,-26.9750E-03
-70.6000E-03,+5.2708750E+00,-23.0687E-03
-70.4000E-03,+5.3216562E+00,-18.7719E-03
-70.2000E-03,+5.3685312E+00,-13.6937E-03
-70.0000E-03,+5.4115000E+00,-9.0062E-03
-69.8000E-03,+5.4622812E+00,-3.9281E-03
-69.6000E-03,+5.5091562E+00,+759.4E-06
-69.4000E-03,+5.5560312E+00,+5.0563E-03
-69.2000E-03,+5.5990000E+00,+9.3531E-03
-69.0000E-03,+5.6380625E+00,+13.6500E-03
-68.8000E-03,+5.6810312E+00,+17.9469E-03
-68.6000E-03,+5.7240000E+00,+22.6344E-03
-68.4000E-03,+5.7630625E+00,+26.9313E-03
-68.2000E-03,+5.8021250E+00,+31.6188E-03
-68.0000E-03,+5.8450937E+00,+37.4781E-03
-67.8000E-03,+5.8841562E+00,+42.9469E-03
-67.6000E-03,+5.9193125E+00,+48.8063E-03
-67.4000E-03,+5.9544687E+00,+55.4469E-03
-67.2000E-03,+5.9896250E+00,+61.6969E-03
-67.0000E-03,+6.0247812E+00,+68.7281E-03
-66.8000E-03,+6.0560312E+00,+75.3688E-03
-66.6000E-03,+6.0872812E+00,+81.2281E-03
-66.4000E-03,+6.1185312E+00,+87.0875E-03
-66.2000E-03,+6.1536875E+00,+92.9469E-03
-66.0000E-03,+6.1849375E+00,+99.1969E-03
-65.8000E-03,+6.2122812E+00,+106.2281E-03
-65.6000E-03,+6.2435312E+00,+113.6500E-03
-65.4000E-03,+6.2786875E+00,+121.0719E-03
-65.2000E-03,+6.3060312E+00,+128.8844E-03
-65.0000E-03,+6.3372812E+00,+137.4781E-03
-64.8000E-03,+6.3646250E+00,+146.4625E-03
-64.6000E-03,+6.3919687E+00,+155.4469E-03
-64.4000E-03,+6.4193125E+00,+163.6500E-03
-64.2000E-03,+6.4427500E+00,+172.6344E-03
-64.0000E-03,+6.4700937E+00,+182.0094E-03
-63.8000E-03,+6.4935312E+00,+190.2125E-03
-63.6000E-03,+6.5169687E+00,+197.6344E-03
-63.4000E-03,+6.5404062E+00,+205.0563E-03
-63.2000E-03,+6.5599375E+00,+211.6969E-03
-63.0000E-03,+6.5833750E+00,+217.9469E-03
-62.8000E-03,+6.6068125E+00,+224.5875E-03
-62.6000E-03,+6.6263437E+00,+231.6188E-03
-62.4000E-03,+6.6458750E+00,+238.6500E-03
-62.2000E-03,+6.6654062E+00,+246.0719E-03
-62.0000E-03,+6.6810312E+00,+253.1031E-03
-61.8000E-03,+6.7005625E+00,+260.1344E-03
-61.6000E-03,+6.7161875E+00,+266.3844E-03
-61.4000E-03,+6.7318125E+00,+272.6344E-03
-61.2000E-03,+6.7435312E+00,+278.4938E-03
-61.0000E-03,+6.7591562E+00,+284.7438E-03
-60.8000E-03,+6.7708750E+00,+290.9938E-03
-60.6000E-03,+6.7825937E+00,+296.0719E-03
-60.4000E-03,+6.7904062E+00,+300.7594E-03
-60.2000E-03,+6.7982187E+00,+304.6656E-03
-60.0000E-03,+6.8060312E+00,+308.1813E-03
-59.8000E-03,+6.8138437E+00,+311.3063E-03
-59.6000E-03,+6.8177500E+00,+315.2125E-03
-59.4000E-03,+6.8255625E+00,+318.7281E-03
-59.2000E-03,+6.8294687E+00,+323.4156E-03
-59.0000E-03,+6.8333750E+00,+328.8844E-03
-58.8000E-03,+6.8372812E+00,+334.7438E-03
-58.6000E-03,+6.8372812E+00,+340.6031E-03
-58.4000E-03,+6.8411875E+00,+345.6813E-03
-58.2000E-03,+6.8411875E+00,+350.3688E-03
-58.0000E-03,+6.8372812E+00,+355.0563E-03
-57.8000E-03,+6.8372812E+00,+360.1344E-03
-57.6000E-03,+6.8372812E+00,+364.4313E-03
-57.4000E-03,+6.8333750E+00,+369.1188E-03
-57.2000E-03,+6.8294687E+00,+373.8063E-03
-57.0000E-03,+6.8216562E+00,+377.3219E-03
-56.8000E-03,+6.8177500E+00,+382.0094E-03
-56.6000E-03,+6.8099375E+00,+384.7438E-03
-56.4000E-03,+6.8021250E+00,+388.2594E-03
-56.2000E-03,+6.7943125E+00,+391.3844E-03
-56.0000E-03,+6.7865000E+00,+394.5094E-03
-55.8000E-03,+6.7747812E+00,+396.4625E-03
-55.6000E-03,+6.7669687E+00,+400.3688E-03
-55.4000E-03,+6.7513437E+00,+402.7125E-03
-55.2000E-03,+6.7396250E+00,+404.6656E-03
-55.0000E-03,+6.7240000E+00,+405.4469E-03
-54.8000E-03,+6.7083750E+00,+405.4469E-03
-54.6000E-03,+6.6888437E+00,+404.6656E-03
-54.4000E-03,+6.6732187E+00,+404.2750E-03
-54.2000E-03,+6.6575937E+00,+403.4938E-03
-54.0000E-03,+6.6380625E+00,+403.1031E-03
-53.8000E-03,+6.6146250E+00,+401.9313E-03
-53.6000E-03,+6.5950937E+00,+400.7594E-03
-53.4000E-03,+6.5716562E+00,+399.1969E-03
-53.2000E-03,+6.5482187E+00,+397.2438E-03
-53.0000E-03,+6.5286875E+00,+394.9000E-03
-52.8000E-03,+6.5052500E+00,+392.5563E-03
-52.6000E-03,+6.4818125E+00,+390.6031E-03
-52.4000E-03,+6.4583750E+00,+388.2594E-03
-52.2000E-03,+6.4310312E+00,+385.9156E-03
-52.0000E-03,+6.4036875E+00,+382.4000E-03
-51.8000E-03,+6.3802500E+00,+379.2750E-03
-51.6000E-03,+6.3529062E+00,+374.1969E-03
-51.4000E-03,+6.3216562E+00,+369.5094E-03
-51.2000E-03,+6.2904062E+00,+364.8219E-03
-51.0000E-03,+6.2591562E+00,+360.5250E-03
-50.8000E-03,+6.2279062E+00,+356.6188E-03
-50.6000E-03,+6.1966562E+00,+352.7125E-03
-50.4000E-03,+6.1693125E+00,+348.8063E-03
-50.2000E-03,+6.1341562E+00,+344.5094E-03
-50.0000E-03,+6.1029062E+00,+339.8219E-03
-49.8000E-03,+6.0716562E+00,+334.7438E-03
-49.6000E-03,+6.0404062E+00,+328.8844E-03
-49.4000E-03,+6.0052500E+00,+323.4156E-03
-49.2000E-03,+5.9700937E+00,+317.5563E-03
-49.0000E-03,+5.9388437E+00,+311.3063E-03
-48.8000E-03,+5.8997812E+00,+305.0563E-03
-48.6000E-03,+5.8607187E+00,+299.5875E-03
-48.4000E-03,+5.8216562E+00,+291.7750E-03
-48.2000E-03,+5.7825937E+00,+285.1344E-03
-48.0000E-03,+5.7435312E+00,+278.1031E-03
-47.8000E-03,+5.7005625E+00,+271.4625E-03
-47.6000E-03,+5.6575937E+00,+265.2125E-03
-47.4000E-03,+5.6146250E+00,+258.9625E-03
-47.2000E-03,+5.5755625E+00,+253.1031E-03
-47.0000E-03,+5.5286875E+00,+246.0719E-03
-46.8000E-03,+5.4818125E+00,+239.0406E-03
-46.6000E-03,+5.4349375E+00,+229.2750E-03
-46.4000E-03,+5.3880625E+00,+219.9000E-03
-46.2000E-03,+5.3411875E+00,+211.3063E-03
-46.0000E-03,+5.2943125E+00,+203.4938E-03
-45.8000E-03,+5.2435312E+00,+194.9000E-03
-45.6000E-03,+5.1966562E+00,+187.4781E-03
-45.4000E-03,+5.1497812E+00,+180.0563E-03
-45.2000E-03,+5.0990000E+00,+171.8531E-03
-45.0000E-03,+5.0482187E+00,+164.4313E-03
-44.8000E-03,+5.0013437E+00,+157.7906E-03
-44.6000E-03,+4.9544687E+00,+151.5406E-03
-44.4000E-03,+4.9075937E+00,+145.2906E-03
-44.2000E-03,+4.8568125E+00,+139.4313E-03
-44.0000E-03,+4.8099375E+00,+133.5719E-03
-43.8000E-03,+4.7630625E+00,+127.3219E-03
-43.6000E-03,+4.7083750E+00,+121.4625E-03
-43.4000E-03,+4.6536875E+00,+115.2125E-03
-43.2000E-03,+4.5990000E+00,+108.9625E-03
-43.0000E-03,+4.5443125E+00,+103.4938E-03
-42.8000E-03,+4.4857187E+00,+98.0250E-03
-42.6000E-03,+4.4388437E+00,+93.7281E-03
-42.4000E-03,+4.3841562E+00,+90.9938E-03
-42.2000E-03,+4.3294687E+00,+88.2594E-03
-42.0000E-03,+4.2747812E+00,+86.3063E-03
-41.8000E-03,+4.2161875E+00,+83.9625E-03
-41.6000E-03,+4.1615000E+00,+82.7906E-03
-41.4000E-03,+4.1068125E+00,+80.8375E-03
-41.2000E-03,+4.0521250E+00,+78.8844E-03
-41.0000E-03,+3.9935312E+00,+76.9313E-03
-40.8000E-03,+3.9388437E+00,+74.5875E-03
-40.6000E-03,+3.8841562E+00,+71.8531E-03
-40.4000E-03,+3.8294687E+00,+68.7281E-03
-40.2000E-03,+3.7708750E+00,+65.2125E-03
-40.0000E-03,+3.7161875E+00,+62.0875E-03
-39.8000E-03,+3.6575937E+00,+58.5719E-03
-39.6000E-03,+3.6029062E+00,+56.2281E-03
-39.4000E-03,+3.5482187E+00,+54.2750E-03
-39.2000E-03,+3.4896250E+00,+53.1031E-03
-39.0000E-03,+3.4310312E+00,+51.9313E-03
-38.8000E-03,+3.3763437E+00,+51.5406E-03
-38.6000E-03,+3.3255625E+00,+51.1500E-03
-38.4000E-03,+3.2708750E+00,+50.3688E-03
-38.2000E-03,+3.2200937E+00,+49.5875E-03
-38.0000E-03,+3.1615000E+00,+48.8063E-03
-37.8000E-03,+3.1068125E+00,+48.0250E-03
-37.6000E-03,+3.0521250E+00,+46.8531E-03
-37.4000E-03,+3.0013437E+00,+46.4625E-03
-37.2000E-03,+2.9466562E+00,+46.0719E-03
-37.0000E-03,+2.8958750E+00,+46.4625E-03
-36.8000E-03,+2.8411875E+00,+46.8531E-03
-36.6000E-03,+2.7865000E+00,+48.0250E-03
-36.4000E-03,+2.7357187E+00,+49.9781E-03
-36.2000E-03,+2.6810312E+00,+52.3219E-03
-36.0000E-03,+2.6263437E+00,+54.6656E-03
-35.8000E-03,+2.5716562E+00,+57.4000E-03
-35.6000E-03,+2.5130625E+00,+59.7438E-03
-35.4000E-03,+2.4622812E+00,+61.6969E-03
-35.2000E-03,+2.4075937E+00,+62.8688E-03
-35.0000E-03,+2.3607187E+00,+64.0406E-03
-34.8000E-03,+2.3060312E+00,+63.6500E-03
-34.6000E-03,+2.2591562E+00,+62.8688E-03
-34.4000E-03,+2.2005625E+00,+62.0875E-03
-34.2000E-03,+2.1497812E+00,+60.9156E-03
-34.0000E-03,+2.0990000E+00,+60.1344E-03
-33.8000E-03,+2.0443125E+00,+58.9625E-03
-33.6000E-03,+1.9974375E+00,+58.1813E-03
-33.4000E-03,+1.9466562E+00,+57.4000E-03
-33.2000E-03,+1.8997812E+00,+56.6188E-03
-33.0000E-03,+1.8490000E+00,+55.4469E-03
-32.8000E-03,+1.7982187E+00,+54.2750E-03
-32.6000E-03,+1.7513437E+00,+52.7125E-03
-32.4000E-03,+1.7005625E+00,+50.3688E-03
-32.2000E-03,+1.6536875E+00,+48.4156E-03
-32.0000E-03,+1.6029062E+00,+45.6813E-03
-31.8000E-03,+1.5599375E+00,+43.3375E-03
-31.6000E-03,+1.5130625E+00,+40.6031E-03
-31.4000E-03,+1.4661875E+00,+37.8688E-03
-31.2000E-03,+1.4232187E+00,+34.7438E-03
-31.0000E-03,+1.3802500E+00,+32.7906E-03
-30.8000E-03,+1.3372812E+00,+30.8375E-03
-30.6000E-03,+1.2943125E+00,+29.2750E-03
-30.4000E-03,+1.2513437E+00,+27.7125E-03
-30.2000E-03,+1.2083750E+00,+25.7594E-03
-30.0000E-03,+1.1693125E+00,+23.8063E-03
-29.8000E-03,+1.1302500E+00,+21.4625E-03
-29.6000E-03,+1.0950937E+00,+18.7281E-03
-29.4000E-03,+1.0599375E+00,+15.2125E-03
-29.2000E-03,+1.0247812E+00,+11.3063E-03
-29.0000E-03,+985.7187E-03,+7.7906E-03
-28.8000E-03,+950.5625E-03,+3.1031E-03
-28.6000E-03,+915.4062E-03,-1.5844E-03
-28.4000E-03,+876.3437E-03,-7.4437E-03
-28.2000E-03,+841.1875E-03,-13.3031E-03
-28.0000E-03,+806.0312E-03,-19.1625E-03
-27.8000E-03,+778.6875E-03,-24.6313E-03
-27.6000E-03,+747.4375E-03,-30.4906E-03
-27.4000E-03,+708.3750E-03,-35.9594E-03
-27.2000E-03,+677.1250E-03,-42.2094E-03
-27.0000E-03,+641.9687E-03,-48.0688E-03
-26.8000E-03,+614.6250E-03,-55.8813E-03
-26.6000E-03,+583.3750E-03,-62.9125E-03
-26.4000E-03,+556.0312E-03,-69.1625E-03
-26.2000E-03,+528.6875E-03,-76.5844E-03
-26.0000E-03,+501.3437E-03,-84.0063E-03
-25.8000E-03,+477.9062E-03,-90.6469E-03
-25.6000E-03,+450.5625E-03,-96.8969E-03
-25.4000E-03,+423.2187E-03,-103.1469E-03
-25.2000E-03,+399.7812E-03,-109.3969E-03
-25.0000E-03,+376.3437E-03,-116.0375E-03
-24.8000E-03,+356.8125E-03,-122.6781E-03
-24.6000E-03,+337.2812E-03,-128.9281E-03
-24.4000E-03,+313.8437E-03,-135.1781E-03
-24.2000E-03,+294.3125E-03,-141.4281E-03
-24.0000E-03,+274.7812E-03,-148.4594E-03
-23.8000E-03,+255.2500E-03,-155.4906E-03
-23.6000E-03,+239.6250E-03,-161.3500E-03
-23.4000E-03,+224.0000E-03,-168.3813E-03
-23.2000E-03,+212.2812E-03,-174.6313E-03
-23.0000E-03,+196.6562E-03,-181.2719E-03
-22.8000E-03,+181.0312E-03,-187.9125E-03
-22.6000E-03,+169.3125E-03,-194.1625E-03
-22.4000E-03,+153.6875E-03,-200.8031E-03
-22.2000E-03,+145.8750E-03,-206.6625E-03
-22.0000E-03,+134.1562E-03,-213.6938E-03
-21.8000E-03,+122.4375E-03,-219.9438E-03
-21.6000E-03,+114.6250E-03,-226.1938E-03
-21.4000E-03,+110.7187E-03,-233.6156E-03
-21.2000E-03,+102.9062E-03,-239.8656E-03
-21.0000E-03,+95.0937E-03,-245.3344E-03
-20.8000E-03,+91.1875E-03,-252.3656E-03
-20.6000E-03,+87.2812E-03,-258.6156E-03
-20.4000E-03,+83.3750E-03,-263.6938E-03
-20.2000E-03,+79.4687E-03,-269.5531E-03
-20.0000E-03,+79.4687E-03,-274.6313E-03
-19.8000E-03,+79.4687E-03,-279.7094E-03
-19.6000E-03,+79.4687E-03,-285.1781E-03
-19.4000E-03,+83.3750E-03,-290.2563E-03
-19.2000E-03,+83.3750E-03,-295.3344E-03
-19.0000E-03,+87.2812E-03,-300.4125E-03
-18.8000E-03,+91.1875E-03,-305.4906E-03
-18.6000E-03,+95.0937E-03,-310.1781E-03
-18.4000E-03,+102.9062E-03,-316.0375E-03
-18.2000E-03,+106.8125E-03,-320.7250E-03
-18.0000E-03,+114.6250E-03,-326.5844E-03
-17.8000E-03,+122.4375E-03,-331.2719E-03
-17.6000E-03,+134.1562E-03,-336.7406E-03
-17.4000E-03,+141.9687E-03,-341.4281E-03
-17.2000E-03,+153.6875E-03,-346.5063E-03
-17.0000E-03,+165.4062E-03,-351.5844E-03
-16.8000E-03,+181.0312E-03,-356.2719E-03
-16.6000E-03,+192.7500E-03,-360.9594E-03
-16.4000E-03,+208.3750E-03,-364.8656E-03
-16.2000E-03,+224.0000E-03,-368.3813E-03
-16.0000E-03,+239.6250E-03,-372.2875E-03
-15.8000E-03,+255.2500E-03,-375.4125E-03
-15.6000E-03,+274.7812E-03,-378.1469E-03
-15.4000E-03,+294.3125E-03,-380.8813E-03
-15.2000E-03,+313.8437E-03,-382.8344E-03
-15.0000E-03,+333.3750E-03,-384.7875E-03
-14.8000E-03,+352.9062E-03,-386.7406E-03
-14.6000E-03,+376.3437E-03,-386.3500E-03
-14.4000E-03,+395.8750E-03,-387.5219E-03
-14.2000E-03,+423.2187E-03,-386.7406E-03
-14.0000E-03,+450.5625E-03,-387.5219E-03
-13.8000E-03,+474.0000E-03,-386.3500E-03
-13.6000E-03,+501.3437E-03,-386.3500E-03
-13.4000E-03,+528.6875E-03,-385.1781E-03
-13.2000E-03,+556.0312E-03,-384.0063E-03
-13.0000E-03,+583.3750E-03,-382.4438E-03
-12.8000E-03,+610.7187E-03,-381.2719E-03
-12.6000E-03,+641.9687E-03,-378.5375E-03
-12.4000E-03,+673.2187E-03,-376.5844E-03
-12.2000E-03,+708.3750E-03,-373.8500E-03
-12.0000E-03,+743.5312E-03,-371.5063E-03
-11.8000E-03,+774.7812E-03,-369.1625E-03
-11.6000E-03,+806.0312E-03,-367.6000E-03
-11.4000E-03,+841.1875E-03,-365.6469E-03
-11.2000E-03,+876.3437E-03,-364.0844E-03
-11.0000E-03,+915.4062E-03,-361.3500E-03
-10.8000E-03,+950.5625E-03,-359.0063E-03
-10.6000E-03,+985.7187E-03,-356.6625E-03
-10.4000E-03,+1.0208750E+00,-353.5375E-03
-10.2000E-03,+1.0599375E+00,-349.6313E-03
-10.0000E-03,+1.0950937E+00,-345.3344E-03
-9.8000E-03,+1.1302500E+00,-340.2563E-03
-9.6000E-03,+1.1693125E+00,-334.3969E-03
-9.4000E-03,+1.2083750E+00,-328.9281E-03
-9.2000E-03,+1.2474375E+00,-322.6781E-03
-9.0000E-03,+1.2904062E+00,-316.8188E-03
-8.8000E-03,+1.3372812E+00,-308.2250E-03
-8.6000E-03,+1.3802500E+00,-302.7563E-03
-8.4000E-03,+1.4193125E+00,-296.1156E-03
-8.2000E-03,+1.4661875E+00,-290.6469E-03
-8.0000E-03,+1.5091562E+00,-283.2250E-03
-7.8000E-03,+1.5560312E+00,-276.9750E-03
-7.6000E-03,+1.6029062E+00,-269.1625E-03
-7.4000E-03,+1.6497812E+00,-261.3500E-03
-7.2000E-03,+1.6966562E+00,-253.9281E-03
-7.0000E-03,+1.7474375E+00,-245.7250E-03
-6.8000E-03,+1.7982187E+00,-238.6938E-03
-6.6000E-03,+1.8450937E+00,-230.8813E-03
-6.4000E-03,+1.8958750E+00,-224.2406E-03
-6.2000E-03,+1.9427500E+00,-218.7719E-03
-6.0000E-03,+1.9935312E+00,-212.5219E-03
-5.8000E-03,+2.0443125E+00,-207.0531E-03
-5.6000E-03,+2.0950937E+00,-202.3656E-03
-5.4000E-03,+2.1458750E+00,-197.6781E-03
-5.2000E-03,+2.2005625E+00,-193.7719E-03
-5.0000E-03,+2.2552500E+00,-189.4750E-03
-4.8000E-03,+2.3060312E+00,-185.5688E-03
-4.6000E-03,+2.3568125E+00,-180.1000E-03
-4.4000E-03,+2.4075937E+00,-175.0219E-03
-4.2000E-03,+2.4622812E+00,-169.5531E-03
-4.0000E-03,+2.5130625E+00,-164.4750E-03
-3.8000E-03,+2.5716562E+00,-160.1781E-03
-3.6000E-03,+2.6224375E+00,-156.2719E-03
-3.4000E-03,+2.6771250E+00,-151.9750E-03
-3.2000E-03,+2.7318125E+00,-147.6781E-03
-3.0000E-03,+2.7825937E+00,-143.3813E-03
-2.8000E-03,+2.8372812E+00,-139.4750E-03
-2.6000E-03,+2.8958750E+00,-135.5688E-03
-2.4000E-03,+2.9427500E+00,-131.6625E-03
-2.2000E-03,+2.9974375E+00,-128.1469E-03
-2.0000E-03,+3.0482187E+00,-124.2406E-03
-1.8000E-03,+3.1029062E+00,-120.3344E-03
-1.6000E-03,+3.1575937E+00,-115.6469E-03
-1.4000E-03,+3.2161875E+00,-110.9594E-03
-1.2000E-03,+3.2669687E+00,-106.2719E-03
-1.0000E-03,+3.3216562E+00,-101.5844E-03
-800.0E-06,+3.3763437E+00,-98.4594E-03
-600.0E-06,+3.4310312E+00,-95.3344E-03
-400.0E-06,+3.4857187E+00,-93.3813E-03
-200.0E-06,+3.5443125E+00,-91.4281E-03
+0.0E+00,+3.6029062E+00,-89.8656E-03
+200.0E-06,+3.6575937E+00,-87.9125E-03
+400.0E-06,+3.7122812E+00,-86.7406E-03
+600.0E-06,+3.7708750E+00,-85.9594E-03
+800.0E-06,+3.8255625E+00,-84.7875E-03
