Index      S0(mW)      S1        Azimuth      Elipticity      S0(mW)      S1      S2      S3      DOP
23   0.09288   0.09012   -36.00703   -0.63733   0.09288   0.09012   -0.27760   -0.95657   100.44250
24   0.09284   0.08872   -36.13098   -0.63766   0.09284   0.08872   -0.27735   -0.95666   100.45166
25   0.09282   0.08771   -36.19727   -0.63830   0.09282   0.08771   -0.27641   -0.95709   100.39368
26   0.09283   0.08692   -36.31170   -0.63776   0.09283   0.08692   -0.27775   -0.95679   100.37231
27   0.09276   0.08628   -36.36748   -0.63793   0.09276   0.08628   -0.27760   -0.95685   100.49133
28   0.09280   0.08612   -36.36398   -0.63827   0.09280   0.08612   -0.27699   -0.95712   100.45166
29   0.09295   0.08625   -36.37392   -0.63787   0.09295   0.08625   -0.27772   -0.95685   100.35400
30   0.09303   0.08469   -36.51180   -0.63826   0.09303   0.08469   -0.27741   -0.95706   100.46997
31   0.09298   0.08609   -36.37401   -0.63814   0.09298   0.08609   -0.27723   -0.95697   100.50964
32   0.09309   0.08420   -36.53423   -0.63875   0.09309   0.08420   -0.27659   -0.95734   100.35400
33   0.09318   0.08438   -36.56339   -0.63790   0.09318   0.08438   -0.27821   -0.95679   100.35095
34   0.09317   0.08472   -36.53787   -0.63776   0.09317   0.08472   -0.27842   -0.95679   100.50964
35   0.09313   0.08640   -36.35689   -0.63789   0.09313   0.08640   -0.27763   -0.95682   100.46082
36   0.09322   0.08527   -36.45440   -0.63823   0.09322   0.08527   -0.27732   -0.95706   100.34180
37   0.09315   0.08582   -36.43451   -0.63759   0.09315   0.08582   -0.27842   -0.95669   100.43945
38   0.09305   0.08640   -36.33629   -0.63824   0.09305   0.08640   -0.27692   -0.95703   100.50964
39   0.09315   0.08762   -36.23133   -0.63789   0.09315   0.08762   -0.27726   -0.95685   100.43030
40   0.09313   0.08667   -36.34537   -0.63760   0.09313   0.08667   -0.27812   -0.95660   100.40283
41   0.09291   0.08847   -36.15204   -0.63773   0.09291   0.08847   -0.27729   -0.95669   100.45166
42   0.09282   0.09003   -36.01281   -0.63738   0.09282   0.09003   -0.27750   -0.95651   100.42114
43   0.09288   0.08856   -36.13248   -0.63789   0.09288   0.08856   -0.27692   -0.95676   100.39368
44   0.09284   0.08814   -36.26293   -0.63644   0.09284   0.08814   -0.27998   -0.95590   100.50049
45   0.09277   0.08713   -36.30957   -0.63742   0.09277   0.08713   -0.27836   -0.95660   100.45166
46   0.09288   0.08762   -36.27909   -0.63708   0.09288   0.08762   -0.27888   -0.95636   100.37231
47   0.09280   0.08634   -36.38223   -0.63758   0.09280   0.08634   -0.27830   -0.95672   100.45166
48   0.09274   0.08554   -36.44621   -0.63786   0.09274   0.08554   -0.27793   -0.95672   100.51270
49   0.09277   0.08551   -36.46849   -0.63754   0.09277   0.08551   -0.27860   -0.95660   100.39368
50   0.09297   0.08444   -36.57941   -0.63752   0.09297   0.08444   -0.27897   -0.95663   100.40283
51   0.09294   0.08344   -36.68885   -0.63741   0.09294   0.08344   -0.27949   -0.95654   100.53101
52   0.09297   0.08246   -36.76213   -0.63789   0.09297   0.08246   -0.27882   -0.95682   100.50049
53   0.09304   0.08411   -36.59451   -0.63786   0.09304   0.08411   -0.27839   -0.95682   100.31433
54   0.09309   0.08200   -36.81811   -0.63774   0.09309   0.08200   -0.27927   -0.95682   100.37231
55   0.09310   0.08167   -36.83208   -0.63810   0.09310   0.08167   -0.27863   -0.95694   100.53101
56   0.09317   0.08145   -36.84724   -0.63823   0.09317   0.08145   -0.27845   -0.95706   100.42114
57   0.09325   0.08200   -36.78157   -0.63839   0.09325   0.08200   -0.27796   -0.95712   100.34180
58   0.09319   0.08225   -36.76270   -0.63828   0.09319   0.08225   -0.27812   -0.95706   100.46997
59   0.09314   0.08176   -36.81408   -0.63826   0.09314   0.08176   -0.27830   -0.95703   100.46997
60   0.09329   0.08121   -36.88302   -0.63803   0.09329   0.08121   -0.27891   -0.95691   100.39063
61   0.09324   0.08255   -36.75262   -0.63791   0.09324   0.08255   -0.27879   -0.95691   100.42114
62   0.09300   0.08338   -36.67311   -0.63780   0.09300   0.08338   -0.27873   -0.95676   100.48218
63   0.09295   0.08185   -36.80540   -0.63824   0.09295   0.08185   -0.27830   -0.95703   100.36316
64   0.09292   0.08350   -36.68225   -0.63744   0.09292   0.08350   -0.27946   -0.95666   100.41199
65   0.09289   0.08197   -36.82691   -0.63765   0.09289   0.08197   -0.27949   -0.95679   100.46082
66   0.09280   0.08310   -36.72728   -0.63735   0.09280   0.08310   -0.27973   -0.95660   100.41199
67   0.09288   0.08347   -36.68254   -0.63747   0.09288   0.08347   -0.27937   -0.95660   100.36316
68   0.09283   0.08383   -36.64636   -0.63745   0.09283   0.08383   -0.27931   -0.95657   100.45166
69   0.09278   0.07889   -37.17473   -0.63701   0.09278   0.07889   -0.28159   -0.95630   100.50049
70   0.09285   0.08386   -36.68125   -0.63676   0.09285   0.08386   -0.28065   -0.95614   100.33264
71   0.09283   0.08411   -36.58755   -0.63798   0.09283   0.08411   -0.27815   -0.95685   100.37231
72   0.09283   0.08408   -36.57473   -0.63826   0.09283   0.08408   -0.27760   -0.95703   100.53101
73   0.09304   0.08380   -36.61897   -0.63799   0.09304   0.08380   -0.27824   -0.95694   100.44250
74   0.09317   0.08432   -36.55254   -0.63821   0.09317   0.08432   -0.27763   -0.95703   100.35095
75   0.09309   0.08448   -36.54426   -0.63809   0.09309   0.08448   -0.27784   -0.95700   100.40283
76   0.09306   0.08484   -36.48856   -0.63839   0.09306   0.08484   -0.27711   -0.95712   100.51880
77   0.09318   0.08463   -36.53949   -0.63788   0.09318   0.08463   -0.27818   -0.95679   100.40283
78   0.09317   0.08399   -36.61990   -0.63763   0.09317   0.08399   -0.27888   -0.95663   100.42114
79   0.09316   0.08411   -36.60233   -0.63773   0.09316   0.08411   -0.27866   -0.95676   100.46082
80   0.09316   0.08341   -36.67282   -0.63775   0.09316   0.08341   -0.27882   -0.95672   100.42114
81   0.09321   0.08438   -36.58949   -0.63745   0.09321   0.08438   -0.27912   -0.95657   100.39978
82   0.09318   0.08423   -36.59518   -0.63763   0.09318   0.08423   -0.27882   -0.95669   100.46997
83   0.09304   0.08438   -36.57472   -0.63771   0.09304   0.08438   -0.27860   -0.95669   100.44250
84   0.09304   0.08509   -36.49285   -0.63789   0.09304   0.08509   -0.27805   -0.95688   100.34180
85   0.09296   0.08463   -36.57957   -0.63720   0.09296   0.08463   -0.27958   -0.95648   100.45166
86   0.09292   0.08478   -36.55133   -0.63741   0.09292   0.08478   -0.27909   -0.95657   100.50049
87   0.09284   0.08484   -36.53162   -0.63764   0.09284   0.08484   -0.27860   -0.95663   100.37231
88   0.09291   0.08582   -36.44599   -0.63738   0.09291   0.08582   -0.27882   -0.95651   100.37231
89   0.09287   0.08310   -36.69388   -0.63793   0.09287   0.08310   -0.27854   -0.95682   100.52185
90   0.09281   0.08374   -36.64722   -0.63760   0.09281   0.08374   -0.27903   -0.95666   100.47302
91   0.09280   0.08380   -36.62244   -0.63792   0.09280   0.08380   -0.27836   -0.95682   100.32349
92   0.09280   0.08438   -36.58689   -0.63750   0.09280   0.08438   -0.27903   -0.95663   100.40283
93   0.09286   0.08563   -36.44643   -0.63770   0.09286   0.08563   -0.27824   -0.95669   100.51270
94   0.09301   0.08472   -36.50363   -0.63835   0.09301   0.08472   -0.27723   -0.95709   100.40283
95   0.09314   0.08521   -36.44153   -0.63855   0.09314   0.08521   -0.27668   -0.95721   100.35095
96   0.09308   0.08365   -36.61688   -0.63831   0.09308   0.08365   -0.27766   -0.95712   100.45166
97   0.09307   0.08426   -36.53549   -0.63862   0.09307   0.08426   -0.27683   -0.95724   100.47913
98   0.09321   0.08548   -36.44753   -0.63795   0.09321   0.08548   -0.27778   -0.95682   100.39063
99   0.09313   0.08429   -36.53524   -0.63856   0.09313   0.08429   -0.27692   -0.95718   100.43030
100   0.09305   0.08506   -36.47191   -0.63830   0.09305   0.08506   -0.27723   -0.95706   100.50049
101   0.09324   0.08463   -36.47869   -0.63894   0.09324   0.08463   -0.27607   -0.95740   100.38147
102   0.09319   0.08417   -36.52036   -0.63905   0.09319   0.08417   -0.27601   -0.95755   100.42114
103   0.09311   0.08420   -36.44976   -0.64019   0.09311   0.08420   -0.27369   -0.95813   100.51880
104   0.09310   0.08518   -36.45773   -0.63834   0.09310   0.08518   -0.27714   -0.95715   100.44250
105   0.09296   0.08524   -36.44220   -0.63848   0.09296   0.08524   -0.27680   -0.95715   100.39368
106   0.09293   0.08377   -36.56245   -0.63903   0.09293   0.08377   -0.27616   -0.95749   100.50964
107   0.09285   0.08344   -36.56974   -0.63951   0.09285   0.08344   -0.27531   -0.95779   100.52185
108   0.09289   0.08509   -36.42458   -0.63906   0.09289   0.08509   -0.27570   -0.95752   100.35400
109   0.09290   0.08359   -36.53130   -0.63990   0.09290   0.08359   -0.27448   -0.95801   100.42114
110   0.09267   0.08359   -36.52775   -0.63996   0.09267   0.08359   -0.27436   -0.95804   100.55237
111   0.09274   0.08329   -36.49717   -0.64102   0.09274   0.08329   -0.27232   -0.95865   100.41199
112   0.09292   0.08451   -36.41698   -0.64021   0.09292   0.08451   -0.27357   -0.95816   100.38147
113   0.09273   0.08332   -36.57257   -0.63967   0.09273   0.08332   -0.27500   -0.95782   100.47302
114   0.09279   0.08502   -36.40799   -0.63945   0.09279   0.08502   -0.27494   -0.95773   100.51270
115   0.09300   0.08362   -36.48107   -0.64070   0.09300   0.08362   -0.27287   -0.95846   100.33264
116   0.09319   0.08176   -36.71261   -0.64006   0.09319   0.08176   -0.27470   -0.95810   100.39978
117   0.09317   0.08161   -36.80813   -0.63864   0.09317   0.08161   -0.27757   -0.95724   100.49133
118   0.09314   0.07874   -36.88665   -0.64259   0.09314   0.07874   -0.27055   -0.95953   100.43945
119   0.09318   0.07855   -37.01215   -0.64069   0.09318   0.07855   -0.27439   -0.95849   100.37231
120   0.09303   0.07553   -37.35075   -0.64023   0.09303   0.07553   -0.27613   -0.95813   100.46082
121   0.09308   0.07620   -37.34641   -0.63899   0.09308   0.07620   -0.27842   -0.95749   100.45166
122   0.09315   0.07779   -37.17759   -0.63909   0.09315   0.07779   -0.27778   -0.95752   100.40283
123   0.09317   0.07846   -37.08533   -0.63952   0.09317   0.07846   -0.27674   -0.95776   100.42114
124   0.09318   0.07767   -37.10764   -0.64063   0.09318   0.07767   -0.27476   -0.95843   100.51880
125   0.09313   0.07767   -37.12592   -0.64030   0.09313   0.07767   -0.27543   -0.95828   100.37231
126   0.09307   0.07755   -37.08937   -0.64120   0.09307   0.07755   -0.27366   -0.95877   100.37231
127   0.09288   0.07709   -37.11620   -0.64159   0.09288   0.07709   -0.27302   -0.95898   100.50964
128   0.09281   0.07578   -37.24719   -0.64170   0.09281   0.07578   -0.27314   -0.95901   100.47302
129   0.09300   0.07685   -37.20866   -0.64034   0.09300   0.07685   -0.27555   -0.95822   100.34180
130   0.09283   0.07639   -37.29023   -0.63970   0.09283   0.07639   -0.27696   -0.95788   100.43335
131   0.09276   0.07709   -37.20564   -0.63993   0.09276   0.07709   -0.27631   -0.95807   100.53101
132   0.09279   0.07852   -37.08860   -0.63934   0.09279   0.07852   -0.27708   -0.95770   100.38452
133   0.09294   0.07822   -37.11039   -0.63952   0.09294   0.07822   -0.27680   -0.95776   100.36316
134   0.09278   0.07917   -36.98457   -0.64002   0.09278   0.07917   -0.27552   -0.95801   100.48218
135   0.09280   0.07855   -37.06659   -0.63969   0.09280   0.07855   -0.27638   -0.95785   100.47302
136   0.09289   0.07996   -36.93382   -0.63946   0.09289   0.07996   -0.27644   -0.95779   100.38147
137   0.09303   0.07859   -37.03527   -0.64020   0.09303   0.07859   -0.27534   -0.95816   100.44250
138   0.09312   0.07950   -36.96836   -0.63970   0.09312   0.07950   -0.27610   -0.95791   100.50049
139   0.09313   0.07706   -37.25578   -0.63903   0.09313   0.07706   -0.27808   -0.95746   100.39063
140   0.09315   0.07642   -37.29053   -0.63963   0.09315   0.07642   -0.27708   -0.95779   100.43030
141   0.09312   0.07685   -37.23973   -0.63977   0.09312   0.07685   -0.27671   -0.95798   100.50049
142   0.09321   0.07764   -37.20278   -0.63891   0.09321   0.07764   -0.27818   -0.95743   100.45166
143   0.09325   0.07724   -37.20325   -0.63967   0.09325   0.07724   -0.27677   -0.95782   100.37231
144   0.09319   0.07746   -37.20074   -0.63930   0.09319   0.07746   -0.27744   -0.95761   100.47913
145   0.09317   0.07617   -37.35811   -0.63882   0.09317   0.07617   -0.27876   -0.95734   100.51880
146   0.09316   0.07599   -37.38437   -0.63868   0.09316   0.07599   -0.27909   -0.95730   100.35095
147   0.09312   0.07752   -37.22581   -0.63872   0.09312   0.07752   -0.27860   -0.95734   100.40283
148   0.09289   0.07642   -37.28487   -0.63974   0.09289   0.07642   -0.27686   -0.95788   100.53101
149   0.09288   0.07678   -37.25373   -0.63962   0.09288   0.07678   -0.27702   -0.95788   100.43335
150   0.09298   0.07581   -37.35403   -0.63963   0.09298   0.07581   -0.27726   -0.95785   100.37231
151   0.09291   0.07675   -37.23713   -0.63999   0.09291   0.07675   -0.27628   -0.95807   100.44250
152   0.09276   0.07807   -37.12501   -0.63954   0.09276   0.07807   -0.27680   -0.95776   100.55237
153   0.09281   0.07715   -37.24784   -0.63901   0.09281   0.07715   -0.27812   -0.95749   100.37231
154   0.09293   0.07712   -37.27416   -0.63858   0.09293   0.07712   -0.27900   -0.95727   100.42114
155   0.09280   0.07831   -37.17133   -0.63820   0.09280   0.07831   -0.27940   -0.95697   100.51270
156   0.09285   0.07764   -37.23197   -0.63836   0.09285   0.07764   -0.27927   -0.95712   100.47302
157   0.09292   0.07901   -37.15351   -0.63718   0.09292   0.07901   -0.28123   -0.95642   100.38147
158   0.09305   0.07920   -37.05925   -0.63860   0.09305   0.07920   -0.27836   -0.95727   100.46082
159   0.09312   0.07941   -37.02564   -0.63880   0.09312   0.07941   -0.27787   -0.95727   100.46082
160   0.09311   0.08045   -36.91927   -0.63880   0.09311   0.08045   -0.27760   -0.95737   100.38147
161   0.09316   0.08005   -36.91322   -0.63965   0.09316   0.08005   -0.27601   -0.95779   100.45166
162   0.09311   0.08054   -36.88688   -0.63923   0.09311   0.08054   -0.27674   -0.95767   100.50964
163   0.09326   0.08133   -36.79409   -0.63941   0.09326   0.08133   -0.27613   -0.95770   100.42114
164   0.09326   0.08106   -36.81860   -0.63948   0.09326   0.08106   -0.27607   -0.95779   100.36316
165   0.09322   0.08307   -36.65877   -0.63862   0.09322   0.08307   -0.27720   -0.95727   100.50049
166   0.09314   0.08054   -36.88773   -0.63921   0.09314   0.08054   -0.27677   -0.95764   100.50049
167   0.09324   0.08020   -36.90370   -0.63954   0.09324   0.08020   -0.27619   -0.95779   100.33264
168   0.09314   0.08005   -36.94782   -0.63904   0.09314   0.08005   -0.27726   -0.95755   100.39063
169   0.09304   0.07941   -37.03062   -0.63872   0.09304   0.07941   -0.27805   -0.95730   100.51880
170   0.09294   0.07968   -36.98108   -0.63911   0.09294   0.07968   -0.27720   -0.95749   100.44250
171   0.09296   0.08045   -36.90324   -0.63910   0.09296   0.08045   -0.27702   -0.95755   100.41199
172   0.09287   0.08222   -36.74760   -0.63860   0.09287   0.08222   -0.27747   -0.95721   100.48218
173   0.09284   0.08109   -36.83022   -0.63921   0.09284   0.08109   -0.27659   -0.95758   100.50049
174   0.09277   0.08182   -36.76385   -0.63905   0.09277   0.08182   -0.27671   -0.95752   100.41199
175   0.09279   0.08274   -36.66895   -0.63903   0.09279   0.08274   -0.27644   -0.95740   100.43335
176   0.09272   0.08200   -36.74556   -0.63904   0.09272   0.08200   -0.27668   -0.95752   100.48218
177   0.09271   0.08325   -36.64922   -0.63845   0.09271   0.08325   -0.27747   -0.95718   100.40283
178   0.09284   0.08368   -36.57379   -0.63899   0.09284   0.08368   -0.27625   -0.95746   100.42114
179   0.09284   0.08362   -36.58221   -0.63897   0.09284   0.08362   -0.27635   -0.95752   100.46082
180   0.09303   0.08426   -36.53373   -0.63865   0.09303   0.08426   -0.27677   -0.95727   100.41199
181   0.09319   0.08396   -36.58366   -0.63833   0.09319   0.08396   -0.27750   -0.95709   100.39063
182   0.09311   0.08502   -36.49596   -0.63793   0.09311   0.08502   -0.27796   -0.95682   100.46997
183   0.09308   0.08539   -36.45527   -0.63800   0.09308   0.08539   -0.27775   -0.95697   100.50964
184   0.09319   0.08542   -36.46123   -0.63783   0.09319   0.08542   -0.27805   -0.95679   100.38147
185   0.09328   0.08631   -36.36818   -0.63786   0.09328   0.08631   -0.27772   -0.95679   100.41199
186   0.09322   0.08551   -36.44908   -0.63788   0.09322   0.08551   -0.27793   -0.95682   100.52795
187   0.09328   0.08576   -36.39943   -0.63830   0.09328   0.08576   -0.27702   -0.95712   100.46082
188   0.09328   0.08673   -36.30735   -0.63813   0.09328   0.08673   -0.27702   -0.95691   100.33264
189   0.09325   0.08582   -36.39545   -0.63826   0.09325   0.08582   -0.27708   -0.95706   100.44861
190   0.09297   0.08704   -36.26597   -0.63832   0.09297   0.08704   -0.27659   -0.95712   100.49133
191   0.09299   0.08728   -36.28630   -0.63754   0.09299   0.08728   -0.27805   -0.95663   100.42114
192   0.09296   0.08573   -36.38445   -0.63861   0.09296   0.08573   -0.27641   -0.95724   100.38147
193   0.09286   0.08621   -36.34010   -0.63850   0.09286   0.08621   -0.27647   -0.95718   100.48218
194   0.09280   0.08560   -36.44311   -0.63781   0.09280   0.08560   -0.27802   -0.95676   100.47302
195   0.09293   0.08753   -36.26611   -0.63746   0.09293   0.08753   -0.27815   -0.95657   100.39368
196   0.09287   0.08896   -36.09985   -0.63777   0.09287   0.08896   -0.27708   -0.95679   100.42114
197   0.09281   0.08875   -36.12171   -0.63777   0.09281   0.08875   -0.27714   -0.95679   100.49133
198   0.09277   0.08948   -36.04571   -0.63777   0.09277   0.08948   -0.27689   -0.95672   100.37231
199   0.09278   0.08872   -36.14012   -0.63751   0.09278   0.08872   -0.27766   -0.95657   100.45166
200   0.09288   0.09012   -36.01350   -0.63721   0.09288   0.09012   -0.27781   -0.95645   100.49133
201   0.09301   0.09046   -35.97756   -0.63724   0.09301   0.09046   -0.27766   -0.95648   100.41199
202   0.09315   0.08994   -36.01859   -0.63743   0.09315   0.08994   -0.27741   -0.95651   100.38147
203   0.09310   0.09113   -35.91404   -0.63715   0.09310   0.09113   -0.27763   -0.95648   100.46997
204   0.09305   0.09143   -35.91175   -0.63667   0.09305   0.09143   -0.27848   -0.95611   100.46082
205   0.09322   0.09076   -35.96674   -0.63690   0.09322   0.09076   -0.27824   -0.95627   100.33264
206   0.09320   0.09149   -35.89397   -0.63686   0.09320   0.09149   -0.27808   -0.95630   100.42114
207   0.09318   0.09095   -35.93204   -0.63715   0.09318   0.09095   -0.27766   -0.95639   100.52795
208   0.09316   0.09159   -35.87329   -0.63703   0.09316   0.09159   -0.27769   -0.95630   100.42114
209   0.09329   0.09073   -35.92678   -0.63760   0.09329   0.09073   -0.27683   -0.95666   100.39063
210   0.09317   0.09204   -35.81660   -0.63720   0.09317   0.09204   -0.27723   -0.95648   100.43030
211   0.09303   0.09079   -35.94067   -0.63726   0.09303   0.09079   -0.27747   -0.95639   100.49133
212   0.09294   0.09116   -35.90186   -0.63730   0.09294   0.09116   -0.27732   -0.95654   100.36316
213   0.09294   0.09217   -35.80051   -0.63725   0.09294   0.09217   -0.27708   -0.95648   100.36316
214   0.09287   0.09268   -35.77686   -0.63677   0.09287   0.09268   -0.27787   -0.95621   100.48218
215   0.09285   0.09140   -35.88660   -0.63712   0.09285   0.09140   -0.27757   -0.95636   100.45166
216   0.09278   0.09220   -35.82877   -0.63673   0.09278   0.09220   -0.27808   -0.95611   100.39368
217   0.09286   0.09272   -35.77592   -0.63674   0.09286   0.09272   -0.27793   -0.95627   100.43335
218   0.09289   0.09311   -35.75805   -0.63636   0.09289   0.09311   -0.27854   -0.95593   100.46082
219   0.09292   0.09433   -35.62424   -0.63649   0.09292   0.09433   -0.27787   -0.95602   100.36316
220   0.09283   0.09519   -35.54049   -0.63642   0.09283   0.09519   -0.27772   -0.95599   100.42114
221   0.09285   0.09601   -35.47421   -0.63613   0.09285   0.09601   -0.27802   -0.95581   100.50049
222   0.09302   0.09439   -35.61764   -0.63649   0.09302   0.09439   -0.27784   -0.95596   100.41199
223   0.09305   0.09534   -35.52351   -0.63644   0.09305   0.09534   -0.27763   -0.95602   100.35400
224   0.09305   0.09537   -35.48963   -0.63693   0.09305   0.09537   -0.27665   -0.95633   100.47913
225   0.09306   0.09632   -35.40412   -0.63672   0.09306   0.09632   -0.27671   -0.95614   100.47913
226   0.09319   0.09723   -35.35708   -0.63600   0.09319   0.09723   -0.27787   -0.95575   100.35095
227   0.09318   0.09690   -35.41427   -0.63563   0.09318   0.09690   -0.27870   -0.95544   100.43030
228   0.09320   0.09644   -35.48141   -0.63533   0.09320   0.09644   -0.27949   -0.95535   100.54016
229   0.09321   0.09723   -35.37079   -0.63578   0.09321   0.09723   -0.27830   -0.95557   100.39978
230   0.09313   0.09772   -35.31914   -0.63581   0.09313   0.09772   -0.27808   -0.95566   100.35095
231   0.09307   0.09787   -35.25369   -0.63656   0.09307   0.09787   -0.27650   -0.95605   100.45166
232   0.09301   0.09772   -35.32405   -0.63574   0.09301   0.09772   -0.27824   -0.95563   100.46997
233   0.09298   0.09876   -35.23797   -0.63540   0.09298   0.09876   -0.27851   -0.95532   100.36316
234   0.09293   0.09836   -35.26536   -0.63561   0.09293   0.09836   -0.27824   -0.95547   100.44250
235   0.09292   0.09763   -35.34519   -0.63554   0.09292   0.09763   -0.27863   -0.95541   100.46997
236   0.09281   0.09708   -35.40332   -0.63552   0.09281   0.09708   -0.27888   -0.95544   100.41199
237   0.09284   0.09861   -35.24895   -0.63548   0.09284   0.09861   -0.27842   -0.95541   100.41199
238   0.09283   0.09677   -35.37858   -0.63638   0.09283   0.09677   -0.27723   -0.95587   100.44250
239   0.09281   0.09714   -35.39870   -0.63550   0.09281   0.09714   -0.27891   -0.95541   100.46082
240   0.09289   0.09760   -35.32542   -0.63591   0.09289   0.09760   -0.27793   -0.95572   100.36316
241   0.09281   0.09845   -35.22028   -0.63616   0.09281   0.09845   -0.27711   -0.95581   100.45166
242   0.09280   0.09760   -35.33819   -0.63571   0.09280   0.09760   -0.27833   -0.95557   100.49133
243   0.09295   0.09772   -35.29054   -0.63624   0.09295   0.09772   -0.27720   -0.95587   100.35400
244   0.09313   0.09711   -35.38199   -0.63582   0.09313   0.09711   -0.27830   -0.95569   100.39063
245   0.09309   0.09693   -35.39685   -0.63587   0.09309   0.09693   -0.27824   -0.95566   100.53101
246   0.09308   0.09757   -35.34295   -0.63568   0.09308   0.09757   -0.27839   -0.95550   100.46082
247   0.09323   0.09738   -35.36267   -0.63568   0.09323   0.09738   -0.27848   -0.95560   100.34180
248   0.09321   0.09674   -35.41562   -0.63587   0.09321   0.09674   -0.27830   -0.95566   100.42114
249   0.09312   0.09668   -35.42414   -0.63583   0.09312   0.09668   -0.27839   -0.95560   100.54016
250   0.09319   0.09729   -35.36226   -0.63582   0.09319   0.09729   -0.27821   -0.95563   100.38147
251   0.09324   0.09787   -35.34340   -0.63520   0.09324   0.09787   -0.27927   -0.95529   100.35095
252   0.09312   0.09595   -35.40754   -0.63725   0.09312   0.09595   -0.27577   -0.95645   100.47913
253   0.09313   0.09775   -35.29367   -0.63615   0.09313   0.09775   -0.27738   -0.95581   100.45166
254   0.09306   0.09632   -35.42468   -0.63642   0.09306   0.09632   -0.27735   -0.95605   100.40283
255   0.09296   0.09723   -35.36296   -0.63591   0.09296   0.09723   -0.27805   -0.95572   100.43335
256   0.09280   0.09745   -35.33058   -0.63607   0.09280   0.09745   -0.27766   -0.95578   100.46082
257   0.09283   0.09848   -35.20053   -0.63641   0.09283   0.09848   -0.27659   -0.95599   100.38452
258   0.09286   0.09757   -35.29864   -0.63636   0.09286   0.09757   -0.27702   -0.95596   100.43335
259   0.09291   0.09763   -35.31967   -0.63594   0.09291   0.09763   -0.27784   -0.95566   100.48218
260   0.09283   0.09870   -35.16888   -0.63654   0.09283   0.09870   -0.27622   -0.95596   100.41199
261   0.09277   0.09922   -35.05736   -0.63740   0.09277   0.09922   -0.27430   -0.95651   100.40283
262   0.09284   0.09806   -35.27850   -0.63589   0.09284   0.09806   -0.27778   -0.95560   100.49133
263   0.09290   0.09851   -35.23555   -0.63584   0.09290   0.09851   -0.27775   -0.95569   100.48218
264   0.09301   0.09745   -35.30295   -0.63648   0.09301   0.09745   -0.27680   -0.95599   100.31433
265   0.09302   0.09799   -35.27718   -0.63601   0.09302   0.09799   -0.27757   -0.95575   100.40283
266   0.09311   0.09793   -35.25603   -0.63643   0.09311   0.09793   -0.27674   -0.95596   100.51880
267   0.09311   0.09748   -35.31299   -0.63628   0.09311   0.09748   -0.27720   -0.95590   100.42114
268   0.09315   0.09708   -35.34162   -0.63647   0.09315   0.09708   -0.27696   -0.95596   100.35095
269   0.09315   0.09769   -35.25265   -0.63686   0.09315   0.09769   -0.27595   -0.95624   100.49133
270   0.09316   0.09726   -35.31685   -0.63657   0.09316   0.09726   -0.27671   -0.95611   100.47913
271   0.09328   0.09641   -35.40254   -0.63660   0.09328   0.09641   -0.27692   -0.95608   100.37231
272   0.09321   0.09622   -35.39195   -0.63705   0.09321   0.09622   -0.27607   -0.95633   100.39978
