Index      S0(mW)      S1        Azimuth      Elipticity      S0(mW)      S1      S2      S3      DOP
37   0.09348   0.05280   42.56542   -0.44976   0.09348   0.05280   0.61977   -0.78307   100.56763
38   0.09348   0.05277   42.56168   -0.45061   0.09348   0.05277   0.61846   -0.78414   100.53711
39   0.09344   0.05295   42.55422   -0.45047   0.09344   0.05295   0.61870   -0.78402   100.63477
40   0.09340   0.05307   42.55557   -0.44930   0.09340   0.05307   0.62047   -0.78249   100.66528
41   0.09340   0.05298   42.55929   -0.44937   0.09340   0.05298   0.62035   -0.78256   100.60730
42   0.09340   0.05325   42.54682   -0.44933   0.09340   0.05325   0.62038   -0.78249   100.65613
43   0.09356   0.05344   42.53902   -0.44927   0.09356   0.05344   0.62053   -0.78253   100.65308
44   0.09375   0.05441   42.49514   -0.44906   0.09375   0.05441   0.62075   -0.78222   100.56458
45   0.09375   0.05454   42.48954   -0.44905   0.09375   0.05454   0.62075   -0.78219   100.58594
46   0.09371   0.05313   42.54629   -0.45035   0.09371   0.05313   0.61882   -0.78381   100.71106
47   0.09374   0.05417   42.49812   -0.45037   0.09374   0.05417   0.61870   -0.78384   100.62256
48   0.09380   0.05502   42.45998   -0.45012   0.09380   0.05502   0.61898   -0.78347   100.54626
49   0.09380   0.05536   42.44531   -0.45002   0.09380   0.05536   0.61916   -0.78341   100.69275
50   0.09375   0.05603   42.41539   -0.44984   0.09375   0.05603   0.61937   -0.78320   100.70190
51   0.09385   0.05683   42.37745   -0.45000   0.09385   0.05683   0.61901   -0.78332   100.60425
52   0.09381   0.05695   42.37300   -0.44988   0.09381   0.05695   0.61928   -0.78329   100.56458
53   0.09359   0.05728   42.35449   -0.45032   0.09359   0.05728   0.61855   -0.78384   100.68359
54   0.09344   0.05606   42.40865   -0.45065   0.09344   0.05606   0.61809   -0.78417   100.65613
55   0.09354   0.05722   42.36208   -0.44959   0.09354   0.05722   0.61968   -0.78289   100.55542
56   0.09353   0.05658   42.38737   -0.45023   0.09353   0.05658   0.61870   -0.78365   100.61646
57   0.09330   0.05667   42.38150   -0.45049   0.09330   0.05667   0.61831   -0.78399   100.73547
58   0.09348   0.05628   42.40202   -0.45015   0.09348   0.05628   0.61885   -0.78356   100.60425
59   0.09340   0.05731   42.35413   -0.45014   0.09340   0.05731   0.61879   -0.78356   100.60730
60   0.09336   0.05643   42.39297   -0.45044   0.09336   0.05643   0.61837   -0.78390   100.66528
61   0.09334   0.05667   42.38316   -0.45025   0.09334   0.05667   0.61870   -0.78375   100.63477
62   0.09343   0.05744   42.35346   -0.44938   0.09343   0.05744   0.61995   -0.78259   100.61646
63   0.09337   0.05640   42.39565   -0.45026   0.09337   0.05640   0.61867   -0.78368   100.66528
64   0.09365   0.05765   42.33963   -0.44999   0.09365   0.05765   0.61901   -0.78338   100.64392
65   0.09368   0.05676   42.37922   -0.45021   0.09368   0.05676   0.61876   -0.78368   100.57373
66   0.09373   0.05722   42.36182   -0.44960   0.09373   0.05722   0.61962   -0.78286   100.63477
67   0.09375   0.05737   42.34899   -0.45047   0.09375   0.05737   0.61824   -0.78396   100.66223
68   0.09371   0.05789   42.32804   -0.45003   0.09371   0.05789   0.61892   -0.78344   100.59509
69   0.09380   0.05847   42.30302   -0.44979   0.09380   0.05847   0.61928   -0.78320   100.52490
70   0.09367   0.05921   42.27091   -0.44950   0.09367   0.05921   0.61962   -0.78277   100.69275
71   0.09366   0.05896   42.28276   -0.44941   0.09366   0.05896   0.61977   -0.78265   100.66223
72   0.09381   0.06009   42.22833   -0.44973   0.09381   0.06009   0.61916   -0.78304   100.52490
73   0.09377   0.05972   42.24498   -0.44980   0.09377   0.05972   0.61913   -0.78317   100.58289
74   0.09358   0.05991   42.23537   -0.44994   0.09358   0.05991   0.61885   -0.78332   100.70190
75   0.09347   0.06082   42.19531   -0.44964   0.09347   0.06082   0.61928   -0.78298   100.70496
76   0.09356   0.06061   42.20373   -0.44979   0.09356   0.06061   0.61898   -0.78307   100.51575
77   0.09351   0.06134   42.16822   -0.45005   0.09351   0.06134   0.61855   -0.78344   100.61646
78   0.09334   0.06223   42.13213   -0.44938   0.09334   0.06223   0.61953   -0.78265   100.71411
79   0.09348   0.06269   42.10877   -0.44968   0.09348   0.06269   0.61901   -0.78301   100.57678
80   0.09348   0.06171   42.15630   -0.44933   0.09348   0.06171   0.61962   -0.78253   100.61646
81   0.09335   0.06284   42.10192   -0.44962   0.09335   0.06284   0.61904   -0.78286   100.61646
82   0.09332   0.06296   42.09690   -0.44957   0.09332   0.06296   0.61916   -0.78289   100.63477
83   0.09347   0.06302   42.09467   -0.44948   0.09347   0.06302   0.61928   -0.78274   100.58594
84   0.09347   0.06354   42.07450   -0.44895   0.09347   0.06354   0.62004   -0.78207   100.68359
85   0.09354   0.06439   42.03355   -0.44917   0.09354   0.06439   0.61965   -0.78240   100.70190
86   0.09380   0.06400   42.05256   -0.44906   0.09380   0.06400   0.61983   -0.78222   100.59509
87   0.09366   0.06519   41.99916   -0.44885   0.09366   0.06519   0.62004   -0.78198   100.64392
88   0.09374   0.06439   42.03093   -0.44949   0.09374   0.06439   0.61910   -0.78274   100.66223
89   0.09373   0.06565   41.97559   -0.44916   0.09373   0.06565   0.61950   -0.78234   100.64392
90   0.09377   0.06571   41.97516   -0.44886   0.09377   0.06571   0.61998   -0.78198   100.59509
91   0.09376   0.06583   41.96870   -0.44896   0.09376   0.06583   0.61980   -0.78210   100.65308
92   0.09378   0.06592   41.96258   -0.44919   0.09378   0.06592   0.61940   -0.78234   100.67139
93   0.09377   0.06455   42.02802   -0.44895   0.09377   0.06455   0.61995   -0.78207   100.56458
94   0.09377   0.06449   42.02994   -0.44907   0.09377   0.06449   0.61977   -0.78222   100.60425
95   0.09366   0.06577   41.96764   -0.44946   0.09366   0.06577   0.61901   -0.78271   100.72327
96   0.09356   0.06558   41.97586   -0.44951   0.09356   0.06558   0.61898   -0.78280   100.64392
97   0.09349   0.06580   41.97009   -0.44895   0.09349   0.06580   0.61980   -0.78207   100.55542
98   0.09352   0.06494   42.00403   -0.44971   0.09352   0.06494   0.61873   -0.78304   100.56763
99   0.09343   0.06433   42.03286   -0.44962   0.09343   0.06433   0.61892   -0.78292   100.69580
100   0.09341   0.06336   42.07944   -0.44943   0.09341   0.06336   0.61931   -0.78268   100.58594
101   0.09349   0.06177   42.15740   -0.44882   0.09349   0.06177   0.62047   -0.78195   100.59509
102   0.09334   0.06223   42.13367   -0.44916   0.09334   0.06223   0.61986   -0.78234   100.63477
103   0.09343   0.06195   42.14694   -0.44905   0.09343   0.06195   0.62001   -0.78216   100.66528
104   0.09337   0.05963   42.25483   -0.44896   0.09337   0.05963   0.62041   -0.78207   100.55847
105   0.09337   0.06070   42.20077   -0.44962   0.09337   0.06070   0.61925   -0.78286   100.59814
106   0.09350   0.06037   42.21928   -0.44922   0.09350   0.06037   0.61995   -0.78243   100.65308
107   0.09367   0.06024   42.22474   -0.44925   0.09367   0.06024   0.61992   -0.78246   100.63477
108   0.09375   0.05954   42.25298   -0.44986   0.09375   0.05954   0.61904   -0.78323   100.61340
109   0.09369   0.05893   42.28203   -0.44971   0.09369   0.05893   0.61928   -0.78298   100.65308
110   0.09374   0.05969   42.24395   -0.45013   0.09374   0.05969   0.61858   -0.78356   100.64392
111   0.09392   0.05817   42.31583   -0.44993   0.09392   0.05817   0.61901   -0.78326   100.55542
112   0.09378   0.05771   42.33866   -0.44970   0.09378   0.05771   0.61943   -0.78301   100.63171
113   0.09366   0.05853   42.30009   -0.44976   0.09366   0.05853   0.61925   -0.78307   100.73242
114   0.09374   0.05872   42.29514   -0.44926   0.09374   0.05872   0.62004   -0.78246   100.59509
115   0.09376   0.05924   42.26684   -0.44990   0.09376   0.05924   0.61901   -0.78329   100.56458
116   0.09363   0.06064   42.19890   -0.45031   0.09363   0.06064   0.61821   -0.78378   100.63477
117   0.09352   0.06165   42.15520   -0.44987   0.09352   0.06165   0.61876   -0.78320   100.74158
118   0.09354   0.06201   42.14470   -0.44900   0.09354   0.06201   0.62014   -0.78216   100.54626
119   0.09349   0.06281   42.10062   -0.45001   0.09349   0.06281   0.61846   -0.78338   100.60425
120   0.09337   0.06284   42.10419   -0.44932   0.09337   0.06284   0.61953   -0.78253   100.69580
121   0.09339   0.06381   42.05734   -0.44957   0.09339   0.06381   0.61907   -0.78286   100.60730
122   0.09343   0.06476   42.01286   -0.44965   0.09343   0.06476   0.61882   -0.78295   100.54626
123   0.09335   0.06619   41.94659   -0.44963   0.09335   0.06619   0.61870   -0.78292   100.62561
124   0.09327   0.06616   41.95097   -0.44924   0.09327   0.06616   0.61931   -0.78243   100.61646
125   0.09343   0.06644   41.94006   -0.44898   0.09343   0.06644   0.61965   -0.78204   100.60730
126   0.09347   0.06610   41.95570   -0.44900   0.09347   0.06610   0.61971   -0.78213   100.60730
127   0.09344   0.06601   41.96434   -0.44841   0.09344   0.06601   0.62062   -0.78140   100.69275
128   0.09356   0.06430   42.04049   -0.44879   0.09356   0.06430   0.62023   -0.78188   100.59509
129   0.09375   0.06238   42.12360   -0.44956   0.09375   0.06238   0.61919   -0.78280   100.58594
130   0.09371   0.06027   42.22089   -0.44958   0.09371   0.06027   0.61937   -0.78283   100.64392
131   0.09373   0.05850   42.30294   -0.44953   0.09373   0.05850   0.61959   -0.78274   100.63477
132   0.09376   0.05670   42.38484   -0.44975   0.09376   0.05670   0.61943   -0.78304   100.56458
133   0.09372   0.05344   42.53408   -0.45006   0.09372   0.05344   0.61928   -0.78350   100.60425
134   0.09374   0.05322   42.54340   -0.45016   0.09374   0.05322   0.61916   -0.78362   100.69275
135   0.09384   0.05228   42.58982   -0.44971   0.09384   0.05228   0.61992   -0.78304   100.55542
136   0.09381   0.05115   42.64280   -0.44954   0.09381   0.05115   0.62023   -0.78277   100.60425
137   0.09368   0.05271   42.56628   -0.45032   0.09368   0.05271   0.61892   -0.78378   100.69275
138   0.09368   0.05267   42.56804   -0.45029   0.09368   0.05267   0.61901   -0.78381   100.66223
139   0.09364   0.05435   42.48452   -0.45119   0.09364   0.05435   0.61742   -0.78488   100.50659
140   0.09347   0.05622   42.40164   -0.45065   0.09347   0.05622   0.61809   -0.78420   100.58594
141   0.09354   0.05792   42.32007   -0.45099   0.09354   0.05792   0.61739   -0.78460   100.67444
142   0.09342   0.06064   42.19780   -0.45049   0.09342   0.06064   0.61797   -0.78405   100.64392
143   0.09343   0.06214   42.13099   -0.45013   0.09343   0.06214   0.61837   -0.78359   100.53711
144   0.09342   0.06488   42.00712   -0.44965   0.09342   0.06488   0.61879   -0.78292   100.61646
145   0.09336   0.06644   41.93436   -0.44972   0.09336   0.06644   0.61849   -0.78298   100.65613
146   0.09339   0.06626   41.94708   -0.44919   0.09339   0.06626   0.61937   -0.78234   100.60730
147   0.09340   0.06516   41.99469   -0.44960   0.09340   0.06516   0.61882   -0.78283   100.59509
148   0.09344   0.06491   42.00425   -0.44985   0.09344   0.06491   0.61849   -0.78320   100.62561
149   0.09354   0.06336   42.07887   -0.44952   0.09354   0.06336   0.61919   -0.78280   100.57678
150   0.09363   0.06214   42.13674   -0.44932   0.09363   0.06214   0.61962   -0.78256   100.58594
151   0.09369   0.06098   42.19244   -0.44900   0.09369   0.06098   0.62020   -0.78210   100.65308
152   0.09368   0.06198   42.14721   -0.44886   0.09368   0.06198   0.62038   -0.78201   100.63477
153   0.09382   0.06162   42.16534   -0.44865   0.09382   0.06162   0.62069   -0.78167   100.58289
154   0.09380   0.06000   42.23415   -0.44949   0.09380   0.06000   0.61953   -0.78271   100.61340
155   0.09377   0.06192   42.14833   -0.44906   0.09377   0.06192   0.62001   -0.78219   100.69275
156   0.09387   0.06043   42.20830   -0.45042   0.09387   0.06043   0.61812   -0.78399   100.58289
157   0.09381   0.05872   42.28584   -0.45060   0.09381   0.05872   0.61791   -0.78411   100.60425
158   0.09367   0.05918   42.26293   -0.45085   0.09367   0.05918   0.61748   -0.78442   100.69275
159   0.09358   0.05899   42.27590   -0.45022   0.09358   0.05899   0.61852   -0.78368   100.75073
160   0.09369   0.05969   42.24854   -0.44946   0.09369   0.05969   0.61962   -0.78268   100.55542
161   0.09358   0.06165   42.15854   -0.44941   0.09358   0.06165   0.61950   -0.78262   100.64392
162   0.09344   0.06122   42.18100   -0.44908   0.09344   0.06122   0.62014   -0.78231   100.72327
163   0.09339   0.06217   42.13842   -0.44889   0.09339   0.06217   0.62029   -0.78201   100.61646
164   0.09345   0.06391   42.05329   -0.44952   0.09345   0.06391   0.61910   -0.78277   100.59509
165   0.09345   0.06522   41.99248   -0.44955   0.09345   0.06522   0.61895   -0.78283   100.63477
166   0.09330   0.06378   42.05340   -0.45029   0.09330   0.06378   0.61794   -0.78378   100.70496
167   0.09340   0.06299   42.09521   -0.44960   0.09340   0.06299   0.61910   -0.78289   100.60730
168   0.09342   0.06058   42.20718   -0.44952   0.09342   0.06058   0.61943   -0.78277   100.58594
169   0.09338   0.05954   42.25419   -0.44967   0.09338   0.05954   0.61931   -0.78295   100.74463
170   0.09344   0.05887   42.28217   -0.45015   0.09344   0.05887   0.61867   -0.78362   100.60730
171   0.09366   0.05991   42.23375   -0.45020   0.09366   0.05991   0.61849   -0.78368   100.62561
172   0.09362   0.05890   42.28343   -0.44973   0.09362   0.05890   0.61928   -0.78304   100.68359
173   0.09364   0.05942   42.25911   -0.44977   0.09364   0.05942   0.61916   -0.78307   100.67444
174   0.09376   0.05805   42.32130   -0.44996   0.09376   0.05805   0.61898   -0.78329   100.62256
175   0.09376   0.05860   42.29570   -0.45001   0.09376   0.05860   0.61888   -0.78341   100.65308
176   0.09375   0.05741   42.34680   -0.45060   0.09375   0.05741   0.61806   -0.78414   100.67139
177   0.09380   0.05936   42.25815   -0.45031   0.09380   0.05936   0.61831   -0.78375   100.63171
178   0.09387   0.05948   42.25524   -0.44994   0.09387   0.05948   0.61892   -0.78332   100.61340
179   0.09378   0.05982   42.23781   -0.45016   0.09378   0.05982   0.61846   -0.78350   100.63171
180   0.09367   0.05905   42.27684   -0.44968   0.09367   0.05905   0.61937   -0.78301   100.70190
181   0.09358   0.06070   42.20296   -0.44931   0.09358   0.06070   0.61974   -0.78249   100.59509
182   0.09347   0.06143   42.16596   -0.44976   0.09347   0.06143   0.61898   -0.78307   100.58594
183   0.09344   0.06082   42.19641   -0.44945   0.09344   0.06082   0.61953   -0.78268   100.70496
184   0.09347   0.06043   42.21158   -0.44991   0.09347   0.06043   0.61885   -0.78329   100.66528
185   0.09349   0.06110   42.18245   -0.44963   0.09349   0.06110   0.61922   -0.78292   100.56763
186   0.09336   0.06009   42.22874   -0.44968   0.09336   0.06009   0.61925   -0.78298   100.59814
187   0.09334   0.05902   42.27983   -0.44943   0.09334   0.05902   0.61974   -0.78268   100.72327
188   0.09339   0.05872   42.30371   -0.44800   0.09339   0.05872   0.62203   -0.78091   100.63477
189   0.09338   0.05713   42.37425   -0.44839   0.09338   0.05713   0.62157   -0.78140   100.59509
190   0.09335   0.05811   42.32936   -0.44837   0.09335   0.05811   0.62151   -0.78137   100.67444
191   0.09339   0.05902   42.28568   -0.44856   0.09339   0.05902   0.62108   -0.78155   100.68359
192   0.09357   0.05914   42.27717   -0.44902   0.09357   0.05914   0.62041   -0.78222   100.58594
193   0.09366   0.05857   42.29710   -0.45000   0.09366   0.05857   0.61888   -0.78338   100.67444
194   0.09364   0.05930   42.26578   -0.44962   0.09364   0.05930   0.61940   -0.78289   100.72327
195   0.09375   0.05789   42.32830   -0.44998   0.09375   0.05789   0.61898   -0.78335   100.58594
196   0.09376   0.05893   42.28257   -0.44969   0.09376   0.05893   0.61940   -0.78307   100.59509
197   0.09373   0.06067   42.20079   -0.44981   0.09373   0.06067   0.61895   -0.78310   100.68359
198   0.09376   0.06030   42.22276   -0.44913   0.09376   0.06030   0.62011   -0.78231   100.63477
199   0.09378   0.05979   42.24462   -0.44940   0.09378   0.05979   0.61968   -0.78259   100.59509
200   0.09374   0.06076   42.19989   -0.44937   0.09374   0.06076   0.61968   -0.78262   100.68359
201   0.09367   0.06058   42.20609   -0.44965   0.09367   0.06058   0.61919   -0.78289   100.73242
202   0.09368   0.05994   42.23749   -0.44943   0.09368   0.05994   0.61965   -0.78268   100.56458
203   0.09354   0.05942   42.25991   -0.44966   0.09354   0.05942   0.61934   -0.78295   100.59509
204   0.09351   0.05982   42.24146   -0.44968   0.09351   0.05982   0.61928   -0.78298   100.72327
205   0.09349   0.06037   42.21410   -0.44996   0.09349   0.06037   0.61879   -0.78335   100.66528
206   0.09355   0.06003   42.23492   -0.44919   0.09355   0.06003   0.62001   -0.78237   100.53711
207   0.09347   0.05921   42.27118   -0.44950   0.09347   0.05921   0.61968   -0.78283   100.60730
208   0.09336   0.06006   42.23041   -0.44963   0.09336   0.06006   0.61931   -0.78289   100.73547
209   0.09337   0.05979   42.24219   -0.44976   0.09337   0.05979   0.61913   -0.78304   100.60730
210   0.09341   0.06116   42.17786   -0.44988   0.09341   0.06116   0.61882   -0.78323   100.53711
211   0.09333   0.05850   42.29990   -0.45003   0.09333   0.05850   0.61888   -0.78347   100.65613
212   0.09331   0.05918   42.27084   -0.44974   0.09331   0.05918   0.61928   -0.78310   100.69580
213   0.09354   0.05951   42.25438   -0.44987   0.09354   0.05951   0.61904   -0.78326   100.61646
214   0.09368   0.05869   42.29230   -0.44989   0.09368   0.05869   0.61907   -0.78326   100.60425
215   0.09366   0.05963   42.24783   -0.44998   0.09366   0.05963   0.61882   -0.78338   100.67444
216   0.09372   0.05908   42.27557   -0.44963   0.09372   0.05908   0.61940   -0.78289   100.58594
217   0.09365   0.05887   42.28589   -0.44957   0.09365   0.05887   0.61953   -0.78283   100.63477
218   0.09371   0.05960   42.25193   -0.44959   0.09371   0.05960   0.61943   -0.78286   100.65308
219   0.09388   0.05893   42.27856   -0.45024   0.09388   0.05893   0.61849   -0.78368   100.62256
220   0.09382   0.05976   42.24467   -0.44960   0.09382   0.05976   0.61937   -0.78283   100.59509
221   0.09372   0.05948   42.25604   -0.44981   0.09372   0.05948   0.61910   -0.78314   100.69275
222   0.09370   0.05853   42.29877   -0.44998   0.09370   0.05853   0.61895   -0.78338   100.70190
223   0.09370   0.05908   42.27504   -0.44974   0.09370   0.05908   0.61928   -0.78310   100.53711
224   0.09368   0.06003   42.23357   -0.44940   0.09368   0.06003   0.61971   -0.78265   100.63477
225   0.09349   0.05994   42.23532   -0.44975   0.09349   0.05994   0.61916   -0.78307   100.63477
226   0.09340   0.06015   42.22513   -0.44979   0.09340   0.06015   0.61907   -0.78314   100.68359
227   0.09345   0.06061   42.20592   -0.44949   0.09345   0.06061   0.61946   -0.78271   100.53711
228   0.09350   0.06021   42.22260   -0.44973   0.09350   0.06021   0.61913   -0.78301   100.61646
229   0.09338   0.06009   42.22602   -0.45009   0.09338   0.06009   0.61864   -0.78353   100.62561
230   0.09342   0.06067   42.20354   -0.44945   0.09342   0.06067   0.61956   -0.78271   100.64392
231   0.09344   0.05954   42.25674   -0.44929   0.09344   0.05954   0.61989   -0.78246   100.55847
232   0.09331   0.06027   42.22076   -0.44962   0.09331   0.06027   0.61934   -0.78292   100.63782
233   0.09330   0.06030   42.21990   -0.44950   0.09330   0.06030   0.61946   -0.78271   100.72327
234   0.09361   0.06018   42.22672   -0.44934   0.09361   0.06018   0.61974   -0.78253   100.61340
235   0.09370   0.05994   42.23587   -0.44966   0.09370   0.05994   0.61928   -0.78295   100.62256
236   0.09366   0.06101   42.18306   -0.45017   0.09366   0.06101   0.61843   -0.78365   100.65308
237   0.09368   0.06006   42.22892   -0.44983   0.09368   0.06006   0.61898   -0.78314   100.62256
238   0.09362   0.06003   42.23086   -0.44978   0.09362   0.06003   0.61910   -0.78310   100.62561
239   0.09371   0.06009   42.22602   -0.45008   0.09371   0.06009   0.61864   -0.78350   100.61340
240   0.09376   0.05979   42.24246   -0.44969   0.09376   0.05979   0.61919   -0.78292   100.65308
241   0.09385   0.05939   42.26306   -0.44945   0.09385   0.05939   0.61974   -0.78277   100.49744
242   0.09376   0.05997   42.23474   -0.44964   0.09376   0.05997   0.61934   -0.78295   100.62256
243   0.09369   0.06162   42.16077   -0.44928   0.09369   0.06162   0.61968   -0.78243   100.73242
244   0.09380   0.05960   42.25126   -0.44967   0.09380   0.05960   0.61928   -0.78292   100.59509
245   0.09368   0.05905   42.27990   -0.44921   0.09368   0.05905   0.62008   -0.78237   100.60425
246   0.09348   0.06085   42.19144   -0.44996   0.09348   0.06085   0.61873   -0.78332   100.65613
247   0.09344   0.06137   42.16904   -0.44970   0.09344   0.06137   0.61904   -0.78295   100.69275
248   0.09357   0.06110   42.18190   -0.44974   0.09357   0.06110   0.61910   -0.78310   100.53711
249   0.09343   0.06055   42.20598   -0.44991   0.09343   0.06055   0.61885   -0.78329   100.60730
250   0.09337   0.06037   42.21356   -0.45005   0.09337   0.06037   0.61867   -0.78347   100.66528
251   0.09340   0.05774   42.33151   -0.45059   0.09340   0.05774   0.61809   -0.78417   100.59509
252   0.09347   0.06104   42.18525   -0.44963   0.09347   0.06104   0.61922   -0.78292   100.57678
253   0.09348   0.05997   42.23176   -0.45007   0.09348   0.05997   0.61867   -0.78350   100.59509
254   0.09340   0.05982   42.24092   -0.44972   0.09340   0.05982   0.61916   -0.78298   100.71411
255   0.09347   0.06012   42.22815   -0.44954   0.09347   0.06012   0.61943   -0.78277   100.58594
256   0.09374   0.06082   42.19572   -0.44955   0.09374   0.06082   0.61937   -0.78280   100.56458
257   0.09366   0.06223   42.13171   -0.44940   0.09366   0.06223   0.61943   -0.78259   100.66223
258   0.09363   0.06317   42.09124   -0.44898   0.09363   0.06317   0.62004   -0.78213   100.63477
259   0.09370   0.06262   42.11890   -0.44871   0.09370   0.06262   0.62059   -0.78185   100.62256
260   0.09372   0.06183   42.15182   -0.44917   0.09372   0.06183   0.61986   -0.78234   100.62256
261   0.09375   0.06107   42.18468   -0.44949   0.09375   0.06107   0.61940   -0.78268   100.64392
262   0.09383   0.06143   42.17220   -0.44889   0.09383   0.06143   0.62035   -0.78198   100.56458
263   0.09383   0.05951   42.25867   -0.44925   0.09383   0.05951   0.62001   -0.78249   100.65308
264   0.09376   0.05982   42.24200   -0.44962   0.09376   0.05982   0.61940   -0.78295   100.69275
265   0.09370   0.05792   42.33239   -0.44916   0.09370   0.05792   0.62026   -0.78231   100.64392
266   0.09371   0.05701   42.37072   -0.44977   0.09371   0.05701   0.61940   -0.78310   100.51575
267   0.09353   0.05789   42.33065   -0.44966   0.09353   0.05789   0.61953   -0.78301   100.65308
268   0.09349   0.05649   42.39311   -0.45000   0.09349   0.05649   0.61907   -0.78335   100.73242
269   0.09350   0.05350   42.52764   -0.45064   0.09350   0.05350   0.61837   -0.78420   100.58594
270   0.09350   0.05502   42.46383   -0.44958   0.09350   0.05502   0.61992   -0.78292   100.58594
271   0.09344   0.05612   42.40865   -0.45024   0.09344   0.05612   0.61876   -0.78372   100.70496
272   0.09347   0.05634   42.39871   -0.45025   0.09347   0.05634   0.61873   -0.78375   100.68359
273   0.09351   0.05695   42.37326   -0.44980   0.09351   0.05695   0.61934   -0.78310   100.58594
274   0.09344   0.05753   42.34887   -0.44945   0.09344   0.05753   0.61986   -0.78271   100.61646
275   0.09334   0.05652   42.39120   -0.45007   0.09334   0.05652   0.61895   -0.78344   100.70496
276   0.09342   0.05820   42.31338   -0.45010   0.09342   0.05820   0.61876   -0.78350   100.60730
277   0.09349   0.05930   42.26564   -0.44967   0.09349   0.05930   0.61937   -0.78301   100.55542
278   0.09372   0.05930   42.26725   -0.44941   0.09372   0.05930   0.61974   -0.78265   100.64392
279   0.09374   0.05942   42.26527   -0.44891   0.09374   0.05942   0.62056   -0.78207   100.65308
280   0.09376   0.05914   42.27398   -0.44947   0.09376   0.05914   0.61968   -0.78274   100.57373
281   0.09383   0.05817   42.32213   -0.44903   0.09383   0.05817   0.62047   -0.78219   100.64392
282   0.09384   0.05686   42.38054   -0.44933   0.09384   0.05686   0.62008   -0.78253   100.63171
283   0.09381   0.05625   42.41066   -0.44903   0.09381   0.05625   0.62059   -0.78213   100.59509
