Index      S0(mW)      S1        Azimuth      Elipticity      S0(mW)      S1      S2      S3      DOP
450   0.09256   0.07593   -41.74025   -0.41919   0.09256   0.07593   -0.66442   -0.74364   100.71106
451   0.09247   0.07587   -41.74492   -0.41889   0.09247   0.07587   -0.66485   -0.74322   100.79041
452   0.09251   0.07648   -41.71762   -0.41904   0.09251   0.07648   -0.66457   -0.74343   100.64087
453   0.09260   0.07550   -41.76109   -0.41885   0.09260   0.07550   -0.66497   -0.74319   100.63171
454   0.09265   0.07654   -41.71487   -0.41902   0.09265   0.07654   -0.66454   -0.74334   100.73853
455   0.09277   0.07547   -41.76518   -0.41844   0.09277   0.07547   -0.66555   -0.74258   100.76904
456   0.09292   0.07486   -41.78981   -0.41865   0.09292   0.07486   -0.66527   -0.74285   100.61951
457   0.09297   0.07584   -41.74444   -0.41914   0.09297   0.07584   -0.66448   -0.74355   100.69885
458   0.09285   0.07605   -41.73758   -0.41876   0.09285   0.07605   -0.66494   -0.74294   100.78735
459   0.09284   0.07556   -41.76011   -0.41857   0.09284   0.07556   -0.66530   -0.74273   100.66833
460   0.09290   0.07627   -41.72402   -0.41939   0.09290   0.07627   -0.66402   -0.74386   100.67749
461   0.09294   0.07755   -41.66945   -0.41930   0.09294   0.07755   -0.66402   -0.74374   100.72632
462   0.09292   0.07627   -41.72790   -0.41888   0.09292   0.07627   -0.66482   -0.74319   100.71716
463   0.09292   0.07611   -41.73661   -0.41854   0.09292   0.07611   -0.66527   -0.74267   100.65002
464   0.09279   0.07688   -41.70359   -0.41860   0.09279   0.07688   -0.66515   -0.74282   100.72021
465   0.09258   0.07703   -41.69289   -0.41916   0.09258   0.07703   -0.66430   -0.74355   100.78125
466   0.09267   0.07755   -41.67490   -0.41856   0.09267   0.07755   -0.66512   -0.74273   100.67139
467   0.09268   0.07782   -41.66414   -0.41837   0.09268   0.07782   -0.66530   -0.74242   100.68970
468   0.09257   0.07657   -41.70983   -0.41952   0.09257   0.07657   -0.66378   -0.74401   100.80872
469   0.09260   0.07685   -41.70174   -0.41902   0.09260   0.07685   -0.66451   -0.74334   100.77820
470   0.09262   0.07608   -41.73494   -0.41900   0.09262   0.07608   -0.66466   -0.74337   100.64087
471   0.09255   0.07596   -41.74162   -0.41879   0.09255   0.07596   -0.66497   -0.74306   100.71106
472   0.09242   0.07624   -41.72830   -0.41899   0.09242   0.07624   -0.66463   -0.74331   100.81177
473   0.09257   0.07419   -41.81648   -0.41896   0.09257   0.07419   -0.66488   -0.74325   100.68054
474   0.09262   0.07462   -41.79611   -0.41922   0.09262   0.07462   -0.66442   -0.74358   100.58289
475   0.09257   0.07532   -41.76564   -0.41932   0.09257   0.07532   -0.66430   -0.74383   100.72021
476   0.09271   0.07562   -41.75323   -0.41920   0.09271   0.07562   -0.66442   -0.74364   100.81787
477   0.09279   0.07486   -41.78703   -0.41909   0.09279   0.07486   -0.66469   -0.74352   100.64087
478   0.09289   0.07358   -41.83771   -0.41971   0.09289   0.07358   -0.66387   -0.74429   100.66833
479   0.09286   0.07413   -41.81749   -0.41918   0.09286   0.07413   -0.66454   -0.74352   100.80566
480   0.09282   0.07306   -41.85954   -0.41978   0.09282   0.07306   -0.66381   -0.74438   100.69885
481   0.09284   0.07395   -41.82803   -0.41882   0.09284   0.07395   -0.66512   -0.74306   100.66833
482   0.09284   0.07404   -41.82515   -0.41872   0.09284   0.07404   -0.66533   -0.74300   100.71716
483   0.09286   0.07276   -41.87797   -0.41904   0.09286   0.07276   -0.66497   -0.74340   100.76904
484   0.09295   0.07340   -41.85326   -0.41861   0.09295   0.07340   -0.66552   -0.74282   100.66833
485   0.09280   0.07407   -41.82211   -0.41891   0.09280   0.07407   -0.66497   -0.74319   100.72937
486   0.09275   0.07364   -41.83886   -0.41917   0.09275   0.07364   -0.66466   -0.74358   100.79956
487   0.09274   0.07327   -41.85416   -0.41926   0.09274   0.07327   -0.66460   -0.74374   100.69885
488   0.09274   0.07389   -41.82947   -0.41903   0.09274   0.07389   -0.66488   -0.74343   100.65002
489   0.09260   0.07379   -41.83163   -0.41925   0.09260   0.07379   -0.66451   -0.74364   100.75073
490   0.09260   0.07514   -41.76931   -0.41985   0.09260   0.07514   -0.66344   -0.74444   100.75989
491   0.09257   0.07575   -41.75203   -0.41864   0.09257   0.07575   -0.66524   -0.74288   100.64087
492   0.09260   0.07508   -41.77956   -0.41885   0.09260   0.07508   -0.66503   -0.74319   100.64087
493   0.09252   0.07538   -41.76260   -0.41933   0.09252   0.07538   -0.66420   -0.74377   100.79956
494   0.09255   0.07575   -41.74863   -0.41906   0.09255   0.07575   -0.66454   -0.74337   100.75073
495   0.09267   0.07511   -41.77694   -0.41902   0.09267   0.07511   -0.66475   -0.74340   100.61035
496   0.09267   0.07630   -41.72212   -0.41951   0.09267   0.07630   -0.66390   -0.74407   100.69885
497   0.09269   0.07651   -41.71692   -0.41891   0.09269   0.07651   -0.66469   -0.74319   100.74768
498   0.09291   0.07746   -41.67607   -0.41893   0.09291   0.07746   -0.66457   -0.74322   100.65002
499   0.09293   0.07501   -41.77422   -0.41990   0.09293   0.07501   -0.66338   -0.74450   100.65918
500   0.09284   0.07645   -41.71518   -0.41953   0.09284   0.07645   -0.66381   -0.74404   100.74768
501   0.09281   0.07349   -41.83960   -0.41999   0.09281   0.07349   -0.66344   -0.74465   100.72937
502   0.09286   0.07340   -41.84018   -0.42044   0.09286   0.07340   -0.66274   -0.74520   100.66833
503   0.09296   0.07337   -41.84682   -0.41972   0.09296   0.07337   -0.66387   -0.74432   100.68665
504   0.09289   0.07218   -41.89048   -0.42083   0.09289   0.07218   -0.66234   -0.74578   100.75684
505   0.09292   0.07181   -41.90896   -0.42043   0.09292   0.07181   -0.66295   -0.74523   100.68970
506   0.09296   0.07108   -41.93787   -0.42084   0.09296   0.07108   -0.66243   -0.74578   100.66833
507   0.09283   0.06900   -42.03138   -0.42030   0.09283   0.06900   -0.66350   -0.74511   100.72937
508   0.09266   0.07071   -41.95603   -0.42052   0.09266   0.07071   -0.66298   -0.74541   100.72937
509   0.09261   0.06885   -42.03478   -0.42076   0.09261   0.06885   -0.66280   -0.74569   100.68054
510   0.09257   0.06873   -42.04378   -0.42018   0.09257   0.06873   -0.66366   -0.74490   100.74158
511   0.09256   0.06961   -42.00380   -0.42044   0.09256   0.06961   -0.66317   -0.74523   100.78125
512   0.09264   0.06796   -42.07370   -0.42068   0.09264   0.06796   -0.66305   -0.74563   100.63171
513   0.09265   0.06967   -41.99968   -0.42069   0.09265   0.06967   -0.66283   -0.74563   100.67139
514   0.09253   0.07202   -41.89274   -0.42142   0.09253   0.07202   -0.66143   -0.74651   100.72937
515   0.09252   0.07257   -41.86722   -0.42167   0.09252   0.07257   -0.66100   -0.74688   100.75073
516   0.09269   0.07419   -41.79826   -0.42153   0.09269   0.07419   -0.66106   -0.74673   100.61035
517   0.09257   0.07660   -41.69618   -0.42124   0.09257   0.07660   -0.66128   -0.74639   100.68970
518   0.09256   0.07709   -41.67698   -0.42095   0.09256   0.07709   -0.66161   -0.74596   100.79041
519   0.09280   0.07965   -41.57502   -0.41979   0.09280   0.07965   -0.66308   -0.74444   100.74768
520   0.09290   0.08017   -41.55513   -0.41943   0.09290   0.08017   -0.66350   -0.74389   100.63782
521   0.09289   0.08087   -41.53426   -0.41824   0.09289   0.08087   -0.66524   -0.74236   100.68970
522   0.09281   0.07880   -41.62512   -0.41801   0.09281   0.07880   -0.66579   -0.74200   100.79651
523   0.09295   0.07996   -41.57390   -0.41819   0.09295   0.07996   -0.66540   -0.74224   100.70801
524   0.09295   0.07770   -41.66630   -0.41886   0.09295   0.07770   -0.66469   -0.74319   100.66833
525   0.09286   0.07605   -41.73669   -0.41894   0.09286   0.07605   -0.66475   -0.74328   100.76904
526   0.09288   0.07236   -41.89401   -0.41917   0.09288   0.07236   -0.66478   -0.74355   100.72937
527   0.09295   0.07221   -41.89513   -0.41998   0.09295   0.07221   -0.66363   -0.74468   100.61035
528   0.09284   0.07035   -41.98037   -0.41926   0.09284   0.07035   -0.66491   -0.74371   100.72937
529   0.09273   0.06723   -42.11320   -0.41942   0.09273   0.06723   -0.66494   -0.74386   100.77820
530   0.09265   0.06479   -42.21825   -0.41944   0.09265   0.06479   -0.66515   -0.74389   100.71106
531   0.09268   0.06330   -42.27934   -0.41998   0.09268   0.06330   -0.66448   -0.74462   100.68970
532   0.09262   0.06339   -42.28014   -0.41921   0.09262   0.06339   -0.66564   -0.74361   100.75989
533   0.09254   0.06256   -42.31602   -0.41913   0.09254   0.06256   -0.66582   -0.74349   100.72021
534   0.09253   0.06223   -42.32803   -0.41952   0.09253   0.06223   -0.66524   -0.74398   100.62256
535   0.09250   0.06351   -42.27145   -0.41976   0.09250   0.06351   -0.66478   -0.74432   100.75073
536   0.09244   0.06641   -42.14939   -0.41930   0.09244   0.06641   -0.66518   -0.74368   100.79956
537   0.09252   0.06830   -42.06337   -0.42000   0.09252   0.06830   -0.66396   -0.74465   100.63171
538   0.09262   0.07059   -41.96983   -0.41925   0.09262   0.07059   -0.66488   -0.74368   100.67139
539   0.09260   0.07132   -41.93849   -0.41922   0.09260   0.07132   -0.66485   -0.74364   100.79956
540   0.09272   0.07294   -41.86403   -0.41989   0.09272   0.07294   -0.66366   -0.74453   100.72937
541   0.09285   0.07410   -41.81458   -0.41976   0.09285   0.07410   -0.66366   -0.74429   100.62866
542   0.09287   0.07459   -41.79814   -0.41915   0.09287   0.07459   -0.66457   -0.74352   100.72937
543   0.09291   0.07413   -41.81458   -0.41961   0.09291   0.07413   -0.66393   -0.74413   100.78735
544   0.09290   0.07343   -41.84709   -0.41928   0.09290   0.07343   -0.66448   -0.74368   100.71716
545   0.09300   0.07364   -41.83784   -0.41930   0.09300   0.07364   -0.66445   -0.74374   100.66833
546   0.09295   0.07370   -41.83568   -0.41925   0.09295   0.07370   -0.66454   -0.74368   100.76599
547   0.09292   0.07199   -41.90721   -0.41956   0.09292   0.07199   -0.66427   -0.74410   100.72632
548   0.09289   0.07099   -41.95084   -0.41956   0.09289   0.07099   -0.66442   -0.74413   100.67749
549   0.09288   0.07147   -41.92863   -0.41968   0.09288   0.07147   -0.66411   -0.74422   100.71716
550   0.09276   0.07154   -41.92434   -0.41988   0.09276   0.07154   -0.66375   -0.74444   100.78735
551   0.09270   0.06998   -41.99241   -0.41982   0.09270   0.06998   -0.66411   -0.74447   100.67139
552   0.09267   0.06867   -42.04774   -0.41997   0.09267   0.06867   -0.66396   -0.74459   100.71106
553   0.09266   0.06876   -42.04072   -0.42042   0.09266   0.06876   -0.66326   -0.74517   100.75073
554   0.09262   0.06928   -42.01419   -0.42105   0.09262   0.06928   -0.66228   -0.74606   100.75073
555   0.09265   0.06949   -42.01202   -0.42003   0.09265   0.06949   -0.66384   -0.74474   100.64087
556   0.09255   0.06854   -42.05402   -0.41984   0.09255   0.06854   -0.66420   -0.74447   100.70190
557   0.09249   0.06684   -42.12645   -0.42003   0.09249   0.06684   -0.66408   -0.74471   100.78125
558   0.09256   0.06732   -42.11259   -0.41892   0.09256   0.06732   -0.66570   -0.74322   100.67139
559   0.09262   0.06806   -42.08418   -0.41844   0.09262   0.06806   -0.66634   -0.74258   100.67139
560   0.09247   0.06702   -42.12742   -0.41865   0.09247   0.06702   -0.66613   -0.74285   100.79956
561   0.09268   0.06742   -42.10777   -0.41906   0.09268   0.06742   -0.66549   -0.74343   100.76904
562   0.09281   0.06809   -42.07116   -0.42026   0.09281   0.06809   -0.66366   -0.74505   100.62866
563   0.09288   0.06946   -42.01264   -0.42012   0.09288   0.06946   -0.66369   -0.74483   100.68970
564   0.09281   0.06958   -42.00442   -0.42056   0.09281   0.06958   -0.66301   -0.74541   100.81787
565   0.09288   0.06937   -42.01464   -0.42039   0.09288   0.06937   -0.66326   -0.74517   100.68970
566   0.09286   0.06983   -41.99261   -0.42075   0.09286   0.06983   -0.66271   -0.74569   100.61951
567   0.09292   0.06873   -42.04176   -0.42053   0.09292   0.06873   -0.66320   -0.74545   100.74768
568   0.09289   0.06943   -42.01517   -0.41992   0.09289   0.06943   -0.66396   -0.74453   100.75684
569   0.09298   0.06708   -42.10639   -0.42150   0.09298   0.06708   -0.66185   -0.74667   100.67749
570   0.09297   0.06723   -42.11162   -0.41968   0.09297   0.06723   -0.66457   -0.74425   100.74768
571   0.09274   0.06568   -42.17651   -0.42001   0.09274   0.06568   -0.66420   -0.74465   100.76904
572   0.09269   0.06510   -42.20127   -0.42006   0.09269   0.06510   -0.66420   -0.74474   100.65918
573   0.09275   0.06494   -42.20779   -0.42008   0.09275   0.06494   -0.66420   -0.74477   100.68970
574   0.09265   0.06470   -42.22216   -0.41947   0.09265   0.06470   -0.66515   -0.74398   100.76904
575   0.09262   0.06546   -42.18602   -0.41997   0.09262   0.06546   -0.66430   -0.74462   100.72021
576   0.09261   0.06446   -42.22714   -0.42033   0.09261   0.06446   -0.66384   -0.74508   100.62256
577   0.09257   0.06455   -42.22639   -0.41983   0.09257   0.06455   -0.66460   -0.74444   100.71106
578   0.09260   0.06336   -42.27511   -0.42025   0.09260   0.06336   -0.66408   -0.74499   100.80872
579   0.09260   0.06372   -42.26021   -0.42010   0.09260   0.06372   -0.66427   -0.74477   100.68970
580   0.09261   0.06427   -42.23661   -0.42010   0.09261   0.06427   -0.66424   -0.74480   100.63171
581   0.09258   0.06369   -42.26276   -0.41990   0.09258   0.06369   -0.66457   -0.74453   100.75073
582   0.09265   0.06369   -42.26026   -0.42032   0.09265   0.06369   -0.66396   -0.74511   100.79956
583   0.09284   0.06400   -42.24885   -0.42001   0.09284   0.06400   -0.66436   -0.74465   100.65918
584   0.09291   0.06464   -42.22565   -0.41931   0.09291   0.06464   -0.66536   -0.74374   100.66833
585   0.09280   0.06439   -42.23782   -0.41904   0.09280   0.06439   -0.66579   -0.74337   100.81787
586   0.09288   0.06488   -42.21384   -0.41953   0.09288   0.06488   -0.66503   -0.74404   100.71716
587   0.09296   0.06604   -42.16604   -0.41919   0.09296   0.06604   -0.66543   -0.74358   100.65918
588   0.09293   0.06674   -42.13612   -0.41913   0.09293   0.06674   -0.66543   -0.74349   100.75684
589   0.09293   0.06574   -42.17725   -0.41948   0.09293   0.06574   -0.66500   -0.74395   100.78735
590   0.09303   0.06595   -42.16749   -0.41959   0.09303   0.06595   -0.66485   -0.74413   100.72632
591   0.09301   0.06638   -42.14965   -0.41951   0.09301   0.06638   -0.66494   -0.74404   100.69885
592   0.09283   0.06577   -42.17053   -0.42038   0.09283   0.06577   -0.66372   -0.74523   100.71716
593   0.09270   0.06476   -42.21676   -0.41990   0.09270   0.06476   -0.66448   -0.74453   100.72937
594   0.09266   0.06317   -42.28864   -0.41932   0.09266   0.06317   -0.66549   -0.74374   100.68054
595   0.09257   0.06339   -42.27791   -0.41960   0.09257   0.06339   -0.66509   -0.74416   100.75989
596   0.09260   0.06317   -42.28616   -0.41976   0.09260   0.06317   -0.66488   -0.74438   100.75989
597   0.09263   0.06204   -42.33706   -0.41936   0.09263   0.06204   -0.66555   -0.74380   100.62256
598   0.09266   0.06265   -42.30930   -0.41959   0.09266   0.06265   -0.66512   -0.74407   100.71106
599   0.09256   0.06278   -42.30446   -0.41955   0.09256   0.06278   -0.66521   -0.74407   100.82092
600   0.09250   0.06333   -42.28126   -0.41946   0.09250   0.06333   -0.66527   -0.74395   100.69275
601   0.09255   0.06198   -42.33505   -0.42013   0.09255   0.06198   -0.66439   -0.74483   100.66223
602   0.09260   0.06333   -42.27679   -0.42018   0.09260   0.06333   -0.66417   -0.74487   100.73853
603   0.09258   0.06232   -42.31923   -0.42035   0.09258   0.06232   -0.66402   -0.74511   100.81787
604   0.09279   0.06348   -42.27263   -0.41980   0.09279   0.06348   -0.66475   -0.74441   100.66833
605   0.09286   0.06336   -42.28095   -0.41928   0.09286   0.06336   -0.66552   -0.74368   100.70801
606   0.09284   0.06214   -42.33303   -0.41936   0.09284   0.06214   -0.66552   -0.74380   100.78735
607   0.09288   0.06183   -42.34666   -0.41929   0.09288   0.06183   -0.66567   -0.74371   100.73853
608   0.09287   0.06171   -42.34800   -0.41993   0.09287   0.06171   -0.66469   -0.74453   100.66833
609   0.09291   0.06226   -42.32563   -0.41972   0.09291   0.06226   -0.66497   -0.74425   100.71716
610   0.09289   0.06052   -42.39733   -0.42030   0.09289   0.06052   -0.66430   -0.74508   100.77820
611   0.09294   0.06165   -42.35001   -0.42003   0.09294   0.06165   -0.66454   -0.74465   100.70801
612   0.09297   0.06021   -42.41145   -0.42012   0.09297   0.06021   -0.66457   -0.74480   100.70801
613   0.09284   0.06067   -42.38853   -0.42065   0.09284   0.06067   -0.66372   -0.74551   100.69885
614   0.09276   0.06180   -42.34506   -0.41978   0.09276   0.06180   -0.66494   -0.74438   100.70801
615   0.09260   0.05994   -42.42401   -0.42000   0.09260   0.05994   -0.66478   -0.74465   100.68970
616   0.09258   0.05982   -42.43158   -0.41958   0.09258   0.05982   -0.66540   -0.74407   100.75073
617   0.09267   0.05979   -42.43112   -0.41993   0.09267   0.05979   -0.66494   -0.74462   100.79041
618   0.09265   0.05939   -42.45168   -0.41927   0.09265   0.05939   -0.66588   -0.74364   100.65918
619   0.09263   0.06091   -42.38490   -0.41947   0.09263   0.06091   -0.66546   -0.74392   100.72021
620   0.09252   0.06107   -42.37778   -0.41958   0.09252   0.06107   -0.66530   -0.74410   100.79041
621   0.09251   0.06037   -42.40658   -0.41984   0.09251   0.06037   -0.66500   -0.74447   100.69275
622   0.09264   0.06043   -42.40373   -0.41985   0.09264   0.06043   -0.66494   -0.74444   100.64087
623   0.09256   0.06003   -42.41857   -0.42027   0.09256   0.06003   -0.66439   -0.74505   100.74158
624   0.09252   0.06088   -42.38298   -0.42003   0.09252   0.06088   -0.66463   -0.74468   100.83008
625   0.09278   0.06110   -42.37445   -0.41997   0.09278   0.06110   -0.66478   -0.74468   100.68054
626   0.09287   0.06095   -42.38109   -0.41995   0.09287   0.06095   -0.66482   -0.74465   100.61035
627   0.09287   0.06070   -42.38985   -0.42022   0.09287   0.06070   -0.66439   -0.74496   100.79651
628   0.09281   0.06027   -42.40670   -0.42047   0.09281   0.06027   -0.66402   -0.74526   100.78735
629   0.09290   0.06204   -42.33342   -0.41997   0.09290   0.06204   -0.66463   -0.74462   100.65918
630   0.09290   0.06095   -42.38276   -0.41966   0.09290   0.06095   -0.66524   -0.74425   100.67749
631   0.09280   0.06119   -42.37246   -0.41962   0.09280   0.06119   -0.66527   -0.74419   100.77820
632   0.09290   0.06116   -42.37460   -0.41950   0.09290   0.06116   -0.66549   -0.74407   100.68970
633   0.09296   0.06220   -42.32921   -0.41959   0.09296   0.06220   -0.66521   -0.74413   100.63782
634   0.09291   0.06061   -42.39603   -0.41985   0.09291   0.06061   -0.66497   -0.74450   100.73853
635   0.09282   0.06128   -42.36422   -0.42033   0.09282   0.06128   -0.66417   -0.74511   100.75684
636   0.09270   0.06021   -42.41038   -0.42032   0.09270   0.06021   -0.66430   -0.74511   100.67139
637   0.09276   0.06018   -42.41228   -0.42023   0.09276   0.06018   -0.66445   -0.74502   100.73853
638   0.09267   0.06107   -42.37431   -0.42020   0.09267   0.06107   -0.66442   -0.74496   100.78735
639   0.09267   0.06159   -42.35141   -0.42027   0.09267   0.06159   -0.66424   -0.74502   100.72021
640   0.09267   0.06082   -42.38451   -0.42024   0.09267   0.06082   -0.66436   -0.74499   100.67139
641   0.09267   0.05982   -42.42794   -0.42027   0.09267   0.05982   -0.66445   -0.74508   100.75989
642   0.09257   0.05954   -42.44039   -0.42013   0.09257   0.05954   -0.66463   -0.74483   100.75073
643   0.09261   0.06009   -42.41761   -0.41996   0.09261   0.06009   -0.66482   -0.74459   100.61035
644   0.09261   0.05991   -42.42108   -0.42070   0.09261   0.05991   -0.66369   -0.74554   100.72021
645   0.09259   0.06058   -42.39329   -0.42055   0.09259   0.06058   -0.66393   -0.74541   100.79956
646   0.09275   0.06110   -42.37073   -0.42056   0.09275   0.06110   -0.66384   -0.74541   100.64087
647   0.09295   0.06247   -42.31308   -0.42031   0.09295   0.06247   -0.66411   -0.74511   100.61951
648   0.09284   0.06192   -42.33364   -0.42087   0.09284   0.06192   -0.66338   -0.74590   100.70801
649   0.09282   0.06177   -42.34188   -0.42050   0.09282   0.06177   -0.66381   -0.74526   100.76904
650   0.09300   0.06275   -42.30170   -0.42025   0.09300   0.06275   -0.66420   -0.74505   100.58899
651   0.09303   0.06238   -42.31773   -0.42018   0.09303   0.06238   -0.66430   -0.74490   100.69580
652   0.09291   0.06290   -42.28812   -0.42137   0.09291   0.06290   -0.66247   -0.74648   100.75684
653   0.09286   0.06330   -42.27486   -0.42073   0.09286   0.06330   -0.66338   -0.74563   100.67749
654   0.09291   0.06442   -42.22477   -0.42092   0.09291   0.06442   -0.66295   -0.74584   100.66833
655   0.09291   0.06479   -42.21241   -0.42043   0.09291   0.06479   -0.66375   -0.74529   100.65918
656   0.09287   0.06635   -42.14757   -0.42001   0.09287   0.06635   -0.66414   -0.74465   100.75684
657   0.09289   0.06510   -42.19359   -0.42129   0.09289   0.06510   -0.66237   -0.74639   100.66833
658   0.09266   0.06537   -42.18556   -0.42069   0.09266   0.06537   -0.66326   -0.74560   100.69885
659   0.09258   0.06323   -42.27548   -0.42108   0.09258   0.06323   -0.66289   -0.74615   100.75989
660   0.09260   0.06482   -42.20957   -0.42065   0.09260   0.06482   -0.66338   -0.74557   100.75989
661   0.09254   0.06326   -42.27417   -0.42104   0.09254   0.06326   -0.66289   -0.74602   100.64087
662   0.09249   0.06452   -42.21677   -0.42160   0.09249   0.06452   -0.66198   -0.74682   100.73242
663   0.09263   0.06293   -42.28768   -0.42124   0.09263   0.06293   -0.66268   -0.74636   100.75989
664   0.09267   0.06284   -42.29272   -0.42103   0.09267   0.06284   -0.66295   -0.74602   100.64087
665   0.09253   0.06098   -42.37367   -0.42094   0.09253   0.06098   -0.66326   -0.74590   100.72021
666   0.09250   0.05966   -42.42824   -0.42131   0.09250   0.05966   -0.66283   -0.74639   100.79041
667   0.09257   0.05936   -42.43874   -0.42179   0.09257   0.05936   -0.66216   -0.74706   100.72021
668   0.09274   0.06046   -42.39529   -0.42108   0.09274   0.06046   -0.66311   -0.74609   100.64087
669   0.09284   0.06281   -42.29477   -0.42095   0.09284   0.06281   -0.66314   -0.74596   100.72937
670   0.09283   0.06009   -42.40921   -0.42143   0.09283   0.06009   -0.66265   -0.74660   100.80872
671   0.09288   0.06128   -42.35963   -0.42111   0.09288   0.06128   -0.66301   -0.74615   100.65918
672   0.09287   0.06107   -42.37191   -0.42061   0.09287   0.06107   -0.66381   -0.74551   100.65002
673   0.09283   0.06110   -42.36543   -0.42150   0.09283   0.06110   -0.66250   -0.74673   100.72937
674   0.09291   0.05918   -42.44952   -0.42125   0.09291   0.05918   -0.66292   -0.74627   100.75684
675   0.09293   0.05805   -42.49542   -0.42182   0.09293   0.05805   -0.66225   -0.74712   100.62866
676   0.09302   0.05557   -42.60794   -0.42076   0.09302   0.05557   -0.66402   -0.74566   100.69580
677   0.09284   0.05908   -42.45100   -0.42170   0.09284   0.05908   -0.66228   -0.74688   100.72937
678   0.09280   0.05762   -42.51649   -0.42134   0.09280   0.05762   -0.66298   -0.74645   100.66833
679   0.09267   0.05548   -42.60485   -0.42206   0.09267   0.05548   -0.66207   -0.74740   100.67139
680   0.09270   0.05518   -42.61731   -0.42221   0.09270   0.05518   -0.66189   -0.74761   100.73853
681   0.09260   0.05515   -42.62352   -0.42131   0.09260   0.05515   -0.66326   -0.74642   100.72937
682   0.09262   0.05441   -42.65451   -0.42143   0.09262   0.05441   -0.66314   -0.74657   100.62256
683   0.09255   0.05295   -42.71309   -0.42232   0.09255   0.05295   -0.66189   -0.74773   100.75989
684   0.09248   0.05283   -42.71771   -0.42244   0.09248   0.05283   -0.66170   -0.74789   100.77209
685   0.09263   0.05210   -42.75274   -0.42178   0.09263   0.05210   -0.66274   -0.74700   100.65002
686   0.09264   0.05106   -42.79782   -0.42177   0.09264   0.05106   -0.66289   -0.74703   100.69885
687   0.09258   0.05194   -42.76022   -0.42164   0.09258   0.05194   -0.66301   -0.74685   100.75989
688   0.09259   0.05133   -42.78876   -0.42118   0.09259   0.05133   -0.66372   -0.74621   100.76904
689   0.09275   0.05206   -42.75867   -0.42090   0.09275   0.05206   -0.66411   -0.74587   100.61035
690   0.09292   0.05286   -42.72372   -0.42107   0.09292   0.05286   -0.66384   -0.74615   100.67749
691   0.09288   0.05313   -42.71037   -0.42131   0.09288   0.05313   -0.66338   -0.74639   100.84534
692   0.09287   0.05429   -42.66158   -0.42106   0.09287   0.05429   -0.66366   -0.74606   100.76599
693   0.09292   0.05606   -42.58481   -0.42112   0.09292   0.05606   -0.66341   -0.74612   100.65002
694   0.09295   0.05817   -42.49706   -0.42057   0.09295   0.05817   -0.66408   -0.74541   100.75684
695   0.09288   0.05847   -42.48710   -0.42004   0.09288   0.05847   -0.66491   -0.74477   100.80566
696   0.09300   0.05911   -42.44969   -0.42174   0.09300   0.05911   -0.66228   -0.74700   100.65918
697   0.09297   0.05799   -42.50159   -0.42117   0.09297   0.05799   -0.66320   -0.74621   100.68665
698   0.09287   0.05918   -42.44613   -0.42190   0.09287   0.05918   -0.66204   -0.74722   100.74768
699   0.09279   0.05963   -42.43084   -0.42114   0.09279   0.05963   -0.66317   -0.74624   100.70801
700   0.09277   0.05756   -42.52082   -0.42107   0.09277   0.05756   -0.66344   -0.74615   100.68054
701   0.09257   0.05786   -42.51013   -0.42059   0.09257   0.05786   -0.66408   -0.74545   100.75989
702   0.09257   0.05722   -42.53746   -0.42064   0.09257   0.05722   -0.66405   -0.74551   100.74158
703   0.09264   0.05716   -42.53973   -0.42072   0.09264   0.05716   -0.66396   -0.74563   100.65918
704   0.09263   0.05683   -42.55802   -0.42004   0.09263   0.05683   -0.66503   -0.74474   100.72021
705   0.09254   0.05548   -42.61448   -0.42028   0.09254   0.05548   -0.66475   -0.74505   100.78125
706   0.09251   0.05536   -42.61948   -0.42036   0.09251   0.05536   -0.66469   -0.74520   100.70190
707   0.09260   0.05454   -42.65078   -0.42111   0.09260   0.05454   -0.66356   -0.74612   100.63171
708   0.09249   0.05322   -42.70539   -0.42150   0.09249   0.05322   -0.66308   -0.74664   100.73242
709   0.09256   0.05234   -42.74463   -0.42132   0.09256   0.05234   -0.66344   -0.74642   100.80872
710   0.09280   0.05335   -42.70068   -0.42140   0.09280   0.05335   -0.66323   -0.74651   100.61951
711   0.09288   0.05322   -42.70539   -0.42151   0.09288   0.05322   -0.66308   -0.74667   100.63782
712   0.09287   0.05460   -42.64730   -0.42129   0.09287   0.05460   -0.66332   -0.74639   100.74768
713   0.09294   0.05582   -42.59385   -0.42141   0.09294   0.05582   -0.66301   -0.74651   100.73853
714   0.09296   0.05640   -42.57141   -0.42098   0.09296   0.05640   -0.66369   -0.74602   100.58899
715   0.09292   0.05707   -42.54646   -0.42019   0.09292   0.05707   -0.66472   -0.74490   100.71716
716   0.09284   0.05698   -42.54758   -0.42075   0.09284   0.05698   -0.66396   -0.74572   100.74768
717   0.09291   0.05643   -42.56755   -0.42138   0.09291   0.05643   -0.66298   -0.74645   100.67749
718   0.09288   0.05777   -42.50732   -0.42183   0.09288   0.05777   -0.66228   -0.74715   100.66833
719   0.09283   0.05976   -42.42608   -0.42100   0.09283   0.05976   -0.66329   -0.74599   100.77820
720   0.09279   0.05963   -42.42825   -0.42157   0.09279   0.05963   -0.66250   -0.74679   100.73853
721   0.09273   0.05890   -42.46223   -0.42111   0.09273   0.05890   -0.66317   -0.74609   100.69885
722   0.09266   0.05951   -42.43184   -0.42182   0.09266   0.05951   -0.66207   -0.74706   100.68054
