Index      S0(mW)      S1      Elipticity        Azimuth      S0(mW)      S1      S2      S3      DOP
717   0.09411   -0.02268   -0.11364   45.66676   0.09411   -0.02268   0.97409   -0.22535   100.10681
718   0.09421   -0.02213   -0.11322   45.65051   0.09421   -0.02213   0.97424   -0.22452   99.92065
719   0.09423   -0.02158   -0.11342   45.63430   0.09423   -0.02158   0.97433   -0.22495   99.86267
720   0.09403   -0.02029   -0.11307   45.59656   0.09403   -0.02029   0.97446   -0.22425   99.98779
721   0.09399   -0.02081   -0.11287   45.61177   0.09399   -0.02081   0.97452   -0.22385   99.97864
722   0.09407   -0.02133   -0.11313   45.62713   0.09407   -0.02133   0.97433   -0.22434   99.89014
723   0.09391   -0.02161   -0.11314   45.63518   0.09391   -0.02161   0.97436   -0.22437   99.96033
724   0.09391   -0.02158   -0.11323   45.63428   0.09391   -0.02158   0.97436   -0.22456   100.02747
725   0.09399   -0.02118   -0.11369   45.62278   0.09399   -0.02118   0.97412   -0.22544   99.95117
726   0.09398   -0.02100   -0.11382   45.61747   0.09398   -0.02100   0.97400   -0.22568   99.91150
727   0.09399   -0.02069   -0.11360   45.60843   0.09399   -0.02069   0.97412   -0.22526   99.96948
728   0.09391   -0.01932   -0.11330   45.56793   0.09391   -0.01932   0.97433   -0.22468   99.93896
729   0.09398   -0.01956   -0.11331   45.57512   0.09398   -0.01956   0.97430   -0.22471   99.91150
730   0.09393   -0.01819   -0.11331   45.53474   0.09393   -0.01819   0.97433   -0.22471   100.02747
731   0.09409   -0.01648   -0.11328   45.48449   0.09409   -0.01648   0.97436   -0.22465   99.96948
732   0.09420   -0.01962   -0.11293   45.57677   0.09420   -0.01962   0.97455   -0.22398   100.01831
733   0.09415   -0.01926   -0.11288   45.56599   0.09415   -0.01926   0.97458   -0.22388   99.96033
734   0.09414   -0.02091   -0.11311   45.61453   0.09414   -0.02091   0.97439   -0.22431   100.10681
735   0.09431   -0.02268   -0.11272   45.66648   0.09431   -0.02268   0.97449   -0.22355   99.91150
736   0.09428   -0.02432   -0.11220   45.71473   0.09428   -0.02432   0.97473   -0.22254   99.90234
737   0.09432   -0.02441   -0.11352   45.71789   0.09432   -0.02441   0.97409   -0.22510   99.92065
738   0.09424   -0.02475   -0.11386   45.72789   0.09424   -0.02475   0.97391   -0.22578   100.00000
739   0.09441   -0.02704   -0.11350   45.79507   0.09441   -0.02704   0.97403   -0.22507   99.83215
740   0.09420   -0.02576   -0.11476   45.75776   0.09420   -0.02576   0.97357   -0.22755   99.87183
741   0.09400   -0.02649   -0.11484   45.77937   0.09400   -0.02649   0.97348   -0.22770   100.02747
742   0.09397   -0.02554   -0.11470   45.75152   0.09397   -0.02554   0.97351   -0.22739   99.96948
743   0.09397   -0.02686   -0.11414   45.78986   0.09397   -0.02686   0.97382   -0.22633   99.91150
744   0.09388   -0.02661   -0.11512   45.78310   0.09388   -0.02661   0.97330   -0.22822   99.96033
745   0.09383   -0.02557   -0.11544   45.75263   0.09383   -0.02557   0.97324   -0.22886   99.98779
746   0.09387   -0.02268   -0.11403   45.66684   0.09387   -0.02268   0.97397   -0.22611   99.91150
747   0.09391   -0.02240   -0.11397   45.65870   0.09391   -0.02240   0.97406   -0.22602   99.95117
748   0.09378   -0.01831   -0.11362   45.53838   0.09378   -0.01831   0.97424   -0.22532   100.00916
749   0.09393   -0.01819   -0.11389   45.53488   0.09393   -0.01819   0.97409   -0.22584   99.87183
750   0.09386   -0.01578   -0.11321   45.46385   0.09386   -0.01578   0.97439   -0.22449   100.01831
751   0.09382   -0.01648   -0.11354   45.48451   0.09382   -0.01648   0.97433   -0.22517   100.05798
752   0.09408   -0.01630   -0.11433   45.47932   0.09408   -0.01630   0.97394   -0.22669   99.96033
753   0.09423   -0.01621   -0.11454   45.47670   0.09423   -0.01621   0.97378   -0.22709   99.96948
754   0.09412   -0.01572   -0.11416   45.46224   0.09412   -0.01572   0.97400   -0.22636   100.00000
755   0.09414   -0.01807   -0.11478   45.53147   0.09414   -0.01807   0.97375   -0.22758   99.96948
756   0.09436   -0.01971   -0.11401   45.57977   0.09436   -0.01971   0.97403   -0.22608   99.83215
757   0.09430   -0.02301   -0.11427   45.67682   0.09430   -0.02301   0.97382   -0.22657   99.87183
758   0.09416   -0.02329   -0.11421   45.68491   0.09416   -0.02329   0.97378   -0.22645   100.01831
759   0.09431   -0.02441   -0.11460   45.71825   0.09431   -0.02441   0.97360   -0.22721   99.92065
760   0.09433   -0.02499   -0.11394   45.73507   0.09433   -0.02499   0.97391   -0.22593   99.96033
761   0.09417   -0.02548   -0.11466   45.74968   0.09417   -0.02548   0.97357   -0.22733   99.91150
762   0.09407   -0.02606   -0.11498   45.76683   0.09407   -0.02606   0.97345   -0.22797   100.03662
763   0.09403   -0.02646   -0.11530   45.77862   0.09403   -0.02646   0.97330   -0.22858   99.96033
764   0.09394   -0.02643   -0.11457   45.77745   0.09394   -0.02643   0.97363   -0.22718   99.93896
765   0.09384   -0.02731   -0.11450   45.80350   0.09384   -0.02731   0.97360   -0.22703   100.02747
766   0.09386   -0.02719   -0.11485   45.80003   0.09386   -0.02719   0.97345   -0.22770   100.01831
767   0.09397   -0.02609   -0.11496   45.76775   0.09397   -0.02609   0.97342   -0.22791   99.91150
768   0.09388   -0.02649   -0.11466   45.77932   0.09388   -0.02649   0.97354   -0.22733   99.92065
769   0.09388   -0.02658   -0.11468   45.78204   0.09388   -0.02658   0.97351   -0.22736   99.93896
770   0.09386   -0.02591   -0.11475   45.76229   0.09386   -0.02591   0.97351   -0.22752   99.93896
771   0.09385   -0.02512   -0.11475   45.73891   0.09385   -0.02512   0.97357   -0.22752   99.96033
772   0.09390   -0.02377   -0.11511   45.69953   0.09390   -0.02377   0.97342   -0.22822   99.98779
773   0.09414   -0.02252   -0.11472   45.66258   0.09414   -0.02252   0.97363   -0.22745   99.90234
774   0.09416   -0.02240   -0.11475   45.65902   0.09416   -0.02240   0.97360   -0.22752   99.91150
775   0.09414   -0.02087   -0.11477   45.61412   0.09414   -0.02087   0.97363   -0.22755   100.02747
776   0.09416   -0.02029   -0.11436   45.59691   0.09416   -0.02029   0.97388   -0.22675   100.04578
777   0.09443   -0.01990   -0.11458   45.58532   0.09443   -0.01990   0.97375   -0.22718   99.84436
778   0.09425   -0.02127   -0.11421   45.62557   0.09425   -0.02127   0.97397   -0.22648   100.01831
779   0.09422   -0.01968   -0.11440   45.57897   0.09422   -0.01968   0.97388   -0.22684   100.04578
780   0.09433   -0.02026   -0.11442   45.59604   0.09433   -0.02026   0.97385   -0.22687   100.01831
781   0.09435   -0.02185   -0.11479   45.64282   0.09435   -0.02185   0.97366   -0.22761   99.89319
782   0.09425   -0.02313   -0.11409   45.68034   0.09425   -0.02313   0.97391   -0.22623   99.93896
783   0.09419   -0.02481   -0.11414   45.72973   0.09419   -0.02481   0.97385   -0.22633   100.02747
784   0.09402   -0.02356   -0.11350   45.69271   0.09402   -0.02356   0.97418   -0.22507   99.91150
785   0.09406   -0.02405   -0.11368   45.70712   0.09406   -0.02405   0.97409   -0.22544   99.90234
786   0.09387   -0.02603   -0.11397   45.76552   0.09387   -0.02603   0.97397   -0.22602   100.01831
787   0.09397   -0.02612   -0.11408   45.76833   0.09397   -0.02612   0.97382   -0.22620   99.88098
788   0.09393   -0.02628   -0.11369   45.77270   0.09393   -0.02628   0.97397   -0.22544   99.96033
789   0.09386   -0.02615   -0.11462   45.76935   0.09386   -0.02615   0.97366   -0.22727   99.97864
790   0.09381   -0.02725   -0.11397   45.80150   0.09381   -0.02725   0.97385   -0.22599   100.00916
791   0.09385   -0.02707   -0.11411   45.79619   0.09385   -0.02707   0.97375   -0.22626   99.88098
792   0.09387   -0.02594   -0.11391   45.76283   0.09387   -0.02594   0.97397   -0.22590   100.02747
793   0.09390   -0.02460   -0.11427   45.72352   0.09390   -0.02460   0.97375   -0.22657   99.98779
794   0.09404   -0.02365   -0.11420   45.69564   0.09404   -0.02365   0.97385   -0.22645   99.92981
795   0.09406   -0.02304   -0.11446   45.67773   0.09406   -0.02304   0.97378   -0.22697   99.92981
796   0.09408   -0.02246   -0.11483   45.66081   0.09408   -0.02246   0.97360   -0.22767   100.00916
797   0.09416   -0.02197   -0.11464   45.64641   0.09416   -0.02197   0.97366   -0.22730   100.00916
798   0.09424   -0.02380   -0.11453   45.70026   0.09424   -0.02380   0.97366   -0.22709   99.87183
799   0.09419   -0.02225   -0.11503   45.65461   0.09419   -0.02225   0.97348   -0.22806   99.96948
800   0.09412   -0.02261   -0.11517   45.66540   0.09412   -0.02261   0.97345   -0.22834   100.03662
801   0.09423   -0.02252   -0.11472   45.66261   0.09423   -0.02252   0.97360   -0.22745   99.95117
802   0.09431   -0.02310   -0.11456   45.67955   0.09431   -0.02310   0.97375   -0.22715   99.89319
803   0.09418   -0.02335   -0.11485   45.68690   0.09418   -0.02335   0.97351   -0.22770   99.96948
804   0.09411   -0.02445   -0.11463   45.71915   0.09411   -0.02445   0.97360   -0.22727   100.00000
805   0.09407   -0.02496   -0.11471   45.73447   0.09407   -0.02496   0.97351   -0.22742   99.86267
806   0.09398   -0.02472   -0.11474   45.72725   0.09398   -0.02472   0.97357   -0.22748   99.92065
807   0.09393   -0.02356   -0.11503   45.69327   0.09393   -0.02356   0.97339   -0.22803   99.98779
808   0.09399   -0.02414   -0.11480   45.71024   0.09399   -0.02414   0.97351   -0.22761   99.92065
809   0.09409   -0.02573   -0.11506   45.75698   0.09409   -0.02573   0.97342   -0.22813   99.85352
810   0.09389   -0.02475   -0.11491   45.72821   0.09389   -0.02475   0.97348   -0.22782   100.00000
811   0.09399   -0.02341   -0.11500   45.68870   0.09399   -0.02341   0.97351   -0.22800   100.02747
812   0.09396   -0.02417   -0.11491   45.71114   0.09396   -0.02417   0.97351   -0.22782   99.89014
813   0.09385   -0.02585   -0.11423   45.76035   0.09385   -0.02585   0.97369   -0.22648   99.98779
814   0.09393   -0.02475   -0.11439   45.72803   0.09393   -0.02475   0.97372   -0.22681   99.93896
815   0.09404   -0.02420   -0.11491   45.71206   0.09404   -0.02420   0.97348   -0.22782   99.92981
816   0.09416   -0.02383   -0.11509   45.70135   0.09416   -0.02383   0.97339   -0.22816   99.93896
817   0.09416   -0.02515   -0.11467   45.73976   0.09416   -0.02515   0.97363   -0.22736   100.01831
818   0.09426   -0.02426   -0.11470   45.71374   0.09426   -0.02426   0.97363   -0.22742   99.92981
819   0.09433   -0.02307   -0.11437   45.67859   0.09433   -0.02307   0.97385   -0.22678   99.88098
820   0.09424   -0.02445   -0.11489   45.71919   0.09424   -0.02445   0.97354   -0.22779   99.97864
821   0.09418   -0.02280   -0.11476   45.67064   0.09418   -0.02280   0.97366   -0.22755   100.04578
822   0.09435   -0.02252   -0.11446   45.66248   0.09435   -0.02252   0.97378   -0.22697   99.92065
823   0.09431   -0.02286   -0.11413   45.67225   0.09431   -0.02286   0.97394   -0.22633   99.88098
824   0.09422   -0.02271   -0.11450   45.66790   0.09422   -0.02271   0.97372   -0.22703   100.05798
825   0.09416   -0.02350   -0.11439   45.69119   0.09416   -0.02350   0.97378   -0.22681   99.97864
826   0.09422   -0.02475   -0.11379   45.72787   0.09422   -0.02475   0.97394   -0.22562   99.87183
827   0.09399   -0.02475   -0.11386   45.72787   0.09399   -0.02475   0.97394   -0.22578   99.96033
828   0.09385   -0.02576   -0.11299   45.75721   0.09385   -0.02576   0.97427   -0.22407   100.03662
829   0.09401   -0.02591   -0.11402   45.76205   0.09401   -0.02591   0.97382   -0.22608   99.96033
830   0.09392   -0.02539   -0.11418   45.74678   0.09392   -0.02539   0.97385   -0.22642   100.00000
831   0.09394   -0.02716   -0.11434   45.79901   0.09394   -0.02716   0.97360   -0.22669   99.98779
832   0.09389   -0.02829   -0.11388   45.83200   0.09389   -0.02829   0.97385   -0.22581   99.96948
833   0.09396   -0.02832   -0.11382   45.83279   0.09396   -0.02832   0.97397   -0.22571   99.95117
834   0.09386   -0.02887   -0.11408   45.84912   0.09386   -0.02887   0.97375   -0.22620   99.95117
835   0.09388   -0.02896   -0.11425   45.85187   0.09388   -0.02896   0.97369   -0.22654   99.95117
836   0.09396   -0.02817   -0.11367   45.82831   0.09396   -0.02817   0.97397   -0.22541   100.00916
837   0.09399   -0.02680   -0.11441   45.78822   0.09399   -0.02680   0.97363   -0.22684   99.97864
838   0.09416   -0.02530   -0.11454   45.74422   0.09416   -0.02530   0.97366   -0.22712   99.92981
839   0.09427   -0.02588   -0.11411   45.76113   0.09427   -0.02588   0.97385   -0.22626   99.96948
840   0.09428   -0.02484   -0.11451   45.73083   0.09428   -0.02484   0.97357   -0.22703   99.89014
841   0.09417   -0.02213   -0.11403   45.65071   0.09417   -0.02213   0.97394   -0.22611   99.98779
842   0.09414   -0.02301   -0.11424   45.67682   0.09414   -0.02301   0.97382   -0.22651   100.09460
843   0.09429   -0.02118   -0.11323   45.62264   0.09429   -0.02118   0.97433   -0.22456   99.92981
844   0.09433   -0.02164   -0.11420   45.63636   0.09433   -0.02164   0.97394   -0.22645   99.89319
845   0.09431   -0.02121   -0.11368   45.62364   0.09431   -0.02121   0.97418   -0.22544   100.00916
846   0.09418   -0.02051   -0.11398   45.60310   0.09418   -0.02051   0.97403   -0.22602   99.98779
847   0.09420   -0.01938   -0.11342   45.56978   0.09420   -0.01938   0.97424   -0.22492   99.88098
848   0.09403   -0.01981   -0.11323   45.58226   0.09403   -0.01981   0.97436   -0.22456   99.91150
849   0.09388   -0.02014   -0.11372   45.59226   0.09388   -0.02014   0.97415   -0.22550   100.01831
850   0.09396   -0.02115   -0.11380   45.62192   0.09396   -0.02115   0.97406   -0.22565   99.85352
851   0.09393   -0.02112   -0.11382   45.62106   0.09393   -0.02112   0.97400   -0.22568   99.96033
852   0.09386   -0.02426   -0.11356   45.71340   0.09386   -0.02426   0.97409   -0.22520   99.98779
853   0.09384   -0.02533   -0.11348   45.74475   0.09384   -0.02533   0.97415   -0.22504   99.96033
854   0.09385   -0.02686   -0.11341   45.78964   0.09385   -0.02686   0.97409   -0.22489   100.00000
855   0.09388   -0.02768   -0.11312   45.81373   0.09388   -0.02768   0.97424   -0.22434   100.00916
856   0.09390   -0.02869   -0.11360   45.84348   0.09390   -0.02869   0.97406   -0.22529   99.92065
857   0.09398   -0.02811   -0.11241   45.82608   0.09398   -0.02811   0.97449   -0.22294   99.95117
858   0.09402   -0.03098   -0.11180   45.91011   0.09402   -0.03098   0.97473   -0.22178   99.93896
859   0.09407   -0.03192   -0.11193   45.93800   0.09407   -0.03192   0.97461   -0.22202   100.00916
860   0.09419   -0.03027   -0.11243   45.88972   0.09419   -0.03027   0.97449   -0.22300   99.88098
861   0.09430   -0.03085   -0.11329   45.90715   0.09430   -0.03085   0.97406   -0.22468   99.92981
862   0.09421   -0.02951   -0.11427   45.86807   0.09421   -0.02951   0.97363   -0.22657   100.00000
863   0.09419   -0.02896   -0.11381   45.85168   0.09419   -0.02896   0.97391   -0.22568   100.01831
864   0.09437   -0.02670   -0.11459   45.78553   0.09437   -0.02670   0.97363   -0.22721   99.81384
865   0.09426   -0.02487   -0.11361   45.73137   0.09426   -0.02487   0.97406   -0.22529   99.91150
866   0.09415   -0.02503   -0.11361   45.73583   0.09415   -0.02503   0.97409   -0.22529   100.02747
867   0.09420   -0.02338   -0.11290   45.68711   0.09420   -0.02338   0.97449   -0.22391   99.92065
868   0.09425   -0.02124   -0.11332   45.62444   0.09425   -0.02124   0.97433   -0.22474   99.87183
869   0.09408   -0.01941   -0.11327   45.57059   0.09408   -0.01941   0.97439   -0.22465   99.96033
870   0.09394   -0.01419   -0.11272   45.41704   0.09394   -0.01419   0.97476   -0.22358   100.03662
871   0.09399   -0.01428   -0.11240   45.41969   0.09399   -0.01428   0.97485   -0.22294   99.96033
872   0.09399   -0.00815   -0.11262   45.23946   0.09399   -0.00815   0.97482   -0.22336   99.92981
873   0.09397   -0.00232   -0.11272   45.06816   0.09397   -0.00232   0.97479   -0.22355   99.92981
874   0.09393   0.00305   -0.11308   44.91029   0.09393   0.00305   0.97458   -0.22425   99.92065
875   0.09387   0.00314   -0.11337   44.90759   0.09387   0.00314   0.97452   -0.22483   99.97864
876   0.09379   0.00348   -0.11355   44.89771   0.09379   0.00348   0.97439   -0.22517   100.00000
877   0.09386   0.00052   -0.11397   44.98474   0.09386   0.00052   0.97418   -0.22599   99.97864
878   0.09399   -0.00140   -0.11461   45.04129   0.09399   -0.00140   0.97394   -0.22724   99.88098
879   0.09402   -0.00751   -0.11347   45.22072   0.09402   -0.00751   0.97439   -0.22501   99.92981
880   0.09407   -0.01502   -0.11282   45.44128   0.09407   -0.01502   0.97470   -0.22376   99.98779
881   0.09414   -0.02237   -0.11254   45.65748   0.09414   -0.02237   0.97455   -0.22318   99.97864
882   0.09411   -0.02692   -0.11276   45.79119   0.09411   -0.02692   0.97439   -0.22364   99.96948
883   0.09414   -0.03293   -0.11254   45.96784   0.09414   -0.03293   0.97433   -0.22321   100.02747
884   0.09426   -0.03775   -0.11309   46.10988   0.09426   -0.03775   0.97394   -0.22428   99.96033
885   0.09430   -0.04196   -0.11426   46.23445   0.09430   -0.04196   0.97324   -0.22657   99.92065
886   0.09424   -0.04266   -0.11503   46.25562   0.09424   -0.04266   0.97281   -0.22806   99.93896
887   0.09418   -0.04392   -0.11547   46.29276   0.09418   -0.04392   0.97253   -0.22892   100.02747
888   0.09431   -0.04321   -0.11566   46.27216   0.09431   -0.04321   0.97250   -0.22929   99.96948
889   0.09435   -0.04065   -0.11577   46.19667   0.09435   -0.04065   0.97259   -0.22950   99.90234
890   0.09410   -0.03555   -0.11585   46.04665   0.09410   -0.03555   0.97272   -0.22965   100.00000
891   0.09386   -0.03366   -0.11398   45.99000   0.09386   -0.03366   0.97369   -0.22602   100.04578
892   0.09388   -0.02884   -0.11408   45.84823   0.09388   -0.02884   0.97375   -0.22620   99.92065
893   0.09391   -0.02405   -0.11414   45.70730   0.09391   -0.02405   0.97385   -0.22633   99.92065
894   0.09386   -0.01914   -0.11346   45.56255   0.09386   -0.01914   0.97433   -0.22501   99.93896
895   0.09384   -0.01715   -0.11209   45.50393   0.09384   -0.01715   0.97494   -0.22233   100.00000
896   0.09400   -0.01190   -0.11419   45.35004   0.09400   -0.01190   0.97406   -0.22642   99.92981
897   0.09387   -0.00937   -0.11337   45.27542   0.09387   -0.00937   0.97452   -0.22483   99.98779
898   0.09387   -0.00723   -0.11437   45.21274   0.09387   -0.00723   0.97397   -0.22675   99.95117
899   0.09389   -0.00555   -0.11495   45.16340   0.09389   -0.00555   0.97382   -0.22791   99.90234
900   0.09397   -0.00580   -0.11551   45.17062   0.09397   -0.00580   0.97357   -0.22901   99.96948
901   0.09405   -0.00873   -0.11435   45.25670   0.09405   -0.00873   0.97406   -0.22675   99.98779
902   0.09420   -0.01199   -0.11392   45.35270   0.09420   -0.01199   0.97415   -0.22590   99.86267
903   0.09422   -0.01514   -0.11414   45.44519   0.09422   -0.01514   0.97400   -0.22633   99.96033
904   0.09421   -0.01987   -0.11445   45.58435   0.09421   -0.01987   0.97388   -0.22694   100.04578
905   0.09431   -0.02478   -0.11389   45.72874   0.09431   -0.02478   0.97397   -0.22584   99.92065
906   0.09433   -0.02875   -0.11440   45.84562   0.09433   -0.02875   0.97366   -0.22684   99.90234
907   0.09421   -0.03192   -0.11494   45.93929   0.09421   -0.03192   0.97327   -0.22788   99.95117
908   0.09426   -0.03143   -0.11481   45.92485   0.09426   -0.03143   0.97336   -0.22764   99.97864
909   0.09437   -0.03409   -0.11516   46.00315   0.09437   -0.03409   0.97311   -0.22831   99.90234
910   0.09431   -0.03311   -0.11538   45.97450   0.09431   -0.03311   0.97305   -0.22874   99.87183
911   0.09406   -0.03238   -0.11578   45.95311   0.09406   -0.03238   0.97290   -0.22953   100.00000
912   0.09406   -0.02966   -0.11554   45.87308   0.09406   -0.02966   0.97305   -0.22904   99.97864
913   0.09410   -0.02890   -0.11505   45.85042   0.09410   -0.02890   0.97330   -0.22810   99.83215
914   0.09400   -0.02738   -0.11627   45.80595   0.09400   -0.02738   0.97281   -0.23048   99.89014
915   0.09386   -0.02573   -0.11579   45.75731   0.09386   -0.02573   0.97299   -0.22953   100.03662
916   0.09397   -0.02341   -0.11560   45.68891   0.09397   -0.02341   0.97320   -0.22916   99.88098
917   0.09392   -0.02182   -0.11541   45.64214   0.09392   -0.02182   0.97333   -0.22880   99.93896
918   0.09382   -0.01981   -0.11487   45.58274   0.09382   -0.01981   0.97357   -0.22773   99.92981
919   0.09387   -0.01846   -0.11441   45.54311   0.09387   -0.01846   0.97382   -0.22684   99.92981
920   0.09377   -0.01486   -0.11454   45.43715   0.09377   -0.01486   0.97391   -0.22712   99.96948
921   0.09376   -0.01340   -0.11484   45.39411   0.09376   -0.01340   0.97382   -0.22770   100.00916
922   0.09392   -0.01230   -0.11435   45.36174   0.09392   -0.01230   0.97397   -0.22672   99.97864
923   0.09428   -0.01221   -0.11477   45.35911   0.09428   -0.01221   0.97378   -0.22755   99.86267
924   0.09416   -0.01221   -0.11574   45.35928   0.09416   -0.01221   0.97333   -0.22944   99.96948
925   0.09419   -0.01364   -0.11559   45.40145   0.09419   -0.01364   0.97342   -0.22916   99.98779
926   0.09420   -0.01340   -0.11519   45.39421   0.09420   -0.01340   0.97357   -0.22837   99.95117
927   0.09425   -0.01550   -0.11552   45.45625   0.09425   -0.01550   0.97339   -0.22901   99.91150
928   0.09418   -0.01794   -0.11582   45.52816   0.09418   -0.01794   0.97324   -0.22959   99.95117
929   0.09410   -0.01938   -0.11463   45.57010   0.09410   -0.01938   0.97369   -0.22727   99.97864
930   0.09431   -0.02188   -0.11454   45.64365   0.09431   -0.02188   0.97375   -0.22712   99.92065
931   0.09431   -0.02191   -0.11519   45.64476   0.09431   -0.02191   0.97345   -0.22837   99.98779
932   0.09415   -0.02304   -0.11558   45.67812   0.09415   -0.02304   0.97324   -0.22913   100.00000
933   0.09408   -0.02454   -0.11544   45.72209   0.09408   -0.02454   0.97327   -0.22886   100.00916
934   0.09414   -0.02399   -0.11583   45.70606   0.09414   -0.02399   0.97308   -0.22962   99.88098
935   0.09397   -0.02301   -0.11553   45.67720   0.09397   -0.02301   0.97327   -0.22904   99.90234
936   0.09394   -0.02353   -0.11517   45.69233   0.09394   -0.02353   0.97345   -0.22834   99.95117
937   0.09394   -0.02475   -0.11512   45.72826   0.09394   -0.02475   0.97342   -0.22825   99.90234
938   0.09400   -0.02225   -0.11463   45.65453   0.09400   -0.02225   0.97360   -0.22727   99.92981
939   0.09393   -0.02017   -0.11445   45.59334   0.09393   -0.02017   0.97385   -0.22694   100.00000
940   0.09390   -0.02039   -0.11411   45.59957   0.09390   -0.02039   0.97394   -0.22626   99.96033
941   0.09385   -0.02063   -0.11435   45.60682   0.09385   -0.02063   0.97382   -0.22672   99.96033
942   0.09397   -0.01862   -0.11546   45.54783   0.09397   -0.01862   0.97339   -0.22889   99.96033
943   0.09408   -0.01724   -0.11511   45.50733   0.09408   -0.01724   0.97357   -0.22822   99.91150
944   0.09423   -0.01581   -0.11524   45.46515   0.09423   -0.01581   0.97354   -0.22846   99.90234
945   0.09424   -0.01672   -0.11569   45.49221   0.09424   -0.01672   0.97330   -0.22935   100.00916
946   0.09420   -0.01636   -0.11595   45.48146   0.09420   -0.01636   0.97324   -0.22987   99.92065
947   0.09424   -0.01715   -0.11555   45.50473   0.09424   -0.01715   0.97339   -0.22907   99.93896
948   0.09432   -0.01700   -0.11471   45.50007   0.09432   -0.01700   0.97372   -0.22742   99.95117
949   0.09420   -0.01837   -0.11543   45.54068   0.09420   -0.01837   0.97333   -0.22883   100.03662
950   0.09418   -0.01944   -0.11533   45.57204   0.09418   -0.01944   0.97345   -0.22864   100.03662
951   0.09425   -0.02097   -0.11497   45.61685   0.09425   -0.02097   0.97357   -0.22794   99.90234
952   0.09422   -0.02194   -0.11525   45.64569   0.09422   -0.02194   0.97339   -0.22849   100.00000
953   0.09409   -0.02335   -0.11541   45.68707   0.09409   -0.02335   0.97327   -0.22880   99.96033
954   0.09413   -0.02542   -0.11598   45.74836   0.09413   -0.02542   0.97296   -0.22990   99.89014
955   0.09406   -0.02362   -0.11543   45.69515   0.09406   -0.02362   0.97327   -0.22883   99.95117
956   0.09391   -0.02426   -0.11601   45.71423   0.09391   -0.02426   0.97296   -0.22996   100.00916
957   0.09387   -0.02460   -0.11596   45.72406   0.09387   -0.02460   0.97302   -0.22987   99.91150
958   0.09397   -0.02478   -0.11532   45.72924   0.09397   -0.02478   0.97330   -0.22861   99.90234
959   0.09391   -0.02319   -0.11602   45.68275   0.09391   -0.02319   0.97302   -0.22999   99.90234
960   0.09386   -0.02356   -0.11545   45.69338   0.09386   -0.02356   0.97324   -0.22886   99.96033
961   0.09391   -0.02332   -0.11579   45.68631   0.09391   -0.02332   0.97308   -0.22953   99.91150
962   0.09399   -0.02316   -0.11569   45.68175   0.09399   -0.02316   0.97317   -0.22935   99.88098
963   0.09397   -0.02112   -0.11594   45.62163   0.09397   -0.02112   0.97311   -0.22983   99.92065
964   0.09395   -0.02020   -0.11564   45.59457   0.09395   -0.02020   0.97330   -0.22926   99.96033
965   0.09408   -0.01950   -0.11557   45.57393   0.09408   -0.01950   0.97330   -0.22910   99.93896
966   0.09419   -0.01834   -0.11606   45.53989   0.09419   -0.01834   0.97314   -0.23008   99.93896
967   0.09420   -0.01804   -0.11595   45.53087   0.09420   -0.01804   0.97320   -0.22987   99.92065
968   0.09440   -0.01785   -0.11574   45.52547   0.09440   -0.01785   0.97324   -0.22944   99.84436
969   0.09432   -0.01804   -0.11518   45.53067   0.09432   -0.01804   0.97357   -0.22837   99.93896
970   0.09418   -0.01828   -0.11539   45.53792   0.09418   -0.01828   0.97345   -0.22877   100.00000
971   0.09426   -0.01804   -0.11529   45.53077   0.09426   -0.01804   0.97339   -0.22855   99.88098
972   0.09438   -0.01831   -0.11516   45.53873   0.09438   -0.01831   0.97360   -0.22834   99.91150
973   0.09432   -0.01895   -0.11538   45.55766   0.09432   -0.01895   0.97348   -0.22877   99.92981
974   0.09423   -0.02036   -0.11519   45.59897   0.09423   -0.02036   0.97345   -0.22837   100.06714
975   0.09415   -0.02069   -0.11454   45.60862   0.09415   -0.02069   0.97382   -0.22712   99.88098
976   0.09406   -0.02249   -0.11476   45.66169   0.09406   -0.02249   0.97363   -0.22755   99.93896
977   0.09401   -0.02432   -0.11508   45.71571   0.09401   -0.02432   0.97339   -0.22816   99.97864
978   0.09396   -0.02307   -0.11498   45.67880   0.09396   -0.02307   0.97354   -0.22797   99.88098
979   0.09401   -0.02362   -0.11494   45.69498   0.09401   -0.02362   0.97351   -0.22788   99.88098
980   0.09387   -0.02600   -0.11535   45.76520   0.09387   -0.02600   0.97324   -0.22868   99.93896
981   0.09383   -0.02344   -0.11508   45.68962   0.09383   -0.02344   0.97348   -0.22816   100.00000
982   0.09396   -0.02344   -0.11530   45.68970   0.09396   -0.02344   0.97336   -0.22858   99.96033
983   0.09387   -0.02319   -0.11585   45.68269   0.09387   -0.02319   0.97311   -0.22965   99.95117
984   0.09381   -0.02179   -0.11622   45.64154   0.09381   -0.02179   0.97287   -0.23035   99.97864
985   0.09393   -0.02197   -0.11521   45.64657   0.09393   -0.02197   0.97342   -0.22840   99.88098
986   0.09399   -0.02039   -0.11490   45.59974   0.09399   -0.02039   0.97366   -0.22782   99.91150
987   0.09417   -0.02106   -0.11569   45.61975   0.09417   -0.02106   0.97324   -0.22935   99.91150
988   0.09413   -0.01968   -0.11512   45.57920   0.09413   -0.01968   0.97348   -0.22822   99.97864
989   0.09420   -0.02060   -0.11473   45.60598   0.09420   -0.02060   0.97372   -0.22748   99.85352
