Index      S0(mW)      S1        Azimuth      Elipticity      S0(mW)      S1      S2      S3      DOP
20   0.09235   -0.07007   -47.19818   0.20873   0.09235   -0.07007   -0.91140   0.40544   100.10681
21   0.09237   -0.06977   -47.18908   0.20910   0.09237   -0.06977   -0.91122   0.40614   100.12817
22   0.09241   -0.06973   -47.18915   0.20962   0.09241   -0.06973   -0.91079   0.40709   100.07629
23   0.09232   -0.06946   -47.18304   0.21088   0.09232   -0.06946   -0.90976   0.40938   100.05798
24   0.09225   -0.06858   -47.15410   0.21034   0.09225   -0.06858   -0.91028   0.40840   100.12817
25   0.09233   -0.06946   -47.18165   0.21026   0.09233   -0.06946   -0.91034   0.40828   100.08850
26   0.09236   -0.07044   -47.20889   0.20849   0.09236   -0.07044   -0.91171   0.40504   100.11597
27   0.09256   -0.07428   -47.33012   0.20857   0.09256   -0.07428   -0.91125   0.40516   100.14648
28   0.09260   -0.07727   -47.42787   0.21035   0.09260   -0.07727   -0.90960   0.40843   100.07629
29   0.09265   -0.07880   -47.47401   0.20947   0.09265   -0.07880   -0.91018   0.40681   100.04883
30   0.09256   -0.07895   -47.48043   0.21016   0.09256   -0.07895   -0.90957   0.40806   100.09766
31   0.09264   -0.08176   -47.57110   0.21113   0.09264   -0.08176   -0.90854   0.40983   100.08850
32   0.09282   -0.08383   -47.63564   0.21078   0.09282   -0.08383   -0.90866   0.40922   99.98779
33   0.09270   -0.08231   -47.58595   0.21006   0.09270   -0.08231   -0.90936   0.40788   100.07629
34   0.09269   -0.08029   -47.52072   0.20931   0.09269   -0.08029   -0.91018   0.40654   100.13733
35   0.09269   -0.08054   -47.52624   0.20829   0.09269   -0.08054   -0.91095   0.40464   100.04883
36   0.09269   -0.07968   -47.49799   0.20778   0.09269   -0.07968   -0.91153   0.40376   100.02747
37   0.09257   -0.07682   -47.41090   0.20922   0.09257   -0.07682   -0.91061   0.40638   100.09766
38   0.09238   -0.07324   -47.30079   0.21018   0.09238   -0.07324   -0.91003   0.40809   100.15564
39   0.09249   -0.06796   -47.13557   0.21068   0.09249   -0.06796   -0.91003   0.40901   100.03662
40   0.09251   -0.06595   -47.07140   0.21033   0.09251   -0.06595   -0.91052   0.40840   100.04883
41   0.09233   -0.06040   -46.89824   0.21116   0.09233   -0.06040   -0.91015   0.40989   100.12817
42   0.09217   -0.06040   -46.89989   0.21209   0.09217   -0.06040   -0.90936   0.41157   100.11902
43   0.09228   -0.06058   -46.90544   0.21204   0.09228   -0.06058   -0.90945   0.41151   100.04883
44   0.09229   -0.05783   -46.81831   0.21166   0.09229   -0.05783   -0.90994   0.41081   100.07935
45   0.09224   -0.05863   -46.84387   0.21201   0.09224   -0.05863   -0.90960   0.41145   100.13733
46   0.09239   -0.05982   -46.88309   0.21300   0.09239   -0.05982   -0.90869   0.41325   100.08850
47   0.09240   -0.06244   -46.96553   0.21283   0.09240   -0.06244   -0.90866   0.41295   100.08850
48   0.09253   -0.06330   -46.99014   0.21160   0.09253   -0.06330   -0.90967   0.41072   100.08850
49   0.09262   -0.06348   -46.99621   0.21177   0.09262   -0.06348   -0.90951   0.41102   100.07629
50   0.09264   -0.06644   -47.09010   0.21214   0.09264   -0.06644   -0.90902   0.41173   100.04883
51   0.09262   -0.06851   -47.15414   0.21136   0.09262   -0.06851   -0.90945   0.41026   100.11597
52   0.09261   -0.07093   -47.22882   0.21072   0.09261   -0.07093   -0.90979   0.40910   100.13733
53   0.09271   -0.07340   -47.30663   0.21071   0.09271   -0.07340   -0.90960   0.40907   100.00000
54   0.09267   -0.07544   -47.37140   0.21094   0.09267   -0.07544   -0.90930   0.40953   100.06714
55   0.09263   -0.07602   -47.38986   0.21090   0.09263   -0.07602   -0.90918   0.40941   100.15564
56   0.09268   -0.07669   -47.41240   0.21170   0.09268   -0.07669   -0.90860   0.41093   100.03662
57   0.09269   -0.07599   -47.38938   0.21122   0.09269   -0.07599   -0.90899   0.41002   100.01831
58   0.09266   -0.07581   -47.38660   0.21254   0.09266   -0.07581   -0.90786   0.41240   100.09766
59   0.09238   -0.07471   -47.35075   0.21210   0.09238   -0.07471   -0.90841   0.41163   100.10681
60   0.09246   -0.07248   -47.27996   0.21186   0.09246   -0.07248   -0.90881   0.41121   99.98779
61   0.09234   -0.06906   -47.16960   0.21042   0.09234   -0.06906   -0.91018   0.40855   100.04883
62   0.09227   -0.06690   -47.10094   0.21018   0.09227   -0.06690   -0.91055   0.40812   100.15869
63   0.09227   -0.06561   -47.06110   0.21048   0.09227   -0.06561   -0.91043   0.40867   100.14648
64   0.09234   -0.06439   -47.02403   0.21123   0.09234   -0.06439   -0.90991   0.41005   100.02747
65   0.09231   -0.06375   -47.00523   0.21194   0.09231   -0.06375   -0.90933   0.41133   100.06714
66   0.09234   -0.06192   -46.94722   0.21167   0.09234   -0.06192   -0.90960   0.41081   100.08850
67   0.09229   -0.06305   -46.98455   0.21263   0.09229   -0.06305   -0.90872   0.41255   100.04883
68   0.09230   -0.06320   -46.98960   0.21282   0.09230   -0.06320   -0.90860   0.41292   100.06714
69   0.09244   -0.06348   -46.99715   0.21226   0.09244   -0.06348   -0.90909   0.41191   100.11597
70   0.09253   -0.06580   -47.07105   0.21266   0.09253   -0.06580   -0.90857   0.41264   100.11597
71   0.09263   -0.06668   -47.09881   0.21262   0.09263   -0.06668   -0.90857   0.41258   100.02747
72   0.09265   -0.06674   -47.09798   0.21120   0.09265   -0.06674   -0.90976   0.40999   100.05798
73   0.09267   -0.06778   -47.13041   0.21095   0.09267   -0.06778   -0.90979   0.40950   100.12817
74   0.09269   -0.06931   -47.17848   0.21101   0.09269   -0.06931   -0.90967   0.40962   100.06714
75   0.09262   -0.07059   -47.22084   0.21191   0.09262   -0.07059   -0.90875   0.41124   100.04883
76   0.09264   -0.07324   -47.30301   0.21122   0.09264   -0.07324   -0.90915   0.40999   100.11597
77   0.09271   -0.07514   -47.36366   0.21187   0.09271   -0.07514   -0.90860   0.41124   100.10681
78   0.09279   -0.07776   -47.44665   0.21189   0.09279   -0.07776   -0.90829   0.41124   100.00916
79   0.09265   -0.07834   -47.46440   0.21154   0.09265   -0.07834   -0.90844   0.41057   100.08850
80   0.09252   -0.07947   -47.49907   0.21121   0.09252   -0.07947   -0.90869   0.40999   100.13733
81   0.09249   -0.07859   -47.47394   0.21242   0.09249   -0.07859   -0.90774   0.41218   100.01831
82   0.09246   -0.07672   -47.41416   0.21198   0.09246   -0.07672   -0.90829   0.41139   100.02747
83   0.09234   -0.07480   -47.35284   0.21166   0.09234   -0.07480   -0.90872   0.41081   100.08850
84   0.09225   -0.07337   -47.30923   0.21244   0.09225   -0.07337   -0.90820   0.41224   100.11902
85   0.09234   -0.07251   -47.28298   0.21275   0.09234   -0.07251   -0.90799   0.41279   100.02747
86   0.09236   -0.06998   -47.20149   0.21196   0.09236   -0.06998   -0.90884   0.41136   100.04883
87   0.09225   -0.06827   -47.14771   0.21209   0.09225   -0.06827   -0.90893   0.41163   100.14648
88   0.09230   -0.06748   -47.12291   0.21213   0.09230   -0.06748   -0.90890   0.41166   100.05798
89   0.09233   -0.06577   -47.06961   0.21247   0.09233   -0.06577   -0.90878   0.41231   100.01831
90   0.09228   -0.06574   -47.06816   0.21220   0.09228   -0.06574   -0.90899   0.41182   100.05798
91   0.09253   -0.06598   -47.07645   0.21245   0.09253   -0.06598   -0.90872   0.41224   100.06714
92   0.09259   -0.06674   -47.10192   0.21320   0.09259   -0.06674   -0.90805   0.41362   100.02747
93   0.09257   -0.06781   -47.13465   0.21276   0.09257   -0.06781   -0.90838   0.41282   100.03662
94   0.09258   -0.06879   -47.16571   0.21290   0.09258   -0.06879   -0.90820   0.41310   100.07629
95   0.09267   -0.07035   -47.21466   0.21272   0.09267   -0.07035   -0.90814   0.41273   100.04883
96   0.09272   -0.07099   -47.23386   0.21232   0.09272   -0.07099   -0.90851   0.41203   100.00916
97   0.09271   -0.07312   -47.29889   0.21127   0.09271   -0.07312   -0.90927   0.41014   100.08850
98   0.09275   -0.07270   -47.28673   0.21187   0.09275   -0.07270   -0.90878   0.41124   100.06714
99   0.09286   -0.07239   -47.27557   0.21111   0.09286   -0.07239   -0.90942   0.40983   100.00916
100   0.09278   -0.07428   -47.33511   0.21098   0.09278   -0.07428   -0.90930   0.40956   100.10681
101   0.09260   -0.07447   -47.34138   0.21117   0.09260   -0.07447   -0.90909   0.40989   100.09766
102   0.09252   -0.07471   -47.34761   0.21052   0.09252   -0.07471   -0.90963   0.40873   100.06714
103   0.09247   -0.07517   -47.36335   0.21113   0.09247   -0.07517   -0.90909   0.40983   100.00916
104   0.09251   -0.07392   -47.32465   0.21145   0.09251   -0.07392   -0.90890   0.41041   100.09766
105   0.09246   -0.07382   -47.32070   0.21094   0.09246   -0.07382   -0.90933   0.40947   100.08850
106   0.09235   -0.07367   -47.31724   0.21163   0.09235   -0.07367   -0.90881   0.41075   100.02747
107   0.09239   -0.07202   -47.26419   0.21111   0.09239   -0.07202   -0.90939   0.40980   100.04883
108   0.09226   -0.07086   -47.22773   0.21115   0.09226   -0.07086   -0.90945   0.40989   100.15869
109   0.09232   -0.06949   -47.18604   0.21191   0.09232   -0.06949   -0.90890   0.41127   100.09766
110   0.09244   -0.06882   -47.16370   0.21144   0.09244   -0.06882   -0.90945   0.41044   100.04883
111   0.09236   -0.06821   -47.14486   0.21148   0.09236   -0.06821   -0.90933   0.41047   100.06714
112   0.09252   -0.06879   -47.16317   0.21160   0.09252   -0.06879   -0.90927   0.41072   100.11597
113   0.09262   -0.06851   -47.15565   0.21207   0.09262   -0.06851   -0.90881   0.41154   100.09766
114   0.09258   -0.06806   -47.14295   0.21306   0.09258   -0.06806   -0.90811   0.41337   100.07629
115   0.09257   -0.06919   -47.17691   0.21214   0.09257   -0.06919   -0.90872   0.41166   100.14648
116   0.09264   -0.07019   -47.20789   0.21171   0.09264   -0.07019   -0.90896   0.41087   100.04883
117   0.09278   -0.07019   -47.20863   0.21216   0.09278   -0.07019   -0.90866   0.41173   100.04883
118   0.09264   -0.07169   -47.25624   0.21231   0.09264   -0.07169   -0.90835   0.41197   100.11597
119   0.09261   -0.07321   -47.30398   0.21227   0.09261   -0.07321   -0.90838   0.41194   100.08850
120   0.09275   -0.07291   -47.29381   0.21193   0.09275   -0.07291   -0.90863   0.41130   100.01831
121   0.09270   -0.07492   -47.35784   0.21219   0.09270   -0.07492   -0.90826   0.41179   100.08850
122   0.09255   -0.07572   -47.38198   0.21191   0.09255   -0.07572   -0.90854   0.41133   100.09766
123   0.09248   -0.07517   -47.36462   0.21187   0.09248   -0.07517   -0.90860   0.41124   100.04883
124   0.09243   -0.07569   -47.38166   0.21201   0.09243   -0.07569   -0.90829   0.41142   100.04883
125   0.09237   -0.07587   -47.38604   0.21142   0.09237   -0.07587   -0.90881   0.41038   100.12817
126   0.09226   -0.07599   -47.39154   0.21208   0.09226   -0.07599   -0.90817   0.41154   100.11902
127   0.09242   -0.07471   -47.35123   0.21227   0.09242   -0.07471   -0.90823   0.41194   100.03662
128   0.09251   -0.07398   -47.32835   0.21235   0.09251   -0.07398   -0.90820   0.41206   100.01831
129   0.09231   -0.07416   -47.33394   0.21229   0.09231   -0.07416   -0.90826   0.41197   100.11902
130   0.09226   -0.07294   -47.29630   0.21272   0.09226   -0.07294   -0.90802   0.41276   100.12817
131   0.09236   -0.07215   -47.27051   0.21231   0.09236   -0.07215   -0.90838   0.41200   100.01831
132   0.09239   -0.07291   -47.29250   0.21128   0.09239   -0.07291   -0.90915   0.41011   100.03662
133   0.09239   -0.07178   -47.26002   0.21279   0.09239   -0.07178   -0.90799   0.41285   100.16785
134   0.09251   -0.07157   -47.25286   0.21256   0.09251   -0.07157   -0.90817   0.41243   100.05798
135   0.09266   -0.07169   -47.25526   0.21194   0.09266   -0.07169   -0.90875   0.41133   100.03662
136   0.09261   -0.07089   -47.23070   0.21211   0.09261   -0.07089   -0.90863   0.41163   100.09766
137   0.09254   -0.07230   -47.27522   0.21227   0.09254   -0.07230   -0.90841   0.41194   100.05798
138   0.09268   -0.07169   -47.25639   0.21248   0.09268   -0.07169   -0.90829   0.41231   100.03662
139   0.09267   -0.07370   -47.31882   0.21197   0.09267   -0.07370   -0.90857   0.41139   100.08850
140   0.09265   -0.07245   -47.27840   0.21139   0.09265   -0.07245   -0.90905   0.41029   100.12817
141   0.09272   -0.07425   -47.33735   0.21246   0.09272   -0.07425   -0.90805   0.41224   100.02747
142   0.09277   -0.07459   -47.34646   0.21180   0.09277   -0.07459   -0.90860   0.41105   100.01831
143   0.09261   -0.07605   -47.39313   0.21196   0.09261   -0.07605   -0.90829   0.41133   100.08850
144   0.09247   -0.07608   -47.39569   0.21271   0.09247   -0.07608   -0.90768   0.41270   100.08850
145   0.09252   -0.07575   -47.38334   0.21196   0.09252   -0.07575   -0.90838   0.41136   100.01831
146   0.09236   -0.07572   -47.38118   0.21137   0.09236   -0.07572   -0.90884   0.41026   100.03662
147   0.09234   -0.07733   -47.43417   0.21230   0.09234   -0.07733   -0.90796   0.41197   100.14648
148   0.09243   -0.07709   -47.42685   0.21245   0.09243   -0.07709   -0.90783   0.41224   100.05798
149   0.09238   -0.07639   -47.40332   0.21176   0.09238   -0.07639   -0.90841   0.41096   100.05798
150   0.09231   -0.07746   -47.43742   0.21199   0.09231   -0.07746   -0.90817   0.41139   100.08850
151   0.09230   -0.07697   -47.42262   0.21234   0.09230   -0.07697   -0.90799   0.41206   100.12817
152   0.09235   -0.07682   -47.41679   0.21186   0.09235   -0.07682   -0.90838   0.41118   100.00916
153   0.09242   -0.07700   -47.42082   0.21108   0.09242   -0.07700   -0.90902   0.40977   100.01831
154   0.09240   -0.07633   -47.40093   0.21163   0.09240   -0.07633   -0.90860   0.41075   100.10681
155   0.09257   -0.07535   -47.37091   0.21194   0.09257   -0.07535   -0.90838   0.41130   100.08850
156   0.09268   -0.07556   -47.37728   0.21187   0.09268   -0.07556   -0.90851   0.41121   100.04883
157   0.09260   -0.07413   -47.33197   0.21175   0.09260   -0.07413   -0.90866   0.41096   100.05798
158   0.09261   -0.07468   -47.34901   0.21171   0.09261   -0.07468   -0.90872   0.41093   100.06714
159   0.09264   -0.07453   -47.34486   0.21204   0.09264   -0.07453   -0.90847   0.41154   100.05798
160   0.09263   -0.07370   -47.31835   0.21174   0.09263   -0.07370   -0.90875   0.41096   100.06714
161   0.09267   -0.07334   -47.30511   0.21090   0.09267   -0.07334   -0.90945   0.40944   100.11597
162   0.09274   -0.07370   -47.31804   0.21166   0.09274   -0.07370   -0.90887   0.41084   100.06714
163   0.09273   -0.07395   -47.32530   0.21132   0.09273   -0.07395   -0.90902   0.41017   100.09766
164   0.09262   -0.07511   -47.36113   0.21098   0.09262   -0.07511   -0.90921   0.40956   100.10681
165   0.09255   -0.07544   -47.36966   0.21007   0.09255   -0.07544   -0.90997   0.40791   100.07629
166   0.09255   -0.07743   -47.43394   0.21085   0.09255   -0.07743   -0.90912   0.40931   100.00000
167   0.09237   -0.07669   -47.40910   0.21011   0.09237   -0.07669   -0.90985   0.40800   100.06714
168   0.09234   -0.07862   -47.47027   0.21029   0.09234   -0.07862   -0.90945   0.40828   100.14648
169   0.09245   -0.07859   -47.46833   0.20986   0.09245   -0.07859   -0.90982   0.40751   100.05798
170   0.09241   -0.07892   -47.47956   0.21023   0.09241   -0.07892   -0.90954   0.40822   100.05798
171   0.09234   -0.07971   -47.50328   0.20957   0.09234   -0.07971   -0.90994   0.40696   100.11597
172   0.09225   -0.08036   -47.52347   0.20968   0.09225   -0.08036   -0.90988   0.40721   100.14648
173   0.09225   -0.07974   -47.50490   0.20998   0.09225   -0.07974   -0.90970   0.40776   100.02747
174   0.09227   -0.07993   -47.51046   0.20992   0.09227   -0.07993   -0.90976   0.40767   100.04883
175   0.09230   -0.07984   -47.50818   0.21005   0.09230   -0.07984   -0.90954   0.40785   100.15869
176   0.09252   -0.07926   -47.48939   0.20990   0.09252   -0.07926   -0.90979   0.40761   100.04883
177   0.09262   -0.07834   -47.46119   0.21011   0.09262   -0.07834   -0.90963   0.40797   100.04883
178   0.09260   -0.07883   -47.47678   0.21031   0.09260   -0.07883   -0.90951   0.40837   100.06714
179   0.09265   -0.07712   -47.42262   0.21010   0.09265   -0.07712   -0.90979   0.40797   100.11597
180   0.09262   -0.07550   -47.37339   0.21089   0.09262   -0.07550   -0.90927   0.40941   100.07629
181   0.09267   -0.07541   -47.36862   0.21001   0.09267   -0.07541   -0.91000   0.40779   100.05798
182   0.09257   -0.07550   -47.37259   0.21045   0.09257   -0.07550   -0.90957   0.40858   100.13733
183   0.09271   -0.07419   -47.33177   0.21073   0.09271   -0.07419   -0.90948   0.40910   100.07629
184   0.09267   -0.07483   -47.35191   0.21077   0.09267   -0.07483   -0.90945   0.40919   100.06714
185   0.09267   -0.07392   -47.32318   0.21085   0.09267   -0.07392   -0.90948   0.40934   100.10681
186   0.09257   -0.07468   -47.34737   0.21093   0.09257   -0.07468   -0.90936   0.40950   100.08850
187   0.09243   -0.07395   -47.32561   0.21140   0.09243   -0.07395   -0.90890   0.41029   100.00000
188   0.09238   -0.07495   -47.35580   0.21084   0.09238   -0.07495   -0.90942   0.40934   100.08850
189   0.09238   -0.07556   -47.37458   0.21065   0.09238   -0.07556   -0.90954   0.40901   100.11597
190   0.09241   -0.07660   -47.40792   0.21090   0.09241   -0.07660   -0.90921   0.40944   100.07629
191   0.09235   -0.07727   -47.42804   0.21039   0.09235   -0.07727   -0.90954   0.40849   100.03662
192   0.09233   -0.07733   -47.42873   0.20990   0.09233   -0.07733   -0.91000   0.40764   100.12817
193   0.09225   -0.07968   -47.50467   0.21072   0.09225   -0.07968   -0.90909   0.40910   100.12817
194   0.09233   -0.07913   -47.48690   0.21059   0.09233   -0.07913   -0.90930   0.40889   99.98779
195   0.09234   -0.07852   -47.46782   0.21050   0.09234   -0.07852   -0.90930   0.40867   100.03662
196   0.09230   -0.07962   -47.50334   0.21097   0.09230   -0.07962   -0.90887   0.40956   100.09766
197   0.09244   -0.07874   -47.47549   0.21104   0.09244   -0.07874   -0.90893   0.40971   100.07629
198   0.09268   -0.07782   -47.44529   0.21036   0.09268   -0.07782   -0.90951   0.40843   100.04883
199   0.09266   -0.07685   -47.41491   0.21057   0.09266   -0.07685   -0.90945   0.40883   100.08850
200   0.09267   -0.07688   -47.41684   0.21103   0.09267   -0.07688   -0.90909   0.40968   100.06714
201   0.09268   -0.07654   -47.40408   0.21001   0.09268   -0.07654   -0.90994   0.40782   100.04883
202   0.09274   -0.07569   -47.37935   0.21096   0.09274   -0.07569   -0.90918   0.40953   100.06714
203   0.09272   -0.07611   -47.39272   0.21097   0.09272   -0.07611   -0.90918   0.40956   100.08850
204   0.09272   -0.07581   -47.38485   0.21186   0.09272   -0.07581   -0.90854   0.41121   100.05798
205   0.09286   -0.07614   -47.39416   0.21127   0.09286   -0.07614   -0.90899   0.41014   100.05798
206   0.09268   -0.07486   -47.35420   0.21139   0.09268   -0.07486   -0.90893   0.41032   100.12817
207   0.09257   -0.07758   -47.43725   0.21025   0.09257   -0.07758   -0.90967   0.40825   100.10681
208   0.09247   -0.07797   -47.45170   0.21106   0.09247   -0.07797   -0.90890   0.40971   100.00916
209   0.09238   -0.07920   -47.48981   0.21092   0.09238   -0.07920   -0.90893   0.40947   100.03662
210   0.09234   -0.08036   -47.52389   0.20989   0.09234   -0.08036   -0.90973   0.40761   100.11597
211   0.09239   -0.08094   -47.54294   0.21024   0.09239   -0.08094   -0.90939   0.40825   100.05798
212   0.09241   -0.08243   -47.59063   0.21044   0.09241   -0.08243   -0.90905   0.40858   100.00000
213   0.09225   -0.08448   -47.65497   0.21043   0.09225   -0.08448   -0.90890   0.40858   100.09766
214   0.09226   -0.08594   -47.70092   0.21032   0.09226   -0.08594   -0.90884   0.40837   100.12817
215   0.09237   -0.08521   -47.67928   0.21084   0.09237   -0.08521   -0.90841   0.40928   100.04883
216   0.09237   -0.08557   -47.69028   0.21069   0.09237   -0.08557   -0.90857   0.40904   100.03662
217   0.09225   -0.08286   -47.60406   0.21039   0.09225   -0.08286   -0.90902   0.40849   100.09766
218   0.09235   -0.08194   -47.57812   0.21159   0.09235   -0.08194   -0.90808   0.41066   100.11597
219   0.09259   -0.07953   -47.50190   0.21157   0.09259   -0.07953   -0.90835   0.41063   100.05798
220   0.09268   -0.07617   -47.39560   0.21145   0.09268   -0.07617   -0.90881   0.41044   100.05798
221   0.09250   -0.07385   -47.32306   0.21172   0.09250   -0.07385   -0.90878   0.41093   100.12817
222   0.09257   -0.07038   -47.21370   0.21191   0.09257   -0.07038   -0.90893   0.41130   100.00916
223   0.09267   -0.06845   -47.15525   0.21297   0.09267   -0.06845   -0.90817   0.41322   100.05798
224   0.09265   -0.06873   -47.15794   0.20992   0.09265   -0.06873   -0.91067   0.40767   100.10681
225   0.09270   -0.06326   -46.99038   0.21226   0.09270   -0.06326   -0.90912   0.41191   100.07629
226   0.09272   -0.06211   -46.95309   0.21184   0.09272   -0.06211   -0.90954   0.41115   100.05798
227   0.09267   -0.06149   -46.93221   0.21087   0.09267   -0.06149   -0.91037   0.40938   100.09766
228   0.09266   -0.06180   -46.94132   0.21056   0.09266   -0.06180   -0.91058   0.40880   100.07629
229   0.09255   -0.06293   -46.97760   0.21091   0.09255   -0.06293   -0.91015   0.40941   100.04883
230   0.09238   -0.06479   -47.03605   0.21093   0.09238   -0.06479   -0.91009   0.40950   100.07629
231   0.09234   -0.06748   -47.12156   0.21142   0.09234   -0.06748   -0.90948   0.41038   100.16785
232   0.09233   -0.07083   -47.22752   0.21149   0.09233   -0.07083   -0.90915   0.41050   100.06714
233   0.09248   -0.07303   -47.29725   0.21177   0.09248   -0.07303   -0.90878   0.41102   100.00000
234   0.09235   -0.07819   -47.45847   0.21108   0.09235   -0.07819   -0.90887   0.40974   100.07629
235   0.09232   -0.08325   -47.61900   0.21146   0.09232   -0.08325   -0.90814   0.41044   100.12817
236   0.09242   -0.08686   -47.73052   0.21062   0.09242   -0.08686   -0.90851   0.40892   100.01831
237   0.09242   -0.08887   -47.79214   0.20978   0.09242   -0.08887   -0.90893   0.40736   99.97864
238   0.09246   -0.09149   -47.87617   0.21037   0.09246   -0.09149   -0.90826   0.40846   100.04883
239   0.09247   -0.09363   -47.94758   0.21190   0.09247   -0.09363   -0.90680   0.41127   100.05798
240   0.09264   -0.09473   -47.97923   0.21074   0.09264   -0.09473   -0.90762   0.40913   99.96948
241   0.09271   -0.09326   -47.92898   0.20914   0.09271   -0.09326   -0.90902   0.40620   100.00000
242   0.09262   -0.09369   -47.94486   0.21013   0.09262   -0.09369   -0.90823   0.40803   100.08850
243   0.09274   -0.09235   -47.90304   0.21038   0.09274   -0.09235   -0.90820   0.40849   100.02747
244   0.09271   -0.08850   -47.78071   0.20979   0.09271   -0.08850   -0.90893   0.40736   100.02747
245   0.09263   -0.08335   -47.61863   0.21008   0.09263   -0.08335   -0.90927   0.40794   100.05798
246   0.09264   -0.07889   -47.48167   0.21163   0.09264   -0.07889   -0.90841   0.41078   100.11597
247   0.09275   -0.07495   -47.35604   0.21092   0.09275   -0.07495   -0.90933   0.40947   100.01831
248   0.09269   -0.06821   -47.14393   0.21106   0.09269   -0.06821   -0.90973   0.40971   100.12817
249   0.09269   -0.06491   -47.04076   0.21138   0.09269   -0.06491   -0.90970   0.41029   100.10681
250   0.09270   -0.06070   -46.90768   0.21108   0.09270   -0.06070   -0.91021   0.40974   100.01831
251   0.09248   -0.05728   -46.80049   0.21134   0.09248   -0.05728   -0.91025   0.41023   100.06714
252   0.09243   -0.05667   -46.78165   0.21159   0.09243   -0.05667   -0.91009   0.41069   100.14648
253   0.09240   -0.05792   -46.82149   0.21182   0.09240   -0.05792   -0.90979   0.41108   100.11597
254   0.09246   -0.06091   -46.91520   0.21157   0.09246   -0.06091   -0.90982   0.41066   100.01831
255   0.09234   -0.06287   -46.97649   0.21139   0.09234   -0.06287   -0.90979   0.41029   100.05798
256   0.09228   -0.06534   -47.05387   0.21118   0.09228   -0.06534   -0.90982   0.40992   100.14648
257   0.09234   -0.07071   -47.22295   0.21110   0.09234   -0.07071   -0.90945   0.40977   100.07629
258   0.09240   -0.07297   -47.29342   0.21078   0.09240   -0.07297   -0.90954   0.40919   100.04883
259   0.09229   -0.07846   -47.46467   0.21002   0.09229   -0.07846   -0.90976   0.40782   100.12817
260   0.09224   -0.08231   -47.58707   0.21060   0.09224   -0.08231   -0.90896   0.40889   100.13733
261   0.09256   -0.08731   -47.74208   0.20950   0.09256   -0.08731   -0.90942   0.40690   100.00000
262   0.09271   -0.08808   -47.76857   0.21034   0.09271   -0.08808   -0.90854   0.40837   100.03662
263   0.09259   -0.09015   -47.83310   0.21005   0.09259   -0.09015   -0.90863   0.40788   100.12817
264   0.09272   -0.08951   -47.81262   0.20995   0.09272   -0.08951   -0.90878   0.40770   100.04883
265   0.09271   -0.08829   -47.77617   0.21077   0.09271   -0.08829   -0.90823   0.40919   100.04883
266   0.09279   -0.08664   -47.72321   0.21031   0.09279   -0.08664   -0.90872   0.40834   100.05798
267   0.09282   -0.08219   -47.58213   0.21006   0.09282   -0.08219   -0.90936   0.40788   100.06714
268   0.09280   -0.07935   -47.49759   0.21213   0.09280   -0.07935   -0.90783   0.41163   100.03662
269   0.09272   -0.07413   -47.33220   0.21194   0.09272   -0.07413   -0.90857   0.41133   100.08850
270   0.09267   -0.07041   -47.21524   0.21207   0.09267   -0.07041   -0.90869   0.41154   100.10681
271   0.09262   -0.06681   -47.10144   0.21193   0.09262   -0.06681   -0.90909   0.41130   100.03662
272   0.09255   -0.06397   -47.01381   0.21297   0.09255   -0.06397   -0.90847   0.41322   100.06714
