Index      S0(mW)      S1        Azimuth      Elipticity      S0(mW)      S1      S2      S3      DOP
22   0.09268   -0.09928   -48.64356   0.33595   0.09268   -0.09928   -0.77636   0.62252   99.15771
23   0.09274   -0.09952   -48.65442   0.33628   0.09274   -0.09952   -0.77593   0.62304   99.16077
24   0.09283   -0.09845   -48.61420   0.33612   0.09283   -0.09845   -0.77624   0.62276   99.11194
25   0.09280   -0.09803   -48.59855   0.33620   0.09280   -0.09803   -0.77627   0.62294   99.13025
26   0.09273   -0.09784   -48.59231   0.33628   0.09273   -0.09784   -0.77618   0.62307   99.15771
27   0.09276   -0.09790   -48.59481   0.33624   0.09276   -0.09790   -0.77612   0.62291   99.09058
28   0.09278   -0.09772   -48.58592   0.33594   0.09278   -0.09772   -0.77660   0.62252   99.10889
29   0.09252   -0.09824   -48.60672   0.33621   0.09252   -0.09824   -0.77618   0.62291   99.13635
30   0.09249   -0.09790   -48.59691   0.33664   0.09249   -0.09790   -0.77566   0.62358   99.09668
31   0.09257   -0.09928   -48.64583   0.33634   0.09257   -0.09928   -0.77587   0.62313   98.99902
32   0.09247   -0.09934   -48.64933   0.33657   0.09247   -0.09934   -0.77560   0.62349   99.09668
33   0.09242   -0.09970   -48.66078   0.33618   0.09242   -0.09970   -0.77599   0.62285   99.16687
34   0.09238   -0.09983   -48.66750   0.33657   0.09238   -0.09983   -0.77551   0.62346   99.07532
35   0.09243   -0.10062   -48.69475   0.33624   0.09243   -0.10062   -0.77584   0.62297   99.11804
36   0.09242   -0.10083   -48.70049   0.33590   0.09242   -0.10083   -0.77627   0.62246   99.10583
37   0.09235   -0.10117   -48.71643   0.33647   0.09235   -0.10117   -0.77548   0.62334   99.10583
38   0.09250   -0.10056   -48.69454   0.33658   0.09250   -0.10056   -0.77541   0.62349   99.08752
39   0.09257   -0.09977   -48.65930   0.33555   0.09257   -0.09977   -0.77679   0.62188   99.09973
40   0.09270   -0.10132   -48.72313   0.33667   0.09270   -0.10132   -0.77523   0.62368   99.13025
41   0.09275   -0.09897   -48.63474   0.33640   0.09275   -0.09897   -0.77587   0.62325   99.09973
42   0.09269   -0.09977   -48.66499   0.33651   0.09269   -0.09977   -0.77557   0.62337   99.11804
43   0.09272   -0.10013   -48.67558   0.33602   0.09272   -0.10013   -0.77615   0.62261   99.15771
44   0.09270   -0.09925   -48.64444   0.33631   0.09270   -0.09925   -0.77593   0.62310   99.13025
45   0.09280   -0.09851   -48.61769   0.33633   0.09280   -0.09851   -0.77596   0.62310   99.08142
46   0.09277   -0.09769   -48.58872   0.33660   0.09277   -0.09769   -0.77575   0.62352   99.10889
47   0.09274   -0.09751   -48.58416   0.33696   0.09274   -0.09751   -0.77529   0.62407   99.13025
48   0.09289   -0.09540   -48.50562   0.33685   0.09289   -0.09540   -0.77572   0.62392   99.11194
49   0.09279   -0.09604   -48.52550   0.33623   0.09279   -0.09604   -0.77648   0.62300   99.13940
50   0.09257   -0.09635   -48.53370   0.33564   0.09257   -0.09635   -0.77712   0.62203   99.14856
51   0.09241   -0.09662   -48.54961   0.33667   0.09241   -0.09662   -0.77581   0.62365   99.13635
52   0.09256   -0.09638   -48.54142   0.33680   0.09256   -0.09638   -0.77566   0.62383   99.07837
53   0.09250   -0.09699   -48.55960   0.33603   0.09250   -0.09699   -0.77654   0.62264   99.08752
54   0.09232   -0.09598   -48.52123   0.33581   0.09232   -0.09598   -0.77694   0.62227   99.13635
55   0.09242   -0.09714   -48.56625   0.33622   0.09242   -0.09714   -0.77630   0.62294   99.09668
56   0.09250   -0.09674   -48.55211   0.33633   0.09250   -0.09674   -0.77624   0.62313   99.02954
57   0.09234   -0.09821   -48.60534   0.33619   0.09234   -0.09821   -0.77624   0.62291   99.07532
58   0.09229   -0.09888   -48.62775   0.33574   0.09229   -0.09888   -0.77667   0.62218   99.18518
59   0.09239   -0.09763   -48.58316   0.33600   0.09239   -0.09763   -0.77648   0.62258   99.06616
60   0.09245   -0.09775   -48.58745   0.33595   0.09245   -0.09775   -0.77651   0.62249   99.10583
61   0.09257   -0.09696   -48.55877   0.33615   0.09257   -0.09696   -0.77648   0.62288   99.11804
62   0.09268   -0.09760   -48.58498   0.33655   0.09268   -0.09760   -0.77584   0.62346   99.10889
63   0.09269   -0.09626   -48.53340   0.33620   0.09269   -0.09626   -0.77645   0.62291   99.07837
64   0.09268   -0.09558   -48.50518   0.33555   0.09268   -0.09558   -0.77731   0.62188   99.09973
65   0.09278   -0.09574   -48.51086   0.33559   0.09278   -0.09574   -0.77728   0.62197   99.09058
66   0.09274   -0.09586   -48.51926   0.33628   0.09274   -0.09586   -0.77639   0.62304   99.09058
67   0.09277   -0.09528   -48.49288   0.33542   0.09277   -0.09528   -0.77758   0.62172   99.16077
68   0.09280   -0.09708   -48.55933   0.33545   0.09280   -0.09708   -0.77734   0.62178   99.20044
69   0.09280   -0.09546   -48.50525   0.33642   0.09280   -0.09546   -0.77630   0.62328   99.09973
70   0.09292   -0.09583   -48.51227   0.33524   0.09292   -0.09583   -0.77770   0.62142   99.09058
71   0.09272   -0.09565   -48.50277   0.33475   0.09272   -0.09565   -0.77834   0.62065   99.13025
72   0.09256   -0.09592   -48.52079   0.33615   0.09256   -0.09592   -0.77654   0.62282   99.17603
73   0.09258   -0.09626   -48.52887   0.33540   0.09258   -0.09626   -0.77746   0.62166   99.00818
74   0.09248   -0.09714   -48.56195   0.33549   0.09248   -0.09714   -0.77725   0.62181   99.11804
75   0.09241   -0.09662   -48.54313   0.33556   0.09241   -0.09662   -0.77725   0.62194   99.14551
76   0.09246   -0.09793   -48.59438   0.33598   0.09246   -0.09793   -0.77645   0.62252   99.15771
77   0.09249   -0.09705   -48.56182   0.33604   0.09249   -0.09705   -0.77654   0.62267   99.06921
78   0.09242   -0.09702   -48.55421   0.33486   0.09242   -0.09702   -0.77798   0.62078   99.05701
79   0.09238   -0.09656   -48.53954   0.33531   0.09238   -0.09656   -0.77755   0.62154   99.12720
80   0.09240   -0.09793   -48.59326   0.33582   0.09240   -0.09793   -0.77670   0.62230   99.15771
81   0.09240   -0.09818   -48.59807   0.33512   0.09240   -0.09818   -0.77758   0.62123   99.08752
82   0.09243   -0.09803   -48.59729   0.33597   0.09243   -0.09803   -0.77654   0.62258   99.16687
83   0.09269   -0.09873   -48.62080   0.33552   0.09269   -0.09873   -0.77697   0.62185   99.14856
84   0.09271   -0.10038   -48.68473   0.33604   0.09271   -0.10038   -0.77609   0.62264   99.09973
85   0.09275   -0.10135   -48.71354   0.33482   0.09275   -0.10135   -0.77749   0.62072   99.13025
86   0.09279   -0.10074   -48.69315   0.33517   0.09279   -0.10074   -0.77712   0.62127   99.13025
87   0.09284   -0.10413   -48.81945   0.33544   0.09284   -0.10413   -0.77639   0.62172   99.09058
88   0.09277   -0.10215   -48.74854   0.33581   0.09277   -0.10215   -0.77618   0.62230   99.17908
89   0.09277   -0.10297   -48.77740   0.33554   0.09277   -0.10297   -0.77639   0.62188   99.20044
90   0.09282   -0.10456   -48.83687   0.33567   0.09282   -0.10456   -0.77599   0.62206   99.06006
91   0.09282   -0.10547   -48.86301   0.33444   0.09282   -0.10547   -0.77743   0.62014   99.11194
92   0.09268   -0.10562   -48.86778   0.33436   0.09268   -0.10562   -0.77758   0.62008   99.13940
93   0.09267   -0.10627   -48.89262   0.33449   0.09267   -0.10627   -0.77725   0.62020   99.13940
94   0.09257   -0.10703   -48.92129   0.33464   0.09257   -0.10703   -0.77703   0.62050   99.03870
95   0.09246   -0.10660   -48.90537   0.33459   0.09246   -0.10660   -0.77712   0.62041   99.09668
96   0.09239   -0.10581   -48.87215   0.33396   0.09239   -0.10581   -0.77804   0.61943   99.16687
97   0.09246   -0.10370   -48.79056   0.33319   0.09246   -0.10370   -0.77917   0.61812   99.13635
98   0.09252   -0.10050   -48.66692   0.33228   0.09252   -0.10050   -0.78085   0.61678   99.03870
99   0.09242   -0.09830   -48.58662   0.33231   0.09242   -0.09830   -0.78106   0.61681   99.10583
100   0.09234   -0.09482   -48.46468   0.33336   0.09234   -0.09482   -0.78021   0.61849   99.14551
101   0.09240   -0.09445   -48.45143   0.33333   0.09240   -0.09445   -0.78021   0.61837   99.04785
102   0.09241   -0.09290   -48.39970   0.33437   0.09241   -0.09290   -0.77914   0.62004   99.00818
103   0.09258   -0.09189   -48.36855   0.33546   0.09258   -0.09189   -0.77789   0.62175   99.09973
104   0.09274   -0.09363   -48.43385   0.33568   0.09274   -0.09363   -0.77740   0.62209   99.12109
105   0.09274   -0.09384   -48.44348   0.33605   0.09274   -0.09384   -0.77697   0.62270   99.09973
106   0.09278   -0.09412   -48.45481   0.33619   0.09278   -0.09412   -0.77667   0.62285   99.13025
107   0.09273   -0.09449   -48.47082   0.33665   0.09273   -0.09449   -0.77606   0.62358   99.17908
108   0.09284   -0.09497   -48.47815   0.33480   0.09284   -0.09497   -0.77841   0.62075   99.09973
109   0.09280   -0.09668   -48.53984   0.33457   0.09280   -0.09668   -0.77847   0.62038   99.14856
110   0.09278   -0.09366   -48.42842   0.33453   0.09278   -0.09366   -0.77889   0.62032   99.09058
111   0.09281   -0.09308   -48.41270   0.33552   0.09281   -0.09308   -0.77767   0.62185   99.13025
112   0.09280   -0.09293   -48.40372   0.33490   0.09280   -0.09293   -0.77847   0.62087   99.06006
113   0.09272   -0.09323   -48.41187   0.33432   0.09272   -0.09323   -0.77914   0.61995   99.12109
114   0.09257   -0.09302   -48.40268   0.33414   0.09257   -0.09302   -0.77947   0.61974   99.09973
115   0.09255   -0.09165   -48.35811   0.33525   0.09255   -0.09165   -0.77825   0.62148   99.02954
116   0.09247   -0.09030   -48.30896   0.33525   0.09247   -0.09030   -0.77834   0.62142   99.09668
117   0.09245   -0.08997   -48.29549   0.33502   0.09245   -0.08997   -0.77865   0.62105   99.14551
118   0.09246   -0.08911   -48.26929   0.33606   0.09246   -0.08911   -0.77749   0.62270   99.13635
119   0.09255   -0.08817   -48.23085   0.33533   0.09255   -0.08817   -0.77847   0.62154   99.02954
120   0.09241   -0.08777   -48.22007   0.33616   0.09241   -0.08777   -0.77758   0.62291   99.13635
121   0.09230   -0.08795   -48.22572   0.33590   0.09230   -0.08795   -0.77783   0.62246   99.21570
122   0.09236   -0.08820   -48.23221   0.33541   0.09236   -0.08820   -0.77841   0.62169   99.07532
123   0.09241   -0.08875   -48.25597   0.33605   0.09241   -0.08875   -0.77749   0.62264   99.04785
124   0.09246   -0.09159   -48.35511   0.33507   0.09246   -0.09159   -0.77844   0.62114   99.10583
125   0.09255   -0.09122   -48.33845   0.33446   0.09255   -0.09122   -0.77923   0.62020   99.06921
126   0.09264   -0.09284   -48.39815   0.33450   0.09264   -0.09284   -0.77898   0.62026   99.13940
127   0.09267   -0.09256   -48.38412   0.33376   0.09267   -0.09256   -0.77993   0.61907   99.09058
128   0.09270   -0.09369   -48.42833   0.33426   0.09270   -0.09369   -0.77917   0.61986   99.11804
129   0.09278   -0.09351   -48.42342   0.33463   0.09278   -0.09351   -0.77877   0.62047   99.08142
130   0.09273   -0.09528   -48.49832   0.33635   0.09273   -0.09528   -0.77636   0.62313   99.12109
131   0.09273   -0.09586   -48.51242   0.33504   0.09273   -0.09586   -0.77792   0.62108   99.13940
132   0.09289   -0.09433   -48.45813   0.33546   0.09289   -0.09433   -0.77767   0.62181   99.07227
133   0.09277   -0.09354   -48.43159   0.33586   0.09277   -0.09354   -0.77715   0.62233   99.09058
134   0.09279   -0.09299   -48.41282   0.33614   0.09279   -0.09299   -0.77688   0.62279   99.13025
135   0.09268   -0.09259   -48.39391   0.33533   0.09268   -0.09259   -0.77792   0.62151   99.16992
136   0.09264   -0.09287   -48.40216   0.33501   0.09264   -0.09287   -0.77831   0.62102   99.03870
137   0.09257   -0.09250   -48.39613   0.33643   0.09257   -0.09250   -0.77664   0.62328   99.02954
138   0.09250   -0.09290   -48.40724   0.33576   0.09250   -0.09290   -0.77740   0.62221   99.16687
139   0.09251   -0.09314   -48.41385   0.33531   0.09251   -0.09314   -0.77792   0.62151   99.07837
140   0.09243   -0.09552   -48.50665   0.33622   0.09243   -0.09552   -0.77648   0.62291   99.07837
141   0.09241   -0.09638   -48.53577   0.33581   0.09241   -0.09638   -0.77691   0.62230   99.08752
142   0.09238   -0.09757   -48.57690   0.33535   0.09238   -0.09757   -0.77737   0.62160   99.16687
143   0.09242   -0.09952   -48.64180   0.33416   0.09242   -0.09952   -0.77865   0.61977   99.06616
144   0.09241   -0.10102   -48.70109   0.33487   0.09241   -0.10102   -0.77755   0.62087   99.04785
145   0.09239   -0.10111   -48.70470   0.33490   0.09239   -0.10111   -0.77749   0.62090   99.10583
146   0.09255   -0.10096   -48.69773   0.33463   0.09255   -0.10096   -0.77779   0.62044   99.13635
147   0.09277   -0.10034   -48.67747   0.33504   0.09277   -0.10034   -0.77740   0.62111   99.13940
148   0.09272   -0.09879   -48.62217   0.33536   0.09272   -0.09879   -0.77715   0.62157   99.09058
149   0.09272   -0.09778   -48.58702   0.33577   0.09272   -0.09778   -0.77685   0.62227   99.18823
150   0.09279   -0.09735   -48.57179   0.33584   0.09279   -0.09735   -0.77679   0.62236   99.16992
151   0.09288   -0.09720   -48.56362   0.33538   0.09288   -0.09720   -0.77737   0.62163   99.09058
152   0.09284   -0.09726   -48.56472   0.33516   0.09284   -0.09726   -0.77761   0.62127   99.15161
153   0.09281   -0.09571   -48.50743   0.33511   0.09281   -0.09571   -0.77779   0.62114   99.12109
154   0.09279   -0.09491   -48.48135   0.33571   0.09279   -0.09491   -0.77718   0.62212   99.13025
155   0.09274   -0.09391   -48.43914   0.33484   0.09274   -0.09391   -0.77847   0.62081   99.10889
156   0.09265   -0.09473   -48.46917   0.33476   0.09265   -0.09473   -0.77844   0.62065   99.15771
157   0.09265   -0.09363   -48.43318   0.33556   0.09265   -0.09363   -0.77755   0.62191   99.09973
158   0.09252   -0.09391   -48.44155   0.33525   0.09252   -0.09391   -0.77792   0.62142   99.07837
159   0.09246   -0.09442   -48.46267   0.33561   0.09246   -0.09442   -0.77740   0.62197   99.16687
160   0.09262   -0.09449   -48.46179   0.33509   0.09262   -0.09449   -0.77810   0.62120   99.08752
161   0.09257   -0.09641   -48.53661   0.33577   0.09257   -0.09641   -0.77697   0.62224   99.06921
162   0.09240   -0.09668   -48.54327   0.33515   0.09240   -0.09668   -0.77770   0.62127   99.10583
163   0.09234   -0.09540   -48.49229   0.33449   0.09234   -0.09540   -0.77871   0.62026   99.19434
164   0.09239   -0.09659   -48.54325   0.33576   0.09239   -0.09659   -0.77697   0.62224   99.13635
165   0.09251   -0.09671   -48.54369   0.33508   0.09251   -0.09671   -0.77786   0.62120   99.07837
166   0.09252   -0.09745   -48.57178   0.33524   0.09252   -0.09745   -0.77752   0.62142   99.09668
167   0.09251   -0.09888   -48.62408   0.33515   0.09251   -0.09888   -0.77746   0.62130   99.12720
168   0.09270   -0.09851   -48.61712   0.33622   0.09270   -0.09851   -0.77609   0.62291   99.08142
169   0.09263   -0.09961   -48.65618   0.33600   0.09263   -0.09961   -0.77627   0.62261   99.06921
170   0.09259   -0.09977   -48.65759   0.33521   0.09259   -0.09977   -0.77715   0.62130   99.15771
171   0.09269   -0.10077   -48.69799   0.33580   0.09269   -0.10077   -0.77633   0.62224   99.15771
172   0.09282   -0.10117   -48.71224   0.33576   0.09282   -0.10117   -0.77636   0.62221   99.09058
173   0.09280   -0.10083   -48.69059   0.33421   0.09280   -0.10083   -0.77837   0.61980   99.09058
174   0.09272   -0.10044   -48.68022   0.33492   0.09272   -0.10044   -0.77752   0.62090   99.14856
175   0.09280   -0.10111   -48.70844   0.33553   0.09280   -0.10111   -0.77670   0.62188   99.09058
176   0.09277   -0.09977   -48.65887   0.33551   0.09277   -0.09977   -0.77688   0.62185   99.14856
177   0.09265   -0.09861   -48.61806   0.33580   0.09265   -0.09861   -0.77660   0.62224   99.18823
178   0.09267   -0.09775   -48.58884   0.33620   0.09267   -0.09775   -0.77621   0.62288   99.09973
179   0.09253   -0.09766   -48.58023   0.33528   0.09253   -0.09766   -0.77737   0.62142   99.12720
180   0.09245   -0.09766   -48.57717   0.33478   0.09245   -0.09766   -0.77804   0.62069   99.12720
181   0.09247   -0.09769   -48.58161   0.33534   0.09247   -0.09769   -0.77731   0.62154   99.08752
182   0.09252   -0.09696   -48.55835   0.33603   0.09252   -0.09696   -0.77657   0.62264   99.05701
183   0.09248   -0.09613   -48.52485   0.33545   0.09248   -0.09613   -0.77737   0.62172   99.12720
184   0.09236   -0.09616   -48.52870   0.33595   0.09236   -0.09616   -0.77676   0.62252   99.17603
185   0.09244   -0.09720   -48.56445   0.33551   0.09244   -0.09720   -0.77718   0.62181   99.06616
186   0.09246   -0.09827   -48.60279   0.33534   0.09246   -0.09827   -0.77728   0.62157   99.04785
187   0.09243   -0.09836   -48.60597   0.33534   0.09243   -0.09836   -0.77731   0.62160   99.14551
188   0.09248   -0.10034   -48.68076   0.33562   0.09248   -0.10034   -0.77670   0.62203   99.15771
189   0.09262   -0.10147   -48.72186   0.33546   0.09262   -0.10147   -0.77667   0.62172   99.06006
190   0.09265   -0.10141   -48.71547   0.33483   0.09265   -0.10141   -0.77755   0.62081   99.06006
191   0.09257   -0.10187   -48.73567   0.33535   0.09257   -0.10187   -0.77679   0.62157   99.18823
192   0.09267   -0.10300   -48.78160   0.33603   0.09267   -0.10300   -0.77575   0.62261   99.15771
193   0.09286   -0.10337   -48.79297   0.33565   0.09286   -0.10337   -0.77615   0.62200   99.13025
194   0.09281   -0.10260   -48.76354   0.33552   0.09281   -0.10260   -0.77651   0.62188   99.11194
195   0.09273   -0.10257   -48.76697   0.33627   0.09273   -0.10257   -0.77557   0.62304   99.12109
196   0.09282   -0.10202   -48.74659   0.33623   0.09282   -0.10202   -0.77566   0.62294   99.13025
197   0.09277   -0.10211   -48.74714   0.33573   0.09277   -0.10211   -0.77624   0.62215   99.13025
198   0.09275   -0.10184   -48.73326   0.33517   0.09275   -0.10184   -0.77706   0.62133   99.13025
199   0.09269   -0.10150   -48.72717   0.33623   0.09269   -0.10150   -0.77578   0.62300   99.11804
200   0.09249   -0.09977   -48.65660   0.33511   0.09249   -0.09977   -0.77737   0.62120   99.11804
201   0.09249   -0.09986   -48.65878   0.33494   0.09249   -0.09986   -0.77761   0.62096   99.11804
202   0.09253   -0.10019   -48.67580   0.33571   0.09253   -0.10019   -0.77657   0.62215   99.09668
203   0.09255   -0.09989   -48.66857   0.33636   0.09255   -0.09989   -0.77575   0.62313   99.06006
204   0.09240   -0.09961   -48.65419   0.33566   0.09240   -0.09961   -0.77670   0.62206   99.13635
205   0.09234   -0.09980   -48.65998   0.33549   0.09234   -0.09980   -0.77688   0.62178   99.17603
206   0.09243   -0.10001   -48.66816   0.33553   0.09243   -0.10001   -0.77679   0.62185   99.10583
207   0.09245   -0.10096   -48.70492   0.33590   0.09245   -0.10096   -0.77627   0.62249   99.06616
208   0.09234   -0.10138   -48.71796   0.33539   0.09234   -0.10138   -0.77679   0.62163   99.13635
209   0.09237   -0.10114   -48.70983   0.33554   0.09237   -0.10114   -0.77664   0.62188   99.10583
210   0.09264   -0.10150   -48.71950   0.33491   0.09264   -0.10150   -0.77740   0.62090   99.01123
211   0.09272   -0.10102   -48.70095   0.33474   0.09272   -0.10102   -0.77758   0.62056   99.06921
212   0.09268   -0.10306   -48.78381   0.33603   0.09268   -0.10306   -0.77575   0.62261   99.14856
213   0.09269   -0.10300   -48.78263   0.33625   0.09269   -0.10300   -0.77554   0.62300   99.11804
214   0.09276   -0.10355   -48.80109   0.33595   0.09276   -0.10355   -0.77584   0.62255   99.10889
215   0.09278   -0.10395   -48.81593   0.33594   0.09278   -0.10395   -0.77575   0.62249   99.14856
216   0.09274   -0.10514   -48.86285   0.33647   0.09274   -0.10514   -0.77499   0.62337   99.16077
217   0.09285   -0.10532   -48.86243   0.33524   0.09285   -0.10532   -0.77642   0.62136   99.11194
218   0.09273   -0.10575   -48.87896   0.33540   0.09273   -0.10575   -0.77621   0.62166   99.15771
219   0.09279   -0.10584   -48.88470   0.33579   0.09279   -0.10584   -0.77572   0.62227   99.13940
220   0.09276   -0.10529   -48.86238   0.33548   0.09276   -0.10529   -0.77621   0.62181   99.09058
221   0.09255   -0.10431   -48.82415   0.33508   0.09255   -0.10431   -0.77679   0.62114   99.13635
222   0.09244   -0.10474   -48.84023   0.33514   0.09244   -0.10474   -0.77667   0.62123   99.14551
223   0.09250   -0.10361   -48.79813   0.33507   0.09250   -0.10361   -0.77691   0.62114   99.12720
224   0.09261   -0.10343   -48.78929   0.33475   0.09261   -0.10343   -0.77737   0.62065   99.03870
225   0.09255   -0.10428   -48.82053   0.33468   0.09255   -0.10428   -0.77731   0.62053   99.08752
226   0.09249   -0.10346   -48.78849   0.33442   0.09249   -0.10346   -0.77776   0.62014   99.15771
227   0.09238   -0.10236   -48.75032   0.33481   0.09238   -0.10236   -0.77743   0.62075   99.12720
228   0.09246   -0.10331   -48.78414   0.33463   0.09246   -0.10331   -0.77752   0.62047   99.08752
229   0.09242   -0.10331   -48.77842   0.33366   0.09242   -0.10331   -0.77871   0.61892   99.06616
230   0.09234   -0.10279   -48.76054   0.33384   0.09234   -0.10279   -0.77853   0.61919   99.14551
231   0.09256   -0.10416   -48.81359   0.33427   0.09256   -0.10416   -0.77783   0.61986   99.10889
232   0.09265   -0.10434   -48.82259   0.33462   0.09265   -0.10434   -0.77734   0.62041   99.10889
233   0.09261   -0.10413   -48.81101   0.33405   0.09261   -0.10413   -0.77813   0.61956   99.17908
234   0.09271   -0.10437   -48.82399   0.33469   0.09271   -0.10437   -0.77728   0.62053   99.13025
235   0.09275   -0.10376   -48.80159   0.33473   0.09275   -0.10376   -0.77734   0.62062   99.06006
236   0.09273   -0.10389   -48.80676   0.33480   0.09273   -0.10389   -0.77718   0.62069   99.13940
237   0.09266   -0.10508   -48.84955   0.33465   0.09266   -0.10508   -0.77725   0.62047   99.17908
238   0.09285   -0.10474   -48.83829   0.33479   0.09285   -0.10474   -0.77706   0.62065   99.13940
239   0.09278   -0.10428   -48.82038   0.33469   0.09278   -0.10428   -0.77734   0.62056   99.12109
240   0.09278   -0.10541   -48.85781   0.33402   0.09278   -0.10541   -0.77804   0.61953   99.16992
241   0.09269   -0.10562   -48.87183   0.33499   0.09269   -0.10562   -0.77676   0.62102   99.13940
242   0.09260   -0.10511   -48.85125   0.33478   0.09260   -0.10511   -0.77712   0.62072   99.09973
243   0.09253   -0.10590   -48.88103   0.33485   0.09253   -0.10590   -0.77691   0.62081   99.08752
244   0.09251   -0.10617   -48.89309   0.33517   0.09251   -0.10617   -0.77648   0.62133   99.16687
245   0.09251   -0.10480   -48.84453   0.33547   0.09251   -0.10480   -0.77624   0.62175   99.11804
246   0.09253   -0.10440   -48.82673   0.33499   0.09253   -0.10440   -0.77694   0.62105   99.11804
247   0.09232   -0.10480   -48.84050   0.33478   0.09232   -0.10480   -0.77706   0.62065   99.17603
248   0.09237   -0.10480   -48.84050   0.33481   0.09237   -0.10480   -0.77706   0.62072   99.07532
249   0.09247   -0.10486   -48.84599   0.33537   0.09247   -0.10486   -0.77639   0.62163   99.01733
250   0.09240   -0.10474   -48.83918   0.33501   0.09240   -0.10474   -0.77688   0.62108   99.11804
251   0.09235   -0.10468   -48.83653   0.33490   0.09235   -0.10468   -0.77697   0.62087   99.14551
252   0.09253   -0.10434   -48.81948   0.33419   0.09253   -0.10434   -0.77798   0.61980   99.02954
253   0.09264   -0.10602   -48.88650   0.33501   0.09264   -0.10602   -0.77670   0.62108   99.09973
254   0.09263   -0.10739   -48.93561   0.33474   0.09263   -0.10739   -0.77682   0.62062   99.13940
255   0.09276   -0.10657   -48.90594   0.33485   0.09276   -0.10657   -0.77679   0.62081   99.09973
256   0.09262   -0.10862   -48.98302   0.33515   0.09262   -0.10862   -0.77618   0.62130   99.08752
257   0.09264   -0.10898   -48.99503   0.33490   0.09264   -0.10898   -0.77642   0.62090   99.09973
258   0.09271   -0.11011   -49.03729   0.33497   0.09271   -0.11011   -0.77615   0.62099   99.17908
259   0.09281   -0.11042   -49.04990   0.33518   0.09281   -0.11042   -0.77584   0.62133   99.11194
260   0.09285   -0.11151   -49.08744   0.33471   0.09285   -0.11151   -0.77627   0.62056   99.09058
261   0.09283   -0.11222   -49.11234   0.33459   0.09283   -0.11222   -0.77636   0.62041   99.09973
262   0.09273   -0.11133   -49.08098   0.33469   0.09273   -0.11133   -0.77624   0.62047   99.16992
263   0.09268   -0.10987   -49.02861   0.33502   0.09268   -0.10987   -0.77612   0.62105   99.16992
264   0.09258   -0.10923   -48.99735   0.33385   0.09258   -0.10923   -0.77770   0.61925   99.14856
265   0.09249   -0.10907   -48.99246   0.33392   0.09249   -0.10907   -0.77758   0.61931   99.13635
266   0.09258   -0.10776   -48.94580   0.33419   0.09258   -0.10776   -0.77743   0.61974   99.08752
267   0.09252   -0.10889   -48.99249   0.33500   0.09252   -0.10889   -0.77627   0.62102   99.08752
268   0.09243   -0.10791   -48.94733   0.33356   0.09243   -0.10791   -0.77822   0.61876   99.13635
269   0.09241   -0.10743   -48.93457   0.33443   0.09241   -0.10743   -0.77725   0.62017   99.09668
270   0.09243   -0.10739   -48.93179   0.33410   0.09243   -0.10739   -0.77758   0.61959   99.04785
271   0.09234   -0.10675   -48.90953   0.33431   0.09234   -0.10675   -0.77740   0.61992   99.16687
272   0.09239   -0.10666   -48.90486   0.33410   0.09239   -0.10666   -0.77767   0.61959   99.18518
